submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s375344482,p03072,u018679195,1600195152,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3556.0,1548,
s420417652,p03072,u089230684,1600180439,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3628.0,351,
s928217322,p03072,u682413606,1600178118,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3520.0,346,
s813835514,p03072,u089230684,1600171098,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,350,
s377388266,p03072,u818755983,1600170656,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,1599,
s140897287,p03072,u670580484,1600167016,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3604.0,2689,
s545315392,p03072,u783255320,1600111325,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,1332,
s241752834,p03072,u630211216,1600106573,Python,Python (3.8.2),py,Accepted,30.0,9104.0,134,
s844599269,p03072,u509516894,1600096947,Python,PyPy3 (7.3.0),py,Accepted,67.0,61688.0,231,
s614059572,p03072,u365156087,1600090704,Python,Python (3.8.2),py,Accepted,26.0,9104.0,128,
s338911772,p03072,u554784585,1600060143,Python,Python (3.8.2),py,Accepted,26.0,9084.0,143,
s586302938,p03072,u295279251,1600026876,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,335,
s096571301,p03072,u503221936,1600021877,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,383,
s721697564,p03072,u972591645,1600013798,Python,Python (3.8.2),py,Accepted,28.0,9072.0,139,
s449427572,p03072,u656803083,1600004507,Python,Python (3.8.2),py,Accepted,26.0,9060.0,144,
s677666292,p03072,u332258971,1600004361,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,746,
s265142009,p03072,u883297128,1599996146,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3628.0,256,
s317957375,p03072,u899084195,1599992529,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,391,
s467813046,p03072,u790710233,1599947823,Python,Python (3.8.2),py,Accepted,31.0,9100.0,131,
s908233811,p03072,u317560202,1599911522,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3564.0,463,
s454890515,p03072,u526278960,1599907440,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3552.0,400,
s570158806,p03072,u816631826,1599893318,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3572.0,659,
s120411284,p03072,u816631826,1599886278,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3660.0,569,
s995963294,p03072,u863370423,1599885738,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3664.0,809,
s033955147,p03072,u816631826,1599885222,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3584.0,625,
s142584610,p03072,u851044959,1599835100,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,272,
s909887032,p03072,u094102716,1599808556,Python,Python (3.8.2),py,Accepted,31.0,9012.0,144,
s175614071,p03072,u642657797,1599767087,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,842,
s994308397,p03072,u079532978,1599749198,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,393,
s171986678,p03072,u430394202,1599679796,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,277,
s900887133,p03072,u546853743,1599667066,Python,Python (3.8.2),py,Accepted,29.0,9016.0,147,
s066095398,p03072,u318661636,1599642843,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,420,
s334423634,p03072,u496511996,1599601270,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3628.0,670,
s461631851,p03072,u638795007,1599587941,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3620.0,450,
s542308860,p03072,u337018543,1599579313,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3580.0,452,
s982386925,p03072,u302789073,1599574835,Python,Python (3.8.2),py,Accepted,28.0,9100.0,154,
s253836591,p03072,u127370080,1599572919,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,389,
s972209166,p03072,u689846277,1599563009,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,2255,
s221364483,p03072,u678961336,1599525641,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3612.0,354,
s303970797,p03072,u317830102,1599513203,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3548.0,395,
s635930653,p03072,u277104886,1599508812,Python,PyPy3 (7.3.0),py,Accepted,63.0,61728.0,178,
s686621067,p03072,u347397127,1599491181,Python,Python (3.8.2),py,Accepted,30.0,9184.0,128,
s598520577,p03072,u052656528,1599491157,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3580.0,333,
s614093030,p03072,u965095643,1599490036,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,389,
s252075709,p03072,u987637902,1599487813,Python,Python (3.8.2),py,Accepted,28.0,9120.0,190,
s937195082,p03072,u018679195,1599436371,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,262,
s027332972,p03072,u863370423,1599436151,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,309,
s385930351,p03072,u018679195,1599436041,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,318,
s012117683,p03072,u018679195,1599436009,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,268,
s141806269,p03072,u353919145,1599435796,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3656.0,516,
s630387073,p03072,u089230684,1599435699,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3636.0,214,
s739569692,p03072,u414689295,1599410623,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3632.0,703,
s904857587,p03072,u827261928,1599401647,Python,Python (3.8.2),py,Accepted,29.0,8976.0,178,
s139063141,p03072,u553321223,1599392936,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3672.0,248,
s701953803,p03072,u424661377,1599332371,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3472.0,569,
s351868611,p03072,u629709614,1599331292,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3576.0,341,
s071028362,p03072,u665581783,1599329855,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3532.0,294,
s919551598,p03072,u017050982,1599329696,Python,PyPy3 (7.3.0),py,Accepted,305.0,77340.0,147,
s654978963,p03072,u506417357,1599303696,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,1291,
s611200859,p03072,u616382321,1599301164,Python,Python (3.8.2),py,Accepted,28.0,9120.0,147,
s188243683,p03072,u119171625,1599298867,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,486,
s487731498,p03072,u145231176,1599284757,Python,PyPy3 (7.3.0),py,Accepted,165.0,83440.0,1552,
s891344883,p03072,u231095456,1599281401,Python,Python (3.8.2),py,Accepted,24.0,9172.0,190,
s596348777,p03072,u453623947,1599271308,Python,Python (3.8.2),py,Accepted,29.0,9184.0,162,
s248292973,p03072,u188745744,1599255863,Python,Python (3.8.2),py,Accepted,32.0,9112.0,115,
s534583691,p03072,u582084082,1599243691,Python,Python (3.8.2),py,Accepted,25.0,9148.0,132,
s912540912,p03072,u366204226,1599234677,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3600.0,3297,
s308059578,p03072,u528258842,1599202956,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,451,
s211633493,p03072,u837745858,1599202910,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,264,
s542270555,p03072,u353919145,1599174272,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,2157,
s892544868,p03072,u816631826,1599174084,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3656.0,686,
s263480219,p03072,u863370423,1599173326,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,708,
s880006683,p03072,u816631826,1599173150,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3524.0,355,
s983825762,p03072,u018679195,1599172692,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,3297,
s466982433,p03072,u135197221,1599134051,Python,Python (3.8.2),py,Accepted,26.0,9148.0,313,
s042927133,p03072,u455371217,1599122802,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3656.0,869,
s480889050,p03072,u359358631,1599074382,Python,PyPy3 (7.3.0),py,Accepted,71.0,61644.0,254,
s460378612,p03072,u468972478,1599071894,Python,Python (3.8.2),py,Accepted,25.0,9104.0,119,
s741949453,p03072,u114143339,1599050925,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,329,
s775456403,p03072,u127228093,1599022863,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,541,
s367161352,p03072,u264721671,1598997604,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,474,
s080692793,p03072,u244836567,1598996576,Python,Python (3.8.2),py,Accepted,31.0,9164.0,118,
s942500719,p03072,u927463074,1598983938,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3652.0,277,
s300111322,p03072,u073606136,1598980441,Python,Python (3.8.2),py,Accepted,28.0,9012.0,238,
s911538211,p03072,u163072432,1598965069,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,438,
s699817056,p03072,u516876944,1598962115,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,254,
s106565354,p03072,u269786286,1598960217,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3580.0,529,
s413002416,p03072,u858107870,1598939428,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,695,
s313832769,p03072,u705418271,1598900247,Python,Python (3.8.2),py,Accepted,26.0,9140.0,127,
s669331918,p03072,u948222358,1598884125,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,537,
s938007856,p03072,u629540524,1598821047,Python,PyPy3 (7.3.0),py,Accepted,63.0,61908.0,139,
s689205823,p03072,u629540524,1598821035,Python,Python (3.8.2),py,Accepted,26.0,9044.0,139,
s278967193,p03072,u049182844,1598820500,Python,Python (3.8.2),py,Accepted,24.0,8996.0,276,
s314085453,p03072,u049182844,1598820369,Python,Python (3.8.2),py,Accepted,30.0,9040.0,264,
s834977701,p03072,u572032237,1598804316,Python,Python (3.8.2),py,Accepted,29.0,9044.0,175,
s875422952,p03072,u450179832,1598742457,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3648.0,650,
s240760669,p03072,u408071652,1598727529,Python,PyPy3 (7.3.0),py,Accepted,91.0,61688.0,322,
s810807465,p03072,u936966028,1598725344,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3604.0,348,
s483247160,p03072,u863370423,1598699883,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3564.0,459,
s590360916,p03072,u863370423,1598696689,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3160.0,225,
s697672194,p03072,u353919145,1598695980,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3184.0,304,
s429471110,p03072,u089230684,1598664809,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1696.0,284,
s643861139,p03072,u120143737,1598658798,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,838,
s757204730,p03072,u459798349,1598656464,Python,PyPy3 (7.3.0),py,Accepted,65.0,61780.0,145,
s644501109,p03072,u816631826,1598654057,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3624.0,291,
s589772310,p03072,u156778176,1598646688,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,702,
s940151238,p03072,u570601094,1598646263,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,578,
s161006936,p03072,u366581326,1598642954,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,1847,
s029012121,p03072,u492910842,1598642602,Python,PyPy3 (7.3.0),py,Accepted,73.0,61720.0,145,
s048071030,p03072,u089230684,1598641106,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3104.0,286,
s353251898,p03072,u431389521,1598640757,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,305,
s057550692,p03072,u863370423,1598639157,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3212.0,362,
s186939761,p03072,u776463615,1598596056,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3824.0,264,
s128299369,p03072,u347471422,1598588644,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,434,
s341746750,p03072,u337949146,1598561682,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3152.0,1701,
s041559040,p03072,u994803438,1598561079,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,392,
s832047585,p03072,u666550725,1598521360,Python,PyPy3 (7.3.0),py,Accepted,71.0,61788.0,138,
s913705568,p03072,u698868214,1598518382,Python,Python (3.8.2),py,Accepted,23.0,9112.0,151,
s740866409,p03072,u420190011,1598511143,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,407,
s448231322,p03072,u005006157,1598482289,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3588.0,354,
s072284534,p03072,u437633151,1598466930,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,497,
s137146153,p03072,u446371873,1598445255,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,797,
s408931457,p03072,u506464494,1598443551,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3652.0,3147,
s592625690,p03072,u875769753,1598391954,Python,Python (3.8.2),py,Accepted,26.0,9088.0,174,
s862366796,p03072,u749491107,1598385590,Python,Python (3.8.2),py,Accepted,26.0,9120.0,157,
s643342078,p03072,u163700211,1598364111,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,309,
s328631573,p03072,u942850310,1598357828,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,943,
s752571279,p03072,u455009866,1598352262,C++,C++ (Clang 10.0.0),cpp,Accepted,8.0,3192.0,408,
s189031671,p03072,u384398403,1598331761,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,2814,
s455435172,p03072,u606600497,1598308786,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3676.0,696,
s448047452,p03072,u052185335,1598284666,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3564.0,361,
s343667969,p03072,u341543478,1598274695,Python,Python (3.8.2),py,Accepted,27.0,9176.0,172,
s259710496,p03072,u850165979,1598256275,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,285,
s028061253,p03072,u002847662,1598212800,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3616.0,354,
s090239343,p03072,u947236878,1598202266,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3764.0,6584,
s916825819,p03072,u146066372,1598182341,Python,Python (3.8.2),py,Accepted,29.0,9192.0,141,
s966069381,p03072,u239091426,1598176193,Python,Python (3.8.2),py,Accepted,28.0,9108.0,159,
s064168656,p03072,u587622858,1598172881,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,320,
s424795835,p03072,u871977501,1598166684,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3584.0,573,
s859748506,p03072,u437351386,1598122201,Python,PyPy3 (7.3.0),py,Accepted,104.0,61636.0,144,
s690382240,p03072,u262646906,1598122095,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3192.0,1011,
s757193198,p03072,u038537254,1598120288,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3608.0,2184,
s092731667,p03072,u679682246,1598104761,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,390,
s210477725,p03072,u679682246,1598104216,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,375,
s213500750,p03072,u679682246,1598102429,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3576.0,375,
s998607938,p03072,u080529099,1598062589,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3612.0,922,
s655031098,p03072,u125269142,1598052155,Python,Python (3.8.2),py,Accepted,28.0,9168.0,237,
s037753156,p03072,u425762225,1598033319,Python,Python (3.8.2),py,Accepted,32.0,9108.0,284,
s889422464,p03072,u372940733,1598022223,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3564.0,604,
s957304825,p03072,u239654629,1598018677,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,377,
s383318164,p03072,u869519920,1598015897,Python,Python (3.8.2),py,Accepted,45.0,9028.0,150,
s921295380,p03072,u273359100,1598013549,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3596.0,482,
s131052869,p03072,u265118937,1598006335,Python,Python (3.8.2),py,Accepted,28.0,9080.0,404,
s284777134,p03072,u552847961,1598005521,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3600.0,943,
s387934304,p03072,u968166680,1597983152,Python,Python (3.8.2),py,Accepted,27.0,9032.0,373,
s475016778,p03072,u231039592,1597945190,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3620.0,574,
s106256160,p03072,u199441105,1597919684,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3664.0,287,
s741545171,p03072,u422506696,1597879891,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3592.0,332,
s015770080,p03072,u457790148,1597869921,C++,C++ (Clang 10.0.0),cpp,Accepted,13.0,3176.0,1618,
s898429720,p03072,u478462004,1597862508,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3676.0,739,
s195737281,p03072,u602140789,1597822997,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3580.0,264,
s630952937,p03072,u368735320,1597788757,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3696.0,10592,
s880724567,p03072,u054825571,1597785395,Python,Python (3.8.2),py,Accepted,27.0,9172.0,117,
s238078702,p03072,u108934099,1597766551,Python,Python (3.8.2),py,Accepted,29.0,9164.0,171,
s864794097,p03072,u367701763,1597759691,Python,PyPy3 (7.3.0),py,Accepted,114.0,61816.0,124,
s034698559,p03072,u130464248,1597701904,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,275,
s189348022,p03072,u571832343,1597694571,Python,Python (3.8.2),py,Accepted,26.0,8992.0,132,
s775717501,p03072,u973549339,1597682324,Python,PyPy3 (7.3.0),py,Accepted,63.0,61868.0,173,
s431480470,p03072,u938208431,1597678947,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3568.0,342,
s890297486,p03072,u589969467,1597678677,Python,Python (3.8.2),py,Accepted,32.0,9108.0,151,
s147915507,p03072,u249987458,1597677679,Python,Python (3.8.2),py,Accepted,26.0,9144.0,153,
s687812802,p03072,u072293789,1597590964,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,272,
s962885905,p03072,u856957535,1597570422,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,297,
s262428915,p03072,u364774090,1597512449,Python,Python (3.8.2),py,Accepted,28.0,9104.0,147,
s337106815,p03072,u096616343,1597511386,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3596.0,500,
s772298196,p03072,u972474792,1597504455,Python,Python (3.8.2),py,Accepted,28.0,9196.0,120,
s392753366,p03072,u513062656,1597463520,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3536.0,619,
s751633940,p03072,u033937898,1597444295,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3528.0,397,
s555111481,p03072,u586639900,1597436919,Python,Python (3.8.2),py,Accepted,30.0,9156.0,338,
s624317804,p03072,u804550245,1597414707,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3548.0,312,
s736247859,p03072,u770486670,1597412622,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3704.0,581,
s295882999,p03072,u222188267,1597401881,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,1226,
s038300894,p03072,u469315559,1597399738,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,257,
s828976510,p03072,u692336506,1597399543,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3620.0,248,
s065844728,p03072,u707030679,1597395251,Python,Python (3.8.2),py,Accepted,30.0,9048.0,147,
s396745951,p03072,u926006934,1597346569,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,3604,
s148285699,p03072,u191874006,1597337206,Python,PyPy3 (7.3.0),py,Accepted,66.0,65556.0,698,
s589513816,p03072,u440478998,1597322431,Python,Python (3.8.2),py,Accepted,31.0,8796.0,138,
s059712436,p03072,u441292535,1597322397,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,889,
s856543164,p03072,u887959172,1597314550,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3608.0,381,
s090424459,p03072,u838276016,1597307167,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,391,
s276299964,p03072,u686962993,1597291640,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3592.0,337,
s477932558,p03072,u123872895,1597274779,Python,PyPy3 (7.3.0),py,Accepted,64.0,61908.0,163,
s137032773,p03072,u432453907,1597263484,Python,Python (3.8.2),py,Accepted,26.0,9120.0,170,
s029371957,p03072,u898058223,1597246767,Python,Python (3.8.2),py,Accepted,30.0,9012.0,131,
s159442674,p03072,u889953704,1597242932,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,338,
s190174320,p03072,u961500618,1597241058,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3660.0,467,
s961023320,p03072,u440276250,1597226821,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,337,
s621185473,p03072,u800058906,1597226290,Python,Python (3.8.2),py,Accepted,24.0,9112.0,148,
s005487046,p03072,u344030307,1597219335,Python,Python (3.8.2),py,Accepted,25.0,9068.0,206,
s739135777,p03072,u899592602,1597214767,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3600.0,1428,
s118145424,p03072,u683769494,1597211607,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3580.0,1122,
s810334550,p03072,u973466769,1597211132,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,1705,
s992608900,p03072,u262204831,1597195378,Python,Python (3.8.2),py,Accepted,29.0,9084.0,178,
s827799953,p03072,u529371621,1597192754,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3576.0,230,
s463121661,p03072,u141768747,1597190414,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3720.0,7653,
s078251671,p03072,u126146165,1597185322,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,415,
s045197181,p03072,u218838821,1597172636,Python,Python (3.8.2),py,Accepted,31.0,9124.0,162,
s460151028,p03072,u840841119,1597169549,Python,Python (3.8.2),py,Accepted,33.0,9096.0,127,
s341393947,p03072,u248364740,1597164062,Python,Python (3.8.2),py,Accepted,30.0,9164.0,170,
s215575563,p03072,u935370883,1597163379,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3652.0,1208,
s502205423,p03072,u865014539,1597156806,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,481,
s978153422,p03072,u729627789,1597154716,Python,PyPy3 (7.3.0),py,Accepted,61.0,61764.0,145,
s862068109,p03072,u285681431,1597140730,Python,Python (3.8.2),py,Accepted,28.0,9100.0,246,
s850120036,p03072,u380491044,1597140259,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,218,
s878761639,p03072,u635435492,1597138577,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,526,
