submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s778265153,p00131,u146732447,1373094023,C++,C++,cpp,Accepted,40,1160,1215,1/1
s207843931,p00131,u653894695,1373097733,C++,C++,cpp,Accepted,0,1160,1501,1/1
s578681586,p00131,u527975163,1373978053,C++,C++,cpp,Accepted,10,1248,4401,1/1
s449471622,p00131,u907626292,1374290206,C++,C++,cpp,Accepted,10,1160,1910,1/1
s751524906,p00131,u934534598,1375091538,C++,C++,cpp,Accepted,0,1160,1681,1/1
s396983481,p00131,u923320778,1383824215,C++,C++,cpp,Accepted,10,1160,1181,1/1
s188631308,p00131,u989455072,1384953144,C++,C++,cpp,Accepted,10,1208,1963,1/1
s248885337,p00131,u167841698,1386271534,C++,C++,cpp,Accepted,0,1160,1101,1/1
s287970022,p00131,u967850487,1386578494,C++,C++,cpp,Accepted,10,1160,1299,1/1
s757933055,p00131,u589408547,1387468472,C++,C++,cpp,Accepted,10,1160,1344,1/1
s989291360,p00131,u597396610,1387734060,C++,C++,cpp,Accepted,0,1192,1958,1/1
s363527542,p00131,u597396610,1387734364,C++,C++,cpp,Accepted,0,1192,1928,1/1
s477387147,p00131,u597396610,1387768506,C++,C++,cpp,Accepted,20,1240,1993,1/1
s857894864,p00131,u597396610,1387768639,C++,C++,cpp,Accepted,20,1240,1991,1/1
s345097579,p00131,u597396610,1387784045,C++,C++,cpp,Accepted,20,1160,1943,1/1
s182424447,p00131,u923320778,1395927942,C++,C++,cpp,Accepted,0,1156,1328,1/1
s309869633,p00131,u228816757,1395966345,C++,C++,cpp,Accepted,10,1160,1293,1/1
s490931328,p00131,u662697164,1397205377,C++,C++,cpp,Accepted,10,1164,1295,1/1
s482174053,p00131,u393475075,1397557311,C++,C++,cpp,Accepted,0,1304,1005,1/1
s533834688,p00131,u393475075,1397577968,C++,C++,cpp,Accepted,0,1224,1180,1/1
s405860063,p00131,u358260180,1399439044,C++,C++,cpp,Accepted,0,1152,1991,1/1
s153090654,p00131,u800918599,1401117363,C++,C++,cpp,Accepted,0,1028,1113,1/1
s573341069,p00131,u514537648,1402239858,C++,C++,cpp,Accepted,10,1240,1607,1/1
s918430586,p00131,u176230644,1403518863,C++,C++,cpp,Accepted,0,1196,1707,1/1
s702117864,p00131,u881100444,1403850510,C++,C++,cpp,Accepted,20,1140,1393,1/1
s585858240,p00131,u296194591,1592557303,C++,C++11,cpp,Accepted,0,3068,2011,1/1
s944920048,p00131,u905313459,1587016865,C++,C++14,cpp,Accepted,0,3184,2105,1/1
s319871889,p00131,u902207865,1581780373,C++,C++,cpp,Accepted,0,3056,1658,1/1
s912552097,p00131,u467070262,1576742146,C++,C++14,cpp,Accepted,10,3104,2003,1/1
s962064384,p00131,u868447400,1569581670,C++,C++14,cpp,Accepted,0,3080,887,1/1
s809575739,p00131,u813675766,1552473210,C++,C++14,cpp,Accepted,0,3180,1869,1/1
s624881310,p00131,u171377572,1522945193,C++,C++14,cpp,Accepted,10,3136,1646,1/1
s195585046,p00131,u328393566,1472621667,C++,C++,cpp,Accepted,0,1224,4125,1/1
s949675382,p00131,u706497175,1406529559,C++,C++,cpp,Accepted,50,1160,982,1/1
s309489898,p00131,u912237403,1415531602,Python,Python,py,Accepted,390,4296,541,1/1
s523172109,p00131,u912237403,1415531933,Python,Python,py,Accepted,640,4296,503,1/1
s144739130,p00131,u912237403,1415531973,Python,Python,py,Accepted,380,4296,518,1/1
s612694189,p00131,u260980560,1437287840,Python,Python,py,Accepted,380,4432,840,1/1
s007013305,p00131,u043254318,1526754535,Python,Python3,py,Accepted,1750,5656,1585,1/1
s653860202,p00131,u813384600,1383924272,Python,Python,py,Accepted,2000,4332,890,1/1
s466660588,p00131,u647766105,1384348173,Python,Python,py,Accepted,870,4296,822,1/1
s917185632,p00131,u647766105,1384348955,Python,Python,py,Accepted,870,4304,821,1/1
s792420702,p00131,u352394527,1544481752,Python,Python3,py,Accepted,470,5676,951,1/1
