submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s019113948,p03805,u280728543,1600503815,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3580.0,885,
s904186316,p03805,u745561510,1600493295,Python,Python (3.8.2),py,Accepted,30.0,9088.0,509,
s677782453,p03805,u787059958,1600473660,Python,Python (3.8.2),py,Accepted,43.0,9436.0,466,
s050582294,p03805,u160852270,1600459636,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3620.0,901,
s818367729,p03805,u160852270,1600459113,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,1397,
s720259427,p03805,u398221039,1600443554,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3660.0,991,
s854792161,p03805,u787059958,1600396324,Python,Python (3.8.2),py,Accepted,36.0,9368.0,442,
s136697544,p03805,u238205921,1600387775,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3656.0,2017,
s826999627,p03805,u869519920,1600379483,Python,Python (3.8.2),py,Accepted,32.0,9016.0,400,
s762197033,p03805,u399298563,1600372679,Python,Python (3.8.2),py,Accepted,35.0,9120.0,398,
s420998967,p03805,u589969467,1600360454,Python,Python (3.8.2),py,Accepted,62.0,9600.0,624,
s296906125,p03805,u130076114,1600309646,Python,Python (3.8.2),py,Accepted,41.0,8972.0,524,
s311951104,p03805,u926861984,1600307416,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3180.0,614,
s054086149,p03805,u100858029,1600298987,Python,Python (3.8.2),py,Accepted,35.0,9016.0,370,
s756124590,p03805,u693025087,1600279800,Python,PyPy3 (7.3.0),py,Accepted,105.0,75144.0,811,
s218514111,p03805,u278557766,1600236042,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3548.0,1421,
s268339842,p03805,u934630944,1600227122,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3572.0,1931,
s555754234,p03805,u901282405,1600221229,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3612.0,12831,
s704767352,p03805,u285443936,1600220023,Python,Python (3.8.2),py,Accepted,38.0,9268.0,509,
s089475066,p03805,u806976856,1600210882,Python,Python (3.8.2),py,Accepted,34.0,8780.0,371,
s023427782,p03805,u771383254,1600210357,Python,Python (3.8.2),py,Accepted,29.0,9188.0,439,
s970076680,p03805,u806976856,1600209771,Python,PyPy3 (7.3.0),py,Accepted,68.0,67992.0,380,
s156521571,p03805,u470497486,1600201834,Python,PyPy3 (7.3.0),py,Accepted,75.0,74124.0,661,
s106655764,p03805,u942675949,1600200092,Python,Python (3.8.2),py,Accepted,122.0,27064.0,1580,
s694656288,p03805,u119171625,1600179457,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,1004,
s545682982,p03805,u119171625,1600179416,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3636.0,1004,
s379788302,p03805,u386530730,1600144128,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,496,
s372024420,p03805,u325282913,1600143690,Python,Python (3.8.2),py,Accepted,30.0,8964.0,428,
s430969779,p03805,u806976856,1600141619,Python,PyPy3 (7.3.0),py,Accepted,72.0,73196.0,371,
s545295855,p03805,u806976856,1600141157,Python,PyPy3 (7.3.0),py,Accepted,77.0,73760.0,394,
s124077703,p03805,u936985471,1600119686,Python,Python (3.8.2),py,Accepted,36.0,9100.0,503,
s418898148,p03805,u893239355,1600097723,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,733,
s545755806,p03805,u097161601,1600026855,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,691,
s931350198,p03805,u097161601,1600026439,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,1077,
s674990403,p03805,u620846115,1600005761,Python,Python (3.8.2),py,Accepted,37.0,9216.0,479,
s899463938,p03805,u825429469,1599959245,Python,Python (3.8.2),py,Accepted,39.0,9224.0,502,
s841493664,p03805,u667375816,1599953352,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,1115,
s181850759,p03805,u607563136,1599948836,Python,Python (3.8.2),py,Accepted,36.0,9108.0,421,
s303070906,p03805,u045643130,1599948309,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3744.0,1361,
s832313612,p03805,u673338219,1599929279,Python,PyPy3 (7.3.0),py,Accepted,69.0,69792.0,475,
s597512979,p03805,u145231176,1599913557,Python,PyPy3 (7.3.0),py,Accepted,158.0,83800.0,2690,
s088913974,p03805,u633402865,1599900763,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,587,
s989243676,p03805,u244839008,1599893793,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,1864,
s345927379,p03805,u619557935,1599892208,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3576.0,1679,
s658466103,p03805,u619557935,1599890667,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3516.0,1641,
s320684624,p03805,u607563136,1599852138,Python,Python (3.8.2),py,Accepted,44.0,9220.0,555,
s115497161,p03805,u590057656,1599850219,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3596.0,1773,
s587603035,p03805,u014377276,1599840488,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,1582,
s595159743,p03805,u776056110,1599827614,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3696.0,2366,
s276799759,p03805,u582599197,1599825818,Python,Python (3.8.2),py,Accepted,42.0,9052.0,503,
s067877351,p03805,u892166393,1599776567,Python,Python (3.8.2),py,Accepted,52.0,13904.0,490,
s866682172,p03805,u309168663,1599769133,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3592.0,682,
s579436224,p03805,u720558413,1599756424,Python,Python (3.8.2),py,Accepted,252.0,9168.0,612,
s847287446,p03805,u701131323,1599704278,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3192.0,1350,
s061918264,p03805,u194542339,1599687538,Python,PyPy3 (7.3.0),py,Accepted,82.0,74708.0,899,
s149344713,p03805,u084949493,1599682557,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,1286,
s160195296,p03805,u637289184,1599664097,Python,PyPy3 (7.3.0),py,Accepted,73.0,73572.0,408,
s167103702,p03805,u936176493,1599660061,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3516.0,878,
s248250632,p03805,u134156483,1599624687,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,964,
s321140840,p03805,u114407770,1599623613,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3648.0,528,
s825708443,p03805,u552738814,1599623307,Python,Python (3.8.2),py,Accepted,40.0,9204.0,854,
s907660069,p03805,u552738814,1599623265,Python,Python (3.8.2),py,Accepted,30.0,9216.0,863,
s267776912,p03805,u552738814,1599623133,Python,Python (3.8.2),py,Accepted,39.0,9208.0,872,
s519308861,p03805,u552738814,1599622996,Python,Python (3.8.2),py,Accepted,37.0,9212.0,870,
s683171305,p03805,u450883456,1599622395,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3640.0,947,
s902944834,p03805,u450922311,1599621532,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3660.0,4600,
s137765649,p03805,u435019079,1599617063,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,632,
s148411943,p03805,u934469795,1599614326,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,1304,
s787898910,p03805,u434398296,1599593583,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3640.0,2048,
s722233031,p03805,u863537799,1599537083,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,2373,
s489788364,p03805,u552738814,1599536872,Python,Python (3.8.2),py,Accepted,37.0,9032.0,465,
s555107109,p03805,u798316285,1599533721,Python,Python (3.8.2),py,Accepted,37.0,9228.0,409,
s549291042,p03805,u324825702,1599532884,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3612.0,1551,
s882952291,p03805,u037563046,1599532036,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,11143,
s092496322,p03805,u037563046,1599531978,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,11084,
s407066287,p03805,u037563046,1599531823,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3632.0,11052,
s713017617,p03805,u926412290,1599530824,Python,Python (3.8.2),py,Accepted,29.0,9140.0,521,
s824245006,p03805,u926412290,1599530391,Python,PyPy3 (7.3.0),py,Accepted,85.0,74536.0,524,
s779096182,p03805,u601444374,1599526399,C++,C++ (GCC 9.2.1),cpp,Accepted,15.0,8304.0,1740,
s581253020,p03805,u612975321,1599525969,Python,PyPy3 (7.3.0),py,Accepted,158.0,77104.0,537,
s983939481,p03805,u612975321,1599525952,Python,Python (3.8.2),py,Accepted,269.0,9528.0,537,
s961650788,p03805,u499810514,1599519779,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3744.0,924,
s143609328,p03805,u070600790,1599519183,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,2628,
s093832008,p03805,u643840641,1599515199,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3800.0,1535,
s975984525,p03805,u867848444,1599506814,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,795,
s028200601,p03805,u896941378,1599484723,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3604.0,935,
s743377387,p03805,u867826040,1599479289,Python,Python (3.8.2),py,Accepted,41.0,9192.0,396,
s768834690,p03805,u010415482,1599451702,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3640.0,1509,
s053347465,p03805,u863370423,1599451427,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,6004.0,570,
s998196521,p03805,u915582296,1599449862,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,1052,
s000258836,p03805,u915582296,1599449548,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3504.0,958,
s219730507,p03805,u376366206,1599448168,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,976,
s700319798,p03805,u979823197,1599446910,Python,PyPy3 (7.3.0),py,Accepted,74.0,73720.0,376,
s449812506,p03805,u190018920,1599444272,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3664.0,1591,
s599605359,p03805,u313013569,1599433656,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3636.0,1368,
s979472585,p03805,u578958929,1599432285,Python,PyPy3 (7.3.0),py,Accepted,67.0,67852.0,383,
s397091922,p03805,u337734014,1599422954,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,3644.0,843,
s593987624,p03805,u944325914,1599356895,Python,PyPy3 (7.3.0),py,Accepted,78.0,73860.0,451,
s634220259,p03805,u006880673,1599355399,Python,PyPy3 (7.3.0),py,Accepted,81.0,73944.0,476,
s343242428,p03805,u222188267,1599347023,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,1582,
s713621577,p03805,u693209970,1599335604,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,1514,
s256708865,p03805,u426572476,1599335051,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3644.0,1665,
s783134504,p03805,u756388720,1599320706,Python,PyPy3 (7.3.0),py,Accepted,72.0,73968.0,452,
s057012633,p03805,u756388720,1599320637,Python,Python (3.8.2),py,Accepted,36.0,9108.0,452,
s098558796,p03805,u450028885,1599292230,Python,Python (3.8.2),py,Accepted,66.0,9500.0,605,
s475960030,p03805,u272628953,1599271977,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,1262,
s316733547,p03805,u798359674,1599271690,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3676.0,1219,
s995333889,p03805,u119171625,1599266873,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,1094,
s200588084,p03805,u043844098,1599251186,Python,Python (3.8.2),py,Accepted,44.0,10252.0,670,
s848906620,p03805,u043844098,1599251014,Python,Python (3.8.2),py,Accepted,54.0,10256.0,655,
s195809554,p03805,u204514518,1599248859,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,1629,
s028816999,p03805,u043844098,1599234001,Python,Python (3.8.2),py,Accepted,39.0,10080.0,767,
s701872041,p03805,u505122009,1599211624,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,4025,
s503081199,p03805,u882923761,1599205637,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3660.0,2643,
s706491895,p03805,u074220993,1599197151,Python,Python (3.8.2),py,Accepted,36.0,9192.0,411,
s105899016,p03805,u074220993,1599197008,Python,Python (3.8.2),py,Accepted,38.0,9220.0,434,
s671331956,p03805,u074220993,1599196851,Python,Python (3.8.2),py,Accepted,33.0,9108.0,435,
s358279741,p03805,u131946248,1599195396,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,3640.0,1749,
s345946836,p03805,u951145045,1599194941,Python,Python (3.8.2),py,Accepted,40.0,9236.0,504,
s919509023,p03805,u951145045,1599193041,Python,Python (3.8.2),py,Accepted,46.0,9052.0,532,
s841769943,p03805,u917382715,1599192311,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3584.0,915,
s355170347,p03805,u668785999,1599189976,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3664.0,2349,
s590974092,p03805,u516554284,1599183236,Python,Python (3.8.2),py,Accepted,35.0,9136.0,410,
s276608887,p03805,u649171296,1599182273,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3632.0,1137,
s937892557,p03805,u646646724,1599160661,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3624.0,677,
s832434096,p03805,u350093546,1599130593,Python,PyPy3 (7.3.0),py,Accepted,66.0,68892.0,453,
s295896105,p03805,u649171296,1599125552,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,5980.0,1079,
s151676140,p03805,u570601094,1599123100,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3596.0,1092,
s390065402,p03805,u191114518,1599103951,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,817,
s549740929,p03805,u931901821,1599098005,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3648.0,1221,
s231067988,p03805,u153390822,1599093492,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,3958,
s311243414,p03805,u188891508,1599078923,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3644.0,1939,
s438950592,p03805,u384793271,1599076151,Python,Python (3.8.2),py,Accepted,33.0,9132.0,500,
s185976718,p03805,u489823438,1599061406,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,974,
s605675712,p03805,u859987056,1599021702,Python,Python (3.8.2),py,Accepted,39.0,9212.0,513,
s964423751,p03805,u419963262,1599009972,Python,Python (3.8.2),py,Accepted,71.0,9236.0,430,
s874456741,p03805,u419963262,1599009945,Python,PyPy3 (7.3.0),py,Accepted,165.0,73812.0,430,
s378656986,p03805,u252405453,1598988025,Python,Python (3.8.2),py,Accepted,31.0,9212.0,519,
s595410924,p03805,u699193595,1598935667,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3600.0,705,
s129523963,p03805,u699193595,1598935652,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3704.0,705,
s104461669,p03805,u282813849,1598920391,Python,Python (3.8.2),py,Accepted,38.0,9152.0,490,
s647043591,p03805,u573154728,1598909035,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,1276,
s929607301,p03805,u758223800,1598898095,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3656.0,1110,
s439917605,p03805,u798260206,1598889520,Python,PyPy3 (7.3.0),py,Accepted,81.0,74380.0,481,
s201414699,p03805,u434587934,1598888548,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3640.0,1680,
s295010184,p03805,u427344224,1598830144,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3668.0,1580,
s076497031,p03805,u579001504,1598804358,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,1131,
s937192950,p03805,u579001504,1598803856,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3604.0,1027,
s650402152,p03805,u104613587,1598771257,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3664.0,583,
s892719145,p03805,u104613587,1598771143,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3632.0,600,
s490670085,p03805,u000212387,1598750319,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,1907,
s085992555,p03805,u779805689,1598746228,Python,PyPy3 (7.3.0),py,Accepted,66.0,70108.0,338,
s253601147,p03805,u291332466,1598744835,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,919,
s462929621,p03805,u975768774,1598743001,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,946,
s919738433,p03805,u171046846,1598735240,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3604.0,831,
s182389824,p03805,u047796752,1598734812,Python,PyPy3 (7.3.0),py,Accepted,76.0,73592.0,439,
s317036395,p03805,u304058693,1598728497,Python,Python (3.8.2),py,Accepted,65.0,10172.0,770,
s762433647,p03805,u284045566,1598728317,Python,Python (3.8.2),py,Accepted,66.0,10172.0,630,
s663488379,p03805,u978260507,1598728163,C++,C++ (GCC 9.2.1),cpp,Accepted,28.0,3628.0,1864,
s019421647,p03805,u684814987,1598725541,Python,Python (3.8.2),py,Accepted,55.0,13948.0,484,
s556399632,p03805,u115672517,1598715526,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,615,
s985357873,p03805,u538283043,1598713289,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3564.0,664,
s804964761,p03805,u225581241,1598651492,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3676.0,1286,
s071221436,p03805,u678167152,1598641991,Python,Python (3.8.2),py,Accepted,127.0,26812.0,442,
s636758572,p03805,u423966555,1598625409,Python,Python (3.8.2),py,Accepted,38.0,9232.0,544,
s623442037,p03805,u539011156,1598596201,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,4895,
s742629951,p03805,u126905253,1598591541,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,856,
s071378183,p03805,u677393869,1598581262,Python,Python (3.8.2),py,Accepted,32.0,9152.0,899,
s012174110,p03805,u563502845,1598580346,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3668.0,2570,
s991031419,p03805,u813174766,1598578368,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3588.0,495,
s421255758,p03805,u813174766,1598578318,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,513,
s061472840,p03805,u946467231,1598575482,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3136.0,1063,
s994471696,p03805,u063318293,1598563939,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,861,
s716930420,p03805,u108540384,1598558974,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3580.0,643,
