submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s201050778,p03210,u135197221,1600272519,Python,Python (3.8.2),py,Accepted,27.0,8976.0,108,
s380878754,p03210,u629603666,1600232843,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3552.0,257,
s570071078,p03210,u317148714,1600229176,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3572.0,181,
s741355300,p03210,u531709985,1600193578,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,1661,
s123781445,p03210,u682413606,1600147421,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,234,
s278581133,p03210,u568426505,1600145259,Python,Python (3.8.2),py,Accepted,27.0,9096.0,56,
s460740241,p03210,u893239355,1600133883,Python,Python (3.8.2),py,Accepted,28.0,9156.0,76,
s958921862,p03210,u312172322,1600050495,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,260,
s039111670,p03210,u630211216,1600039573,Python,Python (3.8.2),py,Accepted,27.0,9008.0,60,
s761260808,p03210,u401487574,1600038214,Python,Python (3.8.2),py,Accepted,33.0,9368.0,334,
s530578053,p03210,u070201429,1600019748,Python,Python (3.8.2),py,Accepted,23.0,9092.0,86,
s270320590,p03210,u977605150,1600018690,Python,Python (3.8.2),py,Accepted,24.0,9124.0,87,
s323837757,p03210,u616382321,1599960407,Python,Python (3.8.2),py,Accepted,26.0,8900.0,81,
s029329765,p03210,u408071652,1599957408,Python,PyPy3 (7.3.0),py,Accepted,63.0,61904.0,269,
s287000968,p03210,u847033024,1599912505,Python,Python (3.8.2),py,Accepted,29.0,9088.0,82,
s754198896,p03210,u332258971,1599882667,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,668,
s758205119,p03210,u772395065,1599879199,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3576.0,1597,
s427227696,p03210,u879226168,1599876170,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,182,
s327693620,p03210,u231095456,1599834920,Python,Python (3.8.2),py,Accepted,26.0,8836.0,37,
s475067208,p03210,u121422050,1599794559,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3492.0,282,
s040828905,p03210,u889915625,1599786193,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3656.0,2594,
s147661815,p03210,u848148267,1599773504,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3572.0,334,
s814334281,p03210,u722640678,1599772902,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,5496,
s499711662,p03210,u636849243,1599719619,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3636.0,218,
s237028296,p03210,u540290227,1599704075,Python,Python (3.8.2),py,Accepted,29.0,9080.0,86,
s465902895,p03210,u886902015,1599682766,Python,Python (3.8.2),py,Accepted,30.0,9020.0,76,
s629041780,p03210,u519923151,1599680912,Python,Python (3.8.2),py,Accepted,28.0,9056.0,84,
s734557144,p03210,u020498040,1599678057,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3576.0,312,
s287206673,p03210,u104605386,1599665287,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3644.0,174,
s861536774,p03210,u691856718,1599596528,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,163,
s454396187,p03210,u102842945,1599595570,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3556.0,513,
s222391745,p03210,u710282484,1599545486,Python,PyPy3 (7.3.0),py,Accepted,70.0,61852.0,68,
s110659010,p03210,u905895868,1599544367,Python,Python (3.8.2),py,Accepted,28.0,9104.0,80,
s949582557,p03210,u127370080,1599454318,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,172,
s856839009,p03210,u365156087,1599448724,Python,Python (3.8.2),py,Accepted,30.0,9064.0,71,
s075353107,p03210,u645961531,1599442554,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3660.0,831,
s988746812,p03210,u079532978,1599438539,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3548.0,186,
s296646433,p03210,u478705580,1599429858,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3476.0,226,
s799505915,p03210,u119171625,1599424001,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3540.0,460,
s952207882,p03210,u230246348,1599421477,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,208,
s907257407,p03210,u557207741,1599404836,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,397,
s781860260,p03210,u114396358,1599403237,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3604.0,172,
s300500945,p03210,u295279251,1599372818,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3620.0,322,
s955674387,p03210,u502312544,1599368883,Python,Python (3.8.2),py,Accepted,27.0,9056.0,80,
s142174484,p03210,u851044959,1599366404,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,3377,
s376467352,p03210,u642657797,1599364248,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3616.0,644,
s387860290,p03210,u461563687,1599360187,Python,Python (3.8.2),py,Accepted,27.0,9048.0,74,
s127009120,p03210,u496511996,1599351739,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3548.0,558,
s188551457,p03210,u818967913,1599339268,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3620.0,149,
s154454951,p03210,u904995051,1599329318,Python,Python (3.8.2),py,Accepted,27.0,9064.0,62,
s198506299,p03210,u239654629,1599308900,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,191,
s202877666,p03210,u002847662,1599276483,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3584.0,243,
s677987696,p03210,u187772564,1599270294,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3604.0,184,
s214159732,p03210,u773686010,1599268721,Python,Python (3.8.2),py,Accepted,26.0,9004.0,97,
s410457239,p03210,u893584578,1599263269,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,179,
s516317136,p03210,u698868214,1599261150,Python,Python (3.8.2),py,Accepted,26.0,9176.0,69,
s907581446,p03210,u608329742,1599219073,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3576.0,547,
s163238722,p03210,u455371217,1599193386,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,793,
s450278792,p03210,u757628628,1599191718,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3516.0,1785,
s678481713,p03210,u508934152,1599185913,Python,Python (3.8.2),py,Accepted,30.0,8884.0,83,
s115652243,p03210,u359358631,1599177017,Python,PyPy3 (7.3.0),py,Accepted,66.0,61872.0,160,
s426028658,p03210,u468431843,1599166342,Python,Python (3.8.2),py,Accepted,30.0,8736.0,75,
s811432891,p03210,u900958593,1599166334,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3568.0,155,
s218216471,p03210,u114143339,1599164919,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3592.0,252,
s367622204,p03210,u927463074,1599154611,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3576.0,185,
s698992721,p03210,u975300347,1599145631,Python,Python (3.8.2),py,Accepted,27.0,9160.0,86,
s226157012,p03210,u546853743,1599074178,Python,Python (3.8.2),py,Accepted,24.0,9100.0,79,
s848492068,p03210,u203962828,1599048902,Python,Python (3.8.2),py,Accepted,26.0,9036.0,86,
s268609362,p03210,u827646026,1599016414,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3564.0,192,
s239951629,p03210,u367965715,1599005496,Python,Python (3.8.2),py,Accepted,29.0,9096.0,52,
s417988045,p03210,u162612857,1598932340,Python,Python (3.8.2),py,Accepted,25.0,9032.0,75,
s506893716,p03210,u752774573,1598926910,Python,PyPy3 (7.3.0),py,Accepted,60.0,61640.0,62,
s684150204,p03210,u942850310,1598925880,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3524.0,205,
s166437543,p03210,u250944591,1598905848,Python,Python (3.8.2),py,Accepted,29.0,9032.0,68,
s014678764,p03210,u297590902,1598902112,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,3221,
s940325770,p03210,u754435899,1598890852,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3560.0,166,
s727363757,p03210,u285681431,1598879584,Python,PyPy3 (7.3.0),py,Accepted,65.0,61808.0,87,
s774360656,p03210,u953379577,1598845723,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3564.0,209,
s869011552,p03210,u347397127,1598823281,Python,Python (3.8.2),py,Accepted,30.0,9092.0,82,
s503874095,p03210,u792743880,1598809415,Python,Python (3.8.2),py,Accepted,26.0,9096.0,93,
s882449256,p03210,u666550725,1598759478,Python,PyPy3 (7.3.0),py,Accepted,62.0,61752.0,83,
s563449519,p03210,u995728562,1598757930,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,276,
s160913035,p03210,u418826171,1598733874,Python,Python (3.8.2),py,Accepted,28.0,9156.0,86,
s351573987,p03210,u758405447,1598732050,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,152,
s096597097,p03210,u749491107,1598716344,Python,Python (3.8.2),py,Accepted,27.0,9056.0,86,
s240120076,p03210,u620846115,1598699047,Python,Python (3.8.2),py,Accepted,30.0,8960.0,76,
s821621971,p03210,u261103969,1598672725,Python,PyPy3 (7.3.0),py,Accepted,70.0,61884.0,69,
s274933644,p03210,u705418271,1598659001,Python,Python (3.8.2),py,Accepted,25.0,9044.0,74,
s823076232,p03210,u098923136,1598658905,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3524.0,167,
s858786499,p03210,u450179832,1598649563,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,606,
s845284102,p03210,u723843066,1598645987,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,1267,
s397782271,p03210,u337734014,1598637489,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,302,
s175173176,p03210,u044960702,1598618263,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3532.0,214,
s309612919,p03210,u570601094,1598599785,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,344,
s859703348,p03210,u366204226,1598576486,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,1345,
s974795703,p03210,u080529099,1598565155,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,829,
s556173789,p03210,u112478047,1598553521,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3632.0,280,
s295493358,p03210,u156778176,1598545099,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,602,
s878089731,p03210,u354787736,1598495493,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3628.0,350,
s509776654,p03210,u328388864,1598494427,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,1345,
s024534886,p03210,u721094090,1598481379,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,263,
s500668952,p03210,u431389521,1598476768,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,158,
s986731512,p03210,u888933875,1598437642,Python,Python (3.8.2),py,Accepted,25.0,8740.0,37,
s957469174,p03210,u888933875,1598437541,Python,Python (3.8.2),py,Accepted,29.0,9056.0,49,
s427280270,p03210,u888933875,1598437483,Python,Python (3.8.2),py,Accepted,30.0,8964.0,53,
s437625882,p03210,u888933875,1598437218,Python,Python (3.8.2),py,Accepted,27.0,9064.0,64,
s283972578,p03210,u675269406,1598415968,Python,Python (3.8.2),py,Accepted,26.0,9048.0,89,
s301996341,p03210,u614181788,1598401803,Python,Python (3.8.2),py,Accepted,31.0,9076.0,72,
s157377869,p03210,u552331659,1598401310,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,214,
s797676805,p03210,u843929518,1598400352,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,369,
s854689273,p03210,u316603606,1598386360,Python,Python (3.8.2),py,Accepted,26.0,9096.0,80,
s350636186,p03210,u347471422,1598384400,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3464.0,267,
s409378034,p03210,u730769327,1598361711,Python,PyPy3 (7.3.0),py,Accepted,63.0,61832.0,56,
s155424558,p03210,u531436689,1598327327,Python,PyPy3 (7.3.0),py,Accepted,230.0,83528.0,698,
s432364599,p03210,u244836567,1598323681,Python,Python (3.8.2),py,Accepted,29.0,9012.0,74,
s407868090,p03210,u543173218,1598303242,Python,Python (3.8.2),py,Accepted,31.0,8936.0,63,
s868313031,p03210,u539145601,1598300484,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,1138,
s268170330,p03210,u443060157,1598296772,Python,Python (3.8.2),py,Accepted,24.0,9032.0,46,
s536427856,p03210,u523087093,1598288630,Python,Python (3.8.2),py,Accepted,29.0,9124.0,87,
s415031131,p03210,u947236878,1598284766,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,6911,
s503414047,p03210,u645553756,1598235888,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3600.0,144,
s431947754,p03210,u344888046,1598235323,Python,Python (3.8.2),py,Accepted,28.0,9064.0,80,
s689625715,p03210,u125269142,1598234788,Python,Python (3.8.2),py,Accepted,30.0,9056.0,97,
s726412724,p03210,u612090358,1598230896,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1696.0,196,
s061910740,p03210,u437633151,1598230785,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,301,
s219700263,p03210,u411923565,1598213676,Python,Python (3.8.2),py,Accepted,28.0,9072.0,83,
s230031129,p03210,u182583861,1598174831,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3596.0,406,
s324278331,p03210,u512551187,1598143719,Python,PyPy3 (7.3.0),py,Accepted,92.0,61544.0,80,
s328744240,p03210,u434966508,1598141784,Python,Python (3.8.2),py,Accepted,30.0,9080.0,42,
s260564216,p03210,u582588783,1598115157,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3564.0,635,
s608723422,p03210,u713574885,1598105102,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3652.0,127,
s511942373,p03210,u741183122,1598103509,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3596.0,449,
s234604541,p03210,u367701763,1598102114,Python,PyPy3 (7.3.0),py,Accepted,62.0,61708.0,72,
s994712970,p03210,u074294554,1598071149,Python,Python (3.8.2),py,Accepted,29.0,9140.0,124,
s148754255,p03210,u106797249,1598070807,Python,PyPy3 (7.3.0),py,Accepted,65.0,61712.0,131,
s599910622,p03210,u442948527,1598070596,Python,Python (3.8.2),py,Accepted,28.0,9148.0,56,
s199124303,p03210,u848535504,1598047800,Python,Python (3.8.2),py,Accepted,26.0,9144.0,92,
s791774497,p03210,u875769753,1598042668,Python,Python (3.8.2),py,Accepted,25.0,9104.0,81,
s553472838,p03210,u855057563,1597987514,Python,Python (3.8.2),py,Accepted,32.0,9160.0,93,
s501814127,p03210,u132371041,1597982088,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,7684.0,2744,
s558052961,p03210,u940533000,1597981514,Python,Python (3.8.2),py,Accepted,26.0,9060.0,83,
s910696376,p03210,u185821641,1597962077,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,284,
s357179570,p03210,u587057066,1597958393,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1660.0,129,
s706128558,p03210,u686962993,1597936510,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3660.0,264,
s681977570,p03210,u672316981,1597913250,Python,Python (3.8.2),py,Accepted,26.0,9084.0,86,
s601886660,p03210,u126146165,1597902233,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3568.0,564,
s535948533,p03210,u799751074,1597893697,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,769,
s821360628,p03210,u606600497,1597889923,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3656.0,495,
s937577515,p03210,u468972478,1597888467,Python,Python (3.8.2),py,Accepted,26.0,9140.0,69,
s535611523,p03210,u506464494,1597870849,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,1586,
s137948960,p03210,u745514010,1597869867,Python,Python (3.8.2),py,Accepted,27.0,9040.0,65,
s572283713,p03210,u607003364,1597809205,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,154,
s209103679,p03210,u222188267,1597797667,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3612.0,1116,
s532500019,p03210,u790949059,1597777018,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,918,
s367502122,p03210,u961453359,1597720791,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3548.0,346,
s454699315,p03210,u430726059,1597688309,Python,Python (3.8.2),py,Accepted,28.0,8988.0,66,
s177264062,p03210,u392361133,1597679994,Python,Python (3.8.2),py,Accepted,29.0,8848.0,49,
s696639445,p03210,u314694084,1597664682,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3552.0,204,
s439968385,p03210,u528258842,1597655881,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3536.0,167,
s337119304,p03210,u249987458,1597642778,Python,Python (3.8.2),py,Accepted,25.0,9160.0,86,
s680115061,p03210,u317830102,1597642754,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3592.0,130,
s129348392,p03210,u945761460,1597639667,Python,Python (3.8.2),py,Accepted,23.0,9064.0,74,
s023273790,p03210,u527105447,1597631863,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3596.0,594,
s907194312,p03210,u316603606,1597626389,Python,Python (3.8.2),py,Accepted,31.0,9124.0,80,
s859952940,p03210,u485319545,1597625642,Python,Python (3.8.2),py,Accepted,24.0,9100.0,70,
s719790731,p03210,u968166680,1597620472,Python,Python (3.8.2),py,Accepted,24.0,9080.0,323,
s903434019,p03210,u123872895,1597617144,Python,Python (3.8.2),py,Accepted,31.0,9112.0,75,
s610251751,p03210,u712429027,1597612440,Python,Python (3.8.2),py,Accepted,30.0,9152.0,57,
s604643653,p03210,u199441105,1597607807,Python,Python (3.8.2),py,Accepted,26.0,9108.0,76,
s699948920,p03210,u948222358,1597602500,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3500.0,371,
s610185274,p03210,u556594202,1597600422,Python,Python (3.8.2),py,Accepted,30.0,9060.0,49,
s871484613,p03210,u338418253,1597597638,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,859,
s046264539,p03210,u003392923,1597542058,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,4720,
s278750341,p03210,u322162884,1597535910,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,909,
s658606535,p03210,u805392425,1597523642,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,323,
s230446234,p03210,u843768197,1597515819,Python,Python (3.8.2),py,Accepted,27.0,9104.0,82,
s500523438,p03210,u432453907,1597452198,Python,Python (3.8.2),py,Accepted,26.0,9016.0,78,
s159885453,p03210,u723376310,1597433938,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3508.0,228,
s750057729,p03210,u239091426,1597413330,Python,Python (3.8.2),py,Accepted,24.0,9076.0,82,
s186396606,p03210,u513062656,1597403968,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3644.0,428,
s043610826,p03210,u438189153,1597369813,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,572,
s930922170,p03210,u141511165,1597341789,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,163,
s468266163,p03210,u304602561,1597308032,Python,PyPy3 (7.3.0),py,Accepted,68.0,61688.0,78,
s049461141,p03210,u420483676,1597287943,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3552.0,319,
s161049583,p03210,u600480888,1597275824,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3492.0,154,
s995625963,p03210,u680851063,1597272028,Python,Python (3.8.2),py,Accepted,30.0,9140.0,65,
s230367573,p03210,u946082956,1597262796,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,148,
s224089697,p03210,u330799501,1597259214,Python,Python (3.8.2),py,Accepted,25.0,8996.0,360,
s709370992,p03210,u683769494,1597231275,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,789,
s363770739,p03210,u273359100,1597198981,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,410,
s006332544,p03210,u577774192,1597197912,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,3574,
s892511015,p03210,u072293789,1597197053,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,215,
s521303671,p03210,u033937898,1597194631,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3604.0,320,
s400189525,p03210,u876953939,1597180382,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,1889,
s335741298,p03210,u658288444,1597176279,Python,Python (3.8.2),py,Accepted,26.0,9012.0,70,
s463237340,p03210,u112247039,1597129505,Python,Python (3.8.2),py,Accepted,27.0,8976.0,49,
s208374835,p03210,u025773431,1597128287,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,312,
s793763222,p03210,u305141544,1597121221,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,186,
s456221747,p03210,u963353562,1597119706,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3104.0,201,
s947381961,p03210,u510331904,1597112761,Python,Python (3.8.2),py,Accepted,30.0,9096.0,86,
s487050117,p03210,u889953704,1597109900,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3596.0,487,
s330208049,p03210,u550146922,1597105991,Python,Python (3.8.2),py,Accepted,26.0,9056.0,80,
s685503101,p03210,u163783894,1597090201,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,486,
