submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s591045282,p01293,u796627333,1467029416,C++,C++11,cpp,Accepted,0,2964,1449,1/1
s362071324,p01293,u214600613,1467978279,C++,C++,cpp,Accepted,0,1180,1427,1/1
s673778669,p01293,u629590130,1476151306,C++,C++11,cpp,Accepted,0,3060,1614,1/1
s649522226,p01293,u231562319,1477229775,C++,C++11,cpp,Accepted,0,3200,1576,1/1
s194719848,p01293,u542962065,1477945291,C++,C++11,cpp,Accepted,0,3172,1281,1/1
s287100323,p01293,u452212317,1478924717,C++,C++11,cpp,Accepted,0,3060,1720,1/1
s870971336,p01293,u346550152,1480408576,C++,C++,cpp,Accepted,0,3296,1165,1/1
s303845231,p01293,u697145890,1484187599,C++,C++,cpp,Accepted,0,2572,2673,1/1
s006098668,p01293,u823513038,1485070954,C++,C++11,cpp,Accepted,0,2972,912,1/1
s001846011,p01293,u648717067,1488508007,C++,C++11,cpp,Accepted,0,3108,2314,1/1
s355970614,p01293,u130728191,1492586856,C++,C++14,cpp,Accepted,0,3080,1641,1/1
s015961566,p01293,u527286045,1493693812,C++,C++14,cpp,Accepted,0,3144,1112,1/1
s802085353,p01293,u667297321,1494821271,C++,C++14,cpp,Accepted,0,3060,2221,1/1
s391911443,p01293,u962041986,1496394688,C++,C++,cpp,Accepted,0,3136,897,1/1
s832563804,p01293,u962041986,1496394794,C++,C++,cpp,Accepted,0,3056,895,1/1
s680849146,p01293,u962041986,1496394905,C++,C++,cpp,Accepted,0,3220,771,1/1
s344962099,p01293,u155634813,1497618555,C++,C++11,cpp,Accepted,0,3072,2387,1/1
s403414044,p01293,u929568713,1498578968,C++,C++14,cpp,Accepted,0,3144,1230,1/1
s625154231,p01293,u586305981,1499080327,C++,C++14,cpp,Accepted,0,3136,2177,1/1
s115790206,p01293,u696230892,1500723831,C++,C++14,cpp,Accepted,0,3056,1689,1/1
s662053893,p01293,u763438901,1501222745,C++,C++,cpp,Accepted,0,3160,1900,1/1
s999302925,p01293,u505990483,1507888259,C++,C++,cpp,Accepted,0,3060,1684,1/1
s951988155,p01293,u858560358,1510826977,C++,C++11,cpp,Accepted,0,3068,2330,1/1
s493832153,p01293,u020019294,1510831920,C++,C++,cpp,Accepted,0,3128,1820,1/1
s996496901,p01293,u529214876,1514143854,C++,C++14,cpp,Accepted,0,3088,2184,1/1
s669983247,p01293,u936898312,1515733507,C++,C++,cpp,Accepted,0,2996,1150,1/1
s094883181,p01293,u193276641,1521556934,C++,C++14,cpp,Accepted,0,3164,1932,1/1
s529433397,p01293,u990186494,1524985412,C++,C++11,cpp,Accepted,0,3164,3551,1/1
s842013664,p01293,u188938853,1525368204,C++,C++14,cpp,Accepted,0,3196,1709,1/1
s619330147,p01293,u133262182,1528896359,C++,C++14,cpp,Accepted,0,3144,1769,1/1
s884556328,p01293,u868447400,1530670959,C++,C++14,cpp,Accepted,0,3104,1148,1/1
s373744512,p01293,u157643087,1257336148,C++,C++,cpp,Accepted,0,0,1339,
s278131730,p01293,u211535951,1282322438,C++,C++,cpp,Accepted,0,0,1922,
s344747406,p01293,u642549559,1299211350,C++,C++,cpp,Accepted,0,0,1062,
s941922015,p01293,u915493477,1319864809,C++,C++,cpp,Accepted,0,0,1308,
s515294172,p01293,u622083648,1319865630,C++,C++,cpp,Accepted,0,0,1710,
s792733534,p01293,u480459673,1319959300,C++,C++,cpp,Accepted,0,0,1115,
s084307542,p01293,u603085888,1320259659,C++,C++,cpp,Accepted,0,0,1395,
s671101641,p01293,u551847319,1320486422,C++,C++,cpp,Accepted,0,0,1880,
s288000343,p01293,u157859087,1320737024,C++,C++,cpp,Accepted,0,0,939,
s583099236,p01293,u246394513,1320738705,C++,C++,cpp,Accepted,0,0,771,
s849759828,p01293,u266871004,1326698478,C++,C++,cpp,Accepted,0,0,1311,
s339111417,p01293,u609255173,1327603274,C++,C++,cpp,Accepted,0,0,1201,
s055841230,p01293,u032250180,1331916708,C++,C++,cpp,Accepted,0,0,1157,1/1
s316837685,p01293,u505648358,1336402406,C++,C++,cpp,Accepted,0,0,1408,1/1
s943338593,p01293,u803115597,1351924163,C++,C++,cpp,Accepted,0,1196,2360,1/1
s826369635,p01293,u862297061,1351947200,C++,C++,cpp,Accepted,0,1196,2327,1/1
s223322864,p01293,u766225878,1352031682,C++,C++,cpp,Accepted,0,1196,626,1/1
s080900995,p01293,u823048060,1357357099,C++,C++,cpp,Accepted,0,1188,890,1/1
s925773111,p01293,u535943957,1357473908,C++,C++,cpp,Accepted,0,1200,1769,1/1
s779807455,p01293,u270308012,1361876271,C++,C++,cpp,Accepted,0,1216,1572,1/1
s178536319,p01293,u914140574,1364209116,C++,C++,cpp,Accepted,0,1192,849,1/1
s609542458,p01293,u530523861,1365537904,C++,C++,cpp,Accepted,0,1144,1321,1/1
s176471421,p01293,u907421301,1368594063,C++,C++,cpp,Accepted,0,1188,1606,1/1
s486183676,p01293,u676399799,1368622191,C++,C++,cpp,Accepted,0,964,963,1/1
s501193068,p01293,u676401384,1368725471,C++,C++,cpp,Accepted,0,1200,1063,1/1
s083768224,p01293,u636586431,1369435644,C++,C++,cpp,Accepted,0,1180,2334,1/1
s510880044,p01293,u827448139,1371559628,C++,C++11,cpp,Accepted,0,1204,2160,1/1
s169889024,p01293,u141322494,1371705335,C++,C++,cpp,Accepted,0,1184,1038,1/1
s804342136,p01293,u660774699,1374568115,C++,C++,cpp,Accepted,0,1200,4478,1/1
s991441499,p01293,u498504992,1374724241,C++,C++,cpp,Accepted,0,1196,2018,1/1
s622050026,p01293,u825925708,1376994239,C++,C++,cpp,Accepted,0,1192,1243,1/1
s181270946,p01293,u274875240,1379304141,C++,C++,cpp,Accepted,0,1204,2149,1/1
s729544651,p01293,u116766943,1380875906,C++,C++,cpp,Accepted,0,1188,1502,1/1
s216278849,p01293,u093512018,1383808103,C++,C++,cpp,Accepted,0,1212,2074,1/1
s771951932,p01293,u011621222,1384072554,C++,C++,cpp,Accepted,0,1140,2018,1/1
s224349717,p01293,u352407731,1597747871,C++,C++14,cpp,Accepted,0,3264,1527,1/1
s923207505,p01293,u785206387,1596792524,C++,C++14,cpp,Accepted,0,3116,2000,1/1
s226922201,p01293,u970313043,1596617089,C++,C++14,cpp,Accepted,0,3144,1507,1/1
s456958033,p01293,u405635121,1596591284,C++,C++14,cpp,Accepted,0,3376,1336,1/1
s604276007,p01293,u743972332,1588148344,C++,C++14,cpp,Accepted,0,3044,2722,1/1
s232642184,p01293,u395876268,1588063801,C++,C++14,cpp,Accepted,0,3248,1383,1/1
s307685332,p01293,u255040682,1587179274,C++,C++14,cpp,Accepted,0,3128,1119,1/1
s530480120,p01293,u578258337,1586037285,C++,C++11,cpp,Accepted,0,3092,6458,1/1
s304438150,p01293,u483930210,1585051956,C++,C++14,cpp,Accepted,0,3292,1970,1/1
s147272949,p01293,u496100636,1582954998,C++,C++14,cpp,Accepted,0,3148,1538,1/1
s952900608,p01293,u519311482,1582696415,C++,C++14,cpp,Accepted,0,3124,1755,1/1
s940911371,p01293,u467842505,1579940359,C++,C++14,cpp,Accepted,0,3144,1447,1/1
s306858408,p01293,u958052606,1570357254,C++,C++14,cpp,Accepted,0,3040,1752,1/1
s226291405,p01293,u703196441,1568909962,C++,C++14,cpp,Accepted,0,3144,1401,1/1
s883376979,p01293,u482694765,1567583938,C++,C++14,cpp,Accepted,0,3228,3019,1/1
s947048316,p01293,u813675766,1567496503,C++,C++14,cpp,Accepted,0,3156,1262,1/1
s118764939,p01293,u612715617,1563896315,C++,C++,cpp,Accepted,0,3128,1635,1/1
s045446561,p01293,u379956761,1563457116,C++,C++14,cpp,Accepted,0,2996,2776,1/1
s201343747,p01293,u197853378,1559838654,C++,C++14,cpp,Accepted,0,2996,1507,1/1
s746463277,p01293,u598265367,1554396718,C++,C++14,cpp,Accepted,0,3012,1653,1/1
s288062229,p01293,u470434409,1553156010,C++,C++14,cpp,Accepted,0,3132,2502,1/1
s277755602,p01293,u695600391,1534615993,C++,C++11,cpp,Accepted,0,3012,1447,1/1
s505136309,p01293,u678214067,1533353888,C++,C++14,cpp,Accepted,0,3160,3208,1/1
s345530915,p01293,u171377572,1519239241,C++,C++14,cpp,Accepted,0,3244,1115,1/1
s585416439,p01293,u917273812,1474957858,C++,C++14,cpp,Accepted,0,3148,1815,1/1
s769986811,p01293,u288689445,1440829293,C++,C++,cpp,Accepted,0,1204,1785,1/1
s549351740,p01293,u633068244,1424373232,Python,Python,py,Accepted,20,4260,782,1/1
s022303223,p01293,u633068244,1424373633,Python,Python,py,Accepted,20,4256,618,1/1
s145363724,p01293,u509278866,1528856464,Python,Python3,py,Accepted,60,9060,1692,1/1
s219133128,p01293,u464321546,1575888992,Python,Python3,py,Accepted,50,8256,2031,1/1
