submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s870134081,p02053,u832543826,1563158021,C++,C++,cpp,Accepted,30,4024,749,31/31
s740084101,p02053,u721348624,1563157696,C++,C++14,cpp,Accepted,10,6456,773,31/31
s438901395,p02053,u197853378,1563157162,C++,C++14,cpp,Accepted,20,3840,1478,31/31
s681739912,p02053,u807760908,1563156596,C++,C++14,cpp,Accepted,40,16540,1003,31/31
s970434071,p02053,u856772460,1563155708,C++,C++14,cpp,Accepted,20,3944,1733,31/31
s622740333,p02053,u262370139,1563155579,C++,C++14,cpp,Accepted,0,3768,5864,31/31
s188513386,p02053,u983812309,1563155542,C++,C++14,cpp,Accepted,30,6576,654,31/31
s515203074,p02053,u122761040,1563155518,C++,C++14,cpp,Accepted,20,4096,2325,31/31
s921262634,p02053,u334865030,1563155474,C++,C++14,cpp,Accepted,0,3768,2545,31/31
s453644331,p02053,u640847666,1563155411,C++,C++14,cpp,Accepted,0,3768,714,31/31
s600469414,p02053,u102827063,1563154928,C++,C++14,cpp,Accepted,20,3660,2448,31/31
s813923337,p02053,u091138063,1563154876,C++,C++14,cpp,Accepted,20,3928,1037,31/31
s020435469,p02053,u155879025,1563154740,C++,C++14,cpp,Accepted,0,3692,1857,31/31
s830313769,p02053,u491305666,1563154445,C++,C++14,cpp,Accepted,10,20128,2523,31/31
s776840305,p02053,u939626242,1563154247,C++,C++14,cpp,Accepted,30,16048,743,31/31
s358546762,p02053,u766203082,1563154223,C++,C++14,cpp,Accepted,0,3720,1467,31/31
s441445474,p02053,u923135453,1563154135,C++,C++14,cpp,Accepted,10,4016,814,31/31
s518675598,p02053,u114486177,1563154025,C++,C++14,cpp,Accepted,20,5156,2078,31/31
s462034092,p02053,u462831976,1563154010,C++,C++14,cpp,Accepted,0,3280,1859,31/31
s159866215,p02053,u732768284,1563153938,C++,C++14,cpp,Accepted,10,3968,703,31/31
s402739835,p02053,u084355610,1563153895,C++,C++14,cpp,Accepted,0,5196,2335,31/31
s231009399,p02053,u887223635,1563153832,C++,C++14,cpp,Accepted,20,3892,1552,31/31
s705716827,p02053,u825808167,1563153698,C++,C++14,cpp,Accepted,40,10104,1417,31/31
s768824801,p02053,u346550152,1563153469,C++,C++14,cpp,Accepted,20,3804,1769,31/31
s250404354,p02053,u410777107,1563153332,C++,C++14,cpp,Accepted,90,19300,12493,31/31
s449714226,p02053,u661973509,1563153284,C++,C++14,cpp,Accepted,40,15336,760,31/31
s944858702,p02053,u482694765,1563153217,C++,C++14,cpp,Accepted,0,3744,1409,31/31
s234061988,p02053,u088303511,1563153104,C++,C++14,cpp,Accepted,10,3308,1246,31/31
s819641947,p02053,u648717067,1563153088,C++,C++14,cpp,Accepted,0,9628,2420,31/31
s308290615,p02053,u343612457,1563153070,C++,C++,cpp,Accepted,50,9976,733,31/31
s833737355,p02053,u307459659,1563153057,C++,C++14,cpp,Accepted,20,11780,902,31/31
s269999343,p02053,u851042644,1563152975,C++,C++14,cpp,Accepted,0,4332,835,31/31
s954181418,p02053,u058626777,1563152961,C++,C++14,cpp,Accepted,50,15432,457,31/31
s347360770,p02053,u133262182,1563152867,C++,C++14,cpp,Accepted,10,3280,1533,31/31
s543409199,p02053,u456288873,1563152803,C++,C++14,cpp,Accepted,0,3572,585,31/31
s846395626,p02053,u069005323,1563152786,C++,C++11,cpp,Accepted,0,3260,733,31/31
s445145933,p02053,u377354352,1563152759,C++,C++14,cpp,Accepted,40,9164,3959,31/31
s502411342,p02053,u519311482,1563152738,C++,C++14,cpp,Accepted,20,3268,1440,31/31
s439013407,p02053,u320572148,1563152737,C++,C++,cpp,Accepted,30,6592,676,31/31
s145696794,p02053,u814244675,1563152718,C++,C++14,cpp,Accepted,40,11956,884,31/31
s403684730,p02053,u301983935,1563152679,C++,C++14,cpp,Accepted,20,4016,668,31/31
s031930252,p02053,u099826363,1563183062,Python,Python3,py,Accepted,1510,80756,674,31/31
s930318844,p02053,u466254538,1563161590,Python,Python3,py,Accepted,1060,6400,348,31/31
s433080378,p02053,u853158149,1563159025,Python,Python3,py,Accepted,2720,127160,4870,31/31
s000997078,p02053,u764838478,1563154340,Python,Python3,py,Accepted,1270,69180,443,31/31
s568119869,p02053,u869761793,1563154012,Python,Python3,py,Accepted,1450,73392,373,31/31
s194566834,p02053,u991253051,1563153743,Python,Python3,py,Accepted,770,97068,1722,31/31
s655519120,p02053,u530906291,1563153654,Python,Python3,py,Accepted,980,105456,401,31/31
s356789566,p02053,u855199458,1563153552,Python,Python3,py,Accepted,1150,7320,553,31/31
