submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s889375853,p01707,u796627333,1467103524,C++,C++11,cpp,Accepted,500,34556,1355,1/1
s438756283,p01707,u011621222,1468565666,C++,C++11,cpp,Accepted,40,3176,929,1/1
s735008047,p01707,u011621222,1468655468,C++,C++,cpp,Accepted,6400,64320,1888,1/1
s216201029,p01707,u468956778,1471324113,C++,C++14,cpp,Accepted,460,34256,2731,1/1
s122299889,p01707,u852311840,1474273950,C++,C++,cpp,Accepted,1730,35608,1254,1/1
s885932908,p01707,u063091489,1477031911,C++,C++14,cpp,Accepted,5040,3120,1128,1/1
s499906580,p01707,u011621222,1479810020,C++,C++11,cpp,Accepted,6170,4096,846,1/1
s137274573,p01707,u231562319,1481978075,C++,C++11,cpp,Accepted,720,34372,1509,1/1
s579574125,p01707,u046809180,1482664294,C++,C++11,cpp,Accepted,580,35904,1581,1/1
s965664108,p01707,u095377734,1483619672,C++,C++11,cpp,Accepted,430,3040,1144,1/1
s942241960,p01707,u095377734,1483620324,C++,C++11,cpp,Accepted,330,3000,1083,1/1
s515839638,p01707,u095377734,1483620358,C++,C++11,cpp,Accepted,340,3020,1059,1/1
s467239938,p01707,u924665348,1483778084,C++,C++,cpp,Accepted,590,41664,1039,1/1
s151628650,p01707,u952951927,1484786625,C++,C++,cpp,Accepted,420,34336,859,1/1
s299807127,p01707,u586305981,1491613992,C++,C++11,cpp,Accepted,3570,3320,3676,1/1
s546753096,p01707,u629590130,1497428960,C++,C++,cpp,Accepted,3250,41632,1550,1/1
s596329191,p01707,u131811591,1497557166,C++,C++,cpp,Accepted,460,65636,2050,1/1
s274934241,p01707,u496100636,1502763013,C++,C++14,cpp,Accepted,600,3112,1612,1/1
s585629765,p01707,u697145890,1507340550,C++,C++,cpp,Accepted,2740,34500,2022,1/1
s617578336,p01707,u580482263,1510080682,C++,C++,cpp,Accepted,510,65788,1370,1/1
s387261686,p01707,u929568713,1510153597,C++,C++14,cpp,Accepted,600,34332,1896,1/1
s136310729,p01707,u214600613,1511951293,C++,C++,cpp,Accepted,960,34912,2147,1/1
s883210198,p01707,u214600613,1511951360,C++,C++,cpp,Accepted,960,34912,2321,1/1
s131491054,p01707,u781433064,1512639720,C++,C++14,cpp,Accepted,960,66872,1381,1/1
s382706064,p01707,u414351000,1514439588,C++,C++14,cpp,Accepted,680,3192,1681,1/1
s413136878,p01707,u835414158,1518100480,C++,C++11,cpp,Accepted,890,37548,11956,1/1
s374483453,p01707,u362820084,1523040127,C++,C++14,cpp,Accepted,630,34388,1164,1/1
s318306214,p01707,u449960815,1526637237,C++,C++14,cpp,Accepted,6690,34172,3850,1/1
s936099087,p01707,u452212317,1526652778,C++,C++14,cpp,Accepted,1020,34220,1831,1/1
s282772269,p01707,u505990483,1526657212,C++,C++,cpp,Accepted,490,3076,944,1/1
s365909025,p01707,u852311840,1527389829,C++,C++14,cpp,Accepted,1460,34488,1384,1/1
s549462596,p01707,u697393816,1528639951,C++,C++14,cpp,Accepted,6290,41632,1443,1/1
s520912909,p01707,u580955605,1529297822,C++,C++14,cpp,Accepted,3090,3092,1321,1/1
s785631526,p01707,u580955605,1529297977,C++,C++14,cpp,Accepted,730,3048,1406,1/1
s769837150,p01707,u571404136,1529388673,C++,C++,cpp,Accepted,920,34524,2204,1/1
s178425398,p01707,u392875227,1529861380,C++,C++,cpp,Accepted,390,57464,3105,1/1
s755673709,p01707,u962041986,1530071830,C++,C++,cpp,Accepted,4660,37896,4682,1/1
s326832867,p01707,u936898312,1530091081,C++,C++14,cpp,Accepted,1000,34164,1546,1/1
s161177919,p01707,u023471147,1597663326,C++,C++14,cpp,Accepted,5810,3040,3084,1/1
s814627038,p01707,u352407731,1597402210,C++,C++14,cpp,Accepted,4210,65660,1798,1/1
s778007424,p01707,u467842505,1597315592,C++,C++14,cpp,Accepted,3490,3176,1831,1/1
s555548729,p01707,u598265367,1593028851,C++,C++14,cpp,Accepted,5220,3200,1900,1/1
s022893688,p01707,u743972332,1586349756,C++,C++14,cpp,Accepted,320,3304,7609,1/1
s439646918,p01707,u519311482,1584264741,C++,C++14,cpp,Accepted,3210,25824,2109,1/1
s903264264,p01707,u807760908,1583224727,C++,C++14,cpp,Accepted,40,3124,1573,1/1
s106931383,p01707,u868447400,1581347315,C++,C++14,cpp,Accepted,2670,3040,768,1/1
s391235512,p01707,u155634813,1573744541,C++,C++14,cpp,Accepted,580,80680,2153,1/1
s610614379,p01707,u166879750,1573742068,C++,C++14,cpp,Accepted,5800,34284,3094,1/1
s655549260,p01707,u642694278,1573663912,C++,C++14,cpp,Accepted,3340,66200,2267,1/1
s560559985,p01707,u813675766,1566983244,C++,C++14,cpp,Accepted,520,34192,1148,1/1
s503357418,p01707,u133262182,1555324945,C++,C++14,cpp,Accepted,360,3096,1983,1/1
s927838103,p01707,u177389471,1547088382,C++,C++14,cpp,Accepted,3660,34276,1082,1/1
s998141472,p01707,u235813057,1544453258,C++,C++14,cpp,Accepted,6550,5420,2065,1/1
s044707694,p01707,u011621222,1534508434,C++,C++14,cpp,Accepted,40,3084,792,1/1
s530902349,p01707,u727105197,1530770677,C++,C++11,cpp,Accepted,1290,34300,2780,1/1
s248140829,p01707,u467175809,1530732390,C++,C++,cpp,Accepted,1310,34332,1435,1/1
s163283949,p01707,u917273812,1497943380,C++,C++14,cpp,Accepted,860,65604,1127,1/1
s708338710,p01707,u260980560,1584284285,Python,Python3,py,Accepted,27830,131924,676,1/1
