submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s744661187,p01940,u231562319,1506593681,C++,C++14,cpp,Accepted,20,9012,1071,31/31
s973909896,p01940,u301727652,1506755478,C++,C++,cpp,Accepted,30,4252,470,31/31
s762979151,p01940,u697145890,1506763066,C++,C++,cpp,Accepted,0,6044,1259,31/31
s012063230,p01940,u117454239,1507137233,C++,C++,cpp,Accepted,20,4204,548,31/31
s395321900,p01940,u226888928,1509110445,C++,C++14,cpp,Accepted,20,6112,926,31/31
s940105285,p01940,u691023889,1509113802,C++,C++,cpp,Accepted,30,7920,536,31/31
s333263444,p01940,u192570203,1509118667,C++,C++11,cpp,Accepted,20,8232,1381,31/31
s923253975,p01940,u063050525,1509122595,C++,C++,cpp,Accepted,30,6068,1101,31/31
s499402482,p01940,u590871958,1509531125,C++,C++14,cpp,Accepted,20,4096,2318,31/31
s255923442,p01940,u590871958,1509531266,C++,C++14,cpp,Accepted,20,4204,2282,31/31
s770514094,p01940,u590871958,1509531398,C++,C++14,cpp,Accepted,30,4204,907,31/31
s787481612,p01940,u590871958,1509532205,C++,C++14,cpp,Accepted,20,4168,1114,31/31
s709096089,p01940,u590871958,1509532252,C++,C++14,cpp,Accepted,40,4168,1019,31/31
s326864652,p01940,u606573458,1513911788,C++,C++14,cpp,Accepted,20,13976,5878,31/31
s655589349,p01940,u268155858,1523282740,C++,C++11,cpp,Accepted,30,4188,514,31/31
s395575734,p01940,u214600613,1524725874,C++,C++11,cpp,Accepted,30,7916,1754,31/31
s555268009,p01940,u186082958,1530052457,C++,C++14,cpp,Accepted,120,8908,1228,31/31
s614674522,p01940,u449960815,1530340654,C++,C++14,cpp,Accepted,30,9812,792,31/31
s983613393,p01940,u576563419,1593936081,C++,C++14,cpp,Accepted,20,7912,1156,31/31
s346550681,p01940,u574826189,1593926152,C++,C++14,cpp,Accepted,0,4324,1334,31/31
s223672497,p01940,u933965697,1593925297,C++,C++14,cpp,Accepted,20,8996,1084,31/31
s765625278,p01940,u199930342,1593923926,C++,C++14,cpp,Accepted,50,4260,2650,31/31
s064684037,p01940,u052554890,1593923296,C++,C++14,cpp,Accepted,0,8928,1387,31/31
s551066956,p01940,u984106796,1593923116,C++,C++14,cpp,Accepted,20,4252,979,31/31
s262093116,p01940,u566990198,1593922891,C++,C++14,cpp,Accepted,20,7912,1157,31/31
s050503169,p01940,u505990483,1589196867,C++,C++11,cpp,Accepted,20,8916,806,31/31
s419853282,p01940,u236516770,1589193125,C++,C++14,cpp,Accepted,20,9000,737,31/31
s195490076,p01940,u130714558,1589192074,C++,C++14,cpp,Accepted,20,9044,778,31/31
s815694430,p01940,u681909901,1589191266,C++,C++14,cpp,Accepted,20,4256,649,31/31
s353431196,p01940,u813675766,1577952755,C++,C++14,cpp,Accepted,60,11136,1020,31/31
s688206321,p01940,u187020305,1571810610,C++,C++14,cpp,Accepted,0,8168,756,31/31
s702816181,p01940,u137027976,1544163660,C++,C++,cpp,Accepted,0,8048,1026,31/31
s329050189,p01940,u288689445,1506513667,C++,C++,cpp,Accepted,20,8976,482,31/31
s599331734,p01940,u260980560,1505875175,Python,Python3,py,Accepted,680,48348,450,31/31
s447710992,p01940,u454317532,1593923191,Python,Python3,py,Accepted,580,26604,375,31/31
