submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s545643612,p03937,u730499268,1598651363,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,1373,
s629889204,p03937,u713574885,1598650792,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,683,
s367457375,p03937,u654470292,1598644201,Python,PyPy3 (7.3.0),py,Accepted,85.0,69280.0,908,
s033612629,p03937,u554784585,1598637234,Python,Python (3.8.2),py,Accepted,27.0,9160.0,199,
s214280455,p03937,u214685595,1598575256,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,1098,
s183269076,p03937,u185935459,1598471514,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,772,
s907529071,p03937,u397496203,1598412316,Python,PyPy3 (7.3.0),py,Accepted,136.0,62032.0,530,
s281745813,p03937,u730769327,1598399148,Python,PyPy3 (7.3.0),py,Accepted,66.0,62000.0,462,
s700481461,p03937,u714642046,1598386516,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,434,
s331970620,p03937,u633967774,1598361745,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3644.0,1195,
s480246657,p03937,u070600790,1598323383,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,2414,
s493279897,p03937,u981931040,1598308123,Python,Python (3.8.2),py,Accepted,27.0,9116.0,1010,
s208755425,p03937,u882098164,1598288191,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3640.0,258,
s402925094,p03937,u349449706,1598252395,Python,PyPy3 (7.3.0),py,Accepted,63.0,62180.0,678,
s594022920,p03937,u991713078,1598249895,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,618,
s328103364,p03937,u124605948,1598244658,Python,Python (3.8.2),py,Accepted,28.0,9156.0,439,
s953575420,p03937,u380491044,1598242139,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3632.0,244,
s433658765,p03937,u757628628,1598239906,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3616.0,3889,
s477848341,p03937,u289288647,1598238460,Python,Python (3.8.2),py,Accepted,34.0,9592.0,799,
s338563508,p03937,u150155436,1598212148,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,747,
s529051672,p03937,u180716041,1598198352,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3604.0,1009,
s740053818,p03937,u979944294,1598075294,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3672.0,1293,
s608421521,p03937,u487530783,1598072047,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3644.0,898,
s384189973,p03937,u476488060,1598064242,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3620.0,697,
s618556559,p03937,u926046014,1598063325,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,1461,
s906379399,p03937,u151236434,1598059831,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3540.0,542,
s086627212,p03937,u477343425,1598029246,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,333,
s161328900,p03937,u357751375,1598020398,Python,Python (3.8.2),py,Accepted,26.0,9164.0,164,
s197395215,p03937,u359856428,1598019962,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,397,
s165102876,p03937,u228232845,1597977236,Python,Python (3.8.2),py,Accepted,28.0,9132.0,584,
s107728452,p03937,u321168841,1597975689,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,331,
s848176699,p03937,u720447689,1597972175,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3652.0,342,
s265801031,p03937,u478462004,1597887872,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,735,
s935938964,p03937,u710877960,1597872974,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,1395,
s866708227,p03937,u882039496,1597808559,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,1633,
s563152245,p03937,u731886385,1597808492,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3568.0,1338,
s799602298,p03937,u581403769,1597797825,Python,Python (3.8.2),py,Accepted,30.0,9072.0,287,
s172398392,p03937,u288035794,1597794151,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,527,
s550581056,p03937,u728488418,1597786924,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3656.0,1040,
s729750798,p03937,u733814820,1597714947,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3644.0,1300,
s601037873,p03937,u733814820,1597714837,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,1789,
s448225162,p03937,u731034732,1597701478,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3700.0,814,
s986441565,p03937,u052649041,1597633110,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3652.0,2141,
s808248559,p03937,u428199834,1597629157,Python,PyPy3 (7.3.0),py,Accepted,72.0,62036.0,290,
s849371408,p03937,u626891113,1597619197,Python,PyPy3 (7.3.0),py,Accepted,70.0,62080.0,458,
s281522434,p03937,u817769480,1597619007,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3552.0,315,
s961113075,p03937,u682672120,1597612416,Python,PyPy3 (7.3.0),py,Accepted,65.0,61908.0,200,
s463361046,p03937,u537859408,1597611485,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3644.0,876,
s496131482,p03937,u823855263,1597605547,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3624.0,448,
s312436066,p03937,u823855263,1597604208,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3644.0,1284,
s193363629,p03937,u901555384,1597592061,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,1551,
s408332247,p03937,u735528230,1597584607,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,361,
s195343890,p03937,u576335153,1597539371,Python,Python (3.8.2),py,Accepted,37.0,9192.0,235,
s908645388,p03937,u412408615,1597532244,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,863,
s076215627,p03937,u708255304,1597526708,Python,Python (3.8.2),py,Accepted,34.0,9468.0,1369,
s190861862,p03937,u409306788,1597503308,Python,Python (3.8.2),py,Accepted,449.0,13720.0,645,
s180744420,p03937,u616360029,1597483113,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3652.0,1785,
s723140396,p03937,u480938608,1597469327,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,458,
s899195660,p03937,u614181788,1597450001,Python,Python (3.8.2),py,Accepted,30.0,9236.0,631,
s428965794,p03937,u418810472,1597388425,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3612.0,1660,
s614167553,p03937,u201304522,1597377858,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,931,
s387448517,p03937,u201928947,1597369815,Python,PyPy3 (7.3.0),py,Accepted,64.0,62088.0,469,
s178615625,p03937,u509420256,1597368620,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,863,
s201799713,p03937,u190580703,1597354443,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,2917,
s401687491,p03937,u762160119,1597343822,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,1093,
s600181693,p03937,u697690147,1597306506,Python,Python (3.8.2),py,Accepted,26.0,9032.0,849,
s482045029,p03937,u368796742,1597286724,Python,Python (3.8.2),py,Accepted,30.0,9204.0,406,
s680461536,p03937,u192154323,1597264751,Python,Python (3.8.2),py,Accepted,109.0,9288.0,836,
s021780986,p03937,u794128896,1597250644,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3760.0,559,
s671940266,p03937,u970198631,1597244982,Python,Python (3.8.2),py,Accepted,31.0,9124.0,259,
s256108514,p03937,u501451051,1597197870,Python,Python (3.8.2),py,Accepted,30.0,9076.0,175,
s206916816,p03937,u201660334,1597186802,Python,Python (3.8.2),py,Accepted,34.0,9488.0,694,
s240741515,p03937,u108617242,1597183069,Python,PyPy3 (7.3.0),py,Accepted,106.0,61700.0,386,
s305918640,p03937,u075303794,1597171743,Python,Python (3.8.2),py,Accepted,32.0,9208.0,420,
s047395057,p03937,u536034761,1597167846,Python,Python (3.8.2),py,Accepted,28.0,9168.0,172,
s904809539,p03937,u600480888,1597117353,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3628.0,300,
s924472307,p03937,u892487306,1597114603,Python,Python (3.8.2),py,Accepted,32.0,9444.0,1466,
s384378684,p03937,u054016199,1597101327,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3596.0,420,
s407006697,p03937,u202581681,1597098237,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3640.0,389,
s211443425,p03937,u175426149,1597097147,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,382,
s261651269,p03937,u175426149,1597095955,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,888,
s684875855,p03937,u212502386,1597080905,Python,Python (3.8.2),py,Accepted,28.0,9208.0,580,
s458616239,p03937,u651235280,1597077460,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,801,
s598045327,p03937,u970267139,1597044713,Python,Python (3.8.2),py,Accepted,31.0,9060.0,233,
s820005946,p03937,u660341491,1597030970,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3624.0,497,
s445364744,p03937,u110996038,1597011156,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,1498,
s504754636,p03937,u158677249,1596945143,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3548.0,217,
s705287241,p03937,u772652499,1596944224,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,552,
s143250776,p03937,u037563046,1596936173,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3624.0,8176,
s932441297,p03937,u844895214,1596928865,Python,Python (3.8.2),py,Accepted,28.0,9052.0,443,
s089293380,p03937,u895382169,1596925771,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3620.0,2627,
s211739769,p03937,u425762225,1596854263,Python,Python (3.8.2),py,Accepted,32.0,9228.0,643,
s769140849,p03937,u500376440,1596837538,Python,Python (3.8.2),py,Accepted,28.0,9148.0,268,
s707273056,p03937,u462329577,1596813021,Python,Python (3.8.2),py,Accepted,29.0,9076.0,755,
s157019157,p03937,u282807996,1596753623,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3648.0,428,
s023655493,p03937,u363936720,1596738199,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3600.0,1141,
s895071862,p03937,u832995587,1596735557,Python,Python (3.8.2),py,Accepted,29.0,9100.0,197,
s740356167,p03937,u739489568,1596684126,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,497,
s688542339,p03937,u704411633,1596641697,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,698,
s789231253,p03937,u902387200,1596593954,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3628.0,381,
s012362012,p03937,u413396046,1596589191,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,383,
s864516461,p03937,u475843109,1596586217,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,591,
s213096938,p03937,u965730380,1596586149,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,1402,
s044279527,p03937,u372144784,1596572944,Python,PyPy3 (7.3.0),py,Accepted,92.0,65112.0,1330,
s656611887,p03937,u309168663,1596550808,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3572.0,446,
s061370116,p03937,u167906550,1596470639,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,751,
s731212160,p03937,u291332466,1596397265,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3604.0,414,
s525727944,p03937,u070335689,1596377389,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3676.0,1325,
s170355161,p03937,u077051605,1596335902,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3588.0,943,
s065001012,p03937,u231667262,1596314128,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,823,
s843637424,p03937,u678295385,1596312962,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3772.0,815,
s082490693,p03937,u692550512,1596309589,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,720,
s139214540,p03937,u131464432,1596308302,Python,Python (3.8.2),py,Accepted,27.0,9196.0,345,
s556809295,p03937,u225660136,1596278261,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3712.0,3234,
s504669563,p03937,u280175105,1596164075,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,578,
s477577864,p03937,u930705402,1596157961,Python,PyPy3 (7.3.0),py,Accepted,100.0,65312.0,874,
s457628214,p03937,u509739538,1596117119,Python,Python (3.8.2),py,Accepted,33.0,9404.0,745,
s695265290,p03937,u617380180,1596081386,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3668.0,1989,
s697347182,p03937,u608773191,1596075745,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3620.0,2341,
s785579848,p03937,u306482197,1596048666,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,224,
s884185684,p03937,u237390401,1596044879,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,570,
s079307376,p03937,u926006934,1596044669,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3724.0,2261,
s306865722,p03937,u740002394,1596044533,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,1049,
s917445754,p03937,u306482197,1596044380,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,224,
s562119072,p03937,u170650966,1595997064,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3620.0,1141,
s086312001,p03937,u381860804,1595990205,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,306,
s625152613,p03937,u094999522,1595970958,Python,Python (3.8.2),py,Accepted,29.0,9164.0,287,
s010166363,p03937,u790272146,1595950740,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3616.0,712,
s746624853,p03937,u297738015,1595899248,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3668.0,4307,
s344996892,p03937,u876953939,1595888190,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,2627,
s804866303,p03937,u391819434,1595847405,Python,Python (3.8.2),py,Accepted,29.0,9108.0,221,
s187827031,p03937,u701467599,1595796142,C++,C++ (Clang 10.0.0),cpp,Accepted,13.0,3092.0,3528,
s050593129,p03937,u358055446,1595776564,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3636.0,2811,
s184353585,p03937,u434966508,1595705750,Python,PyPy3 (7.3.0),py,Accepted,101.0,61804.0,181,
s870431464,p03937,u443975466,1595703749,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,1751,
s295633561,p03937,u228295160,1595653680,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,4772,
s042718097,p03937,u987591601,1595629711,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,2600,
s226302445,p03937,u931901821,1595611158,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,323,
s402668890,p03937,u158758556,1595606031,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,492,
s722467655,p03937,u989306199,1595556333,Python,Python (3.8.2),py,Accepted,30.0,9160.0,487,
s046431774,p03937,u763280125,1595553635,Python,Python (3.8.2),py,Accepted,30.0,9088.0,259,
s655895884,p03937,u763280125,1595553496,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3108.0,413,
s108790808,p03937,u236585484,1595536066,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,799,
s171869385,p03937,u414458988,1595535952,Python,PyPy3 (7.3.0),py,Accepted,65.0,61912.0,330,
s235342440,p03937,u656767904,1595530023,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3516.0,505,
s438804032,p03937,u857259336,1595499047,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3020.0,550,
s414290808,p03937,u943966256,1595491586,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,426,
s691824448,p03937,u371051907,1595432264,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,775,
s667426899,p03937,u848148267,1595401346,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,502,
s595553837,p03937,u085717502,1595366497,Python,Python (3.8.2),py,Accepted,29.0,9092.0,312,
s087592956,p03937,u180133008,1595306905,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,1560,
s009288729,p03937,u424103788,1595292552,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,350,
s143753751,p03937,u424103788,1595289994,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3684.0,893,
s634565786,p03937,u154289843,1595271243,C++,C++ (GCC 9.2.1),cpp,Accepted,28.0,3632.0,848,
s811585309,p03937,u218707541,1595254957,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3672.0,1653,
s432899413,p03937,u513064552,1595235556,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3640.0,882,
s184899352,p03937,u513083943,1595210554,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3608.0,1503,
s694887276,p03937,u222668979,1595207678,Python,PyPy3 (7.3.0),py,Accepted,63.0,61856.0,133,
