submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s885963794,p02753,u428341537,1600719961,Python,Python (3.8.2),py,Accepted,25.0,8812.0,69,
s421577595,p02753,u496280557,1600713378,Python,Python (3.8.2),py,Accepted,31.0,9080.0,79,
s203649535,p02753,u304602561,1600712438,Python,PyPy3 (7.3.0),py,Accepted,66.0,64576.0,208,
s288579165,p02753,u773686010,1600711983,Python,Python (3.8.2),py,Accepted,30.0,9032.0,72,
s257800520,p02753,u531456543,1600703781,Python,Python (3.8.2),py,Accepted,28.0,9088.0,75,
s582750627,p02753,u730594702,1600702965,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,377,
s304624240,p02753,u166378830,1600702363,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,251,
s905814696,p02753,u718536599,1600645498,Python,Python (3.8.2),py,Accepted,26.0,9072.0,84,
s361522080,p02753,u430394202,1600644831,Python,Python (3.8.2),py,Accepted,26.0,9028.0,75,
s119725257,p02753,u695329583,1600639956,Python,Python (3.8.2),py,Accepted,25.0,9000.0,81,
s225599350,p02753,u337018543,1600636349,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3568.0,396,
s790390130,p02753,u014139588,1600633241,Python,Python (3.8.2),py,Accepted,27.0,9080.0,54,
s822369808,p02753,u768636516,1600617639,Python,PyPy3 (7.3.0),py,Accepted,64.0,61752.0,74,
s337267687,p02753,u877389510,1600613891,Python,Python (3.8.2),py,Accepted,26.0,9016.0,92,
s654555690,p02753,u658600714,1600612094,Python,PyPy3 (7.3.0),py,Accepted,313.0,79872.0,70,
s517597954,p02753,u320040293,1600607542,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,704,
s305138745,p02753,u633402865,1600592059,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3572.0,254,
s365234820,p02753,u312172322,1600571045,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,261,
s476092849,p02753,u353919145,1600570802,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3184.0,388,
s223372110,p02753,u985929170,1600563136,Python,PyPy3 (7.3.0),py,Accepted,81.0,61512.0,67,
s597378276,p02753,u358908366,1600563116,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3168.0,291,
s680761512,p02753,u161164709,1600561422,Python,Python (3.8.2),py,Accepted,28.0,8948.0,124,
s557663101,p02753,u405733072,1600558670,Python,Python (3.8.2),py,Accepted,25.0,9032.0,137,
s569731119,p02753,u669551866,1600556319,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,5164,
s483936718,p02753,u670580484,1600554909,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,3488,
s861132750,p02753,u107915058,1600554288,Python,Python (3.8.2),py,Accepted,23.0,8936.0,52,
s418646722,p02753,u556477263,1600551998,Python,Python (3.8.2),py,Accepted,29.0,9036.0,81,
s861702422,p02753,u848097937,1600550001,Python,Python (3.8.2),py,Accepted,28.0,9064.0,62,
s510384507,p02753,u884476319,1600536944,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3664.0,1925,
s024543257,p02753,u816631826,1600534661,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1612.0,149,
s177450449,p02753,u018679195,1600534508,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,1612.0,229,
s769484544,p02753,u561358604,1600489454,Python,Python (3.8.2),py,Accepted,24.0,8956.0,61,
s807038886,p02753,u325116396,1600487268,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3660.0,867,
s366878364,p02753,u365491796,1600486038,Python,Python (3.8.2),py,Accepted,24.0,8844.0,77,
s997155212,p02753,u353919145,1600480032,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1680.0,222,
s152524625,p02753,u089230684,1600478945,C++,C++ (Clang 10.0.0),cpp,Accepted,13.0,3232.0,154,
s950607693,p02753,u863370423,1600478491,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3100.0,252,
s940704924,p02753,u931530580,1600476369,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,259,
s846580268,p02753,u018679195,1600475082,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1560.0,255,
s699902119,p02753,u018679195,1600474224,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,1620.0,253,
s641878574,p02753,u089230684,1600471965,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1644.0,184,
s315283264,p02753,u663437630,1600469548,Python,Python (3.8.2),py,Accepted,26.0,9016.0,173,
s246234492,p02753,u816631826,1600469350,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3072.0,231,
s249006370,p02753,u863370423,1600463875,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1708.0,182,
s686564776,p02753,u353919145,1600463309,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3064.0,202,
s227998553,p02753,u353919145,1600461004,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3168.0,254,
s778303504,p02753,u136282556,1600458050,Python,Python (3.8.2),py,Accepted,28.0,8968.0,128,
s896622574,p02753,u380187071,1600455397,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3040.0,417,
s698506000,p02753,u863370423,1600454097,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1712.0,166,
s875449767,p02753,u353919145,1600448357,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1732.0,180,
s411485844,p02753,u863370423,1600447196,C++,C++ (Clang 10.0.0),cpp,Accepted,12.0,3116.0,277,
s233380997,p02753,u353919145,1600445267,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1704.0,189,
s310080259,p02753,u816631826,1600444705,C++,C++ (Clang 10.0.0),cpp,Accepted,14.0,3012.0,287,
s401307497,p02753,u433375322,1600439691,Python,Python (3.8.2),py,Accepted,27.0,9052.0,151,
s432473806,p02753,u946467231,1600422793,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3104.0,740,
s999873360,p02753,u618263300,1600414451,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3644.0,561,
s552826946,p02753,u816631826,1600412958,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1656.0,168,
s990294474,p02753,u094110328,1600406371,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3604.0,255,
s029240429,p02753,u089230684,1600404820,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,1724.0,163,
s491434789,p02753,u089230684,1600402564,C++,C++ (Clang 10.0.0),cpp,Accepted,14.0,3092.0,162,
s516064575,p02753,u816631826,1600402030,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1656.0,222,
s485578206,p02753,u926584914,1600399531,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,313,
s302383465,p02753,u272916418,1600398336,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,216,
s722416737,p02753,u018679195,1600395604,C++,C++ (Clang 10.0.0),cpp,Accepted,8.0,3164.0,219,
s146346208,p02753,u089230684,1600394249,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3204.0,222,
s777043381,p02753,u018679195,1600393692,C++,C++ (Clang 10.0.0),cpp,Accepted,8.0,3168.0,144,
s459013746,p02753,u353919145,1600392809,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1664.0,327,
s331405061,p02753,u089230684,1600392538,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1596.0,174,
s166982870,p02753,u456879806,1600391350,Python,Python (3.8.2),py,Accepted,26.0,9116.0,99,
s643623163,p02753,u018679195,1600390661,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1640.0,180,
s170858343,p02753,u018679195,1600389292,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1596.0,184,
s379749489,p02753,u863370423,1600387919,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1732.0,223,
s083233696,p02753,u571537830,1600386790,Python,Python (3.8.2),py,Accepted,31.0,9012.0,80,
s352544235,p02753,u571537830,1600386769,Python,Python (3.8.2),py,Accepted,29.0,8924.0,80,
s065571920,p02753,u816631826,1600386012,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,1644.0,354,
s252221020,p02753,u863370423,1600383867,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,1584.0,185,
s908416507,p02753,u863370423,1600381893,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,1632.0,168,
s476270753,p02753,u018679195,1600381568,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1672.0,183,
s409679889,p02753,u816631826,1600381394,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3204.0,156,
s444421107,p02753,u018679195,1600379752,C++,C++ (Clang 10.0.0),cpp,Accepted,13.0,3192.0,276,
s418706905,p02753,u863370423,1600379707,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1660.0,202,
s319161678,p02753,u816631826,1600379454,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1644.0,164,
s213032089,p02753,u816631826,1600377343,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1632.0,164,
s313260123,p02753,u816631826,1600376680,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1736.0,495,
s250956666,p02753,u089230684,1600376007,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1688.0,240,
s315040380,p02753,u046198295,1600375440,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,244,
s200916219,p02753,u018679195,1600373486,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3116.0,193,
s974502594,p02753,u816631826,1600371226,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1664.0,231,
s482732376,p02753,u816631826,1600371137,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1592.0,140,
s623065843,p02753,u089230684,1600370344,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3164.0,198,
s627424388,p02753,u353919145,1600370044,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,1580.0,232,
s280145279,p02753,u945554850,1600369638,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,970,
s849286973,p02753,u863370423,1600366639,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1640.0,339,
s152070572,p02753,u863370423,1600366510,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3176.0,196,
s072254614,p02753,u211503916,1600365941,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3568.0,258,
s310181055,p02753,u816631826,1600362917,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1664.0,213,
s529853079,p02753,u089230684,1600362595,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1648.0,304,
s929041867,p02753,u816631826,1600361245,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3088.0,232,
s598018258,p02753,u353919145,1600360261,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1724.0,329,
s217734963,p02753,u353919145,1600359487,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3108.0,147,
s522044310,p02753,u863370423,1600358766,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1636.0,208,
s290240598,p02753,u691912637,1600318543,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1616.0,177,
s391515662,p02753,u963301506,1600312919,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3616.0,330,
s123289942,p02753,u475189661,1600311917,Python,Python (3.8.2),py,Accepted,25.0,9036.0,80,
s151353508,p02753,u268314634,1600310821,Python,Python (3.8.2),py,Accepted,26.0,8960.0,96,
s910769376,p02753,u055526866,1600309623,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,192,
s932257905,p02753,u835068843,1600302538,Python,Python (3.8.2),py,Accepted,24.0,9032.0,140,
s971849551,p02753,u965397031,1600298765,Python,Python (3.8.2),py,Accepted,29.0,9084.0,79,
s012601515,p02753,u792743880,1600298567,Python,Python (3.8.2),py,Accepted,25.0,8764.0,82,
s021637530,p02753,u208133431,1600272298,Python,PyPy3 (7.3.0),py,Accepted,64.0,61844.0,78,
s341946163,p02753,u155251346,1600270278,Python,Python (3.8.2),py,Accepted,27.0,9032.0,131,
s715193440,p02753,u243312682,1600252660,Python,Python (3.8.2),py,Accepted,24.0,8828.0,158,
s538179754,p02753,u851965109,1600239136,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,168,
s340884665,p02753,u555420410,1600239003,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3552.0,180,
s885958730,p02753,u037033769,1600236635,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3600.0,253,
s601646147,p02753,u555420410,1600236262,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3528.0,180,
s314106553,p02753,u846155148,1600227996,Python,Python (3.8.2),py,Accepted,28.0,9024.0,352,
s494623426,p02753,u074996057,1600225125,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,151,
s890529242,p02753,u261696185,1600194059,Python,Python (3.8.2),py,Accepted,30.0,8996.0,94,
s454830111,p02753,u478705580,1600190669,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,247,
s792206828,p02753,u153955689,1600181810,Python,Python (3.8.2),py,Accepted,26.0,9008.0,59,
s287108900,p02753,u530169312,1600177799,Python,Python (3.8.2),py,Accepted,31.0,8944.0,76,
s148199887,p02753,u077816564,1600141386,Python,Python (3.8.2),py,Accepted,25.0,8944.0,76,
s140361583,p02753,u681409497,1600138981,Python,Python (3.8.2),py,Accepted,25.0,8936.0,90,
s078472092,p02753,u610706496,1600120503,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,1727,
s081890526,p02753,u648414342,1600119511,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3584.0,1537,
s641392083,p02753,u486209657,1600103841,Python,Python (3.8.2),py,Accepted,27.0,8984.0,65,
s446692638,p02753,u863850961,1600099944,Python,Python (3.8.2),py,Accepted,26.0,9096.0,197,
s237342430,p02753,u806149832,1600097948,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3644.0,258,
s069810848,p02753,u877499362,1600094727,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,730,
s867289077,p02753,u166378830,1600090420,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3580.0,251,
s549022622,p02753,u454866339,1600088748,Python,Python (3.8.2),py,Accepted,33.0,8900.0,80,
s023450344,p02753,u078168851,1600080969,Python,Python (3.8.2),py,Accepted,26.0,8884.0,62,
s888387242,p02753,u683063840,1600060516,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,245,
s610820325,p02753,u987846648,1600044906,Python,PyPy3 (7.3.0),py,Accepted,84.0,61504.0,77,
s836889080,p02753,u057362336,1600044296,Python,Python (3.8.2),py,Accepted,27.0,9076.0,69,
s206961619,p02753,u020498040,1600044268,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,315,
s452037605,p02753,u595949581,1600024910,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3588.0,1777,
s435021834,p02753,u441902623,1600023844,Python,Python (3.8.2),py,Accepted,27.0,8960.0,100,
s160152414,p02753,u077671688,1600023112,Python,Python (3.8.2),py,Accepted,29.0,9028.0,75,
s290894368,p02753,u098844816,1600021268,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,628,
s882242176,p02753,u349856770,1600020556,Python,Python (3.8.2),py,Accepted,26.0,9104.0,85,
s031846815,p02753,u280175105,1600017252,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,507,
s325095274,p02753,u570155187,1600012966,Python,Python (3.8.2),py,Accepted,28.0,9060.0,86,
s744320073,p02753,u979078704,1599976200,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3544.0,1608,
s317320814,p02753,u559313689,1599968631,Python,Python (3.8.2),py,Accepted,32.0,8980.0,72,
s924483887,p02753,u904995051,1599953521,Python,Python (3.8.2),py,Accepted,28.0,8988.0,60,
s402975580,p02753,u596536048,1599949215,Python,Python (3.8.2),py,Accepted,29.0,8992.0,94,
s100554403,p02753,u596536048,1599949069,Python,Python (3.8.2),py,Accepted,27.0,9024.0,54,
s186321783,p02753,u596536048,1599948912,Python,Python (3.8.2),py,Accepted,27.0,8776.0,62,
s820534135,p02753,u531709985,1599947675,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3580.0,1862,
s164598650,p02753,u267718666,1599943662,Python,Python (3.8.2),py,Accepted,27.0,8900.0,72,
s901887290,p02753,u830745382,1599939302,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,149,
s034372825,p02753,u607558942,1599934832,Python,Python (3.8.2),py,Accepted,26.0,9012.0,81,
s684653746,p02753,u985625318,1599933035,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,214,
s810293267,p02753,u491376630,1599930425,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,188,
s688799472,p02753,u187883751,1599917286,Python,Python (3.8.2),py,Accepted,28.0,8868.0,79,
s612183464,p02753,u380579419,1599899770,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3560.0,224,
s759151725,p02753,u808569469,1599882365,Python,Python (3.8.2),py,Accepted,28.0,9016.0,81,
s887690537,p02753,u177411511,1599874295,Python,Python (3.8.2),py,Accepted,43.0,10768.0,397,
s479997022,p02753,u150788544,1599874228,Python,Python (3.8.2),py,Accepted,24.0,9044.0,106,
s018106418,p02753,u065939424,1599868555,Python,Python (3.8.2),py,Accepted,30.0,9020.0,148,
s253455384,p02753,u317148714,1599862990,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3564.0,291,
s551748642,p02753,u725680599,1599862334,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3584.0,709,
s969418143,p02753,u683027991,1599858483,Python,Python (3.8.2),py,Accepted,23.0,9088.0,74,
s108692215,p02753,u977605150,1599854823,Python,Python (3.8.2),py,Accepted,26.0,9112.0,220,
s695176279,p02753,u574779290,1599854338,Python,Python (3.8.2),py,Accepted,27.0,9016.0,97,
s288558407,p02753,u852056164,1599851881,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3544.0,330,
s178793483,p02753,u727217644,1599848535,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3624.0,231,
s319609400,p02753,u412408615,1599845377,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,245,
s982974634,p02753,u416758623,1599838444,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,281,
s313467530,p02753,u125799132,1599837304,Python,Python (3.8.2),py,Accepted,28.0,8932.0,85,
s744053693,p02753,u583631837,1599819022,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3060.0,411,
s626724482,p02753,u210545407,1599806444,Python,Python (3.8.2),py,Accepted,27.0,8956.0,70,
s048584448,p02753,u946475383,1599805690,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3496.0,191,
s369715252,p02753,u620312182,1599786364,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,767,
s439032650,p02753,u915185987,1599771260,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3584.0,217,
s064912475,p02753,u833944274,1599769702,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,331,
s212089640,p02753,u204208382,1599763675,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,350,
s875303507,p02753,u514896542,1599761743,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,327,
s856140282,p02753,u146847434,1599712016,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,572,
s636632562,p02753,u094698679,1599705842,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,190,
s889250753,p02753,u297399512,1599703278,Python,Python (3.8.2),py,Accepted,33.0,9092.0,80,
s350313316,p02753,u318661636,1599698279,Python,Python (3.8.2),py,Accepted,28.0,9096.0,90,
s901813766,p02753,u196254124,1599696496,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,183,
s316412215,p02753,u004312392,1599677816,Python,PyPy3 (7.3.0),py,Accepted,74.0,61796.0,72,
s663242038,p02753,u533350485,1599669533,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,276,
s763231634,p02753,u608329742,1599652136,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,545,
s893571067,p02753,u243151526,1599637528,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3612.0,365,
s780302658,p02753,u342809635,1599637442,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,979,
s363630635,p02753,u579160735,1599637424,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,977,
s111505493,p02753,u899705970,1599621567,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,251,
s021997975,p02753,u338791285,1599621495,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3620.0,1079,
s950803987,p02753,u053535689,1599614450,Python,Python (3.8.2),py,Accepted,28.0,9028.0,190,
s994822285,p02753,u598296382,1599613318,Python,PyPy3 (7.3.0),py,Accepted,63.0,61712.0,79,
s608888116,p02753,u960570220,1599602350,Python,Python (3.8.2),py,Accepted,29.0,8964.0,89,
s947740737,p02753,u415713834,1599601603,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1704.0,277,
s825307635,p02753,u526818929,1599598182,Python,Python (3.8.2),py,Accepted,29.0,9088.0,80,
s686542795,p02753,u818755983,1599596421,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3576.0,1045,
s454821233,p02753,u396553339,1599595387,Python,Python (3.8.2),py,Accepted,25.0,9036.0,83,
s684522300,p02753,u117944057,1599591638,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3520.0,208,
s615252020,p02753,u731566764,1599551225,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,282,
s732441608,p02753,u629603666,1599547000,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3624.0,259,
s724403531,p02753,u822986642,1599533017,Python,Python (3.8.2),py,Accepted,30.0,8908.0,80,
s385905134,p02753,u707187541,1599530179,Python,Python (3.8.2),py,Accepted,27.0,8916.0,69,
s244469359,p02753,u707187541,1599530120,Python,Python (3.8.2),py,Accepted,27.0,8956.0,91,
s981776778,p02753,u180133008,1599519772,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3624.0,214,
s305428574,p02753,u575988755,1599519216,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,290,
s408154716,p02753,u365156087,1599508307,Python,Python (3.8.2),py,Accepted,26.0,9076.0,54,
s614576410,p02753,u620846115,1599488694,Python,Python (3.8.2),py,Accepted,29.0,9028.0,65,
s486581023,p02753,u639539125,1599485575,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3612.0,421,
s844187334,p02753,u481919972,1599481956,Python,Python (3.8.2),py,Accepted,26.0,9012.0,110,
s607685844,p02753,u526131881,1599464962,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,1726,
s176902786,p02753,u687416863,1599452064,Python,Python (3.8.2),py,Accepted,25.0,9000.0,83,
s324742787,p02753,u487530783,1599451257,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,336,
s517393933,p02753,u221940831,1599450656,Python,Python (3.8.2),py,Accepted,31.0,9012.0,56,
s150439581,p02753,u784982404,1599444676,Python,Python (3.8.2),py,Accepted,25.0,8852.0,94,
s500072292,p02753,u886477838,1599441608,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,173,
s314244052,p02753,u801247169,1599441050,Python,Python (3.8.2),py,Accepted,27.0,9016.0,105,
s375038209,p02753,u271176141,1599436439,Python,Python (3.8.2),py,Accepted,23.0,9096.0,75,
s911780942,p02753,u146066372,1599435455,Python,PyPy3 (7.3.0),py,Accepted,64.0,61832.0,130,
s744138599,p02753,u010072501,1599433028,Python,Python (3.8.2),py,Accepted,30.0,8932.0,104,
s389485973,p02753,u924828749,1599431049,Python,Python (3.8.2),py,Accepted,25.0,9020.0,75,
s807019100,p02753,u423778821,1599429668,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3660.0,1981,
s466058718,p02753,u872271866,1599413123,Python,Python (3.8.2),py,Accepted,30.0,8940.0,143,
s739729231,p02753,u410903849,1599412296,Python,Python (3.8.2),py,Accepted,28.0,9000.0,219,
s582927666,p02753,u644002104,1599406879,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,312,
s978044811,p02753,u644911355,1599394352,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,1596.0,239,
s620601664,p02753,u435974296,1599392199,Python,Python (3.8.2),py,Accepted,25.0,8848.0,74,
s710598514,p02753,u048947465,1599388091,Python,Python (3.8.2),py,Accepted,23.0,8988.0,77,
s131976577,p02753,u209561309,1599362157,Python,Python (3.8.2),py,Accepted,31.0,9084.0,70,
s449321006,p02753,u666995664,1599351532,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,368,
s411610080,p02753,u842894506,1599351434,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,2352,
s448649262,p02753,u128666468,1599351423,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,1511,
s214841768,p02753,u485349322,1599351080,Python,Python (3.8.2),py,Accepted,25.0,9028.0,71,
s214358493,p02753,u127370080,1599344408,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3592.0,195,
s500999747,p02753,u515074753,1599341739,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3644.0,221,
