submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s495715389,p02427,u775154517,1590563441,C++,C++14,cpp,Accepted,410,3152,395,10/10
s754970461,p02427,u376156255,1589951928,C++,C++14,cpp,Accepted,360,3092,348,10/10
s642108755,p02427,u527209617,1589715433,C++,C++,cpp,Accepted,360,3104,301,10/10
s563323712,p02427,u364292597,1588731210,C++,C++,cpp,Accepted,370,3260,578,10/10
s428660572,p02427,u336089896,1587949905,C++,C++14,cpp,Accepted,130,4852,292,10/10
s825174125,p02427,u157421620,1587703184,C++,C++11,cpp,Accepted,140,3100,278,10/10
s431327450,p02427,u278245735,1587702136,C++,C++14,cpp,Accepted,370,3412,797,10/10
s481894003,p02427,u002921375,1587037967,C++,C++14,cpp,Accepted,340,3192,2463,10/10
s922623513,p02427,u534519772,1586992070,C++,C++14,cpp,Accepted,140,3252,704,10/10
s287545414,p02427,u858862126,1585995582,C++,C++14,cpp,Accepted,160,3184,576,10/10
s705107699,p02427,u110908814,1585357544,C++,C++14,cpp,Accepted,360,3076,300,10/10
s952365354,p02427,u719330303,1585153409,C++,C++14,cpp,Accepted,150,3160,1254,10/10
s318213419,p02427,u651875797,1585042112,C++,C++,cpp,Accepted,130,3216,605,10/10
s435943662,p02427,u064969202,1584767387,C++,C++,cpp,Accepted,360,3284,553,10/10
s934147936,p02427,u970313043,1584352080,C++,C++14,cpp,Accepted,360,3108,261,10/10
s497295969,p02427,u011621222,1583493099,C++,C++11,cpp,Accepted,130,3220,361,10/10
s331208259,p02427,u087094504,1582873842,C++,C++14,cpp,Accepted,330,3208,345,10/10
s254771511,p02427,u470530096,1581820037,C++,C++14,cpp,Accepted,130,3336,1095,10/10
s487907518,p02427,u746344738,1581161008,C++,C++14,cpp,Accepted,350,3240,1501,10/10
s203402032,p02427,u333452713,1580547866,C++,C++14,cpp,Accepted,420,32268,512,10/10
s463817855,p02427,u606917778,1578971393,C++,C++14,cpp,Accepted,150,3380,402,10/10
s971751444,p02427,u589316346,1577876864,C++,C++14,cpp,Accepted,360,3168,1365,10/10
s195810512,p02427,u860484553,1577793964,C++,C++14,cpp,Accepted,140,3092,2412,10/10
s198863867,p02427,u884281543,1576912780,C++,C++14,cpp,Accepted,360,3104,882,10/10
s332139054,p02427,u076830827,1576471082,C++,C++14,cpp,Accepted,370,3292,1513,10/10
s544555768,p02427,u892120379,1576216176,C++,C++14,cpp,Accepted,410,3164,727,10/10
s647491393,p02427,u203992776,1575946680,C++,C++14,cpp,Accepted,330,3172,898,10/10
s411420902,p02427,u697145890,1575124996,C++,C++,cpp,Accepted,130,3188,604,10/10
s522689920,p02427,u564833770,1575021209,C++,C++14,cpp,Accepted,380,3216,767,10/10
s094007275,p02427,u630911389,1574367684,C++,C++,cpp,Accepted,360,3100,301,10/10
s927567863,p02427,u476035285,1573917738,C++,C++14,cpp,Accepted,330,3200,635,10/10
s377385919,p02427,u076064701,1571319202,C++,C++14,cpp,Accepted,350,3084,433,10/10
s007721992,p02427,u442275619,1571068155,C++,C++14,cpp,Accepted,330,3140,1034,10/10
s447350737,p02427,u098441168,1570783241,C++,C++14,cpp,Accepted,140,3096,1377,10/10
s030087525,p02427,u223841545,1570618594,C++,C++14,cpp,Accepted,370,3252,279,10/10
s244880493,p02427,u128808587,1570569998,C++,C++,cpp,Accepted,380,3272,412,10/10
s583115747,p02427,u158856323,1569366049,C++,C++14,cpp,Accepted,390,3316,535,10/10
s183235302,p02427,u707011701,1566776272,C++,C++14,cpp,Accepted,110,3312,1389,10/10
s331336046,p02427,u254808002,1565950334,C++,C++14,cpp,Accepted,120,3224,1760,10/10
s866296594,p02427,u702604904,1564037868,C++,C++,cpp,Accepted,410,3168,409,10/10
s742250480,p02427,u303252131,1563467981,C++,C++14,cpp,Accepted,150,3216,1862,10/10
s009018827,p02427,u150984829,1563026825,C++,C++14,cpp,Accepted,360,3104,294,10/10
s786104469,p02427,u244105241,1560550589,C++,C++,cpp,Accepted,330,3156,373,10/10
s854566714,p02427,u707669604,1560350283,C++,C++14,cpp,Accepted,360,3092,336,10/10
s702683804,p02427,u462831976,1558080532,C++,C++14,cpp,Accepted,360,3104,579,10/10
s138663513,p02427,u149660772,1554853816,C++,C++14,cpp,Accepted,360,3272,394,10/10
s823374013,p02427,u876209260,1554218156,C++,C++14,cpp,Accepted,170,25948,757,10/10
s717723487,p02427,u023471147,1553438910,C++,C++14,cpp,Accepted,360,3064,277,10/10
s528614048,p02427,u437626158,1551754146,C++,C++14,cpp,Accepted,350,3076,229,10/10
s310767624,p02427,u621234548,1550240456,C++,C++14,cpp,Accepted,20,2544,1449,10/10
s527368868,p02427,u626665035,1550048903,C++,C++14,cpp,Accepted,380,21648,1145,10/10
s772154837,p02427,u868447400,1549638179,C++,C++14,cpp,Accepted,350,3092,175,10/10
s110841539,p02427,u848624657,1549601123,C++,C++14,cpp,Accepted,530,3120,369,10/10
s749313185,p02427,u636645824,1549465652,C++,C++,cpp,Accepted,360,3104,270,10/10
s504297653,p02427,u806257385,1549008135,C++,C++14,cpp,Accepted,180,3156,1184,10/10
s345637890,p02427,u851121794,1545039008,C++,C++14,cpp,Accepted,470,3176,835,10/10
s888194267,p02427,u482694765,1544091489,C++,C++14,cpp,Accepted,360,3084,251,10/10
s020350767,p02427,u578258337,1538157694,C++,C++14,cpp,Accepted,380,3168,950,10/10
s255478702,p02427,u148628801,1538020932,C++,C++11,cpp,Accepted,390,3276,770,10/10
s376866384,p02427,u604920879,1537878543,C++,C++,cpp,Accepted,350,3136,249,10/10
s042343804,p02427,u884291095,1537378885,C++,C++14,cpp,Accepted,350,3268,844,10/10
s312166975,p02427,u642752018,1537336374,C++,C++,cpp,Accepted,380,3296,672,10/10
s168484656,p02427,u046809180,1534235297,C++,C++14,cpp,Accepted,320,3196,788,10/10
s880437017,p02427,u737337423,1597647728,Python,Python3,py,Accepted,2120,43972,222,10/10
s509699921,p02427,u759561356,1594872887,Python,Python3,py,Accepted,1740,190304,194,10/10
s132116167,p02427,u636645824,1587297611,Python,Python3,py,Accepted,2500,6164,158,10/10
s558659548,p02427,u713172874,1587231993,Python,Python3,py,Accepted,2650,6176,223,10/10
s116756427,p02427,u957585260,1586691462,Python,Python3,py,Accepted,1820,5716,166,10/10
s536758749,p02427,u230072054,1586017122,Python,Python3,py,Accepted,2960,6176,243,10/10
s236026866,p02427,u697145890,1575125427,Python,Python3,py,Accepted,5410,7036,501,10/10
s265998053,p02427,u803862921,1570275936,Python,Python3,py,Accepted,2870,6176,257,10/10
s309787119,p02427,u817810878,1566835476,Python,Python3,py,Accepted,2070,5776,213,10/10
s134239506,p02427,u182175955,1565757511,Python,Python3,py,Accepted,4590,6248,422,10/10
s814910009,p02427,u811733736,1562249588,Python,Python3,py,Accepted,1780,5724,311,10/10
s452713584,p02427,u495152850,1561823055,Python,Python3,py,Accepted,2010,5648,208,10/10
s320462011,p02427,u902579831,1559969474,Python,Python3,py,Accepted,2680,6196,297,10/10
s106715944,p02427,u805716376,1557507178,Python,Python3,py,Accepted,3220,6256,286,10/10
s903566250,p02427,u221424603,1554008463,Python,Python3,py,Accepted,4160,5828,304,10/10
s082079450,p02427,u759934006,1548773317,Python,Python3,py,Accepted,1710,188800,194,10/10
s683712483,p02427,u125481461,1542998991,Python,Python3,py,Accepted,1920,5708,239,10/10
s768483029,p02427,u717526540,1542594724,Python,Python3,py,Accepted,3250,5732,449,10/10
s229108909,p02427,u138546245,1539144427,Python,Python3,py,Accepted,2270,5696,347,10/10
s093501211,p02427,u260980560,1538994691,Python,Python3,py,Accepted,1930,5652,207,10/10
