submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s503858111,p03852,u521323621,1601149547,Python,Python (3.8.2),py,Accepted,30.0,9088.0,87,
s335644525,p03852,u348216768,1601125047,Python,PyPy3 (7.3.0),py,Accepted,62.0,61568.0,77,
s775076225,p03852,u318661636,1601083654,Python,Python (3.8.2),py,Accepted,30.0,9028.0,82,
s473620217,p03852,u049971605,1601067036,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,382,
s170230975,p03852,u925353288,1601066075,Python,Python (3.8.2),py,Accepted,26.0,9084.0,103,
s461456996,p03852,u925353288,1601066039,Python,Python (3.8.2),py,Accepted,22.0,9008.0,242,
s845605916,p03852,u825685913,1601063296,Python,Python (3.8.2),py,Accepted,27.0,9072.0,93,
s666315703,p03852,u900753971,1600992300,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,274,
s479852553,p03852,u669267925,1600984228,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3524.0,234,
s004163560,p03852,u028100974,1600982704,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,225,
s710274808,p03852,u375065632,1600979817,Python,Python (3.8.2),py,Accepted,24.0,8916.0,72,
s037525136,p03852,u510577428,1600976456,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,234,
s352453958,p03852,u057895493,1600959245,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3588.0,249,
s768985918,p03852,u785521275,1600953033,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,293,
s872703883,p03852,u618263300,1600935977,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,964,
s449579072,p03852,u306412379,1600915488,Python,Python (3.8.2),py,Accepted,24.0,9024.0,121,
s825071269,p03852,u576435398,1600915062,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3596.0,230,
s865077542,p03852,u556477263,1600910631,Python,Python (3.8.2),py,Accepted,26.0,9100.0,117,
s395208360,p03852,u699296734,1600904016,Python,Python (3.8.2),py,Accepted,29.0,8992.0,94,
s002436450,p03852,u699296734,1600899896,Python,Python (3.8.2),py,Accepted,24.0,8960.0,136,
s597801359,p03852,u336564899,1600886263,Python,Python (3.8.2),py,Accepted,28.0,8984.0,214,
s972786700,p03852,u263000123,1600885515,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3580.0,1718,
s444401284,p03852,u472271891,1600883059,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,286,
s510508037,p03852,u183469756,1600856513,Python,Python (3.8.2),py,Accepted,25.0,9032.0,185,
s825440404,p03852,u726536681,1600845970,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3592.0,494,
s342424673,p03852,u093198037,1600836584,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,226,
s298449808,p03852,u093198037,1600836304,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3548.0,331,
s850038834,p03852,u846155148,1600828385,Python,Python (3.8.2),py,Accepted,31.0,8928.0,90,
s734022347,p03852,u846155148,1600828116,Python,Python (3.8.2),py,Accepted,32.0,9088.0,184,
s510862630,p03852,u062801296,1600819473,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,231,
s518603652,p03852,u469226065,1600811885,Python,Python (3.8.2),py,Accepted,29.0,8832.0,121,
s468725403,p03852,u185496353,1600811075,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3628.0,228,
s659533484,p03852,u699554766,1600793754,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3624.0,1391,
s029664921,p03852,u302947017,1600792130,Python,Python (3.8.2),py,Accepted,28.0,9044.0,113,
s918268598,p03852,u953760789,1600790307,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,257,
s759227568,p03852,u779830746,1600789754,Python,Python (3.8.2),py,Accepted,26.0,8916.0,125,
s068315932,p03852,u353816613,1600789028,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3552.0,282,
s674589695,p03852,u470906288,1600779461,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3600.0,178,
s948465619,p03852,u130492706,1600773705,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,208,
s813166220,p03852,u144567133,1600745787,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3604.0,220,
s808031183,p03852,u713574885,1600745057,Python,Python (3.8.2),py,Accepted,26.0,9024.0,98,
s619071129,p03852,u496280557,1600734919,Python,Python (3.8.2),py,Accepted,26.0,8968.0,295,
s880250261,p03852,u097700948,1600724894,Python,Python (3.8.2),py,Accepted,28.0,9096.0,94,
s384736259,p03852,u526923396,1600715234,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3560.0,280,
s057329252,p03852,u556046719,1600635776,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,198,
s816310930,p03852,u656568465,1600575136,Python,Python (3.8.2),py,Accepted,30.0,9036.0,114,
s226812040,p03852,u629603666,1600568687,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,297,
s935411028,p03852,u224870464,1600548298,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,404,
s186165428,p03852,u624238657,1600547786,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3492.0,252,
s534855308,p03852,u991410666,1600541943,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3636.0,199,
s925902926,p03852,u442636632,1600518977,Python,Python (3.8.2),py,Accepted,30.0,8996.0,109,
s929275400,p03852,u499138699,1600497406,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,180,
s170469269,p03852,u216579347,1600486916,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,381,
s896412374,p03852,u603152221,1600486280,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3564.0,216,
s441893718,p03852,u911449886,1600485673,Python,PyPy3 (7.3.0),py,Accepted,68.0,61712.0,84,
s006377449,p03852,u126936481,1600483173,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3512.0,389,
s943993812,p03852,u123550701,1600391318,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3584.0,230,
s375492981,p03852,u515254225,1600385050,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,247,
s360918735,p03852,u119171625,1600380382,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,355,
s886992630,p03852,u332331919,1600376261,Python,Python (3.8.2),py,Accepted,26.0,8948.0,116,
s141981669,p03852,u336510730,1600372694,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,241,
s725284851,p03852,u887471870,1600372211,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,205,
s370359818,p03852,u937303520,1600368715,Python,Python (3.8.2),py,Accepted,25.0,8964.0,103,
s141085104,p03852,u698868214,1600356985,Python,Python (3.8.2),py,Accepted,26.0,9064.0,85,
s508771295,p03852,u928572705,1600351308,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3552.0,239,
s645511359,p03852,u595716769,1600326200,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,224,
s551905703,p03852,u755121033,1600313343,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3584.0,389,
s395416297,p03852,u169138653,1600312838,Python,Python (3.8.2),py,Accepted,27.0,8864.0,98,
s153516086,p03852,u155251346,1600307955,Python,Python (3.8.2),py,Accepted,25.0,8852.0,105,
s634129102,p03852,u628070051,1600301533,Python,Python (3.8.2),py,Accepted,23.0,8900.0,179,
s744448953,p03852,u208392267,1600290561,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,213,
s441061902,p03852,u942080426,1600289829,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3556.0,197,
s898067050,p03852,u249319692,1600289657,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,365,
s895542872,p03852,u163600635,1600289251,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3588.0,191,
s507900405,p03852,u178536051,1600266090,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3604.0,451,
s508777241,p03852,u454866339,1600263480,Python,Python (3.8.2),py,Accepted,27.0,9092.0,126,
s874848228,p03852,u159595694,1600229630,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3408.0,221,
s166396663,p03852,u607563136,1600213900,Python,Python (3.8.2),py,Accepted,26.0,8896.0,53,
s832729990,p03852,u338964200,1600192123,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,227,
s549570067,p03852,u261696185,1600190716,Python,Python (3.8.2),py,Accepted,29.0,8936.0,96,
s156709755,p03852,u014139588,1600189625,Python,Python (3.8.2),py,Accepted,27.0,9020.0,116,
s603998926,p03852,u956409492,1600177468,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3648.0,221,
s331957096,p03852,u792743880,1600145288,Python,Python (3.8.2),py,Accepted,24.0,8956.0,109,
s223401163,p03852,u456879806,1600141806,Python,Python (3.8.2),py,Accepted,24.0,9020.0,108,
s532392176,p03852,u415397539,1600136499,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,222,
s625268943,p03852,u958210291,1600133135,Python,Python (3.8.2),py,Accepted,29.0,8932.0,100,
s985416142,p03852,u244416763,1600119201,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3580.0,323,
s301260370,p03852,u669831668,1600114144,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,227,
s936280362,p03852,u952976920,1600100344,Python,Python (3.8.2),py,Accepted,28.0,9028.0,139,
s263168859,p03852,u568426505,1600060517,Python,Python (3.8.2),py,Accepted,23.0,8996.0,60,
s157395355,p03852,u600512288,1600057455,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3592.0,297,
s471943278,p03852,u317268995,1600049153,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3572.0,256,
s510580183,p03852,u349856770,1600008867,Python,Python (3.8.2),py,Accepted,29.0,9092.0,126,
s848696646,p03852,u317508154,1599975966,Python,Python (3.8.2),py,Accepted,27.0,8912.0,119,
s200302459,p03852,u889405092,1599975904,Python,Python (3.8.2),py,Accepted,30.0,9056.0,76,
s891297999,p03852,u787059958,1599948351,Python,Python (3.8.2),py,Accepted,24.0,8932.0,101,
s721238955,p03852,u751335116,1599945804,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,230,
s164428735,p03852,u166888020,1599945542,Python,PyPy3 (7.3.0),py,Accepted,64.0,61880.0,122,
s370460035,p03852,u484254461,1599942944,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3556.0,254,
s364841189,p03852,u723065526,1599936612,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,196,
s421053183,p03852,u625551741,1599936446,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,411,
s079201310,p03852,u759109971,1599933835,Python,Python (3.8.2),py,Accepted,26.0,8920.0,125,
s238304990,p03852,u847033024,1599916967,Python,Python (3.8.2),py,Accepted,30.0,8968.0,76,
s990748772,p03852,u411796087,1599883067,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,219,
s625542705,p03852,u666550725,1599878111,Python,PyPy3 (7.3.0),py,Accepted,63.0,61588.0,96,
s309099475,p03852,u615391497,1599873789,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3552.0,217,
s186146186,p03852,u630211216,1599860853,Python,Python (3.8.2),py,Accepted,27.0,8940.0,85,
s175380094,p03852,u886902015,1599859411,Python,Python (3.8.2),py,Accepted,31.0,9032.0,94,
s281807306,p03852,u559313689,1599855254,Python,Python (3.8.2),py,Accepted,26.0,9024.0,121,
s651946883,p03852,u559313689,1599855010,Python,Python (3.8.2),py,Accepted,26.0,9080.0,210,
s639632390,p03852,u596536048,1599848391,Python,Python (3.8.2),py,Accepted,25.0,8884.0,226,
s316890720,p03852,u596536048,1599847810,Python,Python (3.8.2),py,Accepted,31.0,8892.0,76,
s780746868,p03852,u596536048,1599847718,Python,Python (3.8.2),py,Accepted,27.0,8972.0,94,
s346714209,p03852,u193967099,1599846785,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3600.0,296,
s226139236,p03852,u818967913,1599846442,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3076.0,182,
s244129399,p03852,u213589100,1599844953,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,230,
s752869119,p03852,u564439878,1599842113,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,203,
s663810021,p03852,u120586196,1599831898,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3588.0,240,
s704008028,p03852,u617881956,1599786892,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3032.0,224,
s772913310,p03852,u065939424,1599781234,Python,Python (3.8.2),py,Accepted,29.0,8968.0,207,
s678341497,p03852,u389054489,1599771394,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,238,
s823508104,p03852,u083006500,1599771205,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,209,
s696585568,p03852,u589509358,1599770432,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3572.0,237,
s591427025,p03852,u742666659,1599770190,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,574,
s695871654,p03852,u328530240,1599770152,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,188,
s026816629,p03852,u841702632,1599770079,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3648.0,190,
s718135072,p03852,u764963995,1599764102,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3572.0,406,
s107540532,p03852,u297399512,1599712940,Python,Python (3.8.2),py,Accepted,23.0,9092.0,120,
s902376863,p03852,u097353803,1599705482,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,275,
s593671584,p03852,u612975321,1599695862,Python,Python (3.8.2),py,Accepted,28.0,9092.0,120,
s003781360,p03852,u619683748,1599689860,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,313,
s591146043,p03852,u307273980,1599678486,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,219,
s985907305,p03852,u437342419,1599653376,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3572.0,181,
s864616665,p03852,u755180064,1599627101,Python,Python (3.8.2),py,Accepted,26.0,8880.0,156,
s324279832,p03852,u098994567,1599626146,Python,Python (3.8.2),py,Accepted,28.0,9112.0,450,
s057219740,p03852,u863537799,1599623823,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,2009,
s800980896,p03852,u250944591,1599618971,Python,Python (3.8.2),py,Accepted,28.0,9028.0,82,
s192456597,p03852,u822986642,1599611337,Python,Python (3.8.2),py,Accepted,27.0,9016.0,139,
s381211625,p03852,u960570220,1599606008,Python,Python (3.8.2),py,Accepted,26.0,9028.0,126,
s259907345,p03852,u848148267,1599598456,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3652.0,441,
s613451759,p03852,u531982569,1599591341,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3628.0,228,
s438581133,p03852,u814678882,1599588658,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3600.0,250,
s131410602,p03852,u327336197,1599573018,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3516.0,199,
s380933869,p03852,u080529099,1599548760,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,855,
s734402564,p03852,u739360929,1599536827,Python,Python (3.8.2),py,Accepted,27.0,9096.0,186,
s291517910,p03852,u203962828,1599536225,Python,Python (3.8.2),py,Accepted,25.0,9096.0,110,
s727744574,p03852,u053535689,1599535740,Python,Python (3.8.2),py,Accepted,32.0,8916.0,194,
s024794379,p03852,u110220446,1599514548,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3576.0,225,
s804871522,p03852,u416758623,1599511837,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3604.0,227,
s738304844,p03852,u844196583,1599506532,Python,Python (3.8.2),py,Accepted,25.0,9092.0,97,
s319239360,p03852,u969107029,1599505647,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3656.0,283,
s641606777,p03852,u021528261,1599505426,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,283,
s559224868,p03852,u901408631,1599503682,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3636.0,227,
s952183356,p03852,u459554530,1599490166,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3636.0,198,
s564433346,p03852,u801247169,1599449755,Python,Python (3.8.2),py,Accepted,26.0,9068.0,133,
s137708697,p03852,u365156087,1599448274,Python,Python (3.8.2),py,Accepted,25.0,9008.0,90,
s376763762,p03852,u131464432,1599444847,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,214,
s013650833,p03852,u010072501,1599440920,Python,Python (3.8.2),py,Accepted,25.0,9080.0,153,
s236446782,p03852,u832026095,1599433381,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3624.0,229,
s750186035,p03852,u864294059,1599431797,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,221,
s932991022,p03852,u663437630,1599431343,Python,Python (3.8.2),py,Accepted,26.0,9012.0,148,
s111839147,p03852,u876120259,1599430816,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3628.0,250,
s078761156,p03852,u499810514,1599425978,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,460,
s618671836,p03852,u222188267,1599425683,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3580.0,1150,
s384817537,p03852,u231198419,1599425482,Python,Python (3.8.2),py,Accepted,27.0,8996.0,120,
s299602739,p03852,u918529265,1599420045,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,226,
s740757644,p03852,u014377276,1599411795,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3560.0,1315,
s445335979,p03852,u167245594,1599407701,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,475,
s749128187,p03852,u702655269,1599380116,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,317,
s385087186,p03852,u207253859,1599379635,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3584.0,251,
s112925716,p03852,u997308904,1599373564,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,352,
s128500114,p03852,u271176141,1599366625,Python,Python (3.8.2),py,Accepted,30.0,9052.0,180,
s021205420,p03852,u222773739,1599361280,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,228,
s686703385,p03852,u278143034,1599361247,Python,Python (3.8.2),py,Accepted,26.0,9080.0,175,
s492968769,p03852,u782001565,1599360199,Python,Python (3.8.2),py,Accepted,31.0,8972.0,129,
s493285827,p03852,u268314634,1599355745,Python,Python (3.8.2),py,Accepted,23.0,8952.0,211,
s763875416,p03852,u763963344,1599350761,Python,Python (3.8.2),py,Accepted,28.0,9088.0,74,
s410332080,p03852,u492910842,1599339268,Python,PyPy3 (7.3.0),py,Accepted,72.0,61816.0,104,
s439055323,p03852,u496511996,1599334661,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,585,
s528404419,p03852,u741848771,1599334535,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3588.0,216,
s866036071,p03852,u904995051,1599328840,Python,Python (3.8.2),py,Accepted,29.0,9016.0,72,
s622294490,p03852,u370793548,1599326652,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3604.0,238,
s479576682,p03852,u011872685,1599326228,Python,Python (3.8.2),py,Accepted,27.0,9068.0,179,
s418003824,p03852,u410903849,1599318471,Python,Python (3.8.2),py,Accepted,26.0,8972.0,284,
s880698569,p03852,u221940831,1599274161,Python,Python (3.8.2),py,Accepted,29.0,9068.0,116,
s797591859,p03852,u643145482,1599272962,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3544.0,211,
s087656223,p03852,u144242534,1599267818,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,212,
s064675213,p03852,u585819925,1599264438,Python,Python (3.8.2),py,Accepted,27.0,8944.0,77,
s468111455,p03852,u962190447,1599258245,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,210,
s301482387,p03852,u416758623,1599237264,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,227,
s491586476,p03852,u122111917,1599232218,Python,Python (3.8.2),py,Accepted,24.0,8956.0,82,
s245188280,p03852,u331895824,1599229014,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,229,
s136241992,p03852,u505122009,1599224691,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,3933,
s257977643,p03852,u503145962,1599193756,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,332,
s606397025,p03852,u113835532,1599192459,Python,Python (3.8.2),py,Accepted,28.0,9076.0,53,
s838738525,p03852,u212093097,1599191331,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,188,
s627480153,p03852,u980753441,1599189063,Python,Python (3.8.2),py,Accepted,32.0,9032.0,83,
s318112797,p03852,u261103969,1599186068,Python,PyPy3 (7.3.0),py,Accepted,63.0,61776.0,262,
s729693537,p03852,u378832590,1599185460,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,232,
s740839455,p03852,u749491107,1599182825,Python,Python (3.8.2),py,Accepted,30.0,8932.0,116,
s242026175,p03852,u076363290,1599181989,Python,Python (3.8.2),py,Accepted,27.0,8836.0,94,
s692756901,p03852,u074220993,1599172898,Python,Python (3.8.2),py,Accepted,28.0,8988.0,67,
s051321730,p03852,u077671688,1599168310,Python,Python (3.8.2),py,Accepted,29.0,8820.0,108,
s592437093,p03852,u384793271,1599167818,Python,Python (3.8.2),py,Accepted,32.0,9008.0,76,
s739452186,p03852,u003505857,1599153718,Python,Python (3.8.2),py,Accepted,26.0,9096.0,104,
s974097429,p03852,u077051605,1599117259,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3568.0,500,
s892011344,p03852,u051237313,1599096289,Python,Python (3.8.2),py,Accepted,24.0,9060.0,126,
s659859193,p03852,u628070051,1599094632,Python,Python (3.8.2),py,Accepted,27.0,9020.0,113,
s560231409,p03852,u427690532,1599087036,Python,Python (3.8.2),py,Accepted,36.0,9836.0,229,
s827974685,p03852,u905895868,1599086064,Python,Python (3.8.2),py,Accepted,30.0,8832.0,139,
s376284913,p03852,u040298438,1599061903,Python,Python (3.8.2),py,Accepted,27.0,8944.0,49,
s995822584,p03852,u904945034,1599054909,Python,Python (3.8.2),py,Accepted,27.0,8968.0,105,
s785967315,p03852,u080364835,1599046859,Python,Python (3.8.2),py,Accepted,23.0,9012.0,89,
s474531714,p03852,u279438709,1599019217,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3576.0,228,
s832541088,p03852,u596331961,1598996030,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,435,
s286392692,p03852,u588317865,1598990996,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3648.0,275,
s662387850,p03852,u905551271,1598990100,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,218,
s614920847,p03852,u706342712,1598978516,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3632.0,314,
s706822418,p03852,u014333473,1598967464,Python,Python (3.8.2),py,Accepted,27.0,8964.0,47,
s686804536,p03852,u888933875,1598951662,Python,Python (3.8.2),py,Accepted,23.0,9072.0,67,
s497911822,p03852,u502694307,1598937269,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,3095,
s288347164,p03852,u084686060,1598922585,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,232,
s100008992,p03852,u107639613,1598921461,Python,PyPy3 (7.3.0),py,Accepted,62.0,61848.0,255,
s329399549,p03852,u158405634,1598909048,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3596.0,218,
s725674429,p03852,u947236878,1598889452,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,11985,
s869683784,p03852,u395356190,1598863133,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,1337,
s152986920,p03852,u332258971,1598836931,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3576.0,710,
s586314834,p03852,u347397127,1598834576,Python,Python (3.8.2),py,Accepted,25.0,8912.0,84,
s402281000,p03852,u354238625,1598831592,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3576.0,407,
s818184181,p03852,u638221831,1598817580,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,574,
s229838389,p03852,u468431843,1598810682,Python,Python (3.8.2),py,Accepted,26.0,8972.0,77,
s578681228,p03852,u359675319,1598809837,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3624.0,238,
s934879417,p03852,u369403256,1598807868,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3580.0,219,
s767446760,p03852,u708625735,1598805948,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3560.0,583,
