submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s919763894,p00078,u705334572,1483363843,C++,C++14,cpp,Accepted,0,3092,529,1/1
s368899648,p00078,u140201022,1484414779,C++,C++14,cpp,Accepted,0,3156,927,1/1
s495667882,p00078,u813097547,1487824068,C++,C++,cpp,Accepted,0,2988,1448,1/1
s468553201,p00078,u944777079,1494851592,C++,C++,cpp,Accepted,0,3184,766,1/1
s633477300,p00078,u214404619,1495717947,C++,C++,cpp,Accepted,0,3120,786,1/1
s817003829,p00078,u449960815,1499581218,C++,C++14,cpp,Accepted,0,3120,1726,1/1
s842421545,p00078,u096656118,1501484030,C++,C++,cpp,Accepted,0,3212,702,1/1
s845953763,p00078,u096656118,1501484110,C++,C++,cpp,Accepted,0,3228,696,1/1
s965968391,p00078,u512111598,1503204210,C++,C++,cpp,Accepted,0,3192,536,1/1
s473722434,p00078,u304898265,1503890644,C++,C++,cpp,Accepted,0,3264,1661,1/1
s027159930,p00078,u991537731,1503909009,C++,C++,cpp,Accepted,0,3108,875,1/1
s243749901,p00078,u024384030,1503940842,C++,C++,cpp,Accepted,0,3088,778,1/1
s692051395,p00078,u024384030,1503940953,C++,C++,cpp,Accepted,0,3092,761,1/1
s209488361,p00078,u024384030,1503941286,C++,C++,cpp,Accepted,0,3104,780,1/1
s272493713,p00078,u547616245,1507781777,C++,C++14,cpp,Accepted,0,3180,505,1/1
s274465927,p00078,u048151615,1511361748,C++,C++,cpp,Accepted,0,2624,686,1/1
s384404176,p00078,u314932236,1514298305,C++,C++11,cpp,Accepted,0,3176,692,1/1
s090721040,p00078,u506705885,1518874527,C++,C++,cpp,Accepted,0,3152,986,1/1
s318348301,p00078,u280402997,1253346188,C++,C++,cpp,Accepted,0,0,704,
s831963356,p00078,u642549559,1262800648,C++,C++,cpp,Accepted,0,0,531,
s652185933,p00078,u869600431,1272717604,C++,C++,cpp,Accepted,0,0,438,
s853023405,p00078,u223628983,1273054753,C++,C++,cpp,Accepted,0,0,918,
s326001766,p00078,u615727692,1274286571,C++,C++,cpp,Accepted,0,0,592,
s920884418,p00078,u907421301,1280986984,C++,C++,cpp,Accepted,0,0,579,
s730778482,p00078,u157859087,1283931994,C++,C++,cpp,Accepted,0,0,494,
s716835814,p00078,u609255173,1284364989,C++,C++,cpp,Accepted,0,0,1016,
s086762506,p00078,u551847319,1285736988,C++,C++,cpp,Accepted,0,0,740,
s777261928,p00078,u862297061,1287115000,C++,C++,cpp,Accepted,0,0,1121,
s774662267,p00078,u458173932,1288757155,C++,C++,cpp,Accepted,0,0,775,
s516408938,p00078,u129997015,1289144397,C++,C++,cpp,Accepted,0,0,693,
s177577993,p00078,u535943957,1290009978,C++,C++,cpp,Accepted,0,0,1073,
s058507565,p00078,u827448139,1290580055,C++,C++,cpp,Accepted,0,0,1305,
s641737577,p00078,u392015442,1291442882,C++,C++,cpp,Accepted,0,0,744,
s644069505,p00078,u505648358,1291467309,C++,C++,cpp,Accepted,0,0,899,
s256039052,p00078,u603085888,1291821900,C++,C++,cpp,Accepted,0,0,621,
s392743423,p00078,u676399799,1293716068,C++,C++,cpp,Accepted,0,0,424,
s973090245,p00078,u372785464,1293728418,C++,C++,cpp,Accepted,0,0,549,
s737328663,p00078,u456755759,1294308037,C++,C++,cpp,Accepted,0,0,467,
s069106511,p00078,u260615292,1297339856,C++,C++,cpp,Accepted,0,0,467,
s990733531,p00078,u756272677,1297826958,C++,C++,cpp,Accepted,0,0,605,
s618039987,p00078,u622083648,1298444926,C++,C++,cpp,Accepted,0,0,784,
s736211523,p00078,u512236813,1306286857,C++,C++,cpp,Accepted,0,0,698,
s830043356,p00078,u063140784,1306817747,C++,C++,cpp,Accepted,0,0,1149,
s047301610,p00078,u270308012,1307378137,C++,C++,cpp,Accepted,0,0,1338,
s550080216,p00078,u823048060,1308281163,C++,C++,cpp,Accepted,0,0,1100,
s381040815,p00078,u378761086,1308491712,C++,C++,cpp,Accepted,0,0,586,
s161977276,p00078,u266871004,1310309923,C++,C++,cpp,Accepted,0,0,919,
s614821618,p00078,u017294960,1310916800,C++,C++,cpp,Accepted,0,0,458,
s756656250,p00078,u660774699,1311349410,C++,C++,cpp,Accepted,0,0,758,
s337692436,p00078,u617183767,1314109672,C++,C++,cpp,Accepted,0,0,1082,
s338050589,p00078,u706376958,1317381481,C++,C++,cpp,Accepted,0,0,680,
s244458722,p00078,u445853170,1318471818,C++,C++,cpp,Accepted,0,0,991,
s778928583,p00078,u434428594,1318582008,C++,C++,cpp,Accepted,0,0,2010,
s517932757,p00078,u256870555,1320759508,C++,C++,cpp,Accepted,0,0,642,
s672864513,p00078,u435226340,1325177067,C++,C++,cpp,Accepted,0,0,651,
s994290356,p00078,u303602145,1325330869,C++,C++,cpp,Accepted,0,0,820,
s283947863,p00078,u439230786,1326455235,C++,C++,cpp,Accepted,0,0,1549,
s020390751,p00078,u653894695,1328189886,C++,C++,cpp,Accepted,0,0,734,
s892264439,p00078,u274875240,1329010236,C++,C++,cpp,Accepted,0,0,1174,
s769067476,p00078,u739636574,1329957514,C++,C++,cpp,Accepted,0,0,411,
s597318364,p00078,u158037864,1330211526,C++,C++,cpp,Accepted,0,0,1109,
s699417459,p00078,u297043950,1331016874,C++,C++,cpp,Accepted,0,0,1115,1/1
s301243523,p00078,u977061810,1331043841,C++,C++,cpp,Accepted,0,0,1004,1/1
s683169435,p00078,u597396610,1332297286,C++,C++,cpp,Accepted,0,0,808,1/1
s430847867,p00078,u669807407,1332417136,C++,C++,cpp,Accepted,0,0,669,1/1
s068678284,p00078,u905192001,1335190438,C++,C++,cpp,Accepted,0,0,940,1/1
s574429965,p00078,u647134562,1335715651,C++,C++,cpp,Accepted,0,0,1575,1/1
s981086969,p00078,u372495136,1335794485,C++,C++,cpp,Accepted,0,0,1015,1/1
s055954323,p00078,u444904956,1337598437,C++,C++,cpp,Accepted,0,0,799,1/1
s030601361,p00078,u920785236,1338287451,C++,C++,cpp,Accepted,0,0,642,1/1
s162315343,p00078,u256940798,1338461438,C++,C++,cpp,Accepted,0,0,439,1/1
s983800256,p00078,u712500775,1339075849,C++,C++,cpp,Accepted,0,0,513,1/1
s356642766,p00078,u263247628,1340508034,C++,C++,cpp,Accepted,0,0,787,1/1
s035853427,p00078,u879952462,1340641413,C++,C++,cpp,Accepted,0,0,950,1/1
s553611656,p00078,u129947508,1340953864,C++,C++,cpp,Accepted,0,0,527,1/1
s029636885,p00078,u743490335,1340960929,C++,C++,cpp,Accepted,0,0,1089,1/1
s569994298,p00078,u866596794,1340961079,C++,C++,cpp,Accepted,0,0,579,1/1
s920023405,p00078,u766225878,1343182369,C++,C++,cpp,Accepted,0,0,447,1/1
s014848336,p00078,u788273968,1343549316,C++,C++,cpp,Accepted,0,0,576,1/1
s947796033,p00078,u086117092,1348736301,C++,C++,cpp,Accepted,0,1164,609,1/1
s758162121,p00078,u802096158,1349408496,C++,C++,cpp,Accepted,0,1160,1692,1/1
s408415669,p00078,u233239546,1351530212,C++,C++,cpp,Accepted,0,1216,745,1/1
s600790545,p00078,u642549559,1351721378,C++,C++,cpp,Accepted,0,1192,667,1/1
s069484002,p00078,u823048060,1351724285,C++,C++,cpp,Accepted,0,1160,549,1/1
s429049028,p00078,u642549559,1352191195,C++,C++,cpp,Accepted,0,1192,695,1/1
s012069365,p00078,u752673456,1352208210,C++,C++,cpp,Accepted,0,1192,901,1/1
s090702051,p00078,u219107515,1352378597,C++,C++,cpp,Accepted,0,1164,846,1/1
s194204592,p00078,u597396610,1353006255,C++,C++,cpp,Accepted,0,1224,1559,1/1
s954129301,p00078,u047988051,1353058341,C++,C++,cpp,Accepted,0,1192,774,1/1
s165715241,p00078,u047988051,1353058560,C++,C++,cpp,Accepted,0,1192,724,1/1
s651926003,p00078,u260980560,1353082109,C++,C++,cpp,Accepted,0,1176,1009,1/1
s838590794,p00078,u579833671,1353160149,C++,C++,cpp,Accepted,0,1248,727,1/1
s699441840,p00078,u352901018,1353161866,C++,C++,cpp,Accepted,0,1160,991,1/1
s382590650,p00078,u525048109,1355590942,C++,C++,cpp,Accepted,0,1048,1007,1/1
s778111364,p00078,u022913578,1356066733,C++,C++,cpp,Accepted,0,1200,956,1/1
s728060519,p00078,u934534598,1360922080,C++,C++,cpp,Accepted,0,1196,754,1/1
s101934657,p00078,u167841698,1361351778,C++,C++,cpp,Accepted,0,1172,532,1/1
s389557988,p00078,u946229723,1361950500,C++,C++,cpp,Accepted,0,1164,922,1/1
s959084017,p00078,u712500775,1362224588,C++,C++,cpp,Accepted,0,1192,422,1/1
s182076647,p00078,u464972055,1362228301,C++,C++,cpp,Accepted,0,1236,712,1/1
s870131242,p00078,u621917792,1362793922,C++,C++,cpp,Accepted,0,1192,616,1/1
s387278123,p00078,u577850777,1363228768,C++,C++,cpp,Accepted,0,1204,897,1/1
s491146991,p00078,u643705886,1363718897,C++,C++,cpp,Accepted,0,1204,763,1/1
s007564616,p00078,u373127758,1363752178,C++,C++,cpp,Accepted,0,1160,513,1/1
s352797152,p00078,u416039078,1364108101,C++,C++,cpp,Accepted,0,1192,486,1/1
s967238090,p00078,u174623154,1364637634,C++,C++,cpp,Accepted,0,1216,567,1/1
s324775151,p00078,u479246559,1364810237,C++,C++,cpp,Accepted,0,1048,472,1/1
s109113175,p00078,u967850487,1364996837,C++,C++,cpp,Accepted,0,1164,561,1/1
s037912006,p00078,u393475075,1365343477,C++,C++,cpp,Accepted,0,1160,452,1/1
s944189557,p00078,u182453220,1365362711,C++,C++,cpp,Accepted,0,1204,859,1/1
s912434403,p00078,u589408547,1367581173,C++,C++,cpp,Accepted,0,1172,1242,1/1
s302212262,p00078,u514537648,1370160545,C++,C++,cpp,Accepted,0,1192,898,1/1
s227424678,p00078,u800918599,1371303469,C++,C++,cpp,Accepted,0,1172,771,1/1
s413822137,p00078,u913726760,1371470662,C++,C++,cpp,Accepted,0,1220,755,1/1
s578726064,p00078,u003114686,1371636956,C++,C++,cpp,Accepted,0,1172,576,1/1
s286222636,p00078,u527975163,1371880070,C++,C++,cpp,Accepted,0,1232,2318,1/1
s702684428,p00078,u425782371,1372581888,C++,C++,cpp,Accepted,0,1164,398,1/1
s365832241,p00078,u611853667,1374398974,C++,C++,cpp,Accepted,0,1208,522,1/1
s402367884,p00078,u116766943,1376862547,C++,C++,cpp,Accepted,0,1176,745,1/1
s319448478,p00078,u205938947,1376934731,C++,C++,cpp,Accepted,0,1044,887,1/1
s940774279,p00078,u195155547,1377146036,C++,C++,cpp,Accepted,0,1192,740,1/1
s873321385,p00078,u881100444,1378743932,C++,C++,cpp,Accepted,0,1156,853,1/1
s039220751,p00078,u107750881,1379001367,C++,C++,cpp,Accepted,0,1192,826,1/1
s545436490,p00078,u108432367,1379119726,C++,C++,cpp,Accepted,0,1048,787,1/1
s948290622,p00078,u228816757,1379599570,C++,C++,cpp,Accepted,0,1044,473,1/1
s983147260,p00078,u041086527,1383391551,C++,C++,cpp,Accepted,0,1192,1484,1/1
s087439290,p00078,u471115210,1384848231,C++,C++,cpp,Accepted,0,1176,999,1/1
s628907255,p00078,u450407555,1384868992,C++,C++,cpp,Accepted,0,1168,704,1/1
s478408986,p00078,u754367965,1385022488,C++,C++,cpp,Accepted,0,1176,924,1/1
s927793619,p00078,u754367965,1385022693,C++,C++,cpp,Accepted,0,1176,985,1/1
s545119233,p00078,u332822187,1385712817,C++,C++,cpp,Accepted,0,1192,1005,1/1
s265060996,p00078,u284889485,1387260336,C++,C++,cpp,Accepted,0,1192,1140,1/1
s239671379,p00078,u553881259,1388231922,C++,C++11,cpp,Accepted,0,1144,615,1/1
s917770337,p00078,u118157225,1393781443,C++,C++,cpp,Accepted,0,1212,688,1/1
s648493192,p00078,u278285028,1394619239,C++,C++,cpp,Accepted,0,1192,828,1/1
s869353192,p00078,u923320778,1395578053,C++,C++,cpp,Accepted,0,1192,769,1/1
s232367664,p00078,u301021544,1396157434,C++,C++,cpp,Accepted,0,1192,581,1/1
s335911732,p00078,u445955169,1396195687,C++,C++,cpp,Accepted,0,1228,701,1/1
s298640943,p00078,u912237403,1396780236,C++,C++,cpp,Accepted,0,1244,619,1/1
s506194812,p00078,u912237403,1396876815,C++,C++,cpp,Accepted,0,1228,469,1/1
s383343603,p00078,u174233867,1396895218,C++,C++11,cpp,Accepted,0,1172,657,1/1
s267898776,p00078,u682037079,1398231328,C++,C++,cpp,Accepted,0,1164,828,1/1
s929552541,p00078,u942982291,1398607484,C++,C++,cpp,Accepted,0,1244,1544,1/1
s367369745,p00078,u071427789,1398753834,C++,C++,cpp,Accepted,0,1160,1118,1/1
s918579480,p00078,u358260180,1398834756,C++,C++,cpp,Accepted,0,1172,756,1/1
s912179935,p00078,u214600613,1401444286,C++,C++,cpp,Accepted,0,1192,689,1/1
s469803191,p00078,u346042277,1403157740,C++,C++,cpp,Accepted,0,1204,754,1/1
s854961436,p00078,u205858220,1596439498,C++,C++,cpp,Accepted,0,3176,481,1/1
s643528742,p00078,u185551551,1589370592,C++,C++14,cpp,Accepted,0,3144,1248,1/1
s081178884,p00078,u606731189,1588211236,C++,C++,cpp,Accepted,0,3160,796,1/1
s909568687,p00078,u905313459,1586926791,C++,C++14,cpp,Accepted,0,3228,905,1/1
s569833961,p00078,u354244251,1583299809,C++,C++,cpp,Accepted,0,3200,595,1/1
s348921731,p00078,u371539389,1581656906,C++,C++,cpp,Accepted,0,3092,629,1/1
s923416263,p00078,u322168578,1581084092,C++,C++11,cpp,Accepted,0,3228,544,1/1
s034485576,p00078,u806257385,1578894871,C++,C++14,cpp,Accepted,0,3188,12223,1/1
s462755635,p00078,u105191136,1574561494,C++,C++,cpp,Accepted,0,3228,759,1/1
s575603952,p00078,u442275619,1571930382,C++,C++14,cpp,Accepted,0,3128,1560,1/1
s274847236,p00078,u868447400,1569580409,C++,C++14,cpp,Accepted,0,2564,398,1/1
s930395323,p00078,u578258337,1561680706,C++,C++11,cpp,Accepted,0,3132,3492,1/1
s331862013,p00078,u621234548,1552295139,C++,C++14,cpp,Accepted,0,2748,1816,1/1
s118156777,p00078,u604920879,1550715119,C++,C++,cpp,Accepted,0,3152,573,1/1
s248762033,p00078,u606639970,1544185529,C++,C++,cpp,Accepted,0,3152,1616,1/1
s422146310,p00078,u642752018,1542993169,C++,C++,cpp,Accepted,0,3152,1657,1/1
s636026832,p00078,u884291095,1542781344,C++,C++14,cpp,Accepted,0,3196,1005,1/1
s772780921,p00078,u148628801,1538971521,C++,C++11,cpp,Accepted,0,3180,1240,1/1
s320880757,p00078,u325351179,1536856232,C++,C++,cpp,Accepted,0,3020,1006,1/1
s910016613,p00078,u171377572,1522168391,C++,C++14,cpp,Accepted,0,3048,707,1/1
s664355237,p00078,u171377572,1494571143,C++,C++,cpp,Accepted,0,3196,544,1/1
s912191584,p00078,u870240012,1445416172,C++,C++,cpp,Accepted,0,1044,607,1/1
s751061918,p00078,u328393566,1409230829,C++,C++,cpp,Accepted,0,1248,2003,1/1
s527371269,p00078,u706497175,1363153914,C++,C++,cpp,Accepted,0,1160,824,1/1
s324875361,p00078,u711913630,1360915451,C++,C++,cpp,Accepted,0,1048,581,1/1
s983971809,p00078,u197615397,1532089164,Python,Python3,py,Accepted,30,5632,578,1/1
s513349173,p00078,u193025715,1407920216,Python,Python,py,Accepted,20,4248,416,1/1
s184127271,p00078,u506132575,1417588275,Python,Python,py,Accepted,20,4268,726,1/1
s726191517,p00078,u567380442,1423290455,Python,Python3,py,Accepted,30,6752,797,1/1
s861666892,p00078,u540744789,1427284254,Python,Python,py,Accepted,20,4248,504,1/1
s505804580,p00078,u775586391,1449732236,Python,Python3,py,Accepted,30,7796,658,1/1
s697128699,p00078,u140201022,1451309015,Python,Python,py,Accepted,10,6356,418,1/1
s747114178,p00078,u894114233,1476612672,Python,Python,py,Accepted,10,6284,736,1/1
s416470230,p00078,u462831976,1493349728,Python,Python3,py,Accepted,30,7792,749,1/1
s669271271,p00078,u519227872,1498837789,Python,Python3,py,Accepted,30,7588,565,1/1
s199105828,p00078,u811733736,1503323643,Python,Python3,py,Accepted,30,7656,1407,1/1
s800356499,p00078,u957021183,1505123167,Python,Python3,py,Accepted,50,7828,1069,1/1
s115936315,p00078,u133119785,1505612824,Python,Python3,py,Accepted,30,7736,726,1/1
s205747619,p00078,u043254318,1518979875,Python,Python3,py,Accepted,30,5680,694,1/1
s877685671,p00078,u024715419,1519297921,Python,Python3,py,Accepted,20,5616,718,1/1
s345663892,p00078,u150984829,1525257618,Python,Python3,py,Accepted,20,5608,213,1/1
s880901561,p00078,u150984829,1525257665,Python,Python3,py,Accepted,20,5612,213,1/1
s259725913,p00078,u150984829,1525257867,Python,Python3,py,Accepted,20,5612,228,1/1
s193596773,p00078,u352394527,1527562040,Python,Python3,py,Accepted,30,5596,453,1/1
s437997854,p00078,u136916346,1528641945,Python,Python3,py,Accepted,20,5612,657,1/1
s659775779,p00078,u847467233,1529199575,Python,Python3,py,Accepted,20,5644,503,1/1
s749545905,p00078,u575065019,1345134288,Python,Python,py,Accepted,20,4272,872,1/1
s146588997,p00078,u735362704,1356021260,Python,Python,py,Accepted,20,4260,1018,1/1
s122541443,p00078,u647766105,1356482795,Python,Python,py,Accepted,10,4268,468,1/1
s631074040,p00078,u782850731,1378889055,Python,Python,py,Accepted,20,4300,621,1/1
s942196509,p00078,u633068244,1393758947,Python,Python,py,Accepted,10,4252,507,1/1
s022458437,p00078,u912237403,1396672510,Python,Python,py,Accepted,10,4248,426,1/1
s979732025,p00078,u912237403,1396672916,Python,Python,py,Accepted,20,4244,423,1/1
s584612434,p00078,u912237403,1396673140,Python,Python,py,Accepted,10,4260,451,1/1
s023106472,p00078,u912237403,1396673663,Python,Python,py,Accepted,10,4248,424,1/1
s139837650,p00078,u491763171,1400479866,Python,Python,py,Accepted,20,4244,454,1/1
s328759982,p00078,u286298310,1597483727,Python,Python3,py,Accepted,20,5640,482,1/1
s938079837,p00078,u240091169,1591854803,Python,Python3,py,Accepted,20,5636,713,1/1
s939135575,p00078,u260980560,1590422805,Python,Python3,py,Accepted,20,5624,538,1/1
s804553028,p00078,u548252256,1563622943,Python,Python3,py,Accepted,30,5616,1488,1/1
s470867398,p00078,u647694976,1559807233,Python,Python3,py,Accepted,20,5596,507,1/1
s480232950,p00078,u990228206,1554281607,Python,Python3,py,Accepted,20,5604,422,1/1
s248208688,p00078,u563075864,1544939248,Python,Python3,py,Accepted,30,5764,469,1/1
