submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s593128997,p00916,u877319405,1460540951,C++,C++11,cpp,Accepted,170,3044,2744,1/1
s233642513,p00916,u852216820,1460548146,C++,C++11,cpp,Accepted,130,7764,1863,1/1
s141346652,p00916,u228816757,1461865535,C++,C++11,cpp,Accepted,210,7948,3241,1/1
s711502453,p00916,u228816757,1461865691,C++,C++11,cpp,Accepted,160,3480,3164,1/1
s719996225,p00916,u881100444,1462508900,C++,C++,cpp,Accepted,180,2652,2772,1/1
s529113300,p00916,u881100444,1462509848,C++,C++,cpp,Accepted,180,2652,2787,1/1
s614477386,p00916,u952951927,1462980683,C++,C++,cpp,Accepted,150,7676,1699,1/1
s128227855,p00916,u064467943,1463452368,C++,C++,cpp,Accepted,50,3424,1511,1/1
s100538647,p00916,u823513038,1463570067,C++,C++11,cpp,Accepted,20,3756,1582,1/1
s819279336,p00916,u823513038,1463570275,C++,C++11,cpp,Accepted,20,3784,1599,1/1
s178906655,p00916,u084540620,1463626012,C++,C++,cpp,Accepted,130,4128,2077,1/1
s086705434,p00916,u186082958,1464302271,C++,C++11,cpp,Accepted,460,5032,2753,1/1
s801005381,p00916,u063046693,1464316521,C++,C++11,cpp,Accepted,50,3212,1700,1/1
s654934068,p00916,u966401365,1466065383,C++,C++11,cpp,Accepted,30,3984,2636,1/1
s303695516,p00916,u261561433,1466071212,C++,C++11,cpp,Accepted,70,3168,4186,1/1
s451031349,p00916,u696230892,1466223209,C++,C++11,cpp,Accepted,130,4144,2116,1/1
s872674285,p00916,u046809180,1466326108,C++,C++,cpp,Accepted,130,6300,1822,1/1
s767773780,p00916,u796627333,1466932285,C++,C++11,cpp,Accepted,140,4512,2772,1/1
s981690780,p00916,u554218944,1475130091,C++,C++14,cpp,Accepted,170,3880,3331,1/1
s240143370,p00916,u781433064,1475378714,C++,C++11,cpp,Accepted,80,3808,1959,1/1
s391356753,p00916,u063091489,1476865476,C++,C++14,cpp,Accepted,610,6140,1741,1/1
s477861400,p00916,u532353839,1476924862,C++,C++11,cpp,Accepted,90,4800,1637,1/1
s899437725,p00916,u529386725,1477834434,C++,C++14,cpp,Accepted,760,4388,3255,1/1
s215613646,p00916,u529386725,1477834707,C++,C++14,cpp,Accepted,810,4548,3158,1/1
s082579623,p00916,u231562319,1478407544,C++,C++11,cpp,Accepted,100,2992,4413,1/1
s637634667,p00916,u214600613,1479897281,C++,C++,cpp,Accepted,80,4600,1762,1/1
s214106017,p00916,u924665348,1480656203,C++,C++,cpp,Accepted,60,3152,1672,1/1
s820751679,p00916,u852311840,1481544378,C++,C++,cpp,Accepted,60,3268,1871,1/1
s169101632,p00916,u113716229,1483903267,C++,C++11,cpp,Accepted,110,3256,2141,1/1
s253849286,p00916,u346550152,1484322166,C++,C++,cpp,Accepted,160,3568,2455,1/1
s664371347,p00916,u999854911,1492786754,C++,C++,cpp,Accepted,150,9272,2841,1/1
s684510937,p00916,u131811591,1496658577,C++,C++,cpp,Accepted,90,7724,1850,1/1
s413160432,p00916,u822035448,1500605240,C++,C++14,cpp,Accepted,150,3128,3767,1/1
s071035392,p00916,u962041986,1502194965,C++,C++,cpp,Accepted,150,3448,1313,1/1
s144438221,p00916,u697145890,1505642230,C++,C++,cpp,Accepted,60,19792,3379,1/1
s872696419,p00916,u452212317,1510110076,C++,C++14,cpp,Accepted,3580,8028,2442,1/1
s416347960,p00916,u505990483,1510225737,C++,C++,cpp,Accepted,60,5464,1762,1/1
s309403961,p00916,u880042992,1512044527,C++,C++14,cpp,Accepted,70,2824,3036,1/1
s550535254,p00916,u670914305,1513074332,C++,C++11,cpp,Accepted,20,3660,1305,1/1
s479009472,p00916,u936898312,1515138508,C++,C++14,cpp,Accepted,60,3972,1787,1/1
s300286367,p00916,u835414158,1518411345,C++,C++11,cpp,Accepted,3220,67048,12913,1/1
s848375351,p00916,u155634813,1518613670,C++,C++11,cpp,Accepted,210,10804,2379,1/1
s994050110,p00916,u211666125,1520602132,C++,C++14,cpp,Accepted,350,3300,3586,1/1
s996630725,p00916,u130728191,1522856684,C++,C++14,cpp,Accepted,70,4440,2952,1/1
s770613715,p00916,u130728191,1522856998,C++,C++14,cpp,Accepted,70,4472,1946,1/1
s263303614,p00916,u629590130,1522987356,C++,C++14,cpp,Accepted,340,3680,2276,1/1
s570607021,p00916,u226888928,1523620023,C++,C++14,cpp,Accepted,30,3292,2380,1/1
s614153521,p00916,u192570203,1524239771,C++,C++14,cpp,Accepted,80,4104,2624,1/1
s642330371,p00916,u392875227,1524838778,C++,C++,cpp,Accepted,220,6620,3161,1/1
s011257796,p00916,u794549850,1525171344,C++,C++14,cpp,Accepted,160,8444,2049,1/1
s081015271,p00916,u135065901,1525174028,C++,C++14,cpp,Accepted,110,3220,3800,1/1
s153583718,p00916,u929568713,1527411792,C++,C++14,cpp,Accepted,260,3396,3669,1/1
s546614355,p00916,u727105197,1527431806,C++,C++,cpp,Accepted,80,7316,2931,1/1
s974424248,p00916,u590871958,1528529987,C++,C++14,cpp,Accepted,260,3252,5250,1/1
s904954106,p00916,u590871958,1528531172,C++,C++14,cpp,Accepted,290,3272,4806,1/1
s401795196,p00916,u362820084,1528685941,C++,C++14,cpp,Accepted,130,4852,1787,1/1
s003885069,p00916,u235813057,1530628137,C++,C++14,cpp,Accepted,30,4860,1902,1/1
s655598185,p00916,u479246559,1388833520,C++,C++,cpp,Accepted,90,2044,1428,1/1
s315013831,p00916,u934534598,1388834005,C++,C++,cpp,Accepted,460,3196,1735,1/1
s028616008,p00916,u589408547,1388864519,C++,C++,cpp,Accepted,150,1324,2895,1/1
s513734793,p00916,u676401384,1388873443,C++,C++11,cpp,Accepted,60,3044,2167,1/1
s435541756,p00916,u535943957,1389179222,C++,C++11,cpp,Accepted,580,1828,2318,1/1
s951828849,p00916,u047988051,1389343513,C++,C++,cpp,Accepted,70,1844,1448,1/1
s792621219,p00916,u047988051,1389343630,C++,C++,cpp,Accepted,80,1844,1452,1/1
s661883867,p00916,u914809068,1390883979,C++,C++,cpp,Accepted,80,1812,1825,1/1
s111927946,p00916,u393475075,1391194880,C++,C++,cpp,Accepted,140,3332,1336,1/1
s274450263,p00916,u032250180,1393602341,C++,C++,cpp,Accepted,60,1320,1668,1/1
s317235004,p00916,u271579970,1393608087,C++,C++,cpp,Accepted,160,2084,1759,1/1
s647061627,p00916,u434428594,1395148955,C++,C++,cpp,Accepted,90,1388,2714,1/1
s884510519,p00916,u914140574,1396336689,C++,C++,cpp,Accepted,40,1784,1464,1/1
s939711553,p00916,u914140574,1396336980,C++,C++,cpp,Accepted,30,1788,1451,1/1
s639159234,p00916,u301090561,1401280736,C++,C++11,cpp,Accepted,50,1312,2014,1/1
s531311862,p00916,u483930210,1597655623,C++,C++14,cpp,Accepted,20,3316,3075,1/1
s157758595,p00916,u970313043,1597472787,C++,C++14,cpp,Accepted,80,3960,2567,1/1
s205458772,p00916,u045371806,1593920921,C++,C++14,cpp,Accepted,40,3820,7216,1/1
s933386587,p00916,u807760908,1593329510,C++,C++14,cpp,Accepted,500,3476,3863,1/1
s456769891,p00916,u467842505,1584085285,C++,C++14,cpp,Accepted,230,3868,2613,1/1
s049036506,p00916,u519311482,1583663563,C++,C++14,cpp,Accepted,70,3904,3138,1/1
s811643142,p00916,u514597327,1576384886,C++,C++14,cpp,Accepted,20,3288,2833,1/1
s171727582,p00916,u677480381,1575280477,C++,C++14,cpp,Accepted,60,3296,2275,1/1
s578708681,p00916,u998437062,1573091275,C++,C++14,cpp,Accepted,130,9224,2106,1/1
s200124521,p00916,u743972332,1573030110,C++,C++14,cpp,Accepted,90,3168,6091,1/1
s217620617,p00916,u648717067,1572855153,C++,C++14,cpp,Accepted,40,3284,4683,1/1
s851563468,p00916,u081729578,1572609802,C++,C++14,cpp,Accepted,620,3352,2755,1/1
s609431484,p00916,u706497175,1572345824,C++,C++14,cpp,Accepted,40,3544,2643,1/1
s734023486,p00916,u150984829,1571482343,C++,C++14,cpp,Accepted,20,3864,2118,1/1
s130304050,p00916,u414351000,1570000140,C++,C++14,cpp,Accepted,320,3868,2136,1/1
s407072717,p00916,u511231264,1567603432,C++,C++14,cpp,Accepted,40,3216,5250,1/1
s817003450,p00916,u023471147,1567014785,C++,C++14,cpp,Accepted,50,3220,4843,1/1
s774515787,p00916,u905313459,1562677319,C++,C++14,cpp,Accepted,70,3312,3080,1/1
s910491997,p00916,u697393816,1552577111,C++,C++14,cpp,Accepted,240,3564,2968,1/1
s267171180,p00916,u868447400,1550177970,C++,C++14,cpp,Accepted,30,3960,1631,1/1
s970514338,p00916,u426030396,1544000507,C++,C++14,cpp,Accepted,120,6768,2000,1/1
s001940273,p00916,u144532944,1543623136,C++,C++14,cpp,Accepted,20,3548,1658,1/1
s941116839,p00916,u171377572,1540349906,C++,C++14,cpp,Accepted,80,3340,2390,1/1
s005433163,p00916,u482694765,1539352576,C++,C++14,cpp,Accepted,130,4708,2615,1/1
s925208591,p00916,u959291807,1538803598,C++,C++11,cpp,Accepted,80,5440,1407,1/1
s280562497,p00916,u654835367,1538796424,C++,C++14,cpp,Accepted,60,3132,2739,1/1
s538413597,p00916,u911041619,1538494835,C++,C++,cpp,Accepted,40,3244,3077,1/1
s007429557,p00916,u133262182,1538490577,C++,C++14,cpp,Accepted,100,11200,2559,1/1
s238847393,p00916,u527286045,1532443717,C++,C++14,cpp,Accepted,90,5168,1962,1/1
s396259386,p00916,u917273812,1490281151,C++,C++14,cpp,Accepted,160,3008,2787,1/1
s634573222,p00916,u509278866,1535453494,Python,Python3,py,Accepted,2540,22556,2790,1/1
s856575914,p00916,u467175809,1529825440,Python,Python,py,Accepted,9620,67560,1366,1/1
s595328382,p00916,u281836941,1520582454,Python,Python3,py,Accepted,6010,46288,1697,1/1
