submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s535324527,p03057,u813181182,1586577711,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,3792.0,2098,
s279190320,p03057,u813181182,1586577646,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,3792.0,2248,
s546479695,p03057,u722628899,1586157239,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,2936.0,1359,
s975082867,p03057,u905582793,1585259249,Python,Python (3.4.3),py,Accepted,294.0,33504.0,1119,
s017869486,p03057,u168578024,1584657200,C++,C++14 (GCC 5.4.1),cpp,Accepted,364.0,37620.0,22009,
s186618941,p03057,u301751276,1584492256,C++,C++ (GCC 5.4.1),cpp,Accepted,7.0,2816.0,1052,
s901124057,p03057,u882575405,1583900002,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,3920.0,2959,
s951922063,p03057,u571712492,1583898095,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3328.0,2764,
s298288330,p03057,u717396571,1583379329,C++,C++ (GCC 5.4.1),cpp,Accepted,4.0,3584.0,844,
s862997499,p03057,u456636587,1583377163,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1280.0,2819,
s582704995,p03057,u966630585,1583353704,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,957,
s114669155,p03057,u169018444,1583255078,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,4352.0,1736,
s348978010,p03057,u473087154,1583087630,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,896.0,1046,
s569123989,p03057,u621509943,1581650625,C++,C++14 (GCC 5.4.1),cpp,Accepted,13.0,2808.0,1171,
s686843362,p03057,u521272340,1581553188,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,11524.0,7422,
s566250659,p03057,u496457396,1581539310,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1152.0,986,
s048260559,p03057,u095826906,1581413138,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1152.0,985,
s931780858,p03057,u679071773,1580782642,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4608.0,1764,
s263031823,p03057,u679071773,1580781998,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4608.0,1698,
s334836265,p03057,u509674552,1580724679,C++,C++14 (GCC 5.4.1),cpp,Accepted,1079.0,24220.0,10556,
s437366220,p03057,u071357718,1580596949,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2688.0,1209,
s854665814,p03057,u396278429,1580446788,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,1156,
s095075871,p03057,u007610006,1580405586,C++,C++14 (Clang 3.8.0),cpp,Accepted,460.0,54516.0,15959,
s348206958,p03057,u603303736,1580334102,C++,C++14 (GCC 5.4.1),cpp,Accepted,329.0,45292.0,32633,
s821117146,p03057,u603303736,1580334023,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1676.0,14144,
s809181691,p03057,u495699318,1579759630,C++,C++14 (GCC 5.4.1),cpp,Accepted,44.0,31892.0,4690,
s448837693,p03057,u933584582,1579756111,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,866,
s422463912,p03057,u561635563,1579357850,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1428.0,1090,
s011994042,p03057,u225045588,1579218996,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,851,
s420723860,p03057,u924601814,1578883754,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1920.0,911,
s830235311,p03057,u857103800,1578786747,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1152.0,927,
s639361938,p03057,u067825483,1578757806,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,462,
s542366815,p03057,u508231342,1578675581,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,2159,
s721753993,p03057,u656762776,1578604320,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4992.0,1046,
s506998350,p03057,u587186090,1578498466,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1920.0,717,
s415004432,p03057,u357974633,1578096752,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,768.0,1044,
s534102657,p03057,u684730254,1578006157,C++,C++14 (GCC 5.4.1),cpp,Accepted,132.0,11584.0,886,
s882315956,p03057,u933584582,1578002634,Python,Python (3.4.3),py,Accepted,110.0,11240.0,624,
s519124046,p03057,u539443668,1578000943,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,4992.0,837,
s488873753,p03057,u852473670,1577570943,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1280.0,1454,
s191064109,p03057,u599057573,1576905200,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2816.0,1011,
s952796392,p03057,u326034736,1576187466,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2560.0,1544,
s114001432,p03057,u563201135,1576186961,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,6656.0,1144,
s130898741,p03057,u450922311,1576040743,C++,C++14 (GCC 5.4.1),cpp,Accepted,31.0,11460.0,7263,
s119442325,p03057,u353919145,1575928039,C++,C++14 (Clang 3.8.0),cpp,Accepted,3.0,2048.0,1393,
s605070812,p03057,u002951552,1575927844,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,1393,
s697728366,p03057,u339802099,1575669066,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,1256,
s705393559,p03057,u816631826,1575494112,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4480.0,1524,
s726369903,p03057,u741086489,1575494063,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4480.0,1522,
s324126346,p03057,u018679195,1575491218,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1307,
s216759717,p03057,u123682504,1575491171,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1307,
s710573768,p03057,u973935896,1574809607,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1220,
s369317610,p03057,u361707943,1574520153,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2304.0,1329,
s744267639,p03057,u634654042,1573938331,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2176.0,1642,
s586270370,p03057,u353919145,1573754186,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,3456.0,916,
s080960949,p03057,u691529847,1573753634,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,3456.0,914,
s658412503,p03057,u895067736,1573661187,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3584.0,2267,
s233249199,p03057,u473087154,1573577500,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,896.0,1045,
s272095239,p03057,u557835351,1573468644,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4480.0,1475,
s006164519,p03057,u781735900,1573255804,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,5120.0,1788,
s140943794,p03057,u698777286,1573229922,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,6400.0,898,
s944284201,p03057,u146586861,1573161817,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,810,
s775251884,p03057,u683776674,1573146563,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,2048.0,1400,
s078548757,p03057,u684730254,1573053661,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,9088.0,1158,
s602487184,p03057,u710399266,1572983177,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2688.0,2849,
s928275314,p03057,u030892114,1572960969,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1280.0,1016,
s048989643,p03057,u319282133,1572934929,C++,C++14 (GCC 5.4.1),cpp,Accepted,13.0,4612.0,1777,
s748413113,p03057,u603486542,1572882993,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,4480.0,1382,
s409587577,p03057,u493993074,1572879649,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3584.0,734,
s973878727,p03057,u773881973,1572626742,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,2048.0,1738,
s050161726,p03057,u760178976,1572619995,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2816.0,1276,
s317034753,p03057,u330144145,1572578825,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,4864.0,1427,
s119271443,p03057,u111271895,1572577400,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4608.0,1215,
s469853457,p03057,u459210307,1572491182,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1152.0,758,
s929345319,p03057,u295462891,1572467681,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1920.0,1105,
s195528988,p03057,u354975729,1572447509,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,4864.0,1426,
s824348413,p03057,u057222094,1572406173,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1280.0,1569,
s543616397,p03057,u768967683,1572377105,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3584.0,945,
s234054588,p03057,u922461964,1572376161,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,768,
s991423614,p03057,u293624543,1572297870,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2176.0,2792,
s628577186,p03057,u264510475,1572276115,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,3456.0,2084,
s052114488,p03057,u408603320,1572229363,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,4480.0,1625,
s747546416,p03057,u703394155,1571923588,C++,C++14 (GCC 5.4.1),cpp,Accepted,27.0,11440.0,2659,
s113343694,p03057,u842695276,1571660568,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2816.0,1229,
s231855868,p03057,u924885571,1570921254,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,2180.0,1377,
s280492858,p03057,u068681961,1568826095,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,1198,
s531908362,p03057,u318815725,1568351384,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,907,
s581855566,p03057,u142891994,1568330421,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1360.0,1692,
s061394430,p03057,u656721037,1567837793,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,3712.0,14420,
s335909329,p03057,u200679581,1567564576,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2196.0,2512,
s014760569,p03057,u639335047,1567436874,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3732.0,1453,
s939875984,p03057,u301353734,1567348584,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2816.0,1587,
s858075715,p03057,u003406051,1567007857,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1360.0,1691,
s371067535,p03057,u197650109,1565083962,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,5576.0,1910,
s263787240,p03057,u217098314,1564636667,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,5252.0,2202,
s862627235,p03057,u217098314,1564636515,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,5252.0,2213,
s226931191,p03057,u217098314,1564636381,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,5252.0,2239,
s321385341,p03057,u372285173,1564269118,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,853,
s843578868,p03057,u378667182,1564269019,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,883,
s669505669,p03057,u378667182,1564268971,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,2423,
s535113505,p03057,u378667182,1564268394,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3584.0,2411,
s570739170,p03057,u309470177,1560224203,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,5268.0,4147,
s603405716,p03057,u035180490,1560212297,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,11136.0,2507,
s992060257,p03057,u887001705,1560126977,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1257,
s602556629,p03057,u126760377,1559774084,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4608.0,3022,
s914928457,p03057,u933821389,1559521055,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,3732.0,1687,
s431250700,p03057,u434231045,1559434163,C++,C++14 (GCC 5.4.1),cpp,Accepted,50.0,11412.0,6815,
s730143432,p03057,u756994119,1559099061,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1920.0,1296,
s373948093,p03057,u846041485,1558908562,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,1484.0,3077,
s359868017,p03057,u323092931,1558907806,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,983,
s229989371,p03057,u846041485,1558907508,C++,C++14 (GCC 5.4.1),cpp,Accepted,15.0,1868.0,3045,
s404407526,p03057,u687214625,1558836642,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,12904.0,3717,
s391567257,p03057,u352642493,1558835930,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,12904.0,3671,
s344290620,p03057,u031986221,1558761026,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2128.0,6124,
s787878229,p03057,u899758077,1558678970,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,2048.0,1432,
s343695268,p03057,u910444501,1558641756,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,6656.0,2269,
s342221595,p03057,u209713918,1558610835,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3584.0,2518,
s898671847,p03057,u242534780,1558581390,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1360.0,1692,
s426353042,p03057,u920156500,1558297771,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,2037,
s207094616,p03057,u805729268,1558246249,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,3981,
s985312979,p03057,u071794493,1558226422,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,1920.0,1265,
s230260339,p03057,u736885548,1558142978,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1360.0,2098,
s947771450,p03057,u566211189,1558046512,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,1428.0,1640,
s291495892,p03057,u846041485,1557811693,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,3576.0,2201,
s526476546,p03057,u964522424,1557805387,C++,C++ (GCC 5.4.1),cpp,Accepted,9.0,1412.0,2315,
s254418627,p03057,u692336506,1557622313,C++,C++14 (GCC 5.4.1),cpp,Accepted,24.0,15492.0,4709,
s497103081,p03057,u642082255,1557551534,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,4040.0,2068,
s787156672,p03057,u025222195,1557468381,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2196.0,7048,
s605585846,p03057,u006204672,1557462025,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,6736.0,5316,
s183403304,p03057,u577683651,1557459302,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,1920.0,1508,
s097303424,p03057,u561765782,1557454747,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1617,
s096475627,p03057,u329802369,1557449901,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,1280.0,1379,
s005714323,p03057,u395046051,1557438663,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,7936.0,1187,
s965845546,p03057,u930898631,1557431969,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,5372.0,1955,
s734093901,p03057,u930898631,1557431671,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,5628.0,2606,
s449489706,p03057,u340781749,1557388383,Python,Python (3.4.3),py,Accepted,79.0,7256.0,972,
s721403424,p03057,u140310696,1557365450,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1280.0,1201,
s189930158,p03057,u274157764,1557364686,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,939,
s319874651,p03057,u925395827,1557362981,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,1919,
s339721454,p03057,u925809736,1557362023,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3584.0,1105,
s275366341,p03057,u086012568,1557360137,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,1284.0,1548,
s275331617,p03057,u162364634,1557329972,C++,C++14 (GCC 5.4.1),cpp,Accepted,54.0,6788.0,2470,
s489348891,p03057,u492373312,1557309635,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2196.0,2797,
s430609543,p03057,u509226403,1557306227,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,3840.0,2035,
s215135687,p03057,u509226403,1557306072,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,3716.0,1858,
s610640713,p03057,u399188581,1557284577,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1737,
s830345015,p03057,u260687256,1557282002,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,1629,
s050638148,p03057,u382880969,1557272638,C++,C++14 (GCC 5.4.1),cpp,Accepted,50.0,4816.0,3074,
s240667465,p03057,u382880969,1557272088,C++,C++14 (GCC 5.4.1),cpp,Accepted,50.0,4816.0,2921,
s122450395,p03057,u647100698,1557269517,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1280.0,1034,
s986310610,p03057,u054789652,1557263781,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,2048.0,2126,
s689988300,p03057,u804209422,1557200070,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,2048.0,1840,
s903291183,p03057,u276642373,1557196150,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,1126,
s578236115,p03057,u319818856,1557165690,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,2180.0,1850,
s711402412,p03057,u319818856,1557165635,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,2180.0,2218,
s255391572,p03057,u319818856,1557165523,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,2180.0,3776,
s109654274,p03057,u319818856,1557165331,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,3716.0,3827,
s084209838,p03057,u319818856,1557164150,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,3716.0,3899,
s817535190,p03057,u319818856,1557164022,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,3716.0,4193,
s030514340,p03057,u319818856,1557162824,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,3716.0,4046,
s874665037,p03057,u558299650,1557146246,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2128.0,4081,
s115887264,p03057,u346195361,1557140099,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2196.0,2032,
s383872382,p03057,u387013436,1557129104,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,7060.0,1973,
s411299414,p03057,u299869545,1557114159,C++,C++14 (Clang 3.8.0),cpp,Accepted,18.0,4904.0,1826,
s203582136,p03057,u806201407,1557113633,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,5364.0,1863,
s115613840,p03057,u846689134,1557104627,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1672,
s367798852,p03057,u845980916,1557095522,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,4352.0,2437,
s703635677,p03057,u269175074,1557090108,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,5252.0,5176,
s866156096,p03057,u236677506,1557068750,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,2816.0,1775,
s379872537,p03057,u225035004,1557063928,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,3584.0,906,
s220597704,p03057,u744755176,1557060076,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,1930,
s305548771,p03057,u294531924,1557051360,C++,C++14 (GCC 5.4.1),cpp,Accepted,47.0,8784.0,3075,
s997560390,p03057,u314396879,1557037140,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,6788.0,2519,
s161440225,p03057,u452725238,1557035351,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,7956.0,1721,
s029304376,p03057,u806201407,1557032025,C++,C++14 (GCC 5.4.1),cpp,Accepted,14.0,7044.0,8059,
s995847339,p03057,u619673623,1557031692,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,2180.0,1565,
s288237585,p03057,u902487619,1557030848,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,8576.0,1829,
s512199018,p03057,u316170293,1557030519,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,10500.0,2406,
s692015257,p03057,u450163883,1557030242,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,5268.0,4074,
s254996504,p03057,u184907406,1557029505,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,3732.0,1593,
s248819989,p03057,u387061829,1557029101,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,7032.0,2922,
s126651739,p03057,u291816696,1557029050,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,6992.0,2675,
s072675710,p03057,u884379688,1557028738,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,13076.0,21096,
s274613942,p03057,u615860077,1557028726,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,2048.0,1130,
s776428153,p03057,u685892567,1557028457,C++,C++14 (GCC 5.4.1),cpp,Accepted,27.0,20484.0,1996,
s481131231,p03057,u324586345,1557028272,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2252.0,5499,
s563694807,p03057,u291111534,1557028213,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,6656.0,1794,
s316720402,p03057,u284124505,1557028129,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,8708.0,4033,
s707958358,p03057,u149667584,1557028123,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1280.0,1889,
s796545970,p03057,u585284720,1557028047,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,2048.0,1155,
s477103720,p03057,u389366406,1557027846,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,1280.0,3074,
s483601740,p03057,u499893886,1557027805,C++,C++14 (GCC 5.4.1),cpp,Accepted,26.0,22292.0,7864,
s926974994,p03057,u178222375,1557027587,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,7060.0,3815,
s592022042,p03057,u600916050,1557027515,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,3456.0,1487,
