submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s236024937,p01812,u744759612,1512884397,C++,C++,cpp,Accepted,120,3472,1101,50/50
s871104112,p01812,u744759612,1513315202,C++,C++,cpp,Accepted,160,3892,966,50/50
s313645511,p01812,u611853667,1513316039,C++,C++,cpp,Accepted,190,39964,991,50/50
s400841776,p01812,u835414158,1518424042,C++,C++11,cpp,Accepted,170,62256,12522,50/50
s526614486,p01812,u727105197,1519970196,C++,C++,cpp,Accepted,100,3568,1606,50/50
s760851997,p01812,u186082958,1523256010,C++,C++14,cpp,Accepted,530,3472,1074,50/50
s384136587,p01812,u823513038,1523449342,C++,C++11,cpp,Accepted,70,31616,934,50/50
s403128164,p01812,u135065901,1523889529,C++,C++14,cpp,Accepted,140,3836,2484,50/50
s287858994,p01812,u268155858,1524058408,C++,C++11,cpp,Accepted,120,3572,1118,50/50
s555027143,p01812,u571404136,1524203227,C++,C++,cpp,Accepted,120,3440,1291,50/50
s534885516,p01812,u636725820,1525000865,C++,C++14,cpp,Accepted,120,3556,6392,50/50
s130944240,p01812,u654128932,1527254064,C++,C++14,cpp,Accepted,930,3440,1175,50/50
s438535273,p01812,u667297321,1528178598,C++,C++14,cpp,Accepted,180,38776,1699,50/50
s901626820,p01812,u241351136,1528194323,C++,C++14,cpp,Accepted,750,7480,2941,50/50
s543884241,p01812,u352407731,1528784345,C++,C++14,cpp,Accepted,1160,4876,1592,50/50
s215756296,p01812,u467175809,1528966233,C++,C++,cpp,Accepted,360,54788,1517,50/50
s344209085,p01812,u390754314,1529336620,C++,C++14,cpp,Accepted,140,32548,1152,50/50
s709318982,p01812,u565812827,1529388108,C++,C++14,cpp,Accepted,120,3468,1992,50/50
s450083639,p01812,u133262182,1529443644,C++,C++14,cpp,Accepted,1050,72656,2010,50/50
s151885191,p01812,u877319405,1529564125,C++,C++14,cpp,Accepted,170,104860,2434,50/50
s410885750,p01812,u243689028,1530331148,C++,C++,cpp,Accepted,110,3452,803,50/50
s096274762,p01812,u405635121,1597267261,C++,C++14,cpp,Accepted,160,38876,1684,50/50
s935559817,p01812,u970313043,1596896246,C++,C++14,cpp,Accepted,160,38776,1025,50/50
s345174090,p01812,u580482263,1595312826,C++,C++,cpp,Accepted,210,71988,1226,50/50
s069580736,p01812,u395876268,1595248698,C++,C++14,cpp,Accepted,450,3644,1829,50/50
s617779819,p01812,u045371806,1593315200,C++,C++14,cpp,Accepted,110,3832,4554,50/50
s392085414,p01812,u483930210,1589695213,C++,C++14,cpp,Accepted,110,3716,1857,50/50
s231839298,p01812,u155634813,1588206336,C++,C++14,cpp,Accepted,110,3572,1959,50/50
s211577514,p01812,u976386141,1587477164,C++,C++14,cpp,Accepted,660,31332,1470,50/50
s407309835,p01812,u243689028,1587106910,C++,C++,cpp,Accepted,110,4100,965,50/50
s159939173,p01812,u806257385,1587100307,C++,C++14,cpp,Accepted,120,3436,14650,50/50
s125266384,p01812,u480920780,1587048461,C++,C++14,cpp,Accepted,1090,3460,957,50/50
s641003283,p01812,u237898178,1584948499,C++,C++14,cpp,Accepted,170,38796,1264,50/50
s603890533,p01812,u785206387,1584436406,C++,C++14,cpp,Accepted,100,3780,1924,50/50
s865401337,p01812,u510538991,1583522204,C++,C++14,cpp,Accepted,540,3592,2397,50/50
s220548575,p01812,u743972332,1583240108,C++,C++14,cpp,Accepted,820,3484,5482,50/50
s969720045,p01812,u496100636,1583027534,C++,C++14,cpp,Accepted,100,3604,1884,50/50
s531050234,p01812,u519311482,1582777257,C++,C++14,cpp,Accepted,860,3864,1606,50/50
s469539979,p01812,u482694765,1582546168,C++,C++14,cpp,Accepted,210,72252,1677,50/50
s090878985,p01812,u703196441,1581696841,C++,C++14,cpp,Accepted,130,32604,831,50/50
s206798946,p01812,u467842505,1580924575,C++,C++14,cpp,Accepted,160,38800,1400,50/50
s976478750,p01812,u462831976,1574789081,C++,C++14,cpp,Accepted,880,3852,4218,50/50
s640847851,p01812,u317476705,1574258643,C++,C++14,cpp,Accepted,160,38992,1639,50/50
s385380601,p01812,u813675766,1570789924,C++,C++14,cpp,Accepted,820,3444,1099,50/50
s229236067,p01812,u814244675,1570715831,C++,C++14,cpp,Accepted,210,82896,1522,50/50
s844450616,p01812,u356488067,1570711546,C++,C++14,cpp,Accepted,200,82948,1522,50/50
s993717203,p01812,u781622789,1567600541,C++,C++14,cpp,Accepted,190,38788,1354,50/50
s460909069,p01812,u598265367,1563125236,C++,C++14,cpp,Accepted,900,3480,1263,50/50
s280685577,p01812,u846408447,1562903243,C++,C++11,cpp,Accepted,120,3576,1150,50/50
s862172284,p01812,u211666125,1562699530,C++,C++14,cpp,Accepted,690,25312,1432,50/50
s355622520,p01812,u977158854,1562650610,C++,C++14,cpp,Accepted,1540,3820,1387,50/50
s150308951,p01812,u125742989,1562568419,C++,C++14,cpp,Accepted,130,3440,3541,50/50
s848091131,p01812,u172120093,1561967754,C++,C++14,cpp,Accepted,140,4120,1451,50/50
s971455909,p01812,u466124980,1561736630,C++,C++14,cpp,Accepted,160,61868,1247,50/50
s178282757,p01812,u505651850,1561732413,C++,C++14,cpp,Accepted,170,3888,1889,50/50
s945071180,p01812,u556315783,1561539351,C++,C++,cpp,Accepted,110,3436,1111,50/50
s531133583,p01812,u529214876,1561441109,C++,C++14,cpp,Accepted,220,61800,1420,50/50
s134147292,p01812,u127481955,1560666630,C++,C++14,cpp,Accepted,770,38776,1428,50/50
s311239726,p01812,u102734449,1560019227,C++,C++14,cpp,Accepted,680,3456,1392,50/50
s464263379,p01812,u197853378,1560008682,C++,C++14,cpp,Accepted,120,39308,1481,50/50
s690222744,p01812,u905313459,1559958531,C++,C++14,cpp,Accepted,1320,38788,1457,50/50
s482128274,p01812,u643585249,1559915337,C++,C++14,cpp,Accepted,100,3452,1917,50/50
s242787303,p01812,u840175389,1558177175,C++,C++14,cpp,Accepted,140,3504,4570,50/50
s308098447,p01812,u278641778,1558067510,C++,C++,cpp,Accepted,180,4348,943,50/50
s404749133,p01812,u695600391,1546709494,C++,C++11,cpp,Accepted,230,61836,1140,50/50
s541674509,p01812,u467070262,1544150841,C++,C++,cpp,Accepted,750,3764,1564,50/50
s886094234,p01812,u697393816,1543809806,C++,C++14,cpp,Accepted,800,3516,1458,50/50
s065479992,p01812,u171377572,1526850827,C++,C++14,cpp,Accepted,510,3576,1098,50/50
s614398654,p01812,u917273812,1490935416,C++,C++11,cpp,Accepted,110,3448,1097,50/50
s408256474,p01812,u917273812,1490935393,C++,C++14,cpp,Accepted,120,3456,1097,50/50
s230314654,p01812,u288689445,1479378488,C++,C++,cpp,Accepted,750,3532,715,50/50
s725688188,p01812,u509278866,1530085043,Python,Python3,py,Accepted,9550,15204,1605,50/50
s181126474,p01812,u509278866,1530093672,Python,Python3,py,Accepted,4870,11340,1530,50/50
s481698254,p01812,u464321546,1593844521,Python,Python3,py,Accepted,8900,13368,1081,50/50
