submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s636968236,p00615,u073628131,1459501231,C++,C++11,cpp,Accepted,0,3248,1803,4/4
s004889333,p00615,u529214876,1459603254,C++,C++,cpp,Accepted,20,1348,760,4/4
s104715380,p00615,u455494700,1462956023,C++,C++,cpp,Accepted,10,1336,405,4/4
s509136153,p00615,u510563501,1463825885,C++,C++,cpp,Accepted,10,1292,1045,4/4
s949287483,p00615,u796627333,1466273562,C++,C++11,cpp,Accepted,0,3284,354,4/4
s308148362,p00615,u452212317,1467466022,C++,C++,cpp,Accepted,20,1348,614,4/4
s557381725,p00615,u212664316,1468404794,C++,C++,cpp,Accepted,450,1112,508,4/4
s857963590,p00615,u952951927,1468406197,C++,C++,cpp,Accepted,10,1256,333,4/4
s762756960,p00615,u084540620,1468406382,C++,C++,cpp,Accepted,10,1348,423,4/4
s242029715,p00615,u924665348,1468407512,C++,C++,cpp,Accepted,10,1348,423,4/4
s822735834,p00615,u229094612,1468408201,C++,C++,cpp,Accepted,10,1344,437,4/4
s994624303,p00615,u849340810,1468408474,C++,C++,cpp,Accepted,10,1348,429,4/4
s000492475,p00615,u046809180,1468410535,C++,C++,cpp,Accepted,20,1332,351,4/4
s954501572,p00615,u358566817,1468410956,C++,C++,cpp,Accepted,10,1312,826,4/4
s687847904,p00615,u784626891,1468412499,C++,C++,cpp,Accepted,10,1260,361,4/4
s525349926,p00615,u398354652,1470707165,C++,C++11,cpp,Accepted,10,3184,392,4/4
s365690866,p00615,u334031393,1472795748,C++,C++14,cpp,Accepted,0,3328,1598,4/4
s925354113,p00615,u220324665,1474378126,C++,C++14,cpp,Accepted,10,3244,413,4/4
s801617941,p00615,u160041984,1476302622,C++,C++14,cpp,Accepted,10,3200,813,4/4
s901071938,p00615,u584110575,1477399219,C++,C++11,cpp,Accepted,10,3184,349,4/4
s217876688,p00615,u697145890,1481180036,C++,C++,cpp,Accepted,0,2732,861,4/4
s532103388,p00615,u186082958,1484028423,C++,C++14,cpp,Accepted,10,3188,393,4/4
s178342983,p00615,u602903519,1484170569,C++,C++,cpp,Accepted,10,4044,505,4/4
s546601875,p00615,u927516039,1487887325,C++,C++14,cpp,Accepted,10,3156,845,4/4
s947435874,p00615,u496999590,1490354387,C++,C++,cpp,Accepted,10,3928,377,4/4
s183222878,p00615,u496999590,1490354406,C++,C++,cpp,Accepted,10,3824,372,4/4
s045815868,p00615,u421695124,1498279686,C++,C++,cpp,Accepted,10,3220,295,4/4
s903079039,p00615,u051913727,1498280682,C++,C++,cpp,Accepted,10,3164,541,4/4
s158845500,p00615,u962041986,1498300196,C++,C++,cpp,Accepted,10,3216,342,4/4
s371051997,p00615,u988213374,1499677388,C++,C++,cpp,Accepted,10,3120,336,4/4
s458783111,p00615,u449960815,1502663321,C++,C++14,cpp,Accepted,10,3208,1747,4/4
s174037228,p00615,u467070262,1502724677,C++,C++,cpp,Accepted,10,3216,856,4/4
s490977634,p00615,u691023889,1509190087,C++,C++,cpp,Accepted,0,2648,351,4/4
s114567738,p00615,u530523861,1247630448,C++,C++,cpp,Accepted,30,1300,418,
s164683070,p00615,u435226340,1250939874,C++,C++,cpp,Accepted,20,972,510,
s938384687,p00615,u835866094,1259684256,C++,C++,cpp,Accepted,30,0,456,
s805485863,p00615,u835866094,1259684798,C++,C++,cpp,Accepted,30,0,286,
s692427570,p00615,u129997015,1277713273,C++,C++,cpp,Accepted,20,940,427,
s819339120,p00615,u525048109,1277717518,C++,C++,cpp,Accepted,20,1000,475,
s840686421,p00615,u871901071,1277782757,C++,C++,cpp,Accepted,20,960,729,
s837372323,p00615,u535943957,1278657869,C++,C++,cpp,Accepted,20,944,348,
s305235152,p00615,u622083648,1281253186,C++,C++,cpp,Accepted,0,0,679,
s932287465,p00615,u458173932,1282011420,C++,C++,cpp,Accepted,20,0,384,
s307537727,p00615,u825925708,1284119875,C++,C++,cpp,Accepted,10,0,567,
s445048545,p00615,u529013669,1287488723,C++,C++,cpp,Accepted,20,0,473,
s050690744,p00615,u505648358,1290061470,C++,C++,cpp,Accepted,20,0,508,
s174895984,p00615,u676399799,1292403416,C++,C++,cpp,Accepted,0,0,306,
s043091179,p00615,u603085888,1293468336,C++,C++,cpp,Accepted,20,0,498,
s046094204,p00615,u157859087,1297654160,C++,C++,cpp,Accepted,10,0,325,
s925132612,p00615,u256870555,1301122561,C++,C++,cpp,Accepted,20,1004,447,
s678523799,p00615,u260615292,1301215521,C++,C++,cpp,Accepted,0,0,360,
s067762025,p00615,u372785464,1303228504,C++,C++,cpp,Accepted,30,0,462,
s452930528,p00615,u597396610,1304467226,C++,C++,cpp,Accepted,20,0,1180,
s897937119,p00615,u270308012,1305562819,C++,C++,cpp,Accepted,20,996,706,
s781741078,p00615,u392015442,1305774770,C++,C++,cpp,Accepted,30,1156,313,
s687152546,p00615,u392015442,1305782892,C++,C++,cpp,Accepted,30,1336,234,
s397340626,p00615,u392015442,1305782998,C++,C++,cpp,Accepted,30,1332,234,
s809207612,p00615,u434428594,1306589114,C++,C++,cpp,Accepted,10,0,461,
s997442518,p00615,u063140784,1307788980,C++,C++,cpp,Accepted,440,980,1022,
s739000320,p00615,u642549559,1308555646,C++,C++,cpp,Accepted,20,1084,573,
s637092783,p00615,u266871004,1308749986,C++,C++,cpp,Accepted,20,0,464,
s713491408,p00615,u817364344,1308813880,C++,C++,cpp,Accepted,30,0,540,
s661342210,p00615,u823048060,1309196356,C++,C++,cpp,Accepted,20,0,951,
s302312927,p00615,u361407785,1309791642,C++,C++,cpp,Accepted,30,0,575,
s801171450,p00615,u551847319,1315220661,C++,C++,cpp,Accepted,20,0,1133,
s591357256,p00615,u445853170,1317182999,C++,C++,cpp,Accepted,20,0,502,
s629829313,p00615,u609255173,1318153593,C++,C++,cpp,Accepted,20,0,442,
s050590824,p00615,u116766943,1319264696,C++,C++,cpp,Accepted,400,4772,844,
s115079014,p00615,u116766943,1319264751,C++,C++,cpp,Accepted,400,4768,846,
s895864271,p00615,u116766943,1319264860,C++,C++,cpp,Accepted,400,4772,846,
s061709555,p00615,u047988051,1319450681,C++,C++,cpp,Accepted,20,1032,471,
s192187557,p00615,u047988051,1319458907,C++,C++,cpp,Accepted,30,0,471,
s885681807,p00615,u012934318,1320388882,C++,C++,cpp,Accepted,440,940,742,
s045839512,p00615,u378761086,1321284624,C++,C++,cpp,Accepted,20,0,567,
s872518683,p00615,u874069413,1323764781,C++,C++,cpp,Accepted,20,984,549,
s338436780,p00615,u211630862,1324909132,C++,C++,cpp,Accepted,20,0,306,
s427979112,p00615,u660774699,1325030424,C++,C++,cpp,Accepted,10,0,1391,
s617963603,p00615,u660774699,1325030532,C++,C++,cpp,Accepted,10,0,1352,
s780031554,p00615,u862297061,1329570637,C++,C++,cpp,Accepted,20,1028,430,
s390143698,p00615,u862297061,1329571844,C++,C++,cpp,Accepted,10,0,278,
s916812020,p00615,u862297061,1329571905,C++,C++,cpp,Accepted,10,0,229,
s967196008,p00615,u278606251,1330400791,C++,C++,cpp,Accepted,20,1012,489,1/1
s132245662,p00615,u914140574,1330934493,C++,C++,cpp,Accepted,20,0,491,1/1
s274503807,p00615,u445853170,1331292590,C++,C++,cpp,Accepted,20,1016,544,1/1
s553470514,p00615,u303602145,1331358356,C++,C++,cpp,Accepted,20,0,410,1/1
s062822473,p00615,u637379889,1332324507,C++,C++,cpp,Accepted,10,0,805,1/1
s807250193,p00615,u263247628,1334065884,C++,C++,cpp,Accepted,20,0,611,1/1
s359434047,p00615,u556502730,1334543633,C++,C++,cpp,Accepted,20,0,443,1/1
s640423593,p00615,u107564203,1334548439,C++,C++,cpp,Accepted,20,0,357,1/1
s402216920,p00615,u274875240,1336842193,C++,C++,cpp,Accepted,10,0,923,1/1
s656144517,p00615,u615727692,1337522697,C++,C++,cpp,Accepted,20,984,816,1/1
s006070538,p00615,u834962510,1337710664,C++,C++,cpp,Accepted,20,1016,718,1/1
s044041700,p00615,u586681987,1339042312,C++,C++,cpp,Accepted,30,1336,411,1/1
s474758397,p00615,u256940798,1339239709,C++,C++,cpp,Accepted,30,1364,410,1/1
s169616940,p00615,u009961299,1339816189,C++,C++,cpp,Accepted,0,0,660,1/1
s822917538,p00615,u860016155,1340977489,C++,C++,cpp,Accepted,20,0,567,1/1
s736299754,p00615,u827448139,1342621307,C++,C++11,cpp,Accepted,10,1312,1228,1/1
s170170801,p00615,u310586703,1342838095,C++,C++,cpp,Accepted,20,1036,595,4/4
s719096610,p00615,u177851800,1342841691,C++,C++,cpp,Accepted,400,832,741,4/4
s347424941,p00615,u766225878,1343255888,C++,C++,cpp,Accepted,20,948,322,4/4
s239650358,p00615,u772290763,1343361129,C++,C++,cpp,Accepted,10,0,534,4/4
s852566889,p00615,u108432367,1343625570,C++,C++,cpp,Accepted,20,920,317,4/4
s772719880,p00615,u300645821,1349093991,C++,C++,cpp,Accepted,10,1180,356,4/4
s107580137,p00615,u822258792,1350641504,C++,C++,cpp,Accepted,10,1236,812,4/4
s604409871,p00615,u828891518,1356273229,C++,C++,cpp,Accepted,10,1348,442,4/4
s637313267,p00615,u183179710,1359874665,C++,C++,cpp,Accepted,10,1256,333,4/4
s570625775,p00615,u081124728,1365489235,C++,C++,cpp,Accepted,20,1348,481,4/4
s724219214,p00615,u107750881,1371304251,C++,C++,cpp,Accepted,10,1252,452,4/4
s210939781,p00615,u047988051,1371315676,C++,C++,cpp,Accepted,10,1292,347,4/4
s371278053,p00615,u047988051,1371315694,C++,C++,cpp,Accepted,10,1292,347,4/4
s526858588,p00615,u881100444,1371363841,C++,C++,cpp,Accepted,10,1252,522,4/4
s276009144,p00615,u879497299,1376105497,C++,C++,cpp,Accepted,10,1324,1362,4/4
s750949115,p00615,u390862001,1378858758,C++,C++,cpp,Accepted,20,1252,364,4/4
s788844779,p00615,u095377734,1380428504,C++,C++,cpp,Accepted,20,1252,368,4/4
s332688297,p00615,u464972055,1385457091,C++,C++,cpp,Accepted,20,1252,454,4/4
s784775361,p00615,u041086527,1386674586,C++,C++,cpp,Accepted,20,1348,1255,4/4
s591071087,p00615,u579833671,1388469087,C++,C++,cpp,Accepted,20,1348,600,4/4
s338548452,p00615,u127856137,1389951883,C++,C++,cpp,Accepted,20,1252,358,4/4
s271228650,p00615,u017525488,1392043002,C++,C++11,cpp,Accepted,20,1288,520,4/4
s410711150,p00615,u752673456,1394986597,C++,C++,cpp,Accepted,10,1256,353,4/4
s261738264,p00615,u709185111,1396935133,C++,C++,cpp,Accepted,10,1180,589,4/4
s023380257,p00615,u919087013,1398246754,C++,C++,cpp,Accepted,20,1260,474,4/4
s565147131,p00615,u676401384,1399077245,C++,C++11,cpp,Accepted,10,1292,564,4/4
s554881051,p00615,u282013925,1399080534,C++,C++11,cpp,Accepted,20,1292,1328,4/4
s125343366,p00615,u686709939,1399470798,C++,C++,cpp,Accepted,20,1292,425,4/4
s418179643,p00615,u686709939,1399473558,C++,C++,cpp,Accepted,20,1292,425,4/4
s418562856,p00615,u028154539,1401794442,C++,C++,cpp,Accepted,20,1252,412,4/4
s722802578,p00615,u081053257,1401801263,C++,C++,cpp,Accepted,10,1252,463,4/4
s150412165,p00615,u881100444,1401846413,C++,C++,cpp,Accepted,20,1252,535,4/4
s799963773,p00615,u881100444,1401846516,C++,C++,cpp,Accepted,20,1252,371,4/4
s930434886,p00615,u881100444,1401846664,C++,C++,cpp,Accepted,10,1280,389,4/4
s421844707,p00615,u881100444,1401846707,C++,C++,cpp,Accepted,10,1284,370,4/4
s822006155,p00615,u228816757,1401854864,C++,C++,cpp,Accepted,10,1292,381,4/4
s263132431,p00615,u228816757,1401854900,C++,C++,cpp,Accepted,20,1292,381,4/4
s163386579,p00615,u085485681,1589638814,C++,C++,cpp,Accepted,0,3340,526,4/4
s174689217,p00615,u991324031,1573098863,C++,C++,cpp,Accepted,10,3188,825,4/4
s556033985,p00615,u621234548,1569492481,C++,C++14,cpp,Accepted,0,2752,2459,4/4
s432255636,p00615,u195331287,1557138822,C++,C++,cpp,Accepted,10,3192,390,4/4
s153409059,p00615,u642752018,1549794454,C++,C++,cpp,Accepted,10,3364,1030,4/4
s118761789,p00615,u813675766,1546689521,C++,C++14,cpp,Accepted,10,3164,394,4/4
s943089610,p00615,u166879750,1541670623,C++,C++14,cpp,Accepted,10,3236,618,4/4
s953533451,p00615,u507234977,1541670615,C++,C++,cpp,Accepted,0,3288,1418,4/4
s090456924,p00615,u643585249,1541670433,C++,C++14,cpp,Accepted,10,3168,543,4/4
s841135407,p00615,u858560358,1541670374,C++,C++14,cpp,Accepted,10,3240,366,4/4
s634974970,p00615,u328393566,1415080415,C++,C++,cpp,Accepted,20,1348,1911,4/4
s715638668,p00615,u711913630,1383895950,C++,C++,cpp,Accepted,20,1120,348,4/4
s757109916,p00615,u847467233,1530818983,Python,Python3,py,Accepted,170,7164,639,4/4
s834264651,p00615,u489809100,1448010958,Python,Python,py,Accepted,70,7380,352,4/4
s966540163,p00615,u078042885,1484212336,Python,Python3,py,Accepted,50,9032,205,4/4
s414255023,p00615,u104911888,1371907214,Python,Python,py,Accepted,50,5484,326,4/4
s252517374,p00615,u260980560,1385478332,Python,Python,py,Accepted,50,5328,229,4/4
s795055746,p00615,u633068244,1399370366,Python,Python,py,Accepted,50,5336,246,4/4
s606099543,p00615,u240091169,1590905543,Python,Python3,py,Accepted,90,7196,573,4/4
s078107616,p00615,u668489394,1579137306,Python,Python3,py,Accepted,90,7620,527,4/4
s299851473,p00615,u352394527,1543938391,Python,Python3,py,Accepted,90,7540,356,4/4
