submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s249258716,p00124,u695604253,1438740810,C++,C++,cpp,Accepted,0,1212,580,1/1
s477231747,p00124,u082259412,1439257419,C++,C++,cpp,Accepted,0,1216,559,1/1
s203311514,p00124,u681511075,1439555213,C++,C++,cpp,Accepted,0,1220,614,1/1
s689696088,p00124,u842986906,1439857480,C++,C++,cpp,Accepted,0,1220,1042,1/1
s961388589,p00124,u952951927,1440221836,C++,C++,cpp,Accepted,0,1212,635,1/1
s466492641,p00124,u411540321,1440222651,C++,C++,cpp,Accepted,0,1208,523,1/1
s668945239,p00124,u849340810,1440224995,C++,C++,cpp,Accepted,0,1212,653,1/1
s078444895,p00124,u542962065,1440298924,C++,C++,cpp,Accepted,0,1220,945,1/1
s157513806,p00124,u700120734,1440727821,C++,C++,cpp,Accepted,0,1220,1015,1/1
s842924033,p00124,u188938853,1441003595,C++,C++,cpp,Accepted,0,1208,594,1/1
s111067739,p00124,u600706103,1443231612,C++,C++,cpp,Accepted,0,1168,925,1/1
s120831784,p00124,u145643522,1443371528,C++,C++,cpp,Accepted,0,1220,637,1/1
s839382802,p00124,u467175809,1448358849,C++,C++,cpp,Accepted,0,1208,675,1/1
s503707336,p00124,u881668270,1448447786,C++,C++,cpp,Accepted,0,1212,770,1/1
s748160669,p00124,u416593310,1450825849,C++,C++,cpp,Accepted,0,1220,1081,1/1
s633659822,p00124,u852311840,1451361620,C++,C++,cpp,Accepted,20,12356,506,1/1
s403698941,p00124,u823513038,1459935040,C++,C++11,cpp,Accepted,0,3200,433,1/1
s920084696,p00124,u296395710,1461247911,C++,C++,cpp,Accepted,0,1216,731,1/1
s328610218,p00124,u301021544,1461874754,C++,C++,cpp,Accepted,0,1220,684,1/1
s390409606,p00124,u529214876,1462013183,C++,C++,cpp,Accepted,0,1212,1142,1/1
s270466497,p00124,u073628131,1462261921,C++,C++11,cpp,Accepted,0,3096,1926,1/1
s531453871,p00124,u455494700,1464445836,C++,C++,cpp,Accepted,0,1208,524,1/1
s266916865,p00124,u796627333,1465238274,C++,C++11,cpp,Accepted,0,3152,621,1/1
s753137224,p00124,u892831253,1465322099,C++,C++,cpp,Accepted,0,1240,688,1/1
s127133079,p00124,u186082958,1465408098,C++,C++11,cpp,Accepted,0,3072,730,1/1
s743442547,p00124,u950683603,1465916758,C++,C++,cpp,Accepted,0,1212,539,1/1
s280515063,p00124,u706356703,1466581859,C++,C++,cpp,Accepted,0,1212,689,1/1
s934963183,p00124,u933965697,1470531543,C++,C++,cpp,Accepted,0,1208,538,1/1
s406417226,p00124,u982302262,1470885276,C++,C++,cpp,Accepted,0,1212,687,1/1
s551275885,p00124,u866810339,1473469992,C++,C++,cpp,Accepted,0,1172,665,1/1
s235724610,p00124,u584110575,1473859661,C++,C++11,cpp,Accepted,0,3260,656,1/1
s108229804,p00124,u220324665,1473923079,C++,C++14,cpp,Accepted,0,3248,454,1/1
s823547922,p00124,u467070262,1474040892,C++,C++,cpp,Accepted,0,1260,755,1/1
s674046736,p00124,u160041984,1474988505,C++,C++14,cpp,Accepted,0,3052,1190,1/1
s046458846,p00124,u398354652,1477658162,C++,C++11,cpp,Accepted,0,3240,767,1/1
s616219406,p00124,u697145890,1478264231,C++,C++,cpp,Accepted,0,2560,668,1/1
s763097481,p00124,u188938853,1478569465,C++,C++,cpp,Accepted,0,3180,622,1/1
s722705707,p00124,u332822187,1478593642,C++,C++11,cpp,Accepted,0,3100,2413,1/1
s672893849,p00124,u700120734,1478596249,C++,C++11,cpp,Accepted,0,3156,1235,1/1
s096105800,p00124,u102411741,1478598257,C++,C++11,cpp,Accepted,0,3020,667,1/1
s299957819,p00124,u188938853,1478598352,C++,C++,cpp,Accepted,0,3008,795,1/1
s915347560,p00124,u188938853,1478599105,C++,C++,cpp,Accepted,0,3172,727,1/1
s242312975,p00124,u602903519,1481377328,C++,C++,cpp,Accepted,0,3056,625,1/1
s660458560,p00124,u214404619,1485174533,C++,C++,cpp,Accepted,0,3108,772,1/1
s248903324,p00124,u962041986,1485747519,C++,C++,cpp,Accepted,0,3224,436,1/1
s135357608,p00124,u705334572,1486043490,C++,C++14,cpp,Accepted,0,2984,555,1/1
s328832575,p00124,u927516039,1487680887,C++,C++14,cpp,Accepted,0,3140,1146,1/1
s859536053,p00124,u452212317,1494816567,C++,C++11,cpp,Accepted,0,3156,818,1/1
s099384121,p00124,u287295208,1494917555,C++,C++14,cpp,Accepted,0,3124,1596,1/1
s777415964,p00124,u287295208,1494917605,C++,C++11,cpp,Accepted,0,3112,1596,1/1
s649603623,p00124,u642694278,1494938710,C++,C++,cpp,Accepted,0,3196,601,1/1
s674232891,p00124,u944777079,1496092068,C++,C++,cpp,Accepted,0,3152,523,1/1
s330302067,p00124,u449960815,1499487322,C++,C++14,cpp,Accepted,0,3144,1950,1/1
s084792330,p00124,u354244251,1501205867,C++,C++,cpp,Accepted,0,3028,853,1/1
s246067773,p00124,u304898265,1501813910,C++,C++,cpp,Accepted,0,3180,760,1/1
s061499194,p00124,u481307862,1502763042,C++,C++,cpp,Accepted,0,3152,1190,1/1
s635282396,p00124,u762514295,1503023501,C++,C++,cpp,Accepted,0,2744,621,1/1
s849182562,p00124,u856394425,1504516488,C++,C++,cpp,Accepted,0,2532,494,1/1
s439276619,p00124,u988213374,1504964055,C++,C++,cpp,Accepted,0,3124,484,1/1
s851363649,p00124,u096656118,1505163783,C++,C++,cpp,Accepted,0,3136,535,1/1
s222704324,p00124,u096656118,1505163792,C++,C++,cpp,Accepted,0,3164,528,1/1
s770468619,p00124,u017545322,1505955604,C++,C++,cpp,Accepted,0,3260,857,1/1
s228261946,p00124,u565812827,1509956014,C++,C++11,cpp,Accepted,0,3000,1285,1/1
s735744714,p00124,u607211196,1512772057,C++,C++11,cpp,Accepted,0,3156,2295,1/1
s721705989,p00124,u691023889,1516435191,C++,C++,cpp,Accepted,0,2580,509,1/1
s347809842,p00124,u018085514,1521454815,C++,C++14,cpp,Accepted,0,3116,1631,1/1
s697526850,p00124,u048151615,1524323409,C++,C++11,cpp,Accepted,0,3176,663,1/1
s575277567,p00124,u765942285,1524988068,C++,C++,cpp,Accepted,0,3020,732,1/1
s813994012,p00124,u606460153,1527250591,C++,C++,cpp,Accepted,0,3056,737,1/1
s877642854,p00124,u530523861,1247357123,C++,C++,cpp,Accepted,0,0,439,
s276969632,p00124,u530523861,1247357175,C++,C++,cpp,Accepted,0,0,424,
s505077121,p00124,u300645821,1247556374,C++,C++,cpp,Accepted,0,0,470,
s446768701,p00124,u280402997,1257595519,C++,C++,cpp,Accepted,0,0,786,
s020334941,p00124,u869600431,1273572937,C++,C++,cpp,Accepted,0,0,583,
s772795043,p00124,u615727692,1274259385,C++,C++,cpp,Accepted,0,0,1057,
s410063237,p00124,u642549559,1279432990,C++,C++,cpp,Accepted,0,0,607,
s815970538,p00124,u907421301,1281434687,C++,C++,cpp,Accepted,0,0,555,
s286150213,p00124,u835866094,1283590442,C++,C++,cpp,Accepted,0,0,664,
s141198216,p00124,u157859087,1284131566,C++,C++,cpp,Accepted,0,0,733,
s972507343,p00124,u609255173,1284590628,C++,C++,cpp,Accepted,0,0,988,
s268758872,p00124,u480459673,1284784558,C++,C++,cpp,Accepted,0,0,831,
s778582298,p00124,u915493477,1284877205,C++,C++,cpp,Accepted,0,0,828,
s906450615,p00124,u704101410,1285596210,C++,C++,cpp,Accepted,0,0,1056,
s824224149,p00124,u182453220,1285598817,C++,C++,cpp,Accepted,0,0,636,
s902397709,p00124,u223628983,1288614825,C++,C++,cpp,Accepted,0,0,1087,
s668486164,p00124,u647134562,1290367398,C++,C++,cpp,Accepted,0,0,685,
s950000944,p00124,u535943957,1292435361,C++,C++,cpp,Accepted,0,0,1064,
s243736601,p00124,u603085888,1293279301,C++,C++,cpp,Accepted,0,0,582,
s678943502,p00124,u863376467,1293696895,C++,C++,cpp,Accepted,0,0,795,
s583256186,p00124,u505648358,1294226039,C++,C++,cpp,Accepted,0,0,883,
s262144631,p00124,u827448139,1294442587,C++,C++,cpp,Accepted,0,0,1512,
s712282102,p00124,u676399799,1294927179,C++,C++,cpp,Accepted,0,0,445,
s035081212,p00124,u512236813,1296658662,C++,C++,cpp,Accepted,0,0,815,
s002356100,p00124,u260615292,1298035734,C++,C++,cpp,Accepted,0,0,487,
s992168566,p00124,u392015442,1298857180,C++,C++,cpp,Accepted,0,0,667,
s977804022,p00124,u392015442,1298858891,C++,C++,cpp,Accepted,0,0,440,
s412035792,p00124,u642549559,1300899691,C++,C++,cpp,Accepted,0,0,657,
s501752150,p00124,u458173932,1300904059,C++,C++,cpp,Accepted,0,0,550,
s397286145,p00124,u372785464,1303168725,C++,C++,cpp,Accepted,0,0,828,
s927802246,p00124,u597396610,1303512916,C++,C++,cpp,Accepted,0,0,1316,
s011129929,p00124,u361407785,1307228526,C++,C++,cpp,Accepted,0,0,587,
s297578355,p00124,u063140784,1308283605,C++,C++,cpp,Accepted,0,0,982,
s875622213,p00124,u551847319,1309063189,C++,C++,cpp,Accepted,0,0,1432,
s776089390,p00124,u017294960,1310215256,C++,C++,cpp,Accepted,0,0,837,
s768418326,p00124,u378761086,1310371224,C++,C++,cpp,Accepted,0,0,807,
s602589923,p00124,u266871004,1310734646,C++,C++,cpp,Accepted,0,0,549,
s528993468,p00124,u270308012,1310888025,C++,C++,cpp,Accepted,0,0,948,
s532028707,p00124,u823048060,1312252500,C++,C++,cpp,Accepted,0,0,1269,
s945785495,p00124,u660774699,1313690889,C++,C++,cpp,Accepted,0,0,896,
s176992178,p00124,u914140574,1314432955,C++,C++,cpp,Accepted,0,0,613,
s552630081,p00124,u739636574,1316969877,C++,C++,cpp,Accepted,0,0,947,
s773787993,p00124,u445853170,1317524807,C++,C++,cpp,Accepted,0,0,746,
s184067801,p00124,u862297061,1319518377,C++,C++,cpp,Accepted,0,0,688,
s556767103,p00124,u108432367,1320658894,C++,C++,cpp,Accepted,0,0,572,
s796632916,p00124,u071427789,1320784112,C++,C++,cpp,Accepted,0,0,1000,
s100010806,p00124,u324171823,1321515967,C++,C++,cpp,Accepted,0,0,558,
s623793590,p00124,u256870555,1321892499,C++,C++,cpp,Accepted,0,0,846,
s445494606,p00124,u211630862,1322965266,C++,C++,cpp,Accepted,0,0,547,
s443058507,p00124,u278606251,1323159856,C++,C++,cpp,Accepted,0,0,780,
s147897381,p00124,u702258333,1324095310,C++,C++,cpp,Accepted,0,0,608,
s548949387,p00124,u871901071,1324553542,C++,C++,cpp,Accepted,0,0,727,
s580934019,p00124,u072661006,1324858728,C++,C++,cpp,Accepted,0,0,704,
s680869145,p00124,u081124728,1327216000,C++,C++,cpp,Accepted,0,0,590,
s526552190,p00124,u706376958,1327410853,C++,C++,cpp,Accepted,0,0,725,
s185660072,p00124,u303602145,1329107277,C++,C++,cpp,Accepted,0,0,707,
s930495144,p00124,u439230786,1329710131,C++,C++,cpp,Accepted,0,0,1464,
s329356425,p00124,u274875240,1329920374,C++,C++,cpp,Accepted,0,0,862,
s893255879,p00124,u263247628,1330073100,C++,C++,cpp,Accepted,0,0,759,
s578103085,p00124,u512236813,1330961924,C++,C++,cpp,Accepted,0,0,688,1/1
s215398848,p00124,u512236813,1331735519,C++,C++,cpp,Accepted,0,0,696,1/1
s668844456,p00124,u860016155,1335260400,C++,C++,cpp,Accepted,0,0,786,1/1
s259107182,p00124,u372495136,1337008648,C++,C++,cpp,Accepted,0,0,1654,1/1
s396392331,p00124,u444904956,1337141185,C++,C++,cpp,Accepted,0,0,750,1/1
s444371493,p00124,u117454239,1338565077,C++,C++,cpp,Accepted,0,0,619,1/1
s186562198,p00124,u117454239,1338565848,C++,C++,cpp,Accepted,0,0,716,1/1
s275157463,p00124,u117454239,1338565884,C++,C++,cpp,Accepted,0,0,553,1/1
s159566720,p00124,u256940798,1339826253,C++,C++,cpp,Accepted,0,0,487,1/1
s048051713,p00124,u539546618,1341035087,C++,C++,cpp,Accepted,0,0,704,1/1
s058570411,p00124,u977061810,1341669110,C++,C++,cpp,Accepted,0,0,711,1/1
s270836737,p00124,u434428594,1341991619,C++,C++11,cpp,Accepted,0,1220,726,1/1
s202741018,p00124,u434428594,1341991994,C++,C++11,cpp,Accepted,0,1220,695,1/1
s681748755,p00124,u766225878,1343515116,C++,C++,cpp,Accepted,0,0,561,1/1
s603046989,p00124,u879952462,1346047715,C++,C++,cpp,Accepted,0,1228,1630,1/1
s507632150,p00124,u116766943,1347127773,C++,C++,cpp,Accepted,0,1228,644,1/1
s754858585,p00124,u852373303,1349854460,C++,C++,cpp,Accepted,0,1220,574,1/1
s109525766,p00124,u752673456,1352647633,C++,C++,cpp,Accepted,0,1220,732,1/1
s188149284,p00124,u300645821,1353033774,C++,C++,cpp,Accepted,0,1212,490,1/1
s351710180,p00124,u828891518,1354030500,C++,C++,cpp,Accepted,0,1216,564,1/1
s744402184,p00124,u233239546,1354374005,C++,C++,cpp,Accepted,0,1212,682,1/1
s898820017,p00124,u048020936,1354584507,C++,C++,cpp,Accepted,0,1248,758,1/1
s183463858,p00124,u577850777,1354976054,C++,C++,cpp,Accepted,0,1032,775,1/1
s500920276,p00124,u373127758,1355662207,C++,C++,cpp,Accepted,0,1188,1026,1/1
s668472040,p00124,u464972055,1356720917,C++,C++,cpp,Accepted,0,1212,588,1/1
s985120861,p00124,u643705886,1362954824,C++,C++,cpp,Accepted,0,1224,719,1/1
s181208523,p00124,u589408547,1364168839,C++,C++,cpp,Accepted,0,1216,951,1/1
s522051294,p00124,u653894695,1367143212,C++,C++,cpp,Accepted,0,1216,979,1/1
s154142556,p00124,u416039078,1371300581,C++,C++,cpp,Accepted,0,1212,520,1/1
s649048022,p00124,u977061810,1371458375,C++,C++,cpp,Accepted,0,1220,748,1/1
s477208347,p00124,u378480414,1371460862,C++,C++,cpp,Accepted,0,1216,628,1/1
s608968083,p00124,u468956778,1371461434,C++,C++,cpp,Accepted,0,1220,746,1/1
s541134351,p00124,u425782371,1371807253,C++,C++,cpp,Accepted,0,1220,424,1/1
s995373847,p00124,u346042277,1372842938,C++,C++,cpp,Accepted,0,1240,776,1/1
s774166388,p00124,u527975163,1373923871,C++,C++,cpp,Accepted,0,1212,3215,1/1
s175083162,p00124,u934534598,1374552201,C++,C++,cpp,Accepted,0,1220,1163,1/1
s466948108,p00124,u284889485,1374747956,C++,C++,cpp,Accepted,0,1220,872,1/1
s024180090,p00124,u288691574,1376724965,C++,C++,cpp,Accepted,0,1048,904,1/1
s383286137,p00124,u839357378,1378828341,C++,C++,cpp,Accepted,0,1216,673,1/1
s729560382,p00124,u881100444,1378911013,C++,C++,cpp,Accepted,0,1228,675,1/1
s550287304,p00124,u879497299,1380770944,C++,C++11,cpp,Accepted,0,1224,1141,1/1
s653623068,p00124,u967850487,1386430801,C++,C++,cpp,Accepted,0,1208,610,1/1
s507994599,p00124,u450407555,1386985326,C++,C++11,cpp,Accepted,0,1208,554,1/1
s950292729,p00124,u041086527,1387165517,C++,C++,cpp,Accepted,0,1220,1353,1/1
s510413749,p00124,u278285028,1387522356,C++,C++,cpp,Accepted,0,1212,857,1/1
s502802327,p00124,u579833671,1388675454,C++,C++,cpp,Accepted,0,1216,818,1/1
s058698980,p00124,u313705878,1389363072,C++,C++,cpp,Accepted,0,1236,930,1/1
s506316340,p00124,u393475075,1394381300,C++,C++,cpp,Accepted,0,1224,486,1/1
s766885771,p00124,u228816757,1394410211,C++,C++,cpp,Accepted,0,1212,633,1/1
s569091715,p00124,u662697164,1394522179,C++,C++,cpp,Accepted,0,1220,689,1/1
s606928220,p00124,u923320778,1395917328,C++,C++,cpp,Accepted,0,1204,463,1/1
s368940966,p00124,u228816757,1395918358,C++,C++,cpp,Accepted,0,1220,1531,1/1
s537853669,p00124,u490032117,1399360371,C++,C++,cpp,Accepted,0,1276,1237,1/1
s276769544,p00124,u228756885,1400472809,C++,C++,cpp,Accepted,0,1220,1231,1/1
s353983025,p00124,u800918599,1400991363,C++,C++,cpp,Accepted,0,1064,670,1/1
s925042317,p00124,u774866143,1401176131,C++,C++,cpp,Accepted,0,1044,653,1/1
s360716416,p00124,u514537648,1401311009,C++,C++,cpp,Accepted,0,1272,1318,1/1
s110267656,p00124,u553881259,1402332717,C++,C++11,cpp,Accepted,0,1216,862,1/1
s630222445,p00124,u471115210,1403499979,C++,C++,cpp,Accepted,0,1216,1216,1/1
s403091258,p00124,u651362388,1403707127,C++,C++,cpp,Accepted,0,1216,670,1/1
s032096357,p00124,u205858220,1596348456,C++,C++,cpp,Accepted,0,2732,436,1/1
s210699816,p00124,u598281803,1593832900,C++,C++14,cpp,Accepted,0,3144,514,1/1
s847457234,p00124,u296194591,1592322645,C++,C++11,cpp,Accepted,0,3172,1147,1/1
s035226049,p00124,u085485681,1592187139,C++,C++14,cpp,Accepted,0,3300,760,1/1
s558272919,p00124,u211627470,1590391473,C++,C++14,cpp,Accepted,0,3040,857,1/1
s717334634,p00124,u905313459,1586961544,C++,C++14,cpp,Accepted,0,3152,868,1/1
s985484071,p00124,u902207865,1580997209,C++,C++,cpp,Accepted,0,3008,678,1/1
s579360481,p00124,u997768482,1578315844,C++,C++14,cpp,Accepted,0,3160,648,1/1
s625197850,p00124,u135612898,1570250037,C++,C++,cpp,Accepted,0,3168,735,1/1
s023901054,p00124,u824708460,1569203080,C++,C++14,cpp,Accepted,0,3000,754,1/1
s172387512,p00124,u707809604,1568364272,C++,C++,cpp,Accepted,0,3176,844,1/1
s592875001,p00124,u014179955,1565877393,C++,C++,cpp,Accepted,0,3176,1410,1/1
s073576562,p00124,u621234548,1557761117,C++,C++14,cpp,Accepted,0,2476,1783,1/1
s728844655,p00124,u806257385,1552304348,C++,C++14,cpp,Accepted,0,3248,1624,1/1
s623152000,p00124,u604920879,1550557691,C++,C++,cpp,Accepted,0,3012,561,1/1
s515348769,p00124,u642752018,1547357803,C++,C++,cpp,Accepted,0,3160,936,1/1
s025268603,p00124,u884291095,1544565887,C++,C++14,cpp,Accepted,0,3136,1229,1/1
s370332177,p00124,u622844277,1538738250,C++,C++,cpp,Accepted,0,3244,1056,1/1
s484869389,p00124,u216768712,1538736724,C++,C++,cpp,Accepted,0,3236,699,1/1
s971655354,p00124,u624454021,1537767580,C++,C++,cpp,Accepted,0,3216,1265,1/1
s458224880,p00124,u325351179,1536398366,C++,C++,cpp,Accepted,0,3208,897,1/1
s115639273,p00124,u850661138,1534592527,C++,C++,cpp,Accepted,0,3132,824,1/1
s096937914,p00124,u585536969,1534295738,C++,C++,cpp,Accepted,0,2980,465,1/1
s480663654,p00124,u618359110,1534237890,C++,C++11,cpp,Accepted,0,3100,917,1/1
s368538777,p00124,u473115569,1532650013,C++,C++14,cpp,Accepted,0,3180,884,1/1
s327714274,p00124,u171377572,1522434057,C++,C++14,cpp,Accepted,0,3016,718,1/1
s886452358,p00124,u171377572,1478598399,C++,C++,cpp,Accepted,0,3076,582,1/1
s036011173,p00124,u328393566,1444346016,C++,C++,cpp,Accepted,0,1220,614,1/1
s042907393,p00124,u288689445,1407051298,C++,C++,cpp,Accepted,0,1232,1462,1/1
s395801497,p00124,u711913630,1368436242,C++,C++,cpp,Accepted,0,1220,581,1/1
s942741603,p00124,u912237403,1415413557,Python,Python,py,Accepted,20,4240,307,1/1
s388894440,p00124,u912237403,1415414535,Python,Python,py,Accepted,10,4236,274,1/1
s564765404,p00124,u912237403,1415415207,Python,Python,py,Accepted,20,4228,269,1/1
s152127496,p00124,u912237403,1415415756,Python,Python,py,Accepted,10,4228,238,1/1
s743943004,p00124,u912237403,1415415913,Python,Python,py,Accepted,20,4228,235,1/1
s650298702,p00124,u260980560,1427711076,Python,Python,py,Accepted,20,4228,333,1/1
s884434073,p00124,u873482706,1435760706,Python,Python,py,Accepted,20,4228,320,1/1
s316175108,p00124,u078042885,1485176981,Python,Python3,py,Accepted,20,7700,265,1/1
s479909738,p00124,u546285759,1488781802,Python,Python3,py,Accepted,20,7628,451,1/1
s783524392,p00124,u462831976,1495226917,Python,Python3,py,Accepted,30,7520,517,1/1
s173790760,p00124,u811733736,1505108728,Python,Python3,py,Accepted,20,7768,884,1/1
s743301587,p00124,u957021183,1505382065,Python,Python3,py,Accepted,40,8216,668,1/1
s927484636,p00124,u546285759,1505975395,Python,Python3,py,Accepted,20,7688,372,1/1
s003702938,p00124,u808429775,1516991541,Python,Python3,py,Accepted,20,5600,494,1/1
s144746539,p00124,u043254318,1526142194,Python,Python3,py,Accepted,30,5596,562,1/1
s323876773,p00124,u352394527,1529218154,Python,Python3,py,Accepted,30,5992,488,1/1
s747208355,p00124,u847467233,1529536816,Python,Python3,py,Accepted,20,5600,345,1/1
s324696428,p00124,u104911888,1367940242,Python,Python,py,Accepted,10,4228,239,1/1
s160780199,p00124,u647766105,1383394004,Python,Python,py,Accepted,10,4224,301,1/1
s281215620,p00124,u633068244,1396534059,Python,Python,py,Accepted,10,4220,222,1/1
s794362482,p00124,u630911389,1592293305,Python,Python3,py,Accepted,30,5608,449,1/1
s881096393,p00124,u286298310,1591806617,Python,Python3,py,Accepted,20,5596,318,1/1
s361548289,p00124,u056829778,1590392922,Python,Python3,py,Accepted,20,5644,860,1/1
s738841242,p00124,u371539389,1580833004,Python,Python3,py,Accepted,20,5596,362,1/1
s159054959,p00124,u153447291,1579262470,Python,Python3,py,Accepted,20,5596,321,1/1
s968867514,p00124,u697145890,1576083459,Python,Python3,py,Accepted,140,13888,1028,1/1
s492173813,p00124,u803862921,1571828552,Python,Python3,py,Accepted,20,5604,380,1/1
s798760527,p00124,u647694976,1562292116,Python,Python3,py,Accepted,20,5596,314,1/1
s908599815,p00124,u717526540,1543295933,Python,Python3,py,Accepted,20,5596,431,1/1
s411825685,p00124,u219940997,1539398848,Python,Python3,py,Accepted,20,5592,434,1/1
