submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s967685354,p03675,u134678977,1594948017,C++,C++ (GCC 9.2.1),cpp,Accepted,87.0,5264.0,813,
s518094783,p03675,u541848061,1594878409,C++,C++ (GCC 9.2.1),cpp,Accepted,88.0,5180.0,429,
s542798307,p03675,u222668979,1594865812,Python,PyPy3 (7.3.0),py,Accepted,235.0,106384.0,263,
s728431056,p03675,u730065868,1594808560,C++,C++ (GCC 9.2.1),cpp,Accepted,46.0,4436.0,431,
s864216063,p03675,u318042557,1594772123,C++,C++ (GCC 9.2.1),cpp,Accepted,47.0,4784.0,901,
s216383192,p03675,u362345573,1594626765,C++,C++ (GCC 9.2.1),cpp,Accepted,61.0,12708.0,1558,
s017805896,p03675,u875291233,1594590538,Python,Python (3.8.2),py,Accepted,157.0,31188.0,365,
s534934217,p03675,u110044127,1594590518,C++,C++ (GCC 9.2.1),cpp,Accepted,86.0,4772.0,600,
s872896134,p03675,u587589241,1594588957,Python,PyPy3 (7.3.0),py,Accepted,163.0,107376.0,238,
s321143847,p03675,u479329399,1594568048,C++,C++ (GCC 9.2.1),cpp,Accepted,47.0,5408.0,655,
s993664346,p03675,u323819429,1594567198,C++,C++ (GCC 9.2.1),cpp,Accepted,96.0,9856.0,616,
s220223969,p03675,u576150954,1594476536,C++,C++ (GCC 9.2.1),cpp,Accepted,49.0,4488.0,329,
s587482516,p03675,u655490856,1594339197,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,6368.0,902,
s203957966,p03675,u353919145,1594205978,C++,C++ (GCC 9.2.1),cpp,Accepted,47.0,6672.0,893,
s784413705,p03675,u089230684,1594195220,C++,C++ (GCC 9.2.1),cpp,Accepted,88.0,4764.0,1047,
s878182132,p03675,u353919145,1594192412,C++,C++ (GCC 9.2.1),cpp,Accepted,46.0,4344.0,1223,
s632976501,p03675,u018679195,1594190640,C++,C++ (GCC 9.2.1),cpp,Accepted,90.0,4448.0,329,
s607690321,p03675,u089230684,1594188973,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,5904.0,1875,
s109179864,p03675,u937618939,1594166655,C++,C++ (GCC 9.2.1),cpp,Accepted,85.0,5856.0,956,
s988293242,p03675,u379822620,1594154644,C++,C++ (GCC 9.2.1),cpp,Accepted,85.0,5184.0,2789,
s951298853,p03675,u237390401,1594153000,C++,C++ (GCC 9.2.1),cpp,Accepted,83.0,4048.0,406,
s582036440,p03675,u926006934,1594151939,C++,C++ (GCC 9.2.1),cpp,Accepted,86.0,3968.0,565,
s790307584,p03675,u740002394,1594151744,C++,C++ (GCC 9.2.1),cpp,Accepted,87.0,6660.0,932,
s257063851,p03675,u608773191,1594149854,C++,C++ (GCC 9.2.1),cpp,Accepted,86.0,5104.0,1387,
s060382859,p03675,u237390401,1594149165,C++,C++ (GCC 9.2.1),cpp,Accepted,86.0,4800.0,546,
s039746967,p03675,u306482197,1594149149,C++,C++ (GCC 9.2.1),cpp,Accepted,86.0,5048.0,595,
s505843329,p03675,u126859973,1594090324,C++,C++ (GCC 9.2.1),cpp,Accepted,49.0,5156.0,2032,
s010724283,p03675,u236935954,1593935203,C++,C++ (GCC 9.2.1),cpp,Accepted,47.0,6688.0,784,
s879701607,p03675,u549453401,1593464842,C++,C++ (GCC 9.2.1),cpp,Accepted,46.0,5160.0,474,
s971734956,p03675,u871027181,1593088036,C++,C++ (GCC 9.2.1),cpp,Accepted,50.0,6808.0,3230,
s168173534,p03675,u385825353,1592284265,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,548,
s761921640,p03675,u349444371,1592239176,Python,Python (3.4.3),py,Accepted,114.0,26564.0,235,
s968831241,p03675,u722640678,1592113164,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,6912.0,457,
s041507071,p03675,u813174766,1591896352,Python,Python (3.4.3),py,Accepted,220.0,25412.0,204,
s360998901,p03675,u422430159,1591780514,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3828.0,566,
s181937931,p03675,u478462004,1591627322,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3712.0,785,
s649249459,p03675,u957513998,1591224517,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,3072.0,824,
s489625119,p03675,u563422568,1591092210,C++,C++14 (GCC 5.4.1),cpp,Accepted,105.0,2944.0,514,
s426443116,p03675,u816631826,1591092158,C++,C++14 (GCC 5.4.1),cpp,Accepted,103.0,2944.0,514,
s435662219,p03675,u433685759,1590908736,C++,C++14 (GCC 5.4.1),cpp,Accepted,41.0,3712.0,547,
s440636715,p03675,u100858029,1590872137,C++,C++14 (Clang 3.8.0),cpp,Accepted,267.0,3072.0,437,
s318560837,p03675,u190580703,1590869727,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,5376.0,1892,
s853526965,p03675,u058742919,1590866011,C++,C++14 (GCC 5.4.1),cpp,Accepted,107.0,3712.0,615,
s661967895,p03675,u742529680,1590800082,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,3840.0,1702,
s617751624,p03675,u473023730,1590799404,C++,C++14 (GCC 5.4.1),cpp,Accepted,98.0,3712.0,1295,
s828052244,p03675,u527652459,1590785280,C++,C++14 (GCC 5.4.1),cpp,Accepted,105.0,5248.0,1451,
s700898667,p03675,u222668979,1590608883,Python,Python (3.4.3),py,Accepted,227.0,25412.0,258,
s139198736,p03675,u222668979,1590608853,Python,Python (3.4.3),py,Accepted,221.0,25416.0,277,
s911085120,p03675,u222668979,1590608435,Python,Python (3.4.3),py,Accepted,206.0,25416.0,284,
s432302383,p03675,u679520304,1590546085,Python,PyPy3 (2.4.0),py,Accepted,368.0,123476.0,368,
s728679357,p03675,u134678977,1590541802,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,3840.0,802,
s549801167,p03675,u976833038,1590431450,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,445,
s715186546,p03675,u242031676,1590377455,C++,C++14 (GCC 5.4.1),cpp,Accepted,42.0,2944.0,1024,
s414107710,p03675,u780475861,1590259206,Python,Python (3.4.3),py,Accepted,49.0,26616.0,187,
s710205661,p03675,u798339690,1590185021,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,5376.0,2697,
s177097697,p03675,u309470177,1590043273,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3072.0,1871,
s135992950,p03675,u671861352,1590006580,Python,Python (3.4.3),py,Accepted,184.0,25404.0,398,
s305579892,p03675,u752907966,1589826228,Python,Python (3.4.3),py,Accepted,243.0,25412.0,255,
s910188049,p03675,u138156173,1589482342,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3072.0,1010,
s555435928,p03675,u096840034,1589451933,C++,C++ (GCC 9.2.1),cpp,Accepted,39.0,4452.0,475,
s084019183,p03675,u848647227,1589424311,Python,Python (3.8.2),py,Accepted,168.0,30984.0,259,
s015394650,p03675,u858670323,1589390484,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,5376.0,1827,
s150511153,p03675,u424374375,1588491271,C++,C++14 (GCC 5.4.1),cpp,Accepted,249.0,3072.0,662,
s739311378,p03675,u940743763,1588295165,Python,PyPy3 (2.4.0),py,Accepted,325.0,118620.0,290,
s428019560,p03675,u806657856,1588259231,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,3712.0,539,
s172654095,p03675,u881359256,1588218941,C++,C++14 (Clang 3.8.0),cpp,Accepted,273.0,3712.0,1008,
s055425172,p03675,u986025116,1588110610,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,3072.0,484,
s698794079,p03675,u062736195,1587994080,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,3188.0,789,
s333663267,p03675,u062736195,1587993977,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,3188.0,859,
s391618682,p03675,u062736195,1587993948,C++,C++14 (GCC 5.4.1),cpp,Accepted,113.0,3188.0,871,
s379881874,p03675,u062736195,1587993906,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,3188.0,917,
s055228573,p03675,u192903163,1587883700,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,3840.0,741,
s975707943,p03675,u375398641,1587593370,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,3840.0,774,
s393877958,p03675,u751717561,1587323190,Python,Python (3.4.3),py,Accepted,223.0,26020.0,228,
s000363538,p03675,u809967037,1587257360,C++,C++14 (GCC 5.4.1),cpp,Accepted,329.0,3840.0,5283,
s553683927,p03675,u816631826,1587073515,C++,C++14 (GCC 5.4.1),cpp,Accepted,98.0,3060.0,2185,
s531915666,p03675,u702496216,1587047028,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,3072.0,1210,
s124292518,p03675,u957457849,1586919322,C++,C++14 (GCC 5.4.1),cpp,Accepted,46.0,4332.0,429,
s877483583,p03675,u879436400,1586790650,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,921,
s289218679,p03675,u548163222,1586697801,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,5760.0,507,
s621605969,p03675,u192208612,1586669474,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3072.0,668,
s883128105,p03675,u720150053,1586431438,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,3072.0,1572,
s338003703,p03675,u275488634,1586366109,C++,C++14 (GCC 5.4.1),cpp,Accepted,103.0,3840.0,779,
s315212772,p03675,u714262341,1586329584,C++,C++14 (GCC 5.4.1),cpp,Accepted,127.0,3712.0,517,
s222792481,p03675,u995062424,1586097072,Python,Python (3.4.3),py,Accepted,111.0,29816.0,204,
s441225208,p03675,u491569419,1585961070,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3840.0,2077,
s095074175,p03675,u813182415,1585890340,C++,C++14 (GCC 5.4.1),cpp,Accepted,43.0,2944.0,338,
s392282106,p03675,u348090788,1585848020,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,3188.0,851,
s841007031,p03675,u089230684,1585277188,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,575,
s643840631,p03675,u019233781,1585268526,C++,C++14 (GCC 5.4.1),cpp,Accepted,43.0,4480.0,446,
s908681103,p03675,u816631826,1584935323,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,2944.0,443,
s408006057,p03675,u316440712,1584914067,C++,C++14 (GCC 5.4.1),cpp,Accepted,14.0,2944.0,6045,
s112997129,p03675,u089230684,1584912166,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3824.0,579,
s515626849,p03675,u316440712,1584911911,C++,C++14 (GCC 5.4.1),cpp,Accepted,14.0,2944.0,6240,
s369521104,p03675,u816631826,1584906978,C++,C++14 (GCC 5.4.1),cpp,Accepted,126.0,3840.0,826,
s601917972,p03675,u018679195,1584850325,C++,C++14 (GCC 5.4.1),cpp,Accepted,171.0,15984.0,677,
s539426023,p03675,u863370423,1584850213,C++,C++14 (GCC 5.4.1),cpp,Accepted,110.0,3824.0,308,
s604647656,p03675,u353919145,1584849786,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3060.0,372,
s227954430,p03675,u018679195,1584849464,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,5360.0,1088,
s579814784,p03675,u816631826,1584848772,C++,C++14 (GCC 5.4.1),cpp,Accepted,98.0,3712.0,648,
s562384412,p03675,u353919145,1584847881,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,3712.0,922,
s245274436,p03675,u353919145,1584847659,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,7808.0,902,
s777932498,p03675,u089230684,1584847561,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,2944.0,688,
s805778397,p03675,u353919145,1584846560,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,3948.0,843,
s669499005,p03675,u089230684,1584845875,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3824.0,562,
s415326229,p03675,u816631826,1584845302,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,3712.0,475,
s568120371,p03675,u816631826,1584845050,C++,C++14 (GCC 5.4.1),cpp,Accepted,43.0,3948.0,1455,
s771041885,p03675,u089230684,1584844726,C++,C++14 (GCC 5.4.1),cpp,Accepted,105.0,2944.0,547,
s149635461,p03675,u018679195,1584844588,C++,C++14 (GCC 5.4.1),cpp,Accepted,125.0,2944.0,937,
s006079766,p03675,u353919145,1584843632,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,3824.0,629,
s230717766,p03675,u545770260,1584760165,C++,C++14 (GCC 5.4.1),cpp,Accepted,44.0,5376.0,468,
s163349640,p03675,u190875453,1584736166,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,3960.0,846,
s961602929,p03675,u512624048,1584648470,C++,C++14 (GCC 5.4.1),cpp,Accepted,106.0,3840.0,581,
s861008110,p03675,u168017191,1584635819,C++,C++14 (GCC 5.4.1),cpp,Accepted,98.0,3712.0,1327,
s969664747,p03675,u202634017,1584329086,Python,Python (3.4.3),py,Accepted,101.0,26568.0,241,
s035767233,p03675,u394759653,1583985243,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,3072.0,588,
s481297275,p03675,u143100985,1583665471,C++,C++14 (GCC 5.4.1),cpp,Accepted,64.0,13184.0,4925,
s775266461,p03675,u365730500,1583398622,C++,C++14 (GCC 5.4.1),cpp,Accepted,44.0,3960.0,3283,
s739746459,p03675,u488401358,1583070921,Python,PyPy3 (2.4.0),py,Accepted,340.0,101844.0,293,
s270749578,p03675,u110383845,1582865914,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,4332.0,434,
s985714882,p03675,u761362252,1582267670,C++,C++14 (GCC 5.4.1),cpp,Accepted,112.0,3956.0,515,
s337746259,p03675,u136342563,1582086808,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,3840.0,800,
s869815149,p03675,u047685308,1581927321,C++,C++14 (GCC 5.4.1),cpp,Accepted,43.0,2944.0,400,
s755113175,p03675,u785492958,1581512728,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3712.0,999,
s728694065,p03675,u477343425,1581282114,C++,C++14 (GCC 5.4.1),cpp,Accepted,47.0,2944.0,1282,
s279094368,p03675,u357265888,1580794232,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3840.0,1358,
s318620104,p03675,u569272329,1580705101,Python,Python (3.4.3),py,Accepted,189.0,25156.0,284,
s136142101,p03675,u592818901,1580692787,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,5376.0,630,
s580702095,p03675,u303039933,1580223215,Python,PyPy3 (2.4.0),py,Accepted,340.0,89680.0,1909,
s992936020,p03675,u993435350,1580181404,Python,Python (3.4.3),py,Accepted,188.0,26564.0,334,
s413428862,p03675,u923894160,1580097832,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,3960.0,1406,
s085264139,p03675,u200215998,1580081498,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,5376.0,3808,
s311003777,p03675,u634721785,1579930964,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3824.0,992,
s216114485,p03675,u272105488,1579735240,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,2944.0,535,
s231188970,p03675,u319700996,1579509116,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,3840.0,557,
s522137243,p03675,u402530314,1579422781,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,5376.0,630,
s558344189,p03675,u018679195,1579422724,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,5376.0,630,
s917297662,p03675,u954176652,1579361882,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,5376.0,2765,
s368192417,p03675,u406126927,1579353992,C++,C++14 (GCC 5.4.1),cpp,Accepted,45.0,5376.0,1110,
s675915812,p03675,u863370423,1579353877,C++,C++14 (GCC 5.4.1),cpp,Accepted,42.0,5376.0,597,
s654976659,p03675,u089230684,1579316276,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,426,
s798890371,p03675,u028970401,1579316249,C++,C++14 (GCC 5.4.1),cpp,Accepted,111.0,2944.0,426,
s317153683,p03675,u665236246,1579292491,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,2944.0,1439,
s466077667,p03675,u581441843,1579254097,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,411,
s805449024,p03675,u816631826,1579253967,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,411,
s792090253,p03675,u277032399,1579238043,C++,C++14 (GCC 5.4.1),cpp,Accepted,44.0,2944.0,1585,
s236929505,p03675,u089230684,1579238040,C++,C++14 (GCC 5.4.1),cpp,Accepted,46.0,2944.0,1585,
s136163340,p03675,u353919145,1579235913,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,5376.0,705,
s903556246,p03675,u853060245,1579235868,C++,C++14 (GCC 5.4.1),cpp,Accepted,109.0,5376.0,705,
s886914862,p03675,u089230684,1579209793,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,5488.0,589,
s365707942,p03675,u089230684,1579209610,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,2944.0,638,
s267658261,p03675,u863370423,1579209461,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,3824.0,1063,
s718257706,p03675,u089230684,1579208873,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,2944.0,704,
s878684109,p03675,u018679195,1579208782,C++,C++14 (GCC 5.4.1),cpp,Accepted,174.0,12288.0,692,
s726979745,p03675,u353919145,1579208685,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3840.0,558,
s176704718,p03675,u089230684,1579208301,C++,C++14 (GCC 5.4.1),cpp,Accepted,128.0,2944.0,566,
s266559767,p03675,u556589653,1579191916,Python,Python (3.4.3),py,Accepted,227.0,26180.0,398,
s653812562,p03675,u633402865,1579078424,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,2944.0,383,
s868828768,p03675,u071282706,1578503478,C++,C++14 (GCC 5.4.1),cpp,Accepted,105.0,2944.0,409,
s913898407,p03675,u504836877,1578326363,Python,Python (3.4.3),py,Accepted,254.0,25412.0,361,
s388069216,p03675,u103850114,1578319701,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,5488.0,1386,
s642932707,p03675,u167931717,1578252798,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,5360.0,19511,
s250099113,p03675,u266763028,1578107783,C++,C++14 (GCC 5.4.1),cpp,Accepted,173.0,16000.0,2266,
s313464879,p03675,u633402865,1577939790,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,381,
s785031920,p03675,u335667012,1577618274,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,5248.0,714,
s307929162,p03675,u912752743,1577304971,C++,C++14 (GCC 5.4.1),cpp,Accepted,127.0,2944.0,501,
s642175013,p03675,u048791623,1576619835,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,3840.0,721,
s385837562,p03675,u048791623,1576618172,C++,C++14 (GCC 5.4.1),cpp,Accepted,106.0,5504.0,1088,
s611783039,p03675,u846041485,1575952530,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,5612.0,2211,
s668367015,p03675,u102461423,1575952496,Python,Python (3.4.3),py,Accepted,157.0,30664.0,385,
s222178075,p03675,u697658632,1575783159,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,2944.0,387,
s880321436,p03675,u281840563,1575587502,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3956.0,1147,
s596070776,p03675,u216459554,1575587010,Python,PyPy3 (2.4.0),py,Accepted,469.0,100948.0,415,
s706855673,p03675,u353919145,1575148825,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,3072.0,1365,
s110617495,p03675,u324139341,1575078259,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,3840.0,1226,
s112724256,p03675,u771541325,1575045753,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,3840.0,548,
s296122756,p03675,u241367243,1574997546,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,5376.0,1999,
s378230854,p03675,u771276542,1574801454,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,2944.0,478,
s758875603,p03675,u487618988,1574322328,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,2944.0,541,
s650224038,p03675,u111555888,1574306235,Python,Python (3.4.3),py,Accepted,177.0,33808.0,299,
s117887162,p03675,u018679195,1574300471,C++,C++14 (GCC 5.4.1),cpp,Accepted,42.0,2944.0,974,
s131750551,p03675,u746419473,1574288943,Python,Python (3.4.3),py,Accepted,116.0,29380.0,144,
s033524660,p03675,u570944601,1574199363,C++,C++14 (GCC 5.4.1),cpp,Accepted,41.0,3956.0,405,
s768881287,p03675,u827202523,1574107156,Python,PyPy3 (2.4.0),py,Accepted,354.0,91192.0,578,
s944640172,p03675,u409373192,1574094881,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,4084.0,459,
s380899981,p03675,u111121874,1574028169,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,2944.0,404,
s375210451,p03675,u803893892,1573777801,C++,C++14 (GCC 5.4.1),cpp,Accepted,128.0,3072.0,672,
s032158258,p03675,u530329977,1573157224,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,5248.0,667,
s422939083,p03675,u340293807,1573111411,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,1588,
s823886778,p03675,u801513186,1572825224,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,5248.0,1322,
s419617439,p03675,u192280767,1572650616,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,2944.0,463,
s325676456,p03675,u816631826,1572131666,C++,C++14 (GCC 5.4.1),cpp,Accepted,129.0,2944.0,347,
s533774997,p03675,u562229411,1572102841,C++,C++14 (GCC 5.4.1),cpp,Accepted,129.0,3712.0,455,
s793640200,p03675,u635358463,1572051806,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,2944.0,486,
s751174737,p03675,u452343113,1571971269,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,2944.0,445,
s622696931,p03675,u072528456,1571962509,C++,C++14 (GCC 5.4.1),cpp,Accepted,44.0,5376.0,1477,
s481404288,p03675,u763410402,1571201087,C++,C++14 (GCC 5.4.1),cpp,Accepted,126.0,2944.0,545,
s891020155,p03675,u026620445,1571034751,C++,C++14 (GCC 5.4.1),cpp,Accepted,49.0,8448.0,1710,
s898498413,p03675,u351265848,1570914865,C++,C++14 (GCC 5.4.1),cpp,Accepted,99.0,2944.0,463,
s354025118,p03675,u637938292,1570743884,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,3840.0,391,
s658284280,p03675,u274883254,1570318616,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,3072.0,436,
s924060805,p03675,u762540523,1569520815,Python,Python (3.4.3),py,Accepted,156.0,26020.0,128,
s865232027,p03675,u031986221,1569465772,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3072.0,437,
s048375648,p03675,u225581241,1569424874,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,2944.0,815,
s537015677,p03675,u225581241,1569424274,C++,C++14 (GCC 5.4.1),cpp,Accepted,49.0,2944.0,884,
s364219404,p03675,u225581241,1569423464,C++,C++14 (GCC 5.4.1),cpp,Accepted,1516.0,4464.0,877,
s485732207,p03675,u759162415,1569376045,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,2944.0,1798,
s749938671,p03675,u980322611,1569364399,Python,PyPy3 (2.4.0),py,Accepted,396.0,93212.0,470,
s490698818,p03675,u022832318,1569268321,C++,C++14 (GCC 5.4.1),cpp,Accepted,100.0,2944.0,979,
s380384953,p03675,u825429292,1569255613,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,3072.0,1039,
s868025272,p03675,u123648284,1569245439,Python,Python (3.4.3),py,Accepted,175.0,29124.0,257,
s454276412,p03675,u073486874,1569125349,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3840.0,1390,
