submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s340753845,p01107,u514597327,1578406536,C++,C++11,cpp,Accepted,0,3220,3892,2/2
s010928921,p01107,u697393816,1571990057,C++,C++14,cpp,Accepted,0,3156,3322,2/2
s712881901,p01107,u598265367,1571816288,C++,C++14,cpp,Accepted,0,3072,2367,2/2
s830108769,p01107,u743972332,1571747323,C++,C++14,cpp,Accepted,0,3264,4778,2/2
s264393401,p01107,u137027976,1567670251,C++,C++,cpp,Accepted,1630,101424,2931,2/2
s076988811,p01107,u064467943,1566668709,C++,C++,cpp,Accepted,0,3192,2221,2/2
s920828627,p01107,u316430486,1562899347,C++,C++14,cpp,Accepted,610,3132,2875,2/2
s651993336,p01107,u084355610,1562848967,C++,C++14,cpp,Accepted,0,3220,2194,2/2
s104413578,p01107,u133262182,1562739586,C++,C++14,cpp,Accepted,0,3132,1999,2/2
s305148103,p01107,u243689028,1562498506,C++,C++,cpp,Accepted,0,3168,1143,2/2
s644178982,p01107,u727105197,1562475999,C++,C++14,cpp,Accepted,0,3368,3018,2/2
s288007138,p01107,u855714806,1562217839,C++,C++14,cpp,Accepted,0,3288,2632,2/2
s140934075,p01107,u482694765,1562083447,C++,C++14,cpp,Accepted,0,3324,1737,2/2
s740253003,p01107,u851121794,1561609344,C++,C++14,cpp,Accepted,0,3268,1398,2/2
s197874864,p01107,u150984829,1561482886,C++,C++14,cpp,Accepted,0,3256,953,2/2
s580583609,p01107,u606639970,1561479524,C++,C++14,cpp,Accepted,0,3196,4471,2/2
s327448061,p01107,u573482061,1561274455,C++,C++11,cpp,Accepted,0,3140,2708,2/2
s427367217,p01107,u807760908,1557152669,C++,C++14,cpp,Accepted,60,4576,3568,2/2
s245794642,p01107,u186082958,1555448352,C++,C++14,cpp,Accepted,10,3716,1672,2/2
s336883805,p01107,u917273812,1553009292,C++,C++14,cpp,Accepted,20,4432,3875,2/2
s486824627,p01107,u776402923,1541975184,C++,C++14,cpp,Accepted,20,4236,4681,2/2
s391687679,p01107,u952951927,1541975161,C++,C++14,cpp,Accepted,20,4180,4681,2/2
s915888589,p01107,u362820084,1540072929,C++,C++14,cpp,Accepted,0,3128,1201,2/2
s748842638,p01107,u260980560,1501042513,Python,Python3,py,Accepted,70,7840,1162,2/2
s249045813,p01107,u009961299,1502763183,Python,Python3,py,Accepted,290,8132,1671,2/2
