submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s920124685,p02789,u475189661,1600281868,Python,Python (3.8.2),py,Accepted,28.0,9016.0,71,
s358035063,p02789,u089230684,1600277091,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3200.0,158,
s052246703,p02789,u863370423,1600274990,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1636.0,129,
s007643259,p02789,u816631826,1600274541,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3192.0,148,
s604812385,p02789,u875769753,1600263746,Python,Python (3.8.2),py,Accepted,29.0,9096.0,61,
s231523640,p02789,u863370423,1600262865,C++,C++ (Clang 10.0.0),cpp,Accepted,4.0,3224.0,157,
s025741311,p02789,u208608367,1600258912,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3724.0,172,
s893484191,p02789,u651197500,1600253186,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3620.0,298,
s008305067,p02789,u863370423,1600250433,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3128.0,181,
s036968903,p02789,u942356554,1600250383,Python,Python (3.8.2),py,Accepted,29.0,9032.0,77,
s834104986,p02789,u208133431,1600249566,Python,PyPy3 (7.3.0),py,Accepted,68.0,61496.0,78,
s622142893,p02789,u089230684,1600247173,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3208.0,168,
s147219493,p02789,u018679195,1600245892,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1640.0,162,
s554085625,p02789,u353919145,1600240583,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1712.0,215,
s485469469,p02789,u089230684,1600240175,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3228.0,146,
s605969793,p02789,u078168851,1600236923,Python,Python (3.8.2),py,Accepted,26.0,9044.0,65,
s222732870,p02789,u353919145,1600218117,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1636.0,170,
s883876476,p02789,u018679195,1600215018,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1712.0,137,
s255860705,p02789,u094110328,1600213052,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,222,
s689710155,p02789,u816631826,1600210498,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3224.0,142,
s941039809,p02789,u353919145,1600210361,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1700.0,146,
s988628414,p02789,u353919145,1600208929,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,1728.0,161,
s828540959,p02789,u089230684,1600206711,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3184.0,136,
s139642416,p02789,u089230684,1600206580,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1716.0,138,
s715015809,p02789,u863370423,1600206544,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1648.0,128,
s785048592,p02789,u018679195,1600206253,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1732.0,160,
s013095005,p02789,u353919145,1600205756,C++,C++ (Clang 10.0.0),cpp,Accepted,8.0,3216.0,126,
s780274674,p02789,u863370423,1600204817,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3136.0,129,
s355920317,p02789,u018679195,1600203535,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3152.0,151,
s977743181,p02789,u353919145,1600202490,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3136.0,151,
s626347304,p02789,u863370423,1600200403,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3212.0,147,
s556731438,p02789,u089230684,1600198365,C++,C++ (GCC 9.2.1),cpp,Accepted,2.0,1640.0,163,
s726947657,p02789,u018679195,1600196057,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1692.0,144,
s834159843,p02789,u353919145,1600193578,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3124.0,145,
s599673980,p02789,u089230684,1600192261,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3072.0,142,
s398098167,p02789,u089230684,1600192133,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3164.0,153,
s509990996,p02789,u089230684,1600192012,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3156.0,144,
s330059477,p02789,u863370423,1600191674,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3196.0,145,
s836447660,p02789,u089230684,1600191632,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,1624.0,145,
s783673537,p02789,u863370423,1600191465,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3132.0,139,
s265418427,p02789,u816631826,1600189588,C++,C++ (Clang 10.0.0),cpp,Accepted,4.0,3032.0,144,
s171463727,p02789,u607563136,1600189479,Python,Python (3.8.2),py,Accepted,27.0,9084.0,61,
s122285914,p02789,u018679195,1600188832,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1680.0,168,
s239304177,p02789,u863370423,1600188676,C++,C++ (Clang 10.0.0),cpp,Accepted,5.0,3184.0,145,
s122543612,p02789,u242722692,1600187136,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3632.0,302,
s048509206,p02789,u816631826,1600185899,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3204.0,141,
s342443713,p02789,u018679195,1600179140,C++,C++ (Clang 10.0.0),cpp,Accepted,12.0,3200.0,169,
s294549599,p02789,u353919145,1600177862,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3096.0,172,
s594822432,p02789,u353919145,1600177797,C++,C++ (Clang 10.0.0),cpp,Accepted,8.0,3164.0,136,
s411712340,p02789,u816631826,1600177226,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1712.0,140,
s824706886,p02789,u816631826,1600176710,C++,C++ (Clang 10.0.0),cpp,Accepted,14.0,3196.0,156,
s462721809,p02789,u816631826,1600172131,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1632.0,153,
s271791504,p02789,u863370423,1600171210,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1600.0,129,
s056762619,p02789,u353919145,1600170840,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1684.0,154,
s722736523,p02789,u353919145,1600170285,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1700.0,235,
s342781763,p02789,u018679195,1600169140,C++,C++ (GCC 9.2.1),cpp,Accepted,2.0,1644.0,122,
s654874693,p02789,u863370423,1600168551,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,1696.0,146,
s616421453,p02789,u478705580,1600168458,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,236,
s105948915,p02789,u863370423,1600168025,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1640.0,199,
s597431274,p02789,u863370423,1600167308,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,1704.0,121,
s099880853,p02789,u153955689,1600163242,Python,Python (3.8.2),py,Accepted,27.0,9076.0,65,
s069538544,p02789,u574779290,1600155128,Python,Python (3.8.2),py,Accepted,28.0,9056.0,79,
s208841097,p02789,u495692658,1600111891,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,185,
s699723774,p02789,u863397945,1600104425,Python,Python (3.8.2),py,Accepted,29.0,9080.0,81,
s530310372,p02789,u648414342,1600099983,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,1441,
s120632190,p02789,u074996057,1600092447,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3592.0,166,
s614852768,p02789,u486209657,1600087176,Python,Python (3.8.2),py,Accepted,30.0,9044.0,72,
s422121705,p02789,u877389510,1600040314,Python,Python (3.8.2),py,Accepted,27.0,9156.0,76,
s799634911,p02789,u253888853,1600030313,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,187,
s766649048,p02789,u686581527,1600023147,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,229,
s220751745,p02789,u087802159,1600015625,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3656.0,978,
s780716844,p02789,u187772564,1600013086,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3604.0,173,
s106872105,p02789,u187772564,1600013055,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3644.0,173,
s338363276,p02789,u460597319,1599988617,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,198,
s868971261,p02789,u886477838,1599984092,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3640.0,155,
s278787467,p02789,u979078704,1599983598,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,1444,
s967724043,p02789,u123824541,1599973429,Python,Python (3.8.2),py,Accepted,27.0,9128.0,83,
s870925874,p02789,u531391334,1599960936,Python,PyPy3 (7.3.0),py,Accepted,65.0,61268.0,102,
s887538860,p02789,u861899479,1599948466,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3604.0,1098,
s109685911,p02789,u433375322,1599940302,Python,Python (3.8.2),py,Accepted,26.0,8944.0,76,
s007027913,p02789,u249648515,1599934557,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,570,
s098064374,p02789,u977605150,1599918359,Python,Python (3.8.2),py,Accepted,27.0,9144.0,79,
s283818358,p02789,u491376630,1599909788,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3568.0,178,
s630645742,p02789,u725680599,1599893913,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,630,
s137592335,p02789,u518929058,1599875552,Python,Python (3.8.2),py,Accepted,26.0,8936.0,60,
s792135580,p02789,u760448331,1599854730,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3604.0,14929,
s136090178,p02789,u905895868,1599848450,Python,Python (3.8.2),py,Accepted,28.0,8984.0,66,
s024259951,p02789,u416758623,1599842771,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3592.0,227,
s569228222,p02789,u555878443,1599832228,Python,Python (3.8.2),py,Accepted,27.0,9132.0,83,
s688326726,p02789,u078557145,1599832024,Python,Python (3.8.2),py,Accepted,25.0,9128.0,82,
s918397393,p02789,u094698679,1599831150,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3640.0,145,
s056487616,p02789,u608178601,1599817567,Python,Python (3.8.2),py,Accepted,29.0,9092.0,60,
s951619917,p02789,u737942075,1599807896,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3580.0,337,
s930376540,p02789,u713178565,1599804877,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,274,
s689304452,p02789,u309120194,1599770840,Python,Python (3.8.2),py,Accepted,31.0,9056.0,76,
s985328276,p02789,u051174463,1599759302,Python,Python (3.8.2),py,Accepted,32.0,9000.0,86,
s770429603,p02789,u514896542,1599744603,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,308,
s912775927,p02789,u631852521,1599744339,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,395,
s231689486,p02789,u810787773,1599729836,Python,Python (3.8.2),py,Accepted,29.0,9020.0,128,
s053036217,p02789,u768199898,1599727628,Python,Python (3.8.2),py,Accepted,30.0,9100.0,80,
s279024464,p02789,u128666468,1599703077,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,1470,
s068101233,p02789,u108540384,1599685338,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3572.0,319,
s756692362,p02789,u788260274,1599681633,Python,PyPy3 (7.3.0),py,Accepted,131.0,77584.0,470,
s175484263,p02789,u418810472,1599681378,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3552.0,808,
s094013164,p02789,u862412671,1599681220,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,232,
s096181948,p02789,u968404618,1599680960,Python,Python (3.8.2),py,Accepted,28.0,9100.0,83,
s891724238,p02789,u106297876,1599680660,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,2262,
s900780334,p02789,u910632349,1599680504,Python,Python (3.8.2),py,Accepted,27.0,9012.0,76,
s766666993,p02789,u843175622,1599679930,Python,Python (3.8.2),py,Accepted,31.0,9116.0,61,
s152196024,p02789,u831279508,1599679155,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3620.0,208,
s962936068,p02789,u054514819,1599678505,Python,PyPy3 (7.3.0),py,Accepted,63.0,61924.0,200,
s669980161,p02789,u149757670,1599678411,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,728,
s468786228,p02789,u094191970,1599678362,Python,Python (3.8.2),py,Accepted,26.0,9016.0,160,
s659206594,p02789,u137747137,1599678238,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3636.0,738,
s097367327,p02789,u704411633,1599678222,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,398,
s205531001,p02789,u012298376,1599678189,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,558,
s917531038,p02789,u967915578,1599678188,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,753,
s248279684,p02789,u415325136,1599678184,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3588.0,541,
s531693492,p02789,u246366098,1599678183,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,221,
s312943951,p02789,u017078415,1599678163,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,869,
s855055445,p02789,u682820318,1599678142,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3620.0,1223,
s619542132,p02789,u227412361,1599678136,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3632.0,425,
s856750336,p02789,u519339498,1599678102,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3640.0,190,
s781962689,p02789,u893239355,1599678075,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3768.0,275,
s796126384,p02789,u860002137,1599678070,Python,Python (3.8.2),py,Accepted,27.0,9140.0,65,
s960988720,p02789,u860546679,1599678069,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3600.0,560,
s307568505,p02789,u644907318,1599678068,Python,PyPy3 (7.3.0),py,Accepted,63.0,61872.0,78,
s368705750,p02789,u962609087,1599678066,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3560.0,539,
s924022098,p02789,u373958718,1599678061,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3688.0,6092,
s760767370,p02789,u420190011,1599678054,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3620.0,387,
s137719936,p02789,u899645116,1599678054,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,1912,
s955136552,p02789,u617826263,1599678053,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3640.0,609,
s931208800,p02789,u860829879,1599678052,Python,PyPy3 (7.3.0),py,Accepted,61.0,61880.0,77,
s678582270,p02789,u485319545,1599678045,Python,Python (3.8.2),py,Accepted,28.0,8932.0,76,
s951908239,p02789,u493520238,1599678042,Python,PyPy3 (7.3.0),py,Accepted,64.0,61444.0,69,
s827707809,p02789,u280096880,1599678024,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3564.0,676,
s575668826,p02789,u681436739,1599676832,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,285,
s861574481,p02789,u823083725,1599675875,Python,Python (3.8.2),py,Accepted,28.0,9092.0,73,
s627904470,p02789,u139614630,1599663186,Python,Python (3.8.2),py,Accepted,24.0,9040.0,66,
s221284221,p02789,u924828749,1599657910,Python,Python (3.8.2),py,Accepted,28.0,8992.0,67,
s104770730,p02789,u388787692,1599643381,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,192,
s664897850,p02789,u365156087,1599632050,Python,Python (3.8.2),py,Accepted,29.0,9132.0,64,
s777589703,p02789,u629603666,1599606513,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3624.0,245,
s211950298,p02789,u774438048,1599600567,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,617,
s933120478,p02789,u818755983,1599599680,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,950,
s411327525,p02789,u395356190,1599598573,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,1448,
s982306513,p02789,u491462774,1599598311,Python,Python (3.8.2),py,Accepted,26.0,9056.0,64,
s587085178,p02789,u396553339,1599597863,Python,Python (3.8.2),py,Accepted,29.0,9020.0,85,
s443485162,p02789,u109959065,1599591677,Python,Python (3.8.2),py,Accepted,31.0,9012.0,127,
s160083241,p02789,u317148714,1599578051,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,182,
s979276985,p02789,u555356625,1599574026,Python,Python (3.8.2),py,Accepted,30.0,8988.0,60,
s379381010,p02789,u222376792,1599572229,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3672.0,1914,
s424961955,p02789,u912678856,1599567850,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,286,
s948534557,p02789,u866820581,1599567714,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,297,
s762631376,p02789,u624076058,1599511899,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3636.0,436,
s266056365,p02789,u077816564,1599510294,Python,Python (3.8.2),py,Accepted,25.0,9116.0,85,
s487180477,p02789,u188486233,1599509738,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,191,
s011501857,p02789,u423778821,1599508927,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,1967,
s135418912,p02789,u151855078,1599495562,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3652.0,414,
s687340174,p02789,u104605386,1599494527,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3652.0,135,
s877029570,p02789,u762603420,1599492078,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3636.0,186,
s658677760,p02789,u242717212,1599488069,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3540.0,371,
s099061853,p02789,u526131881,1599483523,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,1652,
s214639802,p02789,u700846375,1599481877,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3636.0,137,
s237015908,p02789,u948698724,1599468282,Python,Python (3.8.2),py,Accepted,38.0,8980.0,75,
s161799981,p02789,u714642046,1599466254,Python,Python (3.8.2),py,Accepted,29.0,9076.0,74,
s296806385,p02789,u872271866,1599454544,Python,Python (3.8.2),py,Accepted,28.0,9048.0,166,
s112748278,p02789,u132602393,1599452178,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3608.0,3321,
s373133577,p02789,u275995683,1599429698,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3652.0,290,
s012235722,p02789,u972591645,1599418783,Python,Python (3.8.2),py,Accepted,24.0,9148.0,65,
s685878343,p02789,u125799132,1599399532,Python,Python (3.8.2),py,Accepted,31.0,9096.0,92,
s396234609,p02789,u159144188,1599382585,Python,Python (3.8.2),py,Accepted,26.0,9100.0,78,
s299365319,p02789,u707030679,1599380254,Python,Python (3.8.2),py,Accepted,26.0,9020.0,76,
s439733442,p02789,u719183848,1599379679,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,968,
s072589848,p02789,u743124029,1599379678,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,557,
s795100694,p02789,u961358555,1599377010,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,198,
s244477284,p02789,u114396358,1599331980,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,206,
s643256557,p02789,u427231601,1599331887,Python,Python (3.8.2),py,Accepted,28.0,9124.0,80,
s424145710,p02789,u285681431,1599331592,Python,PyPy3 (7.3.0),py,Accepted,63.0,61720.0,83,
s857503724,p02789,u916599468,1599327738,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,188,
s414551784,p02789,u839304082,1599327252,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3604.0,168,
s269146178,p02789,u275414471,1599327026,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3640.0,177,
s821985681,p02789,u298297089,1599318119,Python,Python (3.8.2),py,Accepted,29.0,9008.0,132,
s365947536,p02789,u643679148,1599305836,Python,Python (3.8.2),py,Accepted,27.0,9064.0,83,
s606296553,p02789,u850390157,1599297648,Python,Python (3.8.2),py,Accepted,29.0,9084.0,55,
s457386023,p02789,u496511996,1599261693,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,555,
s057209783,p02789,u827202523,1599252654,Python,PyPy3 (7.3.0),py,Accepted,65.0,61896.0,228,
s377354628,p02789,u407267131,1599250422,Python,PyPy3 (7.3.0),py,Accepted,69.0,61820.0,79,
s710995436,p02789,u166378830,1599248549,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3652.0,258,
s579485891,p02789,u730594702,1599229807,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3580.0,285,
s824355203,p02789,u883297128,1599222995,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,178,
s329218634,p02789,u995163736,1599211770,Python,Python (3.8.2),py,Accepted,24.0,9100.0,77,
s642881251,p02789,u335599768,1599208665,Python,Python (3.8.2),py,Accepted,29.0,9044.0,80,
s147116845,p02789,u698868214,1599206918,Python,Python (3.8.2),py,Accepted,24.0,9176.0,63,
s937828780,p02789,u357120030,1599202635,Python,Python (3.8.2),py,Accepted,26.0,9064.0,121,
s891302611,p02789,u468431843,1599200849,Python,Python (3.8.2),py,Accepted,26.0,9152.0,83,
s906638631,p02789,u076251280,1599191550,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3592.0,529,
s435957962,p02789,u636849243,1599179422,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,215,
s525927729,p02789,u018984506,1599170147,Python,Python (3.8.2),py,Accepted,30.0,9500.0,224,
s207597317,p02789,u816631826,1599166135,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3720.0,170,
s541248813,p02789,u985540566,1599150527,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3592.0,267,
