submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s058403388,p03171,u769259851,1600492771,C++,C++ (GCC 9.2.1),cpp,Accepted,71.0,49772.0,1063,
s418683933,p03171,u769259851,1600492477,C++,C++ (GCC 9.2.1),cpp,Accepted,70.0,49764.0,1063,
s397727581,p03171,u417274476,1600491841,C++,C++ (GCC 9.2.1),cpp,Accepted,67.0,73668.0,1270,
s103323840,p03171,u259540256,1600477916,C++,C++ (GCC 9.2.1),cpp,Accepted,22.0,3572.0,341,
s680403880,p03171,u794306285,1600476960,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,49644.0,3261,
s411176259,p03171,u386049672,1600474181,C++,C++ (GCC 9.2.1),cpp,Accepted,148.0,144616.0,1694,
s299794661,p03171,u849799765,1600473956,C++,C++ (GCC 9.2.1),cpp,Accepted,234.0,144944.0,1624,
s140695917,p03171,u771710924,1600473324,C++,C++ (GCC 9.2.1),cpp,Accepted,233.0,145008.0,2928,
s566660335,p03171,u581489014,1600467108,C++,C++ (GCC 9.2.1),cpp,Accepted,128.0,58828.0,676,
s811089263,p03171,u135358384,1600452192,C++,C++ (GCC 9.2.1),cpp,Accepted,183.0,245812.0,6918,
s047741523,p03171,u463134004,1600399758,C++,C++ (GCC 9.2.1),cpp,Accepted,101.0,85296.0,1063,
s403879127,p03171,u727767116,1600397618,C++,C++ (GCC 9.2.1),cpp,Accepted,156.0,74340.0,643,
s911690124,p03171,u839354257,1600397440,C++,C++ (GCC 9.2.1),cpp,Accepted,155.0,74088.0,524,
s221257065,p03171,u882903393,1600380313,C++,C++ (GCC 9.2.1),cpp,Accepted,150.0,74236.0,970,
s196720958,p03171,u777959702,1600378424,C++,C++ (GCC 9.2.1),cpp,Accepted,104.0,85408.0,502,
s772083182,p03171,u091650402,1600377480,C++,C++ (GCC 9.2.1),cpp,Accepted,83.0,49776.0,2152,
s275796953,p03171,u997648604,1600356301,C++,C++ (GCC 9.2.1),cpp,Accepted,189.0,128840.0,3430,
s363027995,p03171,u997648604,1600356040,C++,C++ (GCC 9.2.1),cpp,Accepted,187.0,128856.0,3413,
s980680220,p03171,u469873930,1600349169,C++,C++ (GCC 9.2.1),cpp,Accepted,89.0,73648.0,729,
s168740505,p03171,u627151698,1600307788,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,49760.0,1609,
s357733920,p03171,u915948518,1600307734,C++,C++ (GCC 9.2.1),cpp,Accepted,155.0,79108.0,631,
s538639729,p03171,u157659681,1600306941,C++,C++ (GCC 9.2.1),cpp,Accepted,145.0,128772.0,1140,
s104713919,p03171,u591143370,1600304957,Python,PyPy3 (7.3.0),py,Accepted,333.0,153556.0,379,
s781417175,p03171,u171059364,1600301295,C++,C++ (GCC 9.2.1),cpp,Accepted,142.0,74296.0,961,
s999465899,p03171,u293510212,1600300584,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,73620.0,941,
s791630973,p03171,u712893765,1600299052,C++,C++ (GCC 9.2.1),cpp,Accepted,145.0,74188.0,554,
s113186128,p03171,u018679195,1600296431,C++,C++ (GCC 9.2.1),cpp,Accepted,252.0,145112.0,664,
s511141622,p03171,u895393304,1600287319,C++,C++ (GCC 9.2.1),cpp,Accepted,202.0,145000.0,1383,
s800521445,p03171,u123896133,1600285114,C++,C++ (GCC 9.2.1),cpp,Accepted,111.0,84200.0,1062,
s199177488,p03171,u043021751,1600283062,C++,C++ (GCC 9.2.1),cpp,Accepted,143.0,144632.0,941,
s098474401,p03171,u366949104,1600280189,C++,C++ (GCC 9.2.1),cpp,Accepted,171.0,153988.0,927,
s201592017,p03171,u080758260,1600257215,C++,C++ (GCC 9.2.1),cpp,Accepted,175.0,83808.0,946,
s327154726,p03171,u610765143,1600245501,C++,C++ (GCC 9.2.1),cpp,Accepted,70.0,49780.0,3895,
s165498833,p03171,u038021590,1600201303,Python,PyPy3 (7.3.0),py,Accepted,234.0,135316.0,396,
s532572181,p03171,u341169457,1600163515,C++,C++ (GCC 9.2.1),cpp,Accepted,233.0,144528.0,2736,
s571680385,p03171,u912131582,1600147764,C++,C++ (GCC 9.2.1),cpp,Accepted,95.0,85584.0,1246,
s367682777,p03171,u549453401,1600146636,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,49720.0,731,
s206510420,p03171,u367022498,1600134733,C++,C++ (GCC 9.2.1),cpp,Accepted,70.0,49724.0,457,
s060431520,p03171,u997146378,1600132867,C++,C++ (GCC 9.2.1),cpp,Accepted,132.0,73888.0,1306,
s848005060,p03171,u247661101,1600129270,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,131596.0,1000,
s751892050,p03171,u085521746,1600127308,C++,C++ (GCC 9.2.1),cpp,Accepted,1819.0,85332.0,1717,
s689822648,p03171,u863641400,1600125954,C++,C++ (GCC 9.2.1),cpp,Accepted,202.0,144680.0,1716,
s647611860,p03171,u972800027,1600125586,C++,C++ (GCC 9.2.1),cpp,Accepted,69.0,73652.0,613,
s799239633,p03171,u386195929,1600114637,Python,PyPy3 (7.3.0),py,Accepted,309.0,153168.0,310,
s192565574,p03171,u446185258,1600112626,C++,C++ (GCC 9.2.1),cpp,Accepted,166.0,73816.0,789,
s205699863,p03171,u845799873,1600049843,C++,C++ (GCC 9.2.1),cpp,Accepted,30.0,3664.0,568,
s607583847,p03171,u649171296,1600049790,C++,C++ (GCC 9.2.1),cpp,Accepted,52.0,49788.0,1291,
s033211755,p03171,u096171682,1600043571,C++,C++ (GCC 9.2.1),cpp,Accepted,90.0,73620.0,520,
s597920131,p03171,u747883255,1600042743,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,73912.0,781,
s903997327,p03171,u418623196,1600032188,C++,C++ (GCC 9.2.1),cpp,Accepted,100.0,74072.0,738,
s218616496,p03171,u748186564,1600030319,C++,C++ (GCC 9.2.1),cpp,Accepted,594.0,496612.0,656,
s051037527,p03171,u528015835,1600024113,C++,C++ (GCC 9.2.1),cpp,Accepted,227.0,144576.0,1505,
s036738877,p03171,u976783709,1600016994,C++,C++ (GCC 9.2.1),cpp,Accepted,69.0,73536.0,1122,
s059529496,p03171,u072293789,1600016103,C++,C++ (GCC 9.2.1),cpp,Accepted,162.0,74296.0,655,
s827507110,p03171,u903138156,1599978337,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,73640.0,372,
s963244629,p03171,u221010713,1599973875,C++,C++ (GCC 9.2.1),cpp,Accepted,95.0,85484.0,543,
s972046304,p03171,u947134954,1599963500,C++,C++ (GCC 9.2.1),cpp,Accepted,154.0,74288.0,975,
s824564294,p03171,u869306730,1599962200,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,73664.0,1919,
s210730788,p03171,u353919145,1599957057,C++,C++ (GCC 9.2.1),cpp,Accepted,152.0,74452.0,573,
s351058539,p03171,u320266500,1599957021,C++,C++ (GCC 9.2.1),cpp,Accepted,148.0,74496.0,882,
s624237139,p03171,u853642417,1599954942,C++,C++ (GCC 9.2.1),cpp,Accepted,256.0,214884.0,4900,
s229497042,p03171,u362739937,1599951784,C++,C++ (GCC 9.2.1),cpp,Accepted,243.0,144980.0,3043,
s428593746,p03171,u155834868,1599946996,C++,C++ (GCC 9.2.1),cpp,Accepted,102.0,73904.0,544,
s639295120,p03171,u813174766,1599943472,C++,C++ (GCC 9.2.1),cpp,Accepted,129.0,49876.0,581,
s978612874,p03171,u633066470,1599941094,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,73656.0,1334,
s292380567,p03171,u359304169,1599918330,C++,C++ (GCC 9.2.1),cpp,Accepted,72.0,49988.0,529,
s155361775,p03171,u833220083,1599904193,C++,C++ (GCC 9.2.1),cpp,Accepted,148.0,74328.0,1339,
s789675927,p03171,u495203326,1599895816,C++,C++ (GCC 9.2.1),cpp,Accepted,241.0,144708.0,1006,
s103658315,p03171,u193875150,1599878697,C++,C++ (GCC 9.2.1),cpp,Accepted,51.0,49748.0,489,
s845683194,p03171,u809713791,1599871387,C++,C++ (GCC 9.2.1),cpp,Accepted,54.0,51032.0,1000,
s107642009,p03171,u809713791,1599870621,C++,C++ (GCC 9.2.1),cpp,Accepted,149.0,74216.0,628,
s290419093,p03171,u518383137,1599870454,C++,C++ (GCC 9.2.1),cpp,Accepted,219.0,144760.0,1998,
s199650291,p03171,u011121364,1599862801,C++,C++ (GCC 9.2.1),cpp,Accepted,177.0,74256.0,596,
s988047882,p03171,u863370423,1599859025,C++,C++ (GCC 9.2.1),cpp,Accepted,52.0,49732.0,1101,
s991875963,p03171,u351568944,1599826721,C++,C++ (GCC 9.2.1),cpp,Accepted,72.0,49780.0,3932,
s312237469,p03171,u353919145,1599826693,C++,C++ (GCC 9.2.1),cpp,Accepted,74.0,49724.0,3932,
s175230799,p03171,u729836666,1599814241,C++,C++ (GCC 9.2.1),cpp,Accepted,49.0,49696.0,1874,
s439571170,p03171,u341834122,1599813016,C++,C++ (GCC 9.2.1),cpp,Accepted,79.0,85280.0,873,
s892053680,p03171,u399342080,1599810988,C++,C++ (GCC 9.2.1),cpp,Accepted,239.0,144668.0,1480,
s310067512,p03171,u870615047,1599804985,C++,C++ (GCC 9.2.1),cpp,Accepted,80.0,49716.0,1387,
s898201775,p03171,u020281596,1599803525,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,74128.0,2178,
s686314552,p03171,u751655413,1599786824,C++,C++ (GCC 9.2.1),cpp,Accepted,169.0,144232.0,1513,
s790133291,p03171,u036426043,1599783533,C++,C++ (GCC 9.2.1),cpp,Accepted,68.0,73736.0,536,
s980797679,p03171,u863370423,1599771690,C++,C++ (GCC 9.2.1),cpp,Accepted,74.0,49748.0,4072,
s413192627,p03171,u714642046,1599771501,C++,C++ (GCC 9.2.1),cpp,Accepted,153.0,74248.0,515,
s075052052,p03171,u369886854,1599767298,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,73968.0,1661,
s299417934,p03171,u180171323,1599758277,C++,C++ (GCC 9.2.1),cpp,Accepted,134.0,74124.0,723,
s584438024,p03171,u675579573,1599754064,C++,C++ (Clang 10.0.0),cpp,Accepted,65.0,73556.0,693,
s332241959,p03171,u816631826,1599732978,C++,C++ (GCC 9.2.1),cpp,Accepted,90.0,73648.0,4377,
s260172229,p03171,u451122856,1599729917,Python,PyPy3 (7.3.0),py,Accepted,1170.0,229868.0,401,
s506511716,p03171,u741487428,1599725706,C++,C++ (GCC 9.2.1),cpp,Accepted,70.0,49852.0,3603,
s425757869,p03171,u089230684,1599722437,C++,C++ (GCC 9.2.1),cpp,Accepted,151.0,74112.0,704,
s659723834,p03171,u816631826,1599721640,C++,C++ (GCC 9.2.1),cpp,Accepted,236.0,144572.0,731,
s701828861,p03171,u044430581,1599720142,C++,C++ (GCC 9.2.1),cpp,Accepted,139.0,73660.0,755,
s106170509,p03171,u594683434,1599719594,C++,C++ (GCC 9.2.1),cpp,Accepted,177.0,74208.0,11887,
s659430552,p03171,u460529791,1599716144,C++,C++ (GCC 9.2.1),cpp,Accepted,70.0,49784.0,1469,
s365442111,p03171,u640286725,1599714022,C++,C++ (GCC 9.2.1),cpp,Accepted,148.0,74316.0,1312,
s844131250,p03171,u426335391,1599706542,C++,C++ (GCC 9.2.1),cpp,Accepted,140.0,74304.0,1038,
s224172038,p03171,u018679195,1599702243,C++,C++ (GCC 9.2.1),cpp,Accepted,70.0,49736.0,472,
s389537207,p03171,u314936326,1599699971,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,73732.0,729,
s852917636,p03171,u184572586,1599692244,C++,C++ (GCC 9.2.1),cpp,Accepted,132.0,58668.0,2153,
s864056193,p03171,u150020640,1599681412,C++,C++ (GCC 9.2.1),cpp,Accepted,106.0,74352.0,704,
s922023438,p03171,u050539031,1599679416,C++,C++ (GCC 9.2.1),cpp,Accepted,245.0,144608.0,599,
s554028671,p03171,u531506695,1599675572,C++,C++ (GCC 9.2.1),cpp,Accepted,159.0,128920.0,2331,
s060458706,p03171,u470497486,1599674221,Python,PyPy3 (7.3.0),py,Accepted,253.0,144864.0,486,
s464990249,p03171,u845293277,1599633941,C++,C++ (GCC 9.2.1),cpp,Accepted,172.0,144176.0,732,
s902765406,p03171,u072550332,1599623514,C++,C++ (GCC 9.2.1),cpp,Accepted,112.0,50028.0,1164,
s640199947,p03171,u362345573,1599621453,C++,C++ (GCC 9.2.1),cpp,Accepted,101.0,74176.0,917,
s918780712,p03171,u527153792,1599618100,C++,C++ (GCC 9.2.1),cpp,Accepted,131.0,49820.0,1948,
s915180472,p03171,u527153792,1599610754,C++,C++ (GCC 9.2.1),cpp,Accepted,129.0,49820.0,1773,
s839857184,p03171,u779216084,1599604495,C++,C++ (GCC 9.2.1),cpp,Accepted,114.0,74580.0,1096,
s303231104,p03171,u018679195,1599598458,C++,C++ (GCC 9.2.1),cpp,Accepted,250.0,145004.0,1390,
s340610146,p03171,u599578478,1599583052,C++,C++ (GCC 9.2.1),cpp,Accepted,47.0,49752.0,2224,
s967812947,p03171,u244121551,1599582280,C++,C++ (GCC 9.2.1),cpp,Accepted,231.0,144440.0,812,
s275474876,p03171,u412388056,1599564810,C++,C++ (GCC 9.2.1),cpp,Accepted,104.0,73860.0,3145,
s398295936,p03171,u338639949,1599548287,C++,C++ (GCC 9.2.1),cpp,Accepted,65.0,73708.0,532,
s151296715,p03171,u128666468,1599541206,C++,C++ (GCC 9.2.1),cpp,Accepted,87.0,73912.0,1948,
s366453185,p03171,u714283722,1599537091,C++,C++ (GCC 9.2.1),cpp,Accepted,128.0,74992.0,1980,
s194672977,p03171,u714283722,1599535791,C++,C++ (GCC 9.2.1),cpp,Accepted,140.0,75016.0,1945,
s733149534,p03171,u714283722,1599535639,C++,C++ (GCC 9.2.1),cpp,Accepted,140.0,74996.0,1700,
s913834876,p03171,u732471139,1599522484,C++,C++ (GCC 9.2.1),cpp,Accepted,181.0,102564.0,2764,
s278027121,p03171,u274175583,1599521083,C++,C++ (GCC 9.2.1),cpp,Accepted,80.0,49740.0,1654,
s115941059,p03171,u816631826,1599517770,C++,C++ (GCC 9.2.1),cpp,Accepted,96.0,58952.0,571,
s060523862,p03171,u870615047,1599510854,C++,C++ (GCC 9.2.1),cpp,Accepted,139.0,113756.0,910,
s020639268,p03171,u748944064,1599503059,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,73688.0,491,
s582660503,p03171,u297950596,1599442368,C++,C++ (GCC 9.2.1),cpp,Accepted,153.0,74012.0,1486,
s212156422,p03171,u193508013,1599426640,C++,C++ (GCC 9.2.1),cpp,Accepted,49.0,52284.0,3196,
s198816488,p03171,u331470848,1599422246,C++,C++ (GCC 9.2.1),cpp,Accepted,49.0,49784.0,1025,
s512376539,p03171,u331470848,1599422136,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,73680.0,1022,
s406476403,p03171,u331470848,1599422126,C++,C++ (GCC 9.2.1),cpp,Accepted,130.0,144156.0,1351,
s614286970,p03171,u331470848,1599421633,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,144052.0,1189,
s280549632,p03171,u454290303,1599379339,C++,C++ (GCC 9.2.1),cpp,Accepted,97.0,73864.0,864,
s328960264,p03171,u103697897,1599378874,C++,C++ (GCC 9.2.1),cpp,Accepted,179.0,144420.0,612,
s886160548,p03171,u607096766,1599367195,C++,C++ (GCC 9.2.1),cpp,Accepted,161.0,73936.0,655,
s019731344,p03171,u107464079,1599361400,C++,C++ (GCC 9.2.1),cpp,Accepted,125.0,73992.0,570,
s287797435,p03171,u893114980,1599338574,C++,C++ (GCC 9.2.1),cpp,Accepted,67.0,73696.0,614,
s787136626,p03171,u957979304,1599338088,C++,C++ (GCC 9.2.1),cpp,Accepted,149.0,74304.0,815,
s359170260,p03171,u863370423,1599338010,C++,C++ (GCC 9.2.1),cpp,Accepted,149.0,74352.0,815,
s871997184,p03171,u126146165,1599326031,C++,C++ (GCC 9.2.1),cpp,Accepted,95.0,74008.0,956,
s665535270,p03171,u117022482,1599307225,C++,C++ (GCC 9.2.1),cpp,Accepted,71.0,49736.0,875,
s156830459,p03171,u477700362,1599272905,C++,C++ (GCC 9.2.1),cpp,Accepted,52.0,49672.0,503,
s295800126,p03171,u574412517,1599267335,C++,C++ (GCC 9.2.1),cpp,Accepted,86.0,74096.0,846,
s488566040,p03171,u110383054,1599263204,C++,C++ (GCC 9.2.1),cpp,Accepted,143.0,75440.0,608,
s768760631,p03171,u412624159,1599261194,C++,C++ (GCC 9.2.1),cpp,Accepted,109.0,73940.0,724,
s980663834,p03171,u862951173,1599256426,C++,C++ (GCC 9.2.1),cpp,Accepted,84.0,74116.0,606,
s770147477,p03171,u277497642,1599254809,C++,C++ (Clang 10.0.0),cpp,Accepted,48.0,49264.0,503,
s998364151,p03171,u434874161,1599248253,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,74156.0,1734,
s226943696,p03171,u110006361,1599243380,C++,C++ (GCC 9.2.1),cpp,Accepted,71.0,49764.0,539,
s684872451,p03171,u742330902,1599241966,C++,C++ (GCC 9.2.1),cpp,Accepted,90.0,73664.0,1070,
s419714281,p03171,u389007679,1599239884,C++,C++ (GCC 9.2.1),cpp,Accepted,681.0,496304.0,2043,
s949027735,p03171,u863370423,1599212730,C++,C++ (GCC 9.2.1),cpp,Accepted,143.0,58920.0,575,
s757113038,p03171,u245899742,1599201246,C++,C++ (GCC 9.2.1),cpp,Accepted,111.0,74356.0,1038,
s891744243,p03171,u972794839,1599189964,C++,C++ (GCC 9.2.1),cpp,Accepted,644.0,495824.0,1754,
s636497872,p03171,u711923246,1599189673,C++,C++ (GCC 9.2.1),cpp,Accepted,123.0,74720.0,1285,
s590796314,p03171,u863370423,1599183491,C++,C++ (GCC 9.2.1),cpp,Accepted,94.0,74404.0,792,
s510993952,p03171,u450009898,1599165460,C++,C++ (GCC 9.2.1),cpp,Accepted,132.0,102352.0,1185,
s187904421,p03171,u225581241,1599144276,C++,C++ (GCC 9.2.1),cpp,Accepted,107.0,73948.0,1543,
s180178736,p03171,u500482384,1599129042,C++,C++ (GCC 9.2.1),cpp,Accepted,134.0,74208.0,2679,
s510997233,p03171,u540031896,1599127648,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,73888.0,4735,
s768237333,p03171,u899930066,1599126033,C++,C++ (GCC 9.2.1),cpp,Accepted,204.0,144632.0,896,
s362435118,p03171,u449959834,1599114621,C++,C++ (GCC 9.2.1),cpp,Accepted,284.0,215000.0,1028,
s220708484,p03171,u241780149,1599104778,C++,C++ (GCC 9.2.1),cpp,Accepted,154.0,74220.0,1855,
s048827111,p03171,u345866226,1599101949,C++,C++ (GCC 9.2.1),cpp,Accepted,221.0,144664.0,1727,
s083119952,p03171,u615285493,1599100137,C++,C++ (GCC 9.2.1),cpp,Accepted,116.0,75280.0,713,
s092738725,p03171,u514980589,1599091970,C++,C++ (GCC 9.2.1),cpp,Accepted,105.0,74340.0,510,
s378779718,p03171,u490890356,1599089873,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,49732.0,354,
s852673069,p03171,u764606362,1599085375,C++,C++ (GCC 9.2.1),cpp,Accepted,87.0,73696.0,945,
s742673569,p03171,u635291249,1599085073,C++,C++ (GCC 9.2.1),cpp,Accepted,148.0,143904.0,857,
s036959110,p03171,u688146320,1599073389,C++,C++ (GCC 9.2.1),cpp,Accepted,89.0,73644.0,901,
s397863137,p03171,u368735320,1599072317,C++,C++ (GCC 9.2.1),cpp,Accepted,95.0,73772.0,11466,
s297948310,p03171,u918804718,1599068220,C++,C++ (GCC 9.2.1),cpp,Accepted,72.0,49792.0,1632,
s223713946,p03171,u176621115,1599062599,C++,C++ (GCC 9.2.1),cpp,Accepted,85.0,74240.0,1557,
s698049310,p03171,u353114116,1599043025,C++,C++ (GCC 9.2.1),cpp,Accepted,150.0,74396.0,1076,
s228618624,p03171,u446995216,1599042911,C++,C++ (GCC 9.2.1),cpp,Accepted,88.0,73748.0,1435,
s260861729,p03171,u407024992,1599036818,C++,C++ (GCC 9.2.1),cpp,Accepted,46.0,49784.0,678,
s387607049,p03171,u870458504,1599031494,C++,C++ (GCC 9.2.1),cpp,Accepted,241.0,144632.0,846,
s129946947,p03171,u464496252,1599022288,C++,C++ (GCC 9.2.1),cpp,Accepted,1804.0,197660.0,8969,
s682246169,p03171,u806983635,1599018603,C++,C++ (GCC 9.2.1),cpp,Accepted,164.0,74260.0,1163,
s737491643,p03171,u806983635,1599014950,C++,C++ (GCC 9.2.1),cpp,Accepted,171.0,74224.0,1092,
s919001385,p03171,u726536681,1599010456,C++,C++ (GCC 9.2.1),cpp,Accepted,281.0,287072.0,1281,
s979721243,p03171,u464496252,1599010013,C++,C++ (GCC 9.2.1),cpp,Accepted,65.0,73744.0,2768,
s453951411,p03171,u312025627,1599009994,Python,PyPy3 (7.3.0),py,Accepted,260.0,144300.0,644,
s678239900,p03171,u488758942,1599006969,C++,C++ (GCC 9.2.1),cpp,Accepted,181.0,74040.0,2033,
s957573679,p03171,u371762349,1599003249,C++,C++ (GCC 9.2.1),cpp,Accepted,51.0,49772.0,1274,
s348275385,p03171,u092370911,1598996220,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,49708.0,815,
s985918434,p03171,u900229905,1598995684,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,73672.0,883,
s147814609,p03171,u366321500,1598995598,C++,C++ (GCC 9.2.1),cpp,Accepted,65.0,73984.0,1329,
s797262490,p03171,u432851909,1598988448,C++,C++ (GCC 9.2.1),cpp,Accepted,102.0,85540.0,2429,
s558586809,p03171,u093437522,1598971879,C++,C++ (GCC 9.2.1),cpp,Accepted,237.0,145016.0,661,
s689027766,p03171,u093437522,1598971830,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,74296.0,580,
s626743199,p03171,u842610029,1598964175,C++,C++ (GCC 9.2.1),cpp,Accepted,144.0,74232.0,896,
s476400260,p03171,u314476982,1598955386,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,85428.0,2221,
s857150569,p03171,u320923811,1598953132,C++,C++ (GCC 9.2.1),cpp,Accepted,72.0,49808.0,762,
s794458265,p03171,u166553470,1598923299,C++,C++ (GCC 9.2.1),cpp,Accepted,72.0,49764.0,823,
s152012851,p03171,u644069994,1598917679,C++,C++ (GCC 9.2.1),cpp,Accepted,235.0,144632.0,2445,
s521514106,p03171,u068698550,1598896446,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,1353,
s504500984,p03171,u550019577,1598870542,C++,C++ (Clang 10.0.0),cpp,Accepted,77.0,73464.0,801,
s384191786,p03171,u531461815,1598847398,C++,C++ (GCC 9.2.1),cpp,Accepted,141.0,60448.0,1325,
s996385292,p03171,u616366071,1598818594,C++,C++ (GCC 9.2.1),cpp,Accepted,65.0,73664.0,448,
s921457865,p03171,u689844566,1598813426,C++,C++ (GCC 9.2.1),cpp,Accepted,89.0,49784.0,968,
s129893171,p03171,u190018920,1598809304,C++,C++ (GCC 9.2.1),cpp,Accepted,113.0,73868.0,1447,
s204624592,p03171,u835746959,1598802919,C++,C++ (GCC 9.2.1),cpp,Accepted,168.0,155560.0,1396,
s371172141,p03171,u016294888,1598771542,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,73748.0,746,
s991600521,p03171,u115899823,1598766430,C++,C++ (GCC 9.2.1),cpp,Accepted,171.0,144516.0,1341,
s609674369,p03171,u628586011,1598766172,C++,C++ (GCC 9.2.1),cpp,Accepted,261.0,144592.0,995,
s056820485,p03171,u696268811,1598762129,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,73724.0,641,
s046198695,p03171,u833534816,1598756676,C++,C++ (GCC 9.2.1),cpp,Accepted,107.0,85332.0,568,
s452916096,p03171,u907780779,1598749135,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,86084.0,1434,
s423072767,p03171,u793899910,1598746713,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,74292.0,1217,
s644412976,p03171,u218358966,1598735514,C++,C++ (GCC 9.2.1),cpp,Accepted,69.0,49788.0,8552,
