submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s189773782,p02581,u353797797,1599418375,Python,PyPy3 (7.3.0),py,Accepted,554.0,105088.0,1893,
s111673718,p02581,u649618744,1599412990,C++,C++ (GCC 9.2.1),cpp,Accepted,112.0,19600.0,2345,
s026005073,p02581,u649618744,1599412269,C++,C++ (GCC 9.2.1),cpp,Accepted,114.0,19508.0,2203,
s182914578,p02581,u459570990,1599398254,C++,C++ (GCC 9.2.1),cpp,Accepted,307.0,19596.0,2070,
s368577906,p02581,u220214337,1599381516,C++,C++ (GCC 9.2.1),cpp,Accepted,227.0,35160.0,2416,
s809556183,p02581,u259396003,1599361847,C++,C++ (GCC 9.2.1),cpp,Accepted,227.0,97512.0,2645,
s882915484,p02581,u452379143,1599346716,C++,C++ (GCC 9.2.1),cpp,Accepted,415.0,19560.0,1247,
s335916843,p02581,u734192058,1599339153,C++,C++ (GCC 9.2.1),cpp,Accepted,538.0,19428.0,1242,
s302628223,p02581,u695811449,1599324780,Python,PyPy3 (7.3.0),py,Accepted,1232.0,115804.0,2672,
s341411392,p02581,u062292856,1599321092,C++,C++ (GCC 9.2.1),cpp,Accepted,459.0,19580.0,1248,
s459645751,p02581,u937608388,1599318059,C++,C++ (GCC 9.2.1),cpp,Accepted,98.0,19616.0,1609,
s271294549,p02581,u761857749,1599317858,C++,C++ (GCC 9.2.1),cpp,Accepted,1691.0,144236.0,2643,
s908429961,p02581,u937608388,1599317634,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,19568.0,1495,
s515486191,p02581,u937608388,1599317203,C++,C++ (GCC 9.2.1),cpp,Accepted,94.0,19580.0,1469,
s630271162,p02581,u937608388,1599316850,C++,C++ (GCC 9.2.1),cpp,Accepted,94.0,19544.0,1455,
s997121804,p02581,u937608388,1599316803,C++,C++ (GCC 9.2.1),cpp,Accepted,99.0,19504.0,1453,
s901079814,p02581,u937608388,1599316358,C++,C++ (GCC 9.2.1),cpp,Accepted,100.0,19644.0,1429,
s702146956,p02581,u937608388,1599316285,C++,C++ (GCC 9.2.1),cpp,Accepted,110.0,19576.0,1445,
s523662357,p02581,u659725815,1599316281,C++,C++ (GCC 9.2.1),cpp,Accepted,305.0,19512.0,1696,
s373595601,p02581,u937608388,1599316123,C++,C++ (GCC 9.2.1),cpp,Accepted,114.0,19632.0,1452,
s347861613,p02581,u659725815,1599316111,C++,C++ (GCC 9.2.1),cpp,Accepted,301.0,19524.0,1672,
s869518428,p02581,u761857749,1599316084,C++,C++ (GCC 9.2.1),cpp,Accepted,1645.0,144236.0,2643,
s803210317,p02581,u937608388,1599316018,C++,C++ (GCC 9.2.1),cpp,Accepted,103.0,19588.0,1445,
s399522664,p02581,u937608388,1599315775,C++,C++ (GCC 9.2.1),cpp,Accepted,109.0,19556.0,1455,
s259687506,p02581,u937608388,1599315551,C++,C++ (GCC 9.2.1),cpp,Accepted,120.0,19008.0,1377,
s777233416,p02581,u937608388,1599315525,C++,C++ (GCC 9.2.1),cpp,Accepted,108.0,19020.0,1379,
s468810081,p02581,u937608388,1599315429,C++,C++ (GCC 9.2.1),cpp,Accepted,122.0,19568.0,1398,
s077188480,p02581,u937608388,1599315419,C++,C++ (GCC 9.2.1),cpp,Accepted,104.0,19528.0,1439,
s110964583,p02581,u937608388,1599315307,C++,C++ (GCC 9.2.1),cpp,Accepted,134.0,19584.0,1459,
s677464576,p02581,u937608388,1599315211,C++,C++ (GCC 9.2.1),cpp,Accepted,139.0,19540.0,1418,
s161348425,p02581,u750157347,1599189627,C++,C++ (GCC 9.2.1),cpp,Accepted,162.0,19472.0,3455,
s406625019,p02581,u699826748,1599141764,C++,C++ (GCC 9.2.1),cpp,Accepted,199.0,19552.0,1142,
s219499504,p02581,u994300470,1599111681,C++,C++ (GCC 9.2.1),cpp,Accepted,1992.0,160496.0,6008,
s722484668,p02581,u226023982,1599058717,C++,C++ (GCC 9.2.1),cpp,Accepted,145.0,19608.0,1341,
s931281751,p02581,u850624593,1599050848,C++,C++ (GCC 9.2.1),cpp,Accepted,180.0,19356.0,2366,
s997937773,p02581,u840846355,1599043825,C++,C++ (GCC 9.2.1),cpp,Accepted,109.0,19672.0,2034,
s957705504,p02581,u274463010,1599037161,C++,C++ (GCC 9.2.1),cpp,Accepted,225.0,19612.0,1815,
s422552246,p02581,u226023982,1599030020,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,19644.0,1339,
s806960165,p02581,u226023982,1598996310,C++,C++ (GCC 9.2.1),cpp,Accepted,132.0,19584.0,1338,
s823743312,p02581,u787143628,1598994364,C++,C++ (GCC 9.2.1),cpp,Accepted,868.0,66568.0,3394,
s544271989,p02581,u536580583,1598974978,C++,C++ (GCC 9.2.1),cpp,Accepted,260.0,19476.0,3963,
s583804177,p02581,u226023982,1598974672,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,19416.0,2332,
s287455103,p02581,u536580583,1598974419,C++,C++ (GCC 9.2.1),cpp,Accepted,1043.0,19496.0,3985,
s651231024,p02581,u536580583,1598972921,C++,C++ (GCC 9.2.1),cpp,Accepted,1135.0,19524.0,2402,
s592162026,p02581,u536580583,1598972767,C++,C++ (GCC 9.2.1),cpp,Accepted,1071.0,19476.0,3138,
s792453454,p02581,u536580583,1598972375,C++,C++ (GCC 9.2.1),cpp,Accepted,1497.0,35104.0,3995,
s950026497,p02581,u004342119,1598967279,C++,C++ (GCC 9.2.1),cpp,Accepted,255.0,22312.0,2386,
s577592409,p02581,u382470710,1598923937,C++,C++ (GCC 9.2.1),cpp,Accepted,375.0,19476.0,1496,
s119157396,p02581,u319282133,1598917816,C++,C++ (GCC 9.2.1),cpp,Accepted,1468.0,35256.0,2385,
s468649080,p02581,u016187156,1598902960,C++,C++ (GCC 9.2.1),cpp,Accepted,163.0,19528.0,1748,
s188661467,p02581,u504103417,1598861538,C++,C++ (GCC 9.2.1),cpp,Accepted,583.0,35076.0,3954,
s566966023,p02581,u177723968,1598837656,C++,C++ (GCC 9.2.1),cpp,Accepted,125.0,19528.0,1748,
s736679875,p02581,u270736803,1598819068,C++,C++ (GCC 9.2.1),cpp,Accepted,428.0,38092.0,2984,
s299701298,p02581,u219815678,1598814451,C++,C++ (GCC 9.2.1),cpp,Accepted,85.0,19416.0,2653,
s343662680,p02581,u942484036,1598811597,C++,C++ (GCC 9.2.1),cpp,Accepted,634.0,96084.0,1790,
s569396562,p02581,u676323984,1598782164,C++,C++ (GCC 9.2.1),cpp,Accepted,455.0,168308.0,1846,
s329595419,p02581,u676323984,1598782112,C++,C++ (GCC 9.2.1),cpp,Accepted,530.0,168308.0,2237,
s698100157,p02581,u739431958,1598747149,C++,C++ (GCC 9.2.1),cpp,Accepted,516.0,19120.0,1097,
s926123043,p02581,u692682772,1598726027,C++,C++ (GCC 9.2.1),cpp,Accepted,749.0,425684.0,5422,
s781087968,p02581,u028655291,1598722653,C++,C++ (GCC 9.2.1),cpp,Accepted,375.0,19392.0,1200,
s878007146,p02581,u620059302,1598649062,C++,C++ (GCC 9.2.1),cpp,Accepted,590.0,35156.0,4401,
s994698571,p02581,u687214625,1598629966,C++,C++ (GCC 9.2.1),cpp,Accepted,291.0,19500.0,1730,
s595906793,p02581,u120386220,1598622942,C++,C++ (GCC 9.2.1),cpp,Accepted,457.0,36604.0,3068,
s773840698,p02581,u974690117,1598621844,C++,C++ (GCC 9.2.1),cpp,Accepted,215.0,34672.0,4931,
s352896134,p02581,u488493347,1598568967,C++,C++ (GCC 9.2.1),cpp,Accepted,395.0,19508.0,2201,
s276699653,p02581,u761857749,1598564947,C++,C++ (GCC 9.2.1),cpp,Accepted,1759.0,144144.0,2675,
s984790670,p02581,u785472258,1598564260,C++,C++ (GCC 9.2.1),cpp,Accepted,1780.0,144196.0,2965,
s353836068,p02581,u785472258,1598564090,C++,C++ (GCC 9.2.1),cpp,Accepted,1709.0,144572.0,3012,
s103592091,p02581,u089230684,1598560214,C++,C++ (Clang 10.0.0),cpp,Accepted,195.0,19136.0,1437,
s492694780,p02581,u374416262,1598554077,C++,C++ (Clang 10.0.0),cpp,Accepted,262.0,19036.0,3790,
s991813438,p02581,u539692012,1598548040,C++,C++ (GCC 9.2.1),cpp,Accepted,134.0,19316.0,2767,
s827848437,p02581,u876442727,1598485559,C++,C++ (GCC 9.2.1),cpp,Accepted,351.0,21440.0,2084,
s630777941,p02581,u170934761,1598480976,C++,C++ (GCC 9.2.1),cpp,Accepted,243.0,19276.0,2260,
s933129772,p02581,u702996070,1598474458,C++,C++ (GCC 9.2.1),cpp,Accepted,1171.0,74244.0,2045,
s955663681,p02581,u984116538,1598471908,C++,C++ (GCC 9.2.1),cpp,Accepted,253.0,17588.0,4313,
s937755743,p02581,u554953477,1598462404,C++,C++ (GCC 9.2.1),cpp,Accepted,332.0,35336.0,3055,
s328030094,p02581,u105791541,1598455264,C++,C++ (GCC 9.2.1),cpp,Accepted,337.0,19336.0,1892,
s422054609,p02581,u909102981,1598451557,C++,C++ (GCC 9.2.1),cpp,Accepted,207.0,19320.0,1763,
s646523859,p02581,u733809893,1598446327,C++,C++ (GCC 9.2.1),cpp,Accepted,360.0,35104.0,2881,
s693999867,p02581,u459402168,1598443319,C++,C++ (GCC 9.2.1),cpp,Accepted,308.0,19044.0,2462,
s776943149,p02581,u699193595,1598403847,C++,C++ (GCC 9.2.1),cpp,Accepted,348.0,19496.0,1908,
s961951160,p02581,u459402168,1598396508,C++,C++ (GCC 9.2.1),cpp,Accepted,294.0,19040.0,2625,
s968353937,p02581,u459402168,1598396277,C++,C++ (GCC 9.2.1),cpp,Accepted,1100.0,19044.0,2683,
s475226885,p02581,u459402168,1598396043,C++,C++ (GCC 9.2.1),cpp,Accepted,984.0,19044.0,2683,
s043945631,p02581,u159112689,1598384666,C++,C++ (GCC 9.2.1),cpp,Accepted,1936.0,142644.0,1504,
s731580425,p02581,u751730221,1598368962,C++,C++ (GCC 9.2.1),cpp,Accepted,230.0,34636.0,4098,
s658249881,p02581,u544325423,1598363526,C++,C++ (GCC 9.2.1),cpp,Accepted,1541.0,111604.0,2132,
s750462439,p02581,u634743753,1598356954,C++,C++ (GCC 9.2.1),cpp,Accepted,840.0,35436.0,3798,
s107558062,p02581,u625405085,1598356511,C++,C++ (GCC 9.2.1),cpp,Accepted,211.0,31432.0,1639,
s297628448,p02581,u625405085,1598355776,C++,C++ (GCC 9.2.1),cpp,Accepted,203.0,31368.0,1630,
s274977671,p02581,u625405085,1598355744,C++,C++ (GCC 9.2.1),cpp,Accepted,198.0,31436.0,1626,
s080643844,p02581,u625405085,1598355261,C++,C++ (GCC 9.2.1),cpp,Accepted,217.0,31440.0,1639,
s615421876,p02581,u888581410,1598352377,C++,C++ (GCC 9.2.1),cpp,Accepted,254.0,19672.0,1489,
s372353761,p02581,u456353530,1598351291,Python,PyPy3 (7.3.0),py,Accepted,1934.0,128420.0,2622,
s940176470,p02581,u724687935,1598336784,Python,PyPy3 (7.3.0),py,Accepted,1988.0,228936.0,1231,
s454063291,p02581,u724687935,1598335603,Python,PyPy3 (7.3.0),py,Accepted,1997.0,137668.0,1239,
s996691751,p02581,u724687935,1598335189,Python,PyPy3 (7.3.0),py,Accepted,1968.0,137592.0,1066,
s368993021,p02581,u317711717,1598326189,C++,C++ (GCC 9.2.1),cpp,Accepted,1482.0,35996.0,3488,
s935358514,p02581,u422324393,1598317690,C++,C++ (GCC 9.2.1),cpp,Accepted,288.0,19436.0,1394,
s468535568,p02581,u728955918,1598304416,C++,C++ (GCC 9.2.1),cpp,Accepted,719.0,176272.0,2187,
s141114701,p02581,u207036582,1598304024,C++,C++ (GCC 9.2.1),cpp,Accepted,1743.0,35480.0,2765,
s654985224,p02581,u131020584,1598301690,C++,C++ (GCC 9.2.1),cpp,Accepted,1149.0,144540.0,3134,
s352018676,p02581,u640323045,1598298293,C++,C++ (GCC 9.2.1),cpp,Accepted,150.0,19408.0,2469,
s191506949,p02581,u730153732,1598297785,C++,C++ (GCC 9.2.1),cpp,Accepted,525.0,19428.0,1402,
s680814138,p02581,u310678820,1598297492,C++,C++ (GCC 9.2.1),cpp,Accepted,1244.0,35980.0,7297,
s435293782,p02581,u368796742,1598295976,Python,PyPy3 (7.3.0),py,Accepted,1950.0,224536.0,855,
s398564684,p02581,u368796742,1598295878,Python,PyPy3 (7.3.0),py,Accepted,1976.0,224408.0,878,
s873805683,p02581,u368796742,1598295308,Python,PyPy3 (7.3.0),py,Accepted,1900.0,226680.0,1092,
s089182770,p02581,u368796742,1598295153,Python,PyPy3 (7.3.0),py,Accepted,1982.0,223840.0,904,
s606764494,p02581,u044220565,1598293877,Python,PyPy3 (7.3.0),py,Accepted,1820.0,226456.0,1996,
s746416567,p02581,u016531517,1598291644,C++,C++ (GCC 9.2.1),cpp,Accepted,884.0,35208.0,3083,
s247831074,p02581,u554116180,1598290455,C++,C++ (GCC 9.2.1),cpp,Accepted,447.0,19504.0,3186,
s770462751,p02581,u484902431,1598282589,C++,C++ (GCC 9.2.1),cpp,Accepted,160.0,19620.0,2167,
s061738533,p02581,u726872801,1598281881,Python,PyPy3 (7.3.0),py,Accepted,1860.0,114628.0,2971,
s172243337,p02581,u254886300,1598280920,C++,C++ (GCC 9.2.1),cpp,Accepted,456.0,19444.0,1399,
s511085438,p02581,u147125464,1598277205,C++,C++ (GCC 9.2.1),cpp,Accepted,268.0,148692.0,2656,
s693749834,p02581,u537874719,1598276113,C++,C++ (GCC 9.2.1),cpp,Accepted,1012.0,35244.0,4308,
s527072444,p02581,u682686221,1598275962,C++,C++ (GCC 9.2.1),cpp,Accepted,213.0,19532.0,3160,
s194923744,p02581,u434208140,1598271302,C++,C++ (GCC 9.2.1),cpp,Accepted,288.0,19528.0,1769,
s714199349,p02581,u440566786,1598262019,C++,C++ (GCC 9.2.1),cpp,Accepted,600.0,34976.0,2452,
s514802053,p02581,u219786796,1598256622,C++,C++ (GCC 9.2.1),cpp,Accepted,1088.0,19556.0,2316,
s813598512,p02581,u704011915,1598256238,C++,C++ (GCC 9.2.1),cpp,Accepted,480.0,19456.0,1760,
s244237376,p02581,u051493691,1598244923,C++,C++ (GCC 9.2.1),cpp,Accepted,501.0,35704.0,11047,
s239151892,p02581,u190018920,1598242443,C++,C++ (GCC 9.2.1),cpp,Accepted,331.0,19444.0,2438,
s134281125,p02581,u079603018,1598238603,C++,C++ (GCC 9.2.1),cpp,Accepted,712.0,127596.0,3819,
s328007374,p02581,u858670323,1598238186,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,19008.0,3785,
s216645764,p02581,u858670323,1598237749,C++,C++ (GCC 9.2.1),cpp,Accepted,74.0,19024.0,4759,
s738278272,p02581,u858670323,1598237122,C++,C++ (GCC 9.2.1),cpp,Accepted,71.0,19024.0,4644,
s728118830,p02581,u858670323,1598237057,C++,C++ (GCC 9.2.1),cpp,Accepted,71.0,19032.0,4626,
s621890076,p02581,u858670323,1598234520,C++,C++ (GCC 9.2.1),cpp,Accepted,104.0,19420.0,4360,
s326968524,p02581,u858670323,1598234273,C++,C++ (GCC 9.2.1),cpp,Accepted,107.0,19452.0,4167,
s132252288,p02581,u858670323,1598233267,C++,C++ (GCC 9.2.1),cpp,Accepted,110.0,18984.0,3985,
s764334850,p02581,u858670323,1598233031,C++,C++ (GCC 9.2.1),cpp,Accepted,104.0,19040.0,4997,
s914022581,p02581,u858670323,1598232280,C++,C++ (GCC 9.2.1),cpp,Accepted,108.0,19020.0,5217,
s964172639,p02581,u374099594,1598229515,C++,C++ (Clang 10.0.0),cpp,Accepted,210.0,19124.0,2016,
s968272291,p02581,u493130708,1598228782,Python,PyPy3 (7.3.0),py,Accepted,1601.0,130412.0,2929,
s959301355,p02581,u493130708,1598228601,Python,PyPy3 (7.3.0),py,Accepted,1484.0,130812.0,2897,
s531498126,p02581,u493130708,1598228422,Python,PyPy3 (7.3.0),py,Accepted,1526.0,130712.0,2989,
s043653952,p02581,u829484206,1598224853,C++,C++ (GCC 9.2.1),cpp,Accepted,1789.0,285580.0,4520,
s138135132,p02581,u314057689,1598223985,C++,C++ (GCC 9.2.1),cpp,Accepted,284.0,35060.0,4828,
s114454130,p02581,u340781749,1598223708,Python,PyPy3 (7.3.0),py,Accepted,1362.0,223964.0,1932,
s046871039,p02581,u679806799,1598221790,C++,C++ (GCC 9.2.1),cpp,Accepted,234.0,19596.0,1437,
s450088410,p02581,u937608388,1598217953,C++,C++ (GCC 9.2.1),cpp,Accepted,142.0,19588.0,1430,
s418194294,p02581,u457283867,1598217355,C++,C++ (GCC 9.2.1),cpp,Accepted,595.0,19384.0,1306,
s497181794,p02581,u506255180,1598216940,C++,C++ (GCC 9.2.1),cpp,Accepted,577.0,35084.0,3032,
s952061281,p02581,u817026203,1598215973,C++,C++ (GCC 9.2.1),cpp,Accepted,735.0,19400.0,2798,
s792634453,p02581,u167931717,1598215930,C++,C++ (GCC 9.2.1),cpp,Accepted,811.0,66564.0,7309,
s517368789,p02581,u817026203,1598215901,C++,C++ (GCC 9.2.1),cpp,Accepted,1380.0,35328.0,2805,
s835089994,p02581,u817026203,1598215746,C++,C++ (GCC 9.2.1),cpp,Accepted,1109.0,35352.0,2806,
s837564801,p02581,u817026203,1598215628,C++,C++ (GCC 9.2.1),cpp,Accepted,962.0,35328.0,2871,
s376112693,p02581,u817026203,1598215418,C++,C++ (GCC 9.2.1),cpp,Accepted,1124.0,35412.0,2733,
s014510294,p02581,u030090262,1598215392,C++,C++ (GCC 9.2.1),cpp,Accepted,188.0,19020.0,4206,
s381429174,p02581,u340781749,1598215323,Python,PyPy3 (7.3.0),py,Accepted,1203.0,215132.0,2092,
s898158790,p02581,u450832845,1598214712,C++,C++ (GCC 9.2.1),cpp,Accepted,520.0,35140.0,3899,
s499425571,p02581,u340781749,1598214022,Python,Python (3.8.2),py,Accepted,276.0,34896.0,2565,
s850439230,p02581,u004411048,1598211243,C++,C++ (GCC 9.2.1),cpp,Accepted,1180.0,35360.0,3784,
s449007036,p02581,u457283867,1598210535,C++,C++ (GCC 9.2.1),cpp,Accepted,272.0,18960.0,1743,
s583048738,p02581,u091784946,1598207345,C++,C++ (GCC 9.2.1),cpp,Accepted,414.0,33120.0,2426,
s428142509,p02581,u933468003,1598207195,C++,C++ (GCC 9.2.1),cpp,Accepted,225.0,19460.0,2340,
s620737231,p02581,u664259916,1598207174,C++,C++ (GCC 9.2.1),cpp,Accepted,1428.0,144508.0,2396,
s030770735,p02581,u664259916,1598206492,C++,C++ (GCC 9.2.1),cpp,Accepted,1450.0,144564.0,2431,
s722161525,p02581,u664259916,1598206362,C++,C++ (GCC 9.2.1),cpp,Accepted,1185.0,144564.0,2328,
s236424199,p02581,u360980679,1598205339,C++,C++ (GCC 9.2.1),cpp,Accepted,627.0,35188.0,2664,
s112664192,p02581,u454932946,1598200442,C++,C++ (GCC 9.2.1),cpp,Accepted,370.0,19092.0,2308,
s243552097,p02581,u761320129,1598199101,Python,PyPy3 (7.3.0),py,Accepted,1340.0,182796.0,1342,
s473261822,p02581,u639203570,1598198456,C++,C++ (GCC 9.2.1),cpp,Accepted,1166.0,19688.0,1952,
s542071998,p02581,u284854859,1598195674,Python,PyPy3 (7.3.0),py,Accepted,1578.0,218320.0,1464,
s240887254,p02581,u748241164,1598195490,Python,PyPy3 (7.3.0),py,Accepted,1821.0,189664.0,2314,
s076625637,p02581,u423778821,1598195213,C++,C++ (GCC 9.2.1),cpp,Accepted,1641.0,191292.0,4414,
s280017849,p02581,u828766688,1598195007,Python,PyPy3 (7.3.0),py,Accepted,1767.0,226028.0,3614,
s504720089,p02581,u930898631,1598194164,C++,C++ (GCC 9.2.1),cpp,Accepted,601.0,98436.0,2910,
s735106828,p02581,u874644572,1598192248,Python,PyPy3 (7.3.0),py,Accepted,1804.0,223136.0,1443,
s105648343,p02581,u169350228,1598191459,Python,PyPy3 (7.3.0),py,Accepted,532.0,139304.0,3704,
s279060074,p02581,u712993629,1598190580,C++,C++ (GCC 9.2.1),cpp,Accepted,326.0,35220.0,3248,
s053675833,p02581,u977365687,1598186721,C++,C++ (GCC 9.2.1),cpp,Accepted,1188.0,144792.0,1952,
s838899536,p02581,u539145601,1598186380,C++,C++ (GCC 9.2.1),cpp,Accepted,111.0,11176.0,2883,
s252056720,p02581,u995358680,1598184949,C++,C++ (GCC 9.2.1),cpp,Accepted,286.0,19668.0,1542,
s026459689,p02581,u757626242,1598184780,C++,C++ (GCC 9.2.1),cpp,Accepted,1552.0,285692.0,4592,
s233094656,p02581,u757626242,1598183200,C++,C++ (GCC 9.2.1),cpp,Accepted,1423.0,285772.0,3421,
s861247975,p02581,u757626242,1598183087,C++,C++ (GCC 9.2.1),cpp,Accepted,1591.0,285732.0,3563,
s336810962,p02581,u588093355,1598182777,C++,C++ (GCC 9.2.1),cpp,Accepted,375.0,35008.0,12953,
s232703785,p02581,u834771741,1598180889,C++,C++ (GCC 9.2.1),cpp,Accepted,286.0,19336.0,3183,
s583405673,p02581,u834771741,1598180794,C++,C++ (GCC 9.2.1),cpp,Accepted,381.0,35004.0,3187,
s644722077,p02581,u588093355,1598179773,C++,C++ (GCC 9.2.1),cpp,Accepted,395.0,34996.0,12857,
s388543685,p02581,u588093355,1598178944,C++,C++ (GCC 9.2.1),cpp,Accepted,1213.0,35972.0,12675,
s797601517,p02581,u892251744,1598177018,Python,PyPy3 (7.3.0),py,Accepted,1875.0,176848.0,1303,
s874586663,p02581,u410132794,1598175371,C++,C++ (Clang 10.0.0),cpp,Accepted,325.0,19068.0,1097,
s377112617,p02581,u840087215,1598174802,C++,C++ (GCC 9.2.1),cpp,Accepted,991.0,144560.0,2344,
s441098731,p02581,u455757400,1598173358,C++,C++ (GCC 9.2.1),cpp,Accepted,399.0,35120.0,4080,
s973465794,p02581,u513211419,1598172845,C++,C++ (GCC 9.2.1),cpp,Accepted,615.0,35524.0,19124,
s206527444,p02581,u692336506,1598172575,C++,C++ (GCC 9.2.1),cpp,Accepted,371.0,19560.0,3313,
s868153045,p02581,u692336506,1598172330,C++,C++ (GCC 9.2.1),cpp,Accepted,1365.0,19936.0,3541,
s603411750,p02581,u422592877,1598171128,C++,C++ (GCC 9.2.1),cpp,Accepted,1564.0,191940.0,4437,
