submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s651901667,p01413,u488108750,1466398582,C++,C++,cpp,Accepted,20,1420,3186,72/72
s575849552,p01413,u606573458,1470158933,C++,C++11,cpp,Accepted,30,13308,4651,72/72
s229836538,p01413,u690860505,1470248612,C++,C++14,cpp,Accepted,10,3276,2233,72/72
s644390774,p01413,u043085590,1470298180,C++,C++11,cpp,Accepted,20,3344,1912,72/72
s140625176,p01413,u119121140,1470747815,C++,C++14,cpp,Accepted,20,3428,3055,72/72
s876782629,p01413,u113716229,1470995757,C++,C++11,cpp,Accepted,50,3308,2034,72/72
s924170598,p01413,u313705878,1474141900,C++,C++14,cpp,Accepted,70,3336,2546,72/72
s276461275,p01413,u313705878,1474141989,C++,C++14,cpp,Accepted,70,3336,2541,72/72
s385342672,p01413,u776402923,1487360239,C++,C++,cpp,Accepted,20,13252,1554,72/72
s782748152,p01413,u952951927,1487360419,C++,C++,cpp,Accepted,20,13288,1554,72/72
s642080295,p01413,u095377734,1492094709,C++,C++11,cpp,Accepted,80,13180,1875,72/72
s839043286,p01413,u794549850,1493011050,C++,C++11,cpp,Accepted,20,14112,1926,72/72
s358878710,p01413,u924665348,1496910571,C++,C++,cpp,Accepted,70,3296,1545,72/72
s427070506,p01413,u117454239,1497527148,C++,C++,cpp,Accepted,60,8332,1775,72/72
s780858826,p01413,u301090561,1498899676,C++,C++14,cpp,Accepted,20,3352,2057,72/72
s982628982,p01413,u629590130,1499583005,C++,C++11,cpp,Accepted,20,3336,1957,72/72
s956771902,p01413,u214600613,1499684955,C++,C++,cpp,Accepted,20,3280,2428,72/72
s816040469,p01413,u131811591,1500541070,C++,C++,cpp,Accepted,20,13804,3748,72/72
s279680586,p01413,u496100636,1502007048,C++,C++14,cpp,Accepted,20,3404,2127,72/72
s130101048,p01413,u514537648,1506148018,C++,C++,cpp,Accepted,20,3888,2263,72/72
s284404575,p01413,u580955605,1507918974,C++,C++11,cpp,Accepted,430,6992,4143,72/72
s763739712,p01413,u046809180,1511830789,C++,C++11,cpp,Accepted,30,13312,2588,72/72
s985344559,p01413,u697145890,1522563185,C++,C++,cpp,Accepted,80,3992,4741,72/72
s952377834,p01413,u697145890,1522563414,C++,C++,cpp,Accepted,80,3988,4244,72/72
s344650715,p01413,u084540620,1523653624,C++,C++11,cpp,Accepted,20,3412,2885,72/72
s698279155,p01413,u580482263,1524501326,C++,C++,cpp,Accepted,30,3876,2203,72/72
s856432283,p01413,u231562319,1525173585,C++,C++14,cpp,Accepted,60,3320,2712,72/72
s463249407,p01413,u929568713,1528041056,C++,C++14,cpp,Accepted,20,3356,3967,72/72
s858154810,p01413,u929568713,1528041165,C++,C++14,cpp,Accepted,20,3360,4290,72/72
s445279614,p01413,u942766603,1528105038,C++,C++14,cpp,Accepted,70,19924,2533,72/72
s292637579,p01413,u061571029,1528854251,C++,C++14,cpp,Accepted,20,3332,2236,72/72
s327397416,p01413,u362820084,1530053074,C++,C++14,cpp,Accepted,80,3296,2012,72/72
s660008927,p01413,u270308012,1316244122,C++,C++,cpp,Accepted,70,0,2190,
s102214786,p01413,u525048109,1316261305,C++,C++,cpp,Accepted,180,0,2954,
s447358052,p01413,u505648358,1316266995,C++,C++,cpp,Accepted,120,1032,2606,
s164965069,p01413,u083068105,1316491902,C++,C++,cpp,Accepted,460,0,2525,
s399092640,p01413,u157643087,1316586758,C++,C++,cpp,Accepted,80,11000,2183,
s406781167,p01413,u129947508,1316789628,C++,C++,cpp,Accepted,40,0,1494,
s179140233,p01413,u211535951,1321541746,C++,C++,cpp,Accepted,230,0,2634,
s742608046,p01413,u609255173,1321559304,C++,C++,cpp,Accepted,140,1068,2047,
s067635671,p01413,u617566798,1342125865,C++,C++,cpp,Accepted,370,10000,2145,72/72
s752793998,p01413,u660774699,1343416863,C++,C++,cpp,Accepted,40,992,5058,72/72
s787888733,p01413,u266871004,1343449457,C++,C++,cpp,Accepted,60,40000,3491,72/72
s675768766,p01413,u266871004,1343449499,C++,C++,cpp,Accepted,60,40000,3303,72/72
s241966820,p01413,u157859087,1347524333,C++,C++,cpp,Accepted,80,1148,2050,72/72
s349673832,p01413,u535943957,1347987813,C++,C++,cpp,Accepted,20,1352,2445,72/72
s344575380,p01413,u967850487,1355626610,C++,C++,cpp,Accepted,70,1412,2447,72/72
s779306584,p01413,u530523861,1367845949,C++,C++,cpp,Accepted,90,1392,1668,72/72
s087938163,p01413,u827448139,1402666889,C++,C++11,cpp,Accepted,80,1364,2232,72/72
s843092934,p01413,u598265367,1593298792,C++,C++14,cpp,Accepted,130,3844,3260,72/72
s903586462,p01413,u738643195,1589962684,C++,C++14,cpp,Accepted,0,3308,3256,72/72
s667009258,p01413,u255040682,1589800525,C++,C++14,cpp,Accepted,20,13268,2738,72/72
s229111343,p01413,u260980560,1588218208,C++,C++14,cpp,Accepted,20,3336,3306,72/72
s345525115,p01413,u743972332,1587798285,C++,C++14,cpp,Accepted,10,3356,3269,72/72
s984679999,p01413,u519311482,1585128438,C++,C++14,cpp,Accepted,70,4032,24989,72/72
s652561477,p01413,u102030241,1585026442,C++,C++14,cpp,Accepted,80,12988,2511,72/72
s750682677,p01413,u642694278,1582578926,C++,C++14,cpp,Accepted,20,13868,2709,72/72
s419166038,p01413,u505990483,1582188398,C++,C++11,cpp,Accepted,80,3308,2063,72/72
s834014325,p01413,u807760908,1580291365,C++,C++14,cpp,Accepted,20,3324,2679,72/72
s686579232,p01413,u133262182,1570103129,C++,C++14,cpp,Accepted,20,3344,3051,72/72
s935726769,p01413,u150984829,1552712399,C++,C++14,cpp,Accepted,50,13240,2204,72/72
s325523354,p01413,u282089342,1544107014,C++,C++14,cpp,Accepted,20,3292,2648,72/72
s006797459,p01413,u917273812,1498802324,C++,C++14,cpp,Accepted,70,3292,2329,72/72
s929483704,p01413,u260980560,1588157464,Python,Python3,py,Accepted,3940,6624,2005,72/72
