submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s473041426,p03381,u214685595,1591930510,C++,C++14 (GCC 5.4.1),cpp,Accepted,405.0,3712.0,596,
s922314233,p03381,u472883337,1591912775,Python,Python (3.4.3),py,Accepted,312.0,25556.0,277,
s955410108,p03381,u907525511,1591877415,C++,C++14 (GCC 5.4.1),cpp,Accepted,412.0,5248.0,469,
s958791228,p03381,u780475861,1591584762,Python,Python (3.4.3),py,Accepted,243.0,25052.0,197,
s343941036,p03381,u722640678,1591562542,C++,C++14 (GCC 5.4.1),cpp,Accepted,398.0,5248.0,405,
s651034709,p03381,u433685759,1591425860,C++,C++14 (GCC 5.4.1),cpp,Accepted,334.0,3840.0,505,
s284250348,p03381,u450922311,1591326779,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,6912.0,10940,
s873587072,p03381,u083494782,1591240559,C++,C++14 (GCC 5.4.1),cpp,Accepted,394.0,6912.0,548,
s502053830,p03381,u856095980,1591045404,C++,C++14 (GCC 5.4.1),cpp,Accepted,113.0,3712.0,1231,
s117863561,p03381,u473023730,1590968848,C++,C++14 (GCC 5.4.1),cpp,Accepted,411.0,5376.0,1266,
s542216885,p03381,u696444274,1590961642,Python,Python (3.4.3),py,Accepted,319.0,26180.0,555,
s608607406,p03381,u222668979,1590900369,Python,Python (3.4.3),py,Accepted,391.0,27180.0,210,
s685245175,p03381,u222668979,1590897467,Python,Python (3.4.3),py,Accepted,299.0,25620.0,174,
s777127769,p03381,u222668979,1590897420,Python,Python (3.4.3),py,Accepted,294.0,25620.0,174,
s785599483,p03381,u449123607,1590785668,C++,C++14 (GCC 5.4.1),cpp,Accepted,405.0,3712.0,775,
s164342643,p03381,u190580703,1590718386,C++,C++14 (GCC 5.4.1),cpp,Accepted,356.0,5376.0,1748,
s388273565,p03381,u811321379,1590677779,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,3948.0,777,
s673166373,p03381,u550294762,1590541702,Python,PyPy3 (2.4.0),py,Accepted,427.0,93780.0,230,
s064992899,p03381,u519180097,1590526725,C++,C++14 (GCC 5.4.1),cpp,Accepted,58.0,4480.0,513,
s085118332,p03381,u613241969,1590451756,C++,C++14 (GCC 5.4.1),cpp,Accepted,338.0,15732.0,2149,
s032642748,p03381,u460185449,1590186444,Python,PyPy3 (2.4.0),py,Accepted,417.0,93128.0,239,
s677681760,p03381,u459402168,1590106619,C++,C++14 (GCC 5.4.1),cpp,Accepted,101.0,5376.0,2258,
s496951651,p03381,u096840034,1589968385,C++,C++14 (GCC 5.4.1),cpp,Accepted,408.0,4724.0,426,
s436451334,p03381,u096840034,1589965252,C++,C++14 (GCC 5.4.1),cpp,Accepted,408.0,4724.0,427,
s953826536,p03381,u440027598,1589942326,C++,C++14 (GCC 5.4.1),cpp,Accepted,56.0,3712.0,1000,
s365181764,p03381,u027357817,1589840018,Python,Python (3.4.3),py,Accepted,305.0,25228.0,199,
s723923109,p03381,u745514010,1589685833,Python,Python (3.4.3),py,Accepted,298.0,25620.0,216,
s460571260,p03381,u879436400,1589591061,C++,C++14 (GCC 5.4.1),cpp,Accepted,450.0,3712.0,1091,
s812274972,p03381,u188745744,1589569833,Python,Python (3.4.3),py,Accepted,323.0,25620.0,298,
s902615482,p03381,u548163222,1589559826,C++,C++14 (GCC 5.4.1),cpp,Accepted,416.0,6144.0,556,
s120478246,p03381,u998733244,1589506731,Python,Python (3.4.3),py,Accepted,652.0,71480.0,379,
s001089982,p03381,u671446913,1589505945,Python,Python (3.4.3),py,Accepted,310.0,25476.0,381,
s115174398,p03381,u049679412,1589432925,Python,Python (3.8.2),py,Accepted,399.0,31052.0,219,
s874144385,p03381,u575802441,1589351233,C++,C++14 (GCC 5.4.1),cpp,Accepted,423.0,5376.0,850,
s542861738,p03381,u093941965,1589342567,C++,C++14 (GCC 5.4.1),cpp,Accepted,394.0,3712.0,584,
s845033040,p03381,u720829795,1589212203,C++,C++14 (GCC 5.4.1),cpp,Accepted,528.0,17536.0,2194,
s303501502,p03381,u254015449,1589158101,C++,C++14 (GCC 5.4.1),cpp,Accepted,401.0,3712.0,670,
s418566375,p03381,u174603263,1588817043,C++,C++14 (GCC 5.4.1),cpp,Accepted,403.0,5376.0,373,
s588501550,p03381,u273928723,1588799735,C++,C++14 (GCC 5.4.1),cpp,Accepted,394.0,5376.0,2233,
s278311991,p03381,u806657856,1588694066,C++,C++14 (GCC 5.4.1),cpp,Accepted,399.0,5376.0,494,
s392743862,p03381,u711428009,1588654133,C++,C++14 (GCC 5.4.1),cpp,Accepted,56.0,3712.0,2775,
s306119246,p03381,u850701998,1588654088,C++,C++14 (GCC 5.4.1),cpp,Accepted,58.0,4480.0,1221,
s379112904,p03381,u730011912,1588627733,C++,C++14 (GCC 5.4.1),cpp,Accepted,57.0,4480.0,600,
s631363235,p03381,u973797979,1588616295,C++,C++14 (GCC 5.4.1),cpp,Accepted,388.0,5376.0,2370,
s242966823,p03381,u976833038,1588351808,C++,C++14 (GCC 5.4.1),cpp,Accepted,410.0,3712.0,437,
s200389536,p03381,u751843916,1588311838,Python,Python (3.4.3),py,Accepted,299.0,25220.0,121,
s544184283,p03381,u766280310,1588210440,C++,C++14 (GCC 5.4.1),cpp,Accepted,337.0,6912.0,563,
s168968234,p03381,u896441219,1588013525,C++,C++14 (GCC 5.4.1),cpp,Accepted,79.0,3840.0,1335,
s834741218,p03381,u564667536,1587685832,C++,C++14 (GCC 5.4.1),cpp,Accepted,393.0,5376.0,322,
s336795736,p03381,u986025116,1587608364,C++,C++14 (GCC 5.4.1),cpp,Accepted,328.0,5376.0,432,
s672857732,p03381,u984276646,1587249617,Python,Python (3.4.3),py,Accepted,447.0,25228.0,265,
s407201625,p03381,u275488634,1587176152,C++,C++14 (GCC 5.4.1),cpp,Accepted,395.0,5376.0,2058,
s695043754,p03381,u430771494,1587155382,Python,Python (3.4.3),py,Accepted,316.0,26772.0,271,
s707793174,p03381,u893907405,1587154374,C++,C++14 (GCC 5.4.1),cpp,Accepted,401.0,5376.0,548,
s873858633,p03381,u297651868,1587152443,Python,Python (3.4.3),py,Accepted,305.0,25220.0,208,
s359411590,p03381,u054016199,1586994838,C++,C++14 (GCC 5.4.1),cpp,Accepted,422.0,4480.0,510,
s471759396,p03381,u038084150,1586903578,C++,C++14 (GCC 5.4.1),cpp,Accepted,332.0,5376.0,1428,
s856888623,p03381,u249370632,1586899588,C++,C++14 (GCC 5.4.1),cpp,Accepted,51.0,5376.0,521,
s511214207,p03381,u671861352,1586477123,Python,Python (3.4.3),py,Accepted,304.0,25624.0,272,
s659525337,p03381,u214675648,1586380459,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,5248.0,1270,
s694463992,p03381,u158297468,1586380448,C++,C++14 (GCC 5.4.1),cpp,Accepted,55.0,4608.0,1466,
s931592012,p03381,u115662578,1586380366,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,4608.0,1371,
s906485577,p03381,u995062424,1586365080,Python,Python (3.4.3),py,Accepted,308.0,25620.0,208,
s887540505,p03381,u826189900,1586277508,C++,C++14 (GCC 5.4.1),cpp,Accepted,416.0,5376.0,608,
s081731160,p03381,u111555888,1586103370,Python,Python (3.4.3),py,Accepted,298.0,26772.0,153,
s808275277,p03381,u858670323,1585994615,C++,C++14 (GCC 5.4.1),cpp,Accepted,55.0,7788.0,2268,
s139180456,p03381,u660112829,1585927539,C++,C++14 (GCC 5.4.1),cpp,Accepted,397.0,4480.0,545,
s107647048,p03381,u316440712,1585614003,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,3712.0,6209,
s928520536,p03381,u316440712,1585613299,C++,C++14 (GCC 5.4.1),cpp,Accepted,42.0,4480.0,6336,
s167227748,p03381,u803167461,1585603308,C++,C++14 (GCC 5.4.1),cpp,Accepted,396.0,5376.0,1149,
s343793375,p03381,u379976159,1585512826,C++,C++14 (GCC 5.4.1),cpp,Accepted,49.0,3712.0,723,
s647168790,p03381,u702496216,1585409378,C++,C++14 (GCC 5.4.1),cpp,Accepted,139.0,3712.0,1043,
s703708403,p03381,u875541682,1585342184,C++,C++14 (GCC 5.4.1),cpp,Accepted,337.0,5376.0,1164,
s299401026,p03381,u168017191,1584814546,C++,C++14 (GCC 5.4.1),cpp,Accepted,113.0,5248.0,1229,
s672467802,p03381,u310228685,1584677033,C++,C++14 (GCC 5.4.1),cpp,Accepted,329.0,3840.0,867,
s185097061,p03381,u577774192,1584661039,C++,C++14 (GCC 5.4.1),cpp,Accepted,401.0,3712.0,441,
s107117766,p03381,u823112986,1584643659,C++,C++14 (GCC 5.4.1),cpp,Accepted,394.0,3828.0,462,
s995257107,p03381,u385244248,1584639379,Python,Python (3.4.3),py,Accepted,349.0,29132.0,523,
s491499345,p03381,u247679666,1584638706,C++,C++14 (GCC 5.4.1),cpp,Accepted,406.0,3712.0,1216,
s778459382,p03381,u895641117,1584638670,Python,Python (3.4.3),py,Accepted,686.0,42304.0,303,
s060658645,p03381,u271063202,1584638617,C++,C++14 (GCC 5.4.1),cpp,Accepted,419.0,4480.0,467,
s754401012,p03381,u192208612,1584372489,C++,C++14 (GCC 5.4.1),cpp,Accepted,381.0,15488.0,1131,
s922858024,p03381,u781262926,1584226284,Python,Python (3.4.3),py,Accepted,328.0,25052.0,150,
s148573369,p03381,u399309850,1584158283,C++,C++14 (GCC 5.4.1),cpp,Accepted,54.0,4608.0,642,
s498323681,p03381,u227426199,1584150245,C++,C++14 (GCC 5.4.1),cpp,Accepted,403.0,4480.0,1043,
s042473067,p03381,u600244905,1584122155,C++,C++14 (GCC 5.4.1),cpp,Accepted,54.0,5488.0,985,
s833844184,p03381,u763410402,1583961162,C++,C++14 (GCC 5.4.1),cpp,Accepted,416.0,3712.0,434,
s164579626,p03381,u512624048,1583608603,C++,C++14 (GCC 5.4.1),cpp,Accepted,417.0,3712.0,468,
s975762185,p03381,u759177660,1583540981,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,5376.0,646,
s627527627,p03381,u468647389,1583455894,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,5376.0,925,
s224633315,p03381,u980875259,1583344542,C++,C++14 (GCC 5.4.1),cpp,Accepted,51.0,3840.0,832,
s366782015,p03381,u141610915,1582951789,Python,PyPy3 (2.4.0),py,Accepted,417.0,85972.0,200,
s995464352,p03381,u316491370,1582906383,C++,C++14 (GCC 5.4.1),cpp,Accepted,403.0,3712.0,442,
s707934834,p03381,u159231764,1582854378,C++,C++14 (GCC 5.4.1),cpp,Accepted,431.0,5476.0,844,
s506374162,p03381,u389910364,1582585819,Python,Python (3.4.3),py,Accepted,917.0,36496.0,620,
s358103188,p03381,u182171064,1582363272,C++,C++14 (GCC 5.4.1),cpp,Accepted,151.0,4480.0,453,
s484516639,p03381,u957457849,1582339250,C++,C++14 (GCC 5.4.1),cpp,Accepted,83.0,3828.0,562,
s825992382,p03381,u882276885,1582331225,C++,C++14 (GCC 5.4.1),cpp,Accepted,560.0,3712.0,585,
s553290614,p03381,u676323984,1582238185,C++,C++14 (GCC 5.4.1),cpp,Accepted,56.0,4480.0,473,
s945386671,p03381,u379382721,1582193104,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,3712.0,930,
s948693281,p03381,u761362252,1582152496,C++,C++14 (GCC 5.4.1),cpp,Accepted,554.0,3712.0,393,
s098920407,p03381,u136342563,1582058002,C++,C++14 (GCC 5.4.1),cpp,Accepted,923.0,3840.0,678,
s984719997,p03381,u285358283,1581976699,C++,C++14 (GCC 5.4.1),cpp,Accepted,611.0,17664.0,471,
s834114904,p03381,u785492958,1581855551,C++,C++14 (GCC 5.4.1),cpp,Accepted,393.0,5376.0,1007,
s038106836,p03381,u569272329,1581717114,C++,C++14 (GCC 5.4.1),cpp,Accepted,405.0,4480.0,651,
s388755979,p03381,u915913072,1581349010,C++,C++14 (GCC 5.4.1),cpp,Accepted,343.0,15488.0,660,
s649008730,p03381,u923894160,1581028728,C++,C++14 (GCC 5.4.1),cpp,Accepted,125.0,4480.0,1351,
s345169284,p03381,u303039933,1581002754,Python,PyPy3 (2.4.0),py,Accepted,447.0,86740.0,2594,
s458707340,p03381,u520276780,1580703136,Python,PyPy3 (2.4.0),py,Accepted,406.0,102100.0,265,
s489183935,p03381,u592818901,1580695426,C++,C++14 (GCC 5.4.1),cpp,Accepted,330.0,5376.0,593,
s942461499,p03381,u106964380,1580694159,C++,C++14 (GCC 5.4.1),cpp,Accepted,364.0,5376.0,4949,
s695542751,p03381,u572472538,1580352651,C++,C++14 (GCC 5.4.1),cpp,Accepted,337.0,5376.0,3744,
s711112409,p03381,u272105488,1580346366,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,3840.0,549,
s729607961,p03381,u168774513,1580088576,C++,C++14 (GCC 5.4.1),cpp,Accepted,331.0,5376.0,648,
s019530954,p03381,u993435350,1580047923,Python,Python (3.4.3),py,Accepted,321.0,25556.0,195,
s906169899,p03381,u653058866,1580018041,C++,C++14 (GCC 5.4.1),cpp,Accepted,55.0,3712.0,332,
s868698341,p03381,u839270538,1579972058,C++,C++14 (GCC 5.4.1),cpp,Accepted,424.0,4480.0,424,
s743352366,p03381,u200215998,1579655054,C++,C++14 (GCC 5.4.1),cpp,Accepted,54.0,6912.0,3861,
s915117511,p03381,u954176652,1579376333,C++,C++14 (GCC 5.4.1),cpp,Accepted,378.0,5376.0,2414,
s927848549,p03381,u876335718,1578790423,C++,C++14 (GCC 5.4.1),cpp,Accepted,334.0,13952.0,2388,
s216280450,p03381,u986568278,1578689064,C++,C++14 (GCC 5.4.1),cpp,Accepted,392.0,5376.0,550,
s223265736,p03381,u651317892,1578686423,C++,C++14 (GCC 5.4.1),cpp,Accepted,399.0,6912.0,593,
s773677680,p03381,u071282706,1578586874,C++,C++14 (GCC 5.4.1),cpp,Accepted,398.0,3712.0,322,
s773265841,p03381,u941407962,1578414347,Python,PyPy3 (2.4.0),py,Accepted,427.0,93780.0,190,
s120911262,p03381,u266763028,1578207714,C++,C++14 (GCC 5.4.1),cpp,Accepted,399.0,5376.0,2473,
s102710238,p03381,u103850114,1578110524,C++,C++14 (GCC 5.4.1),cpp,Accepted,417.0,5376.0,1211,
s058874234,p03381,u495415554,1578009749,Python,Python (3.4.3),py,Accepted,336.0,25620.0,205,
s607381737,p03381,u209713918,1578004733,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,4464.0,1020,
s113169872,p03381,u846041485,1578004454,C++,C++14 (GCC 5.4.1),cpp,Accepted,332.0,3840.0,2279,
s773493269,p03381,u633402865,1577936779,C++,C++14 (GCC 5.4.1),cpp,Accepted,401.0,3712.0,346,
s850803318,p03381,u633402865,1577936702,C++,C++14 (GCC 5.4.1),cpp,Accepted,399.0,3712.0,346,
s460682476,p03381,u333759455,1577763426,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,3840.0,475,
s096996389,p03381,u671257784,1577663226,C++,C++14 (GCC 5.4.1),cpp,Accepted,56.0,5376.0,1359,
s966163760,p03381,u633402865,1577510182,C++,C++14 (GCC 5.4.1),cpp,Accepted,418.0,3712.0,338,
s566509109,p03381,u353602031,1577400495,C++,C++14 (GCC 5.4.1),cpp,Accepted,78.0,5376.0,3252,
s076555858,p03381,u329802369,1577072418,C++,C++14 (GCC 5.4.1),cpp,Accepted,56.0,3712.0,449,
s601408953,p03381,u506628560,1576947953,C++,C++14 (GCC 5.4.1),cpp,Accepted,55.0,4608.0,895,
s990126497,p03381,u653187094,1576699427,C++,C++14 (GCC 5.4.1),cpp,Accepted,344.0,5376.0,3146,
s099288055,p03381,u984276646,1576390283,Python,Python (3.4.3),py,Accepted,1088.0,47552.0,319,
s021983877,p03381,u094191970,1576276728,Python,Python (3.4.3),py,Accepted,342.0,25620.0,132,
s757004770,p03381,u094191970,1576276673,Python,Python (3.4.3),py,Accepted,337.0,25556.0,146,
s022007093,p03381,u691380397,1575764885,C++,C++14 (GCC 5.4.1),cpp,Accepted,402.0,3712.0,1096,
s932591441,p03381,u627408534,1575249142,C++,C++14 (GCC 5.4.1),cpp,Accepted,61.0,4480.0,784,
s959949371,p03381,u987267288,1575242857,C++,C++14 (GCC 5.4.1),cpp,Accepted,358.0,17664.0,6077,
s129745213,p03381,u952130512,1575169058,C++,C++14 (GCC 5.4.1),cpp,Accepted,436.0,3712.0,322,
s461254767,p03381,u167931717,1574863948,C++,C++14 (GCC 5.4.1),cpp,Accepted,392.0,5488.0,19284,
s562412888,p03381,u754022296,1573754105,Python,Python (3.4.3),py,Accepted,279.0,26772.0,145,
s534921986,p03381,u803893892,1573510914,C++,C++14 (GCC 5.4.1),cpp,Accepted,401.0,3712.0,600,
s245149185,p03381,u530329977,1573353896,C++,C++14 (GCC 5.4.1),cpp,Accepted,390.0,5376.0,600,
s157810969,p03381,u904608957,1573274680,Python,Python (3.4.3),py,Accepted,591.0,77912.0,600,
s721734507,p03381,u233690053,1572969089,C++,C++14 (GCC 5.4.1),cpp,Accepted,54.0,4224.0,1909,
s857913557,p03381,u298620933,1572935848,C++,C++14 (GCC 5.4.1),cpp,Accepted,398.0,5376.0,1305,
s943289434,p03381,u801513186,1572926114,C++,C++14 (GCC 5.4.1),cpp,Accepted,416.0,5376.0,1151,
s936581797,p03381,u226963522,1572543123,C++,C++14 (GCC 5.4.1),cpp,Accepted,166.0,12928.0,592,
s437596729,p03381,u336933801,1571861455,C++,C++14 (GCC 5.4.1),cpp,Accepted,55.0,3712.0,385,
s749093794,p03381,u619683748,1571694458,C++,C++14 (GCC 5.4.1),cpp,Accepted,406.0,8448.0,512,
s970334638,p03381,u841131859,1571175644,C++,C++14 (GCC 5.4.1),cpp,Accepted,429.0,3712.0,506,
s831839889,p03381,u955534952,1570764276,C++,C++14 (GCC 5.4.1),cpp,Accepted,331.0,4608.0,508,
s888275160,p03381,u581489014,1570477609,C++,C++14 (GCC 5.4.1),cpp,Accepted,422.0,3948.0,469,
s669501956,p03381,u353797797,1570216160,Python,Python (3.4.3),py,Accepted,256.0,25476.0,315,
s686438325,p03381,u629015299,1570210762,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,3840.0,11392,
s194563577,p03381,u399987025,1570112488,C++,C++14 (GCC 5.4.1),cpp,Accepted,432.0,3712.0,337,
s484309667,p03381,u726342884,1569981807,C++,C++14 (GCC 5.4.1),cpp,Accepted,168.0,13184.0,481,
s581723322,p03381,u307717225,1569740834,C++,C++14 (GCC 5.4.1),cpp,Accepted,316.0,15488.0,3265,
s781608170,p03381,u324139341,1569285139,C++,C++14 (GCC 5.4.1),cpp,Accepted,394.0,5376.0,1044,
s393314060,p03381,u142891994,1569106129,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,4608.0,568,
s097554334,p03381,u762540523,1568915311,Python,Python (3.4.3),py,Accepted,279.0,26180.0,266,
s196406621,p03381,u085367022,1568789495,C++,C++14 (GCC 5.4.1),cpp,Accepted,145.0,4480.0,532,
s931850373,p03381,u607229598,1568662756,C++,C++14 (GCC 5.4.1),cpp,Accepted,401.0,5376.0,563,
s234995342,p03381,u629133942,1568528654,C++,C++14 (GCC 5.4.1),cpp,Accepted,398.0,5376.0,597,
s335978380,p03381,u744901930,1568404951,C++,C++14 (GCC 5.4.1),cpp,Accepted,115.0,4480.0,340,
s081516197,p03381,u499381410,1568257775,Python,PyPy3 (2.4.0),py,Accepted,454.0,86840.0,1122,
s819030001,p03381,u745527961,1568091233,C++,C++14 (GCC 5.4.1),cpp,Accepted,400.0,4976.0,711,
s653938880,p03381,u025592199,1567793294,C++,C++14 (GCC 5.4.1),cpp,Accepted,83.0,3712.0,506,
s709457975,p03381,u433532588,1567561036,Python,Python (3.4.3),py,Accepted,291.0,25476.0,276,
s618325340,p03381,u031986221,1567469768,C++,C++14 (GCC 5.4.1),cpp,Accepted,58.0,4608.0,631,
s544213976,p03381,u733608212,1567427579,Python,Python (3.4.3),py,Accepted,311.0,25228.0,224,
s274249606,p03381,u835482198,1567310601,Python,Python (3.4.3),py,Accepted,353.0,25620.0,359,
s780168410,p03381,u484505863,1567152424,C++,C++14 (GCC 5.4.1),cpp,Accepted,56.0,3712.0,3298,
s701919703,p03381,u671257784,1567109802,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,5376.0,2474,
s615863638,p03381,u671257784,1567109693,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,5376.0,2528,
s260001765,p03381,u610473220,1566758214,Python,Python (3.4.3),py,Accepted,292.0,26016.0,166,
s321160578,p03381,u838742270,1566472774,C++,C++11 (GCC 4.8.1),cpp,Accepted,406.0,3948.0,1705,
s801995959,p03381,u903311413,1566413977,C++,C++14 (GCC 5.4.1),cpp,Accepted,462.0,12928.0,1611,
s235548951,p03381,u265768297,1566342721,Python,Python (3.4.3),py,Accepted,302.0,25556.0,145,
s373672435,p03381,u753803401,1566264322,Python,Python (3.4.3),py,Accepted,327.0,25472.0,191,
s949223974,p03381,u116670634,1566101120,C++,C++14 (GCC 5.4.1),cpp,Accepted,331.0,5376.0,1489,
s394545838,p03381,u235057691,1566092344,C++,C++14 (GCC 5.4.1),cpp,Accepted,402.0,3840.0,398,
s816244231,p03381,u991846372,1565902125,C++,C++14 (GCC 5.4.1),cpp,Accepted,548.0,3712.0,420,
s863178637,p03381,u623349537,1565789271,Python,Python (3.4.3),py,Accepted,303.0,25220.0,280,
s000963428,p03381,u761407600,1565755837,C++,C++14 (GCC 5.4.1),cpp,Accepted,39.0,3712.0,3270,
s878501068,p03381,u921773161,1565720604,Python,Python (3.4.3),py,Accepted,327.0,26016.0,259,
s318583240,p03381,u573653733,1565461789,C++,C++14 (GCC 5.4.1),cpp,Accepted,55.0,4608.0,994,
s085448705,p03381,u052247353,1565227448,C++,C++14 (GCC 5.4.1),cpp,Accepted,424.0,3712.0,526,
s953627410,p03381,u473291366,1565194514,Python,Python (3.4.3),py,Accepted,280.0,25472.0,173,
s676610270,p03381,u322177979,1565120381,C++,C++14 (GCC 5.4.1),cpp,Accepted,408.0,5376.0,1262,
s830545035,p03381,u423624748,1564926468,C++,C++14 (GCC 5.4.1),cpp,Accepted,427.0,5376.0,331,
s909237607,p03381,u425176356,1564745810,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,3840.0,480,
s034476808,p03381,u537782349,1564450853,Python,Python (3.4.3),py,Accepted,333.0,26772.0,198,
s919328164,p03381,u308650788,1564077839,C++,C++14 (GCC 5.4.1),cpp,Accepted,58.0,4480.0,1477,
s339173155,p03381,u798339690,1563907700,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,7936.0,4546,
