submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s396128754,p03798,u118225776,1599423976,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,3936.0,2287,
s464041218,p03798,u698089327,1599413086,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3984.0,1444,
s255432152,p03798,u006880673,1599329531,Python,PyPy3 (7.3.0),py,Accepted,505.0,111096.0,918,
s677782092,p03798,u222188267,1599322321,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,3840.0,2458,
s665930155,p03798,u649171296,1599278928,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4208.0,1746,
s345821132,p03798,u356069145,1599258965,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3900.0,1571,
s085105306,p03798,u074220993,1599249560,Python,Python (3.8.2),py,Accepted,217.0,20152.0,503,
s140160105,p03798,u505122009,1599210737,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,4268.0,4081,
s780156903,p03798,u221391729,1599179441,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3848.0,2468,
s327821159,p03798,u364862909,1599104976,Python,PyPy3 (7.3.0),py,Accepted,115.0,83512.0,1059,
s657672122,p03798,u115838990,1599069570,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3740.0,607,
s369935200,p03798,u115838990,1599069383,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3768.0,603,
s772903464,p03798,u927801748,1599012196,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3748.0,5309,
s405461731,p03798,u282813849,1598918049,Python,Python (3.8.2),py,Accepted,176.0,11240.0,478,
s706412327,p03798,u285681431,1598885035,Python,PyPy3 (7.3.0),py,Accepted,116.0,99376.0,2246,
s102052543,p03798,u587589241,1598742826,Python,PyPy3 (7.3.0),py,Accepted,1623.0,143252.0,1607,
s469759998,p03798,u416106853,1598606215,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3824.0,784,
s402365892,p03798,u563502845,1598595898,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3848.0,3219,
s255412094,p03798,u450179832,1598593178,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,4604.0,1289,
s556552243,p03798,u531461815,1598531892,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,4208.0,2706,
s334104050,p03798,u192154323,1598531190,Python,PyPy3 (7.3.0),py,Accepted,314.0,81636.0,2784,
s786804754,p03798,u201660334,1598474422,Python,Python (3.8.2),py,Accepted,168.0,9388.0,1597,
s428745527,p03798,u075296067,1598411136,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3808.0,1862,
s106452274,p03798,u877415670,1598375822,Python,Python (3.8.2),py,Accepted,194.0,9420.0,1262,
s583678979,p03798,u942085302,1598374288,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3736.0,3201,
s181947388,p03798,u759412327,1598305173,Python,Python (3.8.2),py,Accepted,783.0,9760.0,273,
s342788416,p03798,u453055089,1598255728,Python,PyPy3 (7.3.0),py,Accepted,516.0,111560.0,1017,
s296203149,p03798,u362195835,1598242759,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3836.0,4885,
s450373302,p03798,u851745087,1598133795,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3820.0,1177,
s951415660,p03798,u604329931,1598078844,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,4256.0,5441,
s839270854,p03798,u070200692,1598038407,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3836.0,866,
s678837331,p03798,u070201429,1598037783,Python,PyPy3 (7.3.0),py,Accepted,106.0,93612.0,1161,
s258499092,p03798,u107639613,1597972375,Python,PyPy3 (7.3.0),py,Accepted,477.0,93904.0,1473,
s536320292,p03798,u755310927,1597971942,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,4288.0,2773,
s326262287,p03798,u941753895,1597947170,Python,Python (3.8.2),py,Accepted,278.0,14840.0,2666,
s759712347,p03798,u280276822,1597936682,C++,C++ (Clang 10.0.0),cpp,Accepted,24.0,7180.0,1294,
s795850746,p03798,u378256086,1597932047,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,3716.0,1036,
s414590214,p03798,u515740713,1597925499,Python,Python (3.8.2),py,Accepted,189.0,10088.0,843,
s087785671,p03798,u515740713,1597925458,Python,PyPy3 (7.3.0),py,Accepted,1753.0,213308.0,843,
s657788134,p03798,u030090262,1597894315,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4112.0,3381,
s417608667,p03798,u063318293,1597692879,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,4088.0,1161,
s272697783,p03798,u823862638,1597684105,C++,C++ (GCC 9.2.1),cpp,Accepted,23.0,4228.0,1954,
s317677886,p03798,u074220993,1597517908,Python,Python (3.8.2),py,Accepted,165.0,9340.0,588,
s463023128,p03798,u266874640,1597498669,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3808.0,3735,
s155140611,p03798,u945359338,1597472059,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,3904.0,1731,
s052252843,p03798,u945359338,1597471368,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3844.0,1944,
s875619782,p03798,u515131769,1597417310,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3848.0,1083,
s157474013,p03798,u835523614,1597372533,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3824.0,784,
s314616557,p03798,u835523614,1597372430,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3796.0,769,
s337914817,p03798,u701556979,1597346930,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3992.0,2439,
s563713211,p03798,u022979415,1597333734,Python,Python (3.8.2),py,Accepted,160.0,11296.0,971,
s035327566,p03798,u303884911,1597121704,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4176.0,1530,
s089057309,p03798,u303884911,1597121248,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4080.0,1494,
s129257260,p03798,u138886316,1597112392,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3824.0,2384,
s125898437,p03798,u395987935,1597089533,C++,C++ (GCC 9.2.1),cpp,Accepted,23.0,3908.0,2018,
s880602419,p03798,u401686269,1597056786,Python,Python (3.8.2),py,Accepted,181.0,10228.0,856,
s726963324,p03798,u108617242,1597017128,Python,PyPy3 (7.3.0),py,Accepted,100.0,71580.0,1208,
s745533935,p03798,u141580535,1596840450,C++,C++ (GCC 9.2.1),cpp,Accepted,15.0,4248.0,4531,
s277823083,p03798,u135626132,1596739929,C++,C++ (GCC 9.2.1),cpp,Accepted,21.0,3780.0,4562,
s859686633,p03798,u068765697,1596645506,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3764.0,1325,
s648920890,p03798,u068765697,1596644706,C++,C++ (GCC 9.2.1),cpp,Accepted,879.0,3764.0,1318,
s181507868,p03798,u068765697,1596628228,C++,C++ (GCC 9.2.1),cpp,Accepted,878.0,3696.0,1441,
s390002791,p03798,u642657797,1596617428,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,4080.0,3049,
s785516395,p03798,u068765697,1596604242,C++,C++ (GCC 9.2.1),cpp,Accepted,886.0,3728.0,1646,
s670430737,p03798,u426764965,1596303822,Python,Python (3.8.2),py,Accepted,166.0,10764.0,1130,
s605106405,p03798,u859566721,1596196014,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3856.0,1763,
s762809551,p03798,u116774833,1596177473,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,4260.0,1441,
s069725623,p03798,u980783809,1596142208,Python,Python (3.8.2),py,Accepted,131.0,9540.0,4809,
s462756744,p03798,u765815947,1596135933,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3712.0,1304,
s839640288,p03798,u119148115,1596121488,Python,PyPy3 (7.3.0),py,Accepted,87.0,83964.0,591,
s464075544,p03798,u476488060,1595814664,C++,C++ (GCC 9.2.1),cpp,Accepted,21.0,3780.0,1598,
s220874841,p03798,u283907492,1595703247,C++,C++ (GCC 9.2.1),cpp,Accepted,495.0,3940.0,1404,
s621883247,p03798,u185948224,1595691521,Python,Python (3.8.2),py,Accepted,157.0,9416.0,844,
s313078605,p03798,u722928342,1595641835,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,4108.0,1138,
s888920657,p03798,u045289115,1595501333,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3936.0,1300,
s298268453,p03798,u532514769,1595500448,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,4564.0,1101,
s686653536,p03798,u968166680,1595499009,Python,Python (3.8.2),py,Accepted,107.0,11216.0,948,
s782409189,p03798,u488493347,1595459228,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3816.0,1364,
s006842460,p03798,u211025019,1595396436,C++,C++ (Clang 10.0.0),cpp,Accepted,16.0,3296.0,3401,
s555908399,p03798,u271263611,1595365871,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3704.0,2439,
s026040690,p03798,u617515020,1595295379,Python,Python (3.8.2),py,Accepted,288.0,9400.0,657,
s233856684,p03798,u786020649,1595278107,Python,Python (3.8.2),py,Accepted,144.0,14292.0,623,
s915285218,p03798,u786020649,1595277853,Python,Python (3.8.2),py,Accepted,144.0,14044.0,569,
s798462230,p03798,u786020649,1595277604,Python,Python (3.8.2),py,Accepted,152.0,16300.0,586,
s145505214,p03798,u570770016,1595218781,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,4040.0,1132,
s289274027,p03798,u650236619,1595212507,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3740.0,3808,
s768659731,p03798,u790616011,1595180812,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3696.0,2054,
s346473641,p03798,u004707990,1595179466,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3760.0,938,
s623431312,p03798,u748241164,1595111135,Python,Python (3.8.2),py,Accepted,230.0,10600.0,1763,
s182661715,p03798,u964075974,1594998809,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3964.0,5926,
s962040573,p03798,u308012928,1594965319,C++,C++ (Clang 10.0.0),cpp,Accepted,25.0,3356.0,764,
s199423414,p03798,u527652459,1594838936,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,4956.0,3993,
s545009871,p03798,u101513772,1594783896,C++,C++ (GCC 9.2.1),cpp,Accepted,25.0,3676.0,3731,
s809299424,p03798,u722640678,1594707990,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3776.0,6867,
s079994429,p03798,u443975466,1594695805,C++,C++ (GCC 9.2.1),cpp,Accepted,20.0,3792.0,5444,
s012101263,p03798,u860829879,1594617645,Python,PyPy3 (7.3.0),py,Accepted,1782.0,213984.0,844,
s860334655,p03798,u586336940,1594615598,C++,C++ (GCC 9.2.1),cpp,Accepted,15.0,4036.0,860,
s270520621,p03798,u586336940,1594615221,C++,C++ (GCC 9.2.1),cpp,Accepted,20.0,4080.0,1050,
s412600642,p03798,u866538547,1594613022,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3956.0,1227,
s827329287,p03798,u995062424,1594525117,Python,Python (3.8.2),py,Accepted,167.0,9784.0,1406,
s891503293,p03798,u955282280,1594358758,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,3744.0,1962,
s821017264,p03798,u882039496,1594353993,C++,C++ (GCC 9.2.1),cpp,Accepted,19.0,4240.0,3258,
s627224925,p03798,u017050982,1594339225,Python,Python (3.8.2),py,Accepted,257.0,18256.0,680,
s599688891,p03798,u784283302,1594262338,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,4128.0,744,
s277774033,p03798,u892687772,1594168851,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,4712.0,2686,
s613153694,p03798,u422592877,1594159268,C++,C++ (GCC 9.2.1),cpp,Accepted,22.0,3760.0,1465,
s076738371,p03798,u481676024,1593985848,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4052.0,2721,
s196098861,p03798,u372177994,1593971792,C++,C++ (GCC 9.2.1),cpp,Accepted,15.0,3852.0,2444,
s311023192,p03798,u372177994,1593967629,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,2108.0,829,
s096660336,p03798,u029000441,1593963707,Python,Python (3.8.2),py,Accepted,190.0,10960.0,1919,
s627935417,p03798,u548791035,1593916690,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3764.0,2100,
s806759443,p03798,u190018920,1593842470,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3836.0,2524,
s644341973,p03798,u190018920,1593841354,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3772.0,2255,
s295482432,p03798,u190018920,1593841115,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,3844.0,2557,
s406670705,p03798,u190018920,1593840375,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,3784.0,3202,
s795655065,p03798,u261103969,1593790305,Python,PyPy3 (7.3.0),py,Accepted,93.0,77476.0,1512,
s532010839,p03798,u261103969,1593788679,Python,PyPy3 (7.3.0),py,Accepted,875.0,109844.0,1593,
s860626692,p03798,u411203878,1593697734,Python,PyPy3 (7.3.0),py,Accepted,112.0,110840.0,1798,
s771683306,p03798,u317379170,1593662999,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,4088.0,1137,
s674067351,p03798,u858742833,1593658050,Python,Python (3.8.2),py,Accepted,81.0,10488.0,436,
s413568976,p03798,u316464887,1593657897,Python,Python (3.8.2),py,Accepted,81.0,11304.0,899,
s287453137,p03798,u289545075,1593569535,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3820.0,1086,
s107303268,p03798,u391589398,1593568339,Python,Python (3.8.2),py,Accepted,134.0,12476.0,903,
s694129964,p03798,u073852194,1593484272,Python,Python (3.8.2),py,Accepted,171.0,10716.0,1405,
s161099224,p03798,u220212997,1593453550,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,3740.0,9385,
s529170217,p03798,u790012205,1593386063,Python,Python (3.8.2),py,Accepted,163.0,10724.0,2652,
s034780111,p03798,u145231176,1593320268,Python,PyPy3 (7.3.0),py,Accepted,186.0,104508.0,2933,
s263249775,p03798,u233586402,1593220944,C++,C++ (GCC 9.2.1),cpp,Accepted,38.0,6556.0,5826,
s746528564,p03798,u353706368,1593178928,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3744.0,1378,
s800147777,p03798,u095021077,1593121700,Python,Python (3.8.2),py,Accepted,151.0,11644.0,2688,
s736904006,p03798,u493130708,1592971775,Python,PyPy3 (7.3.0),py,Accepted,139.0,96496.0,4172,
s230247029,p03798,u127499732,1592859495,Python,Python (3.8.2),py,Accepted,87.0,9344.0,1132,
s181101037,p03798,u106797249,1592751982,Python,PyPy3 (7.3.0),py,Accepted,132.0,88188.0,1420,
s711707513,p03798,u785492958,1592741580,C++,C++ (GCC 9.2.1),cpp,Accepted,22.0,4572.0,1571,
s682988377,p03798,u062736195,1592694139,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3744.0,1769,
s189236070,p03798,u543466827,1592588778,C++,C++ (GCC 9.2.1),cpp,Accepted,21.0,3760.0,1120,
s007558676,p03798,u919867411,1592534872,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,3784.0,2161,
s409960420,p03798,u023774715,1592518854,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,4128.0,7980,
s189197014,p03798,u519759783,1592449510,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,1392.0,1119,
s548648331,p03798,u493520238,1592358454,Python,Python (3.4.3),py,Accepted,200.0,4852.0,996,
s938301353,p03798,u858670323,1592198608,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,640.0,2454,
s546717317,p03798,u966257731,1592143390,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,896.0,1191,
s570064589,p03798,u779216084,1592102707,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,384.0,1006,
s335561598,p03798,u898967808,1592069864,Python,Python (3.4.3),py,Accepted,147.0,5044.0,1025,
s062820255,p03798,u582588783,1592063610,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,1408.0,1945,
s651338071,p03798,u582588783,1592063446,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,2176.0,1711,
s788660652,p03798,u707124227,1592061705,Python,Python (3.4.3),py,Accepted,95.0,6296.0,761,
s638672490,p03798,u184335045,1592030596,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,512.0,2021,
s890692341,p03798,u960469574,1592018378,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,512.0,5146,
s150638481,p03798,u671861352,1592010390,Python,Python (3.4.3),py,Accepted,180.0,4196.0,898,
s113661294,p03798,u038021590,1591927736,Python,PyPy3 (2.4.0),py,Accepted,319.0,57820.0,1425,
s781453170,p03798,u132371041,1591897921,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,4688.0,4524,
s519607462,p03798,u722535636,1591869125,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,720.0,2589,
s646606304,p03798,u648009244,1591852362,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,512.0,4028,
s584562191,p03798,u855677173,1591826911,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,1016.0,1567,
s899824326,p03798,u931901821,1591812290,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,640.0,3462,
s975492015,p03798,u494058663,1591770053,Python,Python (3.4.3),py,Accepted,212.0,3956.0,596,
s613678368,p03798,u068817415,1591766155,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,1024.0,3539,
s905723723,p03798,u999750647,1591746440,Python,Python (3.4.3),py,Accepted,212.0,3444.0,510,
s676869925,p03798,u501163846,1591671046,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,756.0,1788,
s428328664,p03798,u969116807,1591657824,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,3840.0,1505,
s926126877,p03798,u768104057,1591637531,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,720.0,2986,
s816859804,p03798,u412039195,1591543439,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,976.0,1782,
s513999978,p03798,u396266329,1591541919,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,1408.0,1476,
s366103405,p03798,u348231925,1591462532,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,640.0,1629,
s616761090,p03798,u933962236,1591461138,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,2176.0,1285,
s936514939,p03798,u145179061,1591413868,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,2000.0,3637,
s871624533,p03798,u670898337,1591404342,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,1024.0,408,
s132675181,p03798,u931938233,1591289670,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,896.0,3806,
s580032819,p03798,u145855676,1591268243,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,1024.0,465,
s931508804,p03798,u846634344,1591229851,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,1024.0,2713,
s411729794,p03798,u415916075,1591128424,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,1360.0,2615,
s504750858,p03798,u045408189,1591121955,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,640.0,1339,
s134149466,p03798,u048773461,1591098601,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,640.0,5942,
s052020566,p03798,u853721692,1591064763,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,976.0,2386,
s211117632,p03798,u040490988,1591059042,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,768.0,459,
s505653111,p03798,u697658632,1591037692,Python,Python (3.4.3),py,Accepted,298.0,7804.0,544,
s549539848,p03798,u196579381,1591020648,Python,PyPy3 (2.4.0),py,Accepted,305.0,56408.0,829,
s659896256,p03798,u892487306,1590988987,Python,Python (3.4.3),py,Accepted,169.0,3444.0,922,
s356270789,p03798,u000022466,1590979433,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,640.0,3348,
s353883279,p03798,u823855263,1590898971,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,896.0,1987,
s212659408,p03798,u637983859,1590882328,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,1408.0,7196,
s956977646,p03798,u507850687,1590852040,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,512.0,2838,
s566953155,p03798,u499831604,1590831186,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,976.0,741,
s489372934,p03798,u455067221,1590820949,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,776.0,1345,
s328244227,p03798,u455067221,1590820668,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,776.0,1681,
s149019721,p03798,u677121387,1590811417,Python,Python (3.4.3),py,Accepted,214.0,3444.0,426,
s480600741,p03798,u677121387,1590811269,Python,Python (3.4.3),py,Accepted,219.0,3444.0,431,
s349532185,p03798,u281303342,1590796152,Python,Python (3.4.3),py,Accepted,105.0,3572.0,1105,
s673654060,p03798,u652420316,1590756751,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,924.0,1965,
s684672607,p03798,u397384480,1590730759,Python,PyPy3 (2.4.0),py,Accepted,229.0,51568.0,811,
s649664470,p03798,u415347296,1590713806,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,768.0,2917,
s252597452,p03798,u007637377,1590652134,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,896.0,1842,
s311836318,p03798,u007637377,1590651468,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,896.0,2352,
s539892422,p03798,u347640436,1590647066,Python,Python (3.4.3),py,Accepted,185.0,4852.0,1210,
s321026897,p03798,u516525290,1590624814,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,1376.0,1946,
s361586853,p03798,u115454768,1590620600,C++,C++14 (GCC 5.4.1),cpp,Accepted,15.0,512.0,2222,
s807496702,p03798,u356701928,1590608771,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,640.0,1231,
s979892513,p03798,u987164499,1590529208,Python,Python (3.4.3),py,Accepted,212.0,3572.0,460,
s918814405,p03798,u987164499,1590528825,Python,Python (3.4.3),py,Accepted,181.0,3444.0,459,
s021532295,p03798,u665871498,1590513228,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,712.0,1667,
s493991909,p03798,u426572476,1590446768,Python,Python (3.4.3),py,Accepted,259.0,5692.0,5664,
s633645757,p03798,u480300350,1590439108,Python,PyPy3 (2.4.0),py,Accepted,221.0,49216.0,4571,
s988522014,p03798,u679071799,1590374354,C++,C++14 (Clang 3.8.0),cpp,Accepted,10.0,988.0,963,
s639609760,p03798,u972911059,1590281575,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,720.0,3410,
s682706070,p03798,u891217808,1590267928,Python,Python (3.4.3),py,Accepted,201.0,3444.0,407,
s528336481,p03798,u000893497,1590170980,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,1408.0,786,
s331904599,p03798,u009937643,1590118592,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,1528.0,1605,
s868730521,p03798,u061361273,1590096569,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,768.0,745,
s347209361,p03798,u942393279,1590092135,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,640.0,7409,
