submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s427040148,p03068,u790949059,1600513486,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3652.0,1133,
s587252222,p03068,u864785784,1600487241,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,744,
s683132200,p03068,u977573180,1600458776,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3580.0,1738,
s671346207,p03068,u190580703,1600401619,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,4294,
s200608428,p03068,u044378346,1600398215,Python,Python (3.8.2),py,Accepted,27.0,9164.0,137,
s300806335,p03068,u266874640,1600298220,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3576.0,1035,
s481732362,p03068,u965730380,1600214518,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3612.0,876,
s323729672,p03068,u851044959,1600201732,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,191,
s531243672,p03068,u045953894,1600144386,Python,Python (3.8.2),py,Accepted,26.0,9072.0,148,
s155853604,p03068,u179778090,1600101467,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3644.0,1842,
s036429121,p03068,u295279251,1600055481,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,344,
s735659760,p03068,u904995051,1600043797,Python,Python (3.8.2),py,Accepted,29.0,9168.0,150,
s561537577,p03068,u882037708,1600028208,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,1804,
s067596365,p03068,u792720861,1599980550,Python,Python (3.8.2),py,Accepted,28.0,9148.0,99,
s228335278,p03068,u103208639,1599973425,Python,Python (3.8.2),py,Accepted,28.0,9124.0,162,
s274987756,p03068,u249987458,1599885080,Python,Python (3.8.2),py,Accepted,24.0,9160.0,158,
s061959158,p03068,u977605150,1599839835,Python,Python (3.8.2),py,Accepted,26.0,9076.0,163,
s577589451,p03068,u446371873,1599796667,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,735,
s075034790,p03068,u962966398,1599745924,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,2310,
s037882357,p03068,u683769494,1599694133,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3596.0,874,
s079970241,p03068,u120143737,1599613289,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3560.0,867,
s102193588,p03068,u018984506,1599538853,Python,Python (3.8.2),py,Accepted,27.0,9408.0,299,
s202647248,p03068,u365156087,1599535368,Python,Python (3.8.2),py,Accepted,31.0,9176.0,151,
s650862129,p03068,u838276016,1599486026,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3560.0,666,
s191754024,p03068,u528258842,1599480972,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3584.0,218,
s831865759,p03068,u835523614,1599358498,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,217,
s359920095,p03068,u401686269,1599333202,Python,Python (3.8.2),py,Accepted,30.0,9036.0,130,
s124604656,p03068,u506464494,1599312885,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,5111,
s731488950,p03068,u488493347,1599279622,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3652.0,983,
s359167491,p03068,u261103969,1599240531,Python,PyPy3 (7.3.0),py,Accepted,64.0,61896.0,384,
s654098548,p03068,u048773461,1599182927,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,4371,
s186722948,p03068,u276115223,1599158391,Python,Python (3.8.2),py,Accepted,29.0,9020.0,252,
s966257703,p03068,u359358631,1599095814,Python,PyPy3 (7.3.0),py,Accepted,63.0,61972.0,255,
s822749358,p03068,u792720861,1599010893,Python,Python (3.8.2),py,Accepted,31.0,8976.0,104,
s624151756,p03068,u947236878,1598975535,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,14944,
s264493147,p03068,u221391729,1598901460,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,271,
s421473569,p03068,u025469035,1598842263,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3492.0,402,
s561915133,p03068,u572032237,1598825445,Python,Python (3.8.2),py,Accepted,28.0,9060.0,153,
s525962881,p03068,u288430479,1598794802,Python,Python (3.8.2),py,Accepted,31.0,8988.0,160,
s324897051,p03068,u509516894,1598746179,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3660.0,335,
s292192935,p03068,u774417629,1598721598,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,492,
s762520915,p03068,u970198631,1598629383,Python,Python (3.8.2),py,Accepted,24.0,9140.0,157,
s790788175,p03068,u543173218,1598623053,Python,Python (3.8.2),py,Accepted,25.0,9172.0,125,
s205921396,p03068,u071211072,1598596244,Python,Python (3.8.2),py,Accepted,30.0,8984.0,111,
s431457789,p03068,u680851063,1598541679,Python,Python (3.8.2),py,Accepted,25.0,9180.0,174,
s697358468,p03068,u780698286,1598540158,Python,Python (3.8.2),py,Accepted,27.0,9180.0,156,
s942427003,p03068,u607075479,1598505602,Python,Python (3.8.2),py,Accepted,22.0,8984.0,139,
s160862507,p03068,u973549339,1598497934,Python,PyPy3 (7.3.0),py,Accepted,72.0,61792.0,138,
s047196463,p03068,u512551187,1598476491,Python,PyPy3 (7.3.0),py,Accepted,72.0,61780.0,126,
s549307017,p03068,u045547337,1598375389,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3612.0,314,
s433405375,p03068,u976940619,1598364361,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,1888,
s122819659,p03068,u614181788,1598319724,Python,Python (3.8.2),py,Accepted,27.0,9076.0,176,
s701913771,p03068,u595730036,1598318047,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3572.0,661,
s997467597,p03068,u645855527,1598317976,Python,PyPy3 (7.3.0),py,Accepted,69.0,61836.0,163,
s221341769,p03068,u607563136,1598290006,Python,Python (3.8.2),py,Accepted,25.0,9096.0,185,
s877831699,p03068,u191114518,1598243032,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3628.0,277,
s872113468,p03068,u848535504,1598221243,Python,Python (3.8.2),py,Accepted,26.0,9112.0,138,
s492943063,p03068,u926046014,1598211617,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,585,
s872537576,p03068,u871977501,1598188066,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3564.0,502,
s352476530,p03068,u896741788,1598130780,Python,PyPy3 (7.3.0),py,Accepted,65.0,61744.0,105,
s205474519,p03068,u119655368,1598098298,Python,Python (3.8.2),py,Accepted,29.0,9112.0,158,
s761664222,p03068,u948917469,1598070245,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,237,
s801893798,p03068,u845995224,1598065243,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,557,
s733491534,p03068,u500376440,1598023715,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,350,
s238328497,p03068,u958873500,1598011550,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3572.0,217,
s446110671,p03068,u519339498,1597973081,Python,Python (3.8.2),py,Accepted,28.0,9080.0,308,
s250991600,p03068,u225084815,1597971304,Python,PyPy3 (7.3.0),py,Accepted,89.0,74624.0,488,
s284414436,p03068,u150155436,1597952884,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,351,
s042141787,p03068,u927053131,1597934171,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3632.0,426,
s788786024,p03068,u280966279,1597933521,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3636.0,312,
s565353733,p03068,u398942100,1597931046,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3648.0,6500,
s119038004,p03068,u817769480,1597903074,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,230,
s400152199,p03068,u520276780,1597899818,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,301,
s553756907,p03068,u231039592,1597894865,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,523,
s642720245,p03068,u441096482,1597884558,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3028.0,1399,
s491793910,p03068,u310381103,1597820865,Python,Python (3.8.2),py,Accepted,30.0,9112.0,126,
s820845478,p03068,u823885866,1597815339,Python,Python (3.8.2),py,Accepted,115.0,27184.0,585,
s530054633,p03068,u790614328,1597802821,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3580.0,287,
s314962664,p03068,u106342872,1597801451,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3592.0,307,
s401222158,p03068,u118434175,1597739039,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3540.0,960,
s087531938,p03068,u501451051,1597726905,Python,Python (3.8.2),py,Accepted,26.0,9140.0,151,
s090763619,p03068,u999989620,1597724843,Python,Python (3.8.2),py,Accepted,23.0,9160.0,159,
s371258517,p03068,u412837450,1597721921,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,240,
s857732219,p03068,u943057856,1597706500,Python,Python (3.8.2),py,Accepted,24.0,9164.0,130,
s729635730,p03068,u446711904,1597681270,Python,Python (3.8.2),py,Accepted,26.0,9100.0,129,
s968770780,p03068,u723583932,1597636010,Python,Python (3.8.2),py,Accepted,28.0,9168.0,176,
s593508741,p03068,u972474792,1597524943,Python,Python (3.8.2),py,Accepted,24.0,9124.0,124,
s363940323,p03068,u710877960,1597384764,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3636.0,227,
s067071293,p03068,u436733497,1597366995,Python,PyPy3 (7.3.0),py,Accepted,72.0,61816.0,112,
s177201088,p03068,u513083943,1597354864,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,810,
s496828910,p03068,u726872801,1597354598,Python,Python (3.8.2),py,Accepted,35.0,9976.0,80,
s441060169,p03068,u309141201,1597339076,Python,Python (3.8.2),py,Accepted,25.0,9164.0,178,
s791903940,p03068,u589432040,1597337121,Python,Python (3.8.2),py,Accepted,27.0,8892.0,131,
s495504985,p03068,u201660334,1597303883,Python,Python (3.8.2),py,Accepted,25.0,9056.0,133,
s256160659,p03068,u817523595,1597282603,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,456,
s879239638,p03068,u701017915,1597117021,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3572.0,249,
s439669049,p03068,u145915236,1597108877,Python,Python (3.8.2),py,Accepted,24.0,9160.0,176,
s165546914,p03068,u316603606,1597061301,Python,Python (3.8.2),py,Accepted,31.0,9180.0,157,
s207352329,p03068,u158677249,1597036856,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,524,
s635374830,p03068,u699089116,1597032073,Python,Python (3.8.2),py,Accepted,30.0,9068.0,154,
s386879845,p03068,u189479417,1597028880,Python,Python (3.8.2),py,Accepted,27.0,9180.0,154,
s324791422,p03068,u095453583,1597020558,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3656.0,4972,
s340092185,p03068,u288087195,1596984607,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3568.0,302,
s479414831,p03068,u600480888,1596951791,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,266,
s437513873,p03068,u499401864,1596939231,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,796,
s877688814,p03068,u587622858,1596934776,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3568.0,270,
s827326131,p03068,u084949493,1596930341,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,756,
s505432031,p03068,u200916944,1596915295,Python,Python (3.8.2),py,Accepted,26.0,9120.0,153,
s690716744,p03068,u434872492,1596912204,Python,Python (3.8.2),py,Accepted,29.0,8988.0,169,
s843126812,p03068,u338418253,1596826669,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,889,
s153242097,p03068,u606600497,1596744332,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,645,
s836332349,p03068,u619683748,1596733498,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3516.0,175,
s099202678,p03068,u825429469,1596728272,Python,Python (3.8.2),py,Accepted,26.0,9088.0,178,
s560472366,p03068,u187772564,1596716273,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3456.0,231,
s327455683,p03068,u366581326,1596681066,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3612.0,1442,
s584791462,p03068,u986568278,1596669292,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3516.0,280,
s969026598,p03068,u598684283,1596651254,Python,Python (3.8.2),py,Accepted,27.0,9144.0,203,
s794376855,p03068,u937618939,1596597510,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3568.0,643,
s723917846,p03068,u218216885,1596592765,Python,Python (3.8.2),py,Accepted,26.0,9104.0,157,
s035687448,p03068,u328510800,1596591931,Python,Python (3.8.2),py,Accepted,29.0,9096.0,120,
s677376027,p03068,u394721319,1596591910,Python,Python (3.8.2),py,Accepted,28.0,9052.0,171,
s530787892,p03068,u991567869,1596569605,Python,Python (3.8.2),py,Accepted,30.0,8936.0,177,
s444901320,p03068,u652907854,1596522618,Python,Python (3.8.2),py,Accepted,33.0,9492.0,1531,
s132975198,p03068,u742729271,1596494106,Python,Python (3.8.2),py,Accepted,30.0,8972.0,138,
s455003142,p03068,u223172354,1596427273,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,188,
s602727291,p03068,u869919400,1596414870,Python,PyPy3 (7.3.0),py,Accepted,63.0,61944.0,162,
s020404653,p03068,u604839890,1596403361,Python,Python (3.8.2),py,Accepted,30.0,9100.0,93,
s461033829,p03068,u958323734,1596399624,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3656.0,464,
s117248781,p03068,u102842945,1596398039,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3652.0,481,
s579383220,p03068,u297738015,1596338202,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3612.0,4017,
s395183721,p03068,u548791035,1596334748,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,996,
s771555900,p03068,u882039496,1596331751,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,878,
s627533362,p03068,u180716041,1596291496,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,233,
s003336143,p03068,u849756457,1596247924,Python,Python (3.8.2),py,Accepted,29.0,9004.0,136,
s024479188,p03068,u225777148,1596223891,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,207,
s540300830,p03068,u697968316,1596208566,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,1090,
s809933776,p03068,u709799578,1596162098,Python,Python (3.8.2),py,Accepted,30.0,9144.0,131,
s816101010,p03068,u395202850,1596151935,Python,Python (3.8.2),py,Accepted,31.0,9300.0,392,
s845936132,p03068,u037563046,1596144691,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3560.0,6657,
s847045859,p03068,u500376440,1596136218,Python,Python (3.8.2),py,Accepted,30.0,9160.0,152,
s762509515,p03068,u883040023,1596135475,Python,Python (3.8.2),py,Accepted,28.0,9116.0,141,
s001866174,p03068,u539692012,1596077048,Python,PyPy3 (7.3.0),py,Accepted,63.0,61712.0,91,
s190958795,p03068,u495667483,1595987537,Python,PyPy3 (7.3.0),py,Accepted,75.0,65344.0,498,
s687405641,p03068,u587589241,1595979235,Python,PyPy3 (7.3.0),py,Accepted,63.0,61688.0,146,
s293893479,p03068,u062736195,1595960099,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,770,
s397495312,p03068,u533039576,1595957507,Python,Python (3.8.2),py,Accepted,35.0,9936.0,106,
s507979114,p03068,u078349616,1595903633,Python,Python (3.8.2),py,Accepted,25.0,9044.0,137,
s082336394,p03068,u815763296,1595903546,Python,Python (3.8.2),py,Accepted,26.0,9072.0,164,
s998151464,p03068,u814986259,1595901401,Python,Python (3.8.2),py,Accepted,25.0,9012.0,170,
s381473946,p03068,u181719868,1595896340,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,1599,
s641541967,p03068,u257571179,1595894337,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3656.0,392,
s615320915,p03068,u279033107,1595892750,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,208,
s191136918,p03068,u941047297,1595887624,Python,Python (3.8.2),py,Accepted,23.0,9100.0,184,
s465834498,p03068,u045224675,1595883753,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,605,
s325137658,p03068,u785213188,1595815872,Python,Python (3.8.2),py,Accepted,29.0,9132.0,145,
s133909261,p03068,u110044127,1595814413,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,468,
s371296159,p03068,u105100688,1595810891,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,416,
s671491582,p03068,u650236619,1595801955,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3616.0,421,
s212735443,p03068,u702462808,1595799719,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,652,
s339159688,p03068,u651235280,1595796696,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3492.0,436,
s760241684,p03068,u692690314,1595787306,Python,Python (3.8.2),py,Accepted,27.0,9116.0,144,
s730571487,p03068,u923105140,1595783923,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3584.0,276,
s552758081,p03068,u627803856,1595775545,Python,PyPy3 (7.3.0),py,Accepted,61.0,61608.0,189,
s422546526,p03068,u112364985,1595773181,Python,Python (3.8.2),py,Accepted,25.0,9136.0,130,
s679956432,p03068,u124498235,1595761834,Python,Python (3.8.2),py,Accepted,25.0,9104.0,161,
s353130382,p03068,u497952650,1595724116,Python,Python (3.8.2),py,Accepted,23.0,9152.0,133,
s245329160,p03068,u289545075,1595723609,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3576.0,270,
s163450665,p03068,u434966508,1595720838,Python,PyPy3 (7.3.0),py,Accepted,62.0,61776.0,157,
s569528403,p03068,u196953553,1595707178,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,1669,
s764419481,p03068,u492660436,1595700065,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3692.0,3419,
s384188978,p03068,u348231925,1595696815,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3628.0,634,
s402245738,p03068,u391819434,1595653964,Python,Python (3.8.2),py,Accepted,30.0,9040.0,124,
s555334080,p03068,u641446860,1595645323,Python,Python (3.8.2),py,Accepted,26.0,9136.0,148,
s818780286,p03068,u934442292,1595636662,Python,Python (3.8.2),py,Accepted,28.0,9084.0,310,
s441979265,p03068,u801926758,1595561049,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3568.0,921,
s112252763,p03068,u431389521,1595451560,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3580.0,223,
s426052709,p03068,u131881594,1595349870,Python,Python (3.8.2),py,Accepted,29.0,9168.0,117,
s705488055,p03068,u093973314,1595213875,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,521,
s324306126,p03068,u198469037,1595185473,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,575,
s521881756,p03068,u937238023,1595175751,Python,Python (3.8.2),py,Accepted,27.0,9152.0,121,
s660572516,p03068,u763177133,1595162640,Python,Python (3.8.2),py,Accepted,26.0,9168.0,144,
s573500243,p03068,u395676079,1595127282,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3064.0,697,
s524519348,p03068,u433380437,1595110725,Python,PyPy3 (7.3.0),py,Accepted,63.0,61808.0,175,
s295153155,p03068,u630211216,1595041668,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3556.0,231,
s521561937,p03068,u891847179,1595024507,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3648.0,902,
s924693541,p03068,u086503932,1594954662,Python,PyPy3 (7.3.0),py,Accepted,70.0,61820.0,124,
s229648915,p03068,u385825353,1594931295,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3620.0,212,
s253476688,p03068,u934119021,1594868789,Python,Python (3.8.2),py,Accepted,26.0,9168.0,149,
s575048584,p03068,u289288647,1594854857,Python,Python (3.8.2),py,Accepted,36.0,9912.0,102,
s442485137,p03068,u465068976,1594788177,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,426,
s808575069,p03068,u277153875,1594780821,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,1077,
s828581947,p03068,u736479342,1594670352,Python,Python (3.8.2),py,Accepted,26.0,8916.0,125,
s704731086,p03068,u397953026,1594668728,Python,Python (3.8.2),py,Accepted,24.0,9168.0,146,
s631298927,p03068,u209275335,1594667519,Python,Python (3.8.2),py,Accepted,28.0,8996.0,150,
s898420158,p03068,u190761897,1594601969,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,751,
s072785012,p03068,u434398296,1594387982,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,1639,
s887780530,p03068,u088553842,1594258823,Python,Python (3.8.2),py,Accepted,27.0,9116.0,152,
s459436992,p03068,u357751375,1594234748,Python,Python (3.8.2),py,Accepted,24.0,9020.0,172,
s475771554,p03068,u653388379,1594214172,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3556.0,285,
s088518403,p03068,u426764965,1594174450,Python,Python (3.8.2),py,Accepted,25.0,9100.0,154,
s599205136,p03068,u143051858,1594037954,Python,Python (3.8.2),py,Accepted,26.0,9124.0,156,
s331873762,p03068,u387221709,1593996656,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,545,
s733584523,p03068,u498487134,1593994607,Python,PyPy3 (7.3.0),py,Accepted,65.0,61868.0,328,
s295386020,p03068,u687574784,1593943143,Python,Python (3.8.2),py,Accepted,35.0,9972.0,105,
s817523710,p03068,u174509352,1593923770,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3480.0,216,
s740730431,p03068,u867826040,1593900802,Python,Python (3.8.2),py,Accepted,30.0,8848.0,155,
s974417023,p03068,u164181205,1593899527,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3596.0,676,
s152514856,p03068,u666712170,1593892600,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3592.0,228,
s015041509,p03068,u912318491,1593834810,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,357,
s771140809,p03068,u363936720,1593814468,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,1325,
s004604822,p03068,u722640678,1593814178,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3600.0,966,
s120558745,p03068,u870575557,1593799544,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,318,
s008651546,p03068,u186838327,1593799532,Python,Python (3.8.2),py,Accepted,27.0,9048.0,141,
s702933572,p03068,u186838327,1593799517,Python,PyPy3 (7.3.0),py,Accepted,68.0,61804.0,141,
s191110586,p03068,u627691992,1593782482,Python,Python (3.8.2),py,Accepted,24.0,9160.0,143,
s074618012,p03068,u648881683,1593750412,Python,Python (3.8.2),py,Accepted,40.0,10032.0,698,
s756261292,p03068,u648881683,1593750356,Python,Python (3.8.2),py,Accepted,38.0,10048.0,679,
s242403795,p03068,u009414205,1593746524,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,1160,
s564482167,p03068,u024782094,1593743256,Python,PyPy3 (7.3.0),py,Accepted,139.0,77372.0,442,
s783696071,p03068,u094191970,1593742428,Python,Python (3.8.2),py,Accepted,26.0,9100.0,118,
s814086256,p03068,u843175622,1593742237,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3648.0,494,
s248604519,p03068,u782144261,1593739461,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,431,
s773702849,p03068,u075304271,1593739448,Python,Python (3.8.2),py,Accepted,40.0,10372.0,303,
s688740808,p03068,u970197315,1593739227,Python,Python (3.8.2),py,Accepted,27.0,9148.0,124,
s763176165,p03068,u882620594,1593738247,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3580.0,419,
s323554232,p03068,u137747137,1593738240,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3568.0,545,
s032720509,p03068,u046158516,1593738187,Python,PyPy3 (7.3.0),py,Accepted,201.0,61120.0,154,
