submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s946584380,p03903,u621509943,1536284002,C++,C++14 (GCC 5.4.1),cpp,Accepted,1162.0,170472.0,1603,
s429876055,p03903,u781091740,1535835779,C++,C++14 (GCC 5.4.1),cpp,Accepted,189.0,14444.0,1111,
s186037493,p03903,u781091740,1535835741,C++,C++14 (GCC 5.4.1),cpp,Accepted,193.0,14572.0,1157,
s885301039,p03903,u930898631,1535534056,C++,C++14 (GCC 5.4.1),cpp,Accepted,1026.0,134760.0,1656,
s803224801,p03903,u294531924,1534890500,C++,C++14 (GCC 5.4.1),cpp,Accepted,975.0,132992.0,2432,
s291486996,p03903,u509674552,1533954957,C++,C++14 (GCC 5.4.1),cpp,Accepted,508.0,72040.0,3244,
s480094768,p03903,u046768272,1533687463,C++,C++14 (GCC 5.4.1),cpp,Accepted,1022.0,70636.0,1748,
s504787098,p03903,u314396879,1532286494,C++,C++14 (GCC 5.4.1),cpp,Accepted,647.0,20584.0,2128,
s388562753,p03903,u002023395,1532265276,C++,C++14 (GCC 5.4.1),cpp,Accepted,1076.0,131584.0,1444,
s991646264,p03903,u842401785,1529184924,C++,C++14 (GCC 5.4.1),cpp,Accepted,1885.0,149632.0,1836,
s921033631,p03903,u924339359,1528476852,C++,C++14 (GCC 5.4.1),cpp,Accepted,1060.0,133632.0,1872,
s762975234,p03903,u119460590,1527316170,C++,C++14 (GCC 5.4.1),cpp,Accepted,1048.0,138088.0,3010,
s715613458,p03903,u119460590,1527303228,C++,C++14 (GCC 5.4.1),cpp,Accepted,1084.0,138088.0,3030,
s970118354,p03903,u283229916,1525316613,C++,C++14 (GCC 5.4.1),cpp,Accepted,1705.0,207140.0,2515,
s337736720,p03903,u360980679,1524799504,C++,C++14 (GCC 5.4.1),cpp,Accepted,623.0,14828.0,2698,
s860070403,p03903,u610441939,1524358160,C++,C++14 (GCC 5.4.1),cpp,Accepted,629.0,14700.0,2761,
s976535055,p03903,u272028993,1523934430,C++,C++14 (GCC 5.4.1),cpp,Accepted,671.0,138088.0,4694,
s447443910,p03903,u591343832,1522838623,C++,C++14 (GCC 5.4.1),cpp,Accepted,768.0,160000.0,7134,
s463512378,p03903,u591343832,1522837841,C++,C++14 (GCC 5.4.1),cpp,Accepted,248.0,35456.0,9355,
s776511794,p03903,u884379688,1522549325,C++,C++14 (GCC 5.4.1),cpp,Accepted,344.0,69100.0,2971,
s324794636,p03903,u157085392,1522439490,C++,C++14 (GCC 5.4.1),cpp,Accepted,996.0,165284.0,2651,
s271048820,p03903,u491153752,1522270619,C++,C++14 (GCC 5.4.1),cpp,Accepted,181.0,18432.0,3619,
s722970579,p03903,u987564901,1522263868,C++,C++14 (GCC 5.4.1),cpp,Accepted,202.0,8432.0,5715,
s368345536,p03903,u987564901,1522259315,C++,C++14 (GCC 5.4.1),cpp,Accepted,197.0,8684.0,5987,
s240814485,p03903,u496434612,1520921626,C++,C++14 (GCC 5.4.1),cpp,Accepted,189.0,6784.0,1885,
s434945377,p03903,u285340991,1520876357,C++,C++14 (GCC 5.4.1),cpp,Accepted,1272.0,134504.0,1444,
s065825347,p03903,u417189754,1519684407,C++,C++14 (GCC 5.4.1),cpp,Accepted,475.0,70528.0,1619,
s456052658,p03903,u313111801,1518951311,C++,C++14 (GCC 5.4.1),cpp,Accepted,734.0,138472.0,2962,
s353399654,p03903,u924885571,1517817478,C++,C++14 (GCC 5.4.1),cpp,Accepted,1229.0,146412.0,1398,
s322612972,p03903,u319282133,1517794265,C++,C++14 (GCC 5.4.1),cpp,Accepted,1072.0,137576.0,1534,
s843514538,p03903,u848983424,1516719952,C++,C++14 (GCC 5.4.1),cpp,Accepted,174.0,8560.0,1950,
s940587111,p03903,u456611841,1516672847,C++,C++14 (GCC 5.4.1),cpp,Accepted,1049.0,138088.0,1238,
s806705529,p03903,u269175074,1516174334,C++,C++14 (GCC 5.4.1),cpp,Accepted,1022.0,138216.0,2566,
s141804261,p03903,u687214625,1511675822,C++,C++14 (GCC 5.4.1),cpp,Accepted,633.0,28644.0,5116,
s879733577,p03903,u524343822,1511673568,C++,C++14 (GCC 5.4.1),cpp,Accepted,239.0,8560.0,7295,
s621532181,p03903,u685892567,1511670650,C++,C++14 (GCC 5.4.1),cpp,Accepted,1037.0,159592.0,1814,
s867093301,p03903,u630452895,1510570796,C++,C++14 (GCC 5.4.1),cpp,Accepted,1014.0,44788.0,7455,
s422583856,p03903,u018679195,1509244101,C++,C++14 (GCC 5.4.1),cpp,Accepted,311.0,79316.0,10400,
s864869404,p03903,u272028993,1507494913,C++,C++14 (GCC 5.4.1),cpp,Accepted,590.0,146536.0,3236,
s483110845,p03903,u984730891,1506456539,C++,C++14 (GCC 5.4.1),cpp,Accepted,731.0,138088.0,2961,
s563310467,p03903,u673823726,1506452875,C++,C++14 (GCC 5.4.1),cpp,Accepted,330.0,7552.0,3491,
s365357887,p03903,u079330987,1503527022,C++,C++14 (GCC 5.4.1),cpp,Accepted,858.0,196588.0,7332,
s667512176,p03903,u079330987,1503526767,C++,C++14 (GCC 5.4.1),cpp,Accepted,930.0,197228.0,7728,
s983435410,p03903,u016572066,1501643015,C++,C++14 (GCC 5.4.1),cpp,Accepted,655.0,70508.0,2244,
s998989923,p03903,u329802369,1500784911,C++,C++14 (GCC 5.4.1),cpp,Accepted,177.0,8560.0,1826,
s485534534,p03903,u837745858,1497664760,C++,C++14 (GCC 5.4.1),cpp,Accepted,510.0,70656.0,1160,
s825898369,p03903,u524343822,1495043323,C++,C++14 (GCC 5.4.1),cpp,Accepted,635.0,6912.0,6235,
s752123039,p03903,u434747175,1490653804,C++,C++14 (GCC 5.4.1),cpp,Accepted,1284.0,141356.0,2613,
s996664915,p03903,u500496457,1490155840,C++,C++14 (Clang 3.8.0),cpp,Accepted,730.0,86784.0,2622,
s252854864,p03903,u553623615,1489045043,C++,C++14 (GCC 5.4.1),cpp,Accepted,779.0,133248.0,2616,
s935670893,p03903,u613658617,1487805960,C++,C++14 (GCC 5.4.1),cpp,Accepted,346.0,21120.0,2350,
s666896661,p03903,u504103417,1483762076,C++,C++14 (GCC 5.4.1),cpp,Accepted,1352.0,87660.0,2074,
s281625995,p03903,u989740992,1482901885,C++,C++14 (GCC 5.4.1),cpp,Accepted,1495.0,136136.0,2727,
s459979259,p03903,u226155577,1482042338,C++,C++14 (GCC 5.4.1),cpp,Accepted,1362.0,131436.0,2444,
s013484353,p03903,u657011188,1481406492,C++,C++14 (GCC 5.4.1),cpp,Accepted,1047.0,171648.0,2005,
s733234135,p03903,u075551644,1481100123,C++,C++14 (GCC 5.4.1),cpp,Accepted,194.0,12160.0,6279,
s132339344,p03903,u075551644,1481099936,C++,C++14 (GCC 5.4.1),cpp,Accepted,195.0,12160.0,6312,
s871786149,p03903,u075551644,1481099741,C++,C++14 (GCC 5.4.1),cpp,Accepted,199.0,12160.0,6359,
s962003402,p03903,u075551644,1481099667,C++,C++14 (GCC 5.4.1),cpp,Accepted,639.0,12160.0,6319,
s905490313,p03903,u075551644,1481099102,C++,C++14 (GCC 5.4.1),cpp,Accepted,898.0,12160.0,6451,
s383593295,p03903,u959365020,1480914902,C++,C++14 (GCC 5.4.1),cpp,Accepted,600.0,75904.0,1467,
s611692315,p03903,u407887928,1480804513,C++,C++14 (GCC 5.4.1),cpp,Accepted,1002.0,40592.0,2777,
s164712976,p03903,u407887928,1480804211,C++,C++14 (GCC 5.4.1),cpp,Accepted,995.0,53904.0,2742,
s185953370,p03903,u007610006,1480745529,C++,C++14 (GCC 5.4.1),cpp,Accepted,1284.0,70504.0,1461,
s758317484,p03903,u585369266,1480645029,C++,C++14 (GCC 5.4.1),cpp,Accepted,181.0,12348.0,3839,
s220872770,p03903,u280667879,1480621683,C++,C++14 (GCC 5.4.1),cpp,Accepted,748.0,67068.0,2135,
s475303896,p03903,u500496457,1480620987,C++,C++14 (Clang 3.8.0),cpp,Accepted,1675.0,86784.0,4043,
s307141107,p03903,u207056619,1480531173,C++,C++14 (GCC 5.4.1),cpp,Accepted,1415.0,69040.0,2844,
s746767265,p03903,u141378465,1480488813,C++,C++14 (GCC 5.4.1),cpp,Accepted,583.0,69632.0,1439,
s716791342,p03903,u834777932,1480467359,C++,C++14 (GCC 5.4.1),cpp,Accepted,1421.0,137960.0,3915,
s023551522,p03903,u462560753,1480464086,C++,C++14 (GCC 5.4.1),cpp,Accepted,395.0,27008.0,3502,
s486546627,p03903,u462560753,1480464013,C++,C++14 (GCC 5.4.1),cpp,Accepted,399.0,26624.0,2716,
s330741418,p03903,u462560753,1480463890,C++,C++14 (GCC 5.4.1),cpp,Accepted,439.0,29952.0,2728,
s644524017,p03903,u462560753,1480463428,C++,C++14 (GCC 5.4.1),cpp,Accepted,479.0,30592.0,3514,
s326313584,p03903,u459746049,1480401964,C++,C++14 (GCC 5.4.1),cpp,Accepted,963.0,15592.0,4791,
s770679125,p03903,u233602244,1480387033,C++,C++14 (GCC 5.4.1),cpp,Accepted,1141.0,136424.0,3433,
s549760240,p03903,u315078622,1480377012,C++,C++14 (GCC 5.4.1),cpp,Accepted,754.0,152036.0,2753,
s060767881,p03903,u693386219,1480373927,C++,C++14 (GCC 5.4.1),cpp,Accepted,1771.0,95232.0,2809,
s940065000,p03903,u886956383,1480368280,C++,C++14 (GCC 5.4.1),cpp,Accepted,1567.0,83300.0,2701,
s865212021,p03903,u010004797,1480345233,C++,C++14 (GCC 5.4.1),cpp,Accepted,1686.0,136296.0,2421,
s950807080,p03903,u920254817,1480339052,C++,C++14 (GCC 5.4.1),cpp,Accepted,1418.0,137832.0,3405,
s242446504,p03903,u759266806,1480330817,C++,C++14 (GCC 5.4.1),cpp,Accepted,976.0,42668.0,6894,
s412864780,p03903,u759266806,1480328329,C++,C++14 (GCC 5.4.1),cpp,Accepted,938.0,42668.0,6374,
s596454897,p03903,u759266806,1480325820,C++,C++14 (GCC 5.4.1),cpp,Accepted,1109.0,69100.0,2879,
s869295439,p03903,u759266806,1480325750,C++,C++14 (GCC 5.4.1),cpp,Accepted,1104.0,69100.0,3071,
s356027235,p03903,u450494974,1480314680,C++,C++14 (GCC 5.4.1),cpp,Accepted,986.0,13032.0,3073,
s883097749,p03903,u295988383,1480310157,C++,C++14 (GCC 5.4.1),cpp,Accepted,1161.0,136192.0,1927,
s748333380,p03903,u736344038,1480274908,C++,C++14 (GCC 5.4.1),cpp,Accepted,237.0,12652.0,8951,
s795170146,p03903,u955723966,1480266536,C++,C++14 (GCC 5.4.1),cpp,Accepted,370.0,76500.0,10400,
s181226480,p03903,u452725238,1480265462,C++,C++14 (GCC 5.4.1),cpp,Accepted,1117.0,141292.0,1805,
s047102013,p03903,u696840169,1480258207,C++,C++14 (GCC 5.4.1),cpp,Accepted,1436.0,72428.0,1916,
s895400390,p03903,u791618569,1480257810,C++,C++14 (GCC 5.4.1),cpp,Accepted,1739.0,21248.0,6192,
s194241630,p03903,u938487838,1480257208,C++,C++14 (GCC 5.4.1),cpp,Accepted,1036.0,69228.0,1396,
s765084820,p03903,u268539939,1480257063,C++,C++14 (GCC 5.4.1),cpp,Accepted,629.0,79872.0,1173,
