submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s945900620,p01520,u739636574,1348335961,C++,C++,cpp,Accepted,0,1164,405,104/104
s262181049,p01520,u823048060,1348459900,C++,C++,cpp,Accepted,0,1164,339,104/104
s686237542,p01520,u827448139,1348580958,C++,C++,cpp,Accepted,0,1200,1516,104/104
s053530324,p01520,u822258792,1348826161,C++,C++,cpp,Accepted,0,1164,315,104/104
s606213096,p01520,u129947508,1348851559,C++,C++,cpp,Accepted,0,1028,400,104/104
s594516522,p01520,u107564203,1349379658,C++,C++,cpp,Accepted,0,1164,366,104/104
s072628094,p01520,u456755759,1349716527,C++,C++,cpp,Accepted,0,1200,408,104/104
s828664966,p01520,u063140784,1355071523,C++,C++,cpp,Accepted,0,1200,565,104/104
s321266328,p01520,u147939316,1356362742,C++,C++,cpp,Accepted,0,1188,341,104/104
s458348979,p01520,u579833671,1356941892,C++,C++,cpp,Accepted,0,1200,559,104/104
s179436861,p01520,u233891002,1357097666,C++,C++,cpp,Accepted,0,1164,425,104/104
s390980210,p01520,u071427789,1357459301,C++,C++,cpp,Accepted,0,1192,793,104/104
s023995386,p01520,u823048060,1363669511,C++,C++,cpp,Accepted,0,1164,371,104/104
s499039270,p01520,u676401384,1363674366,C++,C++,cpp,Accepted,0,1164,309,104/104
s029852397,p01520,u324171823,1363928868,C++,C++,cpp,Accepted,0,1160,381,104/104
s082492038,p01520,u485225329,1364720100,C++,C++,cpp,Accepted,0,1164,256,104/104
s284882805,p01520,u937978414,1364920470,C++,C++,cpp,Accepted,0,1164,354,104/104
s861632202,p01520,u256940798,1365167941,C++,C++,cpp,Accepted,0,1220,302,104/104
s065073301,p01520,u434428594,1365219097,C++,C++,cpp,Accepted,0,1196,385,104/104
s516431337,p01520,u977061810,1366791632,C++,C++,cpp,Accepted,0,1180,794,104/104
s786893633,p01520,u577850777,1366981174,C++,C++,cpp,Accepted,0,1236,1075,104/104
s779170473,p01520,u435226340,1370000978,C++,C++,cpp,Accepted,0,1236,388,104/104
s755911118,p01520,u915761101,1370329269,C++,C++,cpp,Accepted,0,1200,1126,104/104
s798411335,p01520,u228816757,1370355529,C++,C++,cpp,Accepted,0,1172,468,104/104
s179859505,p01520,u923320778,1370507047,C++,C++,cpp,Accepted,0,1164,225,104/104
s241663628,p01520,u934534598,1373328754,C++,C++,cpp,Accepted,0,1164,785,104/104
s044591898,p01520,u468956778,1373356337,C++,C++,cpp,Accepted,0,1164,750,104/104
s282756374,p01520,u048020936,1373990831,C++,C++,cpp,Accepted,0,1164,336,104/104
s283584610,p01520,u095377734,1375413386,C++,C++,cpp,Accepted,0,1248,580,104/104
s387827255,p01520,u284889485,1376012721,C++,C++,cpp,Accepted,0,1164,264,104/104
s379934460,p01520,u879497299,1378283990,C++,C++,cpp,Accepted,0,1164,442,104/104
s216477113,p01520,u479246559,1387527662,C++,C++,cpp,Accepted,0,1024,295,104/104
s608545808,p01520,u332822187,1387528718,C++,C++,cpp,Accepted,0,1164,770,104/104
s469785189,p01520,u662697164,1387533422,C++,C++,cpp,Accepted,0,1220,424,104/104
s141784823,p01520,u278285028,1387533439,C++,C++,cpp,Accepted,0,1164,477,104/104
s560057890,p01520,u278285028,1387593312,C++,C++,cpp,Accepted,0,1164,477,104/104
s816067741,p01520,u041086527,1387618793,C++,C++,cpp,Accepted,0,1168,1074,104/104
s351622728,p01520,u553881259,1390488855,C++,C++11,cpp,Accepted,0,1164,332,104/104
s355294707,p01520,u709185111,1397737974,C++,C++,cpp,Accepted,0,1188,603,104/104
s811219025,p01520,u228756885,1398405522,C++,C++,cpp,Accepted,0,1220,564,104/104
s190123750,p01520,u118157225,1399300797,C++,C++,cpp,Accepted,0,1220,341,104/104
s590529960,p01520,u081053257,1402572096,C++,C++,cpp,Accepted,0,1164,256,104/104
s018401119,p01520,u405635121,1585558138,C++,C++14,cpp,Accepted,0,3132,413,104/104
s598543156,p01520,u492405338,1577978107,C++,C++,cpp,Accepted,0,3156,501,104/104
s487760362,p01520,u354244251,1574144807,C++,C++,cpp,Accepted,0,3116,297,104/104
s351316684,p01520,u394465997,1562579768,C++,C++14,cpp,Accepted,0,3092,426,104/104
s939595623,p01520,u006539843,1562579328,C++,C++14,cpp,Accepted,0,3092,488,104/104
s053275091,p01520,u858560358,1562579320,C++,C++14,cpp,Accepted,0,3092,420,104/104
s499917313,p01520,u041854132,1562579147,C++,C++14,cpp,Accepted,0,3092,440,104/104
s378397013,p01520,u339187218,1562579043,C++,C++14,cpp,Accepted,0,3092,442,104/104
s526008217,p01520,u166879750,1562579007,C++,C++14,cpp,Accepted,0,3092,377,104/104
s782063382,p01520,u851121794,1561972362,C++,C++14,cpp,Accepted,0,3208,892,104/104
s847643156,p01520,u806257385,1554703167,C++,C++14,cpp,Accepted,0,3112,872,104/104
s084192310,p01520,u813675766,1552558819,C++,C++14,cpp,Accepted,0,3124,364,104/104
s998355244,p01520,u861198832,1547441655,C++,C++,cpp,Accepted,0,3124,665,104/104
s263532906,p01520,u870240012,1424076920,C++,C++,cpp,Accepted,0,1024,412,104/104
s695897489,p01520,u328393566,1412777579,C++,C++,cpp,Accepted,0,1164,324,104/104
s302940680,p01520,u288689445,1396950064,C++,C++,cpp,Accepted,0,1164,887,104/104
s614002807,p01520,u352394527,1546223400,Python,Python3,py,Accepted,20,5596,199,104/104
s483329331,p01520,u078042885,1484412306,Python,Python3,py,Accepted,40,7684,199,104/104
s010360975,p01520,u104911888,1373196145,Python,Python,py,Accepted,40,4248,206,104/104
s784827832,p01520,u915761101,1385546610,Python,Python,py,Accepted,20,4204,152,104/104
s200252904,p01520,u633068244,1398403729,Python,Python,py,Accepted,30,4200,163,104/104
s109710477,p01520,u633068244,1398403809,Python,Python,py,Accepted,20,4204,163,104/104
s184724866,p01520,u260980560,1398702808,Python,Python,py,Accepted,20,4204,207,104/104
s056171638,p01520,u128671689,1597799729,Python,Python3,py,Accepted,20,5624,310,104/104
s972513770,p01520,u988962397,1597740874,Python,Python3,py,Accepted,20,5596,278,104/104
s686097773,p01520,u711365732,1597539986,Python,Python3,py,Accepted,80,5604,176,104/104
s477043145,p01520,u826807985,1597296320,Python,Python3,py,Accepted,100,5600,310,104/104
s151315778,p01520,u395654950,1595225044,Python,Python3,py,Accepted,90,5604,450,104/104
s034742867,p01520,u253463111,1595211496,Python,Python3,py,Accepted,20,5596,187,104/104
s321425741,p01520,u862272701,1594015219,Python,Python3,py,Accepted,110,5604,236,104/104
s348743177,p01520,u994684803,1593418698,Python,Python3,py,Accepted,20,5596,251,104/104
s268290024,p01520,u240091169,1592185662,Python,Python3,py,Accepted,20,5596,376,104/104
s797430734,p01520,u747915832,1591235236,Python,Python3,py,Accepted,130,5624,384,104/104
s642153821,p01520,u037441960,1589845787,Python,Python3,py,Accepted,70,5624,297,104/104
s642394513,p01520,u014861569,1589530014,Python,Python3,py,Accepted,20,5596,194,104/104
s025959766,p01520,u990228206,1554449886,Python,Python3,py,Accepted,20,5596,212,104/104
