submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s516926264,p00728,u130326505,1409621182,C++,C++11,cpp,Accepted,0,1216,1029,1/1
s959766984,p00728,u343612457,1410683512,C++,C++,cpp,Accepted,0,1044,285,1/1
s691786815,p00728,u343612457,1410683593,C++,C++,cpp,Accepted,0,1044,285,1/1
s060338084,p00728,u514537648,1410712785,C++,C++,cpp,Accepted,0,1212,911,1/1
s213789920,p00728,u048020936,1411205254,C++,C++,cpp,Accepted,0,1180,372,1/1
s973268239,p00728,u557829133,1411925484,C++,C++11,cpp,Accepted,0,1160,1441,1/1
s434936639,p00728,u373127758,1412424045,C++,C++,cpp,Accepted,0,1220,424,1/1
s249403546,p00728,u775260726,1412561924,C++,C++11,cpp,Accepted,0,1160,390,1/1
s949284802,p00728,u864527629,1412564132,C++,C++,cpp,Accepted,0,1220,608,1/1
s095047759,p00728,u145932954,1412564378,C++,C++,cpp,Accepted,0,1164,480,1/1
s028686701,p00728,u726905441,1412588963,C++,C++,cpp,Accepted,0,1032,602,1/1
s909929932,p00728,u877319405,1413129955,C++,C++,cpp,Accepted,0,1160,755,1/1
s350285335,p00728,u010602807,1413204183,C++,C++11,cpp,Accepted,0,1168,509,1/1
s228966787,p00728,u601567896,1413204359,C++,C++,cpp,Accepted,0,1220,622,1/1
s719396583,p00728,u069565074,1413205222,C++,C++,cpp,Accepted,0,1220,649,1/1
s770210748,p00728,u911041619,1413886783,C++,C++,cpp,Accepted,0,1160,306,1/1
s594778590,p00728,u081053257,1414212966,C++,C++,cpp,Accepted,0,1176,361,1/1
s818405716,p00728,u733379864,1414216825,C++,C++,cpp,Accepted,0,1176,741,1/1
s132993013,p00728,u562651626,1414321459,C++,C++,cpp,Accepted,0,1216,1032,1/1
s897746039,p00728,u157859087,1414828601,C++,C++,cpp,Accepted,0,1024,308,1/1
s592724916,p00728,u841889517,1414895876,C++,C++,cpp,Accepted,0,1160,376,1/1
s511775927,p00728,u414351000,1415277196,C++,C++,cpp,Accepted,0,1028,366,1/1
s369512595,p00728,u220216937,1415982427,C++,C++,cpp,Accepted,0,1160,800,1/1
s919412979,p00728,u822298456,1416283409,C++,C++,cpp,Accepted,0,1216,895,1/1
s886468019,p00728,u412625617,1416290218,C++,C++,cpp,Accepted,0,1180,340,1/1
s405852045,p00728,u981364540,1416477489,C++,C++,cpp,Accepted,0,1176,387,1/1
s595005004,p00728,u749493116,1416494705,C++,C++11,cpp,Accepted,0,1216,412,1/1
s185065219,p00728,u855989123,1416846518,C++,C++11,cpp,Accepted,0,1212,1535,1/1
s943071725,p00728,u812047151,1416852906,C++,C++,cpp,Accepted,0,1216,641,1/1
s431761783,p00728,u426030396,1417584759,C++,C++,cpp,Accepted,0,1216,780,1/1
s551963049,p00728,u595651980,1418034216,C++,C++11,cpp,Accepted,0,1212,283,1/1
s775756891,p00728,u858885710,1418379436,C++,C++,cpp,Accepted,0,1204,381,1/1
s267284183,p00728,u426030396,1418488004,C++,C++,cpp,Accepted,0,1216,780,1/1
s146596759,p00728,u014849532,1418893894,C++,C++11,cpp,Accepted,0,1212,1057,1/1
s960340149,p00728,u014849532,1418894568,C++,C++11,cpp,Accepted,0,1168,182,1/1
s959644379,p00728,u834146348,1419054598,C++,C++11,cpp,Accepted,0,1216,491,1/1
s291773903,p00728,u082259412,1419062044,C++,C++,cpp,Accepted,0,1160,376,1/1
s964582136,p00728,u746860079,1419425187,C++,C++,cpp,Accepted,0,1176,250,1/1
s131743945,p00728,u823052041,1419432312,C++,C++,cpp,Accepted,0,1028,413,1/1
s879401747,p00728,u145305110,1419796873,C++,C++,cpp,Accepted,0,1160,385,1/1
s236788966,p00728,u902026216,1419836437,C++,C++,cpp,Accepted,0,1216,888,1/1
s350955833,p00728,u823052041,1419842753,C++,C++,cpp,Accepted,0,1188,377,1/1
s053914862,p00728,u033222986,1419913049,C++,C++11,cpp,Accepted,0,1160,591,1/1
s116201366,p00728,u611853667,1420033532,C++,C++,cpp,Accepted,0,1156,306,1/1
s539176485,p00728,u422442951,1420131456,C++,C++11,cpp,Accepted,0,1208,447,1/1
s133986580,p00728,u113716229,1420135359,C++,C++,cpp,Accepted,0,1216,330,1/1
s201927280,p00728,u828455902,1420136675,C++,C++11,cpp,Accepted,0,1220,569,1/1
s180670643,p00728,u334491063,1420267156,C++,C++,cpp,Accepted,0,1160,263,1/1
s776634347,p00728,u773863568,1420305435,C++,C++,cpp,Accepted,0,1160,526,1/1
s062300717,p00728,u763534154,1420309598,C++,C++,cpp,Accepted,0,1160,707,1/1
s509402702,p00728,u693762292,1420492278,C++,C++,cpp,Accepted,0,1164,8873,1/1
s952736083,p00728,u876038795,1420551537,C++,C++,cpp,Accepted,0,1160,497,1/1
s777799347,p00728,u585414111,1420565512,C++,C++11,cpp,Accepted,0,1240,1455,1/1
s447309289,p00728,u211960792,1420603040,C++,C++,cpp,Accepted,0,1212,314,1/1
s206846060,p00728,u373790861,1420819873,C++,C++,cpp,Accepted,0,1228,2135,1/1
s281824315,p00728,u723364545,1420961832,C++,C++,cpp,Accepted,0,1160,344,1/1
s615143210,p00728,u292903182,1421243785,C++,C++,cpp,Accepted,0,1160,380,1/1
s864198309,p00728,u929523932,1421272237,C++,C++11,cpp,Accepted,0,1172,354,1/1
s062916841,p00728,u376194616,1421393511,C++,C++11,cpp,Accepted,0,1220,478,1/1
s810045727,p00728,u271023044,1421774455,C++,C++,cpp,Accepted,0,1156,499,1/1
s663222170,p00728,u022913578,1421831624,C++,C++,cpp,Accepted,0,1188,492,1/1
s205402734,p00728,u359799861,1422249294,C++,C++11,cpp,Accepted,0,1208,504,1/1
s446921509,p00728,u503318273,1422351031,C++,C++,cpp,Accepted,0,1176,355,1/1
s957963452,p00728,u923867974,1422795929,C++,C++11,cpp,Accepted,0,1208,705,1/1
s729920765,p00728,u231562319,1422798999,C++,C++,cpp,Accepted,0,1204,326,1/1
s168443158,p00728,u929523932,1422993187,C++,C++,cpp,Accepted,0,1180,327,1/1
s104672718,p00728,u112277261,1423061772,C++,C++,cpp,Accepted,0,1160,292,1/1
s659036715,p00728,u662227160,1423448567,C++,C++11,cpp,Accepted,0,1176,276,1/1
s324057669,p00728,u768402256,1423721593,C++,C++,cpp,Accepted,0,1220,1299,1/1
s020650243,p00728,u195954908,1424095935,C++,C++,cpp,Accepted,0,1220,758,1/1
s953505756,p00728,u198011997,1424525005,C++,C++,cpp,Accepted,0,1156,325,1/1
s786499843,p00728,u364532954,1425051736,C++,C++,cpp,Accepted,0,1144,455,1/1
s339690807,p00728,u147939316,1425287368,C++,C++,cpp,Accepted,0,1160,356,1/1
s395177335,p00728,u623167544,1425289792,C++,C++,cpp,Accepted,0,1164,395,1/1
s423382648,p00728,u304186356,1425486134,C++,C++,cpp,Accepted,0,1188,448,1/1
s954603931,p00728,u211409570,1425653271,C++,C++,cpp,Accepted,0,1216,521,1/1
s763334124,p00728,u921320071,1425737787,C++,C++,cpp,Accepted,0,1160,664,1/1
s570034402,p00728,u764707670,1425973740,C++,C++11,cpp,Accepted,0,1172,361,1/1
s714743710,p00728,u150414576,1426344192,C++,C++,cpp,Accepted,0,1224,638,1/1
s430837675,p00728,u923336331,1426697351,C++,C++11,cpp,Accepted,0,1192,443,1/1
s435745529,p00728,u930346199,1427124735,C++,C++11,cpp,Accepted,0,1160,401,1/1
s274509068,p00728,u967850487,1427446362,C++,C++,cpp,Accepted,0,1212,272,1/1
s770760799,p00728,u028154539,1427523575,C++,C++,cpp,Accepted,0,1144,410,1/1
s083383347,p00728,u502329480,1428315116,C++,C++,cpp,Accepted,0,1176,299,1/1
s815740434,p00728,u081950814,1428316318,C++,C++,cpp,Accepted,0,1028,459,1/1
s134027620,p00728,u552277427,1428316390,C++,C++,cpp,Accepted,0,1176,835,1/1
s152252559,p00728,u640330751,1428316593,C++,C++,cpp,Accepted,0,1160,616,1/1
s805069559,p00728,u180392963,1428318351,C++,C++,cpp,Accepted,0,1160,727,1/1
s306091435,p00728,u607268127,1428319257,C++,C++,cpp,Accepted,0,1160,361,1/1
s045261201,p00728,u745328149,1428395169,C++,C++,cpp,Accepted,0,1028,328,1/1
s164319815,p00728,u233660011,1428405990,C++,C++,cpp,Accepted,0,1164,1108,1/1
s371317023,p00728,u571404136,1428647380,C++,C++,cpp,Accepted,0,1160,345,1/1
s240876995,p00728,u534550471,1428671546,C++,C++,cpp,Accepted,0,1176,409,1/1
s769559974,p00728,u895287787,1428907928,C++,C++,cpp,Accepted,0,1160,588,1/1
s894051309,p00728,u838015251,1429003720,C++,C++,cpp,Accepted,0,1216,403,1/1
s968284096,p00728,u600294931,1429028223,C++,C++,cpp,Accepted,0,1164,1114,1/1
s706428903,p00728,u586305981,1429155456,C++,C++,cpp,Accepted,0,1160,272,1/1
s395358380,p00728,u407582807,1429256615,C++,C++,cpp,Accepted,0,1160,455,1/1
s421477488,p00728,u272694314,1429528585,C++,C++,cpp,Accepted,0,1160,386,1/1
s870212576,p00728,u467129921,1429757344,C++,C++,cpp,Accepted,0,1160,552,1/1
s529684892,p00728,u444132188,1429757344,C++,C++,cpp,Accepted,0,1160,562,1/1
s443248124,p00728,u517502543,1429757345,C++,C++,cpp,Accepted,0,1160,552,1/1
s723870093,p00728,u180584272,1429854959,C++,C++,cpp,Accepted,0,1160,579,1/1
s779224514,p00728,u669807407,1429977068,C++,C++,cpp,Accepted,0,1220,417,1/1
s010208517,p00728,u721446434,1430098818,C++,C++,cpp,Accepted,0,1156,859,1/1
s788531602,p00728,u165766033,1430129049,C++,C++,cpp,Accepted,0,1160,364,1/1
s197530512,p00728,u355552770,1430296515,C++,C++11,cpp,Accepted,0,1216,456,1/1
s008850460,p00728,u819536296,1430378573,C++,C++,cpp,Accepted,0,1220,626,1/1
s995187220,p00728,u116384554,1430437376,C++,C++,cpp,Accepted,0,1212,384,1/1
s806206606,p00728,u939118618,1430516206,C++,C++,cpp,Accepted,0,1160,935,1/1
s894838496,p00728,u372334046,1430744149,C++,C++,cpp,Accepted,0,1160,405,1/1
s009606225,p00728,u765197056,1431170576,C++,C++,cpp,Accepted,0,1216,405,1/1
s639925053,p00728,u014979214,1431222281,C++,C++,cpp,Accepted,0,1220,523,1/1
s952627100,p00728,u515601943,1431492635,C++,C++,cpp,Accepted,0,1220,399,1/1
s368662175,p00728,u959413365,1431497240,C++,C++,cpp,Accepted,0,1160,1314,1/1
s567783453,p00728,u367336587,1431612843,C++,C++,cpp,Accepted,0,1176,364,1/1
s107763778,p00728,u271598573,1431776452,C++,C++,cpp,Accepted,0,1160,279,1/1
s124403420,p00728,u228756885,1432114374,C++,C++,cpp,Accepted,0,1192,686,1/1
s624826527,p00728,u000679209,1432114434,C++,C++,cpp,Accepted,0,1172,453,1/1
s526468360,p00728,u000679209,1432114442,C++,C++,cpp,Accepted,0,1176,453,1/1
s553723393,p00728,u690860505,1432344300,C++,C++11,cpp,Accepted,0,1160,290,1/1
s064811154,p00728,u954183646,1432358371,C++,C++11,cpp,Accepted,0,1212,1255,1/1
s813591625,p00728,u348879714,1432445411,C++,C++,cpp,Accepted,0,1192,429,1/1
s772178217,p00728,u948800138,1432595042,C++,C++,cpp,Accepted,0,1160,532,1/1
s729601781,p00728,u429876419,1432705398,C++,C++11,cpp,Accepted,0,1220,464,1/1
s995193717,p00728,u571404136,1433164258,C++,C++,cpp,Accepted,0,1160,712,1/1
s186194181,p00728,u605325206,1433273001,C++,C++,cpp,Accepted,0,1212,989,1/1
s941028083,p00728,u211905117,1433487772,C++,C++,cpp,Accepted,0,1160,386,1/1
s103577739,p00728,u822202919,1433764327,C++,C++,cpp,Accepted,0,1160,428,1/1
s289703707,p00728,u310664184,1433832321,C++,C++,cpp,Accepted,0,1160,652,1/1
s513004417,p00728,u500065431,1434104529,C++,C++,cpp,Accepted,0,1028,1236,1/1
s304536347,p00728,u500065431,1434104882,C++,C++,cpp,Accepted,0,1028,691,1/1
s117915126,p00728,u562651626,1434255644,C++,C++11,cpp,Accepted,0,1220,441,1/1
s751559707,p00728,u507118101,1434545589,C++,C++,cpp,Accepted,0,1176,352,1/1
s218756993,p00728,u687889290,1434598382,C++,C++,cpp,Accepted,0,1176,465,1/1
s547256766,p00728,u672487238,1434688523,C++,C++,cpp,Accepted,0,1176,423,1/1
s318329822,p00728,u435593807,1434704366,C++,C++,cpp,Accepted,0,1220,385,1/1
s629632239,p00728,u248404432,1434712112,C++,C++,cpp,Accepted,0,1048,501,1/1
s812449181,p00728,u651566573,1434722008,C++,C++,cpp,Accepted,0,1144,668,1/1
s411674982,p00728,u714639016,1434974692,C++,C++,cpp,Accepted,0,1028,409,1/1
s913888416,p00728,u647304384,1435079280,C++,C++,cpp,Accepted,0,1188,428,1/1
s070076212,p00728,u644015355,1435110759,C++,C++,cpp,Accepted,0,1156,567,1/1
s206633352,p00728,u272901833,1435148112,C++,C++,cpp,Accepted,0,1212,558,1/1
s396213029,p00728,u398089674,1435194560,C++,C++,cpp,Accepted,0,1176,508,1/1
s800980429,p00728,u404295326,1435241797,C++,C++11,cpp,Accepted,0,1200,376,1/1
s322636039,p00728,u481456091,1435369852,C++,C++11,cpp,Accepted,0,1208,423,1/1
s268040973,p00728,u113092011,1435763025,C++,C++,cpp,Accepted,0,1220,417,1/1
s031371680,p00728,u386391694,1435826932,C++,C++,cpp,Accepted,0,1160,536,1/1
s917490955,p00728,u355552770,1436082943,C++,C++11,cpp,Accepted,0,1216,461,1/1
s351746303,p00728,u188938853,1436275334,C++,C++,cpp,Accepted,0,1160,266,1/1
s655601272,p00728,u442849342,1436439883,C++,C++,cpp,Accepted,0,1160,270,1/1
s348033882,p00728,u442849342,1437041414,C++,C++,cpp,Accepted,0,1160,270,1/1
s500829499,p00728,u681511075,1437044497,C++,C++,cpp,Accepted,0,1216,395,1/1
s205980557,p00728,u630224637,1437129663,C++,C++,cpp,Accepted,0,1220,404,1/1
s074101239,p00728,u849340810,1437281095,C++,C++,cpp,Accepted,0,1160,452,1/1
s402813306,p00728,u822202919,1437304655,C++,C++,cpp,Accepted,0,1280,296,1/1
s078600784,p00728,u408395888,1437971311,C++,C++,cpp,Accepted,0,1160,230,1/1
s209105726,p00728,u452212317,1438493258,C++,C++,cpp,Accepted,0,1160,618,1/1
s034662984,p00728,u886766186,1438741183,C++,C++,cpp,Accepted,0,1160,492,1/1
s785978476,p00728,u590698232,1438756910,C++,C++,cpp,Accepted,0,1160,573,1/1
s762803053,p00728,u193276641,1439041723,C++,C++,cpp,Accepted,0,1160,313,1/1
s769358595,p00728,u700120734,1439167434,C++,C++,cpp,Accepted,0,1220,901,1/1
s111627542,p00728,u839573768,1439187470,C++,C++,cpp,Accepted,0,1156,437,1/1
s570904727,p00728,u190946293,1441996345,C++,C++,cpp,Accepted,0,1176,472,1/1
s829730700,p00728,u192037914,1443116798,C++,C++11,cpp,Accepted,0,1196,950,1/1
s680969539,p00728,u496523719,1443622031,C++,C++,cpp,Accepted,0,1160,299,1/1
s148356300,p00728,u090396561,1443776323,C++,C++,cpp,Accepted,0,1244,730,1/1
s007119774,p00728,u416593310,1445258689,C++,C++,cpp,Accepted,0,1160,500,1/1
s876771560,p00728,u534535137,1445994409,C++,C++,cpp,Accepted,0,1160,409,1/1
s801610209,p00728,u823513038,1446368431,C++,C++,cpp,Accepted,0,1220,538,1/1
s067185196,p00728,u932608950,1446471176,C++,C++,cpp,Accepted,0,1028,327,1/1
s965510320,p00728,u981364540,1446518780,C++,C++,cpp,Accepted,0,1176,323,1/1
s413603248,p00728,u544156467,1447227015,C++,C++,cpp,Accepted,0,1212,431,1/1
s166294599,p00728,u852311840,1447229125,C++,C++,cpp,Accepted,0,1160,504,1/1
s352983366,p00728,u645134403,1447427049,C++,C++,cpp,Accepted,0,1176,303,1/1
s524779654,p00728,u177949486,1447429197,C++,C++,cpp,Accepted,0,1160,348,1/1
s310618860,p00728,u000502998,1447487187,C++,C++,cpp,Accepted,0,1188,391,1/1
s283146216,p00728,u562651626,1448353745,C++,C++11,cpp,Accepted,0,3156,736,1/1
s671646180,p00728,u851513436,1448990290,C++,C++,cpp,Accepted,0,1160,333,1/1
s056626039,p00728,u467175809,1449434006,C++,C++,cpp,Accepted,0,1164,400,1/1
s010359794,p00728,u503252522,1449456817,C++,C++11,cpp,Accepted,0,3048,1597,1/1
s344542751,p00728,u638610708,1449668724,C++,C++,cpp,Accepted,0,1160,464,1/1
s346294156,p00728,u945953191,1449669765,C++,C++,cpp,Accepted,0,1160,552,1/1
s760955241,p00728,u852311840,1449745448,C++,C++,cpp,Accepted,0,1160,256,1/1
s820505797,p00728,u810904834,1450053840,C++,C++,cpp,Accepted,0,1028,294,1/1
s123607350,p00728,u003658820,1450226517,C++,C++,cpp,Accepted,0,1216,529,1/1
s296169486,p00728,u003658820,1450227015,C++,C++,cpp,Accepted,0,1172,328,1/1
s923639543,p00728,u003658820,1450227135,C++,C++,cpp,Accepted,0,1176,387,1/1
s585155038,p00728,u003658820,1450227944,C++,C++,cpp,Accepted,0,1176,403,1/1
s890834070,p00728,u003658820,1450227979,C++,C++,cpp,Accepted,0,1176,443,1/1
s882684568,p00728,u003658820,1450228033,C++,C++,cpp,Accepted,0,1176,518,1/1
s949632830,p00728,u003658820,1450228294,C++,C++,cpp,Accepted,0,1160,544,1/1
s003595753,p00728,u003658820,1450228396,C++,C++,cpp,Accepted,0,1160,524,1/1
s253056371,p00728,u151433944,1450344160,C++,C++,cpp,Accepted,0,1192,307,1/1
s478553725,p00728,u656628846,1450876962,C++,C++,cpp,Accepted,0,1232,1063,1/1
s812353514,p00728,u186082958,1450997909,C++,C++11,cpp,Accepted,0,11032,7338,1/1
s606950141,p00728,u468956778,1453699599,C++,C++,cpp,Accepted,0,1160,476,1/1
s278249284,p00728,u346550152,1455437518,C++,C++,cpp,Accepted,0,1160,700,1/1
s202282947,p00728,u856329595,1455446385,C++,C++,cpp,Accepted,0,1156,327,1/1
s951061831,p00728,u261561433,1455632913,C++,C++11,cpp,Accepted,0,3008,1312,1/1
s674461137,p00728,u204252449,1457241936,C++,C++,cpp,Accepted,0,1160,440,1/1
s302025482,p00728,u695600391,1457591500,C++,C++,cpp,Accepted,0,1160,369,1/1
s018165458,p00728,u327778409,1457854909,C++,C++,cpp,Accepted,0,1160,393,1/1
s577569050,p00728,u979136186,1458027111,C++,C++,cpp,Accepted,0,1160,634,1/1
s232966927,p00728,u063046693,1458091441,C++,C++11,cpp,Accepted,0,3088,402,1/1
s030905260,p00728,u298046260,1458227094,C++,C++,cpp,Accepted,0,1160,476,1/1
s528298862,p00728,u642549559,1458306645,C++,C++,cpp,Accepted,0,1176,299,1/1
s033283386,p00728,u314405174,1459006806,C++,C++,cpp,Accepted,0,1044,325,1/1
s486492677,p00728,u271688697,1459345431,C++,C++11,cpp,Accepted,0,3000,265,1/1
s702514640,p00728,u777126276,1459557693,C++,C++,cpp,Accepted,0,1240,708,1/1
s064367969,p00728,u455494700,1459581457,C++,C++,cpp,Accepted,0,1160,427,1/1
s430811061,p00728,u290226505,1459758616,C++,C++,cpp,Accepted,0,1176,363,1/1
s741742185,p00728,u476368601,1460012019,C++,C++11,cpp,Accepted,0,3000,419,1/1
s216670356,p00728,u411540321,1460177499,C++,C++,cpp,Accepted,0,1160,295,1/1
s157234751,p00728,u600706103,1460205422,C++,C++,cpp,Accepted,0,1196,583,1/1
s843884139,p00728,u979136186,1460274572,C++,C++,cpp,Accepted,0,1224,587,1/1
s670228077,p00728,u442166898,1460364015,C++,C++,cpp,Accepted,0,1156,327,1/1
s753202264,p00728,u277744056,1460370473,C++,C++,cpp,Accepted,0,1160,353,1/1
s509869983,p00728,u319242829,1460371447,C++,C++11,cpp,Accepted,0,3048,524,1/1
s344766892,p00728,u319242829,1460371460,C++,C++11,cpp,Accepted,0,3096,524,1/1
s813615114,p00728,u222323200,1460372366,C++,C++,cpp,Accepted,0,1160,518,1/1
s604370275,p00728,u560479509,1460372782,C++,C++11,cpp,Accepted,0,3192,873,1/1
s379011726,p00728,u417394748,1460373144,C++,C++,cpp,Accepted,0,1164,340,1/1
s123622654,p00728,u706376958,1460387881,C++,C++,cpp,Accepted,0,1204,337,1/1
s721190992,p00728,u560479509,1460436360,C++,C++11,cpp,Accepted,0,3172,1115,1/1
s804708866,p00728,u758678586,1460523797,C++,C++,cpp,Accepted,0,1160,980,1/1
s252374951,p00728,u078430909,1460535263,C++,C++,cpp,Accepted,0,1180,383,1/1
s236723826,p00728,u397618579,1460613887,C++,C++,cpp,Accepted,0,1160,364,1/1
s310338035,p00728,u397618579,1460614514,C++,C++,cpp,Accepted,0,1160,364,1/1
s138103379,p00728,u389538742,1460685658,C++,C++,cpp,Accepted,0,1216,369,1/1
s366860204,p00728,u389538742,1460685862,C++,C++,cpp,Accepted,0,1220,366,1/1
s445637265,p00728,u896418467,1460907569,C++,C++,cpp,Accepted,0,1160,351,1/1
s964274871,p00728,u829912068,1460974750,C++,C++,cpp,Accepted,0,1160,722,1/1
s456168654,p00728,u840245750,1460975342,C++,C++,cpp,Accepted,0,1160,514,1/1
s139606103,p00728,u633469237,1460978496,C++,C++,cpp,Accepted,0,1164,510,1/1
s452483722,p00728,u670628888,1460993983,C++,C++11,cpp,Accepted,0,3160,281,1/1
s328931503,p00728,u633469237,1461046541,C++,C++,cpp,Accepted,0,1160,441,1/1
s097374651,p00728,u048595360,1461051254,C++,C++,cpp,Accepted,0,1028,391,1/1
s358201969,p00728,u655168177,1461243300,C++,C++,cpp,Accepted,0,1032,379,1/1
s194690146,p00728,u896418467,1461247528,C++,C++,cpp,Accepted,0,1160,351,1/1
s859969462,p00728,u332822187,1461473396,C++,C++11,cpp,Accepted,0,3080,2366,1/1
s432554597,p00728,u118523976,1461543749,C++,C++,cpp,Accepted,0,1160,297,1/1
s554376768,p00728,u520560663,1461568198,C++,C++11,cpp,Accepted,0,3044,379,1/1
s750836410,p00728,u852311840,1461581595,C++,C++,cpp,Accepted,0,1216,399,1/1
s565350324,p00728,u923320778,1461584862,C++,C++,cpp,Accepted,0,1028,378,1/1
