submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s011662375,p00450,u885545255,1467966439,C++,C++,cpp,Accepted,950,1548,652,1/1
s231294895,p00450,u490032117,1469243796,C++,C++11,cpp,Accepted,0,3032,2210,1/1
s993039285,p00450,u214600613,1469332615,C++,C++,cpp,Accepted,20,1196,1180,1/1
s232483104,p00450,u220324665,1473467571,C++,C++14,cpp,Accepted,0,3160,628,1/1
s738803753,p00450,u352407731,1473857478,C++,C++,cpp,Accepted,950,1416,435,1/1
s212011603,p00450,u362820084,1474435392,C++,C++14,cpp,Accepted,960,3484,489,1/1
s961862653,p00450,u681511075,1474963048,C++,C++,cpp,Accepted,10,3040,3784,1/1
s913000090,p00450,u529214876,1475197229,C++,C++,cpp,Accepted,10,3080,1715,1/1
s765885420,p00450,u885545255,1476407037,C++,C++,cpp,Accepted,10,3860,1945,1/1
s459222355,p00450,u885545255,1476407047,C++,C++,cpp,Accepted,10,3848,1945,1/1
s588189051,p00450,u416003786,1476451731,C++,C++,cpp,Accepted,10,2992,572,1/1
s404639860,p00450,u741328636,1476452714,C++,C++,cpp,Accepted,10,3092,481,1/1
s946277496,p00450,u455494700,1476452757,C++,C++,cpp,Accepted,10,3084,465,1/1
s328771235,p00450,u529386725,1476507283,C++,C++14,cpp,Accepted,0,3660,1878,1/1
s024892661,p00450,u812047151,1477994301,C++,C++,cpp,Accepted,10,3084,1142,1/1
s847650792,p00450,u560374261,1478589222,C++,C++14,cpp,Accepted,10,3048,2047,1/1
s242289335,p00450,u934356503,1478768923,C++,C++,cpp,Accepted,0,3812,1909,1/1
s220906383,p00450,u547616245,1478854716,C++,C++11,cpp,Accepted,10,3068,866,1/1
s216911666,p00450,u676009614,1478878119,C++,C++14,cpp,Accepted,0,3596,2090,1/1
s775771896,p00450,u697145890,1479129246,C++,C++,cpp,Accepted,0,2592,1275,1/1
s522592695,p00450,u151433944,1479214176,C++,C++11,cpp,Accepted,0,3524,2517,1/1
s971227202,p00450,u584110575,1479471153,C++,C++11,cpp,Accepted,0,3152,782,1/1
s848803163,p00450,u584110575,1479471320,C++,C++14,cpp,Accepted,0,3144,543,1/1
s229414861,p00450,u045619227,1481707125,C++,C++,cpp,Accepted,10,3004,785,1/1
s044766999,p00450,u642694278,1482338912,C++,C++,cpp,Accepted,10,3096,979,1/1
s677693862,p00450,u669006075,1482557260,C++,C++,cpp,Accepted,660,3384,619,1/1
s396754730,p00450,u490319842,1482557312,C++,C++,cpp,Accepted,10,3456,1678,1/1
s222205309,p00450,u167460441,1483343360,C++,C++,cpp,Accepted,0,2696,1120,1/1
s447749465,p00450,u748663083,1483432951,C++,C++,cpp,Accepted,10,3084,726,1/1
s363152149,p00450,u823513038,1483487401,C++,C++11,cpp,Accepted,0,3084,618,1/1
s496709299,p00450,u834733570,1483517138,C++,C++11,cpp,Accepted,770,3728,631,1/1
s823989809,p00450,u379956761,1483583377,C++,C++11,cpp,Accepted,10,3060,1632,1/1
s374457832,p00450,u178887942,1484195204,C++,C++,cpp,Accepted,10,3396,794,1/1
s459021553,p00450,u602903519,1484472637,C++,C++,cpp,Accepted,10,2976,865,1/1
s716316880,p00450,u668576050,1485071722,C++,C++,cpp,Accepted,10,3008,686,1/1
s308235639,p00450,u977288801,1485672327,C++,C++,cpp,Accepted,0,2652,887,1/1
s694390580,p00450,u868447400,1485864845,C++,C++,cpp,Accepted,10,4100,618,1/1
s885429136,p00450,u705334572,1486186591,C++,C++14,cpp,Accepted,10,3080,923,1/1
s325558103,p00450,u151433944,1486193637,C++,C++11,cpp,Accepted,10,3048,975,1/1
s376859397,p00450,u327778409,1486227179,C++,C++,cpp,Accepted,10,3836,795,1/1
s451584940,p00450,u327778409,1486227193,C++,C++,cpp,Accepted,10,3764,746,1/1
s178536048,p00450,u160041984,1488833161,C++,C++14,cpp,Accepted,0,3276,1481,1/1
s457025973,p00450,u300645821,1489171291,C++,C++,cpp,Accepted,0,2632,572,1/1
s564666042,p00450,u481307862,1490493783,C++,C++,cpp,Accepted,870,3380,712,1/1
s206115389,p00450,u855989123,1495601719,C++,C++11,cpp,Accepted,0,3080,1598,1/1
s706791776,p00450,u280013818,1500182271,C++,C++14,cpp,Accepted,0,3084,2276,1/1
s952274002,p00450,u280013818,1500183867,C++,C++14,cpp,Accepted,0,4684,1920,1/1
s806362732,p00450,u924665348,1502174851,C++,C++11,cpp,Accepted,10,3776,722,1/1
s344316114,p00450,u072586419,1502186630,C++,C++14,cpp,Accepted,870,3524,735,1/1
s441723646,p00450,u690299834,1504450086,C++,C++,cpp,Accepted,0,3232,1018,1/1
s128464315,p00450,u354244251,1505298771,C++,C++,cpp,Accepted,0,3136,720,1/1
s824395670,p00450,u962041986,1507629928,C++,C++,cpp,Accepted,10,3068,615,1/1
s888578148,p00450,u819367040,1511427952,C++,C++,cpp,Accepted,10,3000,1328,1/1
s600537789,p00450,u001068672,1511620987,C++,C++,cpp,Accepted,720,7396,807,1/1
s502267418,p00450,u216888865,1512145708,C++,C++,cpp,Accepted,0,2668,1097,1/1
s012466881,p00450,u096656118,1512455014,C++,C++,cpp,Accepted,10,4656,1245,1/1
s252607985,p00450,u096656118,1512455218,C++,C++,cpp,Accepted,10,4252,877,1/1
s562968664,p00450,u776890954,1512828401,C++,C++14,cpp,Accepted,10,2980,790,1/1
s765993093,p00450,u018085514,1514595615,C++,C++14,cpp,Accepted,10,3012,1960,1/1
s478132216,p00450,u613278035,1516608245,C++,C++,cpp,Accepted,10,3084,1387,1/1
s407551784,p00450,u214404619,1518872078,C++,C++,cpp,Accepted,10,3072,1115,1/1
s724002615,p00450,u527286045,1522506306,C++,C++14,cpp,Accepted,10,3052,561,1/1
s703903387,p00450,u327125861,1530185132,C++,C++,cpp,Accepted,10,3064,754,1/1
s019556559,p00450,u157643087,1247330224,C++,C++,cpp,Accepted,20,904,1067,
s236494257,p00450,u530523861,1252176661,C++,C++,cpp,Accepted,20,868,378,
s054311926,p00450,u435226340,1265450822,C++,C++,cpp,Accepted,20,1184,882,
s898570727,p00450,u280402997,1266389240,C++,C++,cpp,Accepted,790,1276,1443,
s479406339,p00450,u280402997,1266396433,C++,C++,cpp,Accepted,10,0,825,
s144167874,p00450,u999854911,1276204602,C++,C++,cpp,Accepted,20,912,1416,
s111752196,p00450,u083068105,1278823746,C++,C++,cpp,Accepted,20,908,1001,
s028574034,p00450,u525048109,1280849340,C++,C++,cpp,Accepted,170,1024,1185,
s092818976,p00450,u525048109,1280849744,C++,C++,cpp,Accepted,20,908,1237,
s783229211,p00450,u825925708,1284558357,C++,C++,cpp,Accepted,20,0,767,
s838403431,p00450,u560838141,1285252407,C++,C++,cpp,Accepted,20,912,991,
s938428835,p00450,u157859087,1287322069,C++,C++,cpp,Accepted,10,0,672,
s136093839,p00450,u835866094,1288691767,C++,C++,cpp,Accepted,10,0,1180,
s745484197,p00450,u915493477,1289633836,C++,C++,cpp,Accepted,20,1176,712,
s477475476,p00450,u622083648,1289740501,C++,C++,cpp,Accepted,20,980,1109,
s880061408,p00450,u676399799,1292479402,C++,C++,cpp,Accepted,10,0,928,
s369470674,p00450,u458173932,1293120110,C++,C++,cpp,Accepted,20,0,890,
s990999441,p00450,u121563294,1294633384,C++,C++,cpp,Accepted,10,0,1119,
s915723251,p00450,u488108750,1295178401,C++,C++,cpp,Accepted,10,0,1209,
s088385773,p00450,u651825509,1295604003,C++,C++,cpp,Accepted,10,0,807,
s994795593,p00450,u006169802,1296353562,C++,C++,cpp,Accepted,20,0,1561,
s018311530,p00450,u551847319,1298961550,C++,C++,cpp,Accepted,20,0,1730,
s386849520,p00450,u260615292,1300618915,C++,C++,cpp,Accepted,10,0,605,
s014476630,p00450,u458173932,1301229049,C++,C++,cpp,Accepted,20,1252,890,
s733301536,p00450,u609255173,1301337992,C++,C++,cpp,Accepted,0,0,1919,
s718812840,p00450,u907421301,1301707212,C++,C++,cpp,Accepted,30,908,1506,
s088677183,p00450,u505648358,1303390630,C++,C++,cpp,Accepted,20,0,1230,
s691878011,p00450,u266871004,1307972767,C++,C++,cpp,Accepted,20,0,1441,
s340642957,p00450,u361407785,1308401518,C++,C++,cpp,Accepted,20,1264,693,
s465943237,p00450,u270308012,1310189945,C++,C++,cpp,Accepted,20,0,1278,
s804568975,p00450,u392015442,1315312511,C++,C++,cpp,Accepted,20,0,896,
s985408707,p00450,u914140574,1318091044,C++,C++,cpp,Accepted,20,0,826,
s552635543,p00450,u914140574,1318091161,C++,C++,cpp,Accepted,10,0,835,
s775329453,p00450,u512236813,1318307157,C++,C++,cpp,Accepted,20,0,715,
s801970211,p00450,u823048060,1318728796,C++,C++,cpp,Accepted,10,0,1369,
s050387051,p00450,u324171823,1320634579,C++,C++,cpp,Accepted,10,0,674,
s110871165,p00450,u439230786,1320663963,C++,C++,cpp,Accepted,20,1300,807,
s226217363,p00450,u182453220,1321452633,C++,C++,cpp,Accepted,10,0,1788,
s041504636,p00450,u615727692,1321479983,C++,C++,cpp,Accepted,20,0,1815,
s880692341,p00450,u660774699,1323612699,C++,C++,cpp,Accepted,10,0,1610,
s791923170,p00450,u378761086,1324226739,C++,C++,cpp,Accepted,20,912,1610,
s780958942,p00450,u706376958,1326435267,C++,C++,cpp,Accepted,10,0,1662,
s896691499,p00450,u862297061,1333084412,C++,C++,cpp,Accepted,20,904,774,1/1
s595487363,p00450,u535943957,1333359147,C++,C++,cpp,Accepted,20,0,2265,1/1
s335666869,p00450,u827448139,1333369624,C++,C++,cpp,Accepted,10,0,687,1/1
s311550017,p00450,u479246559,1333546298,C++,C++,cpp,Accepted,20,0,558,1/1
s292626738,p00450,u256870555,1338990797,C++,C++,cpp,Accepted,10,0,814,1/1
s166585767,p00450,u064604519,1338994797,C++,C++,cpp,Accepted,20,1256,890,1/1
s209887215,p00450,u117454239,1340105742,C++,C++,cpp,Accepted,920,1552,1228,1/1
s889302955,p00450,u278606251,1344150574,C++,C++,cpp,Accepted,20,908,1100,1/1
s288113526,p00450,u716038039,1344179511,C++,C++,cpp,Accepted,20,872,978,1/1
s190699782,p00450,u766225878,1344682458,C++,C++,cpp,Accepted,10,1196,656,1/1
s199352256,p00450,u611853667,1347969826,C++,C++,cpp,Accepted,10,1052,802,1/1
s014918710,p00450,u611853667,1347970426,C++,C++,cpp,Accepted,10,1052,802,1/1
s399083726,p00450,u567696381,1348374750,C++,C++,cpp,Accepted,10,1808,1484,1/1
s248658736,p00450,u183179710,1349878277,C++,C++,cpp,Accepted,20,1196,1079,1/1
s346567522,p00450,u274875240,1350435468,C++,C++,cpp,Accepted,960,1332,1033,1/1
s656611282,p00450,u393475075,1350915477,C++,C++,cpp,Accepted,10,1220,931,1/1
s033918059,p00450,u116766943,1354119808,C++,C++,cpp,Accepted,10,2512,1778,1/1
s297162058,p00450,u116766943,1354119854,C++,C++,cpp,Accepted,10,2512,1145,1/1
s599587564,p00450,u862297061,1354620630,C++,C++,cpp,Accepted,10,1196,992,1/1
s267860376,p00450,u890256830,1354799879,C++,C++,cpp,Accepted,10,1052,524,1/1
s085479101,p00450,u915860258,1355466816,C++,C++,cpp,Accepted,980,1620,985,1/1
s516441620,p00450,u788273968,1355551187,C++,C++11,cpp,Accepted,10,1196,892,1/1
s290065533,p00450,u619300234,1356286943,C++,C++,cpp,Accepted,720,2296,823,1/1
s271363562,p00450,u828891518,1356789892,C++,C++,cpp,Accepted,10,1192,1138,1/1
s164346486,p00450,u597396610,1357356018,C++,C++,cpp,Accepted,20,1684,2602,1/1
s188914456,p00450,u597396610,1357359212,C++,C++,cpp,Accepted,20,1292,1832,1/1
s613984553,p00450,u828476310,1357437290,C++,C++,cpp,Accepted,960,1960,496,1/1
s239120543,p00450,u147939316,1357807401,C++,C++,cpp,Accepted,90,1964,820,1/1
s352137779,p00450,u875428540,1359631018,C++,C++,cpp,Accepted,10,1812,915,1/1
s369943471,p00450,u032763525,1359725537,C++,C++,cpp,Accepted,20,1032,1004,1/1
s990628478,p00450,u567696381,1359881781,C++,C++,cpp,Accepted,20,1036,460,1/1
s190690383,p00450,u619300234,1360236781,C++,C++,cpp,Accepted,730,1932,1038,1/1
s040007301,p00450,u300645821,1361634149,C++,C++,cpp,Accepted,10,1036,678,1/1
s914591319,p00450,u300645821,1361634314,C++,C++,cpp,Accepted,20,1032,599,1/1
s247711995,p00450,u300645821,1361634327,C++,C++,cpp,Accepted,10,1032,599,1/1
s666816023,p00450,u300645821,1361634463,C++,C++,cpp,Accepted,20,1032,568,1/1
s446846557,p00450,u300645821,1361634568,C++,C++,cpp,Accepted,20,1032,548,1/1
s439200934,p00450,u300645821,1361634578,C++,C++,cpp,Accepted,20,1032,548,1/1
s153740584,p00450,u300645821,1361634587,C++,C++,cpp,Accepted,20,1032,548,1/1
s725478406,p00450,u300645821,1361634639,C++,C++,cpp,Accepted,20,1032,567,1/1
s269219266,p00450,u300645821,1361634654,C++,C++,cpp,Accepted,20,1032,567,1/1
s731854909,p00450,u300645821,1361634685,C++,C++,cpp,Accepted,20,1032,897,1/1
s566988070,p00450,u300645821,1361634727,C++,C++,cpp,Accepted,20,1032,548,1/1
s297001951,p00450,u300645821,1361634820,C++,C++,cpp,Accepted,10,1032,519,1/1
s727071260,p00450,u300645821,1361634953,C++,C++,cpp,Accepted,20,1028,514,1/1
s169130518,p00450,u300645821,1361635179,C++,C++,cpp,Accepted,20,1032,491,1/1
s799740208,p00450,u300645821,1361635230,C++,C++,cpp,Accepted,20,1032,492,1/1
s378055449,p00450,u300645821,1361635280,C++,C++,cpp,Accepted,20,1032,485,1/1
s335619810,p00450,u300645821,1361635295,C++,C++,cpp,Accepted,10,1032,485,1/1
s262169190,p00450,u915761101,1363348624,C++,C++,cpp,Accepted,10,1216,1753,1/1
s735346646,p00450,u676401384,1365188101,C++,C++,cpp,Accepted,10,1224,923,1/1
s268906691,p00450,u863381669,1368108194,C++,C++11,cpp,Accepted,20,1952,676,1/1
s679452803,p00450,u934534598,1375789572,C++,C++,cpp,Accepted,20,1196,981,1/1
s438865901,p00450,u514537648,1375892193,C++,C++,cpp,Accepted,20,1192,1277,1/1
s262022300,p00450,u794549850,1375957251,C++,C++,cpp,Accepted,20,1032,1728,1/1
s568080016,p00450,u603085888,1376525176,C++,C++11,cpp,Accepted,0,2752,1668,1/1
s646651406,p00450,u006806475,1380444208,C++,C++,cpp,Accepted,20,1036,893,1/1
s360531024,p00450,u303602145,1380888490,C++,C++,cpp,Accepted,20,1220,1011,1/1
s433818988,p00450,u303602145,1380888615,C++,C++,cpp,Accepted,20,1204,897,1/1
s733888750,p00450,u411874111,1380950888,C++,C++11,cpp,Accepted,10,1184,477,1/1
s506672708,p00450,u411874111,1380950938,C++,C++,cpp,Accepted,20,1200,494,1/1
s353773062,p00450,u411874111,1380951190,C++,C++,cpp,Accepted,20,1200,467,1/1
s890371182,p00450,u411874111,1380951305,C++,C++,cpp,Accepted,20,1192,460,1/1
s660405402,p00450,u411874111,1380951509,C++,C++,cpp,Accepted,10,1192,434,1/1
s073189538,p00450,u095377734,1380955188,C++,C++,cpp,Accepted,20,1196,964,1/1
s613381615,p00450,u577850777,1381392145,C++,C++,cpp,Accepted,940,1816,960,1/1
s678033435,p00450,u619300234,1387758725,C++,C++,cpp,Accepted,10,1188,1289,1/1
s350911965,p00450,u041086527,1388397623,C++,C++,cpp,Accepted,10,1188,1623,1/1
s590688044,p00450,u911041619,1388479958,C++,C++,cpp,Accepted,860,2148,1210,1/1
s230779314,p00450,u646183247,1389174745,C++,C++,cpp,Accepted,20,1200,1538,1/1
s878025471,p00450,u646183247,1389176364,C++,C++,cpp,Accepted,20,1200,957,1/1
s817321834,p00450,u875428540,1390021383,C++,C++,cpp,Accepted,10,1424,925,1/1
s944682114,p00450,u313705878,1390912811,C++,C++,cpp,Accepted,20,1584,1004,1/1
s155081642,p00450,u875838458,1391150565,C++,C++,cpp,Accepted,20,1216,744,1/1
s285226603,p00450,u619300234,1391299978,C++,C++,cpp,Accepted,10,1596,1794,1/1
s304067859,p00450,u904101743,1391613210,C++,C++,cpp,Accepted,20,1036,1075,1/1
s528562688,p00450,u618330043,1391667942,C++,C++,cpp,Accepted,10,1032,835,1/1
s639050318,p00450,u145643522,1392131605,C++,C++,cpp,Accepted,960,1420,536,1/1
s222436779,p00450,u411874111,1395135315,C++,C++11,cpp,Accepted,10,1180,502,1/1
s793962641,p00450,u228756885,1399793218,C++,C++,cpp,Accepted,20,1196,1635,1/1
s933007751,p00450,u752673456,1401297420,C++,C++,cpp,Accepted,20,1200,1133,1/1
s161671737,p00450,u553881259,1401643048,C++,C++11,cpp,Accepted,20,1196,997,1/1
s994055983,p00450,u553881259,1401643067,C++,C++11,cpp,Accepted,20,1200,1021,1/1
s936854123,p00450,u881100444,1403443489,C++,C++,cpp,Accepted,90,1316,812,1/1
s140889326,p00450,u224080034,1597631344,C++,C++14,cpp,Accepted,10,3004,1054,1/1
s022167608,p00450,u405635121,1596748693,C++,C++14,cpp,Accepted,0,3072,1122,1/1
s196726631,p00450,u902207865,1594798089,C++,C++,cpp,Accepted,10,3784,909,1/1
s960496170,p00450,u578258337,1583918982,C++,C++11,cpp,Accepted,0,3188,6827,1/1
s071156560,p00450,u590211105,1582740500,C++,C++14,cpp,Accepted,10,3080,1568,1/1
s544184759,p00450,u988213374,1575366945,C++,C++14,cpp,Accepted,10,3020,715,1/1
s559831050,p00450,u621234548,1571924508,C++,C++14,cpp,Accepted,0,2608,2637,1/1
s224583548,p00450,u576156900,1571751603,C++,C++14,cpp,Accepted,0,3004,1535,1/1
s999491376,p00450,u606639970,1568873418,C++,C++14,cpp,Accepted,10,3068,2126,1/1
s944069626,p00450,u835414158,1550829867,C++,C++11,cpp,Accepted,0,3096,12912,1/1
s607089843,p00450,u685501501,1549178872,C++,C++14,cpp,Accepted,10,3464,828,1/1
s134099886,p00450,u020666671,1548149772,C++,C++11,cpp,Accepted,10,3408,1621,1/1
s827234823,p00450,u419640943,1544675474,C++,C++,cpp,Accepted,10,3068,983,1/1
s100635760,p00450,u905313459,1543497189,C++,C++14,cpp,Accepted,10,3072,1692,1/1
s198110012,p00450,u935589944,1542097353,C++,C++,cpp,Accepted,0,3408,810,1/1
s387508925,p00450,u813675766,1536566317,C++,C++14,cpp,Accepted,10,3088,1003,1/1
s339670214,p00450,u122897891,1534060064,C++,C++14,cpp,Accepted,10,3108,1196,1/1
s205989158,p00450,u049430348,1516690621,C++,C++14,cpp,Accepted,10,3052,1560,1/1
s935837294,p00450,u870240012,1515747021,C++,C++,cpp,Accepted,0,2688,767,1/1
s142437860,p00450,u917273812,1512154819,C++,C++14,cpp,Accepted,10,3084,774,1/1
s457570703,p00450,u171377572,1507110131,C++,C++14,cpp,Accepted,10,3616,774,1/1
s883105997,p00450,u174993330,1421549539,C++,C++,cpp,Accepted,10,2364,800,1/1
s646292522,p00450,u328393566,1411224747,C++,C++,cpp,Accepted,20,1220,2867,1/1
s565223818,p00450,u706497175,1405500546,C++,C++,cpp,Accepted,10,1172,957,1/1
s481791511,p00450,u711913630,1390900080,C++,C++,cpp,Accepted,10,1128,762,1/1
s251000287,p00450,u266872031,1422194008,Python,Python,py,Accepted,150,5804,706,1/1
s930758201,p00450,u811434779,1441868097,Python,Python,py,Accepted,680,9416,586,1/1
s210493866,p00450,u811434779,1441868229,Python,Python,py,Accepted,690,9364,560,1/1
s183825650,p00450,u811434779,1441868509,Python,Python,py,Accepted,680,9480,528,1/1
s612360641,p00450,u078042885,1486619819,Python,Python3,py,Accepted,320,7716,416,1/1
s652876281,p00450,u901080241,1489066669,Python,Python3,py,Accepted,300,7580,726,1/1
s544013902,p00450,u724963150,1507311017,Python,Python3,py,Accepted,290,8708,912,1/1
s593878714,p00450,u352394527,1525019944,Python,Python3,py,Accepted,350,5616,601,1/1
s226764933,p00450,u352394527,1525020292,Python,Python3,py,Accepted,300,5624,681,1/1
s306464960,p00450,u260980560,1529236566,Python,Python3,py,Accepted,380,5616,711,1/1
s917026650,p00450,u847467233,1530411818,Python,Python3,py,Accepted,360,8616,454,1/1
s613917340,p00450,u434428594,1349003062,Python,Python,py,Accepted,180,4260,687,1/1
s196557612,p00450,u621997536,1389633129,Python,Python,py,Accepted,760,7384,626,1/1
s163691297,p00450,u697145890,1578578159,Python,Python3,py,Accepted,570,13848,1304,1/1
