submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s634823189,p03518,u591343832,1546259513,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,1016.0,5666,
s868923481,p03518,u025222195,1546254755,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,764.0,5404,
s918695755,p03518,u446306365,1534349389,C++,C++ (GCC 5.4.1),cpp,Accepted,105.0,764.0,694,
s929379862,p03518,u329802369,1532531356,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,764.0,461,
s082300248,p03518,u304382419,1532531039,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,764.0,472,
s221545204,p03518,u894337033,1532530664,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,1016.0,682,
s934527179,p03518,u602786373,1532529523,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,760.0,1122,
s790571042,p03518,u804419743,1532528127,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,892.0,465,
s912008618,p03518,u804419743,1532528055,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,892.0,494,
s389728814,p03518,u790455432,1532525673,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,764.0,898,
s087182646,p03518,u536081558,1532387084,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,764.0,432,
s008599100,p03518,u687214625,1531873118,C++,C++14 (GCC 5.4.1),cpp,Accepted,105.0,1020.0,568,
s679248285,p03518,u319282133,1520664817,C++,C++14 (GCC 5.4.1),cpp,Accepted,96.0,764.0,492,
s348701318,p03518,u848983424,1520472639,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,764.0,1129,
s660610856,p03518,u831929072,1520155689,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,764.0,1506,
s000324246,p03518,u269175074,1519926727,C++,C++14 (GCC 5.4.1),cpp,Accepted,111.0,764.0,1698,
s196678393,p03518,u504103417,1517016220,C++,C++14 (GCC 5.4.1),cpp,Accepted,105.0,764.0,701,
s567134921,p03518,u456611841,1516933056,C++,C++14 (GCC 5.4.1),cpp,Accepted,112.0,764.0,575,
s855959104,p03518,u648138491,1515691770,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,892.0,1633,
s065147713,p03518,u434747175,1515631645,C++,C++14 (GCC 5.4.1),cpp,Accepted,44.0,512.0,1922,
s455285269,p03518,u910288980,1514740498,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,764.0,1505,
s038377631,p03518,u837745858,1514331838,C++,C++14 (GCC 5.4.1),cpp,Accepted,104.0,764.0,734,
s951773459,p03518,u685892567,1514323477,C++,C++14 (GCC 5.4.1),cpp,Accepted,110.0,1016.0,790,
s268217977,p03518,u483814783,1514323006,C++,C++14 (GCC 5.4.1),cpp,Accepted,95.0,764.0,1540,
s417778712,p03518,u847020002,1514250672,C++,C++14 (GCC 5.4.1),cpp,Accepted,106.0,764.0,795,
s541524322,p03518,u509674552,1513417647,C++,C++14 (GCC 5.4.1),cpp,Accepted,38.0,760.0,1864,
s610151233,p03518,u014125471,1513374003,C++,C++14 (GCC 5.4.1),cpp,Accepted,110.0,764.0,1159,
s550908119,p03518,u405500492,1513010332,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,764.0,642,
s343305843,p03518,u483814783,1512956521,C++,C++14 (GCC 5.4.1),cpp,Accepted,91.0,768.0,1632,
s821556344,p03518,u013844500,1512487378,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,640.0,1214,
s913962105,p03518,u899710951,1512224488,C++,C++14 (GCC 5.4.1),cpp,Accepted,15.0,512.0,522,
s020524096,p03518,u309043628,1512185312,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,640.0,513,
s421908606,p03518,u692336506,1512085349,C++,C++14 (GCC 5.4.1),cpp,Accepted,123.0,640.0,4231,
s838482976,p03518,u877679608,1511969259,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,764.0,944,
s004341982,p03518,u495913622,1511934677,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,640.0,1791,
s077318455,p03518,u603303736,1511867982,C++,C++14 (GCC 5.4.1),cpp,Accepted,175.0,1012.0,1323,
s047655529,p03518,u016572066,1511745744,C++,C++14 (GCC 5.4.1),cpp,Accepted,107.0,764.0,1152,
s208214424,p03518,u207056619,1511743215,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,764.0,951,
s597060861,p03518,u613658617,1511743207,C++,C++14 (GCC 5.4.1),cpp,Accepted,118.0,764.0,1453,
s305131343,p03518,u452725238,1511716217,C++,C++14 (GCC 5.4.1),cpp,Accepted,103.0,764.0,1015,
s931425243,p03518,u685892567,1511714782,C++,C++14 (GCC 5.4.1),cpp,Accepted,103.0,1016.0,804,
s653181499,p03518,u568652083,1511714517,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,768.0,1964,
s429196474,p03518,u309470177,1511714434,C++,C++14 (GCC 5.4.1),cpp,Accepted,873.0,17640.0,1254,
s105953831,p03518,u280354208,1511713742,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,764.0,2467,
s039803491,p03518,u768832262,1511713391,C++,C++14 (GCC 5.4.1),cpp,Accepted,105.0,768.0,750,
