submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s642936484,p01286,u606573458,1471471104,C++,C++11,cpp,Accepted,30,4604,7842,1/1
s638360021,p01286,u468956778,1472620978,C++,C++14,cpp,Accepted,10,3360,5436,1/1
s362306997,p01286,u781433064,1474117092,C++,C++14,cpp,Accepted,0,3968,3856,1/1
s094300514,p01286,u781433064,1474117124,C++,C++11,cpp,Accepted,0,3808,3856,1/1
s555527890,p01286,u313705878,1474229908,C++,C++14,cpp,Accepted,0,3432,3621,1/1
s836344281,p01286,u046809180,1487506706,C++,C++11,cpp,Accepted,0,3340,3232,1/1
s323626925,p01286,u117454239,1498232020,C++,C++,cpp,Accepted,0,3308,2637,1/1
s140452107,p01286,u629590130,1499577712,C++,C++11,cpp,Accepted,0,3652,3132,1/1
s375268150,p01286,u231562319,1499715350,C++,C++11,cpp,Accepted,0,3292,3259,1/1
s415057607,p01286,u160041984,1502377067,C++,C++14,cpp,Accepted,0,3284,3391,1/1
s760987811,p01286,u776402923,1503582010,C++,C++11,cpp,Accepted,10,3696,3084,1/1
s375066421,p01286,u952951927,1503582036,C++,C++11,cpp,Accepted,10,3556,3084,1/1
s944434299,p01286,u924665348,1508393942,C++,C++11,cpp,Accepted,10,3356,3645,1/1
s618899980,p01286,u084540620,1512600367,C++,C++,cpp,Accepted,10,3392,2482,1/1
s373117172,p01286,u084540620,1512600430,C++,C++11,cpp,Accepted,10,3424,2482,1/1
s523967855,p01286,u131811591,1517920913,C++,C++,cpp,Accepted,0,3236,4622,1/1
s541470709,p01286,u697145890,1521849111,C++,C++,cpp,Accepted,0,3328,6034,1/1
s694089471,p01286,u697145890,1521849352,C++,C++,cpp,Accepted,0,3328,4247,1/1
s411832474,p01286,u131811591,1523305771,C++,C++11,cpp,Accepted,100,3160,5283,1/1
s217845198,p01286,u942766603,1529311881,C++,C++14,cpp,Accepted,10,3456,3384,1/1
s634211174,p01286,u962041986,1530584540,C++,C++,cpp,Accepted,20,4080,3148,1/1
s102369638,p01286,u157643087,1256389736,C++,C++,cpp,Accepted,40,2512,2657,
s036407039,p01286,u617566798,1256651080,C++,C++,cpp,Accepted,20,2232,2919,
s972839459,p01286,u211535951,1275207036,C++,C++,cpp,Accepted,190,4836,3980,
s090429274,p01286,u157859087,1295185417,C++,C++,cpp,Accepted,200,1828,2293,
s844607790,p01286,u032250180,1316608349,C++,C++,cpp,Accepted,50,0,1858,
s909079645,p01286,u266871004,1331990655,C++,C++,cpp,Accepted,20,0,3390,1/1
s255533049,p01286,u505648358,1335705644,C++,C++,cpp,Accepted,150,2180,3990,1/1
s721334790,p01286,u651825509,1339411060,C++,C++,cpp,Accepted,70,1356,3058,1/1
s542627712,p01286,u819336572,1339690538,C++,C++,cpp,Accepted,30,1248,1460,1/1
s459488709,p01286,u819336572,1339691290,C++,C++,cpp,Accepted,30,1248,1714,1/1
s248832281,p01286,u819336572,1339692417,C++,C++,cpp,Accepted,30,1248,1526,1/1
s658857592,p01286,u819336572,1339694488,C++,C++,cpp,Accepted,30,1248,1415,1/1
s253389569,p01286,u819336572,1339695300,C++,C++,cpp,Accepted,30,1248,1385,1/1
s469166816,p01286,u819336572,1339695461,C++,C++,cpp,Accepted,30,1248,1360,1/1
s229714751,p01286,u270308012,1360395710,C++,C++,cpp,Accepted,20,1532,3240,1/1
s835814809,p01286,u530523861,1367965903,C++,C++,cpp,Accepted,10,1488,2860,1/1
s841968530,p01286,u823048060,1394266166,C++,C++,cpp,Accepted,20,1396,3224,1/1
s835389177,p01286,u116766943,1394338119,C++,C++,cpp,Accepted,20,9908,2853,1/1
s119679389,p01286,u116766943,1394338214,C++,C++,cpp,Accepted,10,9908,3356,1/1
s003935288,p01286,u603085888,1397573407,C++,C++11,cpp,Accepted,10,5216,2746,1/1
s327154515,p01286,u807760908,1593510661,C++,C++14,cpp,Accepted,0,3252,3607,1/1
s011576663,p01286,u598265367,1592906678,C++,C++14,cpp,Accepted,10,3248,4331,1/1
s562851049,p01286,u743972332,1587716232,C++,C++14,cpp,Accepted,0,3324,4692,1/1
s926526490,p01286,u519311482,1584943594,C++,C++14,cpp,Accepted,0,3304,18134,1/1
s713592829,p01286,u505990483,1583782430,C++,C++11,cpp,Accepted,10,3160,3202,1/1
s243077511,p01286,u155634813,1573705266,C++,C++14,cpp,Accepted,10,3416,5145,1/1
s414869644,p01286,u858560358,1573471748,C++,C++14,cpp,Accepted,10,3376,5146,1/1
s548677646,p01286,u130728191,1571478056,C++,C++14,cpp,Accepted,0,3492,5589,1/1
s129712496,p01286,u133262182,1570100392,C++,C++14,cpp,Accepted,0,5752,3150,1/1
s514077751,p01286,u048165342,1561190571,C++,C++14,cpp,Accepted,10,5104,2499,1/1
s678444976,p01286,u135065901,1554961753,C++,C++14,cpp,Accepted,0,3412,4534,1/1
s624586650,p01286,u177389471,1548913808,C++,C++14,cpp,Accepted,10,3648,6469,1/1
s305198698,p01286,u752380179,1546930318,C++,C++,cpp,Accepted,10,3172,3314,1/1
s236678452,p01286,u054800243,1542031965,C++,C++14,cpp,Accepted,10,3212,2511,1/1
s524449807,p01286,u608725998,1538707900,C++,C++14,cpp,Accepted,10,3664,3619,1/1
s574157269,p01286,u917273812,1499318189,C++,C++14,cpp,Accepted,10,3232,3101,1/1
s515959924,p01286,u408260374,1504267428,Python,Python3,py,Accepted,400,10852,3906,1/1
s681300887,p01286,u408260374,1504267475,Python,Python,py,Accepted,320,12424,3980,1/1
s015619170,p01286,u408260374,1504268436,Python,Python,py,Accepted,330,12544,3980,1/1
s050475424,p01286,u260980560,1588089442,Python,Python3,py,Accepted,420,12988,4868,1/1
