submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s320738919,p03375,u154134070,1596210940,C++,C++ (GCC 9.2.1),cpp,Accepted,1550.0,95976.0,1082,
s273332571,p03375,u174678554,1595994851,C++,C++ (GCC 9.2.1),cpp,Accepted,3968.0,31336.0,1033,
s142571614,p03375,u884328157,1595985596,C++,C++ (GCC 9.2.1),cpp,Accepted,163.0,38556.0,1215,
s343507871,p03375,u438646391,1595802530,C++,C++ (GCC 9.2.1),cpp,Accepted,295.0,93984.0,1321,
s844794668,p03375,u059943327,1595791691,C++,C++ (GCC 9.2.1),cpp,Accepted,290.0,93896.0,1185,
s300359526,p03375,u658406065,1595646364,C++,C++ (GCC 9.2.1),cpp,Accepted,300.0,96060.0,821,
s493143522,p03375,u748111527,1595617964,C++,C++ (GCC 9.2.1),cpp,Accepted,1529.0,58928.0,812,
s418026682,p03375,u894379040,1595571755,C++,C++ (GCC 9.2.1),cpp,Accepted,297.0,49804.0,1210,
s202290050,p03375,u192982222,1595559219,C++,C++ (GCC 9.2.1),cpp,Accepted,3947.0,50060.0,1521,
s639214374,p03375,u749085267,1595538581,C++,C++ (GCC 9.2.1),cpp,Accepted,155.0,31288.0,2365,
s183652464,p03375,u291737417,1595527443,C++,C++ (GCC 9.2.1),cpp,Accepted,252.0,58836.0,1182,
s587047110,p03375,u811313083,1595477108,C++,C++ (GCC 9.2.1),cpp,Accepted,220.0,58728.0,1260,
s165459415,p03375,u353919145,1595460676,C++,C++ (GCC 9.2.1),cpp,Accepted,1479.0,58728.0,1563,
s637615988,p03375,u390140944,1595460614,C++,C++ (GCC 9.2.1),cpp,Accepted,1483.0,58780.0,1563,
s359982983,p03375,u601946311,1595444465,C++,C++ (GCC 9.2.1),cpp,Accepted,2212.0,74356.0,1444,
s044333011,p03375,u090150453,1595438407,C++,C++ (GCC 9.2.1),cpp,Accepted,166.0,58984.0,1411,
s453615266,p03375,u596434808,1595197203,C++,C++ (GCC 9.2.1),cpp,Accepted,163.0,57772.0,844,
s738676239,p03375,u863370423,1595106575,C++,C++ (GCC 9.2.1),cpp,Accepted,563.0,167004.0,1081,
s907900442,p03375,u032361316,1595106085,C++,C++ (GCC 9.2.1),cpp,Accepted,1497.0,95952.0,2286,
s817985111,p03375,u353919145,1595092498,C++,C++ (GCC 9.2.1),cpp,Accepted,348.0,96468.0,952,
s834342813,p03375,u816631826,1595090086,C++,C++ (GCC 9.2.1),cpp,Accepted,326.0,59276.0,1222,
s623225223,p03375,u816631826,1595089910,C++,C++ (GCC 9.2.1),cpp,Accepted,184.0,58800.0,911,
s190318459,p03375,u816631826,1595088208,C++,C++ (GCC 9.2.1),cpp,Accepted,293.0,96864.0,1184,
s750676325,p03375,u018679195,1595088159,C++,C++ (GCC 9.2.1),cpp,Accepted,334.0,97020.0,1188,
s956101467,p03375,u353919145,1595086908,C++,C++ (GCC 9.2.1),cpp,Accepted,1566.0,58736.0,789,
s609166674,p03375,u863370423,1595086557,C++,C++ (GCC 9.2.1),cpp,Accepted,300.0,96684.0,772,
s656224587,p03375,u275007264,1594932587,C++,C++ (GCC 9.2.1),cpp,Accepted,151.0,49836.0,1240,
s113129544,p03375,u260874358,1594843586,C++,C++ (GCC 9.2.1),cpp,Accepted,1472.0,96940.0,942,
s845982537,p03375,u315022000,1594823930,C++,C++ (GCC 9.2.1),cpp,Accepted,167.0,56884.0,1601,
s034585804,p03375,u353919145,1594821611,C++,C++ (GCC 9.2.1),cpp,Accepted,166.0,58824.0,1037,
s361085486,p03375,u037538049,1594773280,C++,C++ (GCC 9.2.1),cpp,Accepted,152.0,50092.0,1008,
s375730824,p03375,u562042360,1594757129,C++,C++ (GCC 9.2.1),cpp,Accepted,358.0,49972.0,1189,
s576187419,p03375,u562152011,1594606959,C++,C++ (GCC 9.2.1),cpp,Accepted,255.0,94160.0,1406,
s380871543,p03375,u156874980,1594588704,C++,C++ (GCC 9.2.1),cpp,Accepted,411.0,166492.0,1318,
s663579929,p03375,u641970797,1594503207,C++,C++ (GCC 9.2.1),cpp,Accepted,800.0,59004.0,1340,
s829008175,p03375,u655795094,1594500791,C++,C++ (GCC 9.2.1),cpp,Accepted,163.0,58724.0,1847,
s505330865,p03375,u710376653,1594484535,C++,C++ (GCC 9.2.1),cpp,Accepted,168.0,58704.0,1353,
s065733939,p03375,u315753191,1594430374,C++,C++ (GCC 9.2.1),cpp,Accepted,800.0,58900.0,1129,
s966480296,p03375,u468700753,1594345686,C++,C++ (GCC 9.2.1),cpp,Accepted,893.0,3724.0,2514,
s212720252,p03375,u602509796,1594322177,C++,C++ (GCC 9.2.1),cpp,Accepted,426.0,142524.0,1749,
s298148887,p03375,u834777932,1594260879,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,49972.0,9141,
s169506526,p03375,u104057163,1594060085,C++,C++ (GCC 9.2.1),cpp,Accepted,491.0,144116.0,4928,
s501255621,p03375,u395676079,1593827927,C++,C++ (GCC 9.2.1),cpp,Accepted,242.0,74164.0,2176,
s945425310,p03375,u395676079,1593825982,C++,C++ (GCC 9.2.1),cpp,Accepted,259.0,74180.0,1674,
s217911073,p03375,u816631826,1593778618,C++,C++ (GCC 9.2.1),cpp,Accepted,294.0,47908.0,1347,
s068097825,p03375,u353919145,1593730607,C++,C++ (GCC 9.2.1),cpp,Accepted,1482.0,96160.0,1216,
s102645460,p03375,u353919145,1593727857,C++,C++ (GCC 9.2.1),cpp,Accepted,171.0,58860.0,939,
s410556254,p03375,u696519585,1593727613,C++,C++ (GCC 9.2.1),cpp,Accepted,166.0,58892.0,940,
s272638631,p03375,u353919145,1593717862,C++,C++ (GCC 9.2.1),cpp,Accepted,815.0,58908.0,1061,
s849778215,p03375,u353919145,1593717698,C++,C++ (GCC 9.2.1),cpp,Accepted,174.0,58728.0,892,
s061673175,p03375,u863370423,1593711058,C++,C++ (GCC 9.2.1),cpp,Accepted,363.0,96240.0,1143,
s571048533,p03375,u089230684,1593706921,C++,C++ (GCC 9.2.1),cpp,Accepted,3963.0,59008.0,799,
s504970048,p03375,u018679195,1593704667,C++,C++ (Clang 10.0.0),cpp,Accepted,266.0,100220.0,1068,
s049010964,p03375,u863370423,1593703522,C++,C++ (Clang 10.0.0),cpp,Accepted,383.0,85948.0,1117,
s661291300,p03375,u863370423,1593703352,C++,C++ (GCC 9.2.1),cpp,Accepted,1599.0,95804.0,745,
s937743806,p03375,u816631826,1593702961,C++,C++ (GCC 9.2.1),cpp,Accepted,312.0,58896.0,784,
s557081295,p03375,u674345859,1593702898,C++,C++ (GCC 9.2.1),cpp,Accepted,297.0,58908.0,784,
s359228381,p03375,u816631826,1593702722,C++,C++ (GCC 9.2.1),cpp,Accepted,1502.0,96148.0,683,
s857694141,p03375,u816631826,1593702695,C++,C++ (GCC 9.2.1),cpp,Accepted,165.0,58672.0,890,
s199811698,p03375,u089230684,1593702524,C++,C++ (GCC 9.2.1),cpp,Accepted,1552.0,58820.0,649,
s553362897,p03375,u816631826,1593702209,C++,C++ (GCC 9.2.1),cpp,Accepted,3888.0,31376.0,818,
s903339072,p03375,u816631826,1593702022,C++,C++ (GCC 9.2.1),cpp,Accepted,168.0,58868.0,639,
s964898346,p03375,u353919145,1593700880,C++,C++ (GCC 9.2.1),cpp,Accepted,1486.0,58988.0,1209,
s977031966,p03375,u018679195,1593700584,C++,C++ (GCC 9.2.1),cpp,Accepted,365.0,96220.0,1116,
s270244215,p03375,u018679195,1593699974,C++,C++ (GCC 9.2.1),cpp,Accepted,1424.0,58920.0,1024,
s351437935,p03375,u816631826,1593698452,C++,C++ (GCC 9.2.1),cpp,Accepted,2005.0,31244.0,1321,
s921876421,p03375,u018679195,1593694146,C++,C++ (GCC 9.2.1),cpp,Accepted,255.0,58872.0,979,
s199517446,p03375,u353919145,1593694130,C++,C++ (GCC 9.2.1),cpp,Accepted,310.0,158192.0,750,
s245211169,p03375,u863370423,1593693713,C++,C++ (GCC 9.2.1),cpp,Accepted,270.0,31548.0,1061,
s192132525,p03375,u816631826,1593693696,C++,C++ (GCC 9.2.1),cpp,Accepted,1829.0,298272.0,3100,
s279030697,p03375,u863370423,1593692690,C++,C++ (GCC 9.2.1),cpp,Accepted,1508.0,96020.0,781,
s474229193,p03375,u313043608,1593634246,C++,C++ (GCC 9.2.1),cpp,Accepted,3997.0,73964.0,2577,
s520343620,p03375,u548624367,1593524354,C++,C++ (GCC 9.2.1),cpp,Accepted,485.0,129860.0,1572,
s977179348,p03375,u548624367,1593518619,C++,C++ (GCC 9.2.1),cpp,Accepted,3227.0,129820.0,1496,
s211172148,p03375,u379976159,1593294618,C++,C++ (GCC 9.2.1),cpp,Accepted,168.0,58896.0,1249,
s240216916,p03375,u275007264,1593212681,C++,C++ (GCC 9.2.1),cpp,Accepted,178.0,95920.0,1333,
s377634509,p03375,u879436400,1592841306,C++,C++ (GCC 9.2.1),cpp,Accepted,174.0,73908.0,2011,
s879614361,p03375,u218843509,1592515501,Python,PyPy3 (7.3.0),py,Accepted,1809.0,153008.0,821,
s698478989,p03375,u206645986,1592508237,C++,C++14 (GCC 5.4.1),cpp,Accepted,1962.0,141312.0,943,
s045165910,p03375,u962361946,1592444070,C++,C++14 (GCC 5.4.1),cpp,Accepted,1800.0,69504.0,1107,
s715036508,p03375,u816631826,1591803897,C++,C++14 (Clang 3.8.0),cpp,Accepted,173.0,69504.0,1028,
s563172689,p03375,u679071773,1591654228,C++,C++14 (GCC 5.4.1),cpp,Accepted,1901.0,139904.0,1155,
s926247790,p03375,u018679195,1591306932,C++,C++ (GCC 5.4.1),cpp,Accepted,221.0,139904.0,726,
s820781736,p03375,u561765782,1590698152,C++,C++14 (GCC 5.4.1),cpp,Accepted,165.0,69504.0,1244,
s928258754,p03375,u424042320,1590093492,C++,C++14 (GCC 5.4.1),cpp,Accepted,223.0,69376.0,635,
s432669107,p03375,u265250376,1589968840,C++,C++14 (Clang 3.8.0),cpp,Accepted,383.0,145024.0,3607,
s991277766,p03375,u508571192,1589955496,C++,C++14 (GCC 5.4.1),cpp,Accepted,2453.0,152832.0,5198,
s023124151,p03375,u156055148,1589832925,C++,C++14 (GCC 5.4.1),cpp,Accepted,326.0,139904.0,1017,
s225911225,p03375,u640777058,1589518438,C++,C++14 (GCC 5.4.1),cpp,Accepted,306.0,105856.0,1000,
s606649829,p03375,u252318601,1589145116,C++,C++ (GCC 5.4.1),cpp,Accepted,1861.0,139648.0,781,
s544550900,p03375,u179970156,1589061196,C++,C++14 (GCC 5.4.1),cpp,Accepted,1800.0,69248.0,3070,
s479941822,p03375,u964227615,1588969639,C++,C++ (GCC 5.4.1),cpp,Accepted,239.0,34176.0,1019,
s830308201,p03375,u623954643,1588817641,C++,C++14 (GCC 5.4.1),cpp,Accepted,1536.0,72704.0,2957,
s318585194,p03375,u721299222,1588816609,C++,C++ (GCC 5.4.1),cpp,Accepted,336.0,186880.0,725,
s783767935,p03375,u120965552,1588645063,C++,C++14 (GCC 5.4.1),cpp,Accepted,169.0,69504.0,766,
s668899353,p03375,u120965552,1588644956,C++,C++14 (GCC 5.4.1),cpp,Accepted,169.0,69504.0,782,
s329946601,p03375,u713368169,1588467441,C++,C++14 (GCC 5.4.1),cpp,Accepted,383.0,106112.0,1385,
s057753973,p03375,u319510301,1588300236,C++,C++ (GCC 5.4.1),cpp,Accepted,192.0,119424.0,841,
s433341265,p03375,u476418095,1588178727,C++,C++ (GCC 5.4.1),cpp,Accepted,1882.0,71040.0,882,
s624221754,p03375,u741086489,1587906460,C++,C++14 (GCC 5.4.1),cpp,Accepted,310.0,69632.0,1044,
s665526717,p03375,u192903163,1587882712,C++,C++14 (GCC 5.4.1),cpp,Accepted,278.0,139648.0,1269,
s370871867,p03375,u192903163,1587837991,C++,C++14 (GCC 5.4.1),cpp,Accepted,179.0,78720.0,706,
s457605400,p03375,u816631826,1587756556,C++,C++14 (GCC 5.4.1),cpp,Accepted,155.0,34304.0,1524,
s627667473,p03375,u185303454,1587683801,C++,C++14 (GCC 5.4.1),cpp,Accepted,166.0,49408.0,5853,
s716531308,p03375,u466655539,1587652227,C++,C++14 (GCC 5.4.1),cpp,Accepted,231.0,69504.0,1733,
s923784468,p03375,u800272486,1587226211,C++,C++14 (GCC 5.4.1),cpp,Accepted,1575.0,70784.0,3033,
s616124093,p03375,u987730719,1586965044,C++,C++14 (GCC 5.4.1),cpp,Accepted,426.0,106112.0,1668,
s195820920,p03375,u059727354,1586951523,C++,C++14 (GCC 5.4.1),cpp,Accepted,1933.0,70912.0,3081,
s552185010,p03375,u730011912,1586897278,C++,C++14 (GCC 5.4.1),cpp,Accepted,1915.0,70656.0,1301,
s418145966,p03375,u426964396,1586580859,C++,C++ (GCC 5.4.1),cpp,Accepted,221.0,158336.0,901,
s036308811,p03375,u847770618,1586199562,C++,C++14 (GCC 5.4.1),cpp,Accepted,350.0,59264.0,1002,
s555070722,p03375,u421672487,1586036444,C++,C++ (GCC 5.4.1),cpp,Accepted,299.0,70272.0,1868,
s125607477,p03375,u657112268,1585713896,C++,C++14 (GCC 5.4.1),cpp,Accepted,273.0,69504.0,937,
s285003552,p03375,u906725217,1585604144,C++,C++ (GCC 5.4.1),cpp,Accepted,193.0,69376.0,911,
s885854114,p03375,u906725217,1585602774,C++,C++ (GCC 5.4.1),cpp,Accepted,327.0,139392.0,902,
s300058212,p03375,u906725217,1585602669,C++,C++14 (GCC 5.4.1),cpp,Accepted,326.0,139392.0,890,
s541965705,p03375,u957457849,1585544324,C++,C++14 (GCC 5.4.1),cpp,Accepted,254.0,139648.0,1189,
s551744916,p03375,u631950978,1585413297,C++,C++14 (GCC 5.4.1),cpp,Accepted,1868.0,71680.0,831,
s887120891,p03375,u572123123,1585340413,C++,C++14 (GCC 5.4.1),cpp,Accepted,179.0,78720.0,706,
s161100705,p03375,u798339690,1585203948,C++,C++14 (GCC 5.4.1),cpp,Accepted,685.0,373760.0,2064,
s632718909,p03375,u615698034,1585059839,C++,C++ (GCC 5.4.1),cpp,Accepted,290.0,69376.0,1149,
s076018200,p03375,u615698034,1585059827,C++,C++ (GCC 5.4.1),cpp,Accepted,283.0,69376.0,1149,
s954822307,p03375,u831327144,1584929356,C++,C++ (GCC 5.4.1),cpp,Accepted,404.0,35584.0,1108,
s931579274,p03375,u831327144,1584929348,C++,C++ (GCC 5.4.1),cpp,Accepted,400.0,35584.0,1108,
s958168971,p03375,u220632857,1584593059,C++,C++14 (GCC 5.4.1),cpp,Accepted,287.0,106368.0,929,
s909887181,p03375,u399309850,1584086963,C++,C++14 (GCC 5.4.1),cpp,Accepted,519.0,211840.0,1469,
s796481974,p03375,u218843509,1584074211,Python,PyPy3 (2.4.0),py,Accepted,3006.0,120156.0,821,
s347851777,p03375,u450922311,1584074032,C++,C++14 (GCC 5.4.1),cpp,Accepted,622.0,88448.0,10374,
s524670567,p03375,u882575405,1583965833,C++,C++14 (GCC 5.4.1),cpp,Accepted,894.0,211968.0,2912,
s896017462,p03375,u803731421,1583722108,C++,C++14 (GCC 5.4.1),cpp,Accepted,222.0,70784.0,1065,
s969830197,p03375,u923894160,1583715026,C++,C++14 (GCC 5.4.1),cpp,Accepted,1919.0,139648.0,2092,
s959167465,p03375,u620539230,1583528678,C++,C++14 (GCC 5.4.1),cpp,Accepted,322.0,139904.0,995,
s330538382,p03375,u488026700,1583438200,C++,C++14 (GCC 5.4.1),cpp,Accepted,1742.0,69248.0,1351,
s395068977,p03375,u509674552,1583353043,C++,C++14 (GCC 5.4.1),cpp,Accepted,208.0,35584.0,6958,
s290104633,p03375,u002951552,1583253426,C++,C++14 (GCC 5.4.1),cpp,Accepted,152.0,34688.0,1639,
s190410737,p03375,u571712492,1583184574,C++,C++14 (GCC 5.4.1),cpp,Accepted,365.0,70656.0,2075,
s757073333,p03375,u742046409,1583183863,C++,C++14 (GCC 5.4.1),cpp,Accepted,285.0,69504.0,765,
s145122075,p03375,u247366051,1583183818,C++,C++ (GCC 5.4.1),cpp,Accepted,293.0,69504.0,765,
s946832646,p03375,u473087154,1583087978,C++,C++14 (GCC 5.4.1),cpp,Accepted,238.0,70016.0,864,
s625906032,p03375,u328029824,1582951664,C++,C++ (GCC 5.4.1),cpp,Accepted,161.0,69120.0,851,
s144881507,p03375,u459570990,1582916596,C++,C++14 (GCC 5.4.1),cpp,Accepted,286.0,106112.0,1137,
s473287487,p03375,u364788955,1582898226,C++,C++14 (GCC 5.4.1),cpp,Accepted,2017.0,70272.0,2414,
s205694827,p03375,u364788955,1582898019,C++,C++14 (GCC 5.4.1),cpp,Accepted,549.0,145664.0,2660,
s298521469,p03375,u364788955,1582896102,C++,C++14 (GCC 5.4.1),cpp,Accepted,2072.0,70400.0,2444,
s562025102,p03375,u729054523,1582322701,C++,C++ (GCC 5.4.1),cpp,Accepted,1859.0,69632.0,1201,
s507884906,p03375,u717396571,1582293993,C++,C++ (GCC 5.4.1),cpp,Accepted,230.0,69504.0,987,
s516778077,p03375,u676323984,1582232100,C++,C++14 (GCC 5.4.1),cpp,Accepted,434.0,104576.0,1055,
s256221749,p03375,u680164084,1582231486,C++,C++ (GCC 5.4.1),cpp,Accepted,159.0,34304.0,1388,
s696378187,p03375,u089230684,1582222111,C++,C++14 (GCC 5.4.1),cpp,Accepted,147.0,256.0,2151,
s472033924,p03375,u755113143,1582220558,C++,C++ (GCC 5.4.1),cpp,Accepted,147.0,256.0,2151,
s229978514,p03375,u476418095,1582194104,C++,C++14 (GCC 5.4.1),cpp,Accepted,175.0,69376.0,927,
s093073556,p03375,u095826906,1582194095,C++,C++14 (GCC 5.4.1),cpp,Accepted,175.0,69376.0,927,
s051674480,p03375,u247366051,1582055170,C++,C++ (GCC 5.4.1),cpp,Accepted,174.0,139904.0,1459,
s465263311,p03375,u426964396,1582054929,C++,C++ (GCC 5.4.1),cpp,Accepted,174.0,139904.0,1661,
s925799043,p03375,u980655160,1581751252,C++,C++14 (GCC 5.4.1),cpp,Accepted,2226.0,305152.0,3012,
s879225147,p03375,u079216862,1581203694,C++,C++14 (GCC 5.4.1),cpp,Accepted,536.0,70784.0,1344,
s712690046,p03375,u071613271,1580876627,C++,C++14 (GCC 5.4.1),cpp,Accepted,311.0,104576.0,1314,
s955504745,p03375,u353919145,1580872759,C++,C++14 (GCC 5.4.1),cpp,Accepted,399.0,35584.0,1108,
s420666226,p03375,u383303619,1580868321,C++,C++14 (GCC 5.4.1),cpp,Accepted,181.0,70656.0,758,
s321352521,p03375,u615698034,1580794322,C++,C++14 (GCC 5.4.1),cpp,Accepted,282.0,69376.0,1149,
s888814420,p03375,u465426617,1580775348,C++,C++14 (GCC 5.4.1),cpp,Accepted,280.0,69120.0,1895,
s809941825,p03375,u022820177,1580771276,C++,C++14 (GCC 5.4.1),cpp,Accepted,219.0,139648.0,1293,
s867269925,p03375,u424110125,1580696491,C++,C++14 (GCC 5.4.1),cpp,Accepted,455.0,142848.0,6144,
s308502477,p03375,u857103800,1580590472,C++,C++14 (GCC 5.4.1),cpp,Accepted,233.0,105856.0,721,
s494531853,p03375,u018679195,1580572342,C++,C++14 (GCC 5.4.1),cpp,Accepted,156.0,34304.0,1488,
s881496549,p03375,u461908112,1580518906,C++,C++14 (GCC 5.4.1),cpp,Accepted,156.0,34304.0,1452,
s246808362,p03375,u071357718,1580446623,C++,C++14 (GCC 5.4.1),cpp,Accepted,415.0,70784.0,1206,
s925695849,p03375,u089230684,1580446388,C++,C++14 (GCC 5.4.1),cpp,Accepted,302.0,70272.0,1841,
s069328885,p03375,u089230684,1580423772,C++,C++14 (GCC 5.4.1),cpp,Accepted,230.0,69504.0,2736,
s749501095,p03375,u456636587,1580423729,C++,C++14 (GCC 5.4.1),cpp,Accepted,230.0,69504.0,2736,
s764726550,p03375,u353919145,1580405323,C++,C++14 (GCC 5.4.1),cpp,Accepted,230.0,69504.0,987,
s071369422,p03375,u852473670,1580258204,C++,C++14 (GCC 5.4.1),cpp,Accepted,134.0,34176.0,1051,
s437535188,p03375,u933584582,1580249411,C++,C++14 (GCC 5.4.1),cpp,Accepted,168.0,69504.0,915,
s703127844,p03375,u599057573,1580180898,C++,C++14 (GCC 5.4.1),cpp,Accepted,239.0,70656.0,652,
s603495143,p03375,u301751276,1580174380,C++,C++14 (GCC 5.4.1),cpp,Accepted,287.0,69632.0,903,
s930025244,p03375,u693133807,1580011660,C++,C++14 (GCC 5.4.1),cpp,Accepted,303.0,147456.0,2052,
s862641630,p03375,u493750228,1580009846,C++,C++14 (GCC 5.4.1),cpp,Accepted,745.0,289536.0,5321,
s562804744,p03375,u239493918,1579653487,C++,C++14 (GCC 5.4.1),cpp,Accepted,705.0,285824.0,9071,
s746755588,p03375,u239493918,1579652873,C++,C++14 (GCC 5.4.1),cpp,Accepted,705.0,283776.0,9024,
s511671716,p03375,u111121874,1579136879,C++,C++14 (GCC 5.4.1),cpp,Accepted,1339.0,70912.0,9353,
s882838567,p03375,u004427876,1579102635,C++,C++14 (GCC 5.4.1),cpp,Accepted,232.0,69504.0,851,
s744809569,p03375,u067825483,1578930323,C++,C++14 (GCC 5.4.1),cpp,Accepted,234.0,69376.0,644,
s358918392,p03375,u656762776,1578848240,C++,C++14 (GCC 5.4.1),cpp,Accepted,230.0,139520.0,967,
s965610082,p03375,u302149106,1578810105,C++,C++14 (GCC 5.4.1),cpp,Accepted,727.0,70780.0,2086,
s987723814,p03375,u442731964,1578601817,C++,C++14 (GCC 5.4.1),cpp,Accepted,176.0,69504.0,812,
s116257657,p03375,u301353734,1578577545,C++,C++ (GCC 5.4.1),cpp,Accepted,165.0,70272.0,1268,
s777055404,p03375,u724986800,1578177715,C++,C++14 (GCC 5.4.1),cpp,Accepted,384.0,106368.0,1864,
s683112594,p03375,u018679195,1578110235,C++,C++14 (GCC 5.4.1),cpp,Accepted,1798.0,69632.0,1183,
s573729287,p03375,u846041485,1578018546,C++,C++14 (GCC 5.4.1),cpp,Accepted,1570.0,37504.0,9468,
s250450177,p03375,u089230684,1578017816,C++,C++14 (GCC 5.4.1),cpp,Accepted,1741.0,69120.0,1044,
s389715834,p03375,u629235279,1577983857,C++,C++14 (GCC 5.4.1),cpp,Accepted,324.0,69504.0,2937,
s396805912,p03375,u142891994,1577730850,C++,C++14 (GCC 5.4.1),cpp,Accepted,218.0,62848.0,3334,
s351309609,p03375,u570944601,1577703470,C++,C++14 (GCC 5.4.1),cpp,Accepted,218.0,62848.0,3342,
s624561216,p03375,u570944601,1577703321,C++,C++14 (GCC 5.4.1),cpp,Accepted,307.0,125312.0,3363,
s565600706,p03375,u570944601,1577703242,C++,C++14 (GCC 5.4.1),cpp,Accepted,456.0,125312.0,3391,
s754014604,p03375,u883692173,1577701745,C++,C++14 (GCC 5.4.1),cpp,Accepted,286.0,214144.0,1993,
s306773407,p03375,u561635563,1577594343,C++,C++14 (GCC 5.4.1),cpp,Accepted,150.0,256.0,772,
s213235470,p03375,u934942536,1577574428,C++,C++14 (GCC 5.4.1),cpp,Accepted,1800.0,34176.0,2365,
s583984111,p03375,u087205264,1577570368,C++,C++14 (GCC 5.4.1),cpp,Accepted,1090.0,70272.0,1958,
s532168814,p03375,u815036205,1577547113,C++,C++14 (GCC 5.4.1),cpp,Accepted,1247.0,320128.0,4342,
s907333807,p03375,u104368464,1577547030,C++,C++14 (GCC 5.4.1),cpp,Accepted,1884.0,69504.0,1437,
s995537535,p03375,u973935896,1577511350,C++,C++14 (GCC 5.4.1),cpp,Accepted,350.0,104960.0,1358,
s561751134,p03375,u529091243,1577503983,C++,C++14 (GCC 5.4.1),cpp,Accepted,171.0,69760.0,1960,
s181143992,p03375,u696519585,1577487731,C++,C++14 (GCC 5.4.1),cpp,Accepted,271.0,69504.0,1147,
s518112491,p03375,u873618015,1577454241,C++,C++14 (GCC 5.4.1),cpp,Accepted,208.0,69504.0,1543,
s458783406,p03375,u816631826,1577413254,C++,C++14 (GCC 5.4.1),cpp,Accepted,2314.0,34176.0,1321,
s951513453,p03375,u018679195,1577411096,C++,C++14 (GCC 5.4.1),cpp,Accepted,432.0,104704.0,1117,
