submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s247496219,p03034,u247904511,1595731563,C++,C++ (GCC 9.2.1),cpp,Accepted,27.0,4432.0,1591,
s598685619,p03034,u682672120,1595539717,Python,PyPy3 (7.3.0),py,Accepted,202.0,134356.0,444,
s245525910,p03034,u488401358,1595431720,Python,PyPy3 (7.3.0),py,Accepted,130.0,86816.0,472,
s933653271,p03034,u677523557,1595388500,Python,PyPy3 (7.3.0),py,Accepted,145.0,108020.0,383,
s554775223,p03034,u118797367,1595355602,C++,C++ (GCC 9.2.1),cpp,Accepted,285.0,8772.0,618,
s496081956,p03034,u074650488,1595345781,C++,C++ (GCC 9.2.1),cpp,Accepted,76.0,35708.0,1244,
s346480885,p03034,u170199544,1594967531,C++,C++ (GCC 9.2.1),cpp,Accepted,28.0,3964.0,1318,
s412101907,p03034,u170199544,1594966854,C++,C++ (GCC 9.2.1),cpp,Accepted,335.0,4524.0,1287,
s714319080,p03034,u170199544,1594965168,C++,C++ (GCC 9.2.1),cpp,Accepted,1516.0,4500.0,1277,
s752337753,p03034,u408910484,1594895973,C++,C++ (Clang 10.0.0),cpp,Accepted,94.0,3600.0,7962,
s953121091,p03034,u767543103,1594853863,C++,C++ (GCC 9.2.1),cpp,Accepted,55.0,4184.0,55667,
s016328577,p03034,u767543103,1594853753,C++,C++ (GCC 9.2.1),cpp,Accepted,56.0,4172.0,55679,
s234572137,p03034,u767543103,1594853280,C++,C++ (GCC 9.2.1),cpp,Accepted,78.0,20384.0,55744,
s933274587,p03034,u767543103,1594853028,C++,C++ (GCC 9.2.1),cpp,Accepted,87.0,20504.0,55810,
s485232826,p03034,u224756887,1594731644,C++,C++ (GCC 9.2.1),cpp,Accepted,191.0,51456.0,22910,
s353229199,p03034,u110996038,1594417327,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,5088.0,786,
s451279185,p03034,u224756887,1594126351,C++,C++ (GCC 9.2.1),cpp,Accepted,188.0,51380.0,22683,
s835822167,p03034,u521272340,1593989184,C++,C++ (GCC 9.2.1),cpp,Accepted,294.0,8796.0,6448,
s975231282,p03034,u116774833,1593854580,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,3800.0,1147,
s321020836,p03034,u513211419,1593742810,C++,C++ (GCC 9.2.1),cpp,Accepted,54.0,4116.0,20512,
s129789272,p03034,u180716041,1593704257,C++,C++ (GCC 9.2.1),cpp,Accepted,305.0,8292.0,800,
s360316055,p03034,u190018920,1593644002,C++,C++ (GCC 9.2.1),cpp,Accepted,41.0,4924.0,1786,
s223703791,p03034,u190018920,1593643225,C++,C++ (GCC 9.2.1),cpp,Accepted,262.0,9172.0,1666,
s459446779,p03034,u426397594,1593495609,C++,C++ (GCC 9.2.1),cpp,Accepted,250.0,10328.0,681,
s226547672,p03034,u754022296,1593472940,Python,Python (3.8.2),py,Accepted,1252.0,23052.0,356,
s931927271,p03034,u754022296,1593472911,Python,PyPy3 (7.3.0),py,Accepted,216.0,134180.0,356,
s166182472,p03034,u980909653,1592972514,C++,C++ (GCC 9.2.1),cpp,Accepted,293.0,8784.0,812,
s337257154,p03034,u101018317,1592936757,C++,C++ (GCC 9.2.1),cpp,Accepted,52.0,4060.0,493,
s443839100,p03034,u224756887,1592932893,C++,C++ (GCC 9.2.1),cpp,Accepted,182.0,51468.0,22278,
s374004649,p03034,u167931717,1592844515,C++,C++ (GCC 9.2.1),cpp,Accepted,279.0,8712.0,5322,
s141889483,p03034,u548834738,1592663978,C++,C++ (GCC 9.2.1),cpp,Accepted,294.0,8812.0,776,
s751994864,p03034,u934272719,1592606390,C++,C++ (GCC 9.2.1),cpp,Accepted,28.0,3968.0,2212,
s733235386,p03034,u488493347,1592491792,C++,C++14 (GCC 5.4.1),cpp,Accepted,61.0,15360.0,1081,
s117818795,p03034,u673211643,1592360966,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,1024.0,2394,
s479857095,p03034,u224756887,1592302402,C++,C++14 (GCC 5.4.1),cpp,Accepted,243.0,48000.0,22113,
s145746779,p03034,u336517845,1592231370,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,1024.0,690,
s547841968,p03034,u638795007,1592160928,Python,PyPy3 (2.4.0),py,Accepted,711.0,148788.0,4183,
s855039179,p03034,u966257731,1591998490,C++,C++14 (GCC 5.4.1),cpp,Accepted,47.0,1024.0,474,
s241690078,p03034,u520276780,1591935359,Python,PyPy3 (2.4.0),py,Accepted,272.0,63216.0,797,
s780675631,p03034,u653187094,1591866788,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,1024.0,4493,
s539203286,p03034,u347057617,1591803024,C++,C++14 (GCC 5.4.1),cpp,Accepted,25.0,1024.0,4075,
s893468359,p03034,u224756887,1591705759,C++,C++14 (GCC 5.4.1),cpp,Accepted,247.0,48000.0,22102,
s090875940,p03034,u182028356,1591157912,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,640.0,807,
s567424162,p03034,u224756887,1591101422,C++,C++14 (GCC 5.4.1),cpp,Accepted,255.0,48000.0,22093,
s321512503,p03034,u539692012,1591058904,Python,Python (3.4.3),py,Accepted,1080.0,14332.0,296,
s989702211,p03034,u000022466,1590931640,C++,C++14 (GCC 5.4.1),cpp,Accepted,309.0,5760.0,842,
s556455207,p03034,u715750943,1590868111,C++,C++14 (GCC 5.4.1),cpp,Accepted,131.0,16628.0,4678,
s706993931,p03034,u387221709,1590723766,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,1792.0,1013,
s017366566,p03034,u342075214,1590718222,C++,C++14 (GCC 5.4.1),cpp,Accepted,993.0,66176.0,1391,
s123813765,p03034,u182326544,1590548260,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,1024.0,1456,
s521459679,p03034,u182326544,1590547161,C++,C++14 (GCC 5.4.1),cpp,Accepted,303.0,5760.0,1629,
s998566664,p03034,u224756887,1590496174,C++,C++14 (GCC 5.4.1),cpp,Accepted,243.0,50560.0,24103,
s526017238,p03034,u627417051,1590390109,Python,PyPy3 (2.4.0),py,Accepted,235.0,58096.0,797,
s603630942,p03034,u289381123,1590271536,C++,C++14 (GCC 5.4.1),cpp,Accepted,47.0,1152.0,553,
s895003463,p03034,u176645218,1590209497,Python,PyPy3 (2.4.0),py,Accepted,389.0,69392.0,447,
s041867687,p03034,u294638337,1590100690,C++,C++14 (GCC 5.4.1),cpp,Accepted,15.0,1024.0,695,
s233845741,p03034,u224756887,1589891203,C++,C++14 (GCC 5.4.1),cpp,Accepted,260.0,50432.0,24360,
s766858290,p03034,u521272340,1589751852,C++,C++14 (GCC 5.4.1),cpp,Accepted,345.0,7424.0,6046,
s615768938,p03034,u018916376,1589429976,C++,C++ (GCC 9.2.1),cpp,Accepted,43.0,4364.0,462,
s890493732,p03034,u224756887,1589286695,C++,C++14 (GCC 5.4.1),cpp,Accepted,244.0,50560.0,21824,
s226222980,p03034,u764058295,1589079293,C++,C++14 (GCC 5.4.1),cpp,Accepted,51.0,27776.0,1285,
s122015931,p03034,u261103969,1588882847,Python,PyPy3 (2.4.0),py,Accepted,363.0,97104.0,717,
s943871459,p03034,u040490988,1588852882,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,512.0,616,
s620749424,p03034,u217942651,1588849295,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,1422,
s736653221,p03034,u952090000,1588800798,C++,C++14 (GCC 5.4.1),cpp,Accepted,49.0,1024.0,4929,
s546493573,p03034,u224756887,1588696294,C++,C++14 (GCC 5.4.1),cpp,Accepted,241.0,50432.0,21279,
s306153841,p03034,u784612287,1588508653,Python,Python (3.4.3),py,Accepted,834.0,14332.0,371,
s405518048,p03034,u957084285,1588123724,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,1024.0,1249,
s182402616,p03034,u368796742,1588103257,Python,Python (3.4.3),py,Accepted,1965.0,17468.0,397,
s895843085,p03034,u368796742,1588103038,Python,PyPy3 (2.4.0),py,Accepted,357.0,90836.0,397,
s125429261,p03034,u224756887,1588102184,C++,C++14 (GCC 5.4.1),cpp,Accepted,210.0,3200.0,20992,
s813325628,p03034,u102960641,1587876117,Python,PyPy3 (2.4.0),py,Accepted,272.0,63216.0,353,
s216788630,p03034,u935984175,1587826682,Python,PyPy3 (2.4.0),py,Accepted,259.0,59248.0,661,
s674241191,p03034,u879436400,1587646097,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,2560.0,1224,
s005980704,p03034,u459402168,1587506886,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,1537,
s383962910,p03034,u224756887,1587495677,C++,C++14 (GCC 5.4.1),cpp,Accepted,205.0,3200.0,21017,
s547548382,p03034,u264405855,1587424575,C++,C++14 (GCC 5.4.1),cpp,Accepted,312.0,7808.0,4656,
s071236544,p03034,u264405855,1587420236,C++,C++14 (GCC 5.4.1),cpp,Accepted,321.0,7808.0,4650,
s989282217,p03034,u842939260,1587398390,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,1024.0,1232,
s220521418,p03034,u751741878,1587077200,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1024.0,864,
s367462193,p03034,u941407962,1586905006,Python,PyPy3 (2.4.0),py,Accepted,329.0,71552.0,299,
s888635628,p03034,u941407962,1586904717,Python,PyPy3 (2.4.0),py,Accepted,340.0,87892.0,318,
s060792444,p03034,u941407962,1586903037,Python,PyPy3 (2.4.0),py,Accepted,330.0,88148.0,327,
s928563759,p03034,u800277548,1586676658,C++,C++14 (GCC 5.4.1),cpp,Accepted,341.0,20992.0,5466,
s846350955,p03034,u463214917,1586637346,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,640.0,521,
s688458291,p03034,u649792841,1586636443,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1024.0,713,
s682758885,p03034,u128456980,1586487875,C++,C++14 (GCC 5.4.1),cpp,Accepted,490.0,251904.0,1579,
s477625542,p03034,u464052933,1586480271,C++,C++14 (GCC 5.4.1),cpp,Accepted,51.0,640.0,717,
s094101734,p03034,u277556971,1586393751,C++,C++14 (GCC 5.4.1),cpp,Accepted,318.0,5376.0,2428,
s624184460,p03034,u839397805,1586220537,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1024.0,4412,
s947650874,p03034,u608258653,1586208314,C++,C++14 (GCC 5.4.1),cpp,Accepted,301.0,5376.0,1063,
s277641189,p03034,u766349042,1586201642,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,2296.0,780,
s100942806,p03034,u366381207,1585786389,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,1024.0,1428,
s401819563,p03034,u419330815,1585718753,C++,C++14 (Clang 3.8.0),cpp,Accepted,122.0,1152.0,983,
s297742714,p03034,u180029567,1585615720,C++,C++14 (GCC 5.4.1),cpp,Accepted,49.0,640.0,476,
s435887901,p03034,u314008046,1585519611,C++,C++14 (GCC 5.4.1),cpp,Accepted,328.0,7424.0,1186,
s828164253,p03034,u067983636,1585443496,Python,Python (3.4.3),py,Accepted,978.0,14988.0,1019,
s347074385,p03034,u067983636,1585443244,Python,Python (3.4.3),py,Accepted,906.0,14988.0,1042,
s069795510,p03034,u067983636,1585443152,Python,Python (3.4.3),py,Accepted,932.0,14988.0,1078,
s309445578,p03034,u569149712,1585429523,C++,C++14 (GCC 5.4.1),cpp,Accepted,347.0,768.0,887,
s018250271,p03034,u569149712,1585429388,C++,C++14 (GCC 5.4.1),cpp,Accepted,346.0,896.0,1001,
s093784703,p03034,u239239546,1585418875,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,2182,
s674318700,p03034,u828766688,1585418659,Python,PyPy3 (2.4.0),py,Accepted,1135.0,66388.0,1444,
s122754290,p03034,u759721333,1585368328,C++,C++14 (GCC 5.4.1),cpp,Accepted,108.0,1024.0,1220,
s029937473,p03034,u239239546,1585364063,C++,C++14 (GCC 5.4.1),cpp,Accepted,369.0,37864.0,2653,
s896004437,p03034,u563710899,1585351868,C++,C++14 (GCC 5.4.1),cpp,Accepted,47.0,1024.0,1013,
s833497591,p03034,u554116180,1585340841,C++,C++14 (GCC 5.4.1),cpp,Accepted,321.0,7808.0,685,
s666503943,p03034,u708618797,1585276696,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,1024.0,629,
s689453769,p03034,u986437843,1584920984,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,1792.0,160740,
s162012485,p03034,u723394740,1584831048,C++,C++14 (GCC 5.4.1),cpp,Accepted,50.0,640.0,913,
s092090828,p03034,u221285045,1584754131,C++,C++14 (GCC 5.4.1),cpp,Accepted,221.0,7552.0,2422,
s047568027,p03034,u215860196,1584749669,C++,C++14 (GCC 5.4.1),cpp,Accepted,15.0,640.0,644,
s179779181,p03034,u490642448,1584644031,Python,PyPy3 (2.4.0),py,Accepted,329.0,63216.0,322,
s204746692,p03034,u892251744,1584636221,Python,PyPy3 (2.4.0),py,Accepted,361.0,99540.0,809,
s178226285,p03034,u682686221,1584598027,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,1414,
s126365839,p03034,u266981558,1584588035,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,1408.0,2178,
s115311454,p03034,u527420996,1584382094,C++,C++14 (GCC 5.4.1),cpp,Accepted,344.0,5760.0,4057,
s729440899,p03034,u519230916,1584214849,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,1024.0,6580,
s651659845,p03034,u369508054,1583966799,C++,C++14 (GCC 5.4.1),cpp,Accepted,23.0,1024.0,6566,
s375644820,p03034,u585482323,1583886328,Python,PyPy3 (2.4.0),py,Accepted,335.0,97620.0,1267,
s917780324,p03034,u736004166,1583811211,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1024.0,1031,
s195594158,p03034,u077025302,1583710726,C++,C++14 (GCC 5.4.1),cpp,Accepted,299.0,5760.0,2625,
s685972785,p03034,u331948661,1583682335,C++,C++14 (GCC 5.4.1),cpp,Accepted,49.0,1024.0,784,
s580897036,p03034,u317715099,1583619013,C++,C++14 (GCC 5.4.1),cpp,Accepted,338.0,7416.0,1014,
s488478299,p03034,u759266806,1583608863,C++,C++14 (GCC 5.4.1),cpp,Accepted,29.0,1792.0,2198,
s272010831,p03034,u054106284,1583362489,Python,PyPy3 (2.4.0),py,Accepted,259.0,63216.0,333,
s373177051,p03034,u426397594,1582908414,C++,C++14 (GCC 5.4.1),cpp,Accepted,79.0,1024.0,1328,
s157383686,p03034,u651636556,1582770468,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,768.0,759,
s811171578,p03034,u080318287,1582677144,C++,C++14 (GCC 5.4.1),cpp,Accepted,27.0,1024.0,2181,
s520687650,p03034,u545305086,1582669880,C++,C++14 (GCC 5.4.1),cpp,Accepted,51.0,1024.0,1423,
s898348749,p03034,u545305086,1582669482,C++,C++14 (GCC 5.4.1),cpp,Accepted,47.0,1024.0,1419,
s648001145,p03034,u498141549,1582665406,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,1400.0,956,
s345596409,p03034,u537874719,1582609768,C++,C++14 (GCC 5.4.1),cpp,Accepted,351.0,7808.0,2704,
s604899126,p03034,u841131859,1582582965,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,1024.0,969,
s839853338,p03034,u205367115,1582513612,C++,C++14 (Clang 3.8.0),cpp,Accepted,372.0,7808.0,1292,
s992489616,p03034,u205367115,1582513465,C++,C++14 (Clang 3.8.0),cpp,Accepted,378.0,7424.0,1286,
s183802654,p03034,u409373192,1582389350,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,569,
s435286833,p03034,u570944601,1582387040,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1024.0,483,
s869988781,p03034,u004411048,1582337770,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,2040.0,1191,
s172172051,p03034,u492131209,1582248223,C++,C++14 (GCC 5.4.1),cpp,Accepted,332.0,5760.0,1050,
s482396942,p03034,u475007080,1582238141,C++,C++14 (GCC 5.4.1),cpp,Accepted,248.0,1536.0,3906,
s939345382,p03034,u633402865,1582215089,C++,C++14 (GCC 5.4.1),cpp,Accepted,50.0,1024.0,711,
s788043257,p03034,u633284019,1582189379,C++,C++14 (GCC 5.4.1),cpp,Accepted,313.0,5760.0,3025,
s067949111,p03034,u498141549,1582090352,C++,C++14 (GCC 5.4.1),cpp,Accepted,49.0,1400.0,1173,
s602788269,p03034,u442591725,1581892357,C++,C++14 (GCC 5.4.1),cpp,Accepted,541.0,32756.0,1655,
s454323910,p03034,u293523151,1581806113,C++,C++14 (GCC 5.4.1),cpp,Accepted,56.0,19188.0,1181,
s043816415,p03034,u606045429,1581484752,Python,Python (3.4.3),py,Accepted,464.0,14468.0,298,
s229554884,p03034,u712993629,1580964470,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1024.0,1936,
s452837771,p03034,u093922224,1580779436,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,2243,
s200614520,p03034,u643840641,1580609278,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1152.0,1172,
s457165977,p03034,u317715099,1580602043,C++,C++14 (GCC 5.4.1),cpp,Accepted,382.0,7416.0,1016,
s667178793,p03034,u653058866,1580103689,C++,C++14 (GCC 5.4.1),cpp,Accepted,671.0,159744.0,1254,
s316944790,p03034,u277556971,1580080280,C++,C++14 (GCC 5.4.1),cpp,Accepted,301.0,6912.0,2304,
s007656038,p03034,u373008269,1579939251,C++,C++14 (GCC 5.4.1),cpp,Accepted,378.0,123764.0,1533,
s036147229,p03034,u080318287,1579913975,C++,C++14 (GCC 5.4.1),cpp,Accepted,25.0,1024.0,2160,
s188376110,p03034,u491153752,1579892081,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,14592.0,2547,
s667522036,p03034,u959534101,1579835747,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,1024.0,712,
s216451911,p03034,u763881112,1579579535,C++,C++14 (GCC 5.4.1),cpp,Accepted,55.0,1024.0,1222,
s995360882,p03034,u756088996,1579473912,C++,C++14 (GCC 5.4.1),cpp,Accepted,79.0,1024.0,1466,
s394472602,p03034,u002023395,1579444798,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,1024.0,993,
s352277343,p03034,u245366924,1578859148,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,1024.0,6224,
s756116072,p03034,u003873207,1578783842,C++,C++14 (Clang 3.8.0),cpp,Accepted,219.0,1792.0,5892,
s781115232,p03034,u047554023,1578707042,C++,C++14 (GCC 5.4.1),cpp,Accepted,24.0,1024.0,761,
s454239621,p03034,u147049801,1578706795,C++,C++14 (GCC 5.4.1),cpp,Accepted,1394.0,172416.0,5293,
s190309998,p03034,u134519179,1578115889,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1024.0,1094,
s334498840,p03034,u134519179,1578113065,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,1152.0,1095,
s323631072,p03034,u284124505,1577936442,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,4736.0,2832,
s573399218,p03034,u674342364,1577656613,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,1152.0,1631,
s155547080,p03034,u139031151,1577428039,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,1024.0,6824,
s559030737,p03034,u440213743,1577112229,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,1152.0,584,
s954419310,p03034,u685892567,1576965319,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,1024.0,1165,
s044700576,p03034,u941407962,1576695971,Python,PyPy3 (2.4.0),py,Accepted,339.0,63216.0,586,
s951141783,p03034,u941407962,1576695786,Python,PyPy3 (2.4.0),py,Accepted,409.0,75860.0,777,
s477162194,p03034,u923105140,1576468010,C++,C++14 (GCC 5.4.1),cpp,Accepted,111.0,640.0,649,
s235233752,p03034,u923105140,1576445988,C++,C++14 (GCC 5.4.1),cpp,Accepted,121.0,640.0,646,
s291688228,p03034,u819048695,1576270078,Python,PyPy3 (2.4.0),py,Accepted,259.0,63216.0,481,
s261831935,p03034,u134519179,1576202458,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,1099,
s863212139,p03034,u090994275,1576084728,C++,C++14 (GCC 5.4.1),cpp,Accepted,123.0,1152.0,885,
s476084783,p03034,u058252012,1576050406,C++,C++14 (GCC 5.4.1),cpp,Accepted,120.0,768.0,646,
s249985835,p03034,u864197622,1575951863,Python,Python (3.4.3),py,Accepted,1131.0,14332.0,260,
s907474922,p03034,u176354582,1575603356,C++,C++14 (GCC 5.4.1),cpp,Accepted,48.0,1024.0,1309,
s682692246,p03034,u381755004,1575377907,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,1024.0,715,
s642460671,p03034,u633284019,1575334014,C++,C++14 (GCC 5.4.1),cpp,Accepted,297.0,5760.0,3874,
s174110375,p03034,u378419207,1575005320,C++,C++14 (GCC 5.4.1),cpp,Accepted,202.0,63472.0,1764,
s299922781,p03034,u378419207,1575005158,C++,C++14 (GCC 5.4.1),cpp,Accepted,1161.0,177792.0,1696,
s675277228,p03034,u378419207,1575004971,C++,C++14 (GCC 5.4.1),cpp,Accepted,1213.0,177792.0,1901,
s366483295,p03034,u059727354,1575002563,C++,C++14 (GCC 5.4.1),cpp,Accepted,47.0,1024.0,510,
s524881846,p03034,u928536113,1574961341,C++,C++14 (GCC 5.4.1),cpp,Accepted,340.0,5760.0,528,
s533089206,p03034,u686306932,1574554682,C++,C++14 (GCC 5.4.1),cpp,Accepted,114.0,3780.0,1095,
s668625151,p03034,u310678820,1574480228,Python,Python (3.4.3),py,Accepted,1287.0,14860.0,308,
s486976260,p03034,u115357063,1574357413,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,640.0,384,
s093406140,p03034,u450922311,1574302841,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,1024.0,6016,
s244960937,p03034,u920299620,1574285621,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,1792.0,1992,
s957192082,p03034,u920299620,1574284754,C++,C++14 (GCC 5.4.1),cpp,Accepted,54.0,1792.0,1998,
s586684960,p03034,u703511577,1574130731,C++,C++14 (Clang 3.8.0),cpp,Accepted,21.0,1408.0,869,
s350012242,p03034,u703511577,1574130556,C++,C++14 (Clang 3.8.0),cpp,Accepted,21.0,1408.0,1863,
s993864669,p03034,u564182781,1574015500,C++,C++14 (GCC 5.4.1),cpp,Accepted,159.0,3328.0,1009,
s871004286,p03034,u834415466,1573923509,C++,C++14 (GCC 5.4.1),cpp,Accepted,34.0,1932.0,1329,
s641819570,p03034,u852585808,1573880326,C++,C++14 (GCC 5.4.1),cpp,Accepted,54.0,1024.0,777,
s116226440,p03034,u407614884,1573595970,C++,C++14 (GCC 5.4.1),cpp,Accepted,16.0,640.0,1020,
