submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s693548146,p03461,u143509139,1587095202,Python,PyPy3 (2.4.0),py,Accepted,864.0,52700.0,1157,
s118342840,p03461,u059727354,1586956524,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,512.0,1923,
s089217231,p03461,u417528144,1586548027,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,256.0,1085,
s444200463,p03461,u417528144,1586547927,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1255,
s015590115,p03461,u357265888,1585531382,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,576.0,4426,
s380102985,p03461,u801608168,1585449717,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1302,
s121805193,p03461,u798339690,1585269892,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,2919,
s222933186,p03461,u962264371,1584948755,C++,C++14 (Clang 3.8.0),cpp,Accepted,30.0,888.0,2402,
s769273977,p03461,u263933075,1584630679,C++,C++ (GCC 5.4.1),cpp,Accepted,4.0,384.0,1957,
s652220961,p03461,u957457849,1584511886,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,384.0,1253,
s576187014,p03461,u723721005,1584406404,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1083,
s288171260,p03461,u426964396,1584406289,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1505,
s016848264,p03461,u686306932,1584233389,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,3256,
s897424374,p03461,u353919145,1584233282,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,768.0,3256,
s240575575,p03461,u396546620,1584144516,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,1041,
s707228693,p03461,u476418095,1584065211,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,934,
s977794197,p03461,u247366051,1584065208,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,934,
s321609433,p03461,u399542755,1584028167,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,768.0,5295,
s859981782,p03461,u426964396,1583788395,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,2816.0,1549,
s337501401,p03461,u263933075,1583784419,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,1052,
s816886434,p03461,u288238876,1583649240,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1833,
s937864223,p03461,u428070871,1583557584,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,384.0,1312,
s473244704,p03461,u676323984,1582821710,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,512.0,1117,
s202142514,p03461,u676323984,1582821354,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1117,
s750584897,p03461,u579152247,1581654509,C++,C++14 (GCC 5.4.1),cpp,Accepted,191.0,384.0,3876,
s037009401,p03461,u429788633,1581185238,C++,C++ (GCC 5.4.1),cpp,Accepted,6.0,640.0,1332,
s071570908,p03461,u723721005,1580877304,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,1155,
s907199004,p03461,u923894160,1580864588,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,2388,
s353725127,p03461,u474541061,1580848118,C++,C++ (GCC 5.4.1),cpp,Accepted,6.0,2816.0,1149,
s668575917,p03461,u474541061,1580848097,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,2816.0,1149,
s831962164,p03461,u247366051,1580785888,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,256.0,1078,
s342563834,p03461,u349317482,1580750678,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,256.0,976,
s588531733,p03461,u349317482,1580750582,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,256.0,976,
s163732889,p03461,u831327144,1580594769,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,1153,
s663961177,p03461,u379976159,1580349645,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1350,
s334307690,p03461,u379976159,1580349591,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1350,
s581118387,p03461,u723721005,1579717000,C++,C++ (GCC 5.4.1),cpp,Accepted,6.0,640.0,1619,
s009616258,p03461,u771217881,1579578361,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,256.0,1552,
s522441952,p03461,u816631826,1579484544,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1308,
s489759130,p03461,u089230684,1579481900,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1362,
s186508846,p03461,u413057858,1579470750,C++,C++ (GCC 5.4.1),cpp,Accepted,6.0,2816.0,893,
s307584222,p03461,u413057858,1579470675,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,2816.0,893,
s586224864,p03461,u247366051,1579466884,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,512.0,1126,
s551559601,p03461,u723721005,1579466784,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,512.0,1126,
s832974823,p03461,u426964396,1579458185,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,1111,
s864126103,p03461,u364788955,1579084216,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,640.0,2410,
s324573234,p03461,u426964396,1577305924,C++,C++ (GCC 5.4.1),cpp,Accepted,16.0,640.0,2307,
s132692049,p03461,u302171242,1576445324,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,512.0,1184,
s081867531,p03461,u263933075,1575681444,C++,C++ (GCC 5.4.1),cpp,Accepted,21.0,512.0,1065,
s415623282,p03461,u354336886,1575065944,C++,C++14 (GCC 5.4.1),cpp,Accepted,51.0,1152.0,4761,
s292720528,p03461,u476418095,1575000791,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1201,
s658861952,p03461,u263933075,1574658767,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,512.0,1312,
s190897952,p03461,u771276542,1574458098,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,384.0,2138,
s046169038,p03461,u491153752,1574307316,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,2304.0,3320,
s347635750,p03461,u353797797,1573576457,Python,Python (3.4.3),py,Accepted,464.0,3780.0,1483,
s064348791,p03461,u424042320,1573176257,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,1053,
s084517042,p03461,u336933801,1572396243,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,512.0,1502,
s415915605,p03461,u410132794,1572053694,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1234,
s130766059,p03461,u974559582,1571803284,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1493,
s382931804,p03461,u974559582,1571803117,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1490,
s509379086,p03461,u424110125,1569375691,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,708.0,4802,
s747654090,p03461,u251828455,1569207426,C++,C++14 (GCC 5.4.1),cpp,Accepted,25.0,512.0,1295,
s954844768,p03461,u834252509,1568777546,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1268,
s705970689,p03461,u031986221,1568229804,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1601,
s096654427,p03461,u468700753,1567947275,C++,C++14 (GCC 5.4.1),cpp,Accepted,50.0,256.0,2261,
s073958563,p03461,u505087895,1567026587,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,512.0,1120,
s181308229,p03461,u138301572,1565561514,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,512.0,1848,
s296775558,p03461,u426964396,1565235309,C++,C++ (GCC 5.4.1),cpp,Accepted,10.0,768.0,1491,
s185260634,p03461,u275321383,1565208466,C++,C++ (GCC 5.4.1),cpp,Accepted,257.0,256.0,1998,
s450294413,p03461,u247366051,1564606321,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,1102,
s330058511,p03461,u426964396,1564606161,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,953,
s828845075,p03461,u426964396,1564359564,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,384.0,951,
s537475371,p03461,u598057917,1564359325,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,951,
s195107728,p03461,u018679195,1564075079,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1387,
s058562270,p03461,u041115493,1564018651,C++,C++ (GCC 5.4.1),cpp,Accepted,256.0,256.0,2167,
s639994459,p03461,u540664396,1563914079,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,640.0,1457,
s218771197,p03461,u540664396,1563914026,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,768.0,2089,
s122289132,p03461,u723721005,1563857502,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,384.0,1425,
s846501592,p03461,u071420104,1563857437,C++,C++14 (GCC 5.4.1),cpp,Accepted,23.0,384.0,1427,
s851219643,p03461,u071420104,1563857385,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,384.0,1427,
s131159420,p03461,u102461423,1563129953,Python,Python (3.4.3),py,Accepted,216.0,29324.0,1242,
s389793941,p03461,u806201407,1562889029,C++,C++14 (GCC 5.4.1),cpp,Accepted,13.0,384.0,1815,
s242268182,p03461,u558299650,1560765115,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,2179,
s398225285,p03461,u007610006,1560007505,C++,C++14 (Clang 3.8.0),cpp,Accepted,18.0,512.0,3554,
s652928322,p03461,u736004166,1557886230,C++,C++14 (Clang 3.8.0),cpp,Accepted,30.0,384.0,1585,
s472613258,p03461,u294531924,1556490823,C++,C++14 (GCC 5.4.1),cpp,Accepted,2.0,256.0,2214,
s707072821,p03461,u272015756,1556473456,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1062,
s664912471,p03461,u756607506,1556063572,C++,C++14 (GCC 5.4.1),cpp,Accepted,2.0,256.0,2665,
s817750673,p03461,u924885571,1554424318,C++,C++14 (GCC 5.4.1),cpp,Accepted,27.0,512.0,1136,
s911229557,p03461,u496254754,1553876688,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1661,
s435227863,p03461,u247366051,1553831502,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,256.0,1173,
s768625650,p03461,u194740579,1553831445,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,256.0,1173,
s973436370,p03461,u805729268,1553741631,C++,C++14 (GCC 5.4.1),cpp,Accepted,2.0,256.0,2351,
s563243997,p03461,u245341129,1553647124,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,256.0,1416,
s338674518,p03461,u563201135,1553439208,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1570,
s380010496,p03461,u563201135,1553439088,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,1617,
s337210676,p03461,u830510117,1551858106,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,256.0,1369,
s682325593,p03461,u239863520,1551233082,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,768.0,1877,
s731213440,p03461,u131213364,1550183699,Python,Python (3.4.3),py,Accepted,391.0,3316.0,1668,
s868576064,p03461,u243961437,1549401456,C++,C++14 (GCC 5.4.1),cpp,Accepted,24.0,1020.0,1384,
s550896022,p03461,u945097761,1549279139,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,256.0,2471,
s817896913,p03461,u930898631,1546375563,C++,C++14 (GCC 5.4.1),cpp,Accepted,2.0,256.0,2396,
s571974099,p03461,u120143737,1545330735,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,512.0,1879,
s350231749,p03461,u536580583,1545279494,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,512.0,1575,
s983909957,p03461,u333917945,1544554301,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,1024.0,2722,
s383538064,p03461,u845980916,1544203907,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,2332,
s214744915,p03461,u434231045,1543733706,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,384.0,1923,
s215152862,p03461,u415041731,1542383643,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,768.0,2079,
s962202322,p03461,u456065785,1541876304,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,384.0,1617,
s150726609,p03461,u834777932,1540524048,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,512.0,12659,
s363533658,p03461,u525288965,1539043462,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,384.0,2483,
s048358688,p03461,u813887717,1538834361,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,256.0,882,
s906828810,p03461,u533920479,1536179909,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,512.0,932,
s430411448,p03461,u667709499,1535987853,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1122,
s674964103,p03461,u953484888,1534561835,C++,C++14 (GCC 5.4.1),cpp,Accepted,33.0,256.0,1887,
s398515860,p03461,u028496463,1534106941,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,384.0,2312,
s425955359,p03461,u114659682,1534033125,C++,C++14 (GCC 5.4.1),cpp,Accepted,173.0,27648.0,3017,
s952763384,p03461,u190021513,1533872879,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1028,
s460531115,p03461,u603486542,1531318581,C++,C++14 (GCC 5.4.1),cpp,Accepted,24.0,3968.0,1661,
s311587144,p03461,u261443438,1529954931,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1532,
s817883614,p03461,u673766220,1529721562,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,384.0,1209,
s399861960,p03461,u840846355,1529700333,C++,C++14 (GCC 5.4.1),cpp,Accepted,41.0,54144.0,1336,
s481174187,p03461,u025222195,1529568237,C++,C++14 (GCC 5.4.1),cpp,Accepted,8.0,1020.0,2058,
s302161746,p03461,u566211189,1528750412,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1011,
s283960969,p03461,u933765254,1528587518,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,384.0,2222,
s776176730,p03461,u607811599,1527690307,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,384.0,1162,
s533511878,p03461,u110383845,1527560250,C++,C++14 (GCC 5.4.1),cpp,Accepted,29.0,752.0,1987,
s320740129,p03461,u226155577,1526775222,Python,Python (3.4.3),py,Accepted,1166.0,3872.0,800,
s240281576,p03461,u226155577,1526775107,Python,Python (3.4.3),py,Accepted,1153.0,3868.0,837,
s084906704,p03461,u434747175,1526338291,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,384.0,1499,
s987291174,p03461,u762921614,1526154981,C++,C++14 (GCC 5.4.1),cpp,Accepted,971.0,960.0,1669,
s656218959,p03461,u010004797,1526153643,C++,C++14 (GCC 5.4.1),cpp,Accepted,27.0,384.0,2082,
s776394432,p03461,u737214831,1525656777,C++,C++14 (GCC 5.4.1),cpp,Accepted,11.0,640.0,1525,
s468612812,p03461,u687214625,1525472676,C++,C++14 (GCC 5.4.1),cpp,Accepted,36.0,2648.0,4148,
s582282182,p03461,u917944707,1525386649,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,704.0,2295,
s382750255,p03461,u777986894,1524748741,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,868,
s496249529,p03461,u617379890,1524704069,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,768.0,1649,
s671669065,p03461,u524343822,1524421839,C++,C++14 (GCC 5.4.1),cpp,Accepted,34.0,680.0,2757,
s152055096,p03461,u119460590,1524335060,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,2067,
s297548914,p03461,u353919145,1523909171,C++,C++14 (GCC 5.4.1),cpp,Accepted,238.0,256.0,2314,
s749679373,p03461,u769998126,1523900962,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,384.0,1064,
s412579284,p03461,u263933075,1523841160,C++,C++ (GCC 5.4.1),cpp,Accepted,5.0,768.0,1072,
s933268389,p03461,u353919145,1523841040,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,768.0,1072,
s867241367,p03461,u446306365,1523760362,C++,C++ (GCC 5.4.1),cpp,Accepted,178.0,4352.0,960,
s390889492,p03461,u887001705,1523715918,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,1035,
s663337722,p03461,u148251220,1523624199,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,384.0,1095,
s565644273,p03461,u221700604,1523559739,C++,C++14 (GCC 5.4.1),cpp,Accepted,9.0,512.0,2031,
s275227012,p03461,u222946101,1523479391,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,256.0,891,
s371307267,p03461,u098930106,1523252629,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1442,
s966928661,p03461,u024075299,1523066169,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1932,
s108081021,p03461,u925809736,1522954978,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,773,
s089209560,p03461,u205655980,1522700904,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1752,
s537397306,p03461,u963070703,1522696691,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,867,
s927630631,p03461,u476468228,1522420686,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1219,
s028422223,p03461,u045939752,1521966642,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,704.0,1952,
s517725628,p03461,u981861542,1521860698,C++,C++14 (GCC 5.4.1),cpp,Accepted,318.0,384.0,1550,
s213884971,p03461,u981861542,1521856665,C++,C++14 (GCC 5.4.1),cpp,Accepted,320.0,384.0,1455,
s320058295,p03461,u981861542,1521855382,C++,C++14 (GCC 5.4.1),cpp,Accepted,435.0,384.0,2324,
s149796563,p03461,u417189754,1520822116,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,576.0,1909,
s615744686,p03461,u669937907,1520749169,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,384.0,1080,
s479610368,p03461,u748461066,1520710707,C++,C++14 (GCC 5.4.1),cpp,Accepted,23.0,892.0,1412,
s559805624,p03461,u054950292,1520555122,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1795,
s939990805,p03461,u455942363,1520551211,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,384.0,1406,
s268911831,p03461,u726267297,1520477812,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,384.0,1033,
s473045210,p03461,u417705043,1520421168,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,1876,
s370232024,p03461,u779327593,1520280258,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1590,
s632344655,p03461,u319282133,1520225723,C++,C++14 (GCC 5.4.1),cpp,Accepted,24.0,512.0,2249,
s759229152,p03461,u624800360,1519934823,C++,C++14 (GCC 5.4.1),cpp,Accepted,244.0,512.0,2169,
s700095979,p03461,u069135055,1519610695,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1313,
s119840526,p03461,u477855214,1519548096,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,256.0,1396,
s048135498,p03461,u764844841,1519353213,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,512.0,1936,
s813815997,p03461,u561875696,1519143489,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,2018,
s914999637,p03461,u819300485,1519100839,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1688,
s120557369,p03461,u065125881,1519090723,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,3280,
s600558636,p03461,u591343832,1518711931,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,5747,
s553855752,p03461,u725927710,1518680792,C++,C++14 (GCC 5.4.1),cpp,Accepted,27.0,1024.0,4137,
s173174374,p03461,u133517819,1518332275,C++,C++14 (GCC 5.4.1),cpp,Accepted,10.0,1152.0,1779,
s586607001,p03461,u353919145,1518233133,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1193,
s207093003,p03461,u702918728,1518233064,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1193,
s367783244,p03461,u287305727,1518133912,C++,C++14 (GCC 5.4.1),cpp,Accepted,24.0,512.0,1697,
s068785076,p03461,u863370423,1518074930,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,384.0,1238,
s388793636,p03461,u552007009,1518074897,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1238,
s099444924,p03461,u831929072,1517947880,C++,C++14 (GCC 5.4.1),cpp,Accepted,2.0,256.0,2813,
s009466139,p03461,u750436322,1517851944,C++,C++14 (GCC 5.4.1),cpp,Accepted,108.0,640.0,3229,
s828890889,p03461,u799646302,1517783190,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,384.0,2211,
s554153799,p03461,u150505183,1517594814,C++,C++14 (GCC 5.4.1),cpp,Accepted,3.0,256.0,1936,
s867758477,p03461,u048251253,1517512622,C++,C++ (GCC 5.4.1),cpp,Accepted,1.0,256.0,1253,
s306224314,p03461,u309470177,1517479916,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,512.0,1011,
s226200584,p03461,u886479534,1517478562,C++,C++14 (GCC 5.4.1),cpp,Accepted,312.0,9536.0,1670,
s076141847,p03461,u987564901,1517433723,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,2061,
s209364211,p03461,u496434612,1517355592,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,2109,
s058220943,p03461,u405500492,1517350672,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1468,
s822147698,p03461,u759266806,1517311258,C++,C++14 (GCC 5.4.1),cpp,Accepted,255.0,512.0,1946,
s078731990,p03461,u682764246,1517275893,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,512.0,1552,
s132631206,p03461,u630986045,1517202899,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,384.0,1997,
s335356813,p03461,u458850434,1517161712,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1124,
s980934720,p03461,u624678037,1517130896,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,512.0,1220,
s797414684,p03461,u993619636,1517083639,C++,C++14 (GCC 5.4.1),cpp,Accepted,23.0,832.0,3943,
s267936788,p03461,u899710951,1517032381,C++,C++14 (GCC 5.4.1),cpp,Accepted,2.0,128.0,1151,
s067043098,p03461,u218169014,1516960444,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,704.0,2036,
s487140351,p03461,u337381518,1516956402,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1076,
s927438309,p03461,u795689468,1516826337,C++,C++14 (GCC 5.4.1),cpp,Accepted,23.0,384.0,1414,
s744167860,p03461,u596976719,1516821112,C++,C++14 (GCC 5.4.1),cpp,Accepted,7.0,384.0,1428,
s562878082,p03461,u268670448,1516819195,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,1152.0,2920,
s048540643,p03461,u134616445,1516807125,C++,C++14 (GCC 5.4.1),cpp,Accepted,5.0,384.0,1568,
s356147363,p03461,u134616445,1516807118,C++,C++14 (GCC 5.4.1),cpp,Accepted,6.0,384.0,1568,
s545138799,p03461,u265250376,1516776212,C++,C++14 (Clang 3.8.0),cpp,Accepted,6.0,384.0,1048,
s365628892,p03461,u495913622,1516774213,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,2319,
s247986948,p03461,u553623615,1516771731,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,512.0,1630,
s762690799,p03461,u450832845,1516760616,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,384.0,1567,
s268078731,p03461,u207056619,1516753826,C++,C++14 (GCC 5.4.1),cpp,Accepted,12.0,512.0,2399,
s981854850,p03461,u197964611,1516753005,C++,C++14 (GCC 5.4.1),cpp,Accepted,4.0,256.0,2052,
