submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s646042888,p00425,u192037914,1431578683,C++,C++,cpp,Accepted,0,1248,1315,1/1
s504453912,p00425,u113716229,1432972175,C++,C++,cpp,Accepted,0,1208,693,1/1
s461974506,p00425,u605325206,1433009254,C++,C++,cpp,Accepted,0,1212,1054,1/1
s723746273,p00425,u982302262,1434118834,C++,C++,cpp,Accepted,0,1220,1015,1/1
s092307253,p00425,u819979588,1434890239,C++,C++,cpp,Accepted,0,1212,1602,1/1
s539460889,p00425,u291570764,1435563653,C++,C++,cpp,Accepted,0,1212,771,1/1
s017202036,p00425,u763375935,1435564149,C++,C++,cpp,Accepted,0,1208,1959,1/1
s115924297,p00425,u708159571,1435566556,C++,C++,cpp,Accepted,0,1220,1187,1/1
s883685008,p00425,u625204421,1435567088,C++,C++,cpp,Accepted,0,1208,643,1/1
s631547292,p00425,u245617760,1435568283,C++,C++,cpp,Accepted,0,1208,1048,1/1
s498697299,p00425,u180715096,1436817432,C++,C++,cpp,Accepted,0,1164,1125,1/1
s911524648,p00425,u516225176,1438875212,C++,C++11,cpp,Accepted,0,1212,1519,1/1
s042521037,p00425,u182576515,1439973145,C++,C++,cpp,Accepted,0,1036,1794,1/1
s455117514,p00425,u407582807,1440151234,C++,C++,cpp,Accepted,0,1212,1187,1/1
s912305445,p00425,u765197056,1440746266,C++,C++,cpp,Accepted,0,1204,1125,1/1
s552531262,p00425,u301021544,1441704554,C++,C++,cpp,Accepted,0,1216,1410,1/1
s939152077,p00425,u185951723,1441881143,C++,C++,cpp,Accepted,0,1204,1083,1/1
s260212793,p00425,u198011997,1442092822,C++,C++,cpp,Accepted,0,1208,1018,1/1
s855404312,p00425,u645134403,1442153510,C++,C++,cpp,Accepted,0,1212,742,1/1
s105630143,p00425,u695600391,1442230169,C++,C++,cpp,Accepted,0,1212,983,1/1
s528895245,p00425,u816227998,1442794465,C++,C++,cpp,Accepted,0,1164,851,1/1
s185750248,p00425,u084540620,1443224070,C++,C++,cpp,Accepted,0,1208,951,1/1
s714438196,p00425,u700120734,1444043519,C++,C++,cpp,Accepted,0,1220,1573,1/1
s058206051,p00425,u153602201,1444125986,C++,C++,cpp,Accepted,0,1524,1073,1/1
s865596088,p00425,u851513436,1444376209,C++,C++,cpp,Accepted,0,1204,731,1/1
s635117216,p00425,u842511339,1444461058,C++,C++11,cpp,Accepted,0,1220,1313,1/1
s214767373,p00425,u416593310,1445087180,C++,C++,cpp,Accepted,0,1188,1675,1/1
s556252634,p00425,u098161958,1446383124,C++,C++,cpp,Accepted,0,1240,924,1/1
s020148504,p00425,u305443747,1446730078,C++,C++,cpp,Accepted,0,1208,913,1/1
s114457434,p00425,u461301234,1446814935,C++,C++,cpp,Accepted,0,1208,668,1/1
s480373212,p00425,u948204119,1447140942,C++,C++,cpp,Accepted,0,1208,1231,1/1
s515467710,p00425,u972730157,1447483113,C++,C++,cpp,Accepted,0,1208,958,1/1
s038002951,p00425,u490319842,1447640864,C++,C++,cpp,Accepted,0,1204,1276,1/1
s435247066,p00425,u303734394,1447888299,C++,C++11,cpp,Accepted,0,2992,4134,1/1
s181001372,p00425,u823513038,1448763192,C++,C++11,cpp,Accepted,0,3148,1035,1/1
s222461159,p00425,u603777231,1449325250,C++,C++,cpp,Accepted,0,1216,1101,1/1
s874745227,p00425,u467175809,1449480115,C++,C++,cpp,Accepted,0,1196,1665,1/1
s105847128,p00425,u933218756,1449728181,C++,C++,cpp,Accepted,0,1196,1515,1/1
s665695562,p00425,u792323881,1449823056,C++,C++,cpp,Accepted,0,1212,1493,1/1
s320153271,p00425,u442166898,1449919697,C++,C++,cpp,Accepted,0,1208,1483,1/1
s322187642,p00425,u929523932,1449956082,C++,C++,cpp,Accepted,0,1212,1276,1/1
s352486887,p00425,u346550152,1450066554,C++,C++,cpp,Accepted,0,1208,1239,1/1
s975149280,p00425,u712035986,1451548234,C++,C++,cpp,Accepted,0,1204,707,1/1
s981230007,p00425,u934356503,1452013048,C++,C++,cpp,Accepted,0,1216,1442,1/1
s885345350,p00425,u885545255,1452066043,C++,C++,cpp,Accepted,0,1208,1339,1/1
s376743692,p00425,u188938853,1453108026,C++,C++,cpp,Accepted,0,1212,1301,1/1
s425573278,p00425,u852311840,1453274953,C++,C++,cpp,Accepted,0,1208,909,1/1
s666771823,p00425,u802625365,1453631811,C++,C++,cpp,Accepted,0,1212,1377,1/1
s353599155,p00425,u285015144,1453903593,C++,C++,cpp,Accepted,0,1216,1870,1/1
s088804402,p00425,u881668270,1455251003,C++,C++,cpp,Accepted,0,1248,845,1/1
s367971351,p00425,u368876271,1456210048,C++,C++,cpp,Accepted,0,1204,1765,1/1
s537892695,p00425,u368876271,1456210646,C++,C++,cpp,Accepted,0,1160,896,1/1
s286510536,p00425,u496999590,1458234937,C++,C++,cpp,Accepted,0,1032,1133,1/1
s547168338,p00425,u877319405,1458298421,C++,C++11,cpp,Accepted,0,3168,2281,1/1
s779637853,p00425,u389538742,1460722205,C++,C++11,cpp,Accepted,0,3076,1019,1/1
s739859365,p00425,u268155858,1462028710,C++,C++,cpp,Accepted,0,1204,709,1/1
s591998676,p00425,u461463637,1462057201,C++,C++,cpp,Accepted,0,1212,1245,1/1
s920100915,p00425,u059434113,1462373773,C++,C++,cpp,Accepted,0,1240,1841,1/1
s116023675,p00425,u455494700,1462670250,C++,C++,cpp,Accepted,0,1208,830,1/1
s687714047,p00425,u529214876,1463241014,C++,C++,cpp,Accepted,0,1208,1414,1/1
s004799591,p00425,u073628131,1463331128,C++,C++11,cpp,Accepted,0,3008,2312,1/1
s792480809,p00425,u452212317,1463831955,C++,C++,cpp,Accepted,0,1220,1339,1/1
s343738378,p00425,u045619227,1465134513,C++,C++,cpp,Accepted,0,1032,1094,1/1
s323506943,p00425,u796627333,1465318772,C++,C++11,cpp,Accepted,0,3216,2660,1/1
s669346897,p00425,u841711018,1465476115,C++,C++11,cpp,Accepted,0,3132,1597,1/1
s885296536,p00425,u856983407,1465875047,C++,C++11,cpp,Accepted,0,3248,1621,1/1
s741912552,p00425,u527286045,1466324796,C++,C++11,cpp,Accepted,0,3144,1438,1/1
s926102648,p00425,u186082958,1467636994,C++,C++11,cpp,Accepted,0,3152,2046,1/1
s524264702,p00425,u186082958,1467637032,C++,C++11,cpp,Accepted,0,3172,2059,1/1
s442088451,p00425,u886766186,1468664467,C++,C++,cpp,Accepted,0,1216,1384,1/1
s749982413,p00425,u956279155,1468829559,C++,C++,cpp,Accepted,0,1212,1355,1/1
s592093844,p00425,u972343225,1469152848,C++,C++,cpp,Accepted,0,1360,1094,1/1
s019819363,p00425,u972343225,1469153579,C++,C++,cpp,Accepted,0,1208,1936,1/1
s676183261,p00425,u972343225,1469153650,C++,C++,cpp,Accepted,0,1208,1936,1/1
s504586751,p00425,u496100636,1469837190,C++,C++,cpp,Accepted,0,1212,863,1/1
s063753735,p00425,u367336587,1470662447,C++,C++,cpp,Accepted,0,1200,1055,1/1
s987418784,p00425,u391016947,1470805299,C++,C++11,cpp,Accepted,0,3224,1881,1/1
s118118788,p00425,u927516039,1471613218,C++,C++14,cpp,Accepted,0,3020,1042,1/1
s571887069,p00425,u362820084,1472819566,C++,C++,cpp,Accepted,0,1208,998,1/1
s981137786,p00425,u220324665,1473254768,C++,C++14,cpp,Accepted,0,3212,644,1/1
s367234315,p00425,u584110575,1473579297,C++,C++11,cpp,Accepted,0,3156,856,1/1
s406253096,p00425,u757835473,1474742124,C++,C++11,cpp,Accepted,0,3156,1707,1/1
s346498269,p00425,u613278035,1475123911,C++,C++,cpp,Accepted,0,3072,1085,1/1
s133056999,p00425,u416003786,1475391037,C++,C++,cpp,Accepted,0,3172,477,1/1
s707500576,p00425,u681511075,1475407506,C++,C++,cpp,Accepted,0,3004,1515,1/1
s571970585,p00425,u338380084,1475566982,C++,C++,cpp,Accepted,0,3176,4138,1/1
s071686312,p00425,u631113523,1475622786,C++,C++,cpp,Accepted,0,3128,1145,1/1
s175799004,p00425,u697145890,1475808052,C++,C++,cpp,Accepted,0,2656,1279,1/1
s625833940,p00425,u662488567,1475955291,C++,C++,cpp,Accepted,0,3128,865,1/1
s574995545,p00425,u266673557,1476057945,C++,C++,cpp,Accepted,0,3136,1031,1/1
s287889730,p00425,u274552558,1476082464,C++,C++,cpp,Accepted,0,3136,1405,1/1
s175017413,p00425,u852311840,1479037200,C++,C++,cpp,Accepted,0,3128,804,1/1
s941130598,p00425,u655168177,1479138273,C++,C++11,cpp,Accepted,0,3084,1379,1/1
s906701318,p00425,u991779216,1479203076,C++,C++,cpp,Accepted,0,3108,2243,1/1
s970673479,p00425,u823513038,1479349374,C++,C++11,cpp,Accepted,0,3188,538,1/1
s482554668,p00425,u316203371,1479461043,C++,C++14,cpp,Accepted,0,3124,1888,1/1
s925506041,p00425,u061033065,1479499359,C++,C++,cpp,Accepted,0,2672,966,1/1
s269413730,p00425,u589746183,1480209393,C++,C++,cpp,Accepted,0,2744,629,1/1
s691347128,p00425,u082571423,1480211820,C++,C++,cpp,Accepted,0,2580,934,1/1
s916719464,p00425,u726778078,1480220724,C++,C++,cpp,Accepted,0,3144,1162,1/1
s336899191,p00425,u622982727,1480338270,C++,C++,cpp,Accepted,0,3164,603,1/1
s651927496,p00425,u160041984,1480342341,C++,C++14,cpp,Accepted,0,3000,1190,1/1
s163186155,p00425,u929417487,1480490285,C++,C++,cpp,Accepted,0,3164,1087,1/1
s744271148,p00425,u929417487,1480493232,C++,C++,cpp,Accepted,0,2652,339,1/1
s706815185,p00425,u133262182,1480688847,C++,C++,cpp,Accepted,0,3056,830,1/1
s110423944,p00425,u072586419,1480847814,C++,C++,cpp,Accepted,0,2632,1462,1/1
s915406658,p00425,u072586419,1480847872,C++,C++,cpp,Accepted,0,2596,1462,1/1
s186883454,p00425,u072586419,1480847880,C++,C++,cpp,Accepted,0,2784,1462,1/1
s919171450,p00425,u689057292,1481329837,C++,C++,cpp,Accepted,0,3028,1039,1/1
s686327303,p00425,u928678704,1481413388,C++,C++,cpp,Accepted,0,3436,1322,1/1
s734586005,p00425,u314932236,1481447420,C++,C++,cpp,Accepted,0,3168,1107,1/1
s307704063,p00425,u018085514,1481497858,C++,C++14,cpp,Accepted,0,2988,1155,1/1
s242046812,p00425,u017545322,1483104414,C++,C++,cpp,Accepted,0,3028,1386,1/1
s786433387,p00425,u602903519,1483213589,C++,C++,cpp,Accepted,0,3132,765,1/1
s300796365,p00425,u705334572,1483258375,C++,C++14,cpp,Accepted,0,3144,1028,1/1
s311709518,p00425,u991537731,1485245330,C++,C++14,cpp,Accepted,0,3156,2186,1/1
s694714092,p00425,u962041986,1486033043,C++,C++,cpp,Accepted,0,3092,559,1/1
s724967310,p00425,u988213374,1486908497,C++,C++,cpp,Accepted,0,3048,902,1/1
s545085727,p00425,u244372652,1487319834,C++,C++,cpp,Accepted,0,3100,895,1/1
s967193753,p00425,u252365561,1487320303,C++,C++,cpp,Accepted,0,3068,1340,1/1
s344886167,p00425,u838833552,1487320820,C++,C++,cpp,Accepted,0,3084,846,1/1
s901437009,p00425,u934026612,1487598033,C++,C++,cpp,Accepted,0,3424,2144,1/1
s952833594,p00425,u263887312,1487905393,C++,C++,cpp,Accepted,0,3180,1651,1/1
s786759875,p00425,u080573067,1489609754,C++,C++,cpp,Accepted,0,3068,982,1/1
s064046802,p00425,u046809180,1489995897,C++,C++11,cpp,Accepted,0,3112,2240,1/1
s145909242,p00425,u335180561,1490854072,C++,C++,cpp,Accepted,0,2992,794,1/1
s097648094,p00425,u631113523,1491895238,C++,C++,cpp,Accepted,0,3044,1547,1/1
s167771944,p00425,u929568713,1492069368,C++,C++14,cpp,Accepted,0,3112,1048,1/1
s181171501,p00425,u186080397,1492787639,C++,C++,cpp,Accepted,0,2980,1175,1/1
s414784604,p00425,u691023889,1494048164,C++,C++,cpp,Accepted,0,3112,1115,1/1
s473322206,p00425,u096656118,1495014990,C++,C++,cpp,Accepted,0,2680,958,1/1
s857205115,p00425,u096656118,1495015033,C++,C++,cpp,Accepted,0,2740,871,1/1
s850791842,p00425,u096656118,1495015203,C++,C++,cpp,Accepted,0,2544,893,1/1
s502199178,p00425,u286150736,1498527979,C++,C++,cpp,Accepted,0,3100,1237,1/1
s955627879,p00425,u379140386,1498730965,C++,C++,cpp,Accepted,0,3052,974,1/1
s026746233,p00425,u495230359,1499351877,C++,C++,cpp,Accepted,0,3352,1066,1/1
s160563209,p00425,u502396982,1499681117,C++,C++,cpp,Accepted,0,3000,1010,1/1
s577621902,p00425,u777126276,1499859392,C++,C++14,cpp,Accepted,0,3136,1877,1/1
s579960378,p00425,u942982291,1499940483,C++,C++11,cpp,Accepted,0,3152,787,1/1
s369939660,p00425,u074575391,1499940637,C++,C++,cpp,Accepted,0,3024,689,1/1
s833646188,p00425,u734842171,1499940735,C++,C++,cpp,Accepted,0,3056,1636,1/1
s107499660,p00425,u734842171,1499940744,C++,C++,cpp,Accepted,0,3012,1636,1/1
s830728912,p00425,u243689028,1499941168,C++,C++,cpp,Accepted,0,3052,595,1/1
s485057821,p00425,u858560358,1499941302,C++,C++11,cpp,Accepted,0,3216,1331,1/1
s514651427,p00425,u122964852,1499954947,C++,C++14,cpp,Accepted,0,3024,1436,1/1
s265121848,p00425,u304898265,1500171871,C++,C++,cpp,Accepted,0,3068,2055,1/1
s836518698,p00425,u467070262,1501130525,C++,C++,cpp,Accepted,0,3196,1336,1/1
s552408491,p00425,u547616245,1501153951,C++,C++14,cpp,Accepted,0,3148,1009,1/1
s884842346,p00425,u582608581,1502109001,C++,C++11,cpp,Accepted,0,3100,823,1/1
s369608747,p00425,u600035067,1502119560,C++,C++,cpp,Accepted,0,3112,1624,1/1
s024806906,p00425,u059336586,1503130784,C++,C++,cpp,Accepted,0,3188,1055,1/1
s057449608,p00425,u986904941,1504191341,C++,C++,cpp,Accepted,0,3080,1028,1/1
s655923100,p00425,u024384030,1505493757,C++,C++,cpp,Accepted,0,2980,1242,1/1
s707104999,p00425,u845787782,1505739380,C++,C++14,cpp,Accepted,0,3108,1341,1/1
s405307881,p00425,u721001324,1506125257,C++,C++,cpp,Accepted,0,2996,1325,1/1
s510691479,p00425,u884304694,1506323591,C++,C++,cpp,Accepted,0,3184,1812,1/1
s669902398,p00425,u032214208,1508245145,C++,C++,cpp,Accepted,0,3068,1056,1/1
s520552876,p00425,u286150736,1508923998,C++,C++,cpp,Accepted,0,3124,1274,1/1
s909399487,p00425,u341761787,1509007280,C++,C++,cpp,Accepted,0,3072,984,1/1
s918053804,p00425,u374040976,1509029643,C++,C++,cpp,Accepted,0,3100,1218,1/1
s016075598,p00425,u726704931,1509607277,C++,C++,cpp,Accepted,0,2576,750,1/1
s243509021,p00425,u642752531,1509846305,C++,C++,cpp,Accepted,0,3140,1841,1/1
s710862547,p00425,u499289652,1509955460,C++,C++,cpp,Accepted,0,3052,828,1/1
s847386630,p00425,u856394425,1510217604,C++,C++,cpp,Accepted,0,2692,888,1/1
s081243945,p00425,u015964425,1510219984,C++,C++,cpp,Accepted,0,2708,745,1/1
s065016922,p00425,u100370736,1510384231,C++,C++,cpp,Accepted,0,3172,1461,1/1
s856389872,p00425,u545827064,1510990436,C++,C++,cpp,Accepted,0,3004,807,1/1
s047890050,p00425,u048151615,1511230164,C++,C++,cpp,Accepted,0,2696,832,1/1
s133675781,p00425,u990250161,1511390761,C++,C++14,cpp,Accepted,0,3060,1945,1/1
s793299340,p00425,u330034033,1511771428,C++,C++,cpp,Accepted,0,3156,1196,1/1
s982235275,p00425,u798885156,1512122767,C++,C++,cpp,Accepted,0,2540,1304,1/1
s490958130,p00425,u155634813,1513175698,C++,C++11,cpp,Accepted,0,3204,2798,1/1
s384241060,p00425,u301698331,1513777487,C++,C++,cpp,Accepted,0,3152,3068,1/1
s267373312,p00425,u651773169,1513824769,C++,C++,cpp,Accepted,0,3224,4075,1/1
s544328669,p00425,u797953937,1513831410,C++,C++,cpp,Accepted,0,3188,2741,1/1
s724519683,p00425,u281948309,1513837376,C++,C++,cpp,Accepted,0,3140,4899,1/1
s593805394,p00425,u281948309,1513843843,C++,C++,cpp,Accepted,0,3144,6065,1/1
s368604631,p00425,u281948309,1513845716,C++,C++,cpp,Accepted,0,3080,6063,1/1
s555103014,p00425,u467129921,1514048096,C++,C++,cpp,Accepted,0,3140,1314,1/1
s079672350,p00425,u765942285,1516867158,C++,C++,cpp,Accepted,0,3184,1080,1/1
s592482905,p00425,u924665348,1518157022,C++,C++11,cpp,Accepted,0,3132,1673,1/1
s801482352,p00425,u924665348,1518157185,C++,C++11,cpp,Accepted,0,3084,2101,1/1
s564427381,p00425,u296463147,1528549308,C++,C++11,cpp,Accepted,0,3176,660,1/1
s810046121,p00425,u929568713,1529476600,C++,C++14,cpp,Accepted,0,3160,3277,1/1
s911348357,p00425,u835866094,1258343664,C++,C++,cpp,Accepted,0,0,450,
s795145408,p00425,u642549559,1262185272,C++,C++,cpp,Accepted,0,0,880,
s502514213,p00425,u999854911,1269354879,C++,C++,cpp,Accepted,0,0,1051,
s551847223,p00425,u999854911,1269355491,C++,C++,cpp,Accepted,0,0,1407,
s264409382,p00425,u488108750,1270617437,C++,C++,cpp,Accepted,0,0,1085,
s252734964,p00425,u025914772,1271084743,C++,C++,cpp,Accepted,0,0,1556,
s870339744,p00425,u615727692,1273838759,C++,C++,cpp,Accepted,0,0,1689,
s382687448,p00425,u525048109,1278862297,C++,C++,cpp,Accepted,0,0,1692,
s889649123,p00425,u827448139,1279074610,C++,C++,cpp,Accepted,0,0,1807,
s037679999,p00425,u129997015,1280740269,C++,C++,cpp,Accepted,0,0,488,
s127424935,p00425,u704101410,1281535099,C++,C++,cpp,Accepted,0,0,1665,
s989271256,p00425,u421069082,1284227484,C++,C++,cpp,Accepted,0,0,923,
s942363147,p00425,u121563294,1284360511,C++,C++,cpp,Accepted,0,0,1364,
s815703442,p00425,u871901071,1284403706,C++,C++,cpp,Accepted,0,0,865,
s307855146,p00425,u157859087,1285375886,C++,C++,cpp,Accepted,0,0,1531,
s413681405,p00425,u551847319,1286374515,C++,C++,cpp,Accepted,0,0,1012,
s970564949,p00425,u535943957,1288425065,C++,C++,cpp,Accepted,0,0,1380,
s437159636,p00425,u182453220,1288544293,C++,C++,cpp,Accepted,0,0,1108,
s830713042,p00425,u182453220,1288544423,C++,C++,cpp,Accepted,0,0,1031,
s878130118,p00425,u458173932,1289743117,C++,C++,cpp,Accepted,0,0,1316,
s702235183,p00425,u611853667,1290875753,C++,C++,cpp,Accepted,0,0,687,
s809657337,p00425,u603085888,1292084823,C++,C++,cpp,Accepted,0,0,563,
s951044069,p00425,u560838141,1292549828,C++,C++,cpp,Accepted,0,0,1129,
s934356136,p00425,u907421301,1292626338,C++,C++,cpp,Accepted,0,0,1721,
s959553727,p00425,u032250180,1292829231,C++,C++,cpp,Accepted,0,0,924,
s305935517,p00425,u032250180,1292830939,C++,C++,cpp,Accepted,0,0,693,
s976117153,p00425,u032250180,1292831004,C++,C++,cpp,Accepted,0,0,597,
s820616485,p00425,u032250180,1292831098,C++,C++,cpp,Accepted,0,0,454,
s869550446,p00425,u032250180,1292831282,C++,C++,cpp,Accepted,0,0,437,
s539027516,p00425,u032250180,1292832348,C++,C++,cpp,Accepted,0,0,346,
s577450787,p00425,u032250180,1292833000,C++,C++,cpp,Accepted,0,0,315,
s938073403,p00425,u032250180,1292834298,C++,C++,cpp,Accepted,0,0,304,
s000191396,p00425,u032250180,1292834343,C++,C++,cpp,Accepted,0,0,297,
s228773708,p00425,u032250180,1292836696,C++,C++,cpp,Accepted,0,0,295,
s871010230,p00425,u032250180,1292836932,C++,C++,cpp,Accepted,0,0,294,
s283800156,p00425,u032250180,1292839906,C++,C++,cpp,Accepted,0,0,299,
s133834952,p00425,u032250180,1292843942,C++,C++,cpp,Accepted,0,0,293,
s543197467,p00425,u032250180,1292844414,C++,C++,cpp,Accepted,0,0,278,
s815943296,p00425,u032250180,1292847290,C++,C++,cpp,Accepted,0,0,276,
s666473933,p00425,u032250180,1292847799,C++,C++,cpp,Accepted,0,0,275,
s061927994,p00425,u032250180,1292847915,C++,C++,cpp,Accepted,0,0,276,
s687016826,p00425,u032250180,1292851073,C++,C++,cpp,Accepted,0,0,275,
s688040583,p00425,u032250180,1292854993,C++,C++,cpp,Accepted,0,0,270,
s962791285,p00425,u032250180,1292856087,C++,C++,cpp,Accepted,0,0,250,
s090836848,p00425,u129997015,1292861816,C++,C++,cpp,Accepted,0,0,309,
s370617413,p00425,u032250180,1292875306,C++,C++,cpp,Accepted,0,0,248,
s847863612,p00425,u749355444,1292877875,C++,C++,cpp,Accepted,0,0,278,
s757748342,p00425,u749355444,1292878043,C++,C++,cpp,Accepted,0,0,275,
s869658699,p00425,u749355444,1292878169,C++,C++,cpp,Accepted,0,0,272,
s481511572,p00425,u749355444,1292878440,C++,C++,cpp,Accepted,0,0,266,
s514982930,p00425,u749355444,1292880513,C++,C++,cpp,Accepted,0,0,280,
s794059947,p00425,u749355444,1292883554,C++,C++,cpp,Accepted,0,0,315,
s570798968,p00425,u749355444,1292883885,C++,C++,cpp,Accepted,0,0,309,
s941091427,p00425,u749355444,1292884000,C++,C++,cpp,Accepted,0,0,258,
s721509652,p00425,u032250180,1292895703,C++,C++,cpp,Accepted,0,0,245,
s535044038,p00425,u032250180,1292923543,C++,C++,cpp,Accepted,0,0,741,
s056829400,p00425,u032250180,1292924916,C++,C++,cpp,Accepted,0,0,611,
s675381213,p00425,u032250180,1292925235,C++,C++,cpp,Accepted,0,0,383,
s955227912,p00425,u032250180,1292926485,C++,C++,cpp,Accepted,0,0,245,
s481299914,p00425,u032250180,1292927100,C++,C++,cpp,Accepted,0,0,244,
s053443723,p00425,u032250180,1292930059,C++,C++,cpp,Accepted,0,0,240,
s952171220,p00425,u032250180,1292930738,C++,C++,cpp,Accepted,0,0,233,
s583089216,p00425,u032250180,1292931686,C++,C++,cpp,Accepted,0,0,231,
s726642949,p00425,u032250180,1292932798,C++,C++,cpp,Accepted,0,0,230,
s018881418,p00425,u032250180,1292935110,C++,C++,cpp,Accepted,0,0,225,
s239014880,p00425,u032250180,1292935499,C++,C++,cpp,Accepted,0,0,223,
s589792942,p00425,u032250180,1292935587,C++,C++,cpp,Accepted,0,0,221,
s070156735,p00425,u032250180,1292935982,C++,C++,cpp,Accepted,0,0,220,
