submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s838157023,p03567,u212246706,1589923213,Python,Python (3.4.3),py,Accepted,17.0,2940.0,65,
s620421560,p03567,u548163222,1589898345,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,420,
s512434293,p03567,u597374218,1589837827,Python,Python (3.4.3),py,Accepted,17.0,2940.0,45,
s380666904,p03567,u502731482,1589682468,Python,Python (3.4.3),py,Accepted,17.0,2940.0,47,
s024682686,p03567,u119982001,1589615872,Python,Python (3.4.3),py,Accepted,17.0,2940.0,122,
s187967324,p03567,u266643907,1589600000,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1666,
s902250840,p03567,u718758485,1589597713,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,414,
s950093998,p03567,u341447450,1589587224,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,800,
s426367806,p03567,u931071094,1589577761,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,657,
s195612249,p03567,u196953553,1589572090,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,1721,
s856559834,p03567,u227604873,1589563887,C++,C++14 (GCC 5.4.1),cpp,Accepted,1.0,256.0,304,
