submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s194653664,p00221,u982302262,1446442493,C++,C++,cpp,Accepted,150,1264,1093,1/1
s474167734,p00221,u700120734,1447597138,C++,C++11,cpp,Accepted,30,3128,1391,1/1
s503642948,p00221,u852311840,1450687302,C++,C++,cpp,Accepted,60,1692,1323,1/1
s572127160,p00221,u802625365,1452699593,C++,C++,cpp,Accepted,30,1256,1018,1/1
s805982857,p00221,u823513038,1459297654,C++,C++11,cpp,Accepted,40,3180,854,1/1
s088897645,p00221,u823513038,1459297753,C++,C++11,cpp,Accepted,40,3296,849,1/1
s355970986,p00221,u188938853,1462183038,C++,C++,cpp,Accepted,100,1616,922,1/1
s963449035,p00221,u073628131,1463587668,C++,C++11,cpp,Accepted,10,3172,2359,1/1
s596523499,p00221,u529214876,1463883473,C++,C++,cpp,Accepted,90,1232,1618,1/1
s737602673,p00221,u186082958,1464580871,C++,C++11,cpp,Accepted,130,3224,963,1/1
s302377897,p00221,u796627333,1465558727,C++,C++11,cpp,Accepted,70,3028,1369,1/1
s970053936,p00221,u892831253,1467410036,C++,C++11,cpp,Accepted,50,3180,1199,1/1
s602130454,p00221,u000502998,1468454111,C++,C++,cpp,Accepted,70,1296,978,1/1
s056895248,p00221,u910692917,1470290054,C++,C++,cpp,Accepted,60,3732,1389,1/1
s244926223,p00221,u123652393,1471571156,C++,C++,cpp,Accepted,40,1236,1054,1/1
s241186668,p00221,u950683603,1473669172,C++,C++,cpp,Accepted,40,1216,762,1/1
s718874963,p00221,u950683603,1473670383,C++,C++,cpp,Accepted,40,1216,799,1/1
s351024798,p00221,u950683603,1473671242,C++,C++,cpp,Accepted,40,1220,834,1/1
s889001817,p00221,u950683603,1473671308,C++,C++,cpp,Accepted,40,1220,793,1/1
s043407800,p00221,u950683603,1473671514,C++,C++,cpp,Accepted,40,1220,790,1/1
s895458736,p00221,u950683603,1473671794,C++,C++,cpp,Accepted,40,1220,774,1/1
s650519929,p00221,u950683603,1473671869,C++,C++,cpp,Accepted,40,1220,769,1/1
s808313092,p00221,u950683603,1473673508,C++,C++,cpp,Accepted,50,1220,761,1/1
s279250290,p00221,u950683603,1473673550,C++,C++,cpp,Accepted,40,1220,767,1/1
s277166044,p00221,u950683603,1473673662,C++,C++,cpp,Accepted,40,1216,761,1/1
s050277815,p00221,u950683603,1473673994,C++,C++,cpp,Accepted,50,1220,827,1/1
s639620203,p00221,u220324665,1474460882,C++,C++14,cpp,Accepted,50,3248,635,1/1
s711385058,p00221,u160041984,1475077985,C++,C++14,cpp,Accepted,50,3244,1530,1/1
s472140229,p00221,u231562319,1479230179,C++,C++11,cpp,Accepted,80,3104,1650,1/1
s854180186,p00221,u697145890,1479599353,C++,C++,cpp,Accepted,0,2688,2216,1/1
s780504868,p00221,u866810339,1479872936,C++,C++,cpp,Accepted,30,3064,918,1/1
s595855931,p00221,u584110575,1482633547,C++,C++11,cpp,Accepted,40,3696,915,1/1
s280090031,p00221,u602903519,1484826951,C++,C++14,cpp,Accepted,130,3240,891,1/1
s663202369,p00221,u927516039,1487774855,C++,C++14,cpp,Accepted,170,3192,1348,1/1
s781106591,p00221,u705334572,1491708672,C++,C++14,cpp,Accepted,40,3208,1112,1/1
s403338728,p00221,u962041986,1495521697,C++,C++,cpp,Accepted,40,3164,1078,1/1
s331739323,p00221,u933965697,1499070159,C++,C++,cpp,Accepted,40,3248,1556,1/1
s656571723,p00221,u881668270,1499523050,C++,C++14,cpp,Accepted,100,3268,3433,1/1
s685297585,p00221,u944777079,1499629504,C++,C++,cpp,Accepted,30,3096,809,1/1
s675234696,p00221,u186080397,1499689835,C++,C++,cpp,Accepted,50,3308,1468,1/1
s781761167,p00221,u186080397,1499690523,C++,C++,cpp,Accepted,40,3212,1087,1/1
s176631221,p00221,u186080397,1499691691,C++,C++,cpp,Accepted,40,3132,1309,1/1
s939554220,p00221,u186080397,1499691808,C++,C++,cpp,Accepted,40,3088,1196,1/1
s381132578,p00221,u866810339,1500021454,C++,C++,cpp,Accepted,30,3084,766,1/1
s254914031,p00221,u726778078,1500778222,C++,C++11,cpp,Accepted,130,3856,920,1/1
s275093323,p00221,u338380084,1501472502,C++,C++14,cpp,Accepted,30,3132,1005,1/1
s056924654,p00221,u513206778,1502259495,C++,C++,cpp,Accepted,0,2688,1059,1/1
s362325055,p00221,u850274609,1503649857,C++,C++,cpp,Accepted,20,3260,1031,1/1
s387820649,p00221,u879196501,1504597232,C++,C++11,cpp,Accepted,60,3032,10439,1/1
s610825289,p00221,u088476226,1504601001,C++,C++,cpp,Accepted,260,3720,1364,1/1
s886113408,p00221,u105296105,1504835778,C++,C++,cpp,Accepted,70,3720,1260,1/1
s681508757,p00221,u281948309,1509087480,C++,C++14,cpp,Accepted,140,3140,2459,1/1
s180220836,p00221,u281948309,1509087633,C++,C++11,cpp,Accepted,140,3152,2431,1/1
s654929454,p00221,u281948309,1509088208,C++,C++11,cpp,Accepted,150,3156,2431,1/1
s843089377,p00221,u281948309,1509095492,C++,C++11,cpp,Accepted,150,3216,2665,1/1
s596085219,p00221,u745483474,1509585839,C++,C++,cpp,Accepted,10,3140,1549,1/1
s853529747,p00221,u144532944,1527767602,C++,C++14,cpp,Accepted,90,2912,1114,1/1
s189070576,p00221,u155634813,1527768368,C++,C++11,cpp,Accepted,50,3176,1242,1/1
s694970344,p00221,u936898312,1527768436,C++,C++14,cpp,Accepted,50,3272,880,1/1
s485562918,p00221,u144532944,1527768609,C++,C++14,cpp,Accepted,90,2820,1099,1/1
s896488972,p00221,u144532944,1527768670,C++,C++14,cpp,Accepted,90,2944,1079,1/1
s477607609,p00221,u095377734,1528887045,C++,C++14,cpp,Accepted,50,3188,836,1/1
s671130339,p00221,u547616245,1528888480,C++,C++14,cpp,Accepted,50,3256,925,1/1
s144169173,p00221,u959291807,1528893125,C++,C++14,cpp,Accepted,50,3304,1183,1/1
s780807148,p00221,u482694765,1528896990,C++,C++14,cpp,Accepted,70,3852,1558,1/1
s625199090,p00221,u743001313,1528902752,C++,C++14,cpp,Accepted,100,3840,1329,1/1
s946968820,p00221,u304898265,1529396619,C++,C++14,cpp,Accepted,30,3048,1615,1/1
s736637494,p00221,u851121794,1529753962,C++,C++14,cpp,Accepted,40,3216,794,1/1
s142564417,p00221,u157643087,1287407743,C++,C++,cpp,Accepted,190,952,1170,
s669523114,p00221,u280402997,1287422314,C++,C++,cpp,Accepted,70,956,1525,
s412387830,p00221,u869600431,1287475676,C++,C++,cpp,Accepted,140,944,1034,
s944008078,p00221,u530523861,1287532083,C++,C++,cpp,Accepted,10,0,1245,
s005589008,p00221,u622083648,1287568666,C++,C++,cpp,Accepted,100,980,1393,
s807198589,p00221,u915493477,1287577228,C++,C++,cpp,Accepted,70,928,1239,
s008862110,p00221,u609255173,1287630776,C++,C++,cpp,Accepted,130,964,1649,
s870431376,p00221,u129947508,1287633494,C++,C++,cpp,Accepted,120,1248,738,
s639938552,p00221,u458173932,1287677328,C++,C++,cpp,Accepted,60,964,1055,
s502135138,p00221,u642549559,1287762682,C++,C++,cpp,Accepted,320,948,590,
s230454383,p00221,u704101410,1287854421,C++,C++,cpp,Accepted,190,964,1787,
s177322203,p00221,u704101410,1287854566,C++,C++,cpp,Accepted,190,960,984,
s024051064,p00221,u704101410,1287855067,C++,C++,cpp,Accepted,90,964,1031,
s084179695,p00221,u704101410,1287856906,C++,C++,cpp,Accepted,90,960,1018,
s763376823,p00221,u704101410,1287857820,C++,C++,cpp,Accepted,90,964,1018,
s706921229,p00221,u560838141,1287912376,C++,C++,cpp,Accepted,20,0,1097,
s153243026,p00221,u157859087,1288853640,C++,C++,cpp,Accepted,160,952,803,
s950072086,p00221,u835866094,1292161344,C++,C++,cpp,Accepted,230,960,1296,
s287279670,p00221,u529013669,1293262217,C++,C++,cpp,Accepted,70,944,964,
s387827542,p00221,u603085888,1293394330,C++,C++,cpp,Accepted,60,924,1178,
s734270432,p00221,u907421301,1295057959,C++,C++,cpp,Accepted,180,1004,1106,
s415206100,p00221,u435226340,1296895067,C++,C++,cpp,Accepted,70,952,924,
s846290438,p00221,u862297061,1299131958,C++,C++,cpp,Accepted,140,940,933,
s196843349,p00221,u260615292,1300191858,C++,C++,cpp,Accepted,20,0,636,
s466412554,p00221,u458173932,1300914936,C++,C++,cpp,Accepted,170,940,696,
s128038421,p00221,u914140574,1301295973,C++,C++,cpp,Accepted,80,932,1294,
s599311253,p00221,u396606248,1304306347,C++,C++,cpp,Accepted,100,936,1234,
s556315558,p00221,u505648358,1304996989,C++,C++,cpp,Accepted,60,968,824,
s190240148,p00221,u505648358,1304997137,C++,C++,cpp,Accepted,60,968,964,
s218123834,p00221,u392015442,1305255181,C++,C++,cpp,Accepted,90,972,693,
s429415034,p00221,u392015442,1305275207,C++,C++,cpp,Accepted,90,976,505,
s440599018,p00221,u392015442,1305275238,C++,C++,cpp,Accepted,90,972,505,
s921292221,p00221,u518108432,1306145574,C++,C++,cpp,Accepted,110,948,939,
s745367505,p00221,u361407785,1308165540,C++,C++,cpp,Accepted,110,936,690,
s466397699,p00221,u391466962,1308195770,C++,C++,cpp,Accepted,150,940,876,
s740441005,p00221,u017294960,1308464387,C++,C++,cpp,Accepted,60,968,824,
s023193350,p00221,u017294960,1308563787,C++,C++,cpp,Accepted,50,0,1228,
s510775399,p00221,u017294960,1308563878,C++,C++,cpp,Accepted,70,0,1206,
s410424645,p00221,u535943957,1309315474,C++,C++,cpp,Accepted,160,1244,1539,
s952516751,p00221,u458173932,1310548940,C++,C++,cpp,Accepted,60,0,824,
s504055929,p00221,u458173932,1310548972,C++,C++,cpp,Accepted,60,0,756,
s981424589,p00221,u597396610,1310673919,C++,C++,cpp,Accepted,130,0,2067,
s118217896,p00221,u512236813,1310742611,C++,C++,cpp,Accepted,110,1224,847,
s159881289,p00221,u551847319,1311080168,C++,C++,cpp,Accepted,60,0,1887,
s800897275,p00221,u551847319,1311080830,C++,C++,cpp,Accepted,60,960,2032,
s506981363,p00221,u551847319,1311081638,C++,C++,cpp,Accepted,50,0,1986,
s722348066,p00221,u512236813,1311165680,C++,C++,cpp,Accepted,120,0,845,
s858744922,p00221,u266871004,1311508197,C++,C++,cpp,Accepted,110,948,1427,
s875275175,p00221,u121563294,1311740986,C++,C++,cpp,Accepted,120,952,1435,
s264691237,p00221,u270308012,1313399346,C++,C++,cpp,Accepted,210,0,1465,
s281411748,p00221,u540597234,1313648728,C++,C++,cpp,Accepted,20,0,859,
s896553232,p00221,u445853170,1317781881,C++,C++,cpp,Accepted,60,0,824,
s593047592,p00221,u458173932,1318645220,C++,C++,cpp,Accepted,120,0,810,
s109999080,p00221,u823048060,1319354715,C++,C++,cpp,Accepted,200,0,1807,
s978985852,p00221,u660774699,1319547841,C++,C++,cpp,Accepted,20,0,1613,
s214769272,p00221,u063140784,1320345649,C++,C++,cpp,Accepted,180,1240,1384,
s831591439,p00221,u182453220,1321812019,C++,C++,cpp,Accepted,20,948,1089,
s409660228,p00221,u378761086,1323138806,C++,C++,cpp,Accepted,160,944,1268,
s795139729,p00221,u071427789,1324591752,C++,C++,cpp,Accepted,10,0,1704,
s818565112,p00221,u278606251,1326256612,C++,C++,cpp,Accepted,70,936,1168,
s421961182,p00221,u439230786,1327593790,C++,C++,cpp,Accepted,170,0,1586,
s986513089,p00221,u274875240,1333853474,C++,C++,cpp,Accepted,130,972,1199,1/1
s390465816,p00221,u107564203,1333866579,C++,C++,cpp,Accepted,20,0,1306,1/1
s714320690,p00221,u263247628,1333877272,C++,C++,cpp,Accepted,70,0,996,1/1
s136651098,p00221,u256870555,1337275420,C++,C++,cpp,Accepted,120,948,1055,1/1
s820920450,p00221,u117454239,1338890800,C++,C++,cpp,Accepted,120,1248,1179,1/1
s726603772,p00221,u256940798,1339341440,C++,C++,cpp,Accepted,230,936,675,1/1
s224999683,p00221,u615727692,1343194186,C++,C++,cpp,Accepted,150,944,2146,1/1
s938418508,p00221,u512236813,1344400236,C++,C++,cpp,Accepted,110,1224,834,1/1
s042705982,p00221,u766225878,1344557308,C++,C++,cpp,Accepted,60,1248,651,1/1
s603799215,p00221,u556502730,1347338950,C++,C++,cpp,Accepted,60,1236,1026,1/1
s410112896,p00221,u197786702,1349834398,C++,C++,cpp,Accepted,70,1240,1430,1/1
s114985848,p00221,u297043950,1350979883,C++,C++,cpp,Accepted,60,1256,1851,1/1
s548812918,p00221,u251467458,1350981132,C++,C++,cpp,Accepted,60,1308,1565,1/1
s690595098,p00221,u006169802,1356623366,C++,C++,cpp,Accepted,100,1232,930,1/1
s351794902,p00221,u716038039,1356634195,C++,C++,cpp,Accepted,40,1248,884,1/1
s284730921,p00221,u223628983,1357319953,C++,C++,cpp,Accepted,10,1132,1357,1/1
s201334410,p00221,u788273968,1357364624,C++,C++,cpp,Accepted,80,1260,937,1/1
s353279929,p00221,u324171823,1361860126,C++,C++,cpp,Accepted,130,1288,1180,1/1
s735341210,p00221,u490032117,1363304239,C++,C++,cpp,Accepted,190,1260,1047,1/1
s629689274,p00221,u759949288,1363798904,C++,C++,cpp,Accepted,80,1240,803,1/1
s732572638,p00221,u434428594,1365082861,C++,C++,cpp,Accepted,100,1284,2054,1/1
s467883831,p00221,u839357378,1369637830,C++,C++,cpp,Accepted,130,1228,878,1/1
s084279057,p00221,u205938947,1372475889,C++,C++,cpp,Accepted,60,1268,1350,1/1
s122114304,p00221,u934534598,1373858328,C++,C++,cpp,Accepted,60,1252,1151,1/1
s568525111,p00221,u228756885,1373978945,C++,C++,cpp,Accepted,40,1252,819,1/1
s904291045,p00221,u553881259,1374680666,C++,C++,cpp,Accepted,90,1796,1386,1/1
s783058775,p00221,u611853667,1374779160,C++,C++,cpp,Accepted,60,1296,856,1/1
s273676356,p00221,u954183646,1375503035,C++,C++,cpp,Accepted,70,1804,1469,1/1
s491020791,p00221,u514537648,1375884706,C++,C++,cpp,Accepted,80,1796,1736,1/1
s189183067,p00221,u303602145,1375966581,C++,C++,cpp,Accepted,80,1228,910,1/1
s108140455,p00221,u284889485,1376007465,C++,C++,cpp,Accepted,30,1228,1322,1/1
s898680390,p00221,u108432367,1377094689,C++,C++,cpp,Accepted,80,1852,847,1/1
s314763614,p00221,u365178144,1379433514,C++,C++,cpp,Accepted,150,1252,825,1/1
s255887759,p00221,u881100444,1379694959,C++,C++,cpp,Accepted,90,1268,1361,1/1
s125460008,p00221,u579833671,1388301352,C++,C++,cpp,Accepted,80,1236,1090,1/1
s778557964,p00221,u393475075,1391334028,C++,C++,cpp,Accepted,50,1224,783,1/1
s505147604,p00221,u752673456,1393690450,C++,C++,cpp,Accepted,80,1264,1020,1/1
s628931152,p00221,u349191718,1394460535,C++,C++,cpp,Accepted,40,1264,998,1/1
s293327349,p00221,u577850777,1395640954,C++,C++,cpp,Accepted,70,1304,1881,1/1
s686207296,p00221,u709185111,1396418676,C++,C++,cpp,Accepted,10,1048,859,1/1
s681652625,p00221,u426260581,1399363599,C++,C++,cpp,Accepted,180,1696,1131,1/1
s966690915,p00221,u911041619,1400395462,C++,C++,cpp,Accepted,50,1204,970,1/1
s939660432,p00221,u205858220,1596440901,C++,C++,cpp,Accepted,60,3028,758,1/1
s925359288,p00221,u404054163,1592533301,C++,C++11,cpp,Accepted,130,3216,944,1/1
s129597948,p00221,u404054163,1592533294,C++,C++14,cpp,Accepted,130,3268,944,1/1
s243983044,p00221,u902207865,1588587925,C++,C++,cpp,Accepted,50,3224,1124,1/1
s597069322,p00221,u905313459,1587455794,C++,C++14,cpp,Accepted,40,3284,1288,1/1
s221962381,p00221,u222399748,1587372196,C++,C++14,cpp,Accepted,70,3524,1330,1/1
s630364967,p00221,u781622789,1581549058,C++,C++14,cpp,Accepted,50,3132,1085,1/1
s868043335,p00221,u697145890,1580313683,C++,C++,cpp,Accepted,0,3276,1625,1/1
s065026804,p00221,u621234548,1571157740,C++,C++14,cpp,Accepted,0,2660,2914,1/1
s632967547,p00221,u946454151,1568355609,C++,C++14,cpp,Accepted,20,3204,1906,1/1
s715998942,p00221,u465122402,1562315112,C++,C++,cpp,Accepted,50,3772,1514,1/1
s720878896,p00221,u586170404,1562314489,C++,C++,cpp,Accepted,10,3644,2560,1/1
s852711156,p00221,u604920879,1549006997,C++,C++14,cpp,Accepted,40,3196,933,1/1
s285924365,p00221,u096656118,1536228912,C++,C++14,cpp,Accepted,130,3756,2726,1/1
s314499241,p00221,u813675766,1533628811,C++,C++14,cpp,Accepted,30,3236,1092,1/1
s037116174,p00221,u015964425,1533443733,C++,C++,cpp,Accepted,10,3340,1278,1/1
s410222317,p00221,u376086644,1533443098,C++,C++,cpp,Accepted,20,3228,1258,1/1
s521439120,p00221,u171377572,1525456459,C++,C++14,cpp,Accepted,10,3292,839,1/1
s419531422,p00221,u328393566,1412433242,C++,C++,cpp,Accepted,90,1252,2360,1/1
s452763444,p00221,u870240012,1406890046,C++,C++,cpp,Accepted,10,2016,1206,1/1
s914075168,p00221,u288689445,1406877970,C++,C++,cpp,Accepted,60,1264,1449,1/1
s531697136,p00221,u706497175,1395648199,C++,C++,cpp,Accepted,80,1240,957,1/1
s917637569,p00221,u319725914,1535703239,Python,Python3,py,Accepted,3490,5648,631,1/1
s303297138,p00221,u319725914,1535704681,Python,Python3,py,Accepted,360,7444,480,1/1
s922590389,p00221,u319725914,1535704785,Python,Python3,py,Accepted,350,7440,495,1/1
s050517013,p00221,u858885710,1404890020,Python,Python,py,Accepted,180,4292,724,1/1
s829232401,p00221,u766477342,1412263266,Python,Python3,py,Accepted,540,6732,768,1/1
s650209989,p00221,u567380442,1427201032,Python,Python3,py,Accepted,170,8556,633,1/1
s280479770,p00221,u266872031,1427898837,Python,Python,py,Accepted,190,4588,830,1/1
s882176384,p00221,u873482706,1437474535,Python,Python,py,Accepted,180,4588,1112,1/1
s148607084,p00221,u078042885,1484188477,Python,Python3,py,Accepted,360,7932,569,1/1
s292080640,p00221,u546285759,1496317060,Python,Python3,py,Accepted,280,9328,490,1/1
s866414370,p00221,u957021183,1506059461,Python,Python3,py,Accepted,420,9156,998,1/1
s608349833,p00221,u811733736,1508878823,Python,Python3,py,Accepted,290,8512,999,1/1
s400096468,p00221,u811733736,1508878943,Python,Python3,py,Accepted,250,8604,1093,1/1
s564199046,p00221,u352394527,1530023181,Python,Python3,py,Accepted,400,5804,850,1/1
s616955296,p00221,u104911888,1367053502,Python,Python,py,Accepted,160,4488,445,1/1
s744789258,p00221,u351182591,1382099730,Python,Python,py,Accepted,2130,4584,1171,1/1
s573073611,p00221,u633068244,1396778860,Python,Python,py,Accepted,350,4560,416,1/1
s343787030,p00221,u633068244,1396778915,Python,Python,py,Accepted,340,4564,417,1/1
s672691610,p00221,u633068244,1396778997,Python,Python,py,Accepted,340,4560,405,1/1
s047722924,p00221,u472717505,1595747228,Python,Python3,py,Accepted,1020,7232,749,1/1
s803729922,p00221,u697145890,1578835842,Python,Python3,py,Accepted,460,14040,1453,1/1
s964571132,p00221,u072053884,1566966661,Python,Python3,py,Accepted,220,6160,833,1/1
s993706263,p00221,u260980560,1543158644,Python,Python3,py,Accepted,220,15816,862,1/1
