submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s450241513,p00930,u923320778,1432742701,C++,C++,cpp,Accepted,1350,16448,2255,49/49
s149018427,p00930,u011621222,1439623095,C++,C++,cpp,Accepted,890,14180,2461,49/49
s153660705,p00930,u011621222,1439623196,C++,C++,cpp,Accepted,300,18488,3556,49/49
s797526432,p00930,u011621222,1439626150,C++,C++,cpp,Accepted,230,141272,2983,49/49
s923472766,p00930,u011621222,1439823209,C++,C++,cpp,Accepted,160,15396,2061,49/49
s835711055,p00930,u011621222,1439976810,C++,C++,cpp,Accepted,160,26012,2455,49/49
s406522594,p00930,u043835806,1440685348,C++,C++11,cpp,Accepted,300,18408,2567,49/49
s005971993,p00930,u117889678,1442814468,C++,C++11,cpp,Accepted,110,15512,1878,49/49
s673300113,p00930,u967850487,1445267109,C++,C++,cpp,Accepted,1860,25848,2520,49/49
s864040069,p00930,u766225878,1445590789,C++,C++11,cpp,Accepted,1480,12916,2324,49/49
s562872440,p00930,u011621222,1445871679,C++,C++,cpp,Accepted,1180,25504,3280,49/49
s985596997,p00930,u011621222,1446561318,C++,C++,cpp,Accepted,170,18504,2495,49/49
s047341393,p00930,u095377734,1456749934,C++,C++11,cpp,Accepted,570,18416,2192,49/49
s530487395,p00930,u095377734,1456751040,C++,C++11,cpp,Accepted,430,25296,2615,49/49
s818249030,p00930,u095377734,1456751523,C++,C++,cpp,Accepted,400,17924,2788,49/49
s195381129,p00930,u032763525,1473222980,C++,C++,cpp,Accepted,1450,23440,1932,49/49
s006774158,p00930,u877319405,1473881257,C++,C++14,cpp,Accepted,740,19772,2525,49/49
s671311697,p00930,u265137214,1475519136,C++,C++14,cpp,Accepted,2930,26108,4508,49/49
s068144909,p00930,u265137214,1475519846,C++,C++14,cpp,Accepted,2830,26192,4342,49/49
s712351051,p00930,u265137214,1476437515,C++,C++14,cpp,Accepted,2850,26172,4419,49/49
s333168942,p00930,u823513038,1476574240,C++,C++11,cpp,Accepted,660,13708,3209,49/49
s184889802,p00930,u532353839,1477277827,C++,C++11,cpp,Accepted,800,18552,2060,49/49
s807014765,p00930,u172140278,1478093087,C++,C++,cpp,Accepted,580,23424,3537,49/49
s272855253,p00930,u923320778,1479531638,C++,C++,cpp,Accepted,1120,18412,2097,49/49
s210635237,p00930,u343612457,1482700127,C++,C++,cpp,Accepted,280,14996,2369,49/49
s820385028,p00930,u841011175,1494660787,C++,C++11,cpp,Accepted,920,31432,1835,49/49
s246036710,p00930,u924665348,1495198822,C++,C++11,cpp,Accepted,1020,31464,1833,49/49
s338628943,p00930,u046809180,1496914111,C++,C++11,cpp,Accepted,900,26496,2317,49/49
s095398643,p00930,u496100636,1505125907,C++,C++14,cpp,Accepted,1160,25680,3322,49/49
s885032957,p00930,u781433064,1510318802,C++,C++14,cpp,Accepted,1440,33792,2479,49/49
s878650322,p00930,u468956778,1511146303,C++,C++14,cpp,Accepted,1010,19744,4292,49/49
s965110785,p00930,u611853667,1512108612,C++,C++,cpp,Accepted,1420,20800,1650,49/49
s944945241,p00930,u580955605,1512146610,C++,C++14,cpp,Accepted,850,28972,6855,49/49
s831147682,p00930,u414351000,1513001298,C++,C++14,cpp,Accepted,560,14808,2402,49/49
s464286703,p00930,u155634813,1513064116,C++,C++11,cpp,Accepted,1200,29140,6165,49/49
s644404074,p00930,u155634813,1513064327,C++,C++11,cpp,Accepted,1250,29128,6142,49/49
s643336259,p00930,u155634813,1513064878,C++,C++11,cpp,Accepted,1260,29124,4562,49/49
s579753304,p00930,u880042992,1513252753,C++,C++14,cpp,Accepted,880,20104,3505,49/49
s771181061,p00930,u654128932,1520446741,C++,C++11,cpp,Accepted,930,19584,2389,49/49
s952756559,p00930,u852311840,1525402367,C++,C++14,cpp,Accepted,780,15584,2927,49/49
s331553984,p00930,u316430486,1525402935,C++,C++14,cpp,Accepted,350,12640,2880,49/49
s333740398,p00930,u629590130,1526089433,C++,C++14,cpp,Accepted,1160,29028,2965,49/49
s539035185,p00930,u697145890,1527407920,C++,C++11,cpp,Accepted,800,35124,3399,49/49
s302756582,p00930,u117454239,1528955354,C++,C++,cpp,Accepted,2310,15216,2307,49/49
s410176333,p00930,u580482263,1530204679,C++,C++,cpp,Accepted,910,18532,2364,49/49
s112218954,p00930,u952951927,1530470703,C++,C++14,cpp,Accepted,4500,41972,4782,49/49
s578281922,p00930,u952951927,1530470913,C++,C++14,cpp,Accepted,4400,41972,4479,49/49
s799444563,p00930,u952951927,1530472295,C++,C++14,cpp,Accepted,2910,42024,4384,49/49
s652992960,p00930,u952951927,1530472920,C++,C++14,cpp,Accepted,2560,42024,4519,49/49
s135316765,p00930,u598265367,1594869682,C++,C++14,cpp,Accepted,950,30868,3594,49/49
s701868900,p00930,u640847666,1593561572,C++,C++14,cpp,Accepted,400,23152,2493,49/49
s709800898,p00930,u868447400,1589206435,C++,C++14,cpp,Accepted,460,24176,2860,49/49
s527080016,p00930,u642694278,1587408660,C++,C++14,cpp,Accepted,400,18468,1446,49/49
s821914288,p00930,u781622789,1567752179,C++,C++14,cpp,Accepted,1250,19576,3636,49/49
s414353686,p00930,u133262182,1561261999,C++,C++14,cpp,Accepted,410,20788,3305,49/49
s632416817,p00930,u937334944,1544027890,C++,C++14,cpp,Accepted,790,31440,2628,49/49
s354707469,p00930,u677480381,1542806345,C++,C++14,cpp,Accepted,970,13760,2934,49/49
s004262988,p00930,u231562319,1538689797,C++,C++14,cpp,Accepted,770,27812,2989,49/49
s023584362,p00930,u924665348,1538377509,C++,C++11,cpp,Accepted,720,21176,2695,49/49
s276317003,p00930,u061571029,1538338933,C++,C++14,cpp,Accepted,380,22432,2093,49/49
s461331215,p00930,u988524749,1538232506,C++,C++14,cpp,Accepted,740,26948,2411,49/49
s879607538,p00930,u608725998,1538017218,C++,C++14,cpp,Accepted,1670,45456,5561,49/49
s267155279,p00930,u011621222,1537791482,C++,C++14,cpp,Accepted,220,20516,9606,49/49
s427312894,p00930,u011621222,1537791480,C++,C++11,cpp,Accepted,670,19916,4553,49/49
s161135882,p00930,u317476705,1533186725,C++,C++14,cpp,Accepted,570,19476,3120,49/49
s837715735,p00930,u226888928,1533152355,C++,C++14,cpp,Accepted,440,23660,4490,49/49
s429461799,p00930,u917273812,1523453965,C++,C++14,cpp,Accepted,550,18528,2541,49/49
s199222286,p00930,u260980560,1591549736,Python,Python3,py,Accepted,10270,100828,3490,49/49
