submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s130024165,p03795,u656568465,1600662758,Python,Python (3.8.2),py,Accepted,24.0,9144.0,49,
s324942297,p03795,u434630332,1600653207,Python,Python (3.8.2),py,Accepted,27.0,9020.0,93,
s268327867,p03795,u529920550,1600627712,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3128.0,198,
s098774435,p03795,u659267170,1600619535,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3568.0,376,
s280476789,p03795,u714642046,1600619233,Python,Python (3.8.2),py,Accepted,32.0,8984.0,59,
s451932965,p03795,u629603666,1600558283,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3588.0,207,
s052369505,p03795,u991410666,1600543021,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,141,
s508781786,p03795,u126936481,1600531019,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3636.0,313,
s225841896,p03795,u616382321,1600484675,Python,Python (3.8.2),py,Accepted,25.0,9116.0,41,
s712472415,p03795,u787059958,1600479848,Python,Python (3.8.2),py,Accepted,30.0,9060.0,141,
s084209996,p03795,u499138699,1600472860,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3536.0,121,
s312437861,p03795,u312821683,1600401681,Python,Python (3.8.2),py,Accepted,30.0,9156.0,155,
s599348675,p03795,u699296734,1600398328,Python,Python (3.8.2),py,Accepted,27.0,9064.0,48,
s694305019,p03795,u759109971,1600373282,Python,Python (3.8.2),py,Accepted,28.0,8984.0,49,
s043140635,p03795,u119171625,1600269442,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,310,
s908707646,p03795,u687596570,1600230891,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,2556,
s414773267,p03795,u919363199,1600229700,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3564.0,2522,
s633247881,p03795,u014139588,1600194481,Python,Python (3.8.2),py,Accepted,24.0,9056.0,53,
s705096147,p03795,u792743880,1600144299,Python,Python (3.8.2),py,Accepted,29.0,9120.0,64,
s088057618,p03795,u568426505,1600136148,Python,Python (3.8.2),py,Accepted,29.0,9060.0,37,
s640331532,p03795,u370793548,1600090000,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3604.0,169,
s873353197,p03795,u434630332,1600062675,Python,Python (3.8.2),py,Accepted,22.0,8988.0,93,
s552344449,p03795,u434630332,1600062617,Python,Python (3.8.2),py,Accepted,27.0,8956.0,113,
s434000079,p03795,u340040203,1600055930,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,152,
s759906623,p03795,u582588783,1600038490,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3604.0,661,
s426365555,p03795,u698868214,1600023972,Python,Python (3.8.2),py,Accepted,26.0,9132.0,59,
s911554534,p03795,u365156087,1600009400,Python,Python (3.8.2),py,Accepted,26.0,9036.0,49,
s080620251,p03795,u317508154,1599978980,Python,Python (3.8.2),py,Accepted,24.0,9064.0,53,
s028817057,p03795,u927463074,1599927892,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,142,
s067445650,p03795,u014377276,1599920943,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,1176,
s267414072,p03795,u038537254,1599920693,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3540.0,2111,
s233430458,p03795,u417228321,1599897723,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,332,
s766749982,p03795,u711997425,1599895050,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3628.0,766,
s475000125,p03795,u847033024,1599894026,Python,Python (3.8.2),py,Accepted,25.0,9088.0,59,
s072555240,p03795,u961453359,1599887864,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,237,
s738636871,p03795,u103208639,1599882008,Python,Python (3.8.2),py,Accepted,26.0,9128.0,39,
s525806413,p03795,u197525404,1599868612,Python,Python (3.8.2),py,Accepted,28.0,9092.0,95,
s652244959,p03795,u630211216,1599863903,Python,Python (3.8.2),py,Accepted,27.0,9132.0,38,
s621701216,p03795,u666550725,1599859196,Python,PyPy3 (7.3.0),py,Accepted,72.0,61660.0,49,
s342632619,p03795,u886902015,1599857927,Python,Python (3.8.2),py,Accepted,24.0,9128.0,39,
s804101480,p03795,u389054489,1599856379,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,165,
s570848287,p03795,u589509358,1599855485,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3584.0,133,
s106948393,p03795,u337734014,1599853814,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3572.0,344,
s100783056,p03795,u018679195,1599840762,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,138,
s672683883,p03795,u231095456,1599833934,Python,Python (3.8.2),py,Accepted,28.0,8912.0,53,
s511466609,p03795,u153390822,1599793269,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3552.0,3642,
s159170088,p03795,u617881956,1599788047,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3140.0,169,
s434882998,p03795,u818967913,1599785989,C++,C++ (Clang 10.0.0),cpp,Accepted,18.0,3160.0,123,
s088949767,p03795,u697858600,1599761476,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,146,
s243570472,p03795,u502694307,1599759972,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3452.0,4179,
s481227174,p03795,u317148714,1599717385,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,227,
s613608610,p03795,u153390822,1599706897,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,3650,
s630764258,p03795,u643145482,1599686857,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3648.0,150,
s627866153,p03795,u816631826,1599660786,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,158,
s781690661,p03795,u635435492,1599654736,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,331,
s402322825,p03795,u197956883,1599627715,Python,PyPy3 (7.3.0),py,Accepted,115.0,77192.0,1142,
s964747939,p03795,u250944591,1599620427,Python,Python (3.8.2),py,Accepted,27.0,9068.0,39,
s592567833,p03795,u682413606,1599615657,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,123,
s740067224,p03795,u359358631,1599612790,Python,PyPy3 (7.3.0),py,Accepted,65.0,61772.0,130,
s527951026,p03795,u080364835,1599611247,Python,Python (3.8.2),py,Accepted,26.0,9080.0,41,
s230207023,p03795,u499810514,1599599945,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3728.0,464,
s073263147,p03795,u848148267,1599599271,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3684.0,338,
s768395288,p03795,u863370423,1599549480,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3500.0,196,
s567462350,p03795,u503145962,1599540402,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,115,
s913175597,p03795,u645281160,1599511120,Python,Python (3.8.2),py,Accepted,27.0,8980.0,73,
s484303109,p03795,u124142430,1599494710,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3644.0,687,
s559822554,p03795,u255994242,1599482315,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3192.0,168,
s608651179,p03795,u309120194,1599449824,Python,Python (3.8.2),py,Accepted,25.0,9028.0,77,
s288574155,p03795,u309120194,1599449735,Python,Python (3.8.2),py,Accepted,22.0,8976.0,60,
s608260975,p03795,u079532978,1599443578,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,106,
s859933467,p03795,u456283970,1599440438,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3624.0,135,
s077823954,p03795,u519981092,1599421234,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,148,
s200252580,p03795,u404055790,1599403733,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3600.0,123,
s268081904,p03795,u580593895,1599401773,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3556.0,789,
s559679148,p03795,u502312544,1599357694,Python,Python (3.8.2),py,Accepted,28.0,8808.0,55,
s441970606,p03795,u706342712,1599355342,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3588.0,234,
s376416294,p03795,u612975321,1599343183,Python,Python (3.8.2),py,Accepted,26.0,9140.0,43,
s247664052,p03795,u011872685,1599340792,Python,Python (3.8.2),py,Accepted,24.0,9160.0,58,
s224586269,p03795,u131946248,1599340084,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,1365,
s661699102,p03795,u496511996,1599336870,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3584.0,528,
s938325155,p03795,u222188267,1599319505,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3636.0,1054,
s616286045,p03795,u018679195,1599308063,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3572.0,196,
s067556918,p03795,u018679195,1599300357,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3784.0,223,
s971480112,p03795,u642012866,1599274642,Python,Python (3.8.2),py,Accepted,31.0,9064.0,39,
s093411718,p03795,u208308361,1599267719,Python,Python (3.8.2),py,Accepted,27.0,9004.0,45,
s847788500,p03795,u730499268,1599267706,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3636.0,415,
s791215625,p03795,u353919145,1599257478,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,242,
s744344992,p03795,u018679195,1599255451,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,147,
s291221763,p03795,u328530240,1599252894,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3596.0,111,
s595649448,p03795,u742666659,1599252675,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3556.0,335,
s700303165,p03795,u841702632,1599252300,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,341,
s648799626,p03795,u074220993,1599246309,Python,Python (3.8.2),py,Accepted,25.0,9148.0,39,
s965685231,p03795,u167245594,1599242412,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,402,
s510642446,p03795,u505122009,1599208649,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3608.0,3734,
s411494264,p03795,u018679195,1599199486,C++,C++ (Clang 10.0.0),cpp,Accepted,51.0,3128.0,142,
s046473212,p03795,u261103969,1599186738,Python,PyPy3 (7.3.0),py,Accepted,65.0,61820.0,224,
s767422424,p03795,u749491107,1599167655,Python,Python (3.8.2),py,Accepted,26.0,9020.0,43,
s069836812,p03795,u298972557,1599142369,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3592.0,127,
s339574228,p03795,u261696185,1599139584,Python,Python (3.8.2),py,Accepted,34.0,8984.0,212,
s304801905,p03795,u816631826,1599128220,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,276,
s719773663,p03795,u018679195,1599120232,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,235,
s234408268,p03795,u353919145,1599120057,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3556.0,189,
s823056826,p03795,u472869301,1599105333,Python,Python (3.8.2),py,Accepted,28.0,9192.0,96,
s483124250,p03795,u364862909,1599102986,Python,PyPy3 (7.3.0),py,Accepted,62.0,61568.0,60,
s910170082,p03795,u835068843,1599094646,Python,Python (3.8.2),py,Accepted,25.0,9104.0,85,
s963757842,p03795,u863370423,1599091653,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,292,
s764737249,p03795,u904945034,1599086650,Python,Python (3.8.2),py,Accepted,28.0,9152.0,43,
s443634830,p03795,u332258971,1599039664,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,601,
s966857901,p03795,u816631826,1599014057,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3512.0,341,
s849354004,p03795,u076363290,1599009400,Python,Python (3.8.2),py,Accepted,24.0,9048.0,49,
s302343488,p03795,u384793271,1598994915,Python,Python (3.8.2),py,Accepted,26.0,9100.0,50,
s297967175,p03795,u557207741,1598992605,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3636.0,359,
s216386487,p03795,u114396358,1598991777,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,124,
s132535220,p03795,u636567852,1598969811,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3168.0,124,
s606284708,p03795,u675675970,1598961038,Python,Python (3.8.2),py,Accepted,28.0,9160.0,417,
s185884272,p03795,u863370423,1598954956,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,132,
s201208346,p03795,u888933875,1598946088,Python,Python (3.8.2),py,Accepted,28.0,9152.0,37,
s630946730,p03795,u953241727,1598935939,Python,Python (3.8.2),py,Accepted,26.0,8980.0,104,
s581986232,p03795,u997304292,1598928353,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3480.0,355,
s881651758,p03795,u018679195,1598919311,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,417,
s316610687,p03795,u089230684,1598918539,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,161,
s581553362,p03795,u538283043,1598903733,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3592.0,122,
s764070579,p03795,u638221831,1598900928,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3584.0,357,
s615618392,p03795,u282813849,1598892988,Python,Python (3.8.2),py,Accepted,27.0,9068.0,53,
s244494813,p03795,u347397127,1598833730,Python,Python (3.8.2),py,Accepted,27.0,8892.0,37,
s809858246,p03795,u132371041,1598820135,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,7716.0,2699,
s936091830,p03795,u271064067,1598819494,Python,Python (3.8.2),py,Accepted,27.0,9112.0,60,
s081990289,p03795,u783255320,1598816785,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,1203,
s808919276,p03795,u708211626,1598814341,Python,Python (3.8.2),py,Accepted,25.0,9000.0,44,
s752569550,p03795,u468431843,1598812842,Python,Python (3.8.2),py,Accepted,29.0,9040.0,60,
s372666843,p03795,u351174574,1598796930,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3152.0,163,
s574239855,p03795,u331711751,1598758320,Python,Python (3.8.2),py,Accepted,28.0,9032.0,241,
s688711642,p03795,u459511441,1598752968,Python,Python (3.8.2),py,Accepted,29.0,9136.0,64,
s825972407,p03795,u947236878,1598747901,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,8715,
s724081361,p03795,u014333473,1598734553,Python,Python (3.8.2),py,Accepted,27.0,9048.0,37,
s945327931,p03795,u846155148,1598733824,Python,Python (3.8.2),py,Accepted,29.0,9080.0,73,
s290313655,p03795,u846155148,1598733739,Python,Python (3.8.2),py,Accepted,23.0,9160.0,165,
s787252047,p03795,u705418271,1598731939,Python,Python (3.8.2),py,Accepted,24.0,9020.0,47,
s655563850,p03795,u740909619,1598728950,Python,Python (3.8.2),py,Accepted,25.0,9156.0,130,
s657680441,p03795,u929582923,1598726876,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3648.0,1640,
s499082470,p03795,u672316981,1598724520,Python,Python (3.8.2),py,Accepted,32.0,9096.0,62,
s650998369,p03795,u960570220,1598723755,Python,Python (3.8.2),py,Accepted,28.0,9000.0,443,
s272490497,p03795,u686368183,1598723380,Python,Python (3.8.2),py,Accepted,27.0,9016.0,77,
s973827207,p03795,u577745299,1598722645,Python,Python (3.8.2),py,Accepted,28.0,9040.0,50,
s092889133,p03795,u138797516,1598721880,Python,Python (3.8.2),py,Accepted,27.0,8988.0,51,
s891503297,p03795,u124662294,1598721001,Python,Python (3.8.2),py,Accepted,28.0,8952.0,46,
s183162665,p03795,u758405447,1598716631,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3572.0,118,
s352765685,p03795,u480766273,1598713957,Python,Python (3.8.2),py,Accepted,24.0,9068.0,65,
s610363464,p03795,u617515020,1598709488,Python,Python (3.8.2),py,Accepted,25.0,8976.0,39,
s216655571,p03795,u681502232,1598675034,Python,Python (3.8.2),py,Accepted,29.0,8828.0,195,
s127311433,p03795,u801247169,1598671342,Python,Python (3.8.2),py,Accepted,30.0,9064.0,81,
s562163078,p03795,u039617770,1598670400,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3576.0,602,
s174521908,p03795,u719270674,1598667625,Python,Python (3.8.2),py,Accepted,27.0,9144.0,65,
s556102547,p03795,u606801812,1598663005,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3620.0,171,
s276399937,p03795,u733837151,1598662010,Python,Python (3.8.2),py,Accepted,31.0,9040.0,91,
s664494533,p03795,u852862907,1598653335,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,3568.0,3888,
s647669827,p03795,u802796197,1598652035,Python,Python (3.8.2),py,Accepted,26.0,9124.0,610,
s115409284,p03795,u540112538,1598646912,Python,Python (3.8.2),py,Accepted,29.0,9148.0,46,
s487636118,p03795,u096845660,1598644618,Python,Python (3.8.2),py,Accepted,27.0,9080.0,263,
s178372522,p03795,u851044959,1598633934,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3696.0,3676,
s389607859,p03795,u479788474,1598632292,Python,Python (3.8.2),py,Accepted,26.0,9044.0,106,
s912021125,p03795,u481250941,1598630266,Python,Python (3.8.2),py,Accepted,74.0,15956.0,814,
s995597795,p03795,u743329742,1598628606,Python,Python (3.8.2),py,Accepted,26.0,8948.0,63,
s211252821,p03795,u560381579,1598626064,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3560.0,619,
s781977642,p03795,u919394785,1598624894,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,597,
s528813179,p03795,u188491371,1598623362,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,128,
s966980403,p03795,u535010493,1598623287,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,1612,
s350693936,p03795,u047502873,1598612193,Python,Python (3.8.2),py,Accepted,27.0,9044.0,59,
s000844321,p03795,u942505202,1598601787,Python,Python (3.8.2),py,Accepted,26.0,9064.0,39,
s084500264,p03795,u005839359,1598595946,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3544.0,202,
s002615625,p03795,u570601094,1598594026,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,313,
s595508354,p03795,u911011538,1598591287,Python,Python (3.8.2),py,Accepted,30.0,8952.0,59,
s552176338,p03795,u563502845,1598589403,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,2155,
s297709448,p03795,u282420844,1598589228,Python,Python (3.8.2),py,Accepted,25.0,9100.0,83,
s045378943,p03795,u947123009,1598588334,Python,Python (3.8.2),py,Accepted,26.0,8860.0,61,
s196919320,p03795,u657096772,1598586937,Python,Python (3.8.2),py,Accepted,27.0,8768.0,280,
s073388767,p03795,u888380104,1598585809,Python,Python (3.8.2),py,Accepted,24.0,9028.0,69,
s978393039,p03795,u416106853,1598582424,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3656.0,1732,
s911514227,p03795,u739896919,1598580547,Python,Python (3.8.2),py,Accepted,29.0,8976.0,64,
s428087651,p03795,u822986642,1598579560,Python,Python (3.8.2),py,Accepted,24.0,9100.0,71,
s412624829,p03795,u223060578,1598577840,Python,Python (3.8.2),py,Accepted,24.0,9036.0,63,
s161704023,p03795,u614181788,1598576911,Python,Python (3.8.2),py,Accepted,24.0,9076.0,41,
s147982237,p03795,u560156780,1598570389,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3632.0,244,
s631242388,p03795,u183469756,1598569032,Python,Python (3.8.2),py,Accepted,30.0,9064.0,61,
s176054709,p03795,u779508975,1598557624,Python,Python (3.8.2),py,Accepted,25.0,9132.0,59,
s119763478,p03795,u621904504,1598555339,C++,C++ (GCC 9.2.1),cpp,Accepted,3.0,3640.0,140,
s042573802,p03795,u221944793,1598547371,Python,Python (3.8.2),py,Accepted,27.0,9144.0,45,
s208348878,p03795,u937303520,1598518128,Python,Python (3.8.2),py,Accepted,27.0,9032.0,64,
s554032527,p03795,u456879806,1598506729,Python,Python (3.8.2),py,Accepted,26.0,9120.0,66,
s776459909,p03795,u739360929,1598500800,Python,Python (3.8.2),py,Accepted,24.0,9024.0,111,
s144546290,p03795,u228223940,1598499924,Python,Python (3.8.2),py,Accepted,26.0,9076.0,42,
s069623216,p03795,u268314634,1598499338,Python,Python (3.8.2),py,Accepted,24.0,9040.0,56,
s686894049,p03795,u349856770,1598493636,Python,Python (3.8.2),py,Accepted,26.0,9152.0,83,
s765373737,p03795,u470678640,1598493145,Python,Python (3.8.2),py,Accepted,26.0,9100.0,73,
s450258807,p03795,u174849391,1598488757,Python,Python (3.8.2),py,Accepted,29.0,9088.0,90,
s436742508,p03795,u738240930,1598484245,Python,Python (3.8.2),py,Accepted,26.0,9084.0,62,
s199833241,p03795,u512520932,1598480615,Python,Python (3.8.2),py,Accepted,30.0,9084.0,235,
s993838235,p03795,u455371217,1598469537,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,761,
s131733725,p03795,u297447724,1598439201,Python,Python (3.8.2),py,Accepted,27.0,9052.0,78,
s942400830,p03795,u846155148,1598423516,Python,Python (3.8.2),py,Accepted,29.0,9012.0,133,
s593830822,p03795,u991757487,1598412081,Python,Python (3.8.2),py,Accepted,28.0,9152.0,613,
s394876327,p03795,u485349322,1598411150,Python,Python (3.8.2),py,Accepted,28.0,9176.0,45,
s265155931,p03795,u155251346,1598408687,Python,Python (3.8.2),py,Accepted,29.0,9080.0,58,
s176139840,p03795,u607563136,1598408330,Python,Python (3.8.2),py,Accepted,24.0,8924.0,43,
s823195998,p03795,u794544096,1598404527,Python,PyPy3 (7.3.0),py,Accepted,72.0,61596.0,43,
s657609101,p03795,u114148255,1598402019,Python,Python (3.8.2),py,Accepted,26.0,9072.0,60,
s188671384,p03795,u727238330,1598400139,Python,Python (3.8.2),py,Accepted,25.0,8972.0,65,
s656963429,p03795,u065939424,1598389572,Python,Python (3.8.2),py,Accepted,25.0,9084.0,161,
s521637582,p03795,u903574204,1598389466,Python,Python (3.8.2),py,Accepted,26.0,8932.0,45,
s079054349,p03795,u546853743,1598387635,Python,Python (3.8.2),py,Accepted,25.0,9064.0,61,
s761555988,p03795,u915185987,1598386644,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,218,
s126757210,p03795,u045547337,1598386464,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,167,
s842690931,p03795,u127462352,1598383530,Python,Python (3.8.2),py,Accepted,24.0,8992.0,163,
s412962432,p03795,u628070051,1598369740,Python,Python (3.8.2),py,Accepted,27.0,9028.0,66,
s309190041,p03795,u782001565,1598363927,Python,Python (3.8.2),py,Accepted,25.0,9160.0,89,
s063744809,p03795,u948222358,1598330659,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3568.0,308,
s150307146,p03795,u526818929,1598327540,Python,Python (3.8.2),py,Accepted,25.0,8832.0,59,
s688229570,p03795,u227279746,1598325611,Python,Python (3.8.2),py,Accepted,26.0,9148.0,62,
s873593206,p03795,u824981877,1598325442,Python,Python (3.8.2),py,Accepted,27.0,9152.0,59,
s093767634,p03795,u844196583,1598325310,Python,Python (3.8.2),py,Accepted,25.0,8968.0,65,
s954364161,p03795,u808569469,1598312987,Python,Python (3.8.2),py,Accepted,24.0,8964.0,126,
s564810602,p03795,u540912766,1598311936,Python,Python (3.8.2),py,Accepted,27.0,8916.0,61,
s746001153,p03795,u147492202,1598305729,Python,Python (3.8.2),py,Accepted,25.0,9008.0,250,
s314792061,p03795,u681835290,1598305521,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3644.0,129,
