submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s656447919,p01414,u074575391,1499998453,C++,C++,cpp,Accepted,1910,3252,1885,61/61
s097331651,p01414,u529386725,1500638583,C++,C++14,cpp,Accepted,1920,3412,3635,61/61
s629729399,p01414,u529386725,1500638648,C++,C++11,cpp,Accepted,1710,3392,3635,61/61
s417135205,p01414,u529386725,1500639382,C++,C++14,cpp,Accepted,1050,3544,3078,61/61
s624977648,p01414,u542962065,1500662628,C++,C++11,cpp,Accepted,370,3516,2495,61/61
s854437090,p01414,u061571029,1500753924,C++,C++11,cpp,Accepted,190,3560,2059,61/61
s114405887,p01414,u929568713,1505196210,C++,C++14,cpp,Accepted,290,3516,2321,61/61
s232836144,p01414,u580482263,1509641281,C++,C++,cpp,Accepted,180,5040,1615,61/61
s732047300,p01414,u697145890,1511429409,C++,C++,cpp,Accepted,880,3856,3543,61/61
s544593670,p01414,u697145890,1511430086,C++,C++,cpp,Accepted,820,3884,3821,61/61
s714811756,p01414,u697145890,1511430782,C++,C++,cpp,Accepted,710,3912,4101,61/61
s150035620,p01414,u214600613,1512558338,C++,C++,cpp,Accepted,230,3560,2131,61/61
s557144385,p01414,u962041986,1514453185,C++,C++,cpp,Accepted,630,3612,2507,61/61
s111381464,p01414,u835414158,1518334740,C++,C++11,cpp,Accepted,290,80248,12682,61/61
s308599741,p01414,u654128932,1518584722,C++,C++14,cpp,Accepted,1360,3364,2249,61/61
s970359265,p01414,u388552965,1521463898,C++,C++11,cpp,Accepted,1940,3356,1235,61/61
s210163977,p01414,u362820084,1523030016,C++,C++14,cpp,Accepted,920,3680,925,61/61
s961728897,p01414,u130728191,1523601329,C++,C++14,cpp,Accepted,980,3884,2003,61/61
s173418302,p01414,u130728191,1523601809,C++,C++14,cpp,Accepted,990,3884,1155,61/61
s994186622,p01414,u505990483,1526141429,C++,C++,cpp,Accepted,1190,3104,1080,61/61
s030845581,p01414,u452212317,1526703092,C++,C++14,cpp,Accepted,1430,3360,2580,61/61
s948718324,p01414,u452212317,1526703188,C++,C++14,cpp,Accepted,1560,3688,2578,61/61
s756657525,p01414,u571404136,1527834834,C++,C++,cpp,Accepted,150,3416,1870,61/61
s852155073,p01414,u697393816,1529150246,C++,C++14,cpp,Accepted,840,3468,1826,61/61
s466954275,p01414,u177389471,1529751603,C++,C++14,cpp,Accepted,170,3492,1877,61/61
s513152723,p01414,u580955605,1530553954,C++,C++14,cpp,Accepted,590,3200,2157,61/61
s465526355,p01414,u580955605,1530554175,C++,C++14,cpp,Accepted,1850,3204,1896,61/61
s122135508,p01414,u392875227,1530708343,C++,C++,cpp,Accepted,930,3620,3312,61/61
s104687388,p01414,u825925708,1316243788,C++,C++,cpp,Accepted,1600,5188,2024,
s993871048,p01414,u270308012,1316253798,C++,C++,cpp,Accepted,160,1264,1325,
s505783965,p01414,u270308012,1316253846,C++,C++,cpp,Accepted,160,1268,1325,
s859966344,p01414,u266871004,1316260026,C++,C++,cpp,Accepted,1900,0,3269,
s147504478,p01414,u266871004,1316260343,C++,C++,cpp,Accepted,1900,0,3155,
s653155006,p01414,u525048109,1316261261,C++,C++,cpp,Accepted,210,0,2113,
s162591552,p01414,u157859087,1316280646,C++,C++,cpp,Accepted,1140,1100,1264,
s682734835,p01414,u609255173,1316444939,C++,C++,cpp,Accepted,640,1176,2307,
s460342292,p01414,u157643087,1316592508,C++,C++,cpp,Accepted,1900,1272,2150,
s155787840,p01414,u157643087,1316592630,C++,C++,cpp,Accepted,1900,1272,1860,
s791321577,p01414,u642549559,1316612770,C++,C++,cpp,Accepted,300,1228,2580,
s072179919,p01414,u458173932,1316616421,C++,C++,cpp,Accepted,370,1544,1193,
s605058835,p01414,u458173932,1316617386,C++,C++,cpp,Accepted,270,1680,1219,
s425567377,p01414,u458173932,1316617489,C++,C++,cpp,Accepted,270,1680,1227,
s252564902,p01414,u458173932,1316617732,C++,C++,cpp,Accepted,60,1696,1339,
s282545105,p01414,u458173932,1316617765,C++,C++,cpp,Accepted,50,1660,1344,
s080021307,p01414,u083068105,1316674981,C++,C++,cpp,Accepted,890,1276,1613,
s815485236,p01414,u505648358,1316690569,C++,C++,cpp,Accepted,130,15000,2707,
s124541875,p01414,u129947508,1316774680,C++,C++,cpp,Accepted,40,1244,1219,
s832689528,p01414,u129947508,1316775103,C++,C++,cpp,Accepted,30,1240,1309,
s597946817,p01414,u213247212,1317877484,C++,C++,cpp,Accepted,30,0,1715,
s320443757,p01414,u211535951,1319649798,C++,C++,cpp,Accepted,620,1252,2091,
s932305119,p01414,u361407785,1324898186,C++,C++,cpp,Accepted,20,1188,1849,
s171479369,p01414,u535943957,1347944982,C++,C++,cpp,Accepted,30,1624,2732,61/61
s376297663,p01414,u862297061,1350208533,C++,C++,cpp,Accepted,900,1612,3153,61/61
s919299436,p01414,u505648358,1350211985,C++,C++,cpp,Accepted,40,1868,2098,61/61
s778643118,p01414,u914140574,1350224819,C++,C++,cpp,Accepted,150,5424,1743,61/61
s756811831,p01414,u525048109,1350236660,C++,C++,cpp,Accepted,370,1652,2279,61/61
s608459601,p01414,u458173932,1352042544,C++,C++,cpp,Accepted,330,1640,1380,61/61
s722946312,p01414,u458173932,1352042565,C++,C++,cpp,Accepted,320,1640,1380,61/61
s394604352,p01414,u841011175,1357560130,C++,C++,cpp,Accepted,1370,1608,1483,61/61
s225562685,p01414,u967850487,1357650117,C++,C++,cpp,Accepted,1380,1608,1518,61/61
s211794760,p01414,u530523861,1367424854,C++,C++,cpp,Accepted,30,1476,1648,61/61
s612843811,p01414,u551847319,1370410871,C++,C++,cpp,Accepted,1100,2304,2211,61/61
s984717012,p01414,u116766943,1390819488,C++,C++11,cpp,Accepted,480,1524,1751,61/61
s330790005,p01414,u116766943,1390819649,C++,C++11,cpp,Accepted,440,1524,1586,61/61
s466111781,p01414,u603085888,1397451860,C++,C++11,cpp,Accepted,510,1608,1568,61/61
s527999845,p01414,u827448139,1400858803,C++,C++11,cpp,Accepted,1480,42192,1764,61/61
s222419020,p01414,u970313043,1597846295,C++,C++14,cpp,Accepted,60,3504,1335,61/61
s445771000,p01414,u467842505,1593002920,C++,C++14,cpp,Accepted,20,3640,2127,61/61
s389242278,p01414,u589025755,1587672684,C++,C++14,cpp,Accepted,350,3236,4530,61/61
s240804086,p01414,u743972332,1586331251,C++,C++14,cpp,Accepted,1080,3532,5211,61/61
s781240690,p01414,u598265367,1585106701,C++,C++14,cpp,Accepted,920,3468,1915,61/61
s712561482,p01414,u519311482,1584091896,C++,C++14,cpp,Accepted,170,3876,2729,61/61
s242723881,p01414,u868447400,1581515794,C++,C++14,cpp,Accepted,1130,3468,752,61/61
s738012763,p01414,u102030241,1577717428,C++,C++14,cpp,Accepted,1780,3484,1764,61/61
s347191060,p01414,u171377572,1561021668,C++,C++14,cpp,Accepted,30,3904,2655,61/61
s460293546,p01414,u023471147,1558617805,C++,C++14,cpp,Accepted,830,3468,2003,61/61
s716775990,p01414,u160041984,1554823101,C++,C++14,cpp,Accepted,140,3404,1698,61/61
s388405848,p01414,u084355610,1554814375,C++,C++14,cpp,Accepted,160,3396,1158,61/61
s630438460,p01414,u133262182,1551693906,C++,C++14,cpp,Accepted,790,3384,1941,61/61
s202024970,p01414,u823513038,1548575743,C++,C++11,cpp,Accepted,210,3444,1458,61/61
s928558931,p01414,u619300234,1548423697,C++,C++14,cpp,Accepted,1690,3468,1500,61/61
s125239775,p01414,u936898312,1538131379,C++,C++14,cpp,Accepted,350,3892,1695,61/61
s094033680,p01414,u917273812,1497349746,C++,C++14,cpp,Accepted,20,3464,1877,61/61
s748409758,p01414,u288689445,1491227363,C++,C++,cpp,Accepted,620,3488,1806,61/61
s150168759,p01414,u328393566,1376717926,C++,C++,cpp,Accepted,1500,1424,3603,61/61
s280695621,p01414,u260980560,1583849054,Python,Python3,py,Accepted,5410,7724,1066,61/61
s895348136,p01414,u072053884,1548828154,Python,Python3,py,Accepted,1680,8424,2071,61/61
s467551371,p01414,u509278866,1539231677,Python,Python3,py,Accepted,2070,18216,2206,61/61
