submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s668366273,p01267,u749493116,1417356511,C++,C++,cpp,Accepted,20,1160,479,1/1
s321376401,p01267,u334031393,1417530930,C++,C++,cpp,Accepted,10,1196,963,1/1
s715826293,p01267,u855989123,1417712152,C++,C++,cpp,Accepted,10,1204,1839,1/1
s249550234,p01267,u490032117,1417982923,C++,C++11,cpp,Accepted,10,1176,1878,1/1
s100495730,p01267,u467929102,1418447299,C++,C++,cpp,Accepted,20,1216,677,1/1
s706215898,p01267,u858885710,1418903349,C++,C++,cpp,Accepted,20,1192,782,1/1
s723112834,p01267,u145643522,1419117886,C++,C++,cpp,Accepted,20,1208,1995,1/1
s750618651,p01267,u823052041,1419618243,C++,C++,cpp,Accepted,20,1040,644,1/1
s555135970,p01267,u145305110,1419889215,C++,C++,cpp,Accepted,10,1160,712,1/1
s065662040,p01267,u220216937,1419944340,C++,C++,cpp,Accepted,30,1172,1075,1/1
s850688827,p01267,u611853667,1420036727,C++,C++,cpp,Accepted,20,1164,407,1/1
s312666505,p01267,u693762292,1420442342,C++,C++,cpp,Accepted,30,1164,8700,1/1
s478591568,p01267,u033222986,1420552592,C++,C++11,cpp,Accepted,20,1196,854,1/1
s744724921,p01267,u773863568,1420677406,C++,C++,cpp,Accepted,20,1160,597,1/1
s417561563,p01267,u746860079,1420719636,C++,C++,cpp,Accepted,20,1216,487,1/1
s655142290,p01267,u063091489,1420921076,C++,C++11,cpp,Accepted,20,1160,736,1/1
s929656110,p01267,u334491063,1420961460,C++,C++,cpp,Accepted,30,1160,380,1/1
s996976604,p01267,u542962065,1421039651,C++,C++,cpp,Accepted,20,1220,1318,1/1
s123309012,p01267,u373790861,1421051260,C++,C++,cpp,Accepted,20,1164,2131,1/1
s622847912,p01267,u642922430,1421366492,C++,C++11,cpp,Accepted,20,1160,913,1/1
s494127601,p01267,u954183646,1421397886,C++,C++,cpp,Accepted,20,1196,1881,1/1
s895033102,p01267,u271023044,1421773828,C++,C++,cpp,Accepted,10,1160,729,1/1
s428015048,p01267,u271023044,1421775425,C++,C++,cpp,Accepted,20,1160,729,1/1
s124596391,p01267,u022913578,1421885159,C++,C++,cpp,Accepted,20,1228,478,1/1
s938411468,p01267,u081053257,1421929902,C++,C++,cpp,Accepted,20,1164,590,1/1
s030041885,p01267,u923320778,1422436703,C++,C++,cpp,Accepted,20,1160,393,1/1
s113370238,p01267,u231562319,1422824823,C++,C++,cpp,Accepted,30,1232,593,1/1
s097321957,p01267,u662227160,1423480123,C++,C++11,cpp,Accepted,20,1160,455,1/1
s723315904,p01267,u422442951,1424069102,C++,C++11,cpp,Accepted,20,1212,796,1/1
s713130073,p01267,u398354652,1424153271,C++,C++11,cpp,Accepted,20,1160,700,1/1
s797317738,p01267,u937978414,1424263798,C++,C++11,cpp,Accepted,20,1220,695,1/1
s693066897,p01267,u876038795,1424622314,C++,C++,cpp,Accepted,20,1160,485,1/1
s280662764,p01267,u138550502,1424935196,C++,C++,cpp,Accepted,10,1168,1539,1/1
s689296343,p01267,u768402256,1424935730,C++,C++,cpp,Accepted,20,1164,1560,1/1
s532943129,p01267,u113716229,1425065856,C++,C++,cpp,Accepted,10,1040,543,1/1
s222818656,p01267,u195954908,1425310809,C++,C++,cpp,Accepted,30,1160,970,1/1
s174058958,p01267,u147939316,1425382747,C++,C++,cpp,Accepted,20,1160,463,1/1
s741682463,p01267,u623167544,1425384121,C++,C++,cpp,Accepted,20,1168,661,1/1
s938149118,p01267,u198011997,1425404403,C++,C++,cpp,Accepted,20,1160,457,1/1
s639946772,p01267,u812047151,1425721689,C++,C++,cpp,Accepted,20,1160,1631,1/1
s995072445,p01267,u166871190,1426048458,C++,C++,cpp,Accepted,20,1160,336,1/1
s499182094,p01267,u841889517,1426646609,C++,C++,cpp,Accepted,20,1212,570,1/1
s994818399,p01267,u841889517,1426647454,C++,C++,cpp,Accepted,20,1212,570,1/1
s525656066,p01267,u032250180,1426919880,C++,C++,cpp,Accepted,10,1160,360,1/1
s077416981,p01267,u018134297,1427484698,C++,C++11,cpp,Accepted,30,1224,2052,1/1
s794899385,p01267,u923336331,1427555326,C++,C++11,cpp,Accepted,30,1188,455,1/1
s890416194,p01267,u967850487,1427875504,C++,C++,cpp,Accepted,20,1196,445,1/1
s650739159,p01267,u028154539,1428136357,C++,C++,cpp,Accepted,10,1160,584,1/1
s865207271,p01267,u745328149,1428903680,C++,C++,cpp,Accepted,10,1160,484,1/1
s761919970,p01267,u586305981,1429242815,C++,C++,cpp,Accepted,20,1160,534,1/1
s446653270,p01267,u233660011,1429613635,C++,C++,cpp,Accepted,20,1160,1063,1/1
s105912789,p01267,u669807407,1430037253,C++,C++11,cpp,Accepted,20,1220,727,1/1
s970459654,p01267,u721446434,1430352783,C++,C++,cpp,Accepted,20,1160,932,1/1
s281621883,p01267,u721446434,1430352797,C++,C++,cpp,Accepted,20,1160,932,1/1
s927138038,p01267,u919087013,1430473439,C++,C++,cpp,Accepted,10,1160,420,1/1
s470477252,p01267,u902026216,1430624862,C++,C++,cpp,Accepted,20,1168,638,1/1
s917682117,p01267,u296395710,1430979682,C++,C++,cpp,Accepted,20,1160,912,1/1
s855294330,p01267,u765197056,1431356060,C++,C++,cpp,Accepted,10,1192,904,1/1
s736560793,p01267,u959413365,1431518590,C++,C++,cpp,Accepted,20,1196,1471,1/1
s505407201,p01267,u515601943,1431520548,C++,C++,cpp,Accepted,20,1160,549,1/1
s869759054,p01267,u571404136,1432022863,C++,C++,cpp,Accepted,20,1160,836,1/1
s045249805,p01267,u554218944,1432203279,C++,C++,cpp,Accepted,20,1040,471,1/1
s055346916,p01267,u265137214,1432204768,C++,C++,cpp,Accepted,30,1156,413,1/1
s571267459,p01267,u834146348,1432205213,C++,C++11,cpp,Accepted,20,1196,771,1/1
s541930378,p01267,u577850777,1432396762,C++,C++,cpp,Accepted,20,1192,875,1/1
s889377195,p01267,u368479254,1432396763,C++,C++,cpp,Accepted,20,1156,461,1/1
s748975374,p01267,u117454239,1432464004,C++,C++,cpp,Accepted,20,1028,341,1/1
s952371711,p01267,u265137214,1433568441,C++,C++,cpp,Accepted,20,1160,339,1/1
s615635115,p01267,u182453220,1433570053,C++,C++11,cpp,Accepted,50,1196,504,1/1
s079306851,p01267,u605325206,1433637452,C++,C++,cpp,Accepted,20,1216,767,1/1
s386324016,p01267,u372334046,1433836493,C++,C++,cpp,Accepted,20,1160,812,1/1
s708813166,p01267,u499264506,1433927488,C++,C++,cpp,Accepted,20,1160,1243,1/1
s103300760,p01267,u681511075,1434022088,C++,C++,cpp,Accepted,20,1164,370,1/1
s531299494,p01267,u048020936,1434114374,C++,C++,cpp,Accepted,20,1160,429,1/1
s787011437,p01267,u043085590,1434161544,C++,C++11,cpp,Accepted,10,1196,513,1/1
s625644389,p01267,u981364540,1434171788,C++,C++,cpp,Accepted,20,1160,723,1/1
s787494693,p01267,u137027976,1434618058,C++,C++,cpp,Accepted,20,1160,859,1/1
s694191977,p01267,u955830252,1434718988,C++,C++,cpp,Accepted,20,1164,477,1/1
s440932816,p01267,u271598573,1434800897,C++,C++,cpp,Accepted,20,1192,465,1/1
s441958224,p01267,u507118101,1435136631,C++,C++,cpp,Accepted,20,1160,533,1/1
s985734537,p01267,u534550471,1435483260,C++,C++,cpp,Accepted,20,1196,805,1/1
s066165734,p01267,u288589806,1435491380,C++,C++11,cpp,Accepted,340,1156,660,1/1
s489683985,p01267,u630224637,1437149605,C++,C++,cpp,Accepted,20,1160,417,1/1
s101005366,p01267,u084540620,1439125876,C++,C++,cpp,Accepted,10,1160,560,1/1
s911032737,p01267,u193276641,1439302873,C++,C++,cpp,Accepted,20,1196,468,1/1
s104461866,p01267,u571404136,1439464144,C++,C++,cpp,Accepted,20,1160,904,1/1
s035937411,p01267,u355552770,1440310193,C++,C++11,cpp,Accepted,20,1204,809,1/1
s960022885,p01267,u278501900,1440600058,C++,C++,cpp,Accepted,20,1160,581,1/1
s981518169,p01267,u326110023,1440694885,C++,C++,cpp,Accepted,20,1160,421,1/1
s603070479,p01267,u952951927,1441298295,C++,C++,cpp,Accepted,20,1160,458,1/1
s018091871,p01267,u452212317,1441871982,C++,C++,cpp,Accepted,20,1204,842,1/1
s252781166,p01267,u190946293,1442235252,C++,C++,cpp,Accepted,20,1160,468,1/1
s010279317,p01267,u849340810,1443087281,C++,C++,cpp,Accepted,10,1160,476,1/1
s937046624,p01267,u751176970,1443095367,C++,C++,cpp,Accepted,20,1160,347,1/1
s338907734,p01267,u700120734,1445087947,C++,C++,cpp,Accepted,20,1196,1236,1/1
s343506760,p01267,u214278145,1445139682,C++,C++,cpp,Accepted,20,1160,541,1/1
s786958379,p01267,u982302262,1445618719,C++,C++,cpp,Accepted,10,1160,505,1/1
s613316927,p01267,u645134403,1448607641,C++,C++,cpp,Accepted,20,1160,503,1/1
s686397149,p01267,u481456091,1449094687,C++,C++11,cpp,Accepted,10,3012,596,1/1
s568280068,p01267,u416593310,1449554580,C++,C++,cpp,Accepted,20,1556,666,1/1
s677917117,p01267,u723364545,1449598971,C++,C++11,cpp,Accepted,10,3040,442,1/1
s327420080,p01267,u852311840,1450264807,C++,C++,cpp,Accepted,350,1944,462,1/1
s212029658,p01267,u186082958,1451029624,C++,C++11,cpp,Accepted,20,3144,2012,1/1
s792440868,p01267,u261561433,1455679124,C++,C++11,cpp,Accepted,10,3064,1430,1/1
s434738093,p01267,u188938853,1455779831,C++,C++,cpp,Accepted,10,1196,810,1/1
s738463165,p01267,u823513038,1456051615,C++,C++11,cpp,Accepted,10,2704,498,1/1
s176690211,p01267,u777126276,1459578402,C++,C++,cpp,Accepted,30,1244,918,1/1
s572493885,p01267,u699220987,1459950696,C++,C++,cpp,Accepted,20,1164,459,1/1
s319869343,p01267,u476368601,1460356833,C++,C++11,cpp,Accepted,10,3016,465,1/1
s876548181,p01267,u455494700,1460369145,C++,C++,cpp,Accepted,20,1160,466,1/1
s124725216,p01267,u376883550,1460959966,C++,C++,cpp,Accepted,30,1168,2078,1/1
s731020822,p01267,u932608950,1461221451,C++,C++,cpp,Accepted,20,1164,449,1/1
s369503488,p01267,u063046693,1461487973,C++,C++11,cpp,Accepted,10,3000,446,1/1
s292802111,p01267,u046809180,1462091730,C++,C++,cpp,Accepted,20,1160,518,1/1
s164705857,p01267,u924665348,1462192493,C++,C++,cpp,Accepted,20,1160,404,1/1
s804151826,p01267,u414351000,1462720664,C++,C++11,cpp,Accepted,10,3192,895,1/1
s529420527,p01267,u728992264,1462856042,C++,C++,cpp,Accepted,20,1196,688,1/1
s214406152,p01267,u767384157,1463053369,C++,C++11,cpp,Accepted,10,2996,659,1/1
s048424690,p01267,u726778078,1463054094,C++,C++,cpp,Accepted,10,1160,452,1/1
s794183695,p01267,u651717359,1463307614,C++,C++11,cpp,Accepted,10,3096,846,1/1
s902988446,p01267,u731710433,1463389580,C++,C++,cpp,Accepted,20,1160,610,1/1
s566248393,p01267,u594829871,1463421458,C++,C++,cpp,Accepted,20,1160,629,1/1
s262104941,p01267,u490245276,1463551295,C++,C++,cpp,Accepted,20,1224,656,1/1
s892655459,p01267,u529214876,1463709346,C++,C++,cpp,Accepted,20,1160,1739,1/1
s422129027,p01267,u090396561,1463902173,C++,C++,cpp,Accepted,20,1160,454,1/1
s679920165,p01267,u527286045,1464104883,C++,C++,cpp,Accepted,20,1160,500,1/1
s845097379,p01267,u529386725,1464127836,C++,C++11,cpp,Accepted,20,3112,948,1/1
s293281580,p01267,u529386725,1464128042,C++,C++11,cpp,Accepted,20,3084,870,1/1
s275130134,p01267,u310620723,1464165619,C++,C++,cpp,Accepted,20,1160,557,1/1
s385620640,p01267,u966401365,1464169888,C++,C++11,cpp,Accepted,10,3072,1379,1/1
s513155115,p01267,u075842827,1464354926,C++,C++,cpp,Accepted,30,1252,2607,1/1
s536833659,p01267,u874419660,1464611597,C++,C++,cpp,Accepted,20,1160,500,1/1
s127915594,p01267,u995432338,1465218105,C++,C++,cpp,Accepted,10,1160,359,1/1
s636701653,p01267,u160041984,1465222478,C++,C++,cpp,Accepted,20,1164,752,1/1
s184037901,p01267,u432670260,1465287703,C++,C++11,cpp,Accepted,10,3140,827,1/1
s540029188,p01267,u411540321,1465587112,C++,C++,cpp,Accepted,20,1160,357,1/1
s128368662,p01267,u421960837,1465651515,C++,C++,cpp,Accepted,20,1160,528,1/1
s626516354,p01267,u174665230,1465694198,C++,C++11,cpp,Accepted,10,3236,960,1/1
s792656421,p01267,u177389471,1465861641,C++,C++,cpp,Accepted,20,1196,844,1/1
s727477685,p01267,u991779216,1465987423,C++,C++,cpp,Accepted,20,1160,780,1/1
s642106228,p01267,u723366037,1466375638,C++,C++,cpp,Accepted,20,1196,608,1/1
s425945245,p01267,u320078635,1466496788,C++,C++,cpp,Accepted,10,1160,684,1/1
s547334599,p01267,u118157225,1466669842,C++,C++,cpp,Accepted,30,1160,405,1/1
s982399256,p01267,u023638472,1466671170,C++,C++,cpp,Accepted,20,1160,619,1/1
s569588096,p01267,u026167858,1466672215,C++,C++,cpp,Accepted,20,1244,501,1/1
s677797528,p01267,u229094612,1466847254,C++,C++,cpp,Accepted,20,1196,487,1/1
s936557087,p01267,u796627333,1466870988,C++,C++11,cpp,Accepted,10,3036,621,1/1
s990648168,p01267,u927516039,1467903949,C++,C++,cpp,Accepted,30,1160,666,1/1
s024233786,p01267,u222323200,1468048573,C++,C++,cpp,Accepted,20,1160,620,1/1
s402661807,p01267,u797495064,1469015404,C++,C++,cpp,Accepted,20,1160,509,1/1
s933012247,p01267,u676009614,1469238558,C++,C++11,cpp,Accepted,10,3196,894,1/1
s741615089,p01267,u533032487,1469698703,C++,C++,cpp,Accepted,10,1160,566,1/1
s780833646,p01267,u841711018,1471264893,C++,C++11,cpp,Accepted,10,3164,657,1/1
s368454662,p01267,u763438901,1471353572,C++,C++,cpp,Accepted,10,1164,1166,1/1
s160804497,p01267,u950683603,1473218815,C++,C++,cpp,Accepted,10,1164,404,1/1
s974259871,p01267,u212664316,1473665629,C++,C++,cpp,Accepted,10,1216,520,1/1
s460150856,p01267,u784626891,1473667392,C++,C++,cpp,Accepted,30,1196,419,1/1
s842233144,p01267,u962041986,1473925624,C++,C++,cpp,Accepted,20,1160,293,1/1
s468917515,p01267,u886766186,1474023389,C++,C++11,cpp,Accepted,10,3044,619,1/1
s575067765,p01267,u823513038,1474024367,C++,C++14,cpp,Accepted,10,2596,344,1/1
s537992603,p01267,u823513038,1474024381,C++,C++14,cpp,Accepted,10,2688,343,1/1
s356179357,p01267,u371289566,1474817800,C++,C++11,cpp,Accepted,10,3084,1354,1/1
s050374204,p01267,u629590130,1474869785,C++,C++,cpp,Accepted,10,3032,1039,1/1
s099789715,p01267,u073628131,1474912890,C++,C++14,cpp,Accepted,20,3140,1560,1/1
s170126538,p01267,u220324665,1475121108,C++,C++14,cpp,Accepted,10,3128,522,1/1
s154582879,p01267,u841723078,1475806139,C++,C++,cpp,Accepted,10,3016,798,1/1
s967428227,p01267,u287295208,1478011043,C++,C++,cpp,Accepted,10,3100,1183,1/1
s070252271,p01267,u230901651,1478059510,C++,C++14,cpp,Accepted,10,3116,1973,1/1
s812032650,p01267,u677070142,1478688598,C++,C++,cpp,Accepted,10,3108,716,1/1
s738813655,p01267,u467070262,1479081095,C++,C++,cpp,Accepted,10,3036,783,1/1
s422772108,p01267,u346550152,1479384788,C++,C++,cpp,Accepted,10,3072,955,1/1
s622197545,p01267,u776402923,1480065945,C++,C++,cpp,Accepted,10,3004,463,1/1
s013080446,p01267,u567726426,1480442083,C++,C++,cpp,Accepted,10,2972,423,1/1
s523999513,p01267,u190872144,1480829417,C++,C++11,cpp,Accepted,10,3072,1055,1/1
s186758461,p01267,u681860270,1480908429,C++,C++,cpp,Accepted,10,3108,738,1/1
s190481204,p01267,u697145890,1481624162,C++,C++,cpp,Accepted,10,2708,715,1/1
s133171877,p01267,u667297321,1481738868,C++,C++14,cpp,Accepted,20,3080,873,1/1
s396410691,p01267,u565812827,1481877289,C++,C++,cpp,Accepted,10,3084,436,1/1
s374959801,p01267,u819979588,1481878101,C++,C++11,cpp,Accepted,10,3064,613,1/1
s258509872,p01267,u073204138,1482052267,C++,C++,cpp,Accepted,10,3108,399,1/1
s832303622,p01267,u648717067,1482517356,C++,C++,cpp,Accepted,10,3124,674,1/1
s350620764,p01267,u584110575,1482583544,C++,C++11,cpp,Accepted,10,3152,426,1/1
s756947667,p01267,u702596183,1483009811,C++,C++14,cpp,Accepted,10,2940,370,1/1
s968490622,p01267,u015878704,1483612612,C++,C++,cpp,Accepted,10,3100,566,1/1
s224922430,p01267,u155634813,1483673061,C++,C++,cpp,Accepted,20,2984,1864,1/1
s018039474,p01267,u122964852,1484124129,C++,C++,cpp,Accepted,10,3120,538,1/1
s417012635,p01267,u705334572,1484294568,C++,C++14,cpp,Accepted,10,3072,422,1/1
s225144881,p01267,u794549850,1484316227,C++,C++,cpp,Accepted,10,3156,527,1/1
s704749747,p01267,u613499860,1484887846,C++,C++,cpp,Accepted,10,3108,706,1/1
s579698317,p01267,u358566817,1485343335,C++,C++,cpp,Accepted,10,3100,461,1/1
s806004973,p01267,u130728191,1485851747,C++,C++11,cpp,Accepted,10,3020,1051,1/1
s343816642,p01267,u602903519,1486126918,C++,C++,cpp,Accepted,10,3000,596,1/1
s488447731,p01267,u991537731,1487319912,C++,C++14,cpp,Accepted,10,3108,702,1/1
s091833026,p01267,u813786702,1488806380,C++,C++14,cpp,Accepted,10,3044,407,1/1
s878042896,p01267,u748663083,1489303045,C++,C++,cpp,Accepted,20,3076,573,1/1
s220317574,p01267,u915343634,1490170537,C++,C++14,cpp,Accepted,10,2924,2386,1/1
s637398972,p01267,u006806475,1490407370,C++,C++,cpp,Accepted,10,3148,515,1/1
s220294233,p01267,u910664394,1491746104,C++,C++,cpp,Accepted,10,3088,1024,1/1
s918341025,p01267,u661495829,1491815612,C++,C++14,cpp,Accepted,10,3108,1203,1/1
s602496823,p01267,u936898312,1492837911,C++,C++,cpp,Accepted,10,2984,568,1/1
s901359037,p01267,u695600391,1493128561,C++,C++,cpp,Accepted,10,2984,508,1/1
s266324413,p01267,u257041243,1493129309,C++,C++,cpp,Accepted,10,2980,383,1/1
s248279524,p01267,u670628888,1493787692,C++,C++14,cpp,Accepted,10,3072,689,1/1
s318039050,p01267,u441557598,1494259662,C++,C++11,cpp,Accepted,10,3040,865,1/1
s317187686,p01267,u583163141,1495103930,C++,C++14,cpp,Accepted,20,3188,628,1/1
s020734679,p01267,u824193546,1495105747,C++,C++11,cpp,Accepted,10,3008,433,1/1
s194961785,p01267,u580955605,1495709172,C++,C++11,cpp,Accepted,10,3068,923,1/1
s001781881,p01267,u520560663,1496301672,C++,C++14,cpp,Accepted,10,3076,596,1/1
s556313181,p01267,u736353291,1496976007,C++,C++,cpp,Accepted,20,3096,535,1/1
s026075255,p01267,u504825632,1496980316,C++,C++,cpp,Accepted,10,3012,748,1/1
s107750991,p01267,u467175809,1496990326,C++,C++,cpp,Accepted,10,3012,618,1/1
s548008018,p01267,u829633419,1497003738,C++,C++14,cpp,Accepted,10,3048,590,1/1
s152463231,p01267,u505990483,1497278631,C++,C++,cpp,Accepted,10,2988,644,1/1
s206934304,p01267,u050281953,1497356958,C++,C++,cpp,Accepted,10,3080,582,1/1
s906560739,p01267,u534752820,1497372565,C++,C++,cpp,Accepted,10,3112,1319,1/1
s943681415,p01267,u362820084,1497581006,C++,C++14,cpp,Accepted,20,3084,466,1/1
s864396974,p01267,u449960815,1497689606,C++,C++14,cpp,Accepted,20,3060,1661,1/1
s424538581,p01267,u243689028,1497694212,C++,C++,cpp,Accepted,10,3096,532,1/1
s841356697,p01267,u781433064,1497784776,C++,C++11,cpp,Accepted,10,3072,667,1/1
s580128239,p01267,u808582184,1497869195,C++,C++,cpp,Accepted,10,2572,535,1/1
s881087023,p01267,u929568713,1498052107,C++,C++14,cpp,Accepted,10,3120,485,1/1
s936547012,p01267,u808345198,1498105636,C++,C++,cpp,Accepted,10,3124,954,1/1
s713427719,p01267,u537083914,1498118459,C++,C++,cpp,Accepted,20,3128,1198,1/1
s536745781,p01267,u301727652,1498381585,C++,C++,cpp,Accepted,10,2984,352,1/1
s061988463,p01267,u301727652,1498381942,C++,C++,cpp,Accepted,10,2976,368,1/1
s099319694,p01267,u278641778,1498705933,C++,C++,cpp,Accepted,10,3044,428,1/1
s041157226,p01267,u672509549,1498713752,C++,C++,cpp,Accepted,10,2980,490,1/1
s810547690,p01267,u662370791,1499323845,C++,C++,cpp,Accepted,10,2912,531,1/1
s345125404,p01267,u192345675,1499329832,C++,C++,cpp,Accepted,10,2948,1210,1/1
s491335769,p01267,u407582807,1499335690,C++,C++,cpp,Accepted,10,3000,536,1/1
s808674199,p01267,u851513436,1499841228,C++,C++,cpp,Accepted,10,2972,734,1/1
s271914630,p01267,u352407731,1500393972,C++,C++14,cpp,Accepted,20,3076,1105,1/1
s185867874,p01267,u910106747,1500561778,C++,C++11,cpp,Accepted,870,10340,839,1/1
s460005906,p01267,u910106747,1500561844,C++,C++11,cpp,Accepted,20,3108,837,1/1
s751676370,p01267,u910106747,1500561952,C++,C++11,cpp,Accepted,20,3144,886,1/1
s197521307,p01267,u910106747,1500562035,C++,C++11,cpp,Accepted,20,3072,648,1/1
s764016539,p01267,u910106747,1500562100,C++,C++11,cpp,Accepted,20,3184,734,1/1
s076901511,p01267,u910106747,1500562225,C++,C++11,cpp,Accepted,20,3124,629,1/1
s471467910,p01267,u910106747,1500562288,C++,C++11,cpp,Accepted,20,3120,624,1/1
s876098485,p01267,u501508589,1500816931,C++,C++,cpp,Accepted,10,3036,518,1/1
s810714240,p01267,u597618525,1501037261,C++,C++,cpp,Accepted,10,2976,957,1/1
s352002969,p01267,u690299834,1502091852,C++,C++,cpp,Accepted,10,3088,873,1/1
s546557723,p01267,u690299834,1502091978,C++,C++,cpp,Accepted,10,3056,789,1/1
s822636743,p01267,u988213374,1502791274,C++,C++,cpp,Accepted,10,3096,405,1/1
s182146593,p01267,u911041619,1504843223,C++,C++,cpp,Accepted,10,3120,456,1/1
s275288523,p01267,u018085514,1505567233,C++,C++14,cpp,Accepted,10,3108,790,1/1
s374034746,p01267,u346403603,1507732867,C++,C++14,cpp,Accepted,10,3052,1037,1/1
s700126989,p01267,u074575391,1508408551,C++,C++,cpp,Accepted,10,3100,556,1/1
s158017122,p01267,u597618525,1508753295,C++,C++,cpp,Accepted,10,3008,473,1/1
s113738159,p01267,u017545322,1508755302,C++,C++,cpp,Accepted,10,3004,672,1/1
s286380196,p01267,u489432693,1509535933,C++,C++,cpp,Accepted,10,3092,390,1/1
s150380567,p01267,u827214117,1510293737,C++,C++14,cpp,Accepted,10,3044,775,1/1
s763751027,p01267,u590871958,1511436665,C++,C++14,cpp,Accepted,10,3092,1052,1/1
s537220567,p01267,u211666125,1513065896,C++,C++11,cpp,Accepted,10,3008,584,1/1
s412335300,p01267,u039368768,1513173254,C++,C++,cpp,Accepted,10,3068,865,1/1
s846494877,p01267,u697393816,1513829288,C++,C++14,cpp,Accepted,10,3104,799,1/1
s514644018,p01267,u886694089,1514136583,C++,C++14,cpp,Accepted,60,3008,523,1/1
s553773908,p01267,u340991036,1514378788,C++,C++11,cpp,Accepted,10,3108,598,1/1
s158148054,p01267,u020019294,1516258469,C++,C++,cpp,Accepted,10,3092,562,1/1
s713870474,p01267,u727105197,1516371028,C++,C++,cpp,Accepted,10,3096,572,1/1
s674574209,p01267,u127504401,1518086336,C++,C++,cpp,Accepted,10,3076,459,1/1
s498004478,p01267,u788273968,1518087913,C++,C++14,cpp,Accepted,10,3028,933,1/1
s073070169,p01267,u280914315,1518759643,C++,C++14,cpp,Accepted,20,2980,658,1/1
s822529742,p01267,u036867520,1519880057,C++,C++,cpp,Accepted,10,3076,1179,1/1
s935280375,p01267,u024384030,1521358472,C++,C++,cpp,Accepted,10,3100,594,1/1
s473574666,p01267,u122897891,1522678726,C++,C++14,cpp,Accepted,10,3068,473,1/1
s345323675,p01267,u398354652,1524146315,C++,C++11,cpp,Accepted,10,3080,545,1/1
