submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s516379650,p02453,u011621222,1588241400,C++,C++,cpp,Accepted,260,3544,374,20/20
s755586604,p02453,u011621222,1587959946,C++,C++14,cpp,Accepted,250,3468,367,20/20
s995339992,p02453,u336089896,1587939852,C++,C++14,cpp,Accepted,40,3408,310,20/20
s267275582,p02453,u278245735,1587622568,C++,C++14,cpp,Accepted,260,3508,1039,20/20
s664656195,p02453,u157421620,1587544883,C++,C++,cpp,Accepted,260,3120,651,20/20
s610482829,p02453,u002921375,1586865879,C++,C++14,cpp,Accepted,190,3500,2357,20/20
s628849935,p02453,u185551551,1586765305,C++,C++14,cpp,Accepted,250,3620,1141,20/20
s682353558,p02453,u534519772,1586671400,C++,C++14,cpp,Accepted,30,3536,408,20/20
s342006532,p02453,u443673068,1586224160,C++,C++14,cpp,Accepted,260,3136,1038,20/20
s823048032,p02453,u858862126,1585976165,C++,C++14,cpp,Accepted,190,3272,483,20/20
s086444106,p02453,u155266782,1585866126,C++,C++,cpp,Accepted,250,3584,488,20/20
s061840994,p02453,u584106432,1585822368,C++,C++14,cpp,Accepted,260,3912,335,20/20
s572511539,p02453,u110908814,1585192203,C++,C++14,cpp,Accepted,250,3096,449,20/20
s834305271,p02453,u822202919,1585151909,C++,C++14,cpp,Accepted,270,3096,1054,20/20
s140673927,p02453,u719330303,1585142010,C++,C++14,cpp,Accepted,30,3592,1178,20/20
s828532501,p02453,u651875797,1585041654,C++,C++,cpp,Accepted,40,3508,525,20/20
s807439960,p02453,u730073425,1584538664,C++,C++11,cpp,Accepted,270,3492,318,20/20
s394682597,p02453,u064969202,1584527492,C++,C++,cpp,Accepted,260,3448,982,20/20
s260307348,p02453,u970313043,1584341547,C++,C++14,cpp,Accepted,270,3108,432,20/20
s170315525,p02453,u482694765,1583384254,C++,C++14,cpp,Accepted,320,20304,14081,20/20
s862609575,p02453,u778612738,1583228958,C++,C++14,cpp,Accepted,190,3352,339,20/20
s609031116,p02453,u917296343,1582940540,C++,C++14,cpp,Accepted,270,3624,1362,20/20
s789718553,p02453,u205858220,1582420646,C++,C++14,cpp,Accepted,260,3116,252,20/20
s902769433,p02453,u057058862,1582308335,C++,C++14,cpp,Accepted,180,3360,1513,20/20
s119177014,p02453,u586262594,1582298163,C++,C++14,cpp,Accepted,30,3324,1398,20/20
s625117621,p02453,u470530096,1581595000,C++,C++14,cpp,Accepted,260,3108,843,20/20
s081022147,p02453,u470530096,1581594653,C++,C++11,cpp,Accepted,260,3100,975,20/20
s423997759,p02453,u746344738,1581079541,C++,C++14,cpp,Accepted,250,3624,1626,20/20
s987599345,p02453,u333452713,1580470725,C++,C++14,cpp,Accepted,260,3116,415,20/20
s156448963,p02453,u606917778,1578294334,C++,C++,cpp,Accepted,50,3416,550,20/20
s948722557,p02453,u696201682,1577878399,C++,C++,cpp,Accepted,40,3512,542,20/20
s512247772,p02453,u371539389,1577802807,C++,C++,cpp,Accepted,270,3808,595,20/20
s694067342,p02453,u860484553,1577787255,C++,C++14,cpp,Accepted,260,3116,2308,20/20
s715793957,p02453,u346386018,1577249522,C++,C++14,cpp,Accepted,260,3108,1090,20/20
s888271282,p02453,u589316346,1576815355,C++,C++14,cpp,Accepted,260,3120,1313,20/20
s419951175,p02453,u892120379,1575957733,C++,C++,cpp,Accepted,260,3624,628,20/20
s356331976,p02453,u076830827,1575354077,C++,C++14,cpp,Accepted,260,3488,1242,20/20
s934900820,p02453,u052813218,1573810275,C++,C++14,cpp,Accepted,190,5196,1477,20/20
s011703350,p02453,u630911389,1573789414,C++,C++,cpp,Accepted,190,3600,1049,20/20
s858496044,p02453,u199990983,1572952773,C++,C++,cpp,Accepted,260,3528,380,20/20
s882882563,p02453,u076064701,1571315038,C++,C++14,cpp,Accepted,250,3100,402,20/20
s061008382,p02453,u442275619,1571061648,C++,C++14,cpp,Accepted,190,3344,996,20/20
s654788268,p02453,u158856323,1570925266,C++,C++14,cpp,Accepted,260,3512,526,20/20
s842288097,p02453,u098441168,1570742733,C++,C++14,cpp,Accepted,260,3100,1343,20/20
s869847133,p02453,u997768482,1570683211,C++,C++14,cpp,Accepted,250,3460,401,20/20
s211330261,p02453,u128808587,1570454883,C++,C++,cpp,Accepted,260,3536,413,20/20
s853139687,p02453,u135612898,1570150716,C++,C++,cpp,Accepted,260,3112,293,20/20
s598404695,p02453,u423050847,1569461471,C++,C++,cpp,Accepted,260,3588,350,20/20
s025551238,p02453,u020666671,1569086353,C++,C++,cpp,Accepted,250,3508,243,20/20
s540175929,p02453,u000153993,1568874263,C++,C++14,cpp,Accepted,260,3104,311,20/20
s433800855,p02453,u200429029,1567668691,C++,C++14,cpp,Accepted,260,3104,639,20/20
s309130358,p02453,u707011701,1566536504,C++,C++14,cpp,Accepted,30,3324,851,20/20
s841123136,p02453,u626665035,1566202692,C++,C++14,cpp,Accepted,330,3548,443,20/20
s609531839,p02453,u511231264,1565749920,C++,C++14,cpp,Accepted,190,3340,1688,20/20
s849735123,p02453,u504825632,1565720441,C++,C++11,cpp,Accepted,260,3620,336,20/20
s284986172,p02453,u235370242,1565701553,C++,C++14,cpp,Accepted,260,3124,677,20/20
s599529472,p02453,u254808002,1565692290,C++,C++14,cpp,Accepted,30,3268,1733,20/20
s618747263,p02453,u624454021,1565681336,C++,C++14,cpp,Accepted,260,3128,2662,20/20
s786667490,p02453,u702604904,1563945897,C++,C++,cpp,Accepted,250,3904,379,20/20
s129582090,p02453,u303252131,1563377378,C++,C++14,cpp,Accepted,30,3944,1798,20/20
s235286438,p02453,u384484004,1563374695,C++,C++,cpp,Accepted,260,3920,1253,20/20
s929681894,p02453,u150984829,1562691169,C++,C++14,cpp,Accepted,270,3108,327,20/20
s223134941,p02453,u442969736,1561322874,C++,C++,cpp,Accepted,250,4424,602,20/20
s247452004,p02453,u707669604,1560251650,C++,C++14,cpp,Accepted,280,3104,334,20/20
s379830491,p02453,u244105241,1558052481,C++,C++,cpp,Accepted,40,3488,325,20/20
s594941762,p02453,u462831976,1558042581,C++,C++14,cpp,Accepted,260,3620,620,20/20
s746427019,p02453,u988213374,1557029282,C++,C++14,cpp,Accepted,260,3532,322,20/20
s035281765,p02453,u840099192,1555561951,C++,C++,cpp,Accepted,260,3504,497,20/20
s225134601,p02453,u149660772,1554782550,C++,C++14,cpp,Accepted,260,3912,375,20/20
s252172031,p02453,u500783998,1554552041,C++,C++11,cpp,Accepted,230,3340,643,20/20
s252860849,p02453,u876209260,1554031667,C++,C++14,cpp,Accepted,260,3888,355,20/20
s935761102,p02453,u105431493,1553868676,C++,C++,cpp,Accepted,270,3484,271,20/20
s666742905,p02453,u023471147,1553425525,C++,C++14,cpp,Accepted,320,3088,367,20/20
s884720078,p02453,u223841545,1553253186,C++,C++14,cpp,Accepted,250,3084,302,20/20
s837518484,p02453,u641702731,1553081401,C++,C++,cpp,Accepted,260,3480,549,20/20
s269456195,p02453,u835414158,1552571062,C++,C++11,cpp,Accepted,200,3984,12708,20/20
s670073827,p02453,u851545257,1552288419,C++,C++11,cpp,Accepted,260,3548,492,20/20
s441154885,p02453,u437626158,1551700882,C++,C++14,cpp,Accepted,260,3624,274,20/20
s913973793,p02453,u848624657,1549552088,C++,C++14,cpp,Accepted,270,3496,365,20/20
s722172552,p02453,u806257385,1548937832,C++,C++14,cpp,Accepted,250,3884,1220,20/20
s881443963,p02453,u621234548,1548668891,C++,C++14,cpp,Accepted,10,2624,1445,20/20
s614979503,p02453,u004129073,1544886971,C++,C++14,cpp,Accepted,260,3120,324,20/20
s606505852,p02453,u851121794,1544750548,C++,C++14,cpp,Accepted,190,3572,786,20/20
s245604712,p02453,u814244675,1542941496,C++,C++14,cpp,Accepted,360,3628,390,20/20
s452233456,p02453,u578258337,1538137289,C++,C++14,cpp,Accepted,190,3616,828,20/20
s346658436,p02453,u148628801,1537853138,C++,C++11,cpp,Accepted,260,3560,772,20/20
s054575009,p02453,u663911663,1537056448,C++,C++11,cpp,Accepted,260,3092,278,20/20
s199987155,p02453,u034426456,1534036275,C++,C++11,cpp,Accepted,250,3128,463,20/20
s802284636,p02453,u354244251,1533525294,C++,C++,cpp,Accepted,250,3516,316,20/20
s298992965,p02453,u542568508,1533447588,C++,C++14,cpp,Accepted,280,3104,350,20/20
s795475062,p02453,u697145890,1533203172,C++,C++,cpp,Accepted,40,3504,524,20/20
s077796100,p02453,u823186161,1532693598,C++,C++,cpp,Accepted,260,3500,295,20/20
s358501199,p02453,u126478680,1527350611,Python,Python3,py,Accepted,1650,17216,165,20/20
s334317548,p02453,u138546245,1529706540,Python,Python3,py,Accepted,1660,17208,289,20/20
s351045702,p02453,u847467233,1529817859,Python,Python3,py,Accepted,1570,17220,259,20/20
s227262633,p02453,u759561356,1594517306,Python,Python3,py,Accepted,440,24652,210,20/20
s290810180,p02453,u390052013,1593050623,Python,Python3,py,Accepted,1260,16856,524,20/20
s817216945,p02453,u713172874,1586997376,Python,Python3,py,Accepted,1680,17228,174,20/20
s158245617,p02453,u636645824,1586442517,Python,Python3,py,Accepted,1610,17212,169,20/20
s193707209,p02453,u957585260,1586143230,Python,Python3,py,Accepted,1640,17220,191,20/20
s980610617,p02453,u838900850,1585938882,Python,Python3,py,Accepted,1540,17216,261,20/20
s068100599,p02453,u230072054,1585771134,Python,Python3,py,Accepted,1650,17220,170,20/20
s844587330,p02453,u123017074,1582187527,Python,Python3,py,Accepted,1780,17212,170,20/20
s549084505,p02453,u820842907,1578642578,Python,Python3,py,Accepted,1590,17204,233,20/20
s954955115,p02453,u297517978,1572872657,Python,Python3,py,Accepted,1700,17220,249,20/20
s737929045,p02453,u322457988,1572322860,Python,Python3,py,Accepted,520,16868,249,20/20
s170782476,p02453,u072053884,1572249141,Python,Python3,py,Accepted,370,24180,290,20/20
s738908219,p02453,u803862921,1570248229,Python,Python3,py,Accepted,1630,17204,156,20/20
s723601930,p02453,u182175955,1566913832,Python,Python3,py,Accepted,890,44676,364,20/20
s530119901,p02453,u817810878,1566741782,Python,Python3,py,Accepted,1740,17228,253,20/20
s238334198,p02453,u897466764,1564753528,Python,Python3,py,Accepted,1590,17212,205,20/20
s160824978,p02453,u811733736,1562195693,Python,Python3,py,Accepted,1690,17208,320,20/20
s836373556,p02453,u548252256,1559962554,Python,Python3,py,Accepted,1670,17436,193,20/20
s840595157,p02453,u902579831,1559735786,Python,Python3,py,Accepted,1640,17580,181,20/20
s391917660,p02453,u805716376,1557483691,Python,Python3,py,Accepted,1610,17212,164,20/20
s391402976,p02453,u542431833,1554641809,Python,Python3,py,Accepted,1560,17216,191,20/20
s201946422,p02453,u221424603,1553939281,Python,Python3,py,Accepted,1610,17216,153,20/20
s639294766,p02453,u759934006,1548775834,Python,Python3,py,Accepted,1710,17204,165,20/20
s196742636,p02453,u978863922,1543236320,Python,Python3,py,Accepted,1210,16848,1059,20/20
s586029404,p02453,u125481461,1542955056,Python,Python3,py,Accepted,340,39688,236,20/20
s576982800,p02453,u717526540,1542348350,Python,Python3,py,Accepted,1740,17216,236,20/20
s574050386,p02453,u260980560,1542033867,Python,Python3,py,Accepted,420,24652,206,20/20
s610829994,p02453,u777070060,1537552869,Python,Python3,py,Accepted,1550,17440,133,20/20
s713289376,p02453,u525366883,1537489017,Python,Python3,py,Accepted,1630,17216,170,20/20
s393069172,p02453,u245823788,1531599864,Python,Python3,py,Accepted,1660,17208,166,20/20
