submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s713036318,p00357,u924665348,1510649637,C++,C++11,cpp,Accepted,60,5180,398,40/40
s622575200,p00357,u092736322,1512446286,C++,C++,cpp,Accepted,70,4268,724,40/40
s641083557,p00357,u288214161,1513677842,C++,C++11,cpp,Accepted,70,4252,578,40/40
s067046036,p00357,u520560663,1513679317,C++,C++11,cpp,Accepted,30,17240,764,40/40
s110271939,p00357,u929568713,1513696461,C++,C++14,cpp,Accepted,30,24908,2107,40/40
s323965598,p00357,u504825632,1514006715,C++,C++,cpp,Accepted,80,3876,629,40/40
s122831111,p00357,u186082958,1514603120,C++,C++14,cpp,Accepted,80,5308,534,40/40
s972727557,p00357,u722076734,1514699178,C++,C++14,cpp,Accepted,20,4376,799,40/40
s267911592,p00357,u530523861,1515146436,C++,C++11,cpp,Accepted,130,8056,2571,40/40
s442665422,p00357,u096656118,1515919225,C++,C++,cpp,Accepted,20,4320,515,40/40
s552741567,p00357,u096656118,1515919245,C++,C++,cpp,Accepted,20,4300,503,40/40
s704123606,p00357,u505990483,1517408315,C++,C++,cpp,Accepted,70,3896,488,40/40
s453522935,p00357,u369093003,1518606244,C++,C++,cpp,Accepted,70,5444,585,40/40
s288128656,p00357,u428870975,1519986134,C++,C++,cpp,Accepted,20,3768,920,40/40
s970925395,p00357,u354244251,1520642748,C++,C++,cpp,Accepted,20,6196,577,40/40
s837852021,p00357,u646461156,1522150490,C++,C++,cpp,Accepted,20,4300,852,40/40
s799891076,p00357,u988213374,1523174977,C++,C++,cpp,Accepted,70,4268,453,40/40
s668674476,p00357,u190602098,1523336360,C++,C++,cpp,Accepted,20,5536,4226,40/40
s041109381,p00357,u216725628,1524660605,C++,C++,cpp,Accepted,70,13640,969,40/40
s662553224,p00357,u339900732,1524738679,C++,C++14,cpp,Accepted,30,5008,619,40/40
s427900691,p00357,u334626601,1525405160,C++,C++14,cpp,Accepted,70,4280,2272,40/40
s511819348,p00357,u496100636,1525521378,C++,C++14,cpp,Accepted,70,3900,949,40/40
s141137402,p00357,u455494700,1525730910,C++,C++,cpp,Accepted,70,5740,780,40/40
s900286982,p00357,u388552965,1525767817,C++,C++14,cpp,Accepted,70,3872,545,40/40
s261352545,p00357,u496999590,1526382191,C++,C++,cpp,Accepted,70,4272,1024,40/40
s352090887,p00357,u959291807,1526470266,C++,C++,cpp,Accepted,70,8176,741,40/40
s716813458,p00357,u654835367,1526472203,C++,C++,cpp,Accepted,70,4272,482,40/40
s290952900,p00357,u076398897,1526473084,C++,C++14,cpp,Accepted,70,4260,394,40/40
s219240288,p00357,u923320778,1526474385,C++,C++,cpp,Accepted,70,4248,364,40/40
s171468085,p00357,u414147590,1526480026,C++,C++14,cpp,Accepted,70,3884,923,40/40
s000482587,p00357,u575569688,1526704026,C++,C++14,cpp,Accepted,80,8124,740,40/40
s378142789,p00357,u512236813,1527496110,C++,C++,cpp,Accepted,70,4284,474,40/40
s356663982,p00357,u464296040,1527691035,C++,C++14,cpp,Accepted,20,7584,990,40/40
s120519091,p00357,u879196501,1528277807,C++,C++14,cpp,Accepted,70,4260,1621,40/40
s538250579,p00357,u745483474,1528279002,C++,C++,cpp,Accepted,20,5568,800,40/40
s297624972,p00357,u618359110,1528279351,C++,C++,cpp,Accepted,20,5524,756,40/40
s253381644,p00357,u499980284,1528280597,C++,C++,cpp,Accepted,20,5016,1250,40/40
s924985645,p00357,u105296105,1528704328,C++,C++,cpp,Accepted,70,4344,496,40/40
s859135410,p00357,u789286288,1528944104,C++,C++14,cpp,Accepted,60,3868,944,40/40
s368186310,p00357,u789286288,1528944119,C++,C++14,cpp,Accepted,70,3864,944,40/40
s262581046,p00357,u925436145,1529415826,C++,C++,cpp,Accepted,80,4556,1525,40/40
s184462201,p00357,u360619855,1529975435,C++,C++14,cpp,Accepted,70,3884,918,40/40
s182129813,p00357,u820031993,1530082745,C++,C++,cpp,Accepted,70,5436,543,40/40
s509231170,p00357,u743596101,1530266150,C++,C++,cpp,Accepted,20,3864,598,40/40
s548741105,p00357,u743596101,1530267688,C++,C++,cpp,Accepted,20,2692,468,40/40
s438591269,p00357,u851121794,1530340005,C++,C++14,cpp,Accepted,70,4260,465,40/40
s672533042,p00357,u512236813,1530518668,C++,C++,cpp,Accepted,80,4272,662,40/40
s574648775,p00357,u127724110,1530585212,C++,C++,cpp,Accepted,70,4268,473,40/40
s660211648,p00357,u518803905,1530585376,C++,C++,cpp,Accepted,70,4264,484,40/40
s217045427,p00357,u538276367,1530585490,C++,C++,cpp,Accepted,70,4256,454,40/40
s087370095,p00357,u506705885,1530585960,C++,C++,cpp,Accepted,70,4252,461,40/40
s916895543,p00357,u676789038,1530586180,C++,C++,cpp,Accepted,70,4272,487,40/40
s397387608,p00357,u742373059,1530586459,C++,C++,cpp,Accepted,70,4276,533,40/40
s281013072,p00357,u952266067,1530604232,C++,C++,cpp,Accepted,70,4268,502,40/40
s573650031,p00357,u851950016,1597729311,C++,C++11,cpp,Accepted,70,19476,592,40/40
s068339141,p00357,u512236813,1597654666,C++,C++,cpp,Accepted,70,4256,664,40/40
s872865330,p00357,u707206451,1596509577,C++,C++,cpp,Accepted,70,4304,687,40/40
s698109658,p00357,u205858220,1596358780,C++,C++,cpp,Accepted,70,4300,344,40/40
s521580794,p00357,u477275351,1595233287,C++,C++,cpp,Accepted,20,3860,516,40/40
s491751543,p00357,u902207865,1593698871,C++,C++,cpp,Accepted,70,4980,532,40/40
s200328058,p00357,u183917686,1592112746,C++,C++14,cpp,Accepted,60,5196,2577,40/40
s160988800,p00357,u027834706,1591785582,C++,C++14,cpp,Accepted,70,3888,420,40/40
s549340340,p00357,u905852183,1588737894,C++,C++14,cpp,Accepted,60,3828,801,40/40
s041639352,p00357,u598281803,1588564003,C++,C++14,cpp,Accepted,10,7488,466,40/40
s471476052,p00357,u593865489,1588225120,C++,C++14,cpp,Accepted,70,8764,806,40/40
s806730461,p00357,u185551551,1588222724,C++,C++14,cpp,Accepted,60,5208,1355,40/40
s052875313,p00357,u802742860,1588222594,C++,C++14,cpp,Accepted,70,5212,1289,40/40
s978474987,p00357,u511231264,1588211631,C++,C++14,cpp,Accepted,120,37088,1646,40/40
s938798475,p00357,u905313459,1588152124,C++,C++14,cpp,Accepted,20,3820,859,40/40
s131800361,p00357,u211627470,1587972511,C++,C++14,cpp,Accepted,70,5456,586,40/40
s143898286,p00357,u038769963,1586414787,C++,C++14,cpp,Accepted,60,3828,483,40/40
s315163414,p00357,u712848005,1585823335,C++,C++,cpp,Accepted,70,3876,565,40/40
s714181828,p00357,u080784442,1585392754,C++,C++14,cpp,Accepted,70,3888,476,40/40
s942405815,p00357,u334363010,1581840146,C++,C++14,cpp,Accepted,60,4284,651,40/40
s337139555,p00357,u645000053,1580725205,C++,C++14,cpp,Accepted,70,3900,1715,40/40
s350796977,p00357,u276223153,1580724424,C++,C++14,cpp,Accepted,70,3896,610,40/40
s847016841,p00357,u936898312,1580724033,C++,C++14,cpp,Accepted,70,5216,506,40/40
s390444249,p00357,u155634813,1580723592,C++,C++14,cpp,Accepted,70,10000,1604,40/40
s034983394,p00357,u205218129,1579848719,C++,C++,cpp,Accepted,70,7600,508,40/40
s064581145,p00357,u876209260,1576404763,C++,C++14,cpp,Accepted,70,4268,573,40/40
s932554868,p00357,u776890954,1571303000,C++,C++14,cpp,Accepted,320,21688,2717,40/40
s178215388,p00357,u497519802,1571302687,C++,C++14,cpp,Accepted,20,9864,2110,40/40
s452523376,p00357,u405635121,1571301490,C++,C++14,cpp,Accepted,10,4140,536,40/40
s951029818,p00357,u244877873,1571299232,C++,C++14,cpp,Accepted,390,80096,8931,40/40
s750775740,p00357,u806257385,1569923454,C++,C++14,cpp,Accepted,0,5180,7993,40/40
s210053208,p00357,u179046735,1568386159,C++,C++,cpp,Accepted,70,5296,668,40/40
s255207925,p00357,u660298679,1568360285,C++,C++14,cpp,Accepted,20,4404,518,40/40
s095696251,p00357,u836687173,1568280634,C++,C++14,cpp,Accepted,70,3908,1002,40/40
s138876150,p00357,u419640943,1568278885,C++,C++14,cpp,Accepted,60,5228,1096,40/40
s995820270,p00357,u830155373,1568187852,C++,C++14,cpp,Accepted,60,5196,521,40/40
s007792921,p00357,u296065719,1568183236,C++,C++14,cpp,Accepted,20,3884,3245,40/40
s200232044,p00357,u250125613,1568122396,C++,C++,cpp,Accepted,60,5172,574,40/40
s543903812,p00357,u852311840,1568099361,C++,C++14,cpp,Accepted,20,5504,1021,40/40
s888780308,p00357,u100875060,1568098196,C++,C++14,cpp,Accepted,70,3808,1862,40/40
s870301843,p00357,u382512105,1568011057,C++,C++14,cpp,Accepted,10,5200,1773,40/40
s086147887,p00357,u276663438,1567692122,C++,C++,cpp,Accepted,70,4200,483,40/40
s128399064,p00357,u390166876,1567673762,C++,C++,cpp,Accepted,60,4284,570,40/40
s876293233,p00357,u963089986,1567595559,C++,C++,cpp,Accepted,70,4988,492,40/40
s771894972,p00357,u840175389,1567581373,C++,C++14,cpp,Accepted,70,3892,600,40/40
s837002230,p00357,u122362990,1567174639,C++,C++14,cpp,Accepted,70,4268,626,40/40
s425659188,p00357,u587740035,1567150583,C++,C++14,cpp,Accepted,70,5208,667,40/40
s682146714,p00357,u571382087,1567147884,C++,C++,cpp,Accepted,70,4276,505,40/40
s585860406,p00357,u130075907,1566731177,C++,C++,cpp,Accepted,70,3824,1856,40/40
s596610499,p00357,u570798781,1566017202,C++,C++14,cpp,Accepted,20,3872,558,40/40
s026006049,p00357,u659190184,1565877978,C++,C++,cpp,Accepted,80,6276,597,40/40
s876244763,p00357,u509945056,1565580379,C++,C++,cpp,Accepted,60,5216,1779,40/40
s595608729,p00357,u680244081,1565007452,C++,C++14,cpp,Accepted,70,10120,881,40/40
s650353221,p00357,u047399718,1564744453,C++,C++,cpp,Accepted,70,5460,577,40/40
s088789901,p00357,u061111033,1564386187,C++,C++14,cpp,Accepted,70,5312,848,40/40
s703883276,p00357,u372825781,1563970540,C++,C++,cpp,Accepted,70,7556,477,40/40
s772500540,p00357,u210912668,1563949682,C++,C++,cpp,Accepted,60,8968,2842,40/40
s383958137,p00357,u814512967,1563945062,C++,C++14,cpp,Accepted,70,4280,445,40/40
s874073333,p00357,u929423721,1562629517,C++,C++,cpp,Accepted,70,4272,562,40/40
s447860244,p00357,u473378988,1562585087,C++,C++,cpp,Accepted,70,4272,537,40/40
s113627564,p00357,u760711910,1562171675,C++,C++14,cpp,Accepted,10,5104,1103,40/40
s844460093,p00357,u987882036,1562029979,C++,C++14,cpp,Accepted,60,4248,575,40/40
s181903029,p00357,u223841545,1561641932,C++,C++14,cpp,Accepted,70,3880,482,40/40
s321845505,p00357,u388552965,1561421067,C++,C++14,cpp,Accepted,60,7568,1899,40/40
s839929380,p00357,u552067225,1561383336,C++,C++,cpp,Accepted,70,3892,618,40/40
s120573596,p00357,u946454151,1561360971,C++,C++14,cpp,Accepted,70,3876,1165,40/40
s423300146,p00357,u334931708,1560325044,C++,C++11,cpp,Accepted,70,3884,501,40/40
s655781476,p00357,u789286288,1558400818,C++,C++14,cpp,Accepted,10,4148,638,40/40
s429148261,p00357,u993731682,1557756710,C++,C++14,cpp,Accepted,70,4260,3539,40/40
s653734458,p00357,u579218337,1557742521,C++,C++14,cpp,Accepted,60,6140,637,40/40
s167220771,p00357,u491451674,1557553852,C++,C++14,cpp,Accepted,70,7756,676,40/40
s421414057,p00357,u837351632,1557553453,C++,C++14,cpp,Accepted,70,6192,580,40/40
s032162236,p00357,u465410149,1557550172,C++,C++14,cpp,Accepted,70,3876,399,40/40
s817080094,p00357,u464328253,1557410650,C++,C++,cpp,Accepted,60,5432,942,40/40
s798270338,p00357,u399190844,1553755691,C++,C++14,cpp,Accepted,70,7776,1001,40/40
s679281055,p00357,u805699996,1552563533,C++,C++11,cpp,Accepted,70,3904,650,40/40
s327055759,p00357,u949389125,1552500199,C++,C++14,cpp,Accepted,70,5208,713,40/40
s251740921,p00357,u525250958,1549754608,C++,C++,cpp,Accepted,10,11320,1810,40/40
s504687254,p00357,u182576515,1543680057,C++,C++,cpp,Accepted,60,4292,548,40/40
s013264411,p00357,u269983814,1543234196,C++,C++,cpp,Accepted,60,4252,596,40/40
s581201071,p00357,u114486177,1536978548,C++,C++14,cpp,Accepted,10,4292,1823,40/40
s959272732,p00357,u033117704,1536923170,C++,C++,cpp,Accepted,10,4368,645,40/40
s212594429,p00357,u707809604,1536912886,C++,C++,cpp,Accepted,60,4264,617,40/40
s946765985,p00357,u546343571,1536852071,C++,C++,cpp,Accepted,60,5484,1075,40/40
s486754434,p00357,u611591722,1536845044,C++,C++,cpp,Accepted,10,5588,1795,40/40
s908698662,p00357,u871676916,1536783081,C++,C++14,cpp,Accepted,70,7604,433,40/40
s084339703,p00357,u789286288,1536761751,C++,C++11,cpp,Accepted,10,4164,785,40/40
s556747546,p00357,u020666671,1536743967,C++,C++,cpp,Accepted,70,4276,480,40/40
s149541098,p00357,u325351179,1536737453,C++,C++,cpp,Accepted,60,5448,577,40/40
s569594217,p00357,u762514295,1536647909,C++,C++,cpp,Accepted,20,3784,431,40/40
s414202382,p00357,u519311482,1536647884,C++,C++14,cpp,Accepted,70,4976,557,40/40
s238295157,p00357,u435226340,1536390426,C++,C++,cpp,Accepted,60,7584,518,40/40
s261777782,p00357,u856394425,1536383154,C++,C++,cpp,Accepted,70,4304,525,40/40
s531647822,p00357,u048151615,1534221845,C++,C++11,cpp,Accepted,20,3772,497,40/40
s953470971,p00357,u436366398,1534080099,C++,C++14,cpp,Accepted,70,5468,1293,40/40
s955765592,p00357,u346403603,1533562487,C++,C++14,cpp,Accepted,60,3896,2290,40/40
s776483880,p00357,u015964425,1533537576,C++,C++,cpp,Accepted,20,6108,518,40/40
s250547517,p00357,u850274609,1533272567,C++,C++,cpp,Accepted,60,4280,586,40/40
s697327248,p00357,u870240012,1533106526,C++,C++,cpp,Accepted,20,3772,513,40/40
s493681853,p00357,u155879025,1533051889,C++,C++,cpp,Accepted,70,6620,1017,40/40
s488991668,p00357,u338380084,1533002694,C++,C++,cpp,Accepted,70,7568,517,40/40
s884341341,p00357,u817845253,1532917074,C++,C++14,cpp,Accepted,60,4292,740,40/40
s161029935,p00357,u018085514,1532915788,C++,C++14,cpp,Accepted,60,5460,2496,40/40
s766699653,p00357,u690299834,1532866672,C++,C++,cpp,Accepted,10,4364,872,40/40
s183238301,p00357,u516689814,1532865009,C++,C++14,cpp,Accepted,280,42724,3219,40/40
s051834946,p00357,u226463342,1532658233,C++,C++14,cpp,Accepted,20,33048,547,40/40
s455479987,p00357,u721987667,1532591418,C++,C++,cpp,Accepted,10,7596,832,40/40
s302047686,p00357,u919732409,1532587013,C++,C++,cpp,Accepted,70,9956,550,40/40
s030761789,p00357,u001068672,1532586464,C++,C++,cpp,Accepted,60,5444,1353,40/40
s498828418,p00357,u590975828,1532584924,C++,C++,cpp,Accepted,70,29144,1027,40/40
s898221270,p00357,u181618513,1532582255,C++,C++,cpp,Accepted,20,4316,661,40/40
s409859572,p00357,u538276367,1532344278,C++,C++,cpp,Accepted,70,4264,453,40/40
s229295159,p00357,u281060932,1529731661,C++,C++,cpp,Accepted,70,3816,735,40/40
s376472214,p00357,u835578475,1529501413,C++,C++14,cpp,Accepted,20,5012,1201,40/40
s977582136,p00357,u049430348,1527236615,C++,C++14,cpp,Accepted,70,20664,1664,40/40
s752704039,p00357,u917273812,1518003522,C++,C++14,cpp,Accepted,70,6248,844,40/40
s086118446,p00357,u202003995,1508916017,C++,C++,cpp,Accepted,70,6424,627,40/40
s119999250,p00357,u288689445,1505452713,C++,C++,cpp,Accepted,70,4256,388,40/40
s023514659,p00357,u781622789,1524017827,Python,Python3,py,Accepted,1100,17444,443,40/40
s766248558,p00357,u724548524,1525549257,Python,Python3,py,Accepted,800,5608,270,40/40
s565681486,p00357,u352394527,1529939261,Python,Python3,py,Accepted,1410,41232,619,40/40
s828666807,p00357,u736550956,1594203732,Python,Python3,py,Accepted,670,29360,461,40/40
s286276582,p00357,u043254318,1589101024,Python,Python3,py,Accepted,980,17368,419,40/40
s075832188,p00357,u596318921,1588227921,Python,Python3,py,Accepted,820,19752,551,40/40
s452481740,p00357,u781622789,1588227263,Python,Python3,py,Accepted,930,17452,443,40/40
s345709896,p00357,u260980560,1561909155,Python,Python3,py,Accepted,420,37944,251,40/40
s324596231,p00357,u805699996,1552563485,Python,Python3,py,Accepted,950,17440,425,40/40
