submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s201302555,p02704,u449722246,1589855954,C++,C++ (GCC 9.2.1),cpp,Accepted,125.0,8468.0,3949,
s057383012,p02704,u058625538,1589852283,C++,C++ (GCC 9.2.1),cpp,Accepted,54.0,7464.0,4528,
s646365710,p02704,u058625538,1589852269,C++,C++ (GCC 9.2.1),cpp,Accepted,52.0,7484.0,4528,
s011034870,p02704,u930898631,1589844265,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,8492.0,6839,
s565856217,p02704,u581262359,1589688279,C++,C++ (GCC 9.2.1),cpp,Accepted,1770.0,40460.0,14372,
s796335632,p02704,u581262359,1589681811,C++,C++ (GCC 9.2.1),cpp,Accepted,1756.0,32560.0,13585,
s003708414,p02704,u581262359,1589677500,C++,C++ (GCC 9.2.1),cpp,Accepted,2000.0,32560.0,13579,
s997673423,p02704,u995725911,1589666687,C++,C++ (GCC 9.2.1),cpp,Accepted,149.0,7640.0,4403,
s548582060,p02704,u059492462,1589615380,C++,C++ (GCC 9.2.1),cpp,Accepted,1302.0,7852.0,3245,
s895699310,p02704,u256074266,1589599061,C++,C++ (GCC 9.2.1),cpp,Accepted,411.0,9776.0,2463,
s887514781,p02704,u484915405,1589586550,C++,C++ (GCC 9.2.1),cpp,Accepted,297.0,8440.0,1792,
s879710500,p02704,u945097761,1589540033,C++,C++ (GCC 9.2.1),cpp,Accepted,168.0,8524.0,4218,
s203893120,p02704,u643302598,1589450764,C++,C++ (GCC 9.2.1),cpp,Accepted,125.0,21124.0,3618,
s734516859,p02704,u111121874,1589442926,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,8468.0,4245,
s351235478,p02704,u153575147,1589430658,C++,C++ (GCC 9.2.1),cpp,Accepted,93.0,8608.0,4197,
s973205644,p02704,u602850810,1589414472,C++,C++ (Clang 10.0.0),cpp,Accepted,252.0,8452.0,3603,
s014873447,p02704,u602850810,1589395968,C++,C++ (Clang 10.0.0),cpp,Accepted,251.0,8704.0,3875,
s333808654,p02704,u807998890,1589380521,C++,C++ (GCC 9.2.1),cpp,Accepted,64.0,7432.0,7283,
s640239128,p02704,u802237789,1589366928,C++,C++ (GCC 9.2.1),cpp,Accepted,76.0,8516.0,7094,
s016991665,p02704,u648138491,1589347125,C++,C++ (GCC 9.2.1),cpp,Accepted,47.0,7416.0,6429,
s667431467,p02704,u707124227,1589315954,Python,PyPy3 (7.3.0),py,Accepted,1454.0,175568.0,3611,
s793902384,p02704,u840214646,1589315553,C++,C++ (GCC 9.2.1),cpp,Accepted,106.0,8784.0,6071,
s007300028,p02704,u384898445,1589256235,C++,C++ (GCC 9.2.1),cpp,Accepted,72.0,8488.0,2377,
s557381699,p02704,u419307948,1589222842,C++,C++ (GCC 9.2.1),cpp,Accepted,254.0,133928.0,4171,
s045816069,p02704,u645319666,1589209376,C++,C++14 (GCC 5.4.1),cpp,Accepted,53.0,7372.0,2534,
s571470082,p02704,u531248814,1589198635,C++,C++ (GCC 9.2.1),cpp,Accepted,103.0,7724.0,5168,
s063678342,p02704,u570944601,1589193596,C++,C++ (GCC 9.2.1),cpp,Accepted,46.0,7568.0,2158,
s623974499,p02704,u570944601,1589193525,C++,C++ (GCC 9.2.1),cpp,Accepted,45.0,7604.0,2189,
s345827858,p02704,u570944601,1589193326,C++,C++ (GCC 9.2.1),cpp,Accepted,44.0,7608.0,2211,
s756602209,p02704,u570944601,1589192484,C++,C++ (GCC 9.2.1),cpp,Accepted,102.0,7608.0,2285,
s774549947,p02704,u409373192,1589185953,C++,C++ (GCC 9.2.1),cpp,Accepted,46.0,9612.0,4469,
s485539376,p02704,u864101743,1589130788,C++,C++ (GCC 9.2.1),cpp,Accepted,54.0,7560.0,4157,
s801088949,p02704,u417702611,1589072547,C++,C++ (GCC 9.2.1),cpp,Accepted,139.0,7564.0,6684,
s490832763,p02704,u761320129,1589068861,Python,PyPy3 (7.3.0),py,Accepted,719.0,177616.0,3644,
s170445101,p02704,u761320129,1589068744,Python,PyPy3 (7.3.0),py,Accepted,664.0,177508.0,4000,
s575394221,p02704,u313129279,1589068679,C++,C++14 (GCC 5.4.1),cpp,Accepted,78.0,8492.0,3057,
s200232720,p02704,u761320129,1589068627,Python,PyPy3 (7.3.0),py,Accepted,687.0,176788.0,4191,
s815963801,p02704,u761320129,1589068419,Python,PyPy3 (7.3.0),py,Accepted,669.0,176928.0,5499,
s544124671,p02704,u727522039,1589062043,C++,C++ (GCC 9.2.1),cpp,Accepted,217.0,12704.0,5907,
s265372709,p02704,u045939752,1588966799,C++,C++ (GCC 9.2.1),cpp,Accepted,379.0,9776.0,3318,
s951700866,p02704,u378945900,1588923761,C++,C++ (GCC 9.2.1),cpp,Accepted,164.0,8508.0,6013,
s327508595,p02704,u378945900,1588921192,C++,C++ (GCC 9.2.1),cpp,Accepted,162.0,8532.0,6156,
s128487763,p02704,u079000554,1588904881,C++,C++ (GCC 9.2.1),cpp,Accepted,199.0,8400.0,3049,
s019591734,p02704,u272769645,1588891189,C++,C++ (GCC 9.2.1),cpp,Accepted,344.0,8460.0,6825,
s007594063,p02704,u272769645,1588887932,C++,C++ (GCC 9.2.1),cpp,Accepted,331.0,8408.0,1876,
s969470630,p02704,u764058295,1588844698,C++,C++ (GCC 9.2.1),cpp,Accepted,81.0,7568.0,6889,
s100391705,p02704,u069799734,1588830079,C++,C++ (GCC 9.2.1),cpp,Accepted,75.0,8532.0,3713,
s929043415,p02704,u975658594,1588829119,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,7660.0,5420,
s053706544,p02704,u639203570,1588823401,C++,C++ (GCC 9.2.1),cpp,Accepted,97.0,8516.0,3197,
s815482992,p02704,u060894033,1588809346,Python,PyPy3 (7.3.0),py,Accepted,509.0,97364.0,4775,
s766560329,p02704,u014847113,1588797861,C++,C++ (GCC 9.2.1),cpp,Accepted,103.0,8772.0,3676,
s569369176,p02704,u238312012,1588741531,C++,C++ (GCC 9.2.1),cpp,Accepted,302.0,10504.0,5250,
s255110140,p02704,u543034659,1588733933,C++,C++ (GCC 9.2.1),cpp,Accepted,238.0,9484.0,6426,
s154171056,p02704,u018713014,1588699149,C++,C++ (GCC 9.2.1),cpp,Accepted,264.0,132244.0,6355,
s613460737,p02704,u227020436,1588691971,Python,PyPy3 (7.3.0),py,Accepted,908.0,111580.0,2339,
s405624692,p02704,u303964289,1588687949,C++,C++ (GCC 9.2.1),cpp,Accepted,268.0,132216.0,6354,
s257588398,p02704,u908318580,1588655854,C++,C++ (GCC 9.2.1),cpp,Accepted,279.0,7664.0,3340,
s867559342,p02704,u226023982,1588646410,C++,C++ (GCC 9.2.1),cpp,Accepted,68.0,8436.0,2789,
s168140858,p02704,u227020436,1588646353,Python,PyPy3 (7.3.0),py,Accepted,705.0,93568.0,2989,
s468140196,p02704,u227020436,1588644247,Python,PyPy3 (7.3.0),py,Accepted,708.0,91988.0,2997,
s654578116,p02704,u258096065,1588619924,C++,C++ (GCC 9.2.1),cpp,Accepted,126.0,7784.0,5457,
s624176204,p02704,u852113235,1588618559,C++,C++ (GCC 9.2.1),cpp,Accepted,118.0,9548.0,4195,
s862920933,p02704,u852113235,1588618202,C++,C++ (GCC 9.2.1),cpp,Accepted,133.0,9504.0,4718,
s922685380,p02704,u852113235,1588617823,C++,C++ (GCC 9.2.1),cpp,Accepted,111.0,9552.0,4015,
s136054150,p02704,u852113235,1588617667,C++,C++ (GCC 9.2.1),cpp,Accepted,107.0,9560.0,4075,
s313344163,p02704,u042689916,1588611748,C++,C++ (GCC 5.4.1),cpp,Accepted,227.0,12540.0,2779,
s202924122,p02704,u042689916,1588611700,C++,C++ (GCC 5.4.1),cpp,Accepted,260.0,12536.0,3152,
s806347650,p02704,u042689916,1588611525,C++,C++ (GCC 5.4.1),cpp,Accepted,227.0,12540.0,3199,
s374929749,p02704,u045643130,1588609230,C++,C++ (GCC 9.2.1),cpp,Accepted,115.0,7752.0,2804,
s124438901,p02704,u233632872,1588583026,C++,C++ (GCC 9.2.1),cpp,Accepted,1575.0,17240.0,5475,
s413621776,p02704,u350428161,1588555680,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,7580.0,2591,
s062009458,p02704,u298874950,1588542355,C++,C++ (GCC 9.2.1),cpp,Accepted,78.0,7808.0,4146,
s989027819,p02704,u424110125,1588531327,C++,C++ (GCC 9.2.1),cpp,Accepted,183.0,9356.0,7215,
s598238030,p02704,u864197622,1588493734,Python,PyPy3 (7.3.0),py,Accepted,441.0,142944.0,917,
s676401954,p02704,u864197622,1588493566,Python,PyPy3 (7.3.0),py,Accepted,455.0,143108.0,908,
s324968834,p02704,u864197622,1588493090,Python,PyPy3 (7.3.0),py,Accepted,661.0,188244.0,966,
s162142944,p02704,u864197622,1588492646,Python,PyPy3 (7.3.0),py,Accepted,609.0,183312.0,1041,
s864115672,p02704,u864197622,1588488015,Python,PyPy3 (7.3.0),py,Accepted,739.0,191692.0,1881,
s656177321,p02704,u864197622,1588487564,Python,PyPy3 (7.3.0),py,Accepted,711.0,189716.0,2751,
s667930151,p02704,u364788955,1588480725,C++,C++ (GCC 9.2.1),cpp,Accepted,82.0,8556.0,4389,
s114326023,p02704,u495692658,1588453694,C++,C++ (GCC 9.2.1),cpp,Accepted,464.0,7560.0,2569,
s443945949,p02704,u495349011,1588450024,C++,C++ (GCC 9.2.1),cpp,Accepted,173.0,10492.0,3773,
s832385184,p02704,u519759783,1588442657,C++,C++ (GCC 9.2.1),cpp,Accepted,303.0,8396.0,1901,
s765847593,p02704,u762921614,1588441741,C++,C++ (GCC 9.2.1),cpp,Accepted,161.0,7652.0,3629,
s843579853,p02704,u138879272,1588437894,C++,C++ (GCC 9.2.1),cpp,Accepted,51.0,7416.0,4399,
s912490922,p02704,u534998883,1588434405,C++,C++ (GCC 9.2.1),cpp,Accepted,163.0,8552.0,3442,
s755895698,p02704,u219786796,1588410760,C++,C++ (GCC 9.2.1),cpp,Accepted,134.0,8648.0,4987,
s222126633,p02704,u058625538,1588394344,C++,C++ (GCC 5.4.1),cpp,Accepted,52.0,7424.0,4527,
s420640613,p02704,u243961437,1588389257,C++,C++ (GCC 9.2.1),cpp,Accepted,201.0,68208.0,4388,
s020772683,p02704,u239239546,1588386436,C++,C++ (GCC 9.2.1),cpp,Accepted,119.0,7592.0,3632,
s549239121,p02704,u239239546,1588385991,C++,C++ (GCC 9.2.1),cpp,Accepted,108.0,7548.0,3611,
s209843857,p02704,u239239546,1588385036,C++,C++ (GCC 9.2.1),cpp,Accepted,108.0,7632.0,3599,
s406915844,p02704,u274463010,1588375343,C++,C++ (GCC 9.2.1),cpp,Accepted,76.0,8504.0,2122,
s463234767,p02704,u434208140,1588373217,C++,C++ (GCC 9.2.1),cpp,Accepted,140.0,7764.0,3246,
s940587836,p02704,u274463010,1588372071,C++,C++ (GCC 9.2.1),cpp,Accepted,492.0,13560.0,3283,
s794982726,p02704,u608926130,1588361230,C++,C++ (GCC 9.2.1),cpp,Accepted,74.0,8436.0,2337,
s575632494,p02704,u942774736,1588356726,C++,C++ (GCC 9.2.1),cpp,Accepted,481.0,18340.0,2162,
s106545639,p02704,u688782964,1588354913,C++,C++ (GCC 9.2.1),cpp,Accepted,75.0,7384.0,2280,
s593265776,p02704,u942774736,1588346325,C++,C++ (GCC 9.2.1),cpp,Accepted,423.0,18328.0,2127,
s811756607,p02704,u942774736,1588346132,C++,C++ (GCC 9.2.1),cpp,Accepted,446.0,18308.0,2207,
s448571863,p02704,u942774736,1588345603,C++,C++ (GCC 9.2.1),cpp,Accepted,415.0,18332.0,2248,
s662533753,p02704,u942774736,1588344582,C++,C++ (GCC 9.2.1),cpp,Accepted,476.0,18336.0,2351,
s670849311,p02704,u571162466,1588343718,C++,C++ (GCC 9.2.1),cpp,Accepted,41.0,7620.0,3169,
s473905429,p02704,u942774736,1588343314,C++,C++ (GCC 9.2.1),cpp,Accepted,429.0,18304.0,2928,
s591550504,p02704,u980798691,1588325990,C++,C++ (GCC 9.2.1),cpp,Accepted,76.0,8000.0,5729,
s906166737,p02704,u488493347,1588325555,C++,C++ (GCC 9.2.1),cpp,Accepted,858.0,132048.0,5780,
s771425141,p02704,u695811449,1588317270,Python,PyPy3 (7.3.0),py,Accepted,1920.0,212656.0,4409,
s304700845,p02704,u695811449,1588317054,Python,PyPy3 (7.3.0),py,Accepted,2000.0,214188.0,4350,
s459001625,p02704,u002419600,1588312804,C++,C++ (GCC 9.2.1),cpp,Accepted,305.0,133900.0,3198,
s214514617,p02704,u410132794,1588305323,C++,C++ (GCC 9.2.1),cpp,Accepted,99.0,7424.0,2558,
s911394955,p02704,u591075912,1588304857,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,65920.0,3043,
s313151524,p02704,u049642497,1588302537,C++,C++ (GCC 9.2.1),cpp,Accepted,109.0,9588.0,8558,
s447006022,p02704,u545001286,1588294540,C++,C++ (GCC 9.2.1),cpp,Accepted,556.0,13564.0,18673,
s120610003,p02704,u751730221,1588291544,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,7896.0,3038,
s957220183,p02704,u751741878,1588289430,C++,C++ (GCC 9.2.1),cpp,Accepted,76.0,8632.0,2323,
s126058533,p02704,u679682246,1588289061,C++,C++ (GCC 9.2.1),cpp,Accepted,126.0,7808.0,2471,
s899071428,p02704,u133391510,1588274624,C++,C++ (GCC 9.2.1),cpp,Accepted,225.0,9580.0,6088,
s957450740,p02704,u957084285,1588269026,C++,C++ (GCC 9.2.1),cpp,Accepted,709.0,11692.0,5034,
s424753652,p02704,u699826748,1588268703,C++,C++ (GCC 9.2.1),cpp,Accepted,77.0,7308.0,1936,
s733341560,p02704,u957084285,1588267425,C++,C++ (GCC 9.2.1),cpp,Accepted,1118.0,11636.0,5080,
s770244833,p02704,u957084285,1588267205,C++,C++ (GCC 9.2.1),cpp,Accepted,1036.0,11696.0,5079,
s443480606,p02704,u426964396,1588256940,C++,C++14 (GCC 5.4.1),cpp,Accepted,293.0,12808.0,3915,
s272517227,p02704,u211255607,1588242612,C++,C++ (GCC 9.2.1),cpp,Accepted,118.0,11552.0,8431,
s608682034,p02704,u066369439,1588231271,C++,C++ (GCC 9.2.1),cpp,Accepted,56.0,9488.0,10209,
s675882791,p02704,u328294851,1588226280,C++,C++ (GCC 9.2.1),cpp,Accepted,356.0,8488.0,3860,
s493902141,p02704,u328294851,1588226090,C++,C++ (GCC 9.2.1),cpp,Accepted,272.0,8448.0,3797,
s946436305,p02704,u504433268,1588225678,C++,C++ (GCC 9.2.1),cpp,Accepted,139.0,7660.0,7349,
s267092887,p02704,u957084285,1588223895,C++,C++ (GCC 9.2.1),cpp,Accepted,142.0,7660.0,6605,
s730458463,p02704,u406669772,1588222208,C++,C++ (GCC 9.2.1),cpp,Accepted,98.0,7576.0,2708,
s081928622,p02704,u406669772,1588222165,C++,C++ (GCC 9.2.1),cpp,Accepted,112.0,7668.0,2818,
s309374313,p02704,u406669772,1588222018,C++,C++ (GCC 9.2.1),cpp,Accepted,98.0,7432.0,2815,
s584651683,p02704,u415888833,1588220880,Python,PyPy3 (7.3.0),py,Accepted,1994.0,179072.0,2870,
s656688068,p02704,u415888833,1588220813,Python,PyPy3 (7.3.0),py,Accepted,1989.0,178912.0,3149,
s164250112,p02704,u406669772,1588220434,C++,C++ (GCC 9.2.1),cpp,Accepted,98.0,7440.0,2959,
s464444799,p02704,u406669772,1588220247,C++,C++ (GCC 9.2.1),cpp,Accepted,118.0,7404.0,4098,
s955354654,p02704,u406669772,1588219720,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,7444.0,4036,
s228213899,p02704,u957513998,1588219569,C++,C++ (GCC 9.2.1),cpp,Accepted,600.0,17360.0,7408,
s491680820,p02704,u702996070,1588218863,C++,C++ (GCC 9.2.1),cpp,Accepted,1003.0,9552.0,3592,
s024004547,p02704,u455757400,1588218387,C++,C++ (GCC 9.2.1),cpp,Accepted,252.0,9508.0,3724,
s978787236,p02704,u406669772,1588217878,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,7444.0,3140,
s193430591,p02704,u059082716,1588216755,C++,C++ (GCC 9.2.1),cpp,Accepted,383.0,134056.0,3569,
s334537553,p02704,u751730221,1588216496,C++,C++ (GCC 9.2.1),cpp,Accepted,1818.0,47744.0,5474,
s341244080,p02704,u059082716,1588212793,C++,C++ (GCC 9.2.1),cpp,Accepted,1121.0,141744.0,4828,
s865184964,p02704,u406669772,1588211864,C++,C++ (GCC 9.2.1),cpp,Accepted,133.0,7664.0,3323,
s688710181,p02704,u508192873,1588210025,C++,C++ (GCC 9.2.1),cpp,Accepted,227.0,7672.0,3347,
s001820307,p02704,u508192873,1588209865,C++,C++ (GCC 9.2.1),cpp,Accepted,236.0,7620.0,3601,
s824297842,p02704,u508192873,1588209104,C++,C++ (GCC 9.2.1),cpp,Accepted,145.0,7676.0,4035,
s456500713,p02704,u020266324,1588204887,C++,C++ (GCC 9.2.1),cpp,Accepted,1429.0,13332.0,2668,
s368544747,p02704,u006204672,1588198635,C++,C++ (GCC 9.2.1),cpp,Accepted,562.0,135832.0,10435,
s687265414,p02704,u006204672,1588198550,C++,C++ (GCC 9.2.1),cpp,Accepted,596.0,135816.0,13445,
s730609022,p02704,u449491657,1588198415,C++,C++ (GCC 9.2.1),cpp,Accepted,118.0,8560.0,3273,
s356098622,p02704,u382880969,1588198353,C++,C++ (GCC 9.2.1),cpp,Accepted,203.0,8628.0,4299,
s419492811,p02704,u382880969,1588198039,C++,C++ (GCC 9.2.1),cpp,Accepted,201.0,8744.0,4329,
s744773037,p02704,u382880969,1588197894,C++,C++ (GCC 9.2.1),cpp,Accepted,200.0,8632.0,4335,
s442778186,p02704,u382880969,1588197729,C++,C++ (GCC 9.2.1),cpp,Accepted,202.0,8744.0,4373,
s981765991,p02704,u382880969,1588197177,C++,C++ (GCC 9.2.1),cpp,Accepted,196.0,8748.0,4479,
s213610803,p02704,u382880969,1588197100,C++,C++ (GCC 9.2.1),cpp,Accepted,199.0,8680.0,5955,
s137202237,p02704,u805729268,1588196266,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,7572.0,3236,
s985249590,p02704,u374416262,1588194382,C++,C++ (GCC 9.2.1),cpp,Accepted,60.0,7512.0,3228,
s471540315,p02704,u798339690,1588193795,C++,C++ (GCC 9.2.1),cpp,Accepted,50.0,7468.0,11339,
s954087570,p02704,u895971408,1588189939,C++,C++ (GCC 9.2.1),cpp,Accepted,1278.0,23776.0,6739,
s506942710,p02704,u937642029,1588187036,Python,Python (3.8.2),py,Accepted,348.0,23224.0,2610,
s368893202,p02704,u386107860,1588182746,C++,C++ (GCC 9.2.1),cpp,Accepted,306.0,9848.0,2084,
s382537818,p02704,u255885263,1588181957,C++,C++ (GCC 9.2.1),cpp,Accepted,88.0,7564.0,2971,
s758331677,p02704,u687214625,1588181771,C++,C++ (GCC 9.2.1),cpp,Accepted,149.0,11484.0,4372,
s131798541,p02704,u422592877,1588175151,C++,C++ (GCC 9.2.1),cpp,Accepted,181.0,8512.0,4231,
s927920931,p02704,u209713918,1588167768,C++,C++ (GCC 9.2.1),cpp,Accepted,111.0,8428.0,7148,
s449756295,p02704,u293523151,1588152467,C++,C++ (Clang 10.0.0),cpp,Accepted,1418.0,126740.0,6141,
s236727812,p02704,u293523151,1588152317,C++,C++ (Clang 10.0.0),cpp,Accepted,1412.0,126744.0,7114,
s240805868,p02704,u728732647,1588148812,C++,C++ (GCC 9.2.1),cpp,Accepted,658.0,78140.0,6724,
s772180403,p02704,u728732647,1588148626,C++,C++ (GCC 9.2.1),cpp,Accepted,659.0,140840.0,7913,
s541143739,p02704,u728732647,1588148501,C++,C++ (GCC 9.2.1),cpp,Accepted,619.0,78160.0,6936,
s921048527,p02704,u728732647,1588148366,C++,C++ (GCC 9.2.1),cpp,Accepted,666.0,78176.0,7002,
s961939013,p02704,u728732647,1588148313,C++,C++ (GCC 9.2.1),cpp,Accepted,672.0,78096.0,6936,
s540592996,p02704,u728732647,1588148156,C++,C++ (GCC 9.2.1),cpp,Accepted,622.0,78156.0,6897,
s112065480,p02704,u728732647,1588148059,C++,C++ (GCC 9.2.1),cpp,Accepted,609.0,78140.0,6905,
s446622922,p02704,u728732647,1588147816,C++,C++ (GCC 9.2.1),cpp,Accepted,669.0,78164.0,6865,
s890020545,p02704,u957513998,1588143419,Python,PyPy3 (7.3.0),py,Accepted,1083.0,98576.0,3664,
