submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s666213524,p03178,u270654502,1600307694,C++,C++ (GCC 9.2.1),cpp,Accepted,180.0,58376.0,937,
s070154617,p03178,u901282405,1600248797,C++,C++ (GCC 9.2.1),cpp,Accepted,187.0,19300.0,13831,
s039493436,p03178,u615285493,1600219570,C++,C++ (GCC 9.2.1),cpp,Accepted,67.0,3656.0,4320,
s475388675,p03178,u050539031,1600203326,C++,C++ (GCC 9.2.1),cpp,Accepted,124.0,20392.0,763,
s638401248,p03178,u276588887,1600189022,C++,C++ (GCC 9.2.1),cpp,Accepted,90.0,11844.0,6557,
s124811375,p03178,u549453401,1600152351,C++,C++ (GCC 9.2.1),cpp,Accepted,57.0,7668.0,980,
s097243324,p03178,u306950978,1600131177,Python,PyPy3 (7.3.0),py,Accepted,225.0,93012.0,874,
s603766321,p03178,u607983445,1600130734,C++,C++ (GCC 9.2.1),cpp,Accepted,759.0,555256.0,6477,
s140957421,p03178,u528015835,1600120184,C++,C++ (GCC 9.2.1),cpp,Accepted,301.0,162236.0,1594,
s708509257,p03178,u089230684,1600086073,C++,C++ (GCC 9.2.1),cpp,Accepted,163.0,28344.0,890,
s346041559,p03178,u085949939,1600086014,C++,C++ (GCC 9.2.1),cpp,Accepted,161.0,28340.0,890,
s419422250,p03178,u085949939,1600085499,C++,C++ (GCC 9.2.1),cpp,Accepted,193.0,76552.0,987,
s039275524,p03178,u495203326,1600075313,C++,C++ (GCC 9.2.1),cpp,Accepted,215.0,162420.0,1099,
s383192077,p03178,u845799873,1600073303,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,20160.0,697,
s723081167,p03178,u845799873,1600073208,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,20172.0,1456,
s939004961,p03178,u426335391,1600055754,C++,C++ (GCC 9.2.1),cpp,Accepted,233.0,162300.0,1297,
s268233978,p03178,u036426043,1600039837,C++,C++ (GCC 9.2.1),cpp,Accepted,132.0,3664.0,1373,
s664858943,p03178,u155834868,1600023532,C++,C++ (GCC 9.2.1),cpp,Accepted,90.0,21636.0,802,
s733491535,p03178,u448570453,1599978252,C++,C++ (GCC 9.2.1),cpp,Accepted,150.0,20204.0,654,
s100260296,p03178,u869306730,1599970757,C++,C++ (GCC 9.2.1),cpp,Accepted,80.0,3672.0,5520,
s252438663,p03178,u893239355,1599967350,C++,C++ (GCC 9.2.1),cpp,Accepted,113.0,19304.0,924,
s969785208,p03178,u893239355,1599967307,C++,C++ (GCC 9.2.1),cpp,Accepted,111.0,19276.0,923,
s882343097,p03178,u304472566,1599963208,C++,C++ (GCC 9.2.1),cpp,Accepted,261.0,168520.0,3161,
s537395687,p03178,u842610029,1599962376,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,20932.0,1278,
s990012016,p03178,u660479949,1599941158,C++,C++ (GCC 9.2.1),cpp,Accepted,173.0,20260.0,1943,
s324630145,p03178,u374051158,1599940936,C++,C++ (GCC 9.2.1),cpp,Accepted,169.0,20796.0,746,
s193579979,p03178,u947134954,1599937417,C++,C++ (GCC 9.2.1),cpp,Accepted,137.0,12348.0,1168,
s857620034,p03178,u714283722,1599881639,C++,C++ (GCC 9.2.1),cpp,Accepted,88.0,20840.0,1729,
s795977914,p03178,u488758942,1599863501,C++,C++ (GCC 9.2.1),cpp,Accepted,197.0,20164.0,2240,
s277982748,p03178,u362345573,1599860650,C++,C++ (GCC 9.2.1),cpp,Accepted,152.0,20208.0,1197,
s600113283,p03178,u816631826,1599835685,C++,C++ (GCC 9.2.1),cpp,Accepted,67.0,11700.0,864,
s863871498,p03178,u089230684,1599832918,C++,C++ (GCC 9.2.1),cpp,Accepted,133.0,90288.0,790,
s435236890,p03178,u214717421,1599832344,C++,C++ (GCC 9.2.1),cpp,Accepted,134.0,90388.0,790,
s081494692,p03178,u816631826,1599812083,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,21584.0,1121,
s573705113,p03178,u300665398,1599809905,C++,C++ (GCC 9.2.1),cpp,Accepted,113.0,19132.0,1269,
s957866102,p03178,u594683434,1599804117,C++,C++ (GCC 9.2.1),cpp,Accepted,304.0,35552.0,12137,
s646589752,p03178,u412624159,1599801725,C++,C++ (GCC 9.2.1),cpp,Accepted,247.0,20300.0,732,
s454647196,p03178,u813174766,1599796884,C++,C++ (GCC 9.2.1),cpp,Accepted,172.0,58896.0,948,
s842884136,p03178,u637220270,1599789372,C++,C++ (GCC 9.2.1),cpp,Accepted,126.0,20216.0,688,
s021051635,p03178,u512624048,1599788319,C++,C++ (GCC 9.2.1),cpp,Accepted,100.0,20796.0,911,
s416140333,p03178,u375055372,1599783224,C++,C++ (GCC 9.2.1),cpp,Accepted,123.0,3612.0,1225,
s028079160,p03178,u353919145,1599727111,C++,C++ (GCC 9.2.1),cpp,Accepted,103.0,11772.0,1289,
s713532957,p03178,u314476982,1599715472,C++,C++ (GCC 9.2.1),cpp,Accepted,196.0,11528.0,2333,
s153126827,p03178,u863370423,1599660190,C++,C++ (GCC 9.2.1),cpp,Accepted,477.0,176304.0,914,
s964134829,p03178,u260126303,1599660161,C++,C++ (GCC 9.2.1),cpp,Accepted,471.0,176296.0,914,
s810462656,p03178,u711923246,1599634662,C++,C++ (GCC 9.2.1),cpp,Accepted,75.0,20816.0,1001,
s974425854,p03178,u657208344,1599610765,C++,C++ (GCC 9.2.1),cpp,Accepted,109.0,19404.0,803,
s191103651,p03178,u460529791,1599600591,C++,C++ (GCC 9.2.1),cpp,Accepted,139.0,19256.0,1703,
s897652359,p03178,u338639949,1599586068,C++,C++ (GCC 9.2.1),cpp,Accepted,63.0,3716.0,1334,
s915176202,p03178,u353919145,1599558706,C++,C++ (GCC 9.2.1),cpp,Accepted,223.0,169008.0,2078,
s048403828,p03178,u313043608,1599525686,C++,C++ (GCC 9.2.1),cpp,Accepted,55.0,3620.0,1003,
s196406960,p03178,u264265458,1599471110,C++,C++ (GCC 9.2.1),cpp,Accepted,199.0,19296.0,4016,
s176510429,p03178,u779216084,1599423374,C++,C++ (GCC 9.2.1),cpp,Accepted,814.0,554216.0,1138,
s909754488,p03178,u009348313,1599400380,Python,PyPy3 (7.3.0),py,Accepted,445.0,93968.0,1180,
s627577306,p03178,u722535636,1599390847,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,19256.0,1902,
s359066502,p03178,u540031896,1599390150,C++,C++ (GCC 9.2.1),cpp,Accepted,539.0,122844.0,5444,
s683891512,p03178,u540031896,1599389940,C++,C++ (GCC 9.2.1),cpp,Accepted,576.0,122828.0,5444,
s218434516,p03178,u554733732,1599379923,C++,C++ (GCC 9.2.1),cpp,Accepted,93.0,12516.0,819,
s817799397,p03178,u117022482,1599370538,C++,C++ (GCC 9.2.1),cpp,Accepted,85.0,8000.0,1162,
s847139892,p03178,u978804034,1599369100,C++,C++ (GCC 9.2.1),cpp,Accepted,132.0,20056.0,2078,
s478210749,p03178,u554733732,1599364795,C++,C++ (GCC 9.2.1),cpp,Accepted,93.0,12296.0,790,
s536240025,p03178,u554733732,1599364736,C++,C++ (GCC 9.2.1),cpp,Accepted,91.0,12328.0,888,
s205386986,p03178,u554733732,1599364328,C++,C++ (GCC 9.2.1),cpp,Accepted,152.0,20104.0,1170,
s997467990,p03178,u727473003,1599353928,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,21044.0,1401,
s494204259,p03178,u258814764,1599353756,C++,C++ (GCC 9.2.1),cpp,Accepted,141.0,20936.0,1327,
s827210875,p03178,u258814764,1599353629,C++,C++ (GCC 9.2.1),cpp,Accepted,138.0,20956.0,1340,
s506902630,p03178,u423624748,1599352459,C++,C++ (GCC 9.2.1),cpp,Accepted,67.0,27696.0,890,
s554995430,p03178,u110383054,1599342537,C++,C++ (GCC 9.2.1),cpp,Accepted,113.0,20136.0,871,
s735519996,p03178,u164181205,1599337410,C++,C++ (GCC 9.2.1),cpp,Accepted,207.0,20800.0,2935,
s256356392,p03178,u963646695,1599268651,C++,C++ (GCC 9.2.1),cpp,Accepted,102.0,20864.0,2436,
s790762774,p03178,u507525381,1599264192,C++,C++ (GCC 9.2.1),cpp,Accepted,214.0,168472.0,806,
s817940966,p03178,u824880220,1599260438,C++,C++ (GCC 9.2.1),cpp,Accepted,102.0,20368.0,2232,
s710604805,p03178,u089230684,1599194702,C++,C++ (GCC 9.2.1),cpp,Accepted,176.0,21032.0,1446,
s558589492,p03178,u176621115,1599183957,C++,C++ (GCC 9.2.1),cpp,Accepted,1440.0,118520.0,1571,
s046856273,p03178,u450009898,1599161697,C++,C++ (GCC 9.2.1),cpp,Accepted,99.0,12308.0,1711,
s915032416,p03178,u052649041,1599161426,C++,C++ (GCC 9.2.1),cpp,Accepted,208.0,19420.0,2457,
s579045945,p03178,u052649041,1599157064,C++,C++ (GCC 9.2.1),cpp,Accepted,156.0,20544.0,1744,
s422148940,p03178,u209457657,1599133686,C++,C++ (GCC 9.2.1),cpp,Accepted,97.0,44596.0,762,
s989958542,p03178,u899930066,1599129456,C++,C++ (GCC 9.2.1),cpp,Accepted,144.0,20368.0,1007,
s254025849,p03178,u746131250,1599100466,C++,C++ (GCC 9.2.1),cpp,Accepted,246.0,20248.0,9067,
s443945566,p03178,u644069994,1599066656,C++,C++ (GCC 9.2.1),cpp,Accepted,231.0,20316.0,2496,
s726251212,p03178,u179169725,1599013624,Python,Python (3.8.2),py,Accepted,882.0,131312.0,2330,
s708665562,p03178,u179169725,1599013213,Python,Python (3.8.2),py,Accepted,1536.0,132376.0,2282,
s847404834,p03178,u179169725,1599013121,Python,Python (3.8.2),py,Accepted,1449.0,130920.0,2317,
s404476735,p03178,u179169725,1599013027,Python,Python (3.8.2),py,Accepted,913.0,131140.0,2285,
s841763687,p03178,u179169725,1599012934,Python,Python (3.8.2),py,Accepted,1424.0,131660.0,2305,
s560215798,p03178,u138020235,1599008015,C++,C++ (GCC 9.2.1),cpp,Accepted,583.0,786008.0,1097,
s247523809,p03178,u134412007,1598990463,C++,C++ (GCC 9.2.1),cpp,Accepted,150.0,11444.0,659,
s407822974,p03178,u742330902,1598976666,C++,C++ (GCC 9.2.1),cpp,Accepted,76.0,11480.0,1169,
s869200540,p03178,u068698550,1598942496,C++,C++ (GCC 9.2.1),cpp,Accepted,60.0,11832.0,3329,
s006093828,p03178,u928817789,1598910159,C++,C++ (GCC 9.2.1),cpp,Accepted,213.0,20552.0,1463,
s577519209,p03178,u218358966,1598904723,C++,C++ (GCC 9.2.1),cpp,Accepted,191.0,19204.0,9563,
s801942179,p03178,u746113754,1598899863,C++,C++ (GCC 9.2.1),cpp,Accepted,97.0,20380.0,746,
s311687823,p03178,u229847881,1598853239,C++,C++ (GCC 9.2.1),cpp,Accepted,137.0,3632.0,1500,
s390222417,p03178,u229847881,1598853060,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,3620.0,1471,
s782943631,p03178,u229847881,1598851677,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,3664.0,1553,
s442356957,p03178,u229847881,1598851397,C++,C++ (GCC 9.2.1),cpp,Accepted,140.0,3640.0,1362,
s728147354,p03178,u229847881,1598851241,C++,C++ (GCC 9.2.1),cpp,Accepted,189.0,3632.0,1173,
s098193332,p03178,u229847881,1598851114,C++,C++ (GCC 9.2.1),cpp,Accepted,191.0,3668.0,1167,
s281877566,p03178,u833534816,1598832053,C++,C++ (GCC 9.2.1),cpp,Accepted,172.0,19196.0,845,
s751869554,p03178,u042513663,1598825210,C++,C++ (GCC 9.2.1),cpp,Accepted,218.0,59604.0,1942,
s024516572,p03178,u129079689,1598823226,C++,C++ (GCC 9.2.1),cpp,Accepted,436.0,3684.0,1817,
s147907878,p03178,u268454973,1598785643,C++,C++ (GCC 9.2.1),cpp,Accepted,74.0,13056.0,932,
s256058151,p03178,u474855599,1598770687,C++,C++ (GCC 9.2.1),cpp,Accepted,114.0,11472.0,1651,
s328407005,p03178,u232873057,1598748429,C++,C++ (GCC 9.2.1),cpp,Accepted,198.0,11324.0,2549,
s236544580,p03178,u863749525,1598739246,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,14544.0,2655,
s696550449,p03178,u672011531,1598738147,C++,C++ (GCC 9.2.1),cpp,Accepted,225.0,59400.0,1029,
s666053383,p03178,u527652459,1598723256,C++,C++ (GCC 9.2.1),cpp,Accepted,172.0,42244.0,4258,
s081238928,p03178,u143381003,1598697383,C++,C++ (GCC 9.2.1),cpp,Accepted,323.0,20840.0,2247,
s871535213,p03178,u304602561,1598682695,Python,PyPy3 (7.3.0),py,Accepted,478.0,166716.0,625,
s317568926,p03178,u190018920,1598675333,C++,C++ (GCC 9.2.1),cpp,Accepted,58.0,3660.0,3454,
s910142754,p03178,u988835690,1598667508,C++,C++ (GCC 9.2.1),cpp,Accepted,98.0,3632.0,949,
s677407531,p03178,u826189900,1598652749,C++,C++ (GCC 9.2.1),cpp,Accepted,162.0,58392.0,2407,
s286796466,p03178,u965730380,1598641456,C++,C++ (GCC 9.2.1),cpp,Accepted,269.0,175576.0,2335,
s262114973,p03178,u225581241,1598635665,C++,C++ (GCC 9.2.1),cpp,Accepted,188.0,20156.0,2468,
s121717953,p03178,u089230684,1598619534,C++,C++ (GCC 9.2.1),cpp,Accepted,143.0,3652.0,2172,
s117534385,p03178,u757369138,1598619526,C++,C++ (GCC 9.2.1),cpp,Accepted,143.0,3684.0,2172,
s913891542,p03178,u840049681,1598607001,C++,C++ (GCC 9.2.1),cpp,Accepted,454.0,82444.0,1621,
s834584375,p03178,u859527025,1598597809,C++,C++ (GCC 9.2.1),cpp,Accepted,100.0,3620.0,613,
s831017620,p03178,u552846576,1598596252,C++,C++ (GCC 9.2.1),cpp,Accepted,152.0,3680.0,1980,
s614170351,p03178,u997368585,1598594023,C++,C++ (GCC 9.2.1),cpp,Accepted,186.0,11852.0,4357,
s488471684,p03178,u506368070,1598585173,C++,C++ (GCC 9.2.1),cpp,Accepted,169.0,20248.0,1820,
s500121934,p03178,u506368070,1598585090,C++,C++ (GCC 9.2.1),cpp,Accepted,174.0,21032.0,1899,
s414270862,p03178,u389007679,1598583973,C++,C++ (GCC 9.2.1),cpp,Accepted,139.0,3652.0,1891,
s775257843,p03178,u761195179,1598574046,C++,C++ (GCC 9.2.1),cpp,Accepted,218.0,19180.0,1191,
s209344637,p03178,u655790107,1598572305,C++,C++ (GCC 9.2.1),cpp,Accepted,132.0,3776.0,5058,
s086277392,p03178,u655790107,1598563989,C++,C++ (GCC 9.2.1),cpp,Accepted,133.0,3668.0,5198,
s344414599,p03178,u000448930,1598563277,C++,C++ (GCC 9.2.1),cpp,Accepted,109.0,11384.0,758,
s067676276,p03178,u277052395,1598561770,C++,C++ (Clang 10.0.0),cpp,Accepted,214.0,43476.0,1055,
s497894577,p03178,u110996038,1598551824,C++,C++ (GCC 9.2.1),cpp,Accepted,117.0,3660.0,2157,
s276997336,p03178,u114889334,1598544885,C++,C++ (GCC 9.2.1),cpp,Accepted,173.0,21020.0,1764,
s050476370,p03178,u107186105,1598486828,C++,C++ (GCC 9.2.1),cpp,Accepted,155.0,28020.0,773,
s247907044,p03178,u322913626,1598484378,C++,C++ (GCC 9.2.1),cpp,Accepted,172.0,36080.0,2970,
s632501907,p03178,u029251499,1598474932,Python,PyPy3 (7.3.0),py,Accepted,356.0,93704.0,486,
s648735855,p03178,u160429264,1598466494,C++,C++ (GCC 9.2.1),cpp,Accepted,194.0,19092.0,1655,
s450545490,p03178,u802434195,1598413188,C++,C++ (GCC 9.2.1),cpp,Accepted,48.0,3620.0,2475,
s431814877,p03178,u206663422,1598406178,C++,C++ (GCC 9.2.1),cpp,Accepted,212.0,3652.0,3044,
s781168000,p03178,u077337864,1598383761,C++,C++ (GCC 9.2.1),cpp,Accepted,65.0,20140.0,4068,
s836750142,p03178,u371493016,1598358894,C++,C++ (GCC 9.2.1),cpp,Accepted,149.0,19996.0,1980,
s921390315,p03178,u350093546,1598340827,Python,PyPy3 (7.3.0),py,Accepted,447.0,162268.0,474,
s892923543,p03178,u447042464,1598339669,C++,C++ (GCC 9.2.1),cpp,Accepted,197.0,20256.0,4858,
s220901058,p03178,u872475530,1598303054,C++,C++ (GCC 9.2.1),cpp,Accepted,190.0,167736.0,3787,
s367771905,p03178,u593427890,1598302056,C++,C++ (GCC 9.2.1),cpp,Accepted,322.0,3600.0,1150,
s974394595,p03178,u178028989,1598294035,C++,C++ (GCC 9.2.1),cpp,Accepted,120.0,3636.0,2755,
s841936065,p03178,u649373315,1598286471,C++,C++ (GCC 9.2.1),cpp,Accepted,92.0,11260.0,1883,
s516802719,p03178,u649373315,1598283331,C++,C++ (GCC 9.2.1),cpp,Accepted,96.0,11308.0,2018,
s511968464,p03178,u338313243,1598276065,C++,C++ (GCC 9.2.1),cpp,Accepted,70.0,12464.0,4084,
s711253182,p03178,u931216222,1598173700,C++,C++ (GCC 9.2.1),cpp,Accepted,176.0,35864.0,2160,
s647834762,p03178,u931216222,1598173600,C++,C++ (GCC 9.2.1),cpp,Accepted,178.0,35844.0,2153,
s251025522,p03178,u802434195,1598167291,C++,C++ (GCC 9.2.1),cpp,Accepted,47.0,3624.0,2620,
s349724144,p03178,u635731706,1598138237,C++,C++ (GCC 9.2.1),cpp,Accepted,214.0,85708.0,1179,
s202669847,p03178,u021548497,1598124613,Python,PyPy3 (7.3.0),py,Accepted,345.0,82732.0,1107,
s107723186,p03178,u784072785,1598120157,C++,C++ (GCC 9.2.1),cpp,Accepted,121.0,20008.0,2531,
s806689476,p03178,u923152767,1598116816,C++,C++ (GCC 9.2.1),cpp,Accepted,108.0,11392.0,690,
s252850591,p03178,u090867438,1598092532,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,3724.0,1341,
s522204657,p03178,u090867438,1598092198,C++,C++ (GCC 9.2.1),cpp,Accepted,74.0,11916.0,1232,
s442210736,p03178,u090867438,1598091438,C++,C++ (GCC 9.2.1),cpp,Accepted,94.0,14912.0,849,
s208544799,p03178,u392529716,1598082927,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,20156.0,1010,
s709818561,p03178,u324549724,1598072974,C++,C++ (GCC 9.2.1),cpp,Accepted,74.0,3632.0,3979,
s363656133,p03178,u185039860,1598037993,C++,C++ (GCC 9.2.1),cpp,Accepted,66.0,7764.0,1080,
s769310237,p03178,u018679195,1598019407,C++,C++ (GCC 9.2.1),cpp,Accepted,162.0,12796.0,773,
s213656908,p03178,u349411904,1598019389,C++,C++ (GCC 9.2.1),cpp,Accepted,161.0,12896.0,773,
s113125777,p03178,u469830118,1597994274,C++,C++ (GCC 9.2.1),cpp,Accepted,191.0,11424.0,1007,
s622072506,p03178,u353919145,1597963614,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,12976.0,540,
s485058208,p03178,u247270112,1597963582,C++,C++ (GCC 9.2.1),cpp,Accepted,147.0,13032.0,540,
s496759714,p03178,u443780697,1597961857,C++,C++ (GCC 9.2.1),cpp,Accepted,212.0,27308.0,1693,
s076803353,p03178,u126146165,1597956897,C++,C++ (GCC 9.2.1),cpp,Accepted,123.0,11508.0,978,
s329309614,p03178,u807164980,1597939995,C++,C++ (GCC 9.2.1),cpp,Accepted,68.0,20076.0,1096,
s599373018,p03178,u018679195,1597934514,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,13232.0,672,
s808229528,p03178,u238205921,1597930319,C++,C++ (GCC 9.2.1),cpp,Accepted,164.0,20096.0,1830,
s045261219,p03178,u026200720,1597905661,C++,C++ (GCC 9.2.1),cpp,Accepted,158.0,20796.0,1171,
s315203688,p03178,u146623199,1597895478,C++,C++ (GCC 9.2.1),cpp,Accepted,175.0,86360.0,930,
s787357841,p03178,u089230684,1597887424,C++,C++ (GCC 9.2.1),cpp,Accepted,75.0,12932.0,716,
s215303914,p03178,u863370423,1597887290,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,12960.0,709,
s051158946,p03178,u761195179,1597883777,C++,C++ (GCC 9.2.1),cpp,Accepted,141.0,19192.0,1159,
s115768258,p03178,u816631826,1597874360,C++,C++ (GCC 9.2.1),cpp,Accepted,81.0,12700.0,906,
s940020155,p03178,u194917097,1597864923,C++,C++ (GCC 9.2.1),cpp,Accepted,153.0,20972.0,972,
s266801597,p03178,u164083094,1597824505,C++,C++ (GCC 9.2.1),cpp,Accepted,243.0,3700.0,5456,
s439992392,p03178,u093681822,1597823658,C++,C++ (GCC 9.2.1),cpp,Accepted,151.0,3616.0,1490,
s100328600,p03178,u698692480,1597821113,C++,C++ (GCC 9.2.1),cpp,Accepted,192.0,20576.0,1392,
s238725384,p03178,u294694938,1597815913,C++,C++ (GCC 9.2.1),cpp,Accepted,224.0,20372.0,853,
s464521535,p03178,u838841929,1597810655,C++,C++ (GCC 9.2.1),cpp,Accepted,134.0,20548.0,1775,
s037920245,p03178,u370785250,1597806884,C++,C++ (GCC 9.2.1),cpp,Accepted,100.0,21584.0,4850,
s836297727,p03178,u343169347,1597802258,C++,C++ (GCC 9.2.1),cpp,Accepted,79.0,12672.0,906,
s523737344,p03178,u334773822,1597798311,C++,C++ (GCC 9.2.1),cpp,Accepted,153.0,20748.0,2318,
s414955565,p03178,u291353306,1597796499,C++,C++ (GCC 9.2.1),cpp,Accepted,57.0,3684.0,1082,
s802636700,p03178,u093681822,1597794804,C++,C++ (GCC 9.2.1),cpp,Accepted,119.0,35812.0,1284,
s058301944,p03178,u308590217,1597786934,C++,C++ (GCC 9.2.1),cpp,Accepted,85.0,20076.0,985,
s677048840,p03178,u704302939,1597773580,C++,C++ (GCC 9.2.1),cpp,Accepted,94.0,12080.0,1135,
s606781661,p03178,u788717734,1597711176,C++,C++ (GCC 9.2.1),cpp,Accepted,143.0,58416.0,806,
s106998777,p03178,u271562664,1597703468,C++,C++ (GCC 9.2.1),cpp,Accepted,225.0,35696.0,858,
s960889046,p03178,u493130708,1597643051,Python,PyPy3 (7.3.0),py,Accepted,390.0,94512.0,3796,
s022034444,p03178,u493130708,1597642315,Python,PyPy3 (7.3.0),py,Accepted,259.0,83952.0,3724,
s505543017,p03178,u002911117,1597606288,C++,C++ (GCC 9.2.1),cpp,Accepted,124.0,14196.0,3667,
s227141848,p03178,u756036193,1597511089,C++,C++ (GCC 9.2.1),cpp,Accepted,127.0,3612.0,741,
s943938509,p03178,u116523315,1597438413,C++,C++ (GCC 9.2.1),cpp,Accepted,90.0,19380.0,1084,
s252695887,p03178,u288484144,1597437773,C++,C++ (GCC 9.2.1),cpp,Accepted,193.0,20176.0,3411,
s725451051,p03178,u603234915,1597379612,C++,C++ (GCC 9.2.1),cpp,Accepted,145.0,58372.0,1667,
s638178896,p03178,u241661877,1597369525,C++,C++ (GCC 9.2.1),cpp,Accepted,105.0,83272.0,1339,
s670241544,p03178,u934482833,1597300703,C++,C++ (GCC 9.2.1),cpp,Accepted,127.0,3628.0,914,
s715757209,p03178,u675296835,1597294017,C++,C++ (GCC 9.2.1),cpp,Accepted,190.0,19480.0,11781,
s701334791,p03178,u969825174,1597267520,C++,C++ (GCC 9.2.1),cpp,Accepted,73.0,19216.0,1578,
s061456045,p03178,u280096880,1597256650,C++,C++ (GCC 9.2.1),cpp,Accepted,102.0,19992.0,1258,
s957245880,p03178,u921552251,1597230108,C++,C++ (GCC 9.2.1),cpp,Accepted,257.0,168508.0,902,
s911249267,p03178,u222028124,1597202343,C++,C++ (GCC 9.2.1),cpp,Accepted,135.0,11580.0,1089,
s441409488,p03178,u994510536,1597124039,C++,C++ (GCC 9.2.1),cpp,Accepted,78.0,12260.0,994,
s041963559,p03178,u101018317,1597111686,C++,C++ (GCC 9.2.1),cpp,Accepted,199.0,20052.0,645,
s925331666,p03178,u669324492,1597076423,C++,C++ (GCC 9.2.1),cpp,Accepted,110.0,20984.0,831,
s149481929,p03178,u729315150,1597057466,C++,C++ (GCC 9.2.1),cpp,Accepted,129.0,20960.0,1567,
s714601710,p03178,u788260274,1597033083,Python,PyPy3 (7.3.0),py,Accepted,462.0,98660.0,852,
