submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s388861093,p02550,u525065967,1600726024,Python,Python (3.8.2),py,Accepted,55.0,13708.0,382,
s909876158,p02550,u525008368,1600725893,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4836.0,807,
s408041516,p02550,u942051624,1600725811,Python,Python (3.8.2),py,Accepted,62.0,12092.0,520,
s253954570,p02550,u525065967,1600725786,Python,Python (3.8.2),py,Accepted,56.0,13844.0,434,
s456037077,p02550,u543425160,1600725744,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4556.0,1680,
s864059551,p02550,u525008368,1600725720,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4840.0,729,
s562905415,p02550,u741541584,1600725664,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4392.0,2461,
s945691216,p02550,u005006157,1600725655,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3996.0,894,
s428886787,p02550,u993556792,1600725405,C++,C++ (GCC 9.2.1),cpp,Accepted,37.0,6700.0,2345,
s767971153,p02550,u761362252,1600724936,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3996.0,727,
s678104335,p02550,u699522269,1600724290,Python,Python (3.8.2),py,Accepted,52.0,13616.0,411,
s777930969,p02550,u525065967,1600724220,Python,Python (3.8.2),py,Accepted,53.0,13568.0,436,
s477321863,p02550,u460745860,1600724036,Python,Python (3.8.2),py,Accepted,64.0,14012.0,555,
s432895826,p02550,u226449576,1600723845,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4028.0,1592,
s612686278,p02550,u525065967,1600723843,Python,Python (3.8.2),py,Accepted,56.0,13612.0,436,
s123989199,p02550,u021026869,1600723162,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3696.0,1012,
s163151763,p02550,u771330306,1600722896,C++,C++ (GCC 9.2.1),cpp,Accepted,31.0,5856.0,1426,
s081841966,p02550,u199184624,1600722750,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,4216.0,1070,
s984025530,p02550,u352969025,1600722385,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4372.0,1009,
s570827184,p02550,u486919933,1600722373,C++,C++ (GCC 9.2.1),cpp,Accepted,22.0,5276.0,1830,
s768713292,p02550,u120564432,1600721938,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4824.0,881,
s226808046,p02550,u224435863,1600721870,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4460.0,1337,
s977936026,p02550,u212948109,1600721569,C++,C++ (GCC 9.2.1),cpp,Accepted,23.0,16416.0,762,
s548883156,p02550,u583354994,1600720812,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4824.0,880,
s083312103,p02550,u136378781,1600720487,C++,C++ (GCC 9.2.1),cpp,Accepted,54.0,10736.0,3786,
s090245922,p02550,u362345573,1600719366,C++,C++ (GCC 9.2.1),cpp,Accepted,38.0,7384.0,1587,
s962984037,p02550,u997368585,1600719281,C++,C++ (GCC 9.2.1),cpp,Accepted,111.0,105104.0,3233,
s184569724,p02550,u181228520,1600718986,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,4300.0,3094,
s408552346,p02550,u447679353,1600718972,Python,Python (3.8.2),py,Accepted,93.0,11624.0,1353,
s501630239,p02550,u531436689,1600718741,Python,PyPy3 (7.3.0),py,Accepted,255.0,93516.0,1434,
s713779915,p02550,u240708118,1600717888,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,5140.0,467,
s234941128,p02550,u431907935,1600717370,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3984.0,783,
s001951420,p02550,u359536015,1600717205,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,7512.0,1207,
s760029484,p02550,u009414205,1600716984,C++,C++ (GCC 9.2.1),cpp,Accepted,78.0,50972.0,1779,
s657621508,p02550,u964075974,1600716962,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4048.0,4505,
s758915025,p02550,u488758942,1600716873,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4632.0,2226,
s783838549,p02550,u305396672,1600716356,C++,C++ (Clang 10.0.0),cpp,Accepted,22.0,6340.0,891,
s576056721,p02550,u114407770,1600716218,C++,C++ (GCC 9.2.1),cpp,Accepted,34.0,7212.0,529,
s266713811,p02550,u009414205,1600715774,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3976.0,1834,
s352795141,p02550,u325956328,1600715420,Python,Python (3.8.2),py,Accepted,57.0,13732.0,690,
s136769592,p02550,u019485078,1600715160,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,881,
s795411243,p02550,u371555975,1600714840,C++,C++ (GCC 9.2.1),cpp,Accepted,43.0,9816.0,976,
s883746425,p02550,u630255265,1600714601,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4660.0,1144,
s699640304,p02550,u060049558,1600714370,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4568.0,1478,
s842204753,p02550,u630355552,1600714361,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3788.0,1095,
s331113098,p02550,u541032448,1600714012,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3916.0,884,
s641765294,p02550,u748712781,1600712983,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4656.0,1034,
s741161253,p02550,u124498235,1600712870,Python,Python (3.8.2),py,Accepted,65.0,13892.0,426,
s101600185,p02550,u238353279,1600712615,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3980.0,991,
s477674448,p02550,u615662061,1600712517,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,5056.0,1159,
s340294183,p02550,u722640678,1600712418,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,5084.0,1220,
s815435384,p02550,u615662061,1600712215,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,4864.0,923,
s140811354,p02550,u722640678,1600712146,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,5128.0,1219,
s300631829,p02550,u615662061,1600712118,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,5112.0,923,
s450447483,p02550,u123756661,1600711834,Python,PyPy3 (7.3.0),py,Accepted,104.0,71732.0,414,
s679456194,p02550,u615662061,1600711780,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,4980.0,1161,
s285493601,p02550,u722640678,1600711766,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,5000.0,1195,
s334050587,p02550,u521652313,1600711733,C++,C++ (GCC 9.2.1),cpp,Accepted,34.0,5868.0,1112,
s427418824,p02550,u615662061,1600711420,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,5104.0,1215,
s022846363,p02550,u215674898,1600711357,C++,C++ (GCC 9.2.1),cpp,Accepted,15.0,4360.0,1190,
s170377573,p02550,u880632906,1600710900,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3968.0,950,
s749673685,p02550,u432579356,1600710848,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4508.0,1477,
s096895852,p02550,u323051878,1600709198,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3984.0,967,
s657909736,p02550,u442877951,1600708997,Python,Python (3.8.2),py,Accepted,62.0,13260.0,336,
s696817337,p02550,u624779726,1600707841,C++,C++ (GCC 9.2.1),cpp,Accepted,62.0,82156.0,1077,
s819680007,p02550,u762061569,1600707796,C++,C++ (GCC 9.2.1),cpp,Accepted,38.0,7420.0,1177,
s748214860,p02550,u905203728,1600707491,Python,PyPy3 (7.3.0),py,Accepted,78.0,80992.0,550,
s972466794,p02550,u004063473,1600707365,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4676.0,692,
s306835690,p02550,u052071180,1600706878,C++,C++ (GCC 9.2.1),cpp,Accepted,32.0,7092.0,907,
s502132369,p02550,u236433947,1600706737,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4856.0,2576,
s714558111,p02550,u849799765,1600706714,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4680.0,1654,
s704114403,p02550,u017271745,1600705474,C++,C++ (GCC 9.2.1),cpp,Accepted,27.0,4568.0,1736,
s149865646,p02550,u503227287,1600705365,Python,PyPy3 (7.3.0),py,Accepted,270.0,76892.0,922,
s105919938,p02550,u045939752,1600705365,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4864.0,1657,
s208507566,p02550,u797106134,1600705306,Python,Python (3.8.2),py,Accepted,55.0,13140.0,467,
s401291119,p02550,u560858626,1600705272,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4988.0,2613,
s695593530,p02550,u902786897,1600704675,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4044.0,16864,
s790974589,p02550,u998741086,1600704531,Python,PyPy3 (7.3.0),py,Accepted,763.0,72844.0,535,
s597824362,p02550,u841131859,1600704339,C++,C++ (GCC 9.2.1),cpp,Accepted,35.0,5740.0,1396,
s682882369,p02550,u554194011,1600704192,C++,C++ (GCC 9.2.1),cpp,Accepted,368.0,3860.0,1226,
s239562583,p02550,u103850114,1600703899,C++,C++ (GCC 9.2.1),cpp,Accepted,38.0,5952.0,2203,
s215718346,p02550,u118340517,1600703838,C++,C++ (Clang 10.0.0),cpp,Accepted,14.0,3840.0,949,
s474443356,p02550,u066029197,1600703706,C++,C++ (GCC 9.2.1),cpp,Accepted,52.0,6688.0,688,
s678187507,p02550,u087295942,1600703649,Python,PyPy3 (7.3.0),py,Accepted,1649.0,74508.0,1036,
s564310853,p02550,u066029197,1600703073,C++,C++ (GCC 9.2.1),cpp,Accepted,50.0,6660.0,735,
s797696380,p02550,u225450911,1600703034,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4008.0,1874,
s182831374,p02550,u687214625,1600702115,C++,C++ (GCC 9.2.1),cpp,Accepted,67.0,66316.0,991,
s970679250,p02550,u465699806,1600701843,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3612.0,27794,
s270533905,p02550,u622622652,1600701338,C++,C++ (GCC 9.2.1),cpp,Accepted,16.0,4220.0,1958,
s930688543,p02550,u430205650,1600701145,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,5248.0,709,
s200049415,p02550,u430205650,1600701100,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,5340.0,709,
s697605386,p02550,u430205650,1600701070,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,5224.0,710,
s020664326,p02550,u622622652,1600700967,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,4272.0,1961,
s301433189,p02550,u836939578,1600700940,Python,PyPy3 (7.3.0),py,Accepted,67.0,69696.0,727,
s529886608,p02550,u537874719,1600700355,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4044.0,3204,
s376778928,p02550,u062736195,1600699782,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3972.0,1323,
s038002491,p02550,u525065967,1600698795,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4040.0,593,
s548616560,p02550,u504800764,1600698754,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,5340.0,1580,
s350736001,p02550,u525065967,1600698595,Python,Python (3.8.2),py,Accepted,53.0,13716.0,437,
s560844588,p02550,u525065967,1600698412,Python,Python (3.8.2),py,Accepted,57.0,13648.0,471,
s034161037,p02550,u525065967,1600698014,Python,Python (3.8.2),py,Accepted,52.0,13724.0,458,
s896632150,p02550,u525065967,1600697901,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4064.0,668,
s593789358,p02550,u525065967,1600697645,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4172.0,706,
s695158501,p02550,u525065967,1600697490,Python,Python (3.8.2),py,Accepted,67.0,19256.0,472,
s414570709,p02550,u585963734,1600697304,Python,Python (3.8.2),py,Accepted,67.0,13876.0,335,
s101139231,p02550,u960237860,1600697217,Python,Python (3.8.2),py,Accepted,73.0,15508.0,474,
s756357432,p02550,u536034761,1600697031,Python,Python (3.8.2),py,Accepted,152.0,16464.0,703,
s575329494,p02550,u774202056,1600697026,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,5100.0,554,
s846269008,p02550,u130076114,1600696933,Python,PyPy3 (7.3.0),py,Accepted,797.0,68572.0,440,
s448116494,p02550,u369907836,1600696661,C++,C++ (GCC 9.2.1),cpp,Accepted,27.0,6652.0,1256,
s920658005,p02550,u455757400,1600696545,C++,C++ (GCC 9.2.1),cpp,Accepted,81.0,67408.0,1443,
s274508012,p02550,u987039629,1600696478,C++,C++ (GCC 9.2.1),cpp,Accepted,31.0,5896.0,938,
s805857272,p02550,u905203728,1600695629,Python,PyPy3 (7.3.0),py,Accepted,77.0,80844.0,547,
s517671735,p02550,u066413086,1600695139,Python,Python (3.8.2),py,Accepted,47.0,13480.0,2131,
s219620033,p02550,u265506056,1600694831,Python,Python (3.8.2),py,Accepted,55.0,11952.0,454,
s210491764,p02550,u365686942,1600694822,C++,C++ (GCC 9.2.1),cpp,Accepted,51.0,6752.0,1466,
s837012047,p02550,u221391729,1600694595,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4592.0,823,
s242300265,p02550,u525065967,1600694450,Python,Python (3.8.2),py,Accepted,65.0,19184.0,496,
s145374045,p02550,u525065967,1600694317,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4180.0,730,
s642861264,p02550,u525065967,1600694232,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,4280.0,714,
s046784215,p02550,u525065967,1600693678,Python,Python (3.8.2),py,Accepted,66.0,19164.0,480,
s506598417,p02550,u443403172,1600693460,C++,C++ (GCC 9.2.1),cpp,Accepted,23.0,7360.0,487,
s822347494,p02550,u016334391,1600693062,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,4708.0,1119,
s039862609,p02550,u100869561,1600692724,C++,C++ (GCC 9.2.1),cpp,Accepted,25.0,7316.0,1222,
s157086834,p02550,u041282550,1600692659,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,5100.0,2580,
s495524434,p02550,u576432509,1600692654,Python,PyPy3 (7.3.0),py,Accepted,63.0,65344.0,567,
s481883508,p02550,u576432509,1600692449,Python,PyPy3 (7.3.0),py,Accepted,64.0,65792.0,645,
s275858208,p02550,u499009346,1600692413,C++,C++ (GCC 9.2.1),cpp,Accepted,42.0,6676.0,1402,
s633357618,p02550,u354326404,1600692373,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4780.0,819,
s325389882,p02550,u945078804,1600692011,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,5440.0,58343,
s759580230,p02550,u060079565,1600691705,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4156.0,1798,
s453619268,p02550,u525065967,1600691608,Python,Python (3.8.2),py,Accepted,51.0,13400.0,480,
s106876103,p02550,u525065967,1600691407,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,4060.0,719,
s366264894,p02550,u406647332,1600691321,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,5416.0,1389,
s393099663,p02550,u639032323,1600691104,C++,C++ (GCC 9.2.1),cpp,Accepted,35.0,5844.0,1243,
s486889450,p02550,u525065967,1600689973,Python,Python (3.8.2),py,Accepted,56.0,13476.0,496,
s905019186,p02550,u603234915,1600689965,C++,C++ (GCC 9.2.1),cpp,Accepted,35.0,7076.0,1373,
s242487404,p02550,u302000346,1600689856,C++,C++ (Clang 10.0.0),cpp,Accepted,8.0,4368.0,2852,
s871386963,p02550,u525065967,1600689706,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3992.0,743,
s959873402,p02550,u302000346,1600689618,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,4336.0,2510,
s999569137,p02550,u718751084,1600689533,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4320.0,849,
s645373913,p02550,u774417629,1600689532,C++,C++ (GCC 9.2.1),cpp,Accepted,83.0,10132.0,1235,
s069820489,p02550,u453055089,1600689323,Python,PyPy3 (7.3.0),py,Accepted,66.0,68388.0,426,
s198421851,p02550,u453055089,1600689208,Python,PyPy3 (7.3.0),py,Accepted,72.0,68436.0,506,
s106738672,p02550,u233745357,1600688269,C++,C++ (GCC 9.2.1),cpp,Accepted,14.0,4048.0,731,
s534091037,p02550,u102602414,1600687465,C++,C++ (GCC 9.2.1),cpp,Accepted,28.0,20316.0,2406,
s118337241,p02550,u705892698,1600687233,C++,C++ (GCC 9.2.1),cpp,Accepted,33.0,6268.0,3139,
s556973613,p02550,u576432509,1600687028,Python,PyPy3 (7.3.0),py,Accepted,63.0,67344.0,799,
s449203647,p02550,u102602414,1600686936,C++,C++ (GCC 9.2.1),cpp,Accepted,29.0,10908.0,2489,
s585404471,p02550,u525065967,1600686787,Python,Python (3.8.2),py,Accepted,50.0,13348.0,537,
s434642386,p02550,u576432509,1600686712,Python,PyPy3 (7.3.0),py,Accepted,64.0,67272.0,792,
s997307203,p02550,u525065967,1600686586,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3996.0,775,
s622267237,p02550,u005072763,1600686526,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,3992.0,1943,
s499385827,p02550,u525065967,1600686431,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3960.0,781,
s859911586,p02550,u187489367,1600686056,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4064.0,1803,
s749184508,p02550,u487476769,1600684886,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,4548.0,7274,
s484966787,p02550,u038021590,1600684877,Python,PyPy3 (7.3.0),py,Accepted,72.0,76944.0,535,
s599837487,p02550,u576432509,1600684405,Python,PyPy3 (7.3.0),py,Accepted,751.0,68840.0,873,
s061416405,p02550,u576432509,1600683994,Python,PyPy3 (7.3.0),py,Accepted,755.0,69220.0,1044,
s980264497,p02550,u785472258,1600683774,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4840.0,1150,
s826814722,p02550,u525065967,1600683426,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3712.0,801,
s863687352,p02550,u576432509,1600683184,Python,PyPy3 (7.3.0),py,Accepted,756.0,68132.0,1161,
s477548423,p02550,u051393148,1600683043,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3876.0,1225,
s498627782,p02550,u576432509,1600682717,Python,PyPy3 (7.3.0),py,Accepted,757.0,67444.0,1164,
s852214025,p02550,u045289115,1600682682,C++,C++ (GCC 9.2.1),cpp,Accepted,146.0,97172.0,640,
s205960157,p02550,u919214743,1600682562,C++,C++ (Clang 10.0.0),cpp,Accepted,13.0,4364.0,712,
s367017869,p02550,u525065967,1600682519,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3736.0,770,
s267628408,p02550,u575653048,1600682484,C++,C++ (GCC 9.2.1),cpp,Accepted,35.0,8016.0,1065,
s070518324,p02550,u846379833,1600682432,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4388.0,993,
s809736210,p02550,u525065967,1600682285,Python,Python (3.8.2),py,Accepted,51.0,11924.0,544,
s045974578,p02550,u213868052,1600681348,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3964.0,1443,
s849698243,p02550,u412025794,1600681297,C++,C++ (GCC 9.2.1),cpp,Accepted,361.0,3788.0,2757,
s459777516,p02550,u665871498,1600681165,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4884.0,1378,
s904298212,p02550,u665871498,1600681059,C++,C++ (GCC 9.2.1),cpp,Accepted,161.0,4752.0,1405,
s514188291,p02550,u525065967,1600680774,Python,Python (3.8.2),py,Accepted,52.0,12096.0,508,
s840079316,p02550,u816587940,1600680710,C++,C++ (GCC 9.2.1),cpp,Accepted,198.0,73488.0,1248,
s976016529,p02550,u364761668,1600680648,C++,C++ (GCC 9.2.1),cpp,Accepted,20.0,5316.0,3366,
s773033491,p02550,u525065967,1600680471,Python,Python (3.8.2),py,Accepted,51.0,12052.0,532,
s339046056,p02550,u525065967,1600680162,Python,Python (3.8.2),py,Accepted,51.0,12188.0,507,
s145908519,p02550,u145145077,1600679750,Python,PyPy3 (7.3.0),py,Accepted,180.0,118184.0,557,
s368001951,p02550,u078092861,1600679608,C++,C++ (GCC 9.2.1),cpp,Accepted,34.0,6712.0,1040,
s129098103,p02550,u954976049,1600679400,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4848.0,915,
s900803855,p02550,u665871498,1600679125,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3976.0,1394,
s539077447,p02550,u489603283,1600678649,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3768.0,1678,
s034859735,p02550,u525065967,1600678289,Python,Python (3.8.2),py,Accepted,51.0,11816.0,515,
s192160316,p02550,u962966398,1600677362,C++,C++ (GCC 9.2.1),cpp,Accepted,29.0,7088.0,2894,
s126005790,p02550,u344048704,1600676999,C++,C++ (GCC 9.2.1),cpp,Accepted,34.0,5936.0,898,
s504517316,p02550,u798260206,1600676765,Python,PyPy3 (7.3.0),py,Accepted,70.0,76628.0,823,
s372182947,p02550,u543000780,1600675812,Python,Python (3.8.2),py,Accepted,58.0,13572.0,452,
s541527603,p02550,u835480534,1600675273,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4752.0,1917,
s106656479,p02550,u031448582,1600675218,C++,C++ (GCC 9.2.1),cpp,Accepted,28.0,5948.0,1347,
s880212236,p02550,u846634344,1600674847,C++,C++ (GCC 9.2.1),cpp,Accepted,32.0,5832.0,1868,
s305359141,p02550,u574922408,1600673638,Python,PyPy3 (7.3.0),py,Accepted,138.0,78792.0,906,
s137013791,p02550,u318670446,1600672039,C++,C++ (GCC 9.2.1),cpp,Accepted,15.0,5588.0,977,
s172164464,p02550,u519339498,1600671068,Python,PyPy3 (7.3.0),py,Accepted,750.0,67640.0,370,
s069514255,p02550,u814715203,1600668203,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4592.0,1682,
s909623233,p02550,u698598617,1600666954,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4836.0,1107,
s212194319,p02550,u698598617,1600666903,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,4752.0,1122,
s280784334,p02550,u946467231,1600665722,C++,C++ (Clang 10.0.0),cpp,Accepted,12.0,3688.0,1348,
s224326000,p02550,u149757670,1600664045,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3668.0,1522,
s547890113,p02550,u626595726,1600661655,C++,C++ (GCC 9.2.1),cpp,Accepted,40.0,5940.0,1798,
s953439490,p02550,u115838990,1600659881,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4548.0,996,
s621001339,p02550,u446027224,1600659848,Python,Python (3.8.2),py,Accepted,76.0,16928.0,414,
s219251974,p02550,u724687935,1600659786,Python,Python (3.8.2),py,Accepted,79.0,12956.0,764,
s785799745,p02550,u115838990,1600659734,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,4288.0,1425,
s643232208,p02550,u345966487,1600659476,C++,C++ (GCC 9.2.1),cpp,Accepted,83.0,56596.0,4739,
s069195425,p02550,u968166680,1600659116,Python,PyPy3 (7.3.0),py,Accepted,165.0,118204.0,647,
s557949775,p02550,u525065967,1600659109,C++,C++ (GCC 9.2.1),cpp,Accepted,30.0,5892.0,800,
s304495888,p02550,u968166680,1600659075,Python,PyPy3 (7.3.0),py,Accepted,172.0,117712.0,763,
s118065081,p02550,u968166680,1600658894,Python,PyPy3 (7.3.0),py,Accepted,178.0,119340.0,812,
s990552427,p02550,u525065967,1600658689,C++,C++ (GCC 9.2.1),cpp,Accepted,30.0,5848.0,800,
s453357234,p02550,u525065967,1600658489,Python,Python (3.8.2),py,Accepted,53.0,12964.0,484,
s619644055,p02550,u477902449,1600657648,C++,C++ (GCC 9.2.1),cpp,Accepted,22.0,5640.0,1921,
s487219159,p02550,u953463534,1600657326,C++,C++ (GCC 9.2.1),cpp,Accepted,34.0,6776.0,843,
s842223483,p02550,u644480413,1600656903,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,4856.0,981,
s446726312,p02550,u997641430,1600655730,Python,Python (3.8.2),py,Accepted,79.0,13600.0,294,
s289530190,p02550,u601573968,1600655100,C++,C++ (Clang 10.0.0),cpp,Accepted,10.0,3772.0,2020,
s160398607,p02550,u525065967,1600654431,C++,C++ (GCC 9.2.1),cpp,Accepted,34.0,5896.0,805,
s637156766,p02550,u423778821,1600654393,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,4548.0,3387,
s829942462,p02550,u525065967,1600654367,Python,Python (3.8.2),py,Accepted,53.0,12972.0,490,
s715406912,p02550,u525065967,1600654019,C++,C++ (GCC 9.2.1),cpp,Accepted,32.0,6000.0,852,
s652010553,p02550,u997641430,1600653504,Python,Python (3.8.2),py,Accepted,78.0,13808.0,294,
s351813321,p02550,u997641430,1600653490,Python,Python (3.8.2),py,Accepted,82.0,13644.0,303,
s165270932,p02550,u525065967,1600653428,C++,C++ (GCC 9.2.1),cpp,Accepted,33.0,5928.0,869,
s038564824,p02550,u525065967,1600653289,Python,Python (3.8.2),py,Accepted,53.0,13012.0,532,
s825133701,p02550,u525065967,1600651668,C++,C++ (GCC 9.2.1),cpp,Accepted,33.0,5836.0,899,
s508835047,p02550,u525065967,1600651471,C++,C++ (GCC 9.2.1),cpp,Accepted,27.0,5940.0,882,
s893002925,p02550,u191484928,1600651330,C++,C++ (GCC 9.2.1),cpp,Accepted,97.0,66616.0,855,
s764198368,p02550,u452314016,1600651286,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,4676.0,989,
