submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s436090473,p03932,u443010331,1480195655,C++,C++14 (GCC 5.4.1),cpp,Accepted,199.0,132224.0,3372,
s901487047,p03932,u443010331,1480195600,C++,C++14 (GCC 5.4.1),cpp,Accepted,211.0,145152.0,3370,
s905842708,p03932,u277541046,1480145781,C++,C++14 (GCC 5.4.1),cpp,Accepted,96.0,792.0,1438,
s371041941,p03932,u762921614,1480006953,C++,C++14 (GCC 5.4.1),cpp,Accepted,379.0,171392.0,1339,
s214346938,p03932,u635277286,1479888549,C++,C++14 (GCC 5.4.1),cpp,Accepted,454.0,9856.0,2824,
s030073362,p03932,u207746382,1479870956,C++,C++14 (GCC 5.4.1),cpp,Accepted,102.0,70912.0,1237,
s707941436,p03932,u272028993,1479850508,Python,PyPy2 (5.6.0),py,Accepted,685.0,93212.0,564,
s268484984,p03932,u917944707,1479788884,C++,C++14 (GCC 5.4.1),cpp,Accepted,28.0,512.0,1527,
s946666892,p03932,u372633838,1479765250,C++,C++14 (GCC 5.4.1),cpp,Accepted,115.0,63232.0,1315,
s184105531,p03932,u920254817,1479749477,C++,C++14 (GCC 5.4.1),cpp,Accepted,244.0,66816.0,1859,
s545805985,p03932,u635277286,1479714402,C++,C++14 (GCC 5.4.1),cpp,Accepted,469.0,9856.0,2955,
s545962820,p03932,u989289964,1479710764,C++,C++14 (GCC 5.4.1),cpp,Accepted,642.0,171648.0,1212,
s357456784,p03932,u568652083,1479708690,C++,C++14 (GCC 5.4.1),cpp,Accepted,447.0,62848.0,1740,
s843102954,p03932,u805514634,1479704060,C++,C++14 (GCC 5.4.1),cpp,Accepted,1739.0,27008.0,6358,
s720786653,p03932,u583919352,1479702609,C++,C++14 (GCC 5.4.1),cpp,Accepted,71.0,16384.0,2683,
s265872715,p03932,u750436322,1479701945,C++,C++14 (GCC 5.4.1),cpp,Accepted,193.0,126976.0,3063,
s226578240,p03932,u118800894,1479701300,C++,C++14 (GCC 5.4.1),cpp,Accepted,52.0,11184.0,1753,
s783848685,p03932,u389832297,1479700782,C++,C++14 (GCC 5.4.1),cpp,Accepted,186.0,66048.0,1489,
s132287225,p03932,u657011188,1479700491,C++,C++14 (GCC 5.4.1),cpp,Accepted,225.0,62976.0,1165,
s772152768,p03932,u078961997,1479700459,C++,C++14 (GCC 5.4.1),cpp,Accepted,355.0,80768.0,1196,
s587899882,p03932,u688298098,1479700008,C++,C++14 (GCC 5.4.1),cpp,Accepted,391.0,249984.0,788,
s777170223,p03932,u558671021,1479699745,C++,C++14 (GCC 5.4.1),cpp,Accepted,436.0,195840.0,1155,
s308366982,p03932,u957457849,1479699664,C++,C++14 (GCC 5.4.1),cpp,Accepted,878.0,32128.0,1271,
s186950463,p03932,u758675363,1479699521,C++,C++14 (GCC 5.4.1),cpp,Accepted,25.0,5632.0,2311,
s512404576,p03932,u917944707,1479699308,C++,C++14 (GCC 5.4.1),cpp,Accepted,40.0,512.0,1576,
s788373997,p03932,u462560753,1479698810,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,3456.0,3142,
s640304969,p03932,u669212286,1479698377,C++,C++14 (GCC 5.4.1),cpp,Accepted,510.0,10624.0,2404,
s245713958,p03932,u233602244,1479698166,C++,C++14 (GCC 5.4.1),cpp,Accepted,203.0,130688.0,1758,
s475538024,p03932,u782603264,1479697968,C++,C++14 (GCC 5.4.1),cpp,Accepted,76.0,768.0,1341,
s536228730,p03932,u596227625,1479697398,C++,C++14 (GCC 5.4.1),cpp,Accepted,360.0,85888.0,1140,
s813339941,p03932,u564084899,1479697222,C++,C++14 (GCC 5.4.1),cpp,Accepted,318.0,71424.0,1446,
s720519310,p03932,u989289964,1479696463,C++,C++14 (GCC 5.4.1),cpp,Accepted,110.0,86016.0,1458,
s711002092,p03932,u955723966,1479696374,C++,C++14 (GCC 5.4.1),cpp,Accepted,98.0,65152.0,1216,
s952847467,p03932,u744170799,1479696354,C++,C++14 (GCC 5.4.1),cpp,Accepted,122.0,49792.0,959,
s574404126,p03932,u805514634,1479696229,C++,C++14 (GCC 5.4.1),cpp,Accepted,1738.0,26368.0,4393,
s654061466,p03932,u022102552,1479696161,C++,C++14 (GCC 5.4.1),cpp,Accepted,1324.0,2944.0,2386,
s852636237,p03932,u087802005,1479695253,C++,C++14 (GCC 5.4.1),cpp,Accepted,296.0,71808.0,877,
s506504507,p03932,u938924220,1479694173,C++,C++14 (GCC 5.4.1),cpp,Accepted,473.0,9548.0,6738,
s872352303,p03932,u313681988,1479694050,C++,C++14 (GCC 5.4.1),cpp,Accepted,80.0,16512.0,2142,
s979402281,p03932,u152349782,1479694046,C++,C++14 (GCC 5.4.1),cpp,Accepted,296.0,42624.0,605,
s574917191,p03932,u452725238,1479693963,C++,C++14 (GCC 5.4.1),cpp,Accepted,180.0,64768.0,1788,
s404967180,p03932,u278382614,1479693875,C++,C++14 (GCC 5.4.1),cpp,Accepted,340.0,64896.0,1668,
s596104772,p03932,u006493569,1479693639,C++,C++14 (GCC 5.4.1),cpp,Accepted,236.0,31616.0,1368,
s189288527,p03932,u454658584,1479693452,C++,C++14 (GCC 5.4.1),cpp,Accepted,313.0,145152.0,1421,
s648765623,p03932,u065213890,1479693078,C++,C++14 (GCC 5.4.1),cpp,Accepted,370.0,190848.0,1495,
s565737338,p03932,u642276427,1479692550,C++,C++14 (GCC 5.4.1),cpp,Accepted,201.0,163840.0,1934,
s772857701,p03932,u600916050,1479692451,C++,C++14 (GCC 5.4.1),cpp,Accepted,131.0,640.0,1018,
s062190198,p03932,u084208160,1479692392,C++,C++14 (GCC 5.4.1),cpp,Accepted,142.0,944.0,2553,
s977642278,p03932,u309470177,1479691990,C++,C++14 (GCC 5.4.1),cpp,Accepted,195.0,36608.0,848,
