submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s115412685,p01982,u346403603,1530529425,C++,C++14,cpp,Accepted,0,3096,1453,2/2
s169331724,p01982,u723366037,1530539751,C++,C++14,cpp,Accepted,0,3072,479,2/2
s673259528,p01982,u933965697,1530542557,C++,C++,cpp,Accepted,0,3136,975,2/2
s389268058,p01982,u580482263,1530549373,C++,C++,cpp,Accepted,0,3088,430,2/2
s695692773,p01982,u505651850,1530552128,C++,C++,cpp,Accepted,0,3160,436,2/2
s427200574,p01982,u868447400,1530554005,C++,C++14,cpp,Accepted,0,3060,338,2/2
s057806852,p01982,u962041986,1530585247,C++,C++,cpp,Accepted,0,3092,368,2/2
s326629546,p01982,u911041619,1530592516,C++,C++,cpp,Accepted,0,3080,347,2/2
s655642392,p01982,u114486177,1530623089,C++,C++14,cpp,Accepted,0,3152,1833,2/2
s012250943,p01982,u586951412,1530624266,C++,C++,cpp,Accepted,0,3012,534,2/2
s621541588,p01982,u565812827,1530626927,C++,C++14,cpp,Accepted,0,3100,1442,2/2
s033255227,p01982,u192570203,1530631728,C++,C++14,cpp,Accepted,0,3076,582,2/2
s239251252,p01982,u851121794,1530689989,C++,C++14,cpp,Accepted,0,3104,520,2/2
s272648512,p01982,u505990483,1530698914,C++,C++,cpp,Accepted,0,3092,562,2/2
s982343283,p01982,u970313043,1596389989,C++,C++14,cpp,Accepted,0,3096,514,2/2
s035267178,p01982,u769679793,1594723865,C++,C++14,cpp,Accepted,0,3108,1081,2/2
s057467430,p01982,u811386072,1594721243,C++,C++14,cpp,Accepted,0,3060,939,2/2
s410080327,p01982,u614256222,1594719704,C++,C++14,cpp,Accepted,10,3076,995,2/2
s687117358,p01982,u171377572,1594719592,C++,C++14,cpp,Accepted,20,3212,728,2/2
s637235314,p01982,u090272030,1591709115,C++,C++,cpp,Accepted,0,3056,403,2/2
s617842872,p01982,u648258762,1591682436,C++,C++14,cpp,Accepted,0,3080,399,2/2
s617804406,p01982,u580482263,1591681753,C++,C++,cpp,Accepted,10,3100,460,2/2
s220246576,p01982,u714639016,1590925001,C++,C++14,cpp,Accepted,10,3140,632,2/2
s682520203,p01982,u868504338,1590502846,C++,C++14,cpp,Accepted,0,3172,701,2/2
s999944559,p01982,u172730352,1590467004,C++,C++14,cpp,Accepted,0,3080,653,2/2
s266120639,p01982,u470301655,1588681755,C++,C++,cpp,Accepted,0,3100,712,2/2
s648423124,p01982,u748663083,1588414493,C++,C++14,cpp,Accepted,0,3108,2051,2/2
s208820776,p01982,u882914041,1588183688,C++,C++14,cpp,Accepted,0,3140,2040,2/2
s695035931,p01982,u613278035,1588147898,C++,C++14,cpp,Accepted,0,3180,2734,2/2
s378171450,p01982,u959291807,1588135225,C++,C++14,cpp,Accepted,10,3100,796,2/2
s020259322,p01982,u916861018,1588134910,C++,C++,cpp,Accepted,0,3088,785,2/2
s413207280,p01982,u743972332,1588056917,C++,C++14,cpp,Accepted,0,3144,2071,2/2
s073728357,p01982,u122761040,1587217528,C++,C++14,cpp,Accepted,0,3092,978,2/2
s391778734,p01982,u645000053,1586934154,C++,C++14,cpp,Accepted,0,3184,1526,2/2
s299608417,p01982,u785206387,1586476475,C++,C++14,cpp,Accepted,0,3232,1461,2/2
s707812565,p01982,u395876268,1586458741,C++,C++14,cpp,Accepted,0,3148,2126,2/2
s494215475,p01982,u078560173,1586104376,C++,C++14,cpp,Accepted,0,3124,926,2/2
s335990438,p01982,u806257385,1586064307,C++,C++14,cpp,Accepted,0,3172,15616,2/2
s197416177,p01982,u145643522,1585812261,C++,C++14,cpp,Accepted,0,3184,516,2/2
s937147355,p01982,u405635121,1585367487,C++,C++14,cpp,Accepted,0,3100,602,2/2
s284919150,p01982,u580955605,1583647835,C++,C++14,cpp,Accepted,0,3220,5843,2/2
s955814363,p01982,u578258337,1583149851,C++,C++11,cpp,Accepted,20,5016,9650,2/2
s262606807,p01982,u811386072,1582606453,C++,C++,cpp,Accepted,0,3048,903,2/2
s466904477,p01982,u255040682,1582450480,C++,C++14,cpp,Accepted,0,3140,530,2/2
s053865721,p01982,u496100636,1582365710,C++,C++14,cpp,Accepted,0,3080,1003,2/2
s575444887,p01982,u519311482,1582350674,C++,C++14,cpp,Accepted,10,3124,1216,2/2
s685456928,p01982,u415714413,1581818132,C++,C++14,cpp,Accepted,0,3112,737,2/2
s501060266,p01982,u203992776,1581417815,C++,C++14,cpp,Accepted,0,3136,1262,2/2
s037157597,p01982,u997768482,1581353285,C++,C++14,cpp,Accepted,0,3108,875,2/2
s961566638,p01982,u640847666,1581012460,C++,C++14,cpp,Accepted,0,3084,554,2/2
s773577291,p01982,u017545322,1580554255,C++,C++14,cpp,Accepted,10,3116,830,2/2
s111200234,p01982,u483930210,1580289782,C++,C++14,cpp,Accepted,0,3148,1214,2/2
s988072935,p01982,u467842505,1578815575,C++,C++14,cpp,Accepted,0,3140,800,2/2
s182374205,p01982,u116766943,1572051734,C++,C++,cpp,Accepted,0,3124,467,2/2
s909463549,p01982,u681860270,1571116003,C++,C++,cpp,Accepted,0,3096,508,2/2
s368344241,p01982,u064467943,1566578444,C++,C++,cpp,Accepted,0,3096,1158,2/2
s345936730,p01982,u841889517,1565012890,C++,C++14,cpp,Accepted,0,3156,1778,2/2
s107257751,p01982,u613680365,1562862343,C++,C++14,cpp,Accepted,10,3108,645,2/2
s770065191,p01982,u606639970,1562857293,C++,C++14,cpp,Accepted,0,3136,1247,2/2
s927683704,p01982,u198905450,1562845958,C++,C++,cpp,Accepted,0,3092,512,2/2
s333593360,p01982,u885690858,1562841514,C++,C++14,cpp,Accepted,0,3060,528,2/2
s371212651,p01982,u918669498,1562841481,C++,C++14,cpp,Accepted,0,3104,632,2/2
s454385366,p01982,u834847889,1562840972,C++,C++14,cpp,Accepted,20,3092,544,2/2
s679922071,p01982,u858223713,1562840725,C++,C++14,cpp,Accepted,0,3148,590,2/2
s053222731,p01982,u580325501,1562840624,C++,C++,cpp,Accepted,0,3088,699,2/2
s312287755,p01982,u384484004,1562840311,C++,C++,cpp,Accepted,0,3112,962,2/2
s811919851,p01982,u269127502,1562839063,C++,C++14,cpp,Accepted,10,3080,461,2/2
s661152001,p01982,u036066479,1562838915,C++,C++14,cpp,Accepted,0,3020,451,2/2
s315124513,p01982,u379956761,1562838686,C++,C++14,cpp,Accepted,10,3100,1716,2/2
s930891965,p01982,u373186315,1562838519,C++,C++14,cpp,Accepted,0,3124,597,2/2
s083820485,p01982,u559125347,1562838477,C++,C++14,cpp,Accepted,0,3128,1536,2/2
s665193714,p01982,u150984829,1562823793,C++,C++14,cpp,Accepted,0,3052,474,2/2
s336294591,p01982,u480062616,1562809791,C++,C++,cpp,Accepted,0,3136,606,2/2
s075937610,p01982,u575569688,1562758426,C++,C++14,cpp,Accepted,10,3100,491,2/2
s781735538,p01982,u635500827,1562757581,C++,C++14,cpp,Accepted,0,3104,1060,2/2
s403909661,p01982,u351096848,1562757171,C++,C++14,cpp,Accepted,10,3024,744,2/2
s377221974,p01982,u619300234,1562748875,C++,C++14,cpp,Accepted,0,3104,424,2/2
s579093915,p01982,u452212317,1562739195,C++,C++14,cpp,Accepted,0,3048,1110,2/2
s387569093,p01982,u215870135,1562732978,C++,C++14,cpp,Accepted,0,3056,656,2/2
s180167996,p01982,u355552770,1562582242,C++,C++14,cpp,Accepted,0,3196,624,2/2
s269062720,p01982,u032768367,1562581382,C++,C++,cpp,Accepted,20,3128,923,2/2
s885226440,p01982,u300351887,1562580948,C++,C++,cpp,Accepted,0,3100,1332,2/2
s792231619,p01982,u088476226,1562573229,C++,C++,cpp,Accepted,0,3016,797,2/2
s804879035,p01982,u840175389,1562570772,C++,C++14,cpp,Accepted,0,3096,954,2/2
s921388719,p01982,u813786702,1562563306,C++,C++14,cpp,Accepted,10,3076,588,2/2
s878438789,p01982,u652379135,1562325810,C++,C++14,cpp,Accepted,0,3076,484,2/2
s730175507,p01982,u021845999,1562316812,C++,C++,cpp,Accepted,0,2996,505,2/2
s196152776,p01982,u286150736,1562215762,C++,C++14,cpp,Accepted,0,3216,892,2/2
s445480086,p01982,u612715617,1562181300,C++,C++,cpp,Accepted,0,3164,968,2/2
s980856121,p01982,u919638656,1562163163,C++,C++14,cpp,Accepted,0,3148,726,2/2
s822312898,p01982,u884008633,1562163086,C++,C++14,cpp,Accepted,10,3072,649,2/2
s732778044,p01982,u027430658,1562161812,C++,C++14,cpp,Accepted,0,3072,931,2/2
s949534335,p01982,u299947647,1562070617,C++,C++14,cpp,Accepted,0,3104,748,2/2
s901784226,p01982,u920645217,1562070556,C++,C++14,cpp,Accepted,0,3052,584,2/2
s066226096,p01982,u125742989,1562070549,C++,C++14,cpp,Accepted,0,3096,729,2/2
s748004180,p01982,u520560663,1561969052,C++,C++14,cpp,Accepted,0,3004,850,2/2
s086811234,p01982,u466124980,1561710878,C++,C++14,cpp,Accepted,10,3092,1113,2/2
s090562663,p01982,u093855968,1561710524,C++,C++14,cpp,Accepted,0,3020,738,2/2
s382239593,p01982,u910780605,1561684538,C++,C++14,cpp,Accepted,0,3084,562,2/2
s379848137,p01982,u402175343,1561642981,C++,C++,cpp,Accepted,0,3084,1118,2/2
s512133085,p01982,u505651850,1561459573,C++,C++14,cpp,Accepted,10,3196,1403,2/2
s164744751,p01982,u626129245,1561343491,C++,C++14,cpp,Accepted,0,3012,1012,2/2
s721261520,p01982,u514537648,1561266564,C++,C++,cpp,Accepted,10,3108,604,2/2
s744213619,p01982,u282089342,1561015068,C++,C++14,cpp,Accepted,0,3140,789,2/2
s612887334,p01982,u923135453,1560879184,C++,C++14,cpp,Accepted,10,3108,1604,2/2
s048540291,p01982,u680769608,1560878896,C++,C++14,cpp,Accepted,0,2988,420,2/2
s005117089,p01982,u184444683,1560769406,C++,C++,cpp,Accepted,20,3156,720,2/2
s599493784,p01982,u929568713,1560752763,C++,C++14,cpp,Accepted,0,3168,2541,2/2
s841398362,p01982,u155634813,1560312026,C++,C++14,cpp,Accepted,10,3072,1403,2/2
s333117375,p01982,u529214876,1560221102,C++,C++14,cpp,Accepted,10,3108,1131,2/2
s748847345,p01982,u781622789,1560065466,C++,C++14,cpp,Accepted,0,3028,491,2/2
s605907554,p01982,u307459659,1559886761,C++,C++14,cpp,Accepted,0,3064,516,2/2
s508356130,p01982,u130728191,1559880905,C++,C++14,cpp,Accepted,10,3120,2415,2/2
s322202678,p01982,u006806475,1559801504,C++,C++14,cpp,Accepted,0,3092,557,2/2
s561147367,p01982,u314954937,1559724497,C++,C++,cpp,Accepted,0,3112,1312,2/2
s923297351,p01982,u197853378,1559715755,C++,C++14,cpp,Accepted,0,3088,443,2/2
s742217024,p01982,u556315783,1559032401,C++,C++,cpp,Accepted,0,3080,580,2/2
s422502253,p01982,u046108504,1558776982,C++,C++14,cpp,Accepted,0,3152,815,2/2
s877688625,p01982,u023471147,1558720193,C++,C++14,cpp,Accepted,0,3092,580,2/2
s763712434,p01982,u352407731,1558593371,C++,C++14,cpp,Accepted,0,3088,726,2/2
s984652609,p01982,u661495829,1557940647,C++,C++14,cpp,Accepted,0,3104,600,2/2
s392171561,p01982,u537682607,1555318939,C++,C++,cpp,Accepted,10,3104,782,2/2
s596823379,p01982,u108432367,1555317861,C++,C++11,cpp,Accepted,0,3072,435,2/2
s362355590,p01982,u054800243,1555317821,C++,C++14,cpp,Accepted,0,3048,509,2/2
s289807887,p01982,u280013818,1555317649,C++,C++14,cpp,Accepted,10,3136,4025,2/2
s332080108,p01982,u706497175,1555317484,C++,C++,cpp,Accepted,0,3104,709,2/2
s324429918,p01982,u775669748,1554970757,C++,C++14,cpp,Accepted,0,3128,818,2/2
s323608507,p01982,u886694089,1553426355,C++,C++14,cpp,Accepted,20,3116,2096,2/2
s936085983,p01982,u652652608,1548594898,C++,C++14,cpp,Accepted,0,3092,418,2/2
s328051049,p01982,u642752018,1548534286,C++,C++,cpp,Accepted,0,3124,722,2/2
s242432644,p01982,u871838294,1547649868,C++,C++14,cpp,Accepted,0,3100,521,2/2
s799556745,p01982,u598265367,1544306830,C++,C++14,cpp,Accepted,0,3072,1255,2/2
s215984093,p01982,u977288801,1544182143,C++,C++14,cpp,Accepted,0,3048,748,2/2
s688862259,p01982,u667297321,1543579463,C++,C++14,cpp,Accepted,0,3132,1015,2/2
s297427192,p01982,u527286045,1543201276,C++,C++14,cpp,Accepted,0,3116,415,2/2
s589016386,p01982,u776402923,1542350986,C++,C++14,cpp,Accepted,0,3160,2088,2/2
s367593055,p01982,u084540620,1542100593,C++,C++14,cpp,Accepted,10,3084,537,2/2
s366518379,p01982,u398354652,1542072775,C++,C++14,cpp,Accepted,0,3096,427,2/2
s092038687,p01982,u278641778,1542006122,C++,C++,cpp,Accepted,0,3088,400,2/2
s491286891,p01982,u287295208,1541407549,C++,C++14,cpp,Accepted,10,3104,1585,2/2
s703160636,p01982,u280914315,1539935544,C++,C++14,cpp,Accepted,10,3100,1008,2/2
s068895794,p01982,u231562319,1539724969,C++,C++14,cpp,Accepted,0,3100,458,2/2
s293443503,p01982,u133262182,1539573250,C++,C++14,cpp,Accepted,0,3140,1201,2/2
s972880012,p01982,u917273812,1539091312,C++,C++14,cpp,Accepted,0,3060,643,2/2
s224950521,p01982,u813675766,1538879402,C++,C++14,cpp,Accepted,0,3076,481,2/2
s526019029,p01982,u936898312,1538043566,C++,C++14,cpp,Accepted,0,3100,472,2/2
s257448554,p01982,u482694765,1537948280,C++,C++14,cpp,Accepted,0,3088,497,2/2
s336737685,p01982,u990186494,1537764912,C++,C++11,cpp,Accepted,0,3112,978,2/2
s728044262,p01982,u988213374,1536481323,C++,C++,cpp,Accepted,0,3108,407,2/2
s512392098,p01982,u288689445,1530535747,C++,C++,cpp,Accepted,10,3172,1365,2/2
s874554277,p01982,u888550928,1531203609,Python,Python3,py,Accepted,520,5596,426,2/2
s329140373,p01982,u847467233,1531225505,Python,Python3,py,Accepted,60,5644,410,2/2
s708735851,p01982,u759934006,1584158681,Python,Python3,py,Accepted,530,5600,452,2/2
s292353890,p01982,u829695570,1576332795,Python,Python3,py,Accepted,720,5600,426,2/2
s469482080,p01982,u073204138,1574397314,Python,Python3,py,Accepted,510,5604,265,2/2
s948395366,p01982,u003684951,1564926376,Python,Python3,py,Accepted,60,5644,403,2/2
s960511820,p01982,u821608651,1563096191,Python,Python3,py,Accepted,60,6432,528,2/2
s218001167,p01982,u123563150,1562840530,Python,Python3,py,Accepted,1070,5668,455,2/2
s087072724,p01982,u701749469,1562840090,Python,Python3,py,Accepted,620,5600,501,2/2
s865056963,p01982,u048191691,1562839397,Python,Python3,py,Accepted,550,5600,683,2/2
s693677149,p01982,u945913386,1562839021,Python,Python3,py,Accepted,750,5604,449,2/2
s355676727,p01982,u302205058,1562838965,Python,Python3,py,Accepted,610,5608,591,2/2
s722460204,p01982,u537067968,1562585955,Python,Python3,py,Accepted,520,5600,268,2/2
s437624448,p01982,u529214876,1562475050,Python,Python3,py,Accepted,660,5608,474,2/2
s042605443,p01982,u556131648,1562401751,Python,Python3,py,Accepted,290,5608,523,2/2
s658187033,p01982,u396086105,1562394738,Python,Python3,py,Accepted,710,5604,415,2/2
s648431211,p01982,u931913851,1562394243,Python,Python3,py,Accepted,890,5608,602,2/2
s384316592,p01982,u135085051,1561711961,Python,Python3,py,Accepted,770,5600,523,2/2
s595067112,p01982,u506537276,1561356364,Python,Python3,py,Accepted,510,5604,486,2/2
s329779637,p01982,u998437062,1555317713,Python,Python3,py,Accepted,500,5604,414,2/2
s612412371,p01982,u990228206,1553062129,Python,Python3,py,Accepted,530,5604,309,2/2
s699777769,p01982,u158979022,1551944774,Python,Python3,py,Accepted,520,5600,359,2/2
s740487445,p01982,u717526540,1545013725,Python,Python3,py,Accepted,470,5600,420,2/2
s564547799,p01982,u509278866,1543573824,Python,Python3,py,Accepted,360,9040,1195,2/2
