submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s432127466,p03432,u906725217,1583530536,C++,C++ (GCC 5.4.1),cpp,Accepted,565.0,7296.0,2277,
s512187957,p03432,u247366051,1583374312,C++,C++ (GCC 5.4.1),cpp,Accepted,552.0,7040.0,1594,
s885529585,p03432,u742046409,1583374271,C++,C++14 (GCC 5.4.1),cpp,Accepted,550.0,7040.0,1594,
s280865650,p03432,u465426617,1583345429,C++,C++ (GCC 5.4.1),cpp,Accepted,369.0,6656.0,2283,
s203519086,p03432,u235543683,1583250516,C++,C++14 (GCC 5.4.1),cpp,Accepted,472.0,24320.0,2927,
s640711961,p03432,u328029824,1582518388,C++,C++ (GCC 5.4.1),cpp,Accepted,389.0,896.0,1377,
s605640311,p03432,u615698034,1582343420,C++,C++ (GCC 5.4.1),cpp,Accepted,388.0,640.0,2124,
s734044319,p03432,u723721005,1582146538,C++,C++ (GCC 5.4.1),cpp,Accepted,596.0,640.0,2632,
s093839778,p03432,u426964396,1582047807,C++,C++ (GCC 5.4.1),cpp,Accepted,378.0,13184.0,1542,
s741920902,p03432,u436702582,1582007153,C++,C++ (GCC 5.4.1),cpp,Accepted,315.0,6656.0,2619,
s842180295,p03432,u403321030,1582001402,C++,C++ (GCC 5.4.1),cpp,Accepted,320.0,896.0,2651,
s609687580,p03432,u547532427,1581997809,C++,C++ (GCC 5.4.1),cpp,Accepted,316.0,640.0,2711,
s274681549,p03432,u723721005,1581714862,C++,C++ (GCC 5.4.1),cpp,Accepted,471.0,15744.0,1749,
s129073117,p03432,u301751276,1581647260,C++,C++14 (GCC 5.4.1),cpp,Accepted,690.0,13184.0,1724,
s999729733,p03432,u496457396,1581474713,C++,C++14 (GCC 5.4.1),cpp,Accepted,308.0,640.0,1545,
s482950856,p03432,u173123334,1581111232,C++,C++14 (GCC 5.4.1),cpp,Accepted,252.0,13696.0,2025,
s385370587,p03432,u741086489,1580511101,C++,C++14 (GCC 5.4.1),cpp,Accepted,365.0,6784.0,2020,
s319528897,p03432,u827712003,1580441323,C++,C++14 (GCC 5.4.1),cpp,Accepted,209.0,896.0,2329,
s804650322,p03432,u656762776,1579553424,C++,C++14 (GCC 5.4.1),cpp,Accepted,307.0,640.0,1544,
s996204832,p03432,u215375907,1579231342,C++,C++ (GCC 5.4.1),cpp,Accepted,372.0,30592.0,1621,
s823976476,p03432,u263933075,1579215381,C++,C++ (GCC 5.4.1),cpp,Accepted,353.0,768.0,2458,
s181696262,p03432,u247366051,1579215363,C++,C++ (GCC 5.4.1),cpp,Accepted,350.0,768.0,2458,
s563687396,p03432,u679071773,1579207395,C++,C++14 (GCC 5.4.1),cpp,Accepted,569.0,2688.0,3115,
s261657452,p03432,u247366051,1579182446,C++,C++ (GCC 5.4.1),cpp,Accepted,549.0,13184.0,2003,
s841653316,p03432,u129965869,1579142351,C++,C++14 (GCC 5.4.1),cpp,Accepted,549.0,13184.0,2003,
s658315278,p03432,u572115386,1579049528,C++,C++14 (GCC 5.4.1),cpp,Accepted,978.0,768.0,3933,
s539035027,p03432,u691529847,1578923383,C++,C++ (GCC 5.4.1),cpp,Accepted,621.0,12160.0,1362,
s320845964,p03432,u353919145,1578887142,C++,C++14 (GCC 5.4.1),cpp,Accepted,621.0,12160.0,1364,
s043954103,p03432,u691529847,1578886584,C++,C++14 (GCC 5.4.1),cpp,Accepted,621.0,12160.0,1362,
s571838939,p03432,u357974633,1578844924,C++,C++14 (GCC 5.4.1),cpp,Accepted,226.0,768.0,2340,
s116448900,p03432,u857103800,1578794567,C++,C++14 (GCC 5.4.1),cpp,Accepted,360.0,6656.0,1713,
s791167965,p03432,u508231342,1578755342,C++,C++14 (GCC 5.4.1),cpp,Accepted,494.0,160128.0,3103,
s577895739,p03432,u768967683,1578676992,C++,C++14 (GCC 5.4.1),cpp,Accepted,538.0,30592.0,1499,
s869748759,p03432,u054789652,1578675970,C++,C++14 (GCC 5.4.1),cpp,Accepted,697.0,8704.0,2682,
s848867963,p03432,u587186090,1578503731,C++,C++14 (GCC 5.4.1),cpp,Accepted,243.0,512.0,1271,
s431300575,p03432,u339802099,1578348722,C++,C++14 (GCC 5.4.1),cpp,Accepted,411.0,768.0,2349,
s525338733,p03432,u264510475,1577808610,C++,C++14 (GCC 5.4.1),cpp,Accepted,634.0,6656.0,4222,
s426786751,p03432,u760178976,1577724449,C++,C++14 (GCC 5.4.1),cpp,Accepted,196.0,640.0,2176,
s379179563,p03432,u852473670,1577594913,C++,C++14 (GCC 5.4.1),cpp,Accepted,426.0,640.0,2219,
s366664914,p03432,u597944519,1577569780,C++,C++14 (GCC 5.4.1),cpp,Accepted,304.0,1408.0,2452,
s090030933,p03432,u561635563,1577498065,C++,C++14 (GCC 5.4.1),cpp,Accepted,171.0,896.0,2286,
s250573736,p03432,u599057573,1577333453,C++,C++14 (GCC 5.4.1),cpp,Accepted,236.0,896.0,1470,
s271942669,p03432,u295462891,1576471036,C++,C++14 (GCC 5.4.1),cpp,Accepted,560.0,512.0,1874,
s363183242,p03432,u895067736,1576261870,C++,C++14 (GCC 5.4.1),cpp,Accepted,364.0,896.0,3085,
s466528122,p03432,u863370423,1575934898,C++,C++14 (Clang 3.8.0),cpp,Accepted,416.0,8704.0,2465,
s776516346,p03432,u002951552,1575934854,C++,C++14 (GCC 5.4.1),cpp,Accepted,217.0,7168.0,2465,
s281887901,p03432,u228297051,1575860296,C++,C++14 (GCC 5.4.1),cpp,Accepted,364.0,3072.0,4265,
s305183520,p03432,u683776674,1575566469,C++,C++14 (GCC 5.4.1),cpp,Accepted,226.0,6912.0,1698,
s443660367,p03432,u442731964,1575253520,C++,C++14 (GCC 5.4.1),cpp,Accepted,303.0,640.0,1376,
s976204854,p03432,u924601814,1575218697,C++,C++14 (GCC 5.4.1),cpp,Accepted,476.0,26112.0,1624,
s203296920,p03432,u713368169,1575138014,C++,C++14 (GCC 5.4.1),cpp,Accepted,359.0,512.0,1856,
s246600037,p03432,u973935896,1574817979,C++,C++14 (GCC 5.4.1),cpp,Accepted,331.0,6912.0,2162,
s475022035,p03432,u539443668,1574723939,C++,C++14 (GCC 5.4.1),cpp,Accepted,1837.0,14720.0,1453,
s456767601,p03432,u361707943,1574525500,C++,C++14 (GCC 5.4.1),cpp,Accepted,340.0,7040.0,1933,
s147236888,p03432,u408603320,1574441520,C++,C++14 (GCC 5.4.1),cpp,Accepted,174.0,12288.0,2235,
s061367677,p03432,u550324735,1574289291,C++,C++14 (GCC 5.4.1),cpp,Accepted,451.0,640.0,2132,
s132612284,p03432,u933584582,1573747139,C++,C++14 (GCC 5.4.1),cpp,Accepted,321.0,512.0,1591,
s381256610,p03432,u557835351,1573485583,C++,C++14 (GCC 5.4.1),cpp,Accepted,547.0,28032.0,2446,
s887464399,p03432,u149667584,1573435012,C++,C++14 (GCC 5.4.1),cpp,Accepted,264.0,1152.0,3788,
s423536121,p03432,u603486542,1573433726,C++,C++14 (GCC 5.4.1),cpp,Accepted,139.0,768.0,2170,
s739566235,p03432,u603486542,1573432413,C++,C++14 (GCC 5.4.1),cpp,Accepted,202.0,2944.0,2184,
s604254452,p03432,u603486542,1573432220,C++,C++14 (GCC 5.4.1),cpp,Accepted,203.0,10760.0,2189,
s689244246,p03432,u603486542,1573432181,C++,C++14 (GCC 5.4.1),cpp,Accepted,202.0,10760.0,2189,
s331511439,p03432,u603486542,1573431344,C++,C++14 (GCC 5.4.1),cpp,Accepted,203.0,10760.0,2717,
s857617549,p03432,u603486542,1573431115,C++,C++14 (GCC 5.4.1),cpp,Accepted,414.0,10840.0,2985,
s810306060,p03432,u910444501,1573232059,C++,C++14 (GCC 5.4.1),cpp,Accepted,359.0,1028.0,2616,
s215551885,p03432,u634654042,1573087951,C++,C++14 (GCC 5.4.1),cpp,Accepted,338.0,892.0,2306,
s813226614,p03432,u111271895,1572989877,C++,C++14 (GCC 5.4.1),cpp,Accepted,557.0,6784.0,1675,
s594885626,p03432,u111271895,1572989866,C++,C++14 (GCC 5.4.1),cpp,Accepted,556.0,6784.0,1675,
s692153781,p03432,u459210307,1572974619,C++,C++14 (GCC 5.4.1),cpp,Accepted,745.0,640.0,1540,
s672203288,p03432,u493993074,1572900846,C++,C++14 (GCC 5.4.1),cpp,Accepted,357.0,1024.0,1336,
s734964592,p03432,u773881973,1572711633,C++,C++14 (GCC 5.4.1),cpp,Accepted,456.0,640.0,2957,
s840828399,p03432,u354975729,1572450441,C++,C++14 (GCC 5.4.1),cpp,Accepted,325.0,2852.0,10478,
s434088871,p03432,u684730254,1572449827,C++,C++14 (GCC 5.4.1),cpp,Accepted,472.0,14592.0,2012,
s914176188,p03432,u057222094,1572447716,C++,C++14 (GCC 5.4.1),cpp,Accepted,493.0,14080.0,2513,
s877551669,p03432,u542392634,1572410737,C++,C++14 (GCC 5.4.1),cpp,Accepted,532.0,512.0,2099,
s161352099,p03432,u842695276,1572019995,C++,C++14 (GCC 5.4.1),cpp,Accepted,318.0,1664.0,2147,
s372437674,p03432,u473087154,1572016984,C++,C++14 (GCC 5.4.1),cpp,Accepted,303.0,640.0,3108,
s453567157,p03432,u473087154,1571687576,C++,C++14 (GCC 5.4.1),cpp,Accepted,310.0,640.0,3108,
s550509882,p03432,u561765782,1571366664,C++,C++14 (GCC 5.4.1),cpp,Accepted,228.0,640.0,2232,
s436842775,p03432,u561765782,1571366639,C++,C++14 (GCC 5.4.1),cpp,Accepted,228.0,640.0,2171,
s678415754,p03432,u561765782,1571366495,C++,C++14 (GCC 5.4.1),cpp,Accepted,227.0,640.0,2252,
s081505057,p03432,u721840175,1571271526,C++,C++14 (GCC 5.4.1),cpp,Accepted,326.0,512.0,2308,
s117398119,p03432,u642082255,1570252080,C++,C++14 (GCC 5.4.1),cpp,Accepted,3523.0,13680.0,2899,
s847228769,p03432,u378469094,1569974185,C++,C++14 (GCC 5.4.1),cpp,Accepted,320.0,384.0,1348,
s715789588,p03432,u146586861,1568300682,C++,C++14 (GCC 5.4.1),cpp,Accepted,298.0,14080.0,1703,
s332515278,p03432,u744755176,1567606588,C++,C++14 (GCC 5.4.1),cpp,Accepted,581.0,14592.0,3307,
s702174328,p03432,u886710809,1564140336,C++,C++14 (GCC 5.4.1),cpp,Accepted,743.0,1528.0,7993,
s472524052,p03432,u077773255,1562297323,C++,C++ (GCC 5.4.1),cpp,Accepted,536.0,21504.0,2146,
s710745779,p03432,u025222195,1561799600,C++,C++14 (GCC 5.4.1),cpp,Accepted,422.0,1412.0,12741,
s748831222,p03432,u138339515,1561304487,C++,C++14 (GCC 5.4.1),cpp,Accepted,346.0,18304.0,2178,
s405370043,p03432,u721840175,1560607872,C++,C++14 (GCC 5.4.1),cpp,Accepted,324.0,512.0,2308,
s345502411,p03432,u721840175,1560211872,C++,C++14 (GCC 5.4.1),cpp,Accepted,326.0,512.0,2308,
s645332783,p03432,u908558278,1559939670,C++,C++14 (GCC 5.4.1),cpp,Accepted,549.0,17024.0,8187,
s872079579,p03432,u247312476,1553301751,C++,C++14 (GCC 5.4.1),cpp,Accepted,325.0,512.0,2303,
s758084107,p03432,u966630585,1553028293,C++,C++14 (GCC 5.4.1),cpp,Accepted,297.0,768.0,2143,
s921686175,p03432,u090032462,1552441909,C++,C++14 (GCC 5.4.1),cpp,Accepted,328.0,7168.0,2561,
s522748263,p03432,u893221075,1552084781,C++,C++14 (GCC 5.4.1),cpp,Accepted,537.0,6912.0,3312,
s277986754,p03432,u394661609,1552077013,C++,C++14 (GCC 5.4.1),cpp,Accepted,562.0,12160.0,3865,
s154375763,p03432,u608742233,1552016891,C++,C++14 (GCC 5.4.1),cpp,Accepted,539.0,21504.0,2140,
s641638870,p03432,u737214831,1552011575,C++,C++14 (GCC 5.4.1),cpp,Accepted,561.0,27136.0,4835,
s521504375,p03432,u124985450,1551999938,C++,C++14 (GCC 5.4.1),cpp,Accepted,557.0,6656.0,5450,
s179123832,p03432,u260687256,1551996741,C++,C++14 (GCC 5.4.1),cpp,Accepted,359.0,6912.0,2115,
s018204138,p03432,u720503160,1551995396,C++,C++14 (GCC 5.4.1),cpp,Accepted,382.0,54016.0,2654,
s168139896,p03432,u720503160,1551991248,C++,C++14 (GCC 5.4.1),cpp,Accepted,389.0,60032.0,4377,
s277905297,p03432,u846689134,1551622765,C++,C++14 (GCC 5.4.1),cpp,Accepted,367.0,12288.0,3027,
s867439370,p03432,u495269935,1551498164,C++,C++14 (GCC 5.4.1),cpp,Accepted,652.0,768.0,2424,
s650265526,p03432,u805729268,1550808003,C++,C++14 (GCC 5.4.1),cpp,Accepted,200.0,12288.0,5506,
s584455448,p03432,u091109912,1550098942,C++,C++14 (GCC 5.4.1),cpp,Accepted,326.0,640.0,3599,
s653776452,p03432,u360250853,1547313958,C++,C++14 (GCC 5.4.1),cpp,Accepted,329.0,512.0,2910,
s218236804,p03432,u274157764,1545434733,C++,C++14 (GCC 5.4.1),cpp,Accepted,471.0,640.0,2554,
s791897031,p03432,u030892114,1543416534,C++,C++14 (GCC 5.4.1),cpp,Accepted,496.0,9152.0,2651,
s039164869,p03432,u742529680,1543293421,C++,C++14 (GCC 5.4.1),cpp,Accepted,625.0,14768.0,3448,
s637991987,p03432,u845980916,1542247018,C++,C++14 (GCC 5.4.1),cpp,Accepted,331.0,512.0,3064,
s570682865,p03432,u039629707,1540677845,C++,C++14 (GCC 5.4.1),cpp,Accepted,633.0,1152.0,1493,
s486642147,p03432,u910444501,1537475882,C++,C++14 (GCC 5.4.1),cpp,Accepted,352.0,512.0,1808,
s801103234,p03432,u069135055,1534649046,C++,C++14 (GCC 5.4.1),cpp,Accepted,353.0,640.0,1572,
s024865305,p03432,u707449608,1534177947,C++,C++14 (GCC 5.4.1),cpp,Accepted,355.0,25728.0,1868,
s051748007,p03432,u130333776,1527795440,C++,C++14 (GCC 5.4.1),cpp,Accepted,382.0,768.0,1805,
s125805228,p03432,u364634902,1527518520,C++,C++14 (GCC 5.4.1),cpp,Accepted,537.0,6912.0,3269,
s793505519,p03432,u579191570,1525468361,C++,C++14 (GCC 5.4.1),cpp,Accepted,352.0,6784.0,1479,
s688423914,p03432,u011213027,1524458682,C++,C++14 (GCC 5.4.1),cpp,Accepted,402.0,7040.0,3789,
s005384444,p03432,u602791615,1524192663,C++,C++14 (GCC 5.4.1),cpp,Accepted,475.0,6784.0,3521,
s938585634,p03432,u602791615,1524192073,C++,C++14 (GCC 5.4.1),cpp,Accepted,536.0,8576.0,3486,
s783316776,p03432,u685892567,1523571335,C++,C++14 (GCC 5.4.1),cpp,Accepted,5193.0,32076.0,3341,
s731359802,p03432,u071794493,1523312967,C++,C++14 (GCC 5.4.1),cpp,Accepted,2250.0,640.0,2096,
s250774970,p03432,u342626253,1522891102,C++,C++14 (GCC 5.4.1),cpp,Accepted,382.0,768.0,1886,
s333817403,p03432,u710399266,1522722274,C++,C++14 (GCC 5.4.1),cpp,Accepted,1300.0,6784.0,3194,
s357794988,p03432,u887001705,1522679035,C++,C++14 (GCC 5.4.1),cpp,Accepted,548.0,7040.0,1755,
s577361969,p03432,u516020496,1522514066,C++,C++14 (GCC 5.4.1),cpp,Accepted,619.0,8704.0,1963,
s865460270,p03432,u899120093,1522369973,C++,C++14 (Clang 3.8.0),cpp,Accepted,413.0,13440.0,2063,
s767249311,p03432,u156352356,1522206315,C++,C++14 (GCC 5.4.1),cpp,Accepted,468.0,6784.0,2133,
s079034880,p03432,u500797620,1522059625,C++,C++14 (GCC 5.4.1),cpp,Accepted,4434.0,2156.0,4062,
s714602304,p03432,u629996528,1521732881,C++,C++14 (GCC 5.4.1),cpp,Accepted,1350.0,4260.0,3422,
s893181244,p03432,u148251220,1521581781,C++,C++14 (GCC 5.4.1),cpp,Accepted,402.0,4608.0,1982,
s459957476,p03432,u344006221,1521496379,C++,C++14 (GCC 5.4.1),cpp,Accepted,485.0,29568.0,3687,
s358596846,p03432,u899710951,1520924216,C++,C++14 (GCC 5.4.1),cpp,Accepted,1880.0,384.0,2065,
s445082643,p03432,u873532027,1520908455,C++,C++14 (GCC 5.4.1),cpp,Accepted,491.0,1928.0,2189,
s817574437,p03432,u218169014,1520416939,C++,C++14 (GCC 5.4.1),cpp,Accepted,759.0,896.0,3731,
s270831301,p03432,u483210635,1520369924,C++,C++14 (GCC 5.4.1),cpp,Accepted,644.0,640.0,2012,
s004124314,p03432,u813615206,1520108260,C++,C++14 (GCC 5.4.1),cpp,Accepted,1566.0,512.0,1869,
s422112785,p03432,u291287215,1519958947,C++,C++14 (GCC 5.4.1),cpp,Accepted,524.0,15488.0,1781,
s327012797,p03432,u344847287,1519881536,C++,C++14 (GCC 5.4.1),cpp,Accepted,546.0,21504.0,3755,
s473278791,p03432,u344847287,1519880919,C++,C++14 (GCC 5.4.1),cpp,Accepted,297.0,22784.0,2822,
s230479752,p03432,u729132437,1519876328,C++,C++14 (GCC 5.4.1),cpp,Accepted,644.0,896.0,2850,
s277376076,p03432,u729132437,1519876204,C++,C++14 (GCC 5.4.1),cpp,Accepted,635.0,896.0,2838,
s824867307,p03432,u729132437,1519875944,C++,C++14 (GCC 5.4.1),cpp,Accepted,585.0,896.0,2706,
s832286975,p03432,u729132437,1519875864,C++,C++14 (GCC 5.4.1),cpp,Accepted,650.0,896.0,2954,
s382426378,p03432,u309605945,1519831555,C++,C++14 (GCC 5.4.1),cpp,Accepted,463.0,644.0,2688,
s355566760,p03432,u488167351,1519786862,C++,C++14 (GCC 5.4.1),cpp,Accepted,279.0,2560.0,5100,
s560010426,p03432,u600916050,1519744964,C++,C++14 (GCC 5.4.1),cpp,Accepted,1062.0,5548.0,3098,
s568723549,p03432,u316170293,1519739817,C++,C++14 (GCC 5.4.1),cpp,Accepted,3120.0,13696.0,1351,
s981499948,p03432,u432579356,1519689564,C++,C++14 (GCC 5.4.1),cpp,Accepted,649.0,1664.0,5582,
s679090363,p03432,u309043628,1519687563,C++,C++14 (GCC 5.4.1),cpp,Accepted,469.0,13440.0,1817,
s955479858,p03432,u316170293,1519687346,C++,C++14 (GCC 5.4.1),cpp,Accepted,3112.0,13696.0,1949,
s857233456,p03432,u354336886,1519681543,C++,C++14 (GCC 5.4.1),cpp,Accepted,345.0,10496.0,4326,
s508013542,p03432,u877679608,1519661091,C++,C++14 (GCC 5.4.1),cpp,Accepted,360.0,512.0,3255,
s468144797,p03432,u831929072,1519637170,C++,C++14 (GCC 5.4.1),cpp,Accepted,3306.0,17024.0,5892,
s597646574,p03432,u014125471,1519621592,C++,C++14 (GCC 5.4.1),cpp,Accepted,297.0,13440.0,2487,
s745772304,p03432,u048251253,1519609674,C++,C++14 (GCC 5.4.1),cpp,Accepted,1280.0,17148.0,3942,
s977491049,p03432,u452725238,1519543539,C++,C++14 (GCC 5.4.1),cpp,Accepted,2804.0,23024.0,2295,
s000167045,p03432,u111121874,1519527929,C++,C++14 (GCC 5.4.1),cpp,Accepted,312.0,768.0,3983,
