submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s786719017,p02781,u895393304,1599659455,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,1342,
s431636432,p02781,u434872492,1599638883,Python,PyPy3 (7.3.0),py,Accepted,60.0,62476.0,606,
s143202131,p02781,u657208344,1599588313,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,751,
s639222074,p02781,u286623856,1599583624,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,1731,
s166825492,p02781,u286623856,1599583324,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3648.0,1565,
s822170887,p02781,u028554976,1599583003,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,1425,
s779149865,p02781,u682450167,1599579323,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4028.0,870,
s531078331,p02781,u266014018,1599566727,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,1425,
s014748248,p02781,u266014018,1599558756,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,1333,
s110804801,p02781,u863370423,1599551020,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3744.0,821,
s919467433,p02781,u423778821,1599503833,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,2731,
s318952476,p02781,u084949493,1599503474,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,1498,
s711085055,p02781,u084949493,1599500076,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3612.0,1274,
s090202517,p02781,u151855078,1599492691,C++,C++ (GCC 9.2.1),cpp,Accepted,45.0,3632.0,1698,
s445923374,p02781,u264265458,1599452590,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3836.0,3932,
s364636775,p02781,u625046108,1599437080,Python,PyPy3 (7.3.0),py,Accepted,64.0,62692.0,588,
s644373214,p02781,u836311327,1599410794,Python,Python (3.8.2),py,Accepted,34.0,9464.0,1111,
s261458942,p02781,u692054751,1599408516,Python,PyPy3 (7.3.0),py,Accepted,60.0,62104.0,548,
s538101435,p02781,u850087201,1599396082,Python,PyPy3 (7.3.0),py,Accepted,73.0,73444.0,1489,
s895919756,p02781,u166378830,1599388396,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,755,
s392586951,p02781,u166378830,1599388378,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3592.0,755,
s435252239,p02781,u231095456,1599334476,Python,Python (3.8.2),py,Accepted,32.0,9224.0,470,
s514908291,p02781,u164181205,1599309443,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3632.0,1198,
s144791455,p02781,u355853184,1599306968,Python,Python (3.8.2),py,Accepted,32.0,9272.0,979,
s322692338,p02781,u355853184,1599306835,Python,Python (3.8.2),py,Accepted,30.0,9224.0,972,
s363117487,p02781,u743124029,1599294993,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3580.0,1326,
s158386551,p02781,u719183848,1599294578,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3648.0,1294,
s785182172,p02781,u870092796,1599246822,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,2111,
s470375422,p02781,u399527088,1599219910,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3808.0,3331,
s717031733,p02781,u931901821,1599178744,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3644.0,1263,
s063484045,p02781,u469315559,1599172151,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,888,
s372377283,p02781,u275256557,1599171930,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,717,
s207713566,p02781,u969708690,1599162441,Python,PyPy3 (7.3.0),py,Accepted,231.0,73112.0,1264,
s953357108,p02781,u413165887,1599151117,Python,Python (3.8.2),py,Accepted,27.0,9156.0,431,
s407025508,p02781,u413165887,1599150086,Python,Python (3.8.2),py,Accepted,31.0,9060.0,516,
s689494521,p02781,u413165887,1599150072,Python,PyPy3 (7.3.0),py,Accepted,67.0,61932.0,516,
s095145075,p02781,u971632623,1599135573,Python,Python (3.8.2),py,Accepted,37.0,9632.0,313,
s209455335,p02781,u971632623,1599135255,Python,Python (3.8.2),py,Accepted,30.0,9216.0,337,
s299597701,p02781,u971632623,1599134261,Python,Python (3.8.2),py,Accepted,61.0,10092.0,461,
s418946002,p02781,u006880673,1599133949,Python,PyPy3 (7.3.0),py,Accepted,114.0,62400.0,696,
s831590704,p02781,u209457657,1599116737,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,4352.0,815,
s439833983,p02781,u953237709,1599086573,Python,PyPy3 (7.3.0),py,Accepted,67.0,63020.0,883,
s882019075,p02781,u816872429,1599065674,Python,PyPy3 (7.3.0),py,Accepted,66.0,62188.0,557,
s730200674,p02781,u992471673,1599044246,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,3545,
s000249301,p02781,u090445726,1599043895,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3644.0,1321,
s902468068,p02781,u005006157,1598956694,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3584.0,708,
s374650380,p02781,u192154323,1598949185,Python,PyPy3 (7.3.0),py,Accepted,60.0,62824.0,1094,
s781389370,p02781,u651663683,1598905415,Python,PyPy3 (7.3.0),py,Accepted,66.0,62128.0,494,
s565989233,p02781,u047102107,1598903162,Python,PyPy3 (7.3.0),py,Accepted,67.0,67896.0,1050,
s228709820,p02781,u047102107,1598902509,Python,PyPy3 (7.3.0),py,Accepted,73.0,62068.0,1256,
s307293036,p02781,u166378830,1598891644,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,740,
s458762446,p02781,u946653449,1598824062,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,1557,
s577291461,p02781,u667686550,1598818676,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3660.0,2205,
s420607127,p02781,u550814027,1598812825,Python,PyPy3 (7.3.0),py,Accepted,155.0,78052.0,3817,
s015915987,p02781,u754114382,1598806210,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,536,
s162571717,p02781,u539145601,1598779686,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,1701,
s209523054,p02781,u622045059,1598725410,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,1428,
s879157778,p02781,u622045059,1598725361,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3796.0,1430,
s209990662,p02781,u622045059,1598725338,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3740.0,1431,
s794979515,p02781,u060936992,1598714890,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3600.0,1207,
s472829411,p02781,u784072785,1598703046,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3660.0,1441,
s684441568,p02781,u788260274,1598692635,Python,PyPy3 (7.3.0),py,Accepted,131.0,77464.0,879,
s888335201,p02781,u306482197,1598637762,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3568.0,506,
s623829966,p02781,u548842391,1598626469,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3660.0,1732,
s493381026,p02781,u005072763,1598619202,C++,C++ (GCC 9.2.1),cpp,Accepted,27.0,4032.0,2498,
s574441954,p02781,u020230257,1598602733,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3656.0,1766,
s000649103,p02781,u863717702,1598601186,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3660.0,1886,
s563268150,p02781,u930997891,1598582090,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,1832,
s319700888,p02781,u930997891,1598581900,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,1840,
s485389767,p02781,u371958417,1598540296,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3588.0,644,
s632387379,p02781,u573154728,1598536444,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,1090,
s272602676,p02781,u600091079,1598522938,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3620.0,666,
s272962114,p02781,u531461815,1598476572,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,1947,
s896754878,p02781,u874320250,1598459279,Python,PyPy3 (7.3.0),py,Accepted,62.0,62628.0,757,
s861687665,p02781,u658243311,1598457268,C++,C++ (GCC 9.2.1),cpp,Accepted,18.0,3672.0,15323,
s225915790,p02781,u603958124,1598383136,Python,Python (3.8.2),py,Accepted,41.0,10524.0,1232,
s811325227,p02781,u603958124,1598383113,Python,Python (3.8.2),py,Accepted,41.0,10444.0,1254,
s590868754,p02781,u648881683,1598381332,Python,Python (3.8.2),py,Accepted,40.0,10120.0,901,
s550844289,p02781,u603958124,1598381221,Python,Python (3.8.2),py,Accepted,41.0,10248.0,2219,
s771411551,p02781,u350093546,1598316200,Python,PyPy3 (7.3.0),py,Accepted,62.0,62628.0,504,
s172804365,p02781,u087356957,1598301903,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,4000.0,1926,
s807989559,p02781,u738166971,1598293261,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3688.0,4422,
s163061768,p02781,u633066470,1598287090,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3652.0,1252,
s615629536,p02781,u237390401,1598240838,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,1080,
s778696642,p02781,u417058506,1598219240,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3868.0,974,
s683768872,p02781,u095094246,1598185294,Python,Python (3.8.2),py,Accepted,32.0,9300.0,603,
s800409749,p02781,u427807693,1598159834,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,999,
s886051139,p02781,u860829879,1598144510,Python,PyPy3 (7.3.0),py,Accepted,92.0,75300.0,523,
s083231879,p02781,u277556971,1598107916,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,2592,
s297426744,p02781,u131663893,1598095827,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3628.0,912,
s088534118,p02781,u823862638,1598091756,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3684.0,588,
s168912979,p02781,u935558307,1598078789,Python,PyPy3 (7.3.0),py,Accepted,99.0,74776.0,1146,
s972702565,p02781,u309716323,1598017161,Python,PyPy3 (7.3.0),py,Accepted,68.0,62280.0,945,
s607380043,p02781,u596276291,1598009896,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,5587,
s351555040,p02781,u285681431,1597992603,Python,PyPy3 (7.3.0),py,Accepted,69.0,62312.0,1485,
s670717741,p02781,u211259428,1597947002,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3660.0,2127,
s875462865,p02781,u158290747,1597918578,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3624.0,473,
s900540956,p02781,u158290747,1597916065,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,716,
s981637601,p02781,u126146165,1597872097,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3640.0,917,
s117884098,p02781,u892305365,1597870432,Python,Python (3.8.2),py,Accepted,30.0,9224.0,862,
s615062752,p02781,u859566721,1597867702,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,1256,
s548969883,p02781,u893239355,1597848175,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3644.0,1259,
s625986977,p02781,u954976049,1597798946,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3596.0,840,
s379353213,p02781,u730769327,1597784200,Python,PyPy3 (7.3.0),py,Accepted,65.0,62728.0,521,
s182892820,p02781,u901282405,1597780575,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3700.0,9527,
s847968188,p02781,u901282405,1597780543,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3684.0,9527,
s147787259,p02781,u901311012,1597763227,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3640.0,1193,
s519951278,p02781,u162722858,1597761030,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3200.0,1632,
s525156308,p02781,u677163137,1597749383,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,999,
s222788288,p02781,u706414019,1597727643,Python,Python (3.8.2),py,Accepted,31.0,9156.0,1446,
s894864273,p02781,u041775325,1597712575,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,945,
s214149528,p02781,u762160119,1597703596,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3560.0,1533,
s082660056,p02781,u706414019,1597691105,Python,Python (3.8.2),py,Accepted,28.0,9176.0,1175,
s975808259,p02781,u706414019,1597690806,Python,Python (3.8.2),py,Accepted,30.0,9212.0,785,
s480775942,p02781,u584267557,1597656836,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,1744.0,698,
s688826246,p02781,u503221936,1597630284,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,1005,
s656880410,p02781,u895393304,1597530524,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,1729,
s125325159,p02781,u869306730,1597515447,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3912.0,2073,
s959085732,p02781,u218744484,1597501915,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,2152,
s343432257,p02781,u342563578,1597495551,Python,PyPy3 (7.3.0),py,Accepted,65.0,63104.0,623,
s337669866,p02781,u330518333,1597489163,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,5160.0,1349,
s208242079,p02781,u426764965,1597486692,Python,Python (3.8.2),py,Accepted,79.0,9164.0,699,
s089385999,p02781,u935642171,1597485658,Python,Python (3.8.2),py,Accepted,30.0,9104.0,332,
s348345519,p02781,u934442292,1597437803,Python,Python (3.8.2),py,Accepted,32.0,9196.0,730,
s279368502,p02781,u934442292,1597437629,Python,Python (3.8.2),py,Accepted,128.0,27152.0,825,
s164484504,p02781,u934442292,1597429747,Python,Python (3.8.2),py,Accepted,32.0,9268.0,1015,
s300025775,p02781,u581946498,1597422606,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3756.0,2477,
s596533052,p02781,u422506696,1597420831,C++,C++ (GCC 9.2.1),cpp,Accepted,13.0,3696.0,746,
s043681656,p02781,u719852318,1597413060,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3524.0,1322,
s328426315,p02781,u545411641,1597355379,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3652.0,4388,
s247535396,p02781,u726285999,1597349778,Python,Python (3.8.2),py,Accepted,35.0,9704.0,810,
s478579782,p02781,u317423698,1597335653,Python,Python (3.8.2),py,Accepted,30.0,9200.0,986,
s948102676,p02781,u581187895,1597317510,Python,Python (3.8.2),py,Accepted,32.0,9164.0,1180,
s606353647,p02781,u224756887,1597263145,C++,C++ (GCC 9.2.1),cpp,Accepted,84.0,50584.0,23176,
s892064345,p02781,u477977638,1597262514,Python,PyPy3 (7.3.0),py,Accepted,122.0,62276.0,935,
s547640042,p02781,u477977638,1597262489,Python,Python (3.8.2),py,Accepted,27.0,9328.0,935,
s799521816,p02781,u467736898,1597248186,Python,Python (3.8.2),py,Accepted,120.0,27148.0,888,
s880839752,p02781,u860546679,1597247985,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,1114,
s481339138,p02781,u294700660,1597221400,C++,C++ (GCC 9.2.1),cpp,Accepted,38.0,15660.0,3821,
s780323935,p02781,u728732647,1597193859,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,2590,
s315138910,p02781,u129134470,1597182914,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3756.0,1296,
s136977926,p02781,u129134470,1597182800,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,4256.0,1296,
s512776880,p02781,u411537765,1597182439,Python,PyPy3 (7.3.0),py,Accepted,69.0,68268.0,1303,
s051285981,p02781,u054514819,1597177901,Python,PyPy3 (7.3.0),py,Accepted,69.0,67436.0,1059,
s749917725,p02781,u009414205,1597177250,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3576.0,1634,
s178491794,p02781,u645250356,1597177206,Python,PyPy3 (7.3.0),py,Accepted,141.0,77224.0,1024,
s758943629,p02781,u675296835,1597176953,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3728.0,8874,
s028557475,p02781,u761320129,1597175902,Python,Python (3.8.2),py,Accepted,28.0,9128.0,444,
s270919723,p02781,u843175622,1597175801,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,980,
s746844405,p02781,u893584578,1597175460,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,908,
s575570642,p02781,u740054550,1597175359,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,2800,
s255489704,p02781,u281168735,1597175032,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,6052,
s403030261,p02781,u617826263,1597174895,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3628.0,1332,
s991294995,p02781,u745514010,1597174823,Python,Python (3.8.2),py,Accepted,31.0,9184.0,655,
s977388187,p02781,u134678977,1597174714,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3588.0,1030,
s243763080,p02781,u860546679,1597174633,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3652.0,1175,
s819167776,p02781,u994988729,1597174480,Python,Python (3.8.2),py,Accepted,33.0,9128.0,658,
s461050165,p02781,u993074316,1597174452,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3612.0,2085,
s882746823,p02781,u415325136,1597174181,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3620.0,1106,
s863969625,p02781,u899645116,1597174174,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3652.0,2400,
s865142331,p02781,u280096880,1597173780,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3596.0,1360,
s081781858,p02781,u673211643,1597088888,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3636.0,2806,
s935011037,p02781,u723711163,1597082039,Python,PyPy3 (7.3.0),py,Accepted,73.0,71556.0,475,
s370417101,p02781,u123579949,1597055951,Python,Python (3.8.2),py,Accepted,28.0,8952.0,340,
s030218698,p02781,u106797249,1597054893,Python,PyPy3 (7.3.0),py,Accepted,67.0,62752.0,969,
s780195999,p02781,u388698992,1597024026,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3664.0,927,
s793458870,p02781,u459375706,1596996314,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3636.0,2359,
s729139455,p02781,u370785250,1596992219,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3632.0,2690,
s157956284,p02781,u197541395,1596991907,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3684.0,3052,
s504657222,p02781,u412039195,1596986613,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3600.0,1075,
s951299759,p02781,u190875453,1596919954,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3648.0,1601,
s966788224,p02781,u108934099,1596882603,Python,Python (3.8.2),py,Accepted,31.0,9316.0,1009,
s276193141,p02781,u000212387,1596819702,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3560.0,2191,
s049954009,p02781,u145855676,1596795216,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3580.0,458,
s861301877,p02781,u311671153,1596789877,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3644.0,4210,
s193473657,p02781,u167931717,1596785707,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,6015,
s089189252,p02781,u628332144,1596775413,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3752.0,910,
s814513278,p02781,u048904090,1596757314,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3652.0,972,
s203743641,p02781,u274175583,1596740560,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3736.0,2233,
s555098926,p02781,u888092736,1596737904,Python,Python (3.8.2),py,Accepted,31.0,9152.0,688,
s926647658,p02781,u481187938,1596710110,Python,PyPy3 (7.3.0),py,Accepted,144.0,76824.0,2034,
s862612594,p02781,u346629192,1596677187,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3612.0,673,
s740137625,p02781,u274175583,1596664468,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3672.0,840,
s935925724,p02781,u073015397,1596643841,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,941,
s414551588,p02781,u425619511,1596643785,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4084.0,497,
s703605310,p02781,u425619511,1596642908,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,1235,
s038964028,p02781,u584242364,1596597322,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3644.0,2094,
s723895058,p02781,u376144840,1596574863,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,746,
s069070908,p02781,u731886385,1596564415,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3596.0,990,
s580751946,p02781,u057109575,1596563585,Python,PyPy3 (7.3.0),py,Accepted,73.0,73788.0,454,
s480351538,p02781,u394656605,1596561436,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,1090,
s117677973,p02781,u353919145,1596557787,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,2243,
s763717405,p02781,u361381049,1596553875,Python,PyPy3 (7.3.0),py,Accepted,73.0,70864.0,673,
s957018091,p02781,u353919145,1596548797,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3660.0,745,
s884226455,p02781,u332570575,1596541238,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,912,
s907604447,p02781,u514096386,1596476936,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,1087,
s262262384,p02781,u514096386,1596476895,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3736.0,1089,
s662314760,p02781,u016987091,1596471357,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3428.0,1419,
s172441159,p02781,u915401678,1596445051,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3608.0,1115,
s759125698,p02781,u580204478,1596408394,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,2330,
s705583382,p02781,u977554186,1596393220,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3608.0,750,
s937972928,p02781,u359923148,1596385868,C++,C++ (Clang 10.0.0),cpp,Accepted,11.0,3200.0,3698,
s725140299,p02781,u624678037,1596385059,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,816,
