submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s620377418,p00830,u622083648,1371736369,C++,C++,cpp,Accepted,0,1268,3040,1/1
s236373707,p00830,u827448139,1373792247,C++,C++11,cpp,Accepted,0,1304,2682,1/1
s008790461,p00830,u827448139,1373792534,C++,C++11,cpp,Accepted,0,1304,2329,1/1
s154481275,p00830,u825925708,1379140544,C++,C++,cpp,Accepted,0,1228,1814,1/1
s044729505,p00830,u116766943,1380738758,C++,C++,cpp,Accepted,0,1272,4539,1/1
s631474750,p00830,u116766943,1380738871,C++,C++,cpp,Accepted,0,1272,4537,1/1
s154103818,p00830,u274875240,1381493081,C++,C++,cpp,Accepted,0,1280,3629,1/1
s737910789,p00830,u676401384,1381509823,C++,C++11,cpp,Accepted,0,1248,2512,1/1
s530910238,p00830,u766225878,1402580640,C++,C++11,cpp,Accepted,0,1272,1425,1/1
s497938525,p00830,u633068244,1424610621,Python,Python,py,Accepted,10,4256,858,1/1
s284080713,p00830,u633068244,1424610814,Python,Python,py,Accepted,20,4256,797,1/1
s867500369,p00830,u633068244,1424610822,Python,Python,py,Accepted,20,4256,797,1/1
s573863774,p00830,u633068244,1424610834,Python,Python,py,Accepted,10,4256,797,1/1
s247820804,p00830,u491071312,1429645142,Python,Python,py,Accepted,20,4356,1837,1/1
s599017133,p00830,u823642749,1597418280,Python,Python3,py,Accepted,30,5616,1495,1/1
s948983767,p00830,u144532944,1543673067,Python,Python3,py,Accepted,20,5620,1495,1/1
