submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s256269115,p03209,u768347697,1600132998,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,1182,
s673981154,p03209,u594803920,1600123104,Python,PyPy3 (7.3.0),py,Accepted,68.0,67296.0,542,
s480522825,p03209,u980205854,1600117188,Python,PyPy3 (7.3.0),py,Accepted,77.0,69928.0,2986,
s271216482,p03209,u633967774,1600113899,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,553,
s798331443,p03209,u070201429,1600029838,Python,Python (3.8.2),py,Accepted,29.0,8980.0,448,
s112493212,p03209,u225388820,1599951344,Python,Python (3.8.2),py,Accepted,30.0,9016.0,466,
s141983358,p03209,u225388820,1599951264,Python,PyPy3 (7.3.0),py,Accepted,67.0,61812.0,466,
s264727443,p03209,u124142430,1599951235,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3596.0,1077,
s400082287,p03209,u616382321,1599944630,Python,Python (3.8.2),py,Accepted,30.0,9196.0,415,
s071864712,p03209,u408071652,1599944258,Python,PyPy3 (7.3.0),py,Accepted,71.0,67092.0,736,
s354850264,p03209,u714732628,1599936170,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4076.0,470,
s888752622,p03209,u231095456,1599898853,Python,Python (3.8.2),py,Accepted,28.0,9188.0,519,
s656020203,p03209,u367713721,1599879238,C++,C++ (Clang 10.0.0),cpp,Accepted,7.0,3188.0,1360,
s637097694,p03209,u397496203,1599875391,Python,PyPy3 (7.3.0),py,Accepted,74.0,67384.0,961,
s730650014,p03209,u570601094,1599871038,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3584.0,1197,
s603401898,p03209,u054825571,1599869484,Python,PyPy3 (7.3.0),py,Accepted,63.0,61928.0,261,
s471228098,p03209,u798894056,1599851768,Python,Python (3.8.2),py,Accepted,31.0,9132.0,373,
s106956808,p03209,u519923151,1599849414,Python,Python (3.8.2),py,Accepted,28.0,9056.0,491,
s307792366,p03209,u970109776,1599791999,Python,Python (3.8.2),py,Accepted,32.0,9416.0,869,
s672740171,p03209,u372049077,1599789391,Python,Python (3.8.2),py,Accepted,27.0,9196.0,304,
s972826923,p03209,u651663683,1599777445,Python,PyPy3 (7.3.0),py,Accepted,72.0,62000.0,308,
s980502686,p03209,u977401791,1599764162,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3636.0,1319,
s609388690,p03209,u196953553,1599687260,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,2003,
s610695881,p03209,u990726146,1599683972,Python,Python (3.8.2),py,Accepted,30.0,9164.0,300,
s775664759,p03209,u759412327,1599593416,Python,Python (3.8.2),py,Accepted,42.0,9140.0,199,
s425476976,p03209,u637220270,1599589889,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,1087,
s989043886,p03209,u761529120,1599571062,Python,PyPy3 (7.3.0),py,Accepted,65.0,69280.0,600,
s487403735,p03209,u976940619,1599568838,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3644.0,3078,
s918699894,p03209,u370721525,1599562185,Python,Python (3.8.2),py,Accepted,33.0,8884.0,415,
s677333944,p03209,u110383054,1599537951,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,684,
s873689103,p03209,u110383054,1599537470,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3596.0,692,
s141542005,p03209,u849073847,1599504943,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3576.0,511,
s598171972,p03209,u034128150,1599499232,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,978,
s254179983,p03209,u437633151,1599435597,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3600.0,1003,
s010962108,p03209,u084949493,1599424755,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3544.0,1315,
s695021844,p03209,u888092736,1599424752,Python,Python (3.8.2),py,Accepted,27.0,9140.0,372,
s355341898,p03209,u792512290,1599423146,Python,Python (3.8.2),py,Accepted,26.0,9048.0,679,
s828590873,p03209,u358254559,1599406501,Python,PyPy3 (7.3.0),py,Accepted,335.0,80592.0,413,
s938860713,p03209,u102126195,1599405967,Python,PyPy3 (7.3.0),py,Accepted,68.0,61644.0,438,
s687230168,p03209,u102126195,1599405819,Python,PyPy3 (7.3.0),py,Accepted,123.0,61564.0,329,
s964736363,p03209,u596311864,1599400320,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3616.0,1264,
s089742127,p03209,u596311864,1599400084,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,1235,
s168043124,p03209,u209457657,1599399554,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3604.0,761,
s684402468,p03209,u339199690,1599398213,Python,Python (3.8.2),py,Accepted,27.0,9208.0,452,
s108243679,p03209,u682820318,1599397558,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,1565,
s657801969,p03209,u843175622,1599397524,Python,Python (3.8.2),py,Accepted,29.0,9036.0,367,
s067167382,p03209,u644907318,1599396993,Python,PyPy3 (7.3.0),py,Accepted,72.0,61640.0,513,
s974839615,p03209,u531461815,1599396884,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3556.0,1605,
s205145440,p03209,u843175622,1599395577,Python,Python (3.8.2),py,Accepted,31.0,9140.0,487,
s095279441,p03209,u843175622,1599395541,Python,Python (3.8.2),py,Accepted,27.0,9112.0,487,
s575929900,p03209,u588093355,1599394852,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,5756,
s499610562,p03209,u843175622,1599394747,Python,Python (3.8.2),py,Accepted,26.0,9204.0,503,
s874835041,p03209,u014847113,1599394038,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,831,
s700996794,p03209,u860546679,1599393680,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,4072.0,975,
s202639845,p03209,u852690916,1599393633,Python,PyPy3 (7.3.0),py,Accepted,60.0,61908.0,582,
s468119745,p03209,u137747137,1599393519,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3600.0,1180,
s300484415,p03209,u415325136,1599393397,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,976,
s217263212,p03209,u642657797,1599381127,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,1147,
s482551174,p03209,u521652313,1599367689,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3588.0,644,
s591025613,p03209,u138273120,1599361666,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3552.0,872,
s997386474,p03209,u118225776,1599334378,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3536.0,1187,
s417245175,p03209,u478462004,1599235883,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3736.0,998,
s461544242,p03209,u692336506,1599234514,Python,Python (3.8.2),py,Accepted,30.0,9168.0,538,
s837441856,p03209,u692336506,1599233350,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,740,
s176595107,p03209,u188745744,1599165408,Python,Python (3.8.2),py,Accepted,31.0,9128.0,279,
s833515090,p03209,u465101448,1599159783,Python,PyPy3 (7.3.0),py,Accepted,62.0,61712.0,523,
s011874275,p03209,u616794313,1599096450,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3756.0,5779,
s386201676,p03209,u714642046,1599085679,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3676.0,654,
s778049083,p03209,u006717664,1599081033,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,3751,
s813768172,p03209,u816631826,1599046287,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3652.0,5042,
s693580647,p03209,u930997891,1599025920,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,914,
s174341227,p03209,u959519702,1599017641,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3628.0,3084,
s464195747,p03209,u667375816,1598986161,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,1162,
s765467476,p03209,u641900703,1598844111,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3572.0,582,
s808146655,p03209,u030504180,1598842878,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,464,
s196939144,p03209,u135358384,1598748787,C++,C++ (GCC 9.2.1),cpp,Accepted,112.0,175196.0,6961,
s166751693,p03209,u720447689,1598746788,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3624.0,824,
s125442369,p03209,u535803878,1598741585,Python,PyPy3 (7.3.0),py,Accepted,115.0,61936.0,661,
s982424726,p03209,u774202056,1598740351,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3608.0,458,
s235595705,p03209,u057109575,1598708092,Python,PyPy3 (7.3.0),py,Accepted,61.0,62020.0,352,
s377971897,p03209,u885634168,1598646406,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3668.0,1729,
s774809387,p03209,u145950990,1598646022,Python,PyPy3 (7.3.0),py,Accepted,108.0,61856.0,315,
s217066918,p03209,u367965715,1598587266,Python,Python (3.8.2),py,Accepted,30.0,9180.0,482,
s176815451,p03209,u605687528,1598581529,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3616.0,1099,
s613010133,p03209,u016987091,1598544310,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3588.0,748,
s235793820,p03209,u236585484,1598460678,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3640.0,896,
s486679567,p03209,u926006934,1598416531,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3764.0,2810,
s787217672,p03209,u502772848,1598412331,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,1361,
s684759727,p03209,u384398403,1598354606,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,2948,
s538020938,p03209,u431615124,1598334413,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3604.0,2240,
s213524634,p03209,u825601908,1598328496,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,4076.0,1805,
s795505296,p03209,u925478083,1598320713,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3644.0,3308,
s386044561,p03209,u966257731,1598308608,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,549,
s142927457,p03209,u752774573,1598307787,Python,PyPy3 (7.3.0),py,Accepted,66.0,61952.0,395,
s323692141,p03209,u900688325,1598307273,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,714,
s218203499,p03209,u552847961,1598284194,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3532.0,1356,
s582813173,p03209,u552847961,1598284126,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3608.0,1362,
s930034122,p03209,u417360233,1598265958,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3664.0,4031,
s364509278,p03209,u659209756,1598229021,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4020.0,593,
s633914653,p03209,u857759499,1598153629,Python,Python (3.8.2),py,Accepted,30.0,9060.0,270,
s294146745,p03209,u095021077,1598134950,Python,Python (3.8.2),py,Accepted,27.0,9196.0,357,
s746431547,p03209,u638795007,1598115442,Python,Python (3.8.2),py,Accepted,37.0,10548.0,1565,
s290893904,p03209,u367701763,1598101537,Python,PyPy3 (7.3.0),py,Accepted,65.0,62032.0,355,
s159716436,p03209,u221391729,1598052579,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,839,
s641739001,p03209,u673211643,1598038508,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,2349,
s872658037,p03209,u576432509,1598021441,Python,Python (3.8.2),py,Accepted,26.0,9200.0,685,
s677452090,p03209,u707124227,1597889150,Python,Python (3.8.2),py,Accepted,30.0,9016.0,331,
s729697397,p03209,u915401678,1597852744,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3616.0,1427,
s573813749,p03209,u167931717,1597808516,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,5385,
s595258924,p03209,u422506696,1597803931,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3544.0,699,
s731208819,p03209,u422506696,1597803018,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3640.0,566,
s585954551,p03209,u222188267,1597782561,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,1936,
s194851726,p03209,u701644092,1597758993,Python,Python (3.8.2),py,Accepted,30.0,9184.0,963,
s121604761,p03209,u871841829,1597726398,Python,Python (3.8.2),py,Accepted,30.0,9144.0,312,
s397090180,p03209,u730769327,1597714686,Python,PyPy3 (7.3.0),py,Accepted,64.0,61924.0,314,
s486488560,p03209,u692550512,1597713447,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,822,
s401571012,p03209,u968166680,1597657124,Python,Python (3.8.2),py,Accepted,32.0,9488.0,691,
s063523971,p03209,u968166680,1597656147,Python,Python (3.8.2),py,Accepted,33.0,9664.0,1139,
s775567076,p03209,u145231176,1597591306,Python,PyPy3 (7.3.0),py,Accepted,169.0,83704.0,2660,
s683997137,p03209,u123872895,1597571293,Python,Python (3.8.2),py,Accepted,28.0,9080.0,821,
s215863304,p03209,u020230257,1597539368,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3648.0,1580,
s441221644,p03209,u582847048,1597538707,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3632.0,1396,
s090803635,p03209,u926046014,1597524958,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,929,
s498746427,p03209,u642276346,1597454011,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,707,
s420197404,p03209,u530957410,1597420178,C++,C++ (Clang 10.0.0),cpp,Accepted,8.0,3144.0,757,
s693086935,p03209,u530957410,1597420107,C++,C++ (Clang 10.0.0),cpp,Accepted,9.0,3196.0,758,
s853787781,p03209,u686962993,1597395077,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,742,
s045998734,p03209,u893239355,1597385381,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3616.0,814,
s481162031,p03209,u091870478,1597378230,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3648.0,2067,
s358405263,p03209,u006880673,1597377771,Python,PyPy3 (7.3.0),py,Accepted,65.0,62076.0,569,
s059080927,p03209,u286623856,1597352394,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3596.0,1086,
s524501962,p03209,u563170985,1597348099,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,854,
s750786052,p03209,u722640678,1597341902,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4012.0,4454,
s016303681,p03209,u304602561,1597313439,Python,PyPy3 (7.3.0),py,Accepted,108.0,61840.0,340,
s282277274,p03209,u614128939,1597300396,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,8107,
s192690288,p03209,u870092796,1597297350,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3640.0,780,
s516083924,p03209,u115454768,1597257431,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,939,
s271279648,p03209,u603958124,1597240979,Python,Python (3.8.2),py,Accepted,39.0,10332.0,1060,
s540204360,p03209,u603958124,1597240640,Python,Python (3.8.2),py,Accepted,40.0,10308.0,1497,
s490243429,p03209,u772395065,1597238471,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3644.0,2040,
s848327239,p03209,u280175105,1597130220,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4100.0,862,
s702706795,p03209,u308463793,1597109008,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3568.0,1270,
s763834211,p03209,u572193732,1597090917,Python,Python (3.8.2),py,Accepted,28.0,9188.0,403,
s431563181,p03209,u222668979,1597035127,Python,Python (3.8.2),py,Accepted,31.0,9048.0,322,
s962265988,p03209,u222668979,1597035024,Python,Python (3.8.2),py,Accepted,31.0,9152.0,326,
s818083152,p03209,u222668979,1597034873,Python,Python (3.8.2),py,Accepted,29.0,9196.0,341,
s180932522,p03209,u222668979,1597034847,Python,PyPy3 (7.3.0),py,Accepted,71.0,61828.0,341,
s248569898,p03209,u222668979,1597034549,Python,Python (3.8.2),py,Accepted,30.0,9116.0,345,
s508044155,p03209,u222668979,1597034429,Python,Python (3.8.2),py,Accepted,31.0,9156.0,351,
s515103362,p03209,u106971015,1597023834,Python,PyPy3 (7.3.0),py,Accepted,81.0,61828.0,349,
s643344758,p03209,u222668979,1597022883,Python,PyPy3 (7.3.0),py,Accepted,64.0,61872.0,399,
s017129398,p03209,u527105447,1596993184,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,4012.0,1124,
s155760697,p03209,u629548179,1596986487,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3552.0,574,
s323988667,p03209,u779805689,1596954240,Python,PyPy3 (7.3.0),py,Accepted,62.0,62400.0,401,
s186790332,p03209,u117615163,1596953229,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3632.0,1113,
s914493694,p03209,u311090179,1596949501,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3572.0,902,
s414568361,p03209,u633066470,1596945736,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3660.0,1094,
s865821001,p03209,u706414019,1596916579,Python,Python (3.8.2),py,Accepted,31.0,9136.0,367,
s389674734,p03209,u224756887,1596900581,C++,C++ (GCC 9.2.1),cpp,Accepted,76.0,50592.0,23017,
s656058988,p03209,u962609087,1596859310,C++,C++ (Clang 10.0.0),cpp,Accepted,6.0,3192.0,620,
s485390281,p03209,u000212387,1596843853,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,1760,
s327567947,p03209,u881116515,1596842750,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3828.0,838,
s646036773,p03209,u885634168,1596837615,Python,PyPy3 (7.3.0),py,Accepted,67.0,61912.0,528,
s109907558,p03209,u350093546,1596826790,Python,PyPy3 (7.3.0),py,Accepted,67.0,61932.0,524,
s593871355,p03209,u266014018,1596818114,Python,Python (3.8.2),py,Accepted,29.0,9148.0,500,
s471302004,p03209,u653041271,1596796848,Python,Python (3.8.2),py,Accepted,140.0,31264.0,1100,
s412213842,p03209,u668785999,1596787689,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3640.0,2526,
s351743536,p03209,u201660334,1596783695,Python,Python (3.8.2),py,Accepted,28.0,9232.0,676,
s192487266,p03209,u285681431,1596765976,Python,Python (3.8.2),py,Accepted,30.0,9092.0,710,
s370750867,p03209,u798093965,1596749006,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,633,
s531669254,p03209,u798093965,1596748595,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,742,
s231436911,p03209,u955282280,1596572047,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,696,
s892362173,p03209,u860546679,1596530646,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3596.0,1031,
s668568192,p03209,u330518333,1596503764,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3612.0,1084,
s039989982,p03209,u782098901,1596492208,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3628.0,610,
s192747224,p03209,u133936772,1596415949,Python,Python (3.8.2),py,Accepted,25.0,9192.0,195,
s553306008,p03209,u133936772,1596415566,Python,Python (3.8.2),py,Accepted,30.0,9184.0,213,
s160134724,p03209,u110859855,1596395691,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,407,
s692244337,p03209,u323819429,1596384842,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3616.0,648,
s760774010,p03209,u063318293,1596336977,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3652.0,919,
s982766427,p03209,u387221709,1596332380,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,819,
s057552982,p03209,u947517859,1596314716,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3576.0,869,
s593059820,p03209,u919970507,1596281767,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3636.0,1940,
s962406655,p03209,u648881683,1596170491,Python,Python (3.8.2),py,Accepted,40.0,10164.0,1238,
s266193970,p03209,u684901760,1596166312,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3632.0,2334,
s824103678,p03209,u577774192,1596163451,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3712.0,5038,
s141579253,p03209,u262204831,1596159871,Python,Python (3.8.2),py,Accepted,30.0,9224.0,650,
s417562605,p03209,u845356047,1596136314,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3608.0,980,
s903720037,p03209,u617515020,1596114458,Python,Python (3.8.2),py,Accepted,29.0,9128.0,286,
s745199494,p03209,u401686269,1596080519,Python,Python (3.8.2),py,Accepted,28.0,9228.0,526,
s411572628,p03209,u622070196,1596055742,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3452.0,652,
s509667055,p03209,u209457657,1596009426,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,4024.0,983,
s720895976,p03209,u012298376,1595999889,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,853,
s094437084,p03209,u054514819,1595999601,Python,PyPy3 (7.3.0),py,Accepted,63.0,62120.0,818,
s299090592,p03209,u835805357,1595999067,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,886,
s722126748,p03209,u274883254,1595998780,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,1486,
s741187610,p03209,u862412671,1595993488,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3592.0,670,
s943308050,p03209,u835805357,1595993458,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3580.0,872,
s052318293,p03209,u134678977,1595993041,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3648.0,394,
s794235061,p03209,u134678977,1595992922,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3584.0,398,
s433466726,p03209,u418810472,1595992794,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3560.0,939,
s456887872,p03209,u860546679,1595992694,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,1014,
s323319979,p03209,u134678977,1595992483,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3676.0,400,
