submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s727952790,p03894,u456611841,1518619212,C++,C++14 (GCC 5.4.1),cpp,Accepted,58.0,1152.0,551,
s631530198,p03894,u119460590,1516426865,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,1792.0,1575,
s505194232,p03894,u339061247,1516247578,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,768.0,1987,
s043321901,p03894,u761320129,1516206538,Python,Python (3.4.3),py,Accepted,372.0,4596.0,297,
s202456828,p03894,u016572066,1516171858,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,768.0,1060,
s887795466,p03894,u591343832,1514461012,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,256.0,5107,
s372297653,p03894,u987564901,1511980406,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,640.0,895,
s529867857,p03894,u762921614,1509470591,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,1024.0,1059,
s605072309,p03894,u018679195,1509243771,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,3072.0,1439,
s963095103,p03894,u750436322,1508945780,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,1024.0,1136,
s000363405,p03894,u035336908,1505772329,C++,C++14 (GCC 5.4.1),cpp,Accepted,72.0,640.0,672,
s950649888,p03894,u105791541,1503195500,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,384.0,1152,
s289272009,p03894,u687214625,1501708912,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,1024.0,423,
s930597204,p03894,u976162616,1501550246,C++,C++14 (GCC 5.4.1),cpp,Accepted,74.0,512.0,2214,
s192090562,p03894,u696805736,1499494922,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,2688.0,1338,
s926279437,p03894,u329802369,1499014264,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,640.0,451,
s113342917,p03894,u837745858,1497400115,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,1792.0,633,
s509740220,p03894,u504103417,1497317996,C++,C++14 (GCC 5.4.1),cpp,Accepted,74.0,1920.0,610,
s233294442,p03894,u692886043,1496270209,C++,C++14 (GCC 5.4.1),cpp,Accepted,380.0,1280.0,2392,
s858327027,p03894,u243961437,1496268845,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,1784.0,728,
s214185235,p03894,u704625420,1496093671,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,1536.0,2368,
s430962175,p03894,u917944707,1493997036,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,1024.0,1116,
s183792367,p03894,u329933314,1493338255,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,640.0,445,
s992036429,p03894,u257178843,1493336232,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,640.0,565,
s795031678,p03894,u287015418,1492731533,C++,C++14 (GCC 5.4.1),cpp,Accepted,74.0,1024.0,760,
s469635811,p03894,u313681988,1492730589,C++,C++14 (GCC 5.4.1),cpp,Accepted,75.0,384.0,583,
s415207218,p03894,u272028993,1492661331,Python,Python (2.7.6),py,Accepted,325.0,6660.0,398,
s788810560,p03894,u272028993,1492660791,Python,Python (2.7.6),py,Accepted,360.0,5764.0,418,
s292077448,p03894,u922034315,1491963558,C++,C++14 (Clang 3.8.0),cpp,Accepted,156.0,1792.0,1889,
s263157625,p03894,u647161279,1491436807,C++,C++14 (GCC 5.4.1),cpp,Accepted,190.0,5760.0,1245,
s328986798,p03894,u553623615,1490926230,C++,C++14 (GCC 5.4.1),cpp,Accepted,17.0,256.0,540,
s852831068,p03894,u269175074,1488664933,C++,C++14 (GCC 5.4.1),cpp,Accepted,72.0,768.0,1527,
s611060838,p03894,u261965335,1487705913,C++,C++14 (GCC 5.4.1),cpp,Accepted,73.0,1152.0,1159,
s585982941,p03894,u471289663,1486957524,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,640.0,969,
s389909755,p03894,u453110470,1483562190,C++,C++14 (GCC 5.4.1),cpp,Accepted,70.0,640.0,1292,
s311169823,p03894,u434747175,1483027420,C++,C++14 (GCC 5.4.1),cpp,Accepted,61.0,256.0,1352,
s603515977,p03894,u748871552,1481966656,C++,C++14 (GCC 5.4.1),cpp,Accepted,62.0,1024.0,2014,
s316488317,p03894,u693386219,1481366774,C++,C++14 (GCC 5.4.1),cpp,Accepted,70.0,768.0,1294,
s679219384,p03894,u274187627,1481130153,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,1792.0,556,
s783190873,p03894,u657011188,1480777145,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,640.0,1068,
s561229989,p03894,u585369266,1480635433,C++,C++14 (GCC 5.4.1),cpp,Accepted,22.0,1408.0,1320,
s200768935,p03894,u916525201,1480547599,C++,C++14 (GCC 5.4.1),cpp,Accepted,63.0,1536.0,726,
s289859387,p03894,u297467990,1480491911,C++,C++14 (GCC 5.4.1),cpp,Accepted,64.0,256.0,636,
s725701924,p03894,u669212286,1480482142,C++,C++14 (GCC 5.4.1),cpp,Accepted,18.0,256.0,1106,
s144292037,p03894,u452725238,1480480014,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,1536.0,1065,
s525647767,p03894,u685789660,1480472960,C++,C++14 (GCC 5.4.1),cpp,Accepted,59.0,1536.0,1151,
s775237184,p03894,u516521873,1480463487,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,640.0,691,
s768509535,p03894,u012050078,1480462168,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,640.0,4262,
s087290834,p03894,u462560753,1480454802,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,1024.0,1461,
s841160456,p03894,u500496457,1480433627,C++,C++14 (Clang 3.8.0),cpp,Accepted,166.0,1536.0,1524,
s943622633,p03894,u296290704,1480382606,Python,Python (2.7.6),py,Accepted,402.0,4228.0,169,
s403929002,p03894,u752161277,1480379735,C++,C++14 (GCC 5.4.1),cpp,Accepted,62.0,1024.0,548,
s231662756,p03894,u652683896,1480353154,C++,C++14 (GCC 5.4.1),cpp,Accepted,60.0,1408.0,997,
s060653817,p03894,u169354574,1480315968,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,640.0,1629,
s537988867,p03894,u754062784,1480306868,C++,C++14 (GCC 5.4.1),cpp,Accepted,62.0,640.0,921,
s985959567,p03894,u638072457,1480305526,C++,C++14 (GCC 5.4.1),cpp,Accepted,61.0,768.0,3130,
s775900441,p03894,u587172770,1480299596,C++,C++14 (GCC 5.4.1),cpp,Accepted,71.0,1524.0,909,
s762439383,p03894,u632826909,1480279925,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,1280.0,616,
s844326394,p03894,u065213890,1480279316,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,512.0,582,
s949021700,p03894,u920254817,1480279094,C++,C++14 (GCC 5.4.1),cpp,Accepted,91.0,2560.0,925,
s038401668,p03894,u955723966,1480278491,C++,C++14 (GCC 5.4.1),cpp,Accepted,25.0,3072.0,1439,
s956926371,p03894,u830390742,1480277662,Python,Python (2.7.6),py,Accepted,484.0,3688.0,400,
s307984059,p03894,u998212027,1480277611,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,384.0,1051,
s446404206,p03894,u207746382,1480276678,C++,C++14 (GCC 5.4.1),cpp,Accepted,19.0,640.0,1067,
s512136646,p03894,u828706986,1480276362,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,1024.0,3986,
s576550148,p03894,u452725238,1480276301,C++,C++14 (GCC 5.4.1),cpp,Accepted,21.0,1536.0,1183,
s835390254,p03894,u637111991,1480276163,C++,C++14 (GCC 5.4.1),cpp,Accepted,20.0,1792.0,602,
